name,rating,date,text
Ninis Nugrahaini,4,2 tahun lalu,Bersih
Bambang Murdoko,5,3 tahun lalu,Adem
Mashodah,5,3 tahun lalu,Alhamdulillah ..bagus untuk wisata relegi..
AremaniA pasuruan,5,3 tahun lalu,"Alhamdulillah pernah kesana,makam para raja di madura"
Taman Adipura,5,3 tahun lalu,Sangat membantu dalam perjalanan jauh
Kilat Wahono,5,3 tahun lalu,"Sayangnya datang pas malam, dari luar bangunan nampak jelas terlihat megah"
Ika septyaningsih,5,3 tahun lalu,Tempat ziarah
M. Mufid Albarazi,5,Diedit 3 tahun lalu,Wisata religi dan sejarah untuk mengingat kembali perjuangan dan perjalanan kerajaan di Nusantara. Khususnya kerajaan Sumenep
SHINTA FASHION,5,3 tahun lalu,Semoga bisa kesini lagi... Bersama keluarga 27 November 2022
Nur Aini,5,3 tahun lalu,Naik gunung
winda sari,5,3 tahun lalu,"Asta tenggi adalah tempat makam para raja-raja madura. Ketika memasuki area kompleks ini, kalian akan disuguhi dengan arsitektur bangunan yang luar biasa unik dan megah. Dan ketika memasuki kompleks makam, suasana semakin Teras sakral, …"
khazanah Nur Rahmah,4,3 tahun lalu,"Asta tinggi serasa sudah sangat dekat dgn langit kalau berada di sini,, tempat nya bagus dan nyaman untuk peziarah"
Sule Ahmad,5,3 tahun lalu,Beberapa makam wali allah dan warisan budaya
Mas Mus,5,3 tahun lalu,"makam asta tinggi sumenep sekarang telah menjadi salah satu destinasi wisata religi di pulau madura. dari informasi yang saya dapatkan, area pemakaman ini telah ada sejak awal abad ke 17, dan yang dimakamkan disini adalah para raja sumenep …"
dwi hariri,5,3 tahun lalu,"Alhamdulillah bisa berkunjung kesini,juru kunci makam juga ramah ramah"
Wahid Rahmatullah,5,3 tahun lalu,Makam leluhur
Multidaya Channel,5,3 tahun lalu,Luar Biasa Peninggalan Leluhur Kita
aryo bayat,5,3 tahun lalu,Yang paling cantik
Deddy Purwanto,5,3 tahun lalu,Raja-raja Sumenep
Miftahul Janna,5,3 tahun lalu,Alhamdulillah
Lutfi EstilLo,5,3 tahun lalu,Dsini adalah tempat makam para Keraton/Raja Sumenep Dan juga para keturunan nya .. …
Alfan Barox,5,3 tahun lalu,Bagus
Awan P Dr,4,3 tahun lalu,Wisata religi
Wa Wan,5,4 tahun lalu,Religi
Fadilatur Rahmaniyah,5,4 tahun lalu,Makam raja dan keluarga kerajaan sunyi.
Nur Ahmad Hosaini,5,4 tahun lalu,Keren
Lionelsi Kudo,3,Diedit 4 tahun lalu,"Ya, benar. Jangan berharap banyak."
Nanang Irawan,4,4 tahun lalu,"Wisata religi,tempat bersih ,nyaman"
Achmad Riza Fauzi,5,4 tahun lalu,"Yang suka ziarah
Wajib kesini...
Salah satu destinasi wisata religi yang wajib dikunjungi waktu ke sumenep"
Erfan Backpakers (Jiezunk),5,4 tahun lalu,Kerren banget
fadillah achmad,3,4 tahun lalu,Menakjubkan ... Megah area pemakaman Asta tinggi ... 20m-an depan nya ada goa menambah suasana mistis dan artistik ... …
Noey,5,4 tahun lalu,Disinilah alm bapak dan almh ibuku dimakamkan.. beristirahatlah dengan tenang bpk dan ibu..🤍😇 …
Wahyu,5,4 tahun lalu,ziarah ke sini menenangkan jiwa kita untuk mendoakan sang pahlawan sejara
elok rizkia,5,4 tahun lalu,Subhanallaaah.. tempatnya begitu damai.. semoga almarhum dan almarhumah sekalian berbahagia di surgaNya.. 😊 …
Akmalul Ghufron,5,4 tahun lalu,Sangat menyenangkan
Mokhamad Najib,4,4 tahun lalu,Pemakaman Raja-Raja dengan arsitektur bagus....
Misbahul Munir,5,4 tahun lalu,Asta tinggi ini adalah tempat makam para raja raja yg sebelumnya berjuang mempertahankan sebuah kerajaan yg ada di sebelah barat kota Sumenep ini
Habibi Moza,5,5 tahun lalu,Komplek pemakaman para raja-raja Kadipaten Soengenep
Fitari,5,5 tahun lalu,"Akhirx kmbli lg ziarah ke makam ini,stlh skian thn gk brkunjung  ke kota Sumenep🥰😍 …"
Zakky kaboexs,5,5 tahun lalu,Sya suka
Dimas Dwi Aji Jayanto,5,5 tahun lalu,"Tempat yg tidak bisa aku komentari, luarbiasa suasananya
Foto Tahun 2016"
AHMAD ZIDIK,5,5 tahun lalu,Semoga bermanfaat
Farul Fajaryanto,5,5 tahun lalu,Wisata religi sumenep
Ngapain,4,5 tahun lalu,Awesome
Imam Yahya,3,5 tahun lalu,"Wisata religius , sekaligus mengenang para pahlawan khususnya pahlawan Madura"
Zainal Fatah,5,5 tahun lalu,"Wisata religi yg sungguh mengesankan
Mengenang sejarah pendiri bangsa sebagai pembelajaran bagi penerus bangsa
Dan mengenal arsitektur yang sungguh menakjubkan"
Agus salim,5,5 tahun lalu,Tempat ziaroh insyaAllah bisa membuat Tenang dan damai
Rosy Asliandra,5,5 tahun lalu,Salah satu kawasan peninggalan keraton sumenep yg amazing. Kalo ke sumenep wajib mampir sini dulu. Sowan kepada para leluhur
ida susanti,4,5 tahun lalu,"Kawasan pemakaman keluarga kerajaan Sumenep, Madura. Salah satu situs bersejarah di Madura. Terletak di ketinggian bukit, sehingga jalan cukup menanjak namun tidak curam. Jalan beraspal baik dan cukup lebar untuk dilalui bus, kendaraan …"
