name,rating,date,text
Ali Mudin,5,setahun lalu,"almost 3 kali ke sumenep dan pasti ke masjid jami' sumenep. Masyallah, first time baru tau masjid engan warna yagn sangat sangat mentereng. Awalnya agak shock, semerona ini warnanya. Tapi lama kelamaan amaze. Fun fact ternyata ini adalah …"
Mr Lee,5,Diedit setahun lalu,Masjid klasik peninggalan raja Sumenep
CHANTAL BONFILS,5,setahun lalu,Beautiful old masjid.
Dwiretno Yuliarti,5,setahun lalu,"Masjid yang indah dan adem.
Sayang belum tau kalau bisa ambil paket tour bersama dg keraton dan Astana Tinggi, jadi cuma datang dan berfoto2 saja."
FIRDAUSI (pepenk),5,setahun lalu,Melaksanakan kewajiban plus wisata religi dengan gratis
Akhmad Junaidi,5,setahun lalu,Sholat Jum'at
Andi Ok,4,setahun lalu,Bangunannya mirip Bangunan di Red Square Kota Moscow Russia. Mirip Bangunan Rumah-rumah Tradisional Negara Russia. 🇷🇺 …
Asep Monyong,5,setahun lalu,Tidak mengecewakan garapane Joss pol
miftahul ulum,5,setahun lalu,Tempat enak itik beribadah
A. MURTADO (Mr.Aliado),5,setahun lalu,Semoga Sholat Kita Menjadi Saksi Bahwa Kita Adalah Hamba Yg Taat Pada Allah.
Adnan Maulana,5,setahun lalu,Masjid agung Bersejarah
by Irma Isnaini,5,setahun lalu,Good
Jaka,5,setahun lalu,Suasana religius dan bersih di halaman masjid
Fajar Brata,5,setahun lalu,Masjid yang sangat bersejarah
Annibron Official,5,setahun lalu,Mantap Barokallah
RB. MOH. ABQORIAH TARJIH,5,setahun lalu,peninggalan sejarah
Imron Sumber Sokon Karay,5,setahun lalu,"Sumber Sokon karay inilah desa tempat tingglaku, kawasan pesantren yg penuh barokah"
Iwan Rochmad,5,setahun lalu,Bagus dan menjadi icon Sumenep
Mulyadi Satelit,5,setahun lalu,"termasuk 10 masjid tertua di Indonesia
mulyadi satelit youtube chanel"
wahyu hidayat,5,setahun lalu,Bagus
Ali Farid Ayek,5,setahun lalu,Merupakan situs budaya religi di kota Sumenep
Indah Kurniawati,4,setahun lalu,"Masjid yang luas dengan bangunan yang sangat unik dan cantik, kamar mandi dan tempat wudhunya ada banyak dan bersih, mukenah di lemari juga ada dan lumayan bersih (tidak bau) area parkir luas, dekat dengan alun2, ada banyak yang berjualan juga di dekat area masjid."
Andyg Dygho,5,setahun lalu,T4 nya begitu luas sejuk dan asri jika di pake istirahat sejenak seusai Sholat 👍👍👍 …
Desy Aqidah Riah (Desy),5,setahun lalu,"Tempat bersih, beribadah jadi semakin betah"
Iman Supriyono,5,setahun lalu,Masjid yang waw
nilliya mega,5,setahun lalu,Kalo malam Jum'at disempatkan berjamaah di sini.... Semoga Istiqomah diriku🤲🏻🔥🔥 …
IMAM HABIBI KÖHLER,5,setahun lalu,Tempat Ibadah yg menentramkan
Affan Efendi,5,setahun lalu,"Wisata religi, tempat beribadah yang nyaman."
Achmat Fauzan,5,setahun lalu,"Panorama sore hari masjid agung Jamik sumenep, Masjid Agung Sumenep atau lebih dikenal dengan nama Masjid Jamik Sumenep adalah sebuah masjid yang berada di Kabupaten Sumenep, Jawa Timur. Berdiri menghadap Alun-Alun Sumenep dan menjadi …"
ismail arafat (Aar),4,setahun lalu,Secara historis dana arsitektur ok banget.. Dan bagus... Cuma kenapa banyak banget pengemis... Jadi kesannya memang diberdayakan oleh pemkot Sumenep.
Aji Dures,5,setahun lalu,Ok
Ahmad Faikul Anam,5,setahun lalu,Sae
Dewi Susanti,5,setahun lalu,Bersih
zahra zahra,5,setahun lalu,Untuk ibadah berangkat haji
rasyid shoby,5,setahun lalu,Masjid bersejarah menjadi bukti perkembangan Islam masa kerajaan Sumenep sampai sekarang
alwi sodiq,5,setahun lalu,"Masjid bersejarah, luas dan nyaman, lokasi di pusat kota seberang taman"
Wavie Allez-y,5,setahun lalu,Tempat ibadah bernilai sejarah
ᴋʜᴀɪʀᴜʟ ʙᴜꜱᴛᴀᴍɪ ᴡᴀᴊɪ,5,Diedit setahun lalu,"Kebanggaan Dan Salah Satu iconnya Kota Sumenep, Masjid Tua di Sumenep dan Bersejarah, Masjid Sangat Terawat Kebersihannya dan Strategis, Oke."
Anton Adi Mulya,5,setahun lalu,Tempat ibadah yang menyejukkan sebagai salah satu bangunan ikonik Kabupaten Sumenep yang penuh nilai sejarah dan seni arsitektur
Satya Rahadhian,5,setahun lalu,"Masjid yang sangat indah arsitekturnya, peninggalan bersejarah yang perlu dilestarikan. Parkir cukup luas dan langsung berhubungan dengan alun alun kota Sumenep yang sangat hidup di malam hari."
affahimi,5,setahun lalu,"Masjidnya adem, dekat alun alun dan kraton sumenep"
Dara Ninggar Mentari,4,setahun lalu,"masjidnya bagus, cuma tempat wudu wanitanya agak kurang bersih"
atro aja,5,setahun lalu,Salah satu masjid bersejarah di kabupaten sumenep
Eko Rudianto,5,setahun lalu,"Masjid bersejarah, tempatnya sangat nyaman, parkiran luas, didepannya terdapat taman... kalau ke Sumenep wajib sih kesini"
F zulfatun annisatuz zuhriyah,5,setahun lalu,"Makanan seperti sambal, keripik enak"
Nikmatul Bahril Wahdah,5,setahun lalu,"Masjid yang tenang, tempatnya nyaman untuk sholat, ada mukenah, tempat wudhu dan kamar mandi cukup nyaman"
Lukmanul Hakim,5,setahun lalu,Adem buat khusuk
Nisreena Nisreena,5,setahun lalu,"Sangat luas,sbg tempat istirahat para peziarah,bs tampung ribuan."
Adhitama Harya Saputra,5,setahun lalu,Desain eksterior masjidnya menarik.
Penemus ITM,5,setahun lalu,Sejuk dan nyaman
ayuu ayuu,5,2 tahun lalu,Masjid terAgung di Sumenep
Raden Bagus Wahyudi,5,2 tahun lalu,Masjid yang penuh akan sejarah
Na Y'23,5,2 tahun lalu,"Bersih, adem, seperti namanya masjidnya sangat agung, suasana keraton masih ada"
Masrifa Wina Andriani,5,2 tahun lalu,"Mesjid Legendaris
Suasana yg sejuk, nyaman, teduh...
Menenangkan"
Jefri Ramadhan,5,2 tahun lalu,Tempat yang unik dengan arsitektur klasik dan satu-satunya masjid agung di Madura yang masih memelihara nilai sejarah arsitekturnya
Nungky Surya,5,2 tahun lalu,"Arsitektur masjidnya sangat bagus, lingkungan tenang dan luas"
Christophe Berger,5,2 tahun lalu,"Tempat yang sangat mengejutkan, sama sekali tidak ramai wisatawan, yang dapat Anda kunjungi sambil tetap menghormati tempat tersebut dan waktu sholat. Taman di seberangnya sangat ramai dengan kios-kios yang lebih ditujukan untuk keluarga. …"
Iva wk,5,2 tahun lalu,"Masjid bersejarah. Masjidnya bagus, sejuk tenang."
Faradiba Nurul hikmah,5,2 tahun lalu,Mesjid jamik bagus sekali
Zainal Arifianto,5,2 tahun lalu,"Tempatnya sangat nyaman, mudah2an bisa singgah lagi lain waktu😃 …"
Idris Rusdiyanto,5,2 tahun lalu,"Mesjid tertua di sumenep, penuh dgn sejarah islam"
Abim Habibi,5,Diedit 2 tahun lalu,"Masjid yang luar biasa, gerbang masjid berwarna keemasan dengan arstektur bercirikan khas Madura, Jawa, juga China. Masjid kebanggan masyarakat Sumenep Madura ini termasuk salah satu masjid tertua di Indonesia, yang masih gagah berdiri hingga saat ini."
Siti Aisah,5,2 tahun lalu,Alhamdulillah Bisa Solat Asar di masjid Jamik Sumenep
philo shot,5,2 tahun lalu,"Lokasi strategis, parkir luas, serta nyaman untuk beribadah."
Mohammad Eric Zulkarnaen,5,2 tahun lalu,Aman & bagus bangunannya
Mochamad Fadhillah,5,2 tahun lalu,Bangunan bersejarah
Ahmad Mahfud,5,2 tahun lalu,Keren suasananya
fatihul kamal,5,2 tahun lalu,"Masjid luas, air bening & bersih."
wahyono sugiri,5,2 tahun lalu,Sehat insya allah berkunjung kembali 🙏 …
"Abd. Mufid, S.Th.I",5,2 tahun lalu,"Bismillah..
Alhamdulillah.."
Anisa Zulfa Nurfaizah,5,2 tahun lalu,"Tempat sholat sangat luas, sering didatangi  oleh wisatawan dan masyarakat umum, …"
Muhammad Zia Alghar,5,2 tahun lalu,"Masjid yang penuh dengan nilai sejarah, budaya, seni, hingga matematika. Masjid ini dibangun pada masa Panembahan Sumolo dengan arsitektur Tionghoa bernama Lauw Piango. Masjidnya besar dan dibuka untuk beribadah ketika waktu sholat tiba. …"
JAGRA Channel,5,2 tahun lalu,"Masjid jami' sumenep madura, di bangun pada tahun 1779 Masehi dan selesai tahun 1787. Pada masa pemerintahan panembahan somala, dengan arsitek pembangunan masjid oleh Lauw Piango."
Mulyadi,5,2 tahun lalu,Kota Sumenep
Nifi Maulidya,5,2 tahun lalu,"masjidnya bagusss dan bersihh banget. Fasilitas disini menurut saya lengkap dan memadai. Tempat masjid bersebelahan dengan alun kota sehingga bisa dijadikan tempat istirahat, bersantai dan kulineran."
Naufal El Fany,4,2 tahun lalu,Khas Keraton sekali masjidnya
Ahmad Bachtiar Arif,3,2 tahun lalu,"Masjid yang memiliki ornamen yang indah dan didukung dengan bangunan kunonya yang besar dan tinggi, sehingga menambah kesan megah masjid ini. Menurut saya kebersihan masjidnya kurang, apalagi kamar mandinya, banyak yang pintunya rusak. …"
Herlina Rizki Prianita,5,2 tahun lalu,Kesini pas pagi hari di waktu subuh hingga terbit matahari. Ternyata sebagus yang di foto & gak menyesal kesini. Ba'da subuh ada kajian sampai pukul 5:30 layak diikuti kalau salat subuh disana.
Erwin Andriyansyah,5,2 tahun lalu,"Masjid yang merupakan peninggalan keraton sumenep, setelah masjid laju,
Aktivitas beribadah yang rutin dilakukan di masjid ini,
Bukan hanya bangunan sejarah, masjid ini merupakan bangunan tempat beribadah yang sangat rutin"
akhmad zubaidi,5,2 tahun lalu,"Sejarah panjang dari salah satu ikon kabupaten Sumenep ini kian menambah daya tarik Masjid ikonik dan bersejarah ini.
Pintu Gerbang bersejarah yang konon cikal bakalnya sejak sekitar era awal-awal …"
Ahmad Yusuf,5,2 tahun lalu,Teduh sekali dan lapang tempatnya
ananda ayu mentari,5,2 tahun lalu,no doubt. Aman nyaman dan strategis.
kijing arie,5,2 tahun lalu,😊 …
K. Ridha,5,2 tahun lalu,Mesjid peninggalan jaman kerajaan Sumenep dulu
rudi ramdhani stirman,5,2 tahun lalu,Damai
milyana amalia oktavia,5,2 tahun lalu,"Seru, sejuk di pagi hari, KM banyak, tempat bersih dan nyaman, bisa menginap saat ziaroh, parkir luas, bangunan keren khas madura."
Oky darma yuda Oky,5,3 tahun lalu,Pesarean kh abdus somat ganding
Iqbal Muhammad Fajar,5,3 tahun lalu,"Sebuah masjid dengan nilai sejarah, dipadukan dengan bangunan yang indah dan estetis."
arifin 170775,5,3 tahun lalu,"Sangat megah,,,dan sangat cocok untuk desinasi religi"
M.r Habibullah,5,3 tahun lalu,Masjid agung di kabupaten sumenep yang bersejarah
Wahyu Pangarso,5,3 tahun lalu,"Masjid yang terletak di Dekat alun² kota Sumenep , Masjid yang syarat Sejarah dan Artistik, jangan lupa mampir kalo ke kota sumenep.."
Afifi jember,5,3 tahun lalu,Masjid yg bersih dan asri
hdytrhmn_ Oei,5,3 tahun lalu,Bangunan tempoe dulu
Ani Hartatik,5,3 tahun lalu,Indah
Budi Nugroho,5,3 tahun lalu,👍👍👍👍👍 …
Jujuk Hermawan,5,3 tahun lalu,Wisata religi masjid jamik peninggalan raja Sumenep
Wahana FM,5,3 tahun lalu,Nyaman sarrah
Mocin Sofyan,5,3 tahun lalu,Baik
Hafid Rahman,5,3 tahun lalu,Mantap
Mulyadi Pradipta,1,3 tahun lalu,Lewat pasar paberasan
sudiantoro muhammad,5,3 tahun lalu,"Mohon maaf kepada pihak pihak terkait, di masjid yang saya foto kalau hujan terjadi kebocoran, mohon segera di perbaiki...🙏 …"
aba kifah,5,3 tahun lalu,Dibangun sejak 1206 H. Masjid yang sangat nyaman untuk beribadah.
Khadijah Faqih,5,3 tahun lalu,"Masjid jamik sumenep, merupakan masjid tertua di Indonesia dengan mempertahankan keaslian arsitekturnya"
Sul Laiha,2,3 tahun lalu,Siarah pulau madura
Budi Prasetyo,5,3 tahun lalu,Landmark sumenep
Henry Qusayri,4,3 tahun lalu,"Masjid yang dibangun oleh Panembahan Somala ini adalah tempat untuk melaksanakan ibadah, majelis pengajian, berbagai perayaan religi, juga resepsi akad nikah masyarakat Sumenep. Sangat bagus sekali, berada ditempat ini, kita serasa berada didalam lini waktu sejarah"
elly andriani,5,3 tahun lalu,Masjid yang sangat bagus
Ridwan Chanel,5,3 tahun lalu,santuy saja
Hadi Mulyono,5,3 tahun lalu,Bangunan bersejarah yang berdiri tepat di tengah Kota Sumenep. Posisinya berhadap-hadapan dengan Alun-Alun.
ABDULLAH BUFTEIM,5,3 tahun lalu,Masya Allah
melangkori blakoblakan,5,3 tahun lalu,Bagus artistik kuno ..
Solihin Nasrudin,4,3 tahun lalu,Penuh dengan nilai 2 tradisional dan sejarah
Fitriani Rozi,5,3 tahun lalu,Kampung
MOH. RIDWAN AL FARID,5,3 tahun lalu,👍🏻👍🏻👍🏻 …
Widy Yogatama,5,3 tahun lalu,Masjid bersejarah kebanggaan masyarakat sumenep
Sri supriyatin,5,3 tahun lalu,"Enak adeeeem, bangunannya juga kental banget dg kebudayaan sumenep"
Ram Anditha,5,3 tahun lalu,Rumahku istanaku pertapaanku pokoknya waw waw lah
Vir Go,5,3 tahun lalu,Sangat bagus pokonmh
Arman Endika Putra,5,3 tahun lalu,wonderfull
Fatimah Winoto,3,3 tahun lalu,Bagus
Moh Syamsul Arifin,5,3 tahun lalu,"Masjid kuno yang banyak mengandung sejarah, dan tenang dalam melaksanakan ibadah sholat"
Kutri e,5,3 tahun lalu,Masjid yang beda dari yang lain selama saya melihat masjid-masjid. Benar-benar memiliki ciri khas bangunan yang beda dan bagus. Saya dapat foto ini bagus banget karena ada bulan tepat di atas masjid.
AS. MUKHLIS,4,3 tahun lalu,Adem
Dockoen Kuncoro,5,3 tahun lalu,Sumenep is a beautiful City... Naissss...
Nugroho Adi,5,3 tahun lalu,Masjid yang nyaman sekali dibuat sholat. Dan memiliki nilai sejarah.
The Hunter of Madura,5,3 tahun lalu,Luar biasa
Muhammad Izudin,5,3 tahun lalu,"Singkat, memikat"
Efen Cahyo,5,3 tahun lalu,Masjidnya bagus bersih dan luas
Suharno 123,5,3 tahun lalu,Bagus dan bernilai sejarah nusantara
Reza Nurwansyah,4,3 tahun lalu,Masjid yang merupakan tempat bersejarah di Kota Sumenep. Masjidnya cukup besar setelah melalui proses renovasi. Namun tetap mempertahankan bangunan lama. Lokasinya cukup strategis berada tepat di depan alun - alun kota Sumenep dan di jalan protokol Kota Sumenep. Parkiran juga cukup luas.
kholifatur rohmah,5,3 tahun lalu,"Masjid nya unik karena peninggalan zaman dahulu. Pintu masuk masjid seperti gerbang masuk kerajaan cocok buat spot foto. Bagi traveller bisa mampir kesini sekaligus solat dan berfoto di depan masjid. Lokasi depan alun"". Kamar mandi …"
Muhammad Nurul Ikromi,5,3 tahun lalu,"Masjid yang sangat luas dan nuansa antiknya sangat terasa, karena masjid ini sudah berdiri sejak masa kerajaan Sumenep dulu, dan restorasinya tidak menghilangkan bentuk dari model masjid pada masa itu"
RGH Asyari,5,3 tahun lalu,Mesjid Agung peninggalan jaman kerajaan Sumenep yg masih terawat sampai saat ini.
Ita Sri Rokhmawati,5,3 tahun lalu,"Masjid tertua dan bersejarah di Sumenep Madura yg dibangun oleh seorang negarawan dan juga ulama besar..
Masjidnya luas, parkir luas, toilet bersih dan banyak."
3FBI3,5,3 tahun lalu,"Subhanallah
Alhamdulillah
Allahu Akbar"
Gus Adie AL-Jailani,5,3 tahun lalu,Satu2nya Masjid Peninggalan Tertua yang menggabungkan antara Arsitek China + Arab & Eropa... yang ada di kabupaten Sumenep
Lavinda Zulfa Husnadhifa,5,3 tahun lalu,Masjidnya besar banget..kamar mandi bersih...air banyakk
Hery Aengmerah,5,3 tahun lalu,Sangat membantuh makasihh boskio
nahda unnie,5,3 tahun lalu,"masjidnya bersih, luas, desainnya unik, imamnya suaranya enak"" dan bacaannya jelas"
Gurun Pasir,5,3 tahun lalu,sholat dhuhur di masjid jamik di bulan ramadhan menenangkan
Dzaroril Faizi,5,3 tahun lalu,Masjid dengan arsitektur perpaduan antara kerajaan dengan masjid islami yang setiap sudutnya kental dengan makna dan filosofi tersendiri
Ach Asnawi Bakrie,5,3 tahun lalu,masjid agung sumenep dg halaman parkir yg luas dan tempatnya adem... Menyejukkan.
Mohammad rifa'i,5,3 tahun lalu,Mesjid Icon kota Sumenep
MULYADI Angkasa,5,3 tahun lalu,salah satu masjid tertua
Farid Hendra Adidharma,5,3 tahun lalu,Nyaman bgt Masjid ini dan bangunannya keren bgt
Zahra kyky Hortikultur,5,3 tahun lalu,Masjidnya luas& nyaman
Mohammad Fiqih,5,3 tahun lalu,"Luas, bersih, adem. Pokoknya tenang tentram damai sentosa 👌 …"
Rahmat Rizki,5,3 tahun lalu,Masjid Jamek Sumendap
Lilik Yulianto,5,3 tahun lalu,Megah dan bersih
Sri Hidarti Hadijah,5,3 tahun lalu,Masjid bersih. Tersedia air minum gratis
Muhammad Ainul Yaqin,5,3 tahun lalu,"Sampai jam 11 menikmati segelas kopi khas sumenep di pinggir selatan masjid masjid nya bersih, perlu perbaikan di sisi kamar mandi saja, tempat sholatnya nyaman, dingin, mantap"
VY Oktovian,5,3 tahun lalu,Mntp
IRUL CAHAYA PURNAMA,5,3 tahun lalu,Indah
Budi Darmansyah,5,3 tahun lalu,Adem nyaman
yanto,5,3 tahun lalu,"Adem, parkiran luas, cocok untuk wisata religi"
Frans Fiby,5,Diedit 3 tahun lalu,Bersih
akh mufris,5,3 tahun lalu,Masjid dengan arsitektur dari china pada masa kerajaan Sumenep
Lukman Hakim,5,3 tahun lalu,Masjid Jamik Sumenep adalah masjid dengan bangunan yang memiliki unsur budaya begitu kentara. Unik dan nyaman untuk beribadah.
Suzuki Sumenep,5,3 tahun lalu,"Terima kasih
Salam Suzuki Sumenep
0822 3006 2442"
Faisol Munif,5,4 tahun lalu,"Masjid yang sangat indah, dari luar saja sangat bagus, di dalam masih terasa desain yang sangat terjaga sejak dahulu,"
Fahri Romadan,5,4 tahun lalu,Mantap
Ach. Syahirul Alim,5,4 tahun lalu,Religius place
harny hand,5,4 tahun lalu,Tempat yang sangat legendaris di Kota keris
Afif Susilo,5,4 tahun lalu,Masjidnya adem dan bersih
Ariny Othariyu,5,4 tahun lalu,Masjid yang indah
lucifer guardian,5,Diedit 4 tahun lalu,Mesjid paling bersejarah dg perpaduan arsitek eropa dan china dan menjadi icon kota keris sumenep
Abdul Khayat,4,4 tahun lalu,"Megah, bersih,,"
M Zainun Nasihin,5,4 tahun lalu,TOP
Achmad Ismail,4,Diedit 4 tahun lalu,Sangat dingin di hati dan pikiran
Muhammad Nayu Pryandoko,5,4 tahun lalu,Masjid yang memiliki nilai sejarah
Slamet Readi,5,4 tahun lalu,Wow
Baihaqi Baihaqi,5,4 tahun lalu,Bagus indah
Jafar Ariq,5,4 tahun lalu,Sip
maria ulfa,5,4 tahun lalu,Bersih tempatnya
Fakhra Falisha,5,4 tahun lalu,"menurut penuturan marbot masjid jami' sumenep.. Di halaman, ada dua pohon yang menyebar keteduhan, yakni pohon sawo dan tanjung. Keduanya mengandung filosofi tersendiri. Potongan makna dari nama dua pohon itu digabungkan dan menyiratkan pesan: Salat lima waktu jangan ditinggalkan, sebagai tanda menjunjung tinggi agama Allah."
Badrus Syamsi,5,4 tahun lalu,Icon kota Sumenep
Marlaf Sucipto,5,4 tahun lalu,"Masjid terkawal kebersihannya. Cuma, MCK yang di utara, bagian timur, khusus laki-laki, pengunjung kerap membawa alas kakinya sehingga MCK terlihat kotor. Tempat wudhu' jeding tengah itu airnya sering meluap. Utamanya sebelum masuk waktu sholat."
Fani Setiawan,5,4 tahun lalu,Mantapp
maula fiqi,5,4 tahun lalu,"Asli wehh
Pas sholat di dalam masjid jami' Sumenep tenang banget"
Saifullah S.Pd.I,5,4 tahun lalu,Masjid yang luas dengan kamar mandi dan tempat wudhu yang nyaman. Fasilitas AC di dalam masjid menjadikan ibadah semakin nyaman...
Antin Mu'asshomah,5,4 tahun lalu,baru
Nahda wanty,5,4 tahun lalu,Bersih
Idrisu Farisu Robbi hababa,5,4 tahun lalu,Mantap
Indra Awhe,5,4 tahun lalu,Tempatnya luas dan nyaman...
Dieza Hadie,5,4 tahun lalu,Ghhhsb
Heri rofiqun,5,4 tahun lalu,Masjid agung Sumenep
Erfan Backpakers (Jiezunk),5,4 tahun lalu,Sangat eksotis
Achmad Junaidi,5,4 tahun lalu,"Kalau sudah nyampk di tempat ini, terasa tenang dan nyaman."
Afifah Sheila Rahmi,5,4 tahun lalu,Salah satu destinasi wajib di Sumenep
ham wahyudi,5,4 tahun lalu,"Suasana tempatnya sejuk dan religiusitasnya👍🏽, interiornya masih terjaga dengan baik, pelantaran luas, dan ada tempat khusus untuk istirahat untuk pendatang, tempat wudhu dan kamar mandi banyak... …"
Wahyu,5,4 tahun lalu,beribadah kepada Allah.subhanallah!!!
Prayogi_ tito,5,4 tahun lalu,bagus
donie ananta,5,4 tahun lalu,"Madjid agung sumenep, nuansa keraajaan maaih kental oleh bangunan ini, tmpatnya enak"
Agus Wahju Yudiarso,5,4 tahun lalu,"Clean and tidy mosque. Located at central town. Clean rest room, many ablution shower. Good plce for musafir to rest"
Moh. Abdan Syakuro,5,4 tahun lalu,Ok
