name,rating,date,text
intan puspita,3,setahun lalu,Lumayan lah untuk tempat istirahat dan menikmati suasana tepi laut.
Yanuar Dwi Ramadhan,3,setahun lalu,"Kami datang kesini ketika Ba’da sholat Jumat.
Sebenarnya pemandangan yg disajikan sangat bagus karena didukung view air laut biru dgn hamparan pasir putih halus. …"
Faza Alayna,5,Diedit setahun lalu,👍👍👍👍👍 …
Putri Cindy Claudya,5,setahun lalu,Tiket masuk sama parkirnya berapa ya?
Afiful asrori,4,setahun lalu,"Bagus, ada offroadnya
Tapi tiket masuk mahal"
Tentang Madura92,4,setahun lalu,Suasana pantainya bagus cuma beberapa fasilitas rusak dan harus berbayar. Sedangkan kita sudah bayar karcis masuk jadi kurang ramah aja.
Joni Teguh Santoso,4,setahun lalu,Asri
Amalia Chandra Kasih,3,setahun lalu,This is the example when a beauty of a beach met with underdeveloped facilities and access. If only Surabaya has such beach
Syafilah Rahmaniyah Putri,5,Diedit setahun lalu,"It is a great place to spend holiday with family, the wave is not dangerous for kids to swim, and the ticket is cheap and affordable. There is an offer to ride a horse even though it is not free. The toilets and the mosque are quite good …"
Putri Nurina,3,setahun lalu,"Ke sini sore hari, pengunjungnya tidak begitu ramai dan air laut surut, ombaknya tidak begitu besar.
Suka sama tekstur pasirnya yang lembut. Berbeda dengan Blitar, yang tekstur …"
Hamid priyanto,1,setahun lalu,"Tidak ada tempat loket, tiba2 aja orang nyamperin minta parkiran."
Syaroni Martin,5,setahun lalu,Super
Yo-Ben,4,setahun lalu,B aja
Desy Aqidah Riah (Desy),5,setahun lalu,Tempat nyaman utk berbagi kebahagiaan bersama keluarga
Aminullah Al-faqih,5,setahun lalu,"Tempatnya bagus tapi untuk hari-hari biasa disini gak rame jadi enak kalo lagi butuh menyendiri disini, disini rame biasanya pas H+7 hari dari idul Fitri."
Alwi Hasni,1,setahun lalu,"Jorok, krn perilaku masyarakat buang sampah sembarangan, pdhl udh byk tempat sampah."
Ani Wahyuni,2,setahun lalu,"B aja sih
Fasilitas juga kurang, dan ada beberapa yg kurang terawat. Banyak sampah yg berserakan pas hari raya ketupat (kebetulan kesini pas raya ketupat)"
Utomo nugroho,5,setahun lalu,"Saran bagi pengelola agar menyediakan papan kebersihan dan perbanyak tempat sampah,bersiap menjadi pantai tujuan nasional yang recommended.salam"
ekoy chanel,5,setahun lalu,Keren
ABD Rahman,3,setahun lalu,Sedikit asyik
I O,4,setahun lalu,Ada penyewaan kuda 🐎 …
seblak campur,4,setahun lalu,Pantai yg cukup nyaman sejuk harga harga makanan nya juga relatif terjangkau
Haidar “Haidar” Ali,5,setahun lalu,Keren 😁 …
M.K Citra Eidelweis,5,2 tahun lalu,"Suasananya sama persis seperti dulu. Tidak ada perubahan, hanya saja ada tambahan hiburan bagi anak seperti motor offroad. Alangkah baiknya untuk ayunan dan tempat duduk yang ada diperbaiki."
Ahmad Sadili,5,2 tahun lalu,Pemandangannya ok ongghu
wahyu abadi,5,2 tahun lalu,Nice
timbanganmobil dotcom,5,2 tahun lalu,"Mantap utk keluarga, hari biasa 5k parkir 10k, mulai kemarin hari libur natal tahun baru masuk15k, kuda 20k atv 20k. Meski pantai khas madura hangat udaranya disini pohonnya banyak cocok utk keluarga , air pantai memang tidak jernih namun …"
Nawaji,5,2 tahun lalu,Pantai dengan nuansa gunung pasir
Hilman Anurdiansyah,5,2 tahun lalu,Bagus
ivan must,2,2 tahun lalu,biaya masuk yg mahal tapi tidak sesuai dengan kondisi pantai yg kotor sekali.
Ika Laras fardiansyah,5,2 tahun lalu,Cakep banget sih
Aan S,1,2 tahun lalu,"Pantai indah tp sayang tidak dikelola dg baik, sampah dmn2, fasilitas mayoritas rusak tidak terawat.. Pengelola n pemda dmn?"
selfi shareefa,4,2 tahun lalu,"Tanggal 9 Desember kami ke pantai slopeng masih sepi, sepertinya belum banyak orang tau lokasi wisata ini. …"
andrian danis,5,2 tahun lalu,Sangat memuaskan
Agus Susilo,5,2 tahun lalu,Pantai bagus
Ryu Chi,5,Diedit 2 tahun lalu,"Lokasi sangat strategis dan aman, akses mudah menuju lokasi , jalan lebar karena jalur utama, parkir luas dan yg terpenting harga makanannya sangat terjangkau.
Tiket masuk hanya 5rb per orang. …"
Ariyani Harpa,5,2 tahun lalu,bagus pemandangannys
Haidezaki Ahmad,5,2 tahun lalu,Has Slopeng Beach a Graveyard?
KP Lau,4,2 tahun lalu,Great sunset views here. Beach is a bit dirty and unkept but still okay.
Ken Zy,5,2 tahun lalu,Rumah
Vera Prayuwati,3,2 tahun lalu,"Pantai masih Virgin
Fasilitas umum perlu dibenahi termasuk tangga menuju pantai, kamar mandi kurang bersih dan saluran air macet, lampu pinggir pantai banyak yg mati"
Tendriani Makmur,5,Diedit 2 tahun lalu,"Salah satu pantai di sumenep untuk liburan bersama keluarga dan orang kerkasih. Parkirannya cukup luas, ada banyak penjual degan dan rujak serta makanan lainnya. Sebaiknya kesini sore hari biar sekaligus melihat matahari terbenam …"
Dzi Dzian Pryow,5,2 tahun lalu,Bersih pantai nya
Muhammad Nuzululhikam,5,2 tahun lalu,Indah
miftakhul huda,5,2 tahun lalu,Tempat nyaman
Syaeful Malik,5,2 tahun lalu,Lumayan baguslaaah
Tangan Pejabat,1,2 tahun lalu,Tukang kuda sok
Lapeng (Mas Lapeng),4,2 tahun lalu,Nyaman 👍 …
Ahmad Lutfi,4,2 tahun lalu,"lumayan untuk liburan sama keluarga,tapi tempat parkir kurang nyaman begitu jg toilet kurang bersih,coba diperbaharui lg dan tata lagi,ganti arsitek,dan ganti penjaga toilet terimakasih"
Muhammad Maulana,4,2 tahun lalu,"Liat foto2 di google map 3-4tahun lalu masih bagus. Pas kmarin datang, pendopo sdh agak ditinggalkan, pasir tidak seputih dulu juga. Rekomendasi Naik motor trailnya, murah 20k sdh dipotoin abangnya juga"
Djoko Ermantoro,5,2 tahun lalu,Baik
Portfolio,2,2 tahun lalu,"Tempat nya nyaman, cuma ada yang janggal para pekuda/orang yang punya kuda sombong udah hampir kena anak saya masih aja melotot, bukannya minta maaf."
faried hasan,5,2 tahun lalu,Pantai yang indah-indah tapi masih minim perawatannya
Izanah Alfuadi,5,2 tahun lalu,"Bagus, nyaman untuk berlibur bareng anak kecil"
Farah,5,2 tahun lalu,"Cocok untuk liburan keluarga, tiap kesini pas weekdays karena ga trllu suka rame jadi biar berasa ky private beach 🏖 pentol ghepeknya enak sekalii, ga pernah nemuin selain disini makanya sllu sempetin beli. Bisa naek 🐎 dan main atv di sekitar pantai. …"
Iwan Hanafi,5,2 tahun lalu,"Mulai tertata, ada petugas yg bersiin sampah tidal seperti beberapa tahun yg lalu,"
Alfarisi Waris,5,2 tahun lalu,Bagus ..... Tpibtiket masuknya kemahalan.... 15.k
galant irma,5,2 tahun lalu,"Salah satu pantai di sumenep untuk liburan bersama keluarga dan orang kerkasih. Parkirannya cukup luas, ada banyak penjual degan dan rujak serta makanan lainnya. Sebaiknya kesini sore hari biar sekaligus melihat matahari terbenam"
HRizqi Teknik Elektronik,3,2 tahun lalu,Mantap boss
Ragam Video,4,2 tahun lalu,"Relatif bersih dari parkiran hingga perbatasan pantai... Tapi di pantai sangat kotor, sudah banyak disediakan tempat sampah, tapi masih banyak pengunjung yang buang sampah sembarangan. Mushola,kamar mandi cukup memadai, parkiran luas
Jangan lupa mencicipi rujak buah khas Madura dan kuliner lain nya"
Khairul Amin,5,2 tahun lalu,gelombang tinggi yang luar biasa panas
M Syafii,4,2 tahun lalu,"Pantai Slopeng , Memang sangat menawan . Paduan Antara pantai dan pohon Cemara yang sangat Indah dan sejuk .
Ketika pantai lagi surut bisa menyewa mobil off-road , yang melintasi Sepanjang …"
Danar Budi Santoso,5,2 tahun lalu,Nyaman 🌊☀️ …
Erni Diahnita Music,5,2 tahun lalu,"Baru ptma kali ksini
Pjalanan dr sby kurleb 4jam
Blm smpat jalan2 menjelajahi
Fasilitas msh perlu dperbaiki lagi"
Asmana Dia,5,2 tahun lalu,Enak sekali
Atem.,5,3 tahun lalu,namanya pantai ya pastinya tempat ternyaman untuk menggalau haha
Boby Oala,2,3 tahun lalu,Pantas sepi bayar masuknya
Wahyudi,5,3 tahun lalu,Gud pantai
Ibnu Sugianto,5,3 tahun lalu,Indah tapi jauh... 😁 …
Sahwen Getar,5,3 tahun lalu,"Pantai di sumenep lumayan bagus pemandangan nya..
Cocok untuk sekedar santai"
TNC Media,5,3 tahun lalu,"Pantainya sangat bersih, lanjutkan."
Anisah Fikri,5,3 tahun lalu,Nyampe d pantai slopengnya sore jd suasananya enak gak terlalu panas 😍 …
hari yanta,3,3 tahun lalu,"Pantai bagus, akses jalan agak sempit, pas buat dua mobil, cuma agak panas"
Hasan Basri,5,3 tahun lalu,Aku mau mengantar ke pantai salopeng
danis zakaria,5,3 tahun lalu,Suka sekali
Teguh,5,3 tahun lalu,Bagus
Hedy Risman,3,3 tahun lalu,"Lumayan bagus, banyak yg jual an Kalau pas liburan dan bisa buat kumpul kumpul ama keluarga makan bersama sambil duduk duduk menghadap pantai, tiket masuk murah ke kantong sesuai dengan Yg di dapatkan."
Jefry Aristia Putra,4,3 tahun lalu,Cukup bagus.. fasilitas & wahana perlu di tingkatkan lagi.
itha ilfantari,5,3 tahun lalu,"Pantainya cukup bersih dari sampah, banyak pohon cemara udang...."
harry arie,5,3 tahun lalu,Masih bersih dan ada Sunsetnya
Sudi Laksono,4,3 tahun lalu,Pantai yg asri dgn pohon cemara udangnya dan gunung pasir putihnya.
Nur Rochmah Irawati,5,3 tahun lalu,😍 …
Agung Thegreat,3,3 tahun lalu,Pantai yg indah dan ckup nyaman
mufli only,5,3 tahun lalu,"Pantai yg keceh,pasir bersih,alhamdulillah pas banyak kapal yg berjajar"
Gus Yanto,5,3 tahun lalu,Bagus saat sun rise
Cak Fahmi Tibyan,5,3 tahun lalu,Asyik buat mandi
zay milenial,5,3 tahun lalu,Suasana pantai yang indah dengan bukit pasir menambah keindahannya
sukarandom aja,4,3 tahun lalu,Pantainya bagus cocok banget buat sunset lokasinya juga di pinggir jalan raya.
afifah 2214,5,3 tahun lalu,Anak pantai hari ini ...healing menikmati keindahan pantai slopeng sumenep madura ⛱️⛱️
Lea Lila,4,3 tahun lalu,"Bagus pemandangannya. Tapi mahal tiket masuknya, 15rb per orang 😑 …"
Hanan Nuklir Surabaya,4,3 tahun lalu,👍 …
alfons hartono,5,3 tahun lalu,Pantai di ujung utara pulau madura dengan pemandangan yang asri jarang pengunjung.
WARNO MAHARDIKA,5,3 tahun lalu,Degannya enak
Heru Djatmika,4,3 tahun lalu,Pantainya bagus
Muhamad Fahreza,5,3 tahun lalu,Wisata pantai no 2 di pulau Madura.
Igam Amirullah,5,3 tahun lalu,"Parkir 5rb, Tiket masuk perorang 10rb, Naik Kuda 20rb, Naik Motor ATV 20rb."
Syaifullah Sattari,4,3 tahun lalu,Lemayan alami sejuk dan bagus
Syafiqurrahman,4,3 tahun lalu,"Pantainya bagus, masih cukup bersih cuman karcis masuknya terlalu mahal per orang 20k"
Ahmad Mahrus,5,3 tahun lalu,indah c×k
Sita Dewi_hadi,4,3 tahun lalu,Pantai yang asri.. Cuma sampah dimana mana.. Banyak tempat sampah tapi pada buang sampah sembarangan... Pengelola diharap lebih rajin untuk mengingatkan jangan buang sampah sembaranga.. Lebih bagus kalau ada petugas kebersihan buat keliliang membersihkan sampah
Moh Bahri,5,3 tahun lalu,Perjalanan terus
BUDI SAJA,5,3 tahun lalu,"Tempatnya bagus dan cukup bersih
pemandangan pantainya juga bagus
suasana cukup teduh dengan adanya banyak pohon di sekitar pantai …"
Anugrah Maulana,2,3 tahun lalu,Pantai slopeng sumenep
Yuli Astuti,5,3 tahun lalu,"Pasir nya putih, bersih, tempatnya luas, rindang, banyak pohon Cemara. Cocok untuk bersantai dengan keluarga."
Emiiily,1,3 tahun lalu,"kotor,mahal petugasnya kek sampah.saran aja sih kalo mau ke pantai jgn ada yg ada tulisan wisata"
Mirut Mitur,5,3 tahun lalu,Suasana yg sangat nyaman
FARIKA LUTHFIANA,4,3 tahun lalu,"Pantai nya cukup indah lihat review nya di channel yutub kami ""Positive Vibes Indonesia"""
麗Rei,3,3 tahun lalu,Pantai dengan bukit pasir putih yang indah.  Di sebrang jalan dekat pantai ada yang menjual rujak desa dan pentol ghepek (pentol ikan gepeng) dengan harga yang merakyat. …
Ade Safitri,5,3 tahun lalu,"Suka bagus bagt buat maen bareng keluarga
Hehe ada kernagnya jug loh di pasirnya
Bisa berkuda juga cuma bayar 15 ribu
Cocok deh 👍 …"
Hokky MancinG,4,3 tahun lalu,"Masih perlu banyak peningkatan, masalah kebersihan lumayan diperhatikan tapi masih kurang."
Airiel Azham,5,3 tahun lalu,sangat bagus sekali
Mohammad Fahmi,5,4 tahun lalu,Pantainya kotor kurang terawat. Fasilitas kurang sekali. Pasirnya tidak sebagus dulu tapi.
Prabowo R Santosa SH,5,4 tahun lalu,Bagus... dibangun dong lebih bagus.
Anisa Zulfa Nurfaizah,5,4 tahun lalu,"Cocok untuk wisata dengan keluarga, dengan pemandangan pantai yang bagus dan indah.."
Toko winda madura Pak de,5,4 tahun lalu,Tempat wisata pantai
Holdi Yono,5,4 tahun lalu,Wisata Gunung Pasir + Pantai
Arief Santoso,5,4 tahun lalu,"Bagus, cuma makanan di slopeng beachnya lumayan harganya"
Yola Yuwita,4,4 tahun lalu,Nice
DVTA OFICIAL,5,4 tahun lalu,Bagus
Aprian Ramadhani,5,4 tahun lalu,"Pantai pasir putih yg wajib dikunjungi bagi para pelancong pariwisata di sumenep 👍🙏 Spesial rujak slopeng yg terkenal, pantang pulang sblm menikmatinya 😋 …"
Candra Halim,1,4 tahun lalu,"Pantainya kotor, bayar mahal agak kecewa, wc kamar mandi kotor bngt kyk gak pernh di bersihkannnn"
ACH FANDI,5,4 tahun lalu,Bagus banget tempatnya
Ajie Santoso,4,4 tahun lalu,Pemandangan yang indah
imah fatimah,4,4 tahun lalu,"Ada beberapa permainan untuk anak anak,,  dan ada musik yang semakin menambah assik liburan nya, 😁 …"
Tutur P. Purbosayekti,4,4 tahun lalu,"Tempat wisata pantai di songenep, memiliki gatis pantai yang panjang"
susanto,5,4 tahun lalu,Indah asri
Andwar,5,4 tahun lalu,Cocok buat piknik keluarga 😁 Pasir pantainya lembuuuuttttt bangettt …
Andik Kusnadi,4,4 tahun lalu,Alami
ary Valent,5,4 tahun lalu,Pantainya bersih
Lingga Kurniawan,5,4 tahun lalu,pantainya adeem 👍👍 …
Maulida Citra W,4,Diedit 4 tahun lalu,"Not bad, but so sad that such a beauty spot has so much trash left behind"
Hairil Anwar,4,4 tahun lalu,"Wisata pantai dan kuliner lokal, tiketnya lumayan mahal dengan fasilitas dan wahana bermain yang minim."
Candra Yudhiarto,4,4 tahun lalu,"Akses bagus, fasilitas perlu dibenahi"
ali shodiqin,5,4 tahun lalu,Sip
Dendy Pradana,1,4 tahun lalu,Baguss
galih imron,5,4 tahun lalu,tempatnya sangat bagus penuh dengan nuansa romantis.
Sugeng Widiyanto,5,4 tahun lalu,"Bagus, bersih"
Martinus Martin,4,4 tahun lalu,"Pantainya bagus, bersih, sejuk"
jelajah sumenep,5,4 tahun lalu,Bagus untuk piknik
Taufan Efendi,5,Diedit 4 tahun lalu,Identik gunung pasirnya..
Ibnu Fajar Muhammad,5,4 tahun lalu,Ada live music di restonya
way way,3,4 tahun lalu,Saya sangat senang kasus ini ditutup.
chelsea shelly,4,4 tahun lalu,"Pantai sepi berasa privat banget, tp memang kurang terawat sih, cukup tenang buat yang kurang suka keramaian, fasilitasnya juga alakadarnya banget, masih banyak yang perlu dibenahi sana sini, sebelum masuk ke wilayah pantai banyak penjual …"
Syafaatul Laily,5,4 tahun lalu,Bagus buat foto2👍 …
fz planner,5,4 tahun lalu,Tolong dijaga kebersihannya ya
joe andri,4,4 tahun lalu,Pantai banyak cemaranya
Reza Nurwansyah,3,4 tahun lalu,Pantai pada umumnya.
Andree Setiawan,5,4 tahun lalu,Mantabb
Chandra Kartika,3,4 tahun lalu,"Pantainya sebenarnya lumayan, sayang agak kotor dan terkesan semrawut. Infrastrukturnya juga agak alakadar. Tapi makanan di resto terbesar di situ relatif enak, penyajiannya juga cukup bagus dan harganya lumayan murah."
arul washil,5,4 tahun lalu,"Pantainya masih sepi, jadi bisa agak private. Kelebihannya disini air laut sm air tawarnya deket. Jd bisa dibilang nyampur dan bisa lngsng bilas di air tawarnya. Kesini harus hati2 karna aksesnya agak susah dan pintu masuknya kecil (harus …"
Syafiratus Zahro,5,4 tahun lalu,Samporna
Alifian Rizaldi,5,5 tahun lalu,salah satu pantai bagus dan bersih di sumenep
Anugrah Muhammad,3,Diedit 5 tahun lalu,"seneng banget saat di pantai ini,
pantai bagus masih bersih"
hervin suryahandi,5,5 tahun lalu,Salah satu pantai yg bagus d sumenwp
Arif Widodo Pratama,4,5 tahun lalu,Good enough
Novalio Eka,5,5 tahun lalu,Nyaman
nasywa pambayun,5,5 tahun lalu,Pasir putih... bagus
Fitari,4,5 tahun lalu,"Mnikmati smilir angin yg brhembus disertai deburan ombak yg membuat suasana hati dan pikiran penat kmbli fresh n fresh...
Pokokx happy aj🌬🌊😅 …"
Zuhdi Alfarisi,5,5 tahun lalu,Keren
Speed Crew,3,5 tahun lalu,D tutup kmarin 🤦‍♂️ …
Luvena zhendy,3,5 tahun lalu,"Pinggir pantainya kotor jadi nggak bisa menikmati. Cuman dapat beberapa view aja. Disini juga bisa naik kuda,  jalan sepanjang pantai."
"MUAMAR ALI AKBAR, S.FIL.I",5,5 tahun lalu,Nice beach
Winardi Nonik,4,5 tahun lalu,Pantainya bagus tapi kurang di rawat
Firdausiy,4,5 tahun lalu,"Pantai indah, pohon kelapa yang mewakili gambar pemandangan pantai ada banyak. Penyediaan dan pengelolaan fasilitas pendukung perlu ditingkatkan."
Ach Herman,5,5 tahun lalu,😊😊😊 …
Yaser Arafat,5,Diedit 5 tahun lalu,Bagus. Indah
Habibul Mhtr,5,5 tahun lalu,Keibdahan alam yg tuhan ciptakan
Miqdad Arrijally,5,5 tahun lalu,"Wisata pantai slopeng, pasir putih, kuda pacu, resto Murmer, Cemara udang yg iconic di Madura untuk wisata pantainya.."
Bayu Surya,5,5 tahun lalu,Bersihhhh
Arifin Suqpin,5,5 tahun lalu,cukup bagus
nujum1 1985,5,5 tahun lalu,"Enak jntuk tempat anak2 bermain dan bersantai ria...
Lahan parkir lebar
Tempat makan bersih dengan view langsung ke laut yg penuh pasir dan cemara"
echa oktavian,5,5 tahun lalu,Viewnya bagus sekali
Muvi Nfl,5,5 tahun lalu,Pantai nya baguss
Arief Channelku,5,5 tahun lalu,Pantainya bersih sekali
Mustafa Ibrahim,5,Diedit 5 tahun lalu,"Ombak tenang ,pasir putih bersih,ada gurun pasirnya, lokasi sangat cocok buat mancing mania dan snorkling.
Akses jalan lebar dan bus besar bisa masuk ke lokasi."
adibu Matara Matara,4,5 tahun lalu,Pinggir jalan .Lintas Selatan - utara .madura
fajar yanto,5,5 tahun lalu,Tempat asri dan kekinian
Miftahur rosyid,3,5 tahun lalu,Saya belom pernah ke slopeng
Moh Hairul Samsi,3,5 tahun lalu,Pantai dengan gunung pasir
Arin Arin,5,5 tahun lalu,"Pantai yg cocok buat penikmat sunset sprti sy..pantainya jg pnjang bgt bersih ombak sm anginnya spoi"" bikin rilex
Klo dtg kesini jm"" 4 cocok udh gk trllu panas dn sbntar lg udh ad sunset"
Daffa Januar Pratama,5,5 tahun lalu,Mantap
Apriliadi Dwi iswayanto,5,5 tahun lalu,Buat pantai ini reflesing madura punyak sumenep
مُحَمَّدُ ٱلشَّافِعِيُّ,1,5 tahun lalu,Masih tutup
Amrosi Teroris,5,5 tahun lalu,"Tempatnya bagus dan indah...
Semua tempat refreshing pasti ada kekurangan dan kelebihannya..... untuk ke kurangannya kita kasi masukan kpd pnjga setempat biar kedepannya lebih baik lagi...."
nurul maulidana,5,5 tahun lalu,"Indah pemandangannya, masih banyak spot foto yang belum tersentuh orang lain"
Nizar Lacoste,5,5 tahun lalu,"Bagus,cantik,indah dan di depan rumah saya lagi"
Galuh Septiyani,5,5 tahun lalu,👍👍👍 …
Ridwan Saputra,5,5 tahun lalu,Asyik tempatnya apalagi saat sore hari indah pemandangannya
Revian Tri Pamungkas,5,5 tahun lalu,Pantai bagus
Yetno Hartono,4,5 tahun lalu,Good
Mulyadi Eko,5,5 tahun lalu,Rekomendasi untuk yang menginginkan tempat yang tenang dan senja terindah.
rome thuck,5,5 tahun lalu,"Pantainya luuaas banget, panjang gitu. Terus karna nggak begitu rame, jadi …"
Reey Inuzuka,3,5 tahun lalu,Lumayan!!!
LENS RETAK (Mas Kumis),4,5 tahun lalu,"Pantainya bagus sekali.. Keren buat foto"""
Mustofa Family,4,5 tahun lalu,Pantai ditutup akibat 🎯 covid 19 …
Edo Dedi,5,5 tahun lalu,Indah
AY,4,5 tahun lalu,Good
PortalMadura. Com,5,5 tahun lalu,Berita Madura Terkini
Imam Wahyudi,5,5 tahun lalu,"Tempatnya adem n tenang ...
Cocok buat keluarga"
Amir,5,5 tahun lalu,bagus untuk camping
suratno agus mulyono,5,5 tahun lalu,Bersih dan nyaman lokasinya
jojo roxy,5,5 tahun lalu,"Tempat keren apa lagi di malam hari. Suasana romantis. Bisa buat semua acara. Wediing, meeting, ultah dll"
Agus Valzam,5,5 tahun lalu,"Oke mantap namun jalan menuju pantai slopeng rusak, mana pihak pemkab dengan jalan tersebut"
Muhamad Sungaib,5,5 tahun lalu,"Bersih, keren"
SAM SUNI,5,5 tahun lalu,Nice beach.
Nabbilah Amir,5,5 tahun lalu,Bagus bangettttt... Pasirnya lembut😍😍 …
NANANG NOVITA,5,5 tahun lalu,Exotic pesisir utara di kabupaten sumenep
Budi Suwarno,3,5 tahun lalu,ManJemen pantai payah
damar wulan,5,5 tahun lalu,Bagus
Riskiyah Razak,5,5 tahun lalu,Bagus
Alvian Alvin,3,5 tahun lalu,Bagus sekali
Diana71,5,5 tahun lalu,Hasil tangkapan ikan oleh nelayan di pantai selopeng madura....
Chipe Jcn,5,5 tahun lalu,"Tempat yang asri..sangat cocok untuk para muda mudi liburan weekend,, fasilitas lengkap ada musholla, kantor dan toiled"
kadal pang,3,5 tahun lalu,"Bagus ,,enak buat bersantai sama keluarga"
Muhammad Aksin,5,5 tahun lalu,Good
Syafi Uddin,5,Diedit 5 tahun lalu,Memang mantap buat tempat rekreasi bersama keluarga
Ach Wiyono Sanusi,5,5 tahun lalu,"PPS JOKOTOLE
DI BUKIT PASIR SLOPENG"
Mohammad Fawaz Farhan,4,5 tahun lalu,Kebersihan cukup terjaga meski masih ada banyak sampah plastik di kawasan bibir pantai. Lumayan ramai pada masa liburan dengan lokasi parkir yang kurang memadai. Diperbaiki pada fasilitas toilet dan tempat wudlu wanita.
Rangga Adiputra,5,5 tahun lalu,"Pantainya agak kantor, air lautnya coklat"
Maulana Ibrahim,5,5 tahun lalu,bagus
AbDan Alpha,4,5 tahun lalu,Pantai yg terletak diuatara pesisir pulau madura. Tempatnya agak mojok tapi masih lumayan bersih dan asri 😁 …
Robi Amirullah,2,5 tahun lalu,Lebih tingkatkan lagi daya tarik pengunjungnya
ABD KADIR,5,5 tahun lalu,"Bersih,indah, dan ada musholla nya untuk sholat"
Anisa,5,5 tahun lalu,Destinasi wisata pantai yang wajib dikunjungi di sumenep
Nova Family's,5,5 tahun lalu,Tempat rekreasi di daerah saya
Diandra Teyeng,4,5 tahun lalu,Tempatnya luas dan indah serta akses jalan menuju ke pantainya juga bagus.
VAPOR ERA DIGITAL,5,5 tahun lalu,"Pantai Slopeng tempat yg cocok untuk berwisata di pinggir pantai, pemandangan nya keren bgtzz"
See Harrie,5,5 tahun lalu,Slopeng Beach memiliki pasir putih yang halus dengan deburan ombak yang cukup besar. Pantainya bersih dan udara tidak terlalu panas. Jarak tempuh sekitar 30 menit dari pusat kota Sumenep.
tri waseso,5,5 tahun lalu,Suwatu hari
Arizal Efendi,5,5 tahun lalu,Bukit pasir yg indah
