name,rating,date,text
Kartika Wulandari,5,10 bulan lalu,"One of the Wali Songo Maqam.
The place is well managed, and for visitors with private or medium group car (e.g. HiAce), the parking lot is conveniently across the main gate."
Mohamad Fansuri,5,5 bulan lalu,Toiletnya kurang bersih..lahan parkir luas.
Rosy The Explorer,5,setahun lalu,"TEMPAT RELIGI ISLAM, DAN SEJARAH BERKEMBANGNYA ISLAM DITANAH JAWA KHUSUSNYA DI GRESIK .
ADA MAKAM UTAMA SUNAN GRESIK (MAULANA MALIK IBRAHIM) dan Para pengikutnya dan disamping makam ada makam bupati Gresik pertama.."
Muhammad Farokhi,5,3 tahun lalu,"Sunan Gresik atau Maulana Malik Ibrahim (w. 1419 M/822 H) adalah nama salah seorang Walisongo, yang dianggap yang pertama kali menyebarkan agama Islam di tanah Jawa. Syekh Maulana Malik Ibrahim memiliki 3 isteri bernama: …"
Bocah slengek an,5,9 bulan lalu,Setiap makam wali vibes nya pasti tenang & nyaman
Nur Anisah,3,6 bulan lalu,"dari parkiran bus harus naik mobil kecil gitu, tapi mobilnya ada yang sudah ngga layak jalan kaya yang bener bener udah goyang goyang dan keropos banget tapi masih tetep dipake, semoga si kedepannya ada andil dari pemerintah setempat untuk bisa memberikan solusi yang terbaik, karna eman eman kalo sampe ada kejadian yang tidak diinginkan"
Sahid Hasan,5,2 tahun lalu,diceritakan didataran gresik bahwa syelh malik ibrahm adalah saudagar dagang yang kemudian diangkat kerajaan majapahit sebagaibsyahbandar dagang dan diberi wilayah di gresik. selain keberhasilanya dalam perdagangan dan jabatan syahbandar …
Ainul Muis,5,sebulan lalu,"Tempat peristirahatan mbah maulana malik ibrahim, mbah maulana maghribi dan mbah maulana ishaq. Para penyebar agama islam dan ahli pengobatan herbal"
Reza Alfian,5,3 tahun lalu,"Makam sunan gresik terletak tepat di tengah Kota Gresik. Akses ke lokasi sangat mudah, dan tidak susah untuk dicari. Parkir kendaraan terletak di seberang makam dan untuk makam bersebelahan langsung dengan jalan raya, sehingga memudahkan …"
chusnul Maulana,5,Diedit setahun lalu,"Sudah kesekian kali kesini, g ada bosennya, destinasi wisata religi kota Gresik, tapi kurang untuk Kebersihan kamar mandinya kurang, lantainya sampai licin banget"
elis wasifah,5,5 bulan lalu,"Tempate bersih,kebetulan berkunjung hari biasa jd tdk uyel²an"
Etam Camp,5,3 bulan lalu,"Banyak yg jualan sarapan didepan masjid,masih aga sepi krn masih pagi,parkir mobil 10rb"
Budi Riyanto,5,setahun lalu,Ziarah wali sunan Gresik touring sama istri saya semoga bermanfaat bisa diambil hikmahnya dan bisa menjadi pengalaman kenangan semoga berkunjung ke kekasih Allah SWT semoga mendapat ridho
Muhammad Shofwan (Ofan),5,setahun lalu,"Malik Ibrahim, atau Sunan Gresik, adalah salah satu Wali Songo yang menyebarkan Islam di Jawa pada akhir abad ke-14. Beliau berasal dari Persia atau Gujarat dan berdakwah melalui perdagangan dan pengobatan. Malik Ibrahim dikenal sebagai tokoh pertama Wali Songo di Jawa, dan makamnya di Gresik menjadi tempat ziarah penting."
amelia munawaroh,4,4 tahun lalu,"Tempat bersih, nyaman, sejuk, parkiran khusus roda 2 dan 4 terletak depan makam pas, jika naik bis harus parkir terlebih dahulu di area parkira khusu bis, yg harus ditempuh jalan kaki untuk menuju ke makamnya, tempat wudlu licin, hati2, …"
Boby Aly,5,3 bulan lalu,"Sudah menjadi bagian dalam hidup, mukai dr lahir hingga usia saat ini, makqm ini menjadi bagian hidup, karena bertetàngga danmenjadi kebangga an kami masyarakat GRESIK serta menjadi kesholehan masyarakat Gresik"
Thoriq Amrullah,4,2 tahun lalu,"Saya berkunjung ke sini pada 27 Desember 2023

-Area parkir cukup luas terutama untuk motor dan mobil …"
Afiqul Adib,5,2 tahun lalu,"Sebuah makam salah satu walisongo. Selalu ramai. Nuansane teduh, adem ngunuuu lho. Jadi meski di Gresik, kalo di sini tuh nggak yang sumpek dan panas ngunuuu. Coba deh~"
Ari Azhari,5,setahun lalu,Makam waliyullah  yg terletak di tgh kota gresik...klo pakai bus masuk terminal dan transit memakai damri...seharga 10 rb pp
Santoyan Channel,5,4 tahun lalu,"tempat makam syech Maulana Malik Ibrahim, sangat dekat dengan pusat kota dan alun alun. tempatnya bersih asri dan dingin sekali. tempat nya religius sekali. tempatnya luas sangat cukup untuk beberapa rombongan."
Y.Rahman Mulyo Subagiyo,5,6 bulan lalu,"Tempat bersih, penerangan bagus,skrg sdh ada tempat parkir utk mobil dan motor, yaitu di seberang makam, tarifnya juga normal utk motor 3000,utk mobil kecil 5000 dan bus atau elf lebih dari 10.000"
Wahyu Budi Setyawan,5,3 tahun lalu,"Makan salah satu dari Wali Songo yg berada di Gresik. Bergelombang peziarah mengunjungi komplek makam ini. Di sinj juga tempat makan Bupati Pertama Gresik, Kyai Toemenggoeng Poespo Negoro I."
Shaharom Faiz,5,2 bulan lalu,Great visit to the tomb of a great man
Wiwin Dwi,5,10 bulan lalu,"Tempat ziarah ditengah kota
Dekat dgn alun2 gresik
Jd sll ramai pengunjung"
Junaidi Annas,4,2 tahun lalu,"Alhamdulillah bisa berziarah ke Makam Sunan Gresik
Kabupaten Gresik memang luar biasa, cuaca dan segala hiruk pikuk kehidupan, begitu pula dengan para peziarah yang datang silih berganti."
nur akmalia,5,sebulan lalu,Ziarah makam syech malik ibrahim
Amirul Dhamier,5,Diedit setahun lalu,"Sunan Gresik bernama Maulana Malik Ibrahim. Ia bersaudara dengan Maulana Ishak, ulama terkenal di Samudra Pasai, dan Maulana Ishak sekaligus ayah dari Sunan Giri (Raden Paku). Ibrahim dan Ishak adalah anak dari seorang ulama Persia. …"
Indo Bird,1,setahun lalu,"Mengenai pelayanan shuttle nya sangat kurang baik. Tamu ziarah dibentak bentak dan selama perjalanan ugal ugalan, kasian kalo ada tamu yang sudah tua.
Rekomen pakai mobil pribadi/elf kalo kesini, jadi tidak perlu shuttle"
Aldi Adilla,5,setahun lalu,"Alhamdulillah sampai ke makam sunan gresik,pertama kali ziarah ke sini.Banyak peziarah dari berbagai suku bahasa,makam nya lumayan bersih"
Zulfa Ridho,5,3 tahun lalu,Tempat berziarah religi. Lokasi dekat dengan jalan sehingga tidak perlu berjalan jauh. Lumayan sejuk tempatnya
Jupri Yanto,5,2 minggu lalu,Perjalanan dan tempatnya sangat nyaman dan yg paling penting juru kuncine ramah
j wolf,4,3 tahun lalu,"Makam Sunan Maulana Malik Ibrahim (Sunan Gresik) beralamat di Jl. Malik Ibrahim, Gapuro Sukolilo, Gapurosukolilo, Kec. Gresik, Kabupaten Gresik, Jawa Timur. Makam Sunan Gresik ini selalu ramai silih berganti para peziarah datang dan pergi …"
Nurul Hidayah,5,setahun lalu,Bismillah. Semoga Allah senantiasa bersama kita yg mencintai para Rasul
Yumei TranceForMindset,4,sebulan lalu,"Recommended, sangat tepat untuk kunjungan religi...tenang menghanyutkan"
Rachmad Hidayat,5,setahun lalu,"Kompleks makam Sunan Gresik dekat dengan Masjid Malik Ibrahim dan Makam Kyai  Tumenggung Poesponegoro, bupati pertama Gresik."
Lutfi Yahya,5,2 tahun lalu,Semoga Yang sudah dan yang sering berziarah ke Pesarean/makam Raden Maulana Malik Ibrahim di kasih sehat dan bisa berziarah dengan istiQomah
Ahmadi Sapar,5,3 bulan lalu,Tempatnya rapih nyaman untuk berziarah
Mellanda Ayuni,5,10 bulan lalu,"rame bgt, balik kesini lg setelah 13 tahun lamanyaa ga mampir. flight dr pontianak"
Moch Anwar,5,sebulan lalu,Masjidnya bagus dan bersih
Qurotun Aini,5,4 tahun lalu,Makam sudah bisa dikunjungi untuk umum setelah lama ditutup akibat ppkm. Pengunjung tidak terlalu penuh dihari minggu. Tempat luas bisa tetap jaga jarak dengan peziarah lain. Tetap patuhi prokes kalau berkunjung :)
Anie wati,5,8 bulan lalu,"Sebuah tempat wisata religi di kota Gresik Jawa Timur.
Yaitu Makam Sunan Maulana Malik Ibrahim.
Untuk.biata parkir karena saya pakai ELF 15.000 . Kalo Bus saya kurang tau . …"
Gendung Oyee,5,7 bulan lalu,"Kesekian kali sowan ke Makam Syekh Maulana Malik Ibrahim. Akses yang mudah menuju ke sana. Tempat parkir yang memadai, masuk komplek makam bebas biaya atau gratis.Kamar mandi dan tempat wudhu yang memadai, tempat yang nyaman untuk berziarah …"
waindika taufik,5,setahun lalu,Hey kidz. Disini salah satu makam wali Allah yang sederhana
salman farisi,5,2 tahun lalu,"Keren tempatnya, sendu dan khusyuk.
Semoga kita diberikan nyaman dan aman untuk melakukan ziarah ke ulama dan wali"
Ahmad Muhayya,5,5 tahun lalu,Makam Sunan Gresik dan salah satu walisongo generasi pertama. Makam sangat mudah dijangkau dengan GPS. Tips: jika anda menggunakan kendaraan pribadi lebih mudah untuk parkir
Denny Setiyabudi,5,setahun lalu,Tempat bersejarah dalam penyebaran agama islam di Gresik Jawa timur
Elena Tri Handayani,5,4 bulan lalu,Dekat jalan tidak repot.
Dwi Aji,5,2 tahun lalu,"Bersih, asri, cukup informatif, menambah wawasan tentang awal penyebaran islam di pulau  jawa"
Adhi Syailendra,5,8 bulan lalu,"Tenang, Nyaman, Damai, Adem buat Berdoa dan Kontemplasi"
Inoy trans,5,Diedit 5 tahun lalu,"Tempat ziarah yg paling dekat dg jln/parkiran mobil kecil, suasananya sejuk dan nyaman membuat tenang berziarah."
Deasy (Dea shayssy),5,5 bulan lalu,Makam Sunan gresik terlihat bersih dan untuk kendaraan pribadi bisa parkir tepat di depan area makam
Asri Widyastuti,5,7 bulan lalu,MasyaAllah.. Senang sekali bisa berziarah di sini.. ❤❤
Fatih,5,setahun lalu,"kesini waktu lagi grimis, tapi tetep ramai.. sekarang parkiran langsung disebelah pintu masuk sebelah makam jadi tidak jalan jauh"
Choirini Putri,5,3 tahun lalu,"MasyaAllah tempatnya adem banget,kebetulan kesana pas mendung terus hujan dan tidak terlalu ramai"
Najidah Rahmadina,5,2 tahun lalu,"Mengunjungi Sunan Gresik memberikan kepuasan tak terhingga. suasana yang tenang serta memiliki kekayaan sejarah, dan spiritualnya, membuat kunjungan ini benar-benar berkesan."
Fairuzul Mumtaz,5,3 tahun lalu,"Dari semua makam waliyullah walisongo, makam ini yang paling terbuka dan mudah diakses. Selamat berziarah"
Atta Darel widya dana,5,2 tahun lalu,"salah satu makam wali songo ( sunan malik Ibrahim), tempat ziarah terfavorit dan juga peningalan sejarah islam di gresik, jika rombongan ziarah turun di terminal yang ber ada di lumpur dan melanjutkan dengan kendaraan elf yang sudah di sediakan pemerintah gresik, dekat dengan alun-alun gresik sekitar 700 meter.barakalah fi umrik"
rudy kurniawan,5,5 bulan lalu,"Bersih, rapi, keramahan warga, fasilitas umum yang cukup baik. Dekat dengan alun2 kota"
Lafifah Zhy,5,3 bulan lalu,terasa nyaman ketika berziarah di makam mbah sunan maulana malik ibrahim.
denny oi,5,4 tahun lalu,Tempatnya sangat bagus. Ada makam bupati pertama gresik dll. Sangat di anjurkan buat peziarah
Nyonya Meneer,5,3 tahun lalu,"Letaknya gk jauh dari makam sunan giri, makamnya pinggir jalan jadi gk susah nyarinya. Pas kesini lagi renov jadi byk debu dan kotor. Mudah2an semakin terawat."
ADIMAS,5,10 bulan lalu,"Dari seluruh makam wali, hanya makam sunan gresik yang tertib dan rapi. Tidak ada pengemis, tidak ada pungli, kamar mandi tersedia banyak, bersih dan gratis, ada aula yang bersih dan rapi, Parkir gampang dan luas. Di daerah lain? Pengemis liar bejibun, pengurus makam pun lebih sibuk minta sedekah dibanding mengatur jamaah."
Wawan Kawol,5,3 tahun lalu,"Makam Syaikh Maulana Malik Ibrahim atau disebut juga Sunan Gresik,salah satu anggota walisongo tanah jawa,lokasi makam mudah djangkau parkiran diruas gang jalan,akses mobil simpangan,makam beraih terawat dan tak pernah sepi dari peziarah berdatangan dari berbagai daerah utk ngalap berkah."
Berfikri,5,3 tahun lalu,"Sungguh beruntung bisa ziarah di makam Sunan Gresik salah satu walisongo. Dengan fasilitas parkir yang luas, tempat bersih dan kakus yang memadai, serta aula yang luas."
Fajar Setiawan,5,5 tahun lalu,"Makam salah satu penyebar agama islam di jawa ,
Tempat n fasilitas lebih bagus"
Naufal Syahbana,5,setahun lalu,"Tempat luas buat ziarah, ada area istirahat juga, parkir amaan, mau jajan atau oleh oleh pun amann ✨✨✨"
Cita Setya Utami,5,setahun lalu,udh 3 th gak kesini alhamdulillah kesini lagi bersama keluarga kecil
Sadavir Yusuf,1,setahun lalu,"Tempat cukup bersih, Toilet bersih, alur keluar masuk tertata baik, hanya untuk sopir bus damri sangat mengecewakan. Untuk dipahami karna tidak semua orang yang datang ke makam, mengetahui persis lokasi makam, banyak yang baru datang untuk …"
Atmadi Triwangsa,4,Diedit 6 bulan lalu,Nice but crowded. Of course its a religius place.
Fahimma Dinina,5,5 bulan lalu,Alhamdulillah ziarah 🤲🏻 …
arinidwi safitri,5,setahun lalu,"Kesini harus naik shuttle 10k per orang PP dari parkir Bis.  Area makam bersih, banyak penjual buah dengan harga 10k isi 3. Cukup terjangkau, apel hijau, anggur, apel ana, apel merah."
Abdul Wahab,5,4 bulan lalu,Dekat pinggiran pulau Jawa
Adam Lucu abis,1,2 tahun lalu,Tempatnya sejuk adem gak terlalu jauh dari jalan raya cmn sayangnya dsini gak toko penjualan kayak di Ampel
misbah saja,5,setahun lalu,Makam salah satu Walisongo yang aksesnya paling mudah..
imam ashari,4,setahun lalu,Setidaknya saya pernah di sini jm 1:25 31/8/24
Latif Syaifuddin,4,3 tahun lalu,"Makam salah satu dari Wali Songo, berada di tengah kota Gresik Jawa Timur, terbuka untuk peziarah umum. .."
Muhammad Jumal Yunus,5,7 bulan lalu,Masya ALLAH tempat terbaik untuk bisa mengingat kematian
Mas jibmujib,5,setahun lalu,"YAN, BERBUAT BAIK ITU TIDAK PERLU TAU AGAMA DAN SUKUNYA, SEKARANG APAPUN AGAMA DAN SUKUNYA INGAT JASAMU SEMUA TOH?"
Sholikhul Mubaroq,5,6 bulan lalu,"Beliau adalah tokoh penyebar agama Islam di kota Gresik, dan zuriyah Nabi Muhammad SAW yang asli bukan habib yang mengaku-ngaku zuriyah Nabi."
ida fah,5,7 bulan lalu,"Pengennya beli pudak di daerah sini, tapi ga jadi. Akhirnya order grab naek dari dpn kawasan makam"
Wiwin Dwi,5,5 tahun lalu,Suka skali... Ada aula jg dibawah masjid untuk istirahat
Mohammad Dian,5,4 bulan lalu,Saya suka tempat ini menyediakan segala macam bumbu
handy prasetyo,3,11 bulan lalu,"Tempat ziarah yang jangan di lewatkan jika berada di jawa timur, tapi sayang sekarang parkirnya sangat mahal, yaitu 150rb untuk satu bus besar, sehingga sekarang sepi"
Mad Sani,5,2 tahun lalu,Tempat enak nyaman adem. Pedagang nya juga jujur murah standar ngak mahal walau di area wisata
Idris Sunu,5,2 minggu lalu,Semoga di ijabah amiin
Just For My Phone,5,setahun lalu,"Makam Sunan Giri terletak di daerah Giri, Kecamatan Kebomas, Kabupaten Gresik, Jawa Timur. Sunan Giri, yang memiliki nama asli Raden Paku, merupakan salah satu Wali Songo, sembilan tokoh yang sangat berperan dalam penyebaran agama Islam di …"
Wahyu Setyawan,5,5 bulan lalu,Tempat ziarah rutin. Tempat makin bagus dan terawat. Bikin makin khusuk
Su marni,5,setahun lalu,Lokasi maqam bisa strategis bisa buat beribadah bersih adem nyaman
