name,rating,date,text
Alif Faishal Farras,5,4 bulan lalu,Wisata religi ziarah makam Sunan Giri. Letaknya di atas bukit jadi siapkan fisik yang oke. Kalau pakai bis besar lokasi parkirnya jauh dr makam jadi harus naik ojek/andong.
Rslna_,5,4 bulan lalu,"Salah satu wali yang berada di Gresik selain Maulana Malik Ibrahim. Yang bikin berkesan kalau ziarah ke sini karena harus menaiki tangga yang bener2 banyak dan agak tinggi, tangganya ga selandai di Sunan Muria, jadi cepet cape kalo jalan naik ke makamnya"
Sabila Putri Ramadhani,5,4 bulan lalu,"berziarah disini menyenangkan, tempat sholat juga ada, mukenah juga tersedia sangat banyak di dalamnya. toilet/wc untuk wanita sedikit creepy sih yaa kalo waktu lagi sepi"
KENDIL IRENG,4,5 bulan lalu,Ramai bgt
Risman Achmady El-Fath,5,5 bulan lalu,"Ya Allah, berikanlah pada kami keberkahan, rahasia, cahaya, dan kemurahan hati-Nya...🤲🏻🤲🏻🤲🏻 …"
Muhammad Hilmi,5,Diedit 5 bulan lalu,"Tempat ziarah tambah bagus , bulan ini tahap renovasi bagian atas makam.

Banyak sekali aneka makanan di area makam, makanan khas sunan giri yaitu , kupat …"
Syifa Radit,2,6 bulan lalu,"Warung makan mbak fatma, area parkiran makam aulia sunan giri gresik, harga tak wajar."
budi ahmadi,5,6 bulan lalu,Sungguh luar biasa wisata religi di makam sunan Giri
Danz Suka Ngen,1,6 bulan lalu,Bismillah
erfan kan,5,6 bulan lalu,berjalan naik ke atas bukit dari parkiran menuju pesarean maqom wali sunan giri
Kana Wulantari crystal X lamongan,5,6 bulan lalu,"Kedua kalinya ke giri, tempatnya sejuk banget dan sangat menantang dengan tangga terbanyaknya. Bikin kita lebih semangat . Untuk oleh"" tempatnya kurang luas."
reki doang,5,7 bulan lalu,Alhamdulillah
Romli Sudrajat Natanegara,5,7 bulan lalu,"Makam Sunan Giri - Muhammad ‘Ainul Yakin - Gresik Jawa Timur

#Ziarah Wali Songo 7"
chamim93 1917,5,7 bulan lalu,"Tempat yg sangat disakralkan over load pengemis
Haruses pengelola koordinasi dg satpol dan aparat bersihkan hal tsb
Buang image org Islam suka mengemis"
NURHADI YUSRO,5,7 bulan lalu,"Alhamdulillah akhirnya Aqila sampai juga di makam Sunan Giri. Dari kecil selalu bertanya kapan berziarah ke makam Sunan Giri. Apalagi waktu pakde dan budenya posting sedang berziarah kesini, makin ngebet dia. Dan Alhamdulillah kesempatan itu datang juga."
Bintang Nirtara,4,8 bulan lalu,Lokasinya agak susah untuk diakses mobil. Selain itu jalannya sangat menanjak dan agak menyesatkan. Jika berjalan lurus terus ke gapura maka anda akan menemukan masjid saja. Makam sunan Giri terdapat di bawahnya dan belok ke kiri dari arah …
Tanto Suto,1,8 bulan lalu,"Masuk makam ngisi buku tamu... Bayar seikhlasnya 20k
Udah di area makam suruh ngisi daftar hadir lagi 15k... Total 35k belum ojek... Pp 30 k …"
Ma'ruf Pujinto,5,8 bulan lalu,"Makam Sunan Giri: Jejak Dakwah yang Menggerakkan Hati

Berziarah ke Makam Sunan Giri di Gresik bukan sekadar mengunjungi situs sejarah, …"
Moch Amirulloh,5,8 bulan lalu,Sangat membantu perjalanan
ramlah qusyairi,5,8 bulan lalu,"Ziarah ke sunan giri itu selain sehat secara batin bisa sehat juga secara lahir, karena undakan yg lumayan banyak. Butuh kesabaran teman2. Suasananya nyaman."
Surya Purnama Adjie,5,9 bulan lalu,"28 Februari 2025

Assalamu'alaikum. …"
Naura Kamalia,4,9 bulan lalu,"Baru pertama kali ke makam Sunan Giri karena kebetulan satu rute setelah makam Sunan Gresik. Beberapa point dari makam ini :
- Untuk masuk harus menaiki banyak anak tangga, untuk anak kecil lumayan harus …"
Neng Yuli Yana,1,9 bulan lalu,Dalam perjalanan ziarah ke Makom Walisongo Alhamdulillah bisa berjalan dengan lancar mudah mudahan setiap tahun kami sekeluarga dari Banten bisa berzairah lagi ke Makom Walisongo amin
dj umairoh,5,9 bulan lalu,"Alhamdulillah dulu pernah ziarah bersama almarhum bapak, setelah panen tembakau..."
Muhammad Maryanto,5,10 bulan lalu,"Kalau kesini enak naik HIACE apa ELF
biar langsung bisa parkir di depan
nggak perlu ngojek atau pakai kereta kuda
dari parkiran Bus Besar"
aufa cokep,5,Diedit 10 bulan lalu,"Bisa ibadah sekaligus olahraga, semoga semua hajat kita di kabulkan oleh Allah"
Ahsanatul Munawwaroh,5,10 bulan lalu,Subhanallah
darsim abdullah,4,11 bulan lalu,Bersih
Asyrof Putra KangNdeso,5,11 bulan lalu,Nama asli sunan giri adalah maulana ainul yaqin atau raden Paku
Wedy Yangy0nK,5,11 bulan lalu,"Tempatnya adem dan tentram..semuga tahun depan nyampek lagi wali songo
7-9/02/2025"
Azumar,5,11 bulan lalu,Nyaman di atas bukit
Heru Kristiawan,1,11 bulan lalu,jalan untuk penyandang disabilitas tidak ada
chusnul Maulana,5,setahun lalu,"Destinasi wisata religi Sunan Giri, sudah kesekian kalinya
Terfavorit
Kesini tahun 2024 dlm masa pembangunan perbaikan …"
imortal_99,1,setahun lalu,pemerasan naik andong 3 orang 100 RB ..aji mumpung amat pak
Yudhis Tira,5,setahun lalu,"sangat ramai jika waktu liburan, salhah satu 9 wali di wilayah gresik jawa timur, jangan lupa pas pulang membawa oleh oleh khas gresik yaitu pudak"
Gophour One,5,setahun lalu,"1. Retribusi parkir untuk bis menjadi yang termahal yang saya tahu, yakni 150.000/bus. Sebagai perbandingan, di parkiran bus makam sunan Ampel hanya 25.000/bus. …"
iful mahfudi,4,setahun lalu,"Bbrap waktu yang lalu pernah kesini
Tapi rombongan …"
Ahmad Khanifudin,5,setahun lalu,"Alhamdulillah, masih diberi kesempatan utk ziarah ke Sunan Giri bareng teman-teman bengkel. Semoga istiqomah."
Iqbal Prestian,5,setahun lalu,"Perlu menaiki sekitar 100 anak tangga dari arah parkir kendaraan dengan vegetasi sejuk dipagi hari ,cukup terkesima dengan bangunan masjid didalamnya dengan gaya bangunan ala timur tengah."
Imro'ah Assholichah,5,setahun lalu,"Bulan desember 2024 kesini
Lokasi makam sedang di renov, tak ada atap
Semoga dilancarkan dan segera selesai renovasinya"
VY Oktovian,5,setahun lalu,Mantap pelayanan oke
Ahmad Huyt,5,setahun lalu,Mantap pelayanan oke
Immrssa,5,setahun lalu,"Alkamdulillah bisa berziarah kesini✨
Tempat parkir Bus cukup jauh, jadi kalau mau menuju ke lokasi harus menggunakan Ojek / Delman. Yang katanya disini parkir Bus paling mahal, kalau ongkos Ojek …"
Mangomat 1980,1,setahun lalu,"Mohon maaf,untuk pengurus dan aparat setempat,parkir liar yang sebelum masuk tempat parkir supaya di tertibkan,masa tempat parkir kosong di bilang penuh,terus maksa supaya parkir di pinggir jalan"
Maslikhati Kamhar,5,setahun lalu,Alhamdulillah ziarah sunan gunung giri
anton legowo,5,setahun lalu,Wisata religi
Dipto Pramono,5,setahun lalu,Harus ada yang mengarahkan di pintu masuk/ keluar biar ga bejubel terkesan tidak tertib
Ali Nawardi,5,setahun lalu,Tempat religi...
Habibie Nugroho,5,setahun lalu,"Makam Sunan Giri, sebuah situs sejarah dan keagamaan yang terletak di Gresik, Jawa Timur, merupakan destinasi yang wajib dikunjungi bagi para pelancong yang tertarik dengan sejarah dan budaya Islam di Indonesia. Kompleks makam ini tidak …"
Nurul Hidayah,5,setahun lalu,Masha Allah.. semoga Allah selalu melindungi kami dan melindungi para pecinta Allah dan rasulnya
Muhammad Yasin,3,setahun lalu,Bulan kemarin ziarah ke makam sunan giri 3 big bus…parkire lumayan juga#@bis 150.000 rb
Luthfia Hayati,5,setahun lalu,🤲 …
Talitha Elvareta,5,setahun lalu,"sampe disini maghrib baguss, adem lumayan cape naik tangganya"
Ari Azhari,5,setahun lalu,Tempat wisata religi yg bersih dan termanagement baik...salah satu makam waliyulloh...
Andenz Asbth.,5,setahun lalu,"Oktober 2024, alhamdulillah pernah ziarah ke sini, semoga berkah. Semoga hrg parkir mobil kecilnya bisa diturunin. Buat yg mau ke sana siapin aja parkir mbl 20 ribu/unit"
supriadi dwi,5,setahun lalu,Tempatnya asrrii sejuk
Ida Fatimah,5,setahun lalu,Barakallah..
Andrianna Photo,5,Diedit setahun lalu,"🤲🏻👳🏻‍♂️

suasana nyaman tenang dan bersih …"
Deden Ues Supriyadi,5,setahun lalu,Sunan giri Merupakan bagian dari sembilan wali yg menyebarkan agama islam
Eko Setyo Didik,5,setahun lalu,Extra tenaga menuju kesana💪 …
Aris Rianto,5,Diedit setahun lalu,Berkunjung ke Makam Sunan Giri
Amirul Dhamier,5,Diedit setahun lalu,"Sunan Giri adalah salah seorang yang ‘alim, da’i dan salah satu wali dari wali yang sembilan (wali songo) yang sangat berjasa dalam mendakwahkan agama Islam di tanah Jawa khususnya dan di Nusantara umumnya. Sunan Giri memiliki  nama asli …"
Widodo Prasetyo,5,setahun lalu,Sangat religius
Gung Djie,4,setahun lalu,"Alhamdulillah,,,ketemu gus muwafiq disini,10 juli 2024"
Komarul Anam,5,setahun lalu,info makam sunan sunan giri sekarang bukan 24 jam tutup jam 02.00 pagi saya kesana tengah malam jumat kata petugas ya tutup jam 2 pagi
Yaqeen Mohammad Noor,5,setahun lalu,"Prabu Satmoto
Raden Paku
Maulana Ainul Yaqin …"
suyono suyono,5,setahun lalu,wisata religi
rahmat mulyadi,5,setahun lalu,"Sunan Giri lahir di Blambangan tahun 1442 M dan meninggal tahun 1506 dimakamkan di desa Giri, Kebomas Gresik. Adalah anggota Walisongo dan pendiri kerajaan Giri Kedaton yang berkedudukan di daerah Kabupaten Gresik. Sunan Giri membangun Giri …"
Tamrin Hoesni,5,setahun lalu,Bersejarah
Muhammad Nur Rofiq,5,setahun lalu,"Makam Sunan Giri.
Parkir motor 2k"
agus speedo,5,setahun lalu,"destinasi wisata religi ziarah makam Sunan Giri di Gresik.
Jalur masuk tangga yg sebelah kiri lebih menguras tenaga di bandingkan dgn jalur sebelah kanan yg lebih pandai. …"
galih akademik,5,setahun lalu,"Makam Sunan Giri ada di Sidomukti Kebomas Gresik. Lokasi dulu merupakan Astana Giri Kedaton sentra keraton Giri yang dibangun beliau. Di lokasi makam juga terdapat Sunan Prapen, …"
Muhamad Lasmani,5,Diedit setahun lalu,"Alhamdulillah, berkesempatan bisa ziarah bersama orang tua."
Aufa Luqyan,4,setahun lalu,"Tempat yang cukup bersejarah, makam dari salah satu penyebar agama islam di pulau jawa. Cukup ramai oleh peziarah terutama di beberapa hari hari tertentu. Hanya saja ada beberapa fasilitasnya yang kurang memadai seperti tempat wudhu yang …"
Khusnul K,5,setahun lalu,"Saya kesini naik motor, bayar parkir 3000. Mungkin kalo boleh saran, tolong joknya ditutupi sama kardus. Soalnya kemarin saya nyampe jam 11an dan pulang jam 2 jok saya rasanya kek dipanggang. Bapak jukirnya juga ramah ya ges yaa, kalo …"
Jhojo Dani,5,setahun lalu,One of a religious/spiritual tourism in Gresik...memorable experience
hasyim asyhari,4,setahun lalu,"Salah satu tempat bersejarah yang menjadi salah satu tempat dimakamkannya salah satu penyebar ajaran agama islam di Indonesia. Sekitar 13 tahun lalu saya sempat berkunjung kesini, dan melihat tempat ini sekarang saya rasa tempat ini jauh …"
Nurul Ainni0612,5,setahun lalu,Alhamdulillah kenal  wali sunan giri
Jefri Ramadhan,4,setahun lalu,"Salah satu tempat penting dalam sejarah Islam di Nusantara, tempat yang berkesan, ingin kembali berziarah lagi, tempat dan fasilitasnya nyaman untuk peziarah, hanya saja tempat parkir terkadang kurang terjaga kebersihannya di malam hari."
Muhammad Hadi Wahyu (MHW),4,setahun lalu,"Tempat bersih dan nyaman.
Parkiran memadahi."
Syaifudin,5,setahun lalu,Membuat hati tenang
Novan RakhmadP,5,setahun lalu,"Setelah dari Makam Sunan Ampel,ke Makam Sunan Giri,perjalanan macet saat keluar tol karena besok libur panjang,
Ke Makam Sunan Giri saat puasa, setelah Isya,sangat ramai,parkir depan makam …"
Ridho Aulian,5,setahun lalu,Ziarah Awal ramadhan tanpa sosok idola (ayah)
Naufal Syahbana,5,setahun lalu,"Oleh-oleh banyaak, parkir amaaan, tempat luas buat ziarah, toilet aman juga, gass langsung ziarah kesini 🔥 …"
Tri Tiyani,5,setahun lalu,"Semangat sekali untuk sampai di makamnya, setelah di atas dan sholat di Masjidnya, suasananya syahduuu sekali. …"
Calon Lurah Channel,5,setahun lalu,Tempat Ziarah wali Songo yg terkenal yaitu Sunan Giri
Ali,5,setahun lalu,Alhmdulillah ziarah udah sering kesini suasana indah di giri
Mimi Masker,5,setahun lalu,Menyejukkan hati berada di makam sunan giri... Apalagi bersama keluarga tercinta...
Rika Diana,5,setahun lalu,MasyaAllah
Abdul Jalil,5,setahun lalu,Mugi pikantok barokahipon poro wali...
Fatih,5,setahun lalu,kesini waktu gerimis tapi peziarah masih banyak
Risky Wedding 2,4,setahun lalu,Wisata reliji @gresik
key tv,4,setahun lalu,Alhamdulillah bisa ziarah kesini
Top public,4,setahun lalu,"Asri,sejuk,bersih"
Ba'i kurniawan Ternak lebah madu nektar alam,4,setahun lalu,Sangat adem saat masuk wilayah makam sunan giri dn terasa tenang... Baru 1 x saya ke tempat ini
amrozi bahdadi,5,2 tahun lalu,Cukup nyaman bersih terawat tertata rapih
Siana Indriawati,5,2 tahun lalu,"Kesini pas sabtu siang,
Alhmdlh dapet tempat pas di depan makam sunan langsung. Kebetulan itu blm dhuhur, jd masih blm begitu ramai"
Bethari Annichlah,5,2 tahun lalu,Sejuk sekali ketika berkunjung ke sini
Thoriq Amrullah,3,2 tahun lalu,"Saya berkunjung pada 19 November 2023

-Parkir cukup luas (untuk motor) …"
Faisal M,3,2 tahun lalu,Mantap dan tempatnya nyaman
Zacky Rizand,4,2 tahun lalu,Harus naik taksi dan Dokar jika pengunjung pakai bus besar
Nuril Ayubi,5,2 tahun lalu,Bagus
Atta Kuproi,5,2 tahun lalu,Alhamdulillah
Arif Mustakim,5,2 tahun lalu,Oke
ridhani ramadhan,5,2 tahun lalu,Suasana lebih adem saat masuk di area makam sunan Giri tapi harus antri 🚧 …
Angga Syaputra,5,2 tahun lalu,Penanganannya baguss
I'm Co,5,2 tahun lalu,"Alhamdulillah, bisa kesini untuk ziarah. Lokasinya Diatas jadi harus melewati anak tangga yang lumayan banyak . Ramai bersih nyaman,"
Sulistiyono Cak,5,2 tahun lalu,Wisata religi
Iras ibetsetyawan,5,2 tahun lalu,"Bismillah semangat....
⏫⬆️🪜🏃 …"
Bocah Sekaran,5,2 tahun lalu,"Menambah kuatnya iman kita kepada Allah,melihat karomah yang ia terima"
Noto Boto,5,2 tahun lalu,Gabut
mario end,5,2 tahun lalu,Ramai..
Jumali Jumali,5,Diedit 2 tahun lalu,🙏tolong supaya dibuatkan jalan kemakam sunan giri tidak terlalu tinggi kusus buat lansia/gimana …
Devi Fitri Nursanti,5,2 tahun lalu,"Tempatnya terpantau ramai terus, apalagi pas weekend. Truss tangganya banyak sekali untuk menuju ke masjidnya. Masjidnya juga lumayan bersih, tersedia banyak buku yasin juga. Truss di pinggirnya juga ada pasar berisi oleh oleh khas daerah sana."
Bayu Maulana,5,2 tahun lalu,Sunan giri
Makmur Makmur,5,2 tahun lalu,"Alhamdulillah, baru pertama kali sowan kesini, semoga berkah, barokah, manfaat dunia akhirat, AAMIIN AAMIIN AAMIIN"
ahmad f. izzi,5,2 tahun lalu,"Makam sunan Giri, salah satu wali songo penyebar Islam di tanah Jawa"
Gh corner Surabaya,1,2 tahun lalu,"Saya ingin memberi saran pada pihak pengelola khususnya keturunan kanjeng Sunan, agar lebih baik dalam mengelola. …"
marcha,4,2 tahun lalu,"Masjid begitu luas dan bersih air juga segar.
Untuk perjalanan menuju makam harus menaiki beberapa tangga yang lumayan banyak. …"
Sahilan Anwar,5,2 tahun lalu,"Sunan Giri memperkenalkan Islam kepada anak-anak dengan menciptakan berbagai permainan seperti Jelungan, Jamuran, dan Gendi Gerit. Adapun permainan berupa lagu-lagu seperti Cublak-Cublak Suwang, yang masih terkenal hingga saat ini. …"
ChoY Yaqin,5,2 tahun lalu,"Belajar sejarah wali songo, salah satunya berkunjung ziarah ke makam sunan Giri. Berterima kasih dan mendoakan atas jasa² beliau yang menyebarkan islam di tanah jawa."
Aga Bacth,5,2 tahun lalu,Tempat ibadah yang keren 😇 …
Najidah Rahmadina,5,2 tahun lalu,"Sunan Giri adalah destinasi wisata religi yang cocok untuk dikunjungi karena menggabungkan keindahan alam, warisan sejarah, dan pengalaman religius. Kunjungan ke tempat ini tidak hanya akan memberikan pemahaman mendalam tentang sejarah …"
Moener Wong,5,2 tahun lalu,Jadi kangen sama makam mbah giri.. ayo kesana lagi
ammar,5,2 tahun lalu,"Tempat  bersih
Qusuk untuk  berzikir
Tahlil tahmid"
Muhammad Latief Azhar,5,2 tahun lalu,Tempatnya rindang & sejuk
Akmal Basinda,5,2 tahun lalu,"Alhamdulillah, adalah suatu karunia-Nya dapat berziarah di Makam Sunan Giri Gresik. …"
Ahmad Muzemmil,5,2 tahun lalu,Alhamdulillah. Setiap jiwa pasti akan merasakan kematian. Semoga shalawat dan salam senantiasa tercurah kepada Rasulullah.
Bang qodir,4,2 tahun lalu,"Alhamdulillah , sampai di sini JM 8 MLM bersama rombongan..jalan menuju makam agak sabar karena jalannya naik yg lumayan jauh"
Eka P. Negara,5,2 tahun lalu,Alhamdulillah... sungguh sangat mengesankan ziarah kesinj
Didik Riwadi,5,2 tahun lalu,Pados rahmate Gusti Alloh SWT
Bayu Tri Hartanto,5,2 tahun lalu,Alhamdulillah pagi hari masih ramai peziarah...parkir mobil pribadi bisa lebih dekat
evan prananto,5,2 tahun lalu,"swtiap ke makam pasti hari jum'at,sekaluan sholat jum'at dimasjid berjamaah.."
Nanang Irawan,4,2 tahun lalu,"Wisata religi di gresik,masjidnya sangat bersih dari sampah2 organik maupun anorganik"
slamet djoeyoew,5,2 tahun lalu,Sippp
agus setiawan,5,2 tahun lalu,Bisa masuk
Afif Subhan,5,Diedit 2 tahun lalu,Waliyullah itu harus diteladani
EKO LISTIONO,5,2 tahun lalu,"Tertata dan bersih,peziarah hilir mudik walaupun malam masih rame"
fatchul bari,5,2 tahun lalu,Tempat yang cocok untuk berdoa dengan khusu'
Firmana Rusdianto,5,2 tahun lalu,👍👍👍 …
Fikri Kosasih,5,2 tahun lalu,Alhamdulillah kesampaian ziarah kesini.
Sulistiyo Utomo,3,2 tahun lalu,"Alhamdulillaah, menurut pengamatan saya sejak pertama ke sini sekitar 16 tahun lalu sampai sekarang: jumlah PENGEMIS-nya sudah memurun.
Tapi terakhir saya ke sini tetap saja kena prank: ada pengemis dengan dandanan …"
Kiswanto,5,2 tahun lalu,"Selagi masih hidup ziarah,lah. Tapi jangan lupa ziarah orang tua lebih di utamkan. Muga2 barokah amin 🤲🤲🤲 …"
Ima Rahmawati,5,2 tahun lalu,"Dari parkiran Qt naik ojeg..turun dari ojeg Qt harus naik tangga..tapi klo yg nggak mau naik tangga bisa sekalian naik ojeg ke atas..jadi nggak perlu capek"" naikin tangga"
Backup Kanzul,5,2 tahun lalu,Qobul Hajat
irsyadul ibad,5,2 tahun lalu,Masjid sunan giri
Samara Traveler,5,2 tahun lalu,"Sunan Giri merupakan menantu dari Sunan Ampel. Akses jalan menuju makam lumayan menguras tenaga karena harus naik tangga. Yang tak perlu capek, ada jasa ojek ke sana."
Anonim TradersX,5,2 tahun lalu,Coba 10 rb
Febri Cola,4,2 tahun lalu,"Jika dari parkiran bus menuju makam, jaraknya lumayan agak jauh
Jadi secara fisik, pastikan tidak ada masalah, baik kondisi fisik ataupun pernafasan …"
Adam Lucu abis,2,2 tahun lalu,Jalanya sih enak dekat jalan raya jugak cmn hrs hati..karena posisinya agak tinggi.kita harus naik anak tangga dlu..walaupun nyasar pakai mab tapi Alhamdulillah sampai
4_bambang arief,5,2 tahun lalu,Sakral religius
Imam Handoko,5,2 tahun lalu,Tempatnya adem diatas bukit
Umi Anisah,5,2 tahun lalu,jam matahari unik...disaat kira sibuk dengan smartwatch
ALFIYAN,5,2 tahun lalu,"Sunan Giri memiliki beberapa nama yakni Raden Paku, Prabu Satmata, Sultan Abdul Faqih, Raden 'Ainul Yaqin"
tawel liya,5,2 tahun lalu,".wisata religi dengan ketenangan yg sejati,,"
Muhammad Fatih hidayat,4,2 tahun lalu,"Bagus tempatnya dan ramai pengunjung, tapi
Di situ banyak pengemis pas ngasih satu teman temannya pada ikut kalau ga dikasi dia marah🥱 …"
am rullah,5,2 tahun lalu,tempat nya selalu ramai terletak di tenga kota gersik berbatasan lansung dengan kota surabaya
Dodi Syafriadi,5,2 tahun lalu,"Alhamdulillah, di beri kesempatan untuk berkunjung"
Tjeliteng Tour & Travel,5,2 tahun lalu,Sangat menyenangkan
GC. Junior,5,2 tahun lalu,"Makam Sunan Giri, bagi peziarah yang menggunakan Bus atau trafel biasanya diarahkan ke Parkiran Khusus. Dan untuk kemakam tersedia angkutan berupa delman, untuk harga naiknya gak Mahal ko."
Ibnu Cing,5,2 tahun lalu,Wisata religi yg ajib dr parkiran nya bs naik ojek motor bs juga naik delman
semlohay,2,2 tahun lalu,"Banyak pengemis yang setengah memaksa jadi bikin kurang nyaman dan aman
Kalau naik ojek berdoa saja yang banyak karena seperti naik pesawat hipersonik tanpa pengaman."
Maz Xameth,5,Diedit 2 tahun lalu,"Makam Raden Paku Ainul Yaqin, Sunan Giri.

Harus diperhatikan nih, area parkir depan makam hanya untuk motor dan mobil …"
Nanang,5,2 tahun lalu,Tempat religi... hawa tenang & nyaman
Romi Andik,1,Diedit 2 tahun lalu,PUNGLI DIMANA-MANA
Irsyad69 Ganteng,5,2 tahun lalu,tempatnya nyaman dan bersih
Irkhas Aliyah,2,2 tahun lalu,"Tempatnya kurang memadai untuk dijangkau difabel.
Tapi tempat makam dan fasilitas mushola dan toilet bersih.
Kurang suka dengan kang ojek pas turun dr tangga makam.  Barusan kan mau jalan, …"
Junaidi Annas,4,2 tahun lalu,"Alhamdulillah sampai juga di Makam Sunan Giri
Bersama Rombongan Ziarah GP Ansor Kalisari-Cilongok-Banyumas
Semoga mendpat keberkahan dan hikmah berziarah.
Aamiin"
M Rizal Kurniawan,5,2 tahun lalu,stabil
Mujiono Rayyan,5,2 tahun lalu,Suasana pegunungan dingin
Lucas Babillonia,5,2 tahun lalu,Alfatihah Amin amin 🤲🤲🤲 …
Makhrus Sholeh,5,2 tahun lalu,Alhamdulillah Senang bisa baca satu juz
Bang H Munir,5,2 tahun lalu,Alhamdulillah..
amd ridwan,5,2 tahun lalu,Wisata Religi
Clarissa Luthfia Rachmad,5,2 tahun lalu,"Tempatnya nanjak naik karena diatas dataran tinggi. Banyak kendaraan yang bisa digunakan untuk sampai kesana. Ada ojek, bemo, ataupun dokar. Harganya lumayan terjangkau. Undak-undakannya lumayan santai di kiri kanan banyak orang jual pentol kupat ataupun pudak"
arief kurniawan,5,2 tahun lalu,Allahumma sholli 'ala Sayyidina Muhammad... Ziarah kepadanya penuh dengan perjuangan...
Wawan Kawol,5,3 tahun lalu,"Tempat parkir utk mobil kecil dekat dengan makam,parkiran bus agak jauh tp tersedia angkutan ojek motor maupun ojek delman,utk biaya parkir mobil kecil 8rb,Lokasi bangunan makam berada di atas jalan ug menanjak,tempat bersih dan …"
lexy whp,5,3 tahun lalu,"Parkir bis jauh, jadi harus naik ojek atau delman, tarifnya 10.000 untuk dua orang sekaligus jalan"
Cak Abidin,5,3 tahun lalu,Alhamdulillah SDh mulai rame dan ramah
Imroatush Sholihah,4,3 tahun lalu,Makam Sunan Giri berada di dekat pegunungan. Jalan menuju makam mudah diakses .Untuk yang membawa Kendaraan bermotor atau mobil pribadi bisa langsung menuju area parkiran di dekat makam.
Askal Cublek,5,3 tahun lalu,Alhamdulillah Saget Dateng Ziarah Wali Raden Paku / Ainul Yaqin ( Sunan Giri )
Zaenal Mustofa,5,3 tahun lalu,"Kuil Sunan Giri

22 - 01 - 23"
Anvi Ridatus,5,3 tahun lalu,"Tempat nyandarnya jiwa dan ruh dikala iman ini butuh di recharge. Selain ziarah, jajan pentolnya juga boleh dicoba"
Pak Jemono,5,Diedit 3 tahun lalu,Salah satu diantara walisongo penyebar agama islam di tanah jawa.selalu ramai dikunjungi para peziarah....tempatnya yg strategis dan ada ojek untuk langsung kesana.......luar biasa .mengingatkan kita tentang perkembangan islam....
Aulia Rakhman Hakim,5,3 tahun lalu,Masya Allah jangan lupa ziarah ke makam supir Giri : Panembahan Sontopuro dan Syaikh Akhbar
Agus Riadi,5,3 tahun lalu,"Alhamdulillah,... Ziarah Sunan Giri,.... Teladani contoh baik beliau, tegakkan ajaran Islam"
Eed Edwin,5,3 tahun lalu,Semoga berkah
Reza Alfian,5,3 tahun lalu,Salah satu makam sunan yang ada di Kota Kediri. Akses dari pusat Kota Kediri sangat mudah dan dapat dilalui motor hingga bus besar. Tempat parkir tersedia disekitar kompleks makam dengan membayar tarif yang bervariasi sesuai jenis …
Musafir 2,4,3 tahun lalu,"Alhamdulilah sudah pernah ziarah ke makam sunan giri, tapi pendaftarannya dua kali ketika mau masuk makam saya sudah daftar di luar di dalem suruh daftar lg sama juru kunci,tapi klo di makam lain tidak begitu"
Wahyu Budi Setyawan,5,3 tahun lalu,Makan Sunan Giri berada di kawasan pemakaman yg berada di puncak bukit batugamping dj Gresik. Niat kita berziarsh ke makam ini diujj oleh jalan bertzngga yg cukup tinggi. Pezjarah datang bergelombang berziarah ke makam ini.
