name,rating,date,text
ARIANTY,5,Diedit sebulan lalu,"Kunjungan 24 Desember 2025.
Kesannya tempat yang baik, menarik, lingkungan cukup ramah, orang orang sekitar juga sangat membantu. …"
Annisa,4,sebulan lalu,"Bagus, dateng kesini pas ga ada pengunjung lain.. 😁 …"
umi arbiati,5,sebulan lalu,"ini guanya masih asri banget si, masih netes air batuannya, saran kalo kesini kondisi badan kudu fit sama pake baju tipis nyaman dan menyerap keringat, jangan lupa pake deodorant juga, didalem itu pengap sumuk keringetan dan naik turun jadi …"
Diah Ayu Novitasari,4,sebulan lalu,"Cantik, sangat recommended"
Valentina Kristiani,1,sebulan lalu,"Pengalaman kami sekeluarga dg 2 mobil ke tempat ini, sampai di loket masuk petugas lgsg menyarankan untuk droping penumpang saja kemudian mobil diparkir si parkiran bawah agak jauh dr lokasi karena parkiran penuh, kemudian saya ta ya trus …"
Nella Taulustia,5,sebulan lalu,"Wisata batu yg estetik
Ramah pengunjung, tiket masuk juga tidak mahal"
eL GiGa,5,sebulan lalu,"Menuju goa gong dr kota jalan meleok"" n naik turun tp aspal halus aman utk semua mobil
Harga masuk tiket dewasa 20k, anak 5k, parkir mobil belok kiri naik pas depan …"
Rahma Sari,5,sebulan lalu,"Tempat yang bagus untuk wisata edukasi. Wisata yg terjangkau dengan tiket masuk Rp 20.000 per orang dan parkir motor Rp 2.000. Untuk tempat wisata ini naik turun tangga dan kondisi gelap, hati hati saat melangkah untuk anak2 dan orang tua …"
Indriani Yasmine,5,sebulan lalu,Terkahir ke goa gong 2011😆. semoga nanti bisa ke sana lgi …
Lovely Me,5,sebulan lalu,Bagus tp gelap
Fabrian Zakky Pradipta,4,sebulan lalu,"Goa bersih,Fasilitas umum kurang terawat, kecewa dengan hasil jasa foto yg kurang maksimal, padahal spot foto di dalam goa bagus2 , tapi hasil foto seperti pakai kamera jadul"
Tchala,5,sebulan lalu,Wisata yang menakjubkan.. Fasilitas bagus.. perlu dimaintain dan dirawat semoga Pariwisata Pacitan makin Meroket
ahmad hulaimy,3,sebulan lalu,"Yg saya sayangkan adalah, penempatan penerangan artificial justru mengganggu keindahan stalagtit dan stalakmit itu sendiri.
Yg mau datang kesini jgn terlalu sore, jam 16.00 jam kunjungan di tutup n bawa …"
Nuryanto,5,sebulan lalu,"Gua ini bisa menjadi wisata edukasi untuk keluarga

Sebaiknya memakai sepatu dikarenakan jalan yang dilalui cukup licin dan juga banyak tangga yang curam di dalam gua"
Denny,4,sebulan lalu,"Salah satu keajaiban alam yg luar biasa... Amazing

Sebelum masuk disambut oleh orang2 yg menawarkan jasa menyewakan lampu 5.000 dan …"
santika,5,sebulan lalu,"Gua nya cantik, ini kali ke 2 ke sini ajak keluarga besar. Tangganya udah ada yaa di dalam. Kalo mau pake tour guide juga ada beberapa yang menawarkan di pintu masuknya. Jadi better kalo mau tau sejarahnya sekalian pake tour guide. Nah kalo …"
Tutut Darmono,2,sebulan lalu,Menyenangkan
Kang Santri,4,sebulan lalu,Exotixe... Hanya saja waktu berkunjung ke sana. Akses agak kurang. Masih semrawut.. belum tertata rapi. entah sekarang
Anisa Anggun,5,2 bulan lalu,Gua Gong terletak di pacitan ... Tempat gua gong ternyata berada d seberang jalan dari tempat parkiran bus. D parkiran anda akan d tawari ojek motor dengan harga 5 ribu. Namun jika ingin berjalan kaki pun sebenarnya tidak terlalu jauh. …
Indah lestari Ningsih,5,2 bulan lalu,"Goa yg sangat indah dan estetik,
Stalagtit dan stalagmit sangat sangat bagus.
Tetapi dibutuhkan stamina buat masuk kedalam, krn turunan dan jalan naek yg lumayan curam, tapi sdh tdk sulit krn sdh dibikin tangga2"
Hartono Sri Danan Djoyo,5,2 bulan lalu,Good place to visit.
Ridhorochayati Nabiil,2,2 bulan lalu,Kumuh fasum tak terawat
Ibu Lestariyani,5,2 bulan lalu,Seruuu
Kartika Pujiastuti,4,2 bulan lalu,Di dalam udaranya rada kurang deh. Ber 3 aja rada engap. Gimana kl ramai orang.. stalatit dan stalakmit nya bagus siy..
Tidar Kost,5,2 bulan lalu,"Bagus banget, masyaallh"
Arief Budhiawan,5,2 bulan lalu,👍 …
Andreas Martin,5,2 bulan lalu,Interesting place. Bring you on flashlight with some high lumens and you can see all the details
mario zannier,5,Diedit 2 bulan lalu,"Goa Gong memukau dengan ukurannya yang besar dan efek cahaya alaminya. Sebuah gua yang spektakuler, merdu sekaligus megah."
Meeoowwhhh,5,2 bulan lalu,"Hari Jumat 14 November kesana dengan keluarga, sepiiiii bannget. Beririingan dengan kammi hanya ada 2 orang lain.
Goanya indah sekali, masya Allah. …"
PramagiST4RS,5,2 bulan lalu,"Keren, ada spot staglit dipukul mengeluarkan suara seperti gong, mungkin inilah kenapa disebut goa gong ya"
Aru Wijaya,3,2 bulan lalu,"Panas puool! :”) please consider the weather conditions if you want to visit there. Also, the queue was crazyyyy!  Even the traffic stuck for the entry from about 3km from the location"
Ahza Affan Abdullah,5,2 bulan lalu,6 NOV 2025.. Anak ku Ngeyel Ngajak rene.  Gedompol..
Tati Suprianty,5,2 bulan lalu,Goanya besar sekali dan indah dengan lampu warn warni kesanya agak menyeramkan. Menuju ke lokasi mudah dan ada tempat parkir.banyak warung2 berjualan makanan dan minuman dan oleh2 khas pacitan.
Rino Siswoyo,5,2 bulan lalu,++karaoke.. makanan spesial..
salsa billa,5,Diedit 2 bulan lalu,seruuuu tapi ga nyangka bakal secape itu buat naik turunnya😭 …
Tono Cuan,1,3 bulan lalu,ojek terooossss
Mukhlis Wahyudi,4,3 bulan lalu,"Masya Allah luar biasa, saya terkesan dan takjub akan ciptaan Yang Maha Esa, akan tetapi saran saya, yg masih kecil/dibawah 3 tahun atau lansia, tunggu di kulineran nya saja, lengkap kok makanan dan minuman serta oleh2nya, tidak perlu …"
Basori Saiful,5,3 bulan lalu,"Menakjubkan saat sudah berada didalam goa
Harus pakai sepatu dan bawa senter agar aman"
Galih Komara,5,3 bulan lalu,Beautiful Places in Pacitan
Adiyastama P,5,3 bulan lalu,Goa terindah di pacitan👍 …
Wiwit Pudyaningrum,5,3 bulan lalu,Goa yg eksotis..
Ari Ani,5,3 bulan lalu,"Tempatnya nyaman,,, guide ramah, yg jualan  aksesoris banyak, murah👍 …"
yasin mnur,5,3 bulan lalu,Goa nya besar dan sangat indah
As Hari,5,3 bulan lalu,Menikmati keindahan goa yg istimewa..
alam suwasti,5,3 bulan lalu,"Gua yang eksotis dengan stalagtit dan stalagmit yg terbentuk secara alami.
Sejuknya udara sekitar menambah harmonis."
Erwiyadi Wicaksono,5,3 bulan lalu,Keren dalam guanya
alfida ayu,5,3 bulan lalu,"Bagus banyak lampu didalam goa, lumayan jalan kegoa bikin engap"
Sri Wahyuni,5,Diedit 3 bulan lalu,"Bagus ,eksotis,walau berkali2 kesini,tetep tdk  bosen"
Ampaskopi Ampaskopi,5,3 bulan lalu,Lebih asik kalo kesini pas weekday.. Berasa Goa milik pribadi 🤭 …
Mbah Guno Contruction,5,3 bulan lalu,Kecewa dngn pemandu ibu2 ngantere tdk sampai akhir. tdk sampai dipintu keluar. stengah blm ada lngsng gak ada.
Saskia Ratry Arsiwie,5,4 bulan lalu,"Seneng banget bisa ke sini pas hari biasa, jadi sepi pengunjung. Karena masuk ke dalam Goa Gongnya cukup bikin sesak napas, jadi gak kebayang deh kalau berkunjung pas lagi ramai😂 …"
Inawai Aw,5,4 bulan lalu,"tempat bagus tapi takut turun sampai yg terakhir ,lembab/licin takut jatuh"
Rey Kusumo,5,4 bulan lalu,Salah satu gua terindah di Asia Tenggara.
Andrew Elektronik Audio Video,5,4 bulan lalu,Mantabbb
Eko Purwantoro,5,Diedit 4 bulan lalu,Ok
Warsito Mulyono,5,4 bulan lalu,Memang catik pemandanganny
rahma mumpuni,5,4 bulan lalu,Goa terbaik dan penuh sejarah
Akmal Maulana,5,4 bulan lalu,Bagus
Teguh Panjj Pamungkas,5,4 bulan lalu,Tuhan sedang minum.
pitra setiawan,5,4 bulan lalu,Magnificent
Fauziah Rachmawati,4,Diedit 5 bulan lalu,"Saat mengunjungi Goa Gong Pacitan, saya takjub dengan keindahan stalaktit dan stalagmit berwarna-warni. Suara tetesan air yang seperti gong menambah suasana magis. Menyusuri lorong gua yang luas membuat saya merasa seperti menjelajah dunia …"
Dadi Gunawan,4,5 bulan lalu,Wow
anto aja,5,5 bulan lalu,Supyer kelapa muda dan tua Amanah
Bintari Wuryaningsih,5,5 bulan lalu,"Batu stalaktit dan stalakmit...unik
Dengan adanya pencahayaan lampu sorot jd kelihat bagus....."
rosalina pradana,5,5 bulan lalu,Stalaktit dan stalakmit nya so beautiful....
Nisha Mahfudz,3,5 bulan lalu,"Menegangkan ya guys, yg unwell / gendud/ sakit dengkul / manula mohon untuk tidak mencoba."
Ami roh,5,5 bulan lalu,"Seru kyak masuk goa pada umumnya,cuman bedanya ada lampunya+ kipas angin"
Secret Dawn,5,5 bulan lalu,kalau ke pacitan pokok wajib kesini
yoe chan,5,5 bulan lalu,"sebuah pengalaman pertama kalinya ke goa gong, walaupun tergolong tempat wisata lama tapi untuk pertama kakinya pasti berkesan, karena menakjubkan melihat struktur batu yang unik di dalam goa, juga batu yang berbunyi seperti gong ketika d …"
Hendrike Cakep,5,5 bulan lalu,Goa yang futuristik
Aris Munandar,4,6 bulan lalu,"Bagus, tapi toilet yang Deket masuk gua itu ditutup. Padahal bocil udah kebelet.
Harusnya setiap hari toilet tetep buka jadi pengunjung nyaman"
Tula Sufenty (Fenty),5,6 bulan lalu,Bagus banget tempatnya. Tapi jalannya ya mesti ati-ati dan pelan-pelan karena licin dan curam. Klo dateng pas weekdays sepi gak ada yg jualan makanan tp enak buat foto-foto.
Bowo Ardianto,5,Diedit 6 bulan lalu,"Salah satu goa eksotis yang bisa dijelajahi manusia. Menurut sejarahnya,  goa Goang ditemukan sekitar tahun 1924-1930an oleh warga lokal, Mbah Noyo Semito dan Mbah Joyo, saat mencari air dimusim kemarau. Selanjutnya, goa ini dikembangkan …"
Teguh Kwatno,5,6 bulan lalu,"**Goa paling keren se-Indonesia! 🤯🕯️**

Goa Gong tuh kayak dunia lain yang penuh keajaiban! 🧙‍♂️✨ Begitu masuk, langsung …"
Panji Kurniawan,4,6 bulan lalu,"Kesini bersama keluarga saat weekday liburan sekolah. Parkir kendaraan sangat luas, dari sana sudah ditawari ojek sampai ke pintu masuk area wisata, meskipun sebenarnya sedikit percuma sih ya, karena dari pintu masuk area wisata hingga …"
Jmr,5,6 bulan lalu,"Saat liburan ke Pacitan, saya menyempatkan diri menyusuri keindahan Goa Gong. Begitu masuk, udara lembab langsung terasa. Lorongnya dipenuhi stalaktit dan stalagmit berkilau diterangi lampu warna-warni. Suara tetesan air menciptakan suasana …"
Fantasheva Seven,5,6 bulan lalu,"Salah satu keindahan alam yang luar biasa. Merupakan goa yang paling indah yang pernah saya kunjungi. Dengan stalaktit dan stalagmit yang menakjubkan, berwarna-warni dengan efek cahaya lampu. Tempat yang sangat cocok untuk rekreasi keluarga …"
J Priyo Utomo,5,6 bulan lalu,Ok
Arief Rachman Tri Hartono,5,Diedit 6 bulan lalu,Goa gong tempat yg estetik dengan stalaktit dan stalakmitnya yg cukup enak dilihat dengan tempat yg sejuk pas untuk dinikmati ketika kita penat dan butuh tempat yg indah dan tenang
Annie Baby Kids,4,6 bulan lalu,"Goa Gong menyuguhkan pemandangan stalaktit dan stalakmit yang dihiasi dengan lampu warna-warni. Cukup menarik. Suasana di dalam goa agak lembab dan pengap, ya goa memang seperti itu. Sebelum masuk, banyak yang menawarkan senter dan kipas."
Hasyim Gonzales,5,6 bulan lalu,Bagus cocok untuk piknik
Guide Local,3,6 bulan lalu,"Terakhir kesini 8 tahun lalu, lalu kemarin kesana 10 Juli 25.

Jalurnya di putar sehingga lebih menikmati suasana sekitar gua gong. …"
dwi lestari,5,6 bulan lalu,"Jln menuju goa skrg sdh berubah cantik, hanya sangat melelahkan untuk yg sepuh, terbantu dg adanya ojek"
Yudistiro Pratomo,5,6 bulan lalu,harus siapkan fisik karena dari parkiran sangat menanjak untuk jalan kaki menuju lokasi. bawa senter juga atau nanti ditawarkan menyewa senter di mulut goa. perhatikan juga alas kaki agar tidak terpeleset
Faizal Aristyawan,5,6 bulan lalu,Tempat asik tapi harus kuatkan fisik yang lebih
Haryani Yani,5,6 bulan lalu,"Keindahan alam bawah tanah, cocok buat pengenalan lingkungan untuk anak sekolah. Tidak disarankan buat lansia ya.."
Patriza Gavynda,3,6 bulan lalu,"Goa Gong Pacitan
Salah satu destinasi wisata di Pacitan
Dateng pas sore dan keadaan udah sepi bangett …"
MAS DIMAS `01,5,6 bulan lalu,Banguss
Indra Gunawan,5,6 bulan lalu,Menyukai wisata susur gua yg aman? Harus ke Goa Gong. Pemandangan staglatmid dan staglatmidnya luar biasa. Sudah tua sekali staglakmid nya.  Dan area gua luas. …
alexander ananto,5,7 bulan lalu,"Dulu pertama kali kesini masih berdua, sekarang sdh full tim. menikmati pemandangan di dalam perut bumi keagungan karya sang pencipta. Parkir cukp luas dan ada ojek yg mengantar sampai depan pintu masuk."
Ricky Zulfandi,4,7 bulan lalu,"Kami sekeluarga baru aja dari Goa Gong di Pacitan, dan sumpah, keren banget stalaktit sama stalagmitnya! Goa ini beneran bikin takjub, formasi batunya unik-unik dan pencahayaannya bikin suasana di dalem makin dramatis. …"
boentoro kamara,4,7 bulan lalu,"Sebetulnya gua nya bagus , cuma management , jg konsep jalan hrs dibenahi, mis tangga anak tangga terlalu tinggi dan sempit, pintu masuk dan keluar sebaik berbeda dsb yg lain saran sy harus pasang AC, sering masuk gua di negara lain , wisata gua pakai ac lebih baik"
Joko Santoso,4,7 bulan lalu,"Kali kedua kesini, bus bisa masuk ke lokasi parkir goa, top. Penjual2 yg dulu memenuhi jalan menuju goa sdh berkurang banyak."
Yuga Explore (Yuga),5,7 bulan lalu,Biaya masuk dewasa 20 ribu dan 5 ribu anak kecil. Siapkan fisik dan sandal/ sepatu anti slip karna jalannya di dalam goa licin dan berair
Mas'e Solo,3,7 bulan lalu,"Goanya gelap,harusnya lampu peneranganya dihidupkan semua,supaya terlihat keindahan goa nya,bukan malah sekejap saja lampu2 itu menyala. Jelek klo seperti itu,tdk bisa menikmati keindahnya."
Surya Mustika Teknik Teknik,5,7 bulan lalu,"HP ku ketinggalan dit4 istirahat samping pintu keluar. kukira dah raib , ternyata diamankan oleh petugas nya. Terima kasih😘💕 untuk para petugas goa gong 🙏🙏🙏🙏🙏 …"
Asli Kepuh,5,7 bulan lalu,Stalaktit yg sangat bagus .....tetep jaga kebersihan.
Renni Kusindrayanti,4,7 bulan lalu,"Salah satu goa terindah se Asia tenggara
Karena terlalu menikmati keindahan di dalam sampai di jemput oleh penjaga gerbang..."
ian suhendra,5,7 bulan lalu,"Lingkungan sekitarnya masih terjaga, rapi dan bersih sampai sekarang. Goanya juga cantik dengan beberapa lampu warna warni jadi cakep untuk foto ataupun video. Bisa pakai guide kalau kalian ingin dengar cerita dan spot lengkap di Goa ini …"
egi cp,4,7 bulan lalu,"Nice place, masih alami. Cuma pas jalan keluar untuk stand2nya tolong diperhatikan kebersihannya. Sayang soalnya tmptnya bagus"
ftkhptr,5,7 bulan lalu,"aksesnya mudah, goa nya jg keren bgt. dilengkapi tangga sepanjang jalur goa. tapi sayang bgt banyak orang yg berjualan didepan pintu masuk. jadi menghalangi pengunjung yg masuk. apalagi yg menawarkan jasa tour guide tapi memaksa. disitu kurang nyaman"
Amir Wibowo,4,7 bulan lalu,Lampu di dalam gua kurang terang
Paramajana Gotra,5,7 bulan lalu,"Keren gua nya terjangkauu semua, trus jangan lupa swtelah dri gua di sepanjang orang jualan di situ ada mbah2 sdh tua jualan pecel pincuk, enak banget itu"
ulil albab,5,7 bulan lalu,"Pas didalem mati lampu, serem dan engap sekali"
Azril Arfadhia,5,7 bulan lalu,Menakjubkan...luar biasa
suzy syawaluddin,5,7 bulan lalu,"Gua ini menyajikan panorama alam bawah tanah yang menakjubkan dan memikat.

Begitu memasuki gua, pengunjung disambut dengan formasi stalaktit dan stalagmit …"
Gunarso Gun,5,8 bulan lalu,orang orang disini lumayan ramah
Semesta Bicara,5,8 bulan lalu,nice cave..
Diva Z.A,5,8 bulan lalu,"Kagum bgt sama keindahannya. Cocok buat orang yang suka menyendiri,ketenangan dan kesepian. Cuma agak kesel aja sama Tukang foto disitu,gua dikejar²,akhirnya bayar 20k buat foto,tapi hasilnya sangat² tidak worth it dan jelek"
Tommy Lazuardy,5,8 bulan lalu,"Full misteri, hati² melangkah, jika perlu sewa senter, seba guide wajib, jalan keluar sangat berliku tapi bagus dalam mempromosikan UMKM"
heru prasetyo,5,8 bulan lalu,Bagus pemandangannya
tri win,5,8 bulan lalu,"Sangat takjub ciptaan Alloh SWT, Lestarikan budaya Alam kita jaga keindahan sebagai tempat wisata"
Fitriani Wahyu Ningsih,4,8 bulan lalu,"Hari selasa kemarin kesini, dan kebetulan sepi bgtttt
Emang udh lama ga main kesini, jd kaget waktu tau tempatnya sepi
Dan kebetulan juga yg masuk ke goa nya itu cuma saya dan teman saya, dan berakhir sewa orang buat nemenin ke dalem karna takut wkwk"
Nik Soen,5,8 bulan lalu,"Indah sekali di dalam...
Seperti memasuki dunia bawah tanah"
Jordan Natali,5,8 bulan lalu,"“Lost on the earth”

masuk kedalam kerak bumi, menurut saya ini GOA yang menakjubkan. tempat yang …"
Shahri Muhammad,5,9 bulan lalu,"Baru sampai parkiran sudah ditawari oleh tukang ojek. Tarif 5rb per orang
Tiket masuk dewasa 20rb, anak anak 5rb. Tarif parkir roda 4 10rb.
Di pintu masuk gua sudah ditunggu penjual kipas sama sewa senter, yang terkesan …"
Agung Prasetya,5,9 bulan lalu,a real of cave
Yudhistira Harin,5,9 bulan lalu,"Agak jauh ke site nya, tapi ojeknya cuman 5000 jadi worth it. Sayangnya pas pulang ga ada ojek standby, malah keliatannya ojek langsung cuz habis drop"
Mochsin Em O Che,4,9 bulan lalu,"Kesini tanggal 20 April.
Baru sampai parkiran sudah ditawari oleh tukang ojek. Tarif 5rb per orang
Tiket masuk dewasa 20rb, anak anak 5rb. Tarif parkir roda 4 10rb. …"
Mumun arsa,5,9 bulan lalu,"Puas dengan pelayanannya,, approve bgt"
Sumiati Kudadi,4,9 bulan lalu,"Bagus
Bgt"
Hoax Hoax,5,9 bulan lalu,Bagus tapi bagian luar saat masuk harus direnovasi
Kimi Yansa,4,9 bulan lalu,satu akses jalan dengan pantai watu karung. tempat parkir sangat jauh dari kawasan gua sehingga disediakan ojek untuk mengantar pengunjung. di luar gua terdapat banyak penjual yang menawarkan kipas dan sewa senter karena keadaan di dalam …
Reni Andina,5,9 bulan lalu,"Salah satu objek wisata yang wajib dikunjungi di Pacitan. Jika datang dengan kendaraan pribadi, dari tempat parkir menuju ke pintu depan goa harus berjalan kaki dengan medan menanjak. Pengunjung akan ditawari naik ojek dengan tarif 5rb per …"
Inkopad Bektim,5,9 bulan lalu,"Minal aidzin walfaidzin
Mohon maaf lahir dan batin
Keluarga Pacitan 🙏
01 - April - 2025 …"
Linda May,5,9 bulan lalu,"Aku kurang suka sama fotografernya, keluarga q juga bilang gtu, karna berasa kek diteror keganggu rasanya, pas foto kaget kok paket flas wkwk, ya udh lh pasrah😄, mana hasilnya lebih bagus hamera hp kaks😪🫠 …"
Rick Antonio,4,9 bulan lalu,"Sekitar 6 km dari jalan nasional, lokasi parkir luas.
Loket pembayaran tiket sekitar 5 menit berjalan kaki dari parkiran
Mulut gua sekitar 10 menit berjalan kaki dari loket. …"
Nanang uyar uyur,4,9 bulan lalu,"Baru pertama kali masuk goa.
Jadi antara seneng,takjub,takut bercambur aduk jadi 1.
Tpi war biyasah karya TUHAN ini.👍👍 …"
Abiyasa Wirasaka,4,9 bulan lalu,Perjalanan yang bagus tapi terlalu banyak penjual yang menjual barang tidak perlu
Evi Lindasari,5,9 bulan lalu,Goanya bagus dan besar. Banyak stalaktit diatas atap goa. Anak anak senang bereksplorasi jadi sebaiknya bawa senter atau bisa nyewa senter di mulut Goa. Bayar karcisnya masuk Goa Gong juga tidak mahal. Dewasa 20.000 anak kecil 5.000
Deni ST,5,9 bulan lalu,cukup menguras tenaga masuk ke dalam goa nya
Arfi Surya,5,10 bulan lalu,Goa nya luas sekali
Zinyo aLbanyo,5,10 bulan lalu,"Buat pengetahuan alam Indonesia yg indah bagus dong.
Baiknya masuk dipandu oleh pemandu yg sdh siap di depan goa dg tarif Rp. 30.000, HTM hanya Rp. 15.000 parkir kendaraan roda empat hanya Rp. 5.000 jajanan …"
Dhani Prasetyo,4,10 bulan lalu,"Wisata Gua alami di daerah Pacitan yang layak dikunjungi..
Salah satu gua alam terbesar yang dikelola untuk wisata di daerah ini..
Wisata alam menjelajah gua sekalian Olah raga karena kita berjalan kaki turun …"
Deva kusvadana,5,10 bulan lalu,Sangat sejuk parkiran luwas mantap untuk berlibur
JET CHAN,5,10 bulan lalu,Hidden gem
endrasena wr,5,10 bulan lalu,"Goa yang sangat menarik, wajib dikunjungi untuk menambah wawasan tentang alam"
Safarudin Riski Majid,5,10 bulan lalu,Hosjosssss
hendri,5,10 bulan lalu,"resik resik,,
tour gaetnya ramah,,
istimewa,,"
Ira Rahmawati,5,10 bulan lalu,Cool
Eirine Megawati Saap,5,11 bulan lalu,Tempat wisata nyg luar biasa keindahan nya. Patut untuk dicoba datang bersama keluarga tercinta...
Irman Sofiyan,5,11 bulan lalu,Recomend untuk trip ke Pacitan.
Sutopo Sutopo,5,11 bulan lalu,"Pemandangan alam yang sangat bagus,"
Zanuar Didik Bintoro,4,11 bulan lalu,Goa tercantik se Asia Tenggara. Kalau kesini wajib fit karena jalurnya lumayan. Masuk area goa juga harus hati hati. Setelah masuk anda akan disuguhi view menarik stalaktit stalagmit yang masih aktif
Cita Dwi Lestari,5,11 bulan lalu,"Goa Gong menyuguhkan pemandangan stalaktit dan stalagmit yang indah. Walaupun tempat parkir bus jauh dari lokasi goa, namun ada jasa ojek yang siap mengantarkan ke tempat wisata. …"
Kurni Widya,5,11 bulan lalu,Mantap
Spv Kisnandar,5,setahun lalu,Alami natural banget
putu,5,setahun lalu,Bagus sekali
sapto megosari,5,setahun lalu,Amazing ....
Rizal Kurniawan,5,setahun lalu,"Goa tercantik dan terindah di Pacitan ,,
Bukti ke Besaran Allah S.W.T  karena ciptaannya itu emg luar biasa indahnya.."
Tyas Hayu,5,setahun lalu,Ada tour guide yang mendampingi serta menceritakan seluk beluk goa gong..
Dewi Prastiwi Mom CiKi,5,setahun lalu,"Goa bawah tanah yang sangat menakjubkan. Sungguh sangat-sangat indah. Kedua kalinya saya kesini.
Mungkin karena konsep goa alami jadi secara penerangan di buat minim. Meski ada …"
Zennuwar Santoso,5,setahun lalu,"Wisata murah meriah,tiket masuk yg 20.000 dewasa/anak anak 5000,,parkir mobil 5000 murah meriah, asyik tempatnya"
Ivona Dwi,3,setahun lalu,"Tempat Bagusss, sayang orang yang nawarin jasa senter, payung, ataupun pemandu sangat menganggu. Ditolak baik² malah ngelunjak hmmmm"
Sudarto Bonnys,5,setahun lalu,Goa paling Bagus SE Asia tenggara
Iqbal Fanani,5,setahun lalu,"salah satu wisata alam di kabupaten pacitan yang sangat megah..
sangat cocok untuk tadabbur alam,menikmati keagungan Tuhan yang menciptakan keindahan. …"
mazpoerwo aji,5,setahun lalu,masyaa Alloh.... keren
Agoes mojo,5,Diedit setahun lalu,Alam yang luar biasa
Afeb Maulana,5,setahun lalu,Berkunjung ke sini bersama rombongan teman2 untuk menikmati n mensyukuri keindahan alam berupa goa alami yang indah
Grab Andreas,3,Diedit setahun lalu,Tidak terawat
Arfin Fauzi,4,setahun lalu,"It's a beautiful i admit, but the walk after you already got out of the tunnel is time consuming not because that you need to went through dozens of vendor(i quiet like it honestly) but because before you exit you need to go to this …"
Botania Batam,5,setahun lalu,tak bisa berkata-kata udah bagus banget
mywnaV,5,setahun lalu,"goanya dirawat bersih, ga expect dalamnya panas bngt tp viewnya worth it."
Makmurizal Makmur,4,setahun lalu,"Lokasi  pariwisata,,alam, pegunungan,,goa yg menarik suasana alam air terdengar,, berjatuhan.  Tiket murah,  parkir  luas. Mudah dikunjungi."
Pulu Pulu,2,setahun lalu,Saya malas jalan jauh dari parkiran. Masih pula harus jalan naik turun tangga. Mau pulang juga harus muterin pasar souvenir -UNTUK APA- MasyaAllah lelah sekali. Ini contoh tempat wisata yang kalau dikelola pemda malah jadi amburadul.
sa nisa,5,setahun lalu,masyaallah sangat indah ciptaan Allah ..🫰 …
Rosmanda Ari,3,setahun lalu,"Pas musim hujan sangat licin
Jadi tidak bisa menikmati pemandangan yang indah karena fokus supaya gak terpleset"
chen johari,5,setahun lalu,Luar biasa alami
Althaf Squad,5,setahun lalu,Keren banget ..nggak rugi ke sini.
rachmat nasution,5,setahun lalu,"Bagus ..
Saran bawa penerangan sendiri boleh .. ataumau pake jaasa sewasl senter juga bisa ... …"
Nur Ayuning Tiara,5,setahun lalu,"Goa Gong, Pacitan, Jawa Timur.. masuk kategori sbg salah satu goa terindah di asia tenggara.. …"
Vany Andriyanto,5,setahun lalu,"Terakhir menjelajahi goa itu waktu aku masih umur 8 tahunan kali ya. Dan 17 tahun kemudian aku mencoba untuk menjelajahi goa gong di pacitan. Awalnya agak kesel, ditawarin ojek karena katanya jauh. Tapi baru  naik ternyata udah langsung …"
