name,rating,date,text
ben sheva,3,setahun lalu,"Bisa jadi alternatif wisata alam murah meriah. Sayang kurang dikelola dg baik. Tanpa tiket masuk, hanya bayar parkir sj. Tempat parkir kendaraan masih tanah yg jd genangan air dan lumpur klo hujan. Perlu sentuhan pemerintah daerah atau …"
Tiya Zubaer rahmani,5,setahun lalu,Untuk sekedar ingat tau worthit k api tak kunjung padam suasana nya enak
Sentralyamaha Basra,4,setahun lalu,"Kurang terawat, harus nya pagar di cat ulang"
KiSalim Mhd,5,setahun lalu,Lebih terlihat waow ketika mengunjungi sore atau malam hari
Zainul Arifin,4,setahun lalu,Destinasi wisata di Pulau garam yang menarik perhatian pengunjung.  Bagus dan alangkah bagusnya jika tempat penginapan diperbanyak serta kamar mandi tidak ditutup saat malam hari
Queeny Keysya,5,setahun lalu,MengAgungkan ciptakan Allah SWT sekaligus menikmati kebudayaan lokal sambil makan jagung bakar
Mahdi Nazariyanto,5,setahun lalu,Tersedia jagung untuk si bakar di api alam atau pengunjung dapat membawa bahan lainnya. Disana jg tersedia berbagai macam suvenir menarik khas Madura
David Andiyanto,5,setahun lalu,Rekomendasi minimarket dekat dan hemat belanja
Ri Yan,5,setahun lalu,asyiiiiiiik pangang2 jagung
Muhammad Najmi Fajri,5,setahun lalu,Tempatnya nyaman dengan berbagai kuliner dan fasuilitas lengkap
Muhammad Sutan Baharrudin Daulat,2,setahun lalu,"Untuk suasananya oke lah bisa di bilang gratis, tapi tidak di kelola dengan baik ..saat masuk di hadang dan di minta bayar parkir padahal nggak parkir di areanya  tapi tetap  minta dan maksa harus bayar dengan nilai 10 ribu rupiah dan …"
Yuni Siswati,5,setahun lalu,supaya lebih mengenal peninggalan sejarah di Pamekasan madura
Septian Adi Pratama,4,setahun lalu,too many umkm but the eternal fire too small.
dhoni darmawan,4,setahun lalu,Tempat wisata dengan ciri khas terdapat api yang tidak pernah padam muncul dari tanah
Mahrus Buhari,5,Diedit setahun lalu,Bisa belanja oleh-oleh khas Madura
Nofi Isnaini,5,setahun lalu,"Berkunjung saat pukul 11 an malam,"
Afril Dian,2,setahun lalu,Kurang nya pemberdayaan fasilitas wisata yang sebenarnya berpotensi besar.
kang sur,4,setahun lalu,Kebersihan tempat mulai terjaga
Ahmad Faikul Anam,5,Diedit setahun lalu,"Putar.
Legenda"
ahmad hafid,4,setahun lalu,"Hanya saran saja, kalau bisa tempat parkirnya  bisa tingkatkan lagi, banyak batu dan joglangannya, tidak recommend untuk mobil ceper ya."
Angga ReAz,5,setahun lalu,Good
Bahrul Ulum,5,setahun lalu,"Mantap, salah satu tempat bersejarah di pulau madura yang tak pernah surut pengunjung. tapi kurang perawatan saja. saran untuk pemerintah setempat agar lebih di perhatikan lagi agar lebih terjaga"
miko susanto,5,setahun lalu,Bagus bisa lihat api yg menyala terus...
Rahilben Thalib,5,setahun lalu,Bagus untuk tempat wisata dan kumpul2 keluarga gitu ada karcisnya sih keknya
Koma Riah,1,setahun lalu,Bagus buat bakar jagung
—Nyaa런쥔! !,4,setahun lalu,"Lumayan bagus
Apa lagi kalau malam hari"
Ayun Wae,5,setahun lalu,Kekuatan alam memang luar biasa
Seneng Dolan,2,setahun lalu,"Api tak kunjung padam
Tiket gratisss
Lokasi tepi jalan aspal dan kurang tertata dan kurang terawat kebersihannya"
Riez Adja,3,setahun lalu,"Tempat wisata langka namun kurang terawat dan kotor. Kalau 2 poin ini diperbaiki seharusnya akan sangat baik. Satu lagi, toko-toko penjual souvenir mungkin bisa lebih berjarak lagi dari api alam agar pengunjung bisa menikmati view dengan lebih leluasa serta menjadikan api alam sebagai center dari lokasi wisata"
Huda Cisse,5,setahun lalu,"Bagus untuk wisata, cm yg seharusnya di abadikan malah dibuat bakar"", memasak dll"
TV APA AJA,1,setahun lalu,Jauh jauh cuma lihat Api... Wkwkwkwk..
Rio Sucipto,5,setahun lalu,"Api tak kunjung padam Pamekasan

Parkir motor 5k, mobil 20k. …"
Usnia nia,5,Diedit setahun lalu,Sangat menarik
Reyfan Akhdan,4,setahun lalu,akhir nya bisa jg ke tempat ini
Ardhi Shofwan Rasyidi,3,setahun lalu,"Area api alam terkesan tdk dirawat dgn tidak ada perubahan pagar dll dr tahun ke tahun. Untuk area parkir standar 5k/mobil. yg parah penjual d sekitar area api, nawar barang ada pedagang jujur(warung area barat paling selatan yg jaga ibu"") …"
Karis Akmal Hussin,5,setahun lalu,"Hanya bisa melihat api yang menyala tanpa pakai kayu/arang karena menyala secara alami sehingga dimanfaatkan warga sekitar untuk masak air, membakar jagung, dll. Di sekelilingnya  banyak toko toko yang menjual makanan dan merchandise. …"
Muhammad Yusril,5,setahun lalu,Bagus bangett apinya membara terus ehekk ^^
Syis Dzulkarnain,5,setahun lalu,Api alam yang tak pernah padam
Bukhari Hasbi,5,setahun lalu,API tak kunjung padam
ribiansah ribiansah,5,setahun lalu,Tempatnya unik untuk di nikmati
Rahman Az,5,setahun lalu,"Hal unik yg ada d madura tepatnya di pamekasan
Tinggal nyungkil tanah sudah keluar api"
Yuan Lee,5,setahun lalu,"Jalan sudah bagus dan tempat sangat bangus penjual juga banyak dan ramah"".."
Ana Ulil Amri,3,setahun lalu,"Tempat yg selalu d kunjungi saat ke madura, buat beli oleh2 khas madura."
Strom Samurai,2,setahun lalu,Apinya kurang besar
Sudarmanto Ismail,5,setahun lalu,"Suasana di malam hari api tak kunjung padam semakin mempesona, banyak pengunjung yg ramai-ramai bakar jagung memanfaatkan bara api yg menyala sepanjang masa."
Elvano,4,setahun lalu,"Lumayan jauh sekitar 2/3jam dari jembatan Suramadu 😂
Kesini karna penasaran dengar cerita dari orang2.
Penduduk ramah,rujak sayurnya enak.harga makanan/minuman murah …"
Prabu,2,setahun lalu,"Hanya bisa melihat api yang menyala tanpa pakai kayu/arang karena menyala secara alami sehingga dimanfaatkan warga sekitar untuk masak air, membakar jagung, dll. Di sekelilingnya  banyak toko toko yang menjual makanan dan merchandise. …"
Ron -nie,5,setahun lalu,Api alam abadi
4_bambang arief,5,setahun lalu,"Bagus, luar biasa, bisa buat bakar jagung"
Griya Hipnoterapi IKSuwita Malang,5,setahun lalu,"Penasaran?
Yuk kunjungi keajaibannya"
Elsa Dwi Rhenata,4,setahun lalu,"Panas polll disarankan bawa topi dan kacamata, ada rujak deket apinya yang enak dan worth to buy"
Suci Wulandari,4,2 tahun lalu,"kalau kesini lebih baik pas malam hari karena tidak panas, banyak penjual sourvenir maupun jajanan murah, tempatnya masuk ke area pemukiman warga"
Maulan Ayu,4,Diedit 2 tahun lalu,"Saya kira tempatnya luas, ternyata api yang tak kunjung padam itu dikelilingi oleh lapak kios penjual oleh-oleh khas madura.
Ada yg jual rujak madura, rengginang, dll. …"
dewi krisnawati,5,2 tahun lalu,Keren tambah bagus akses jalannya 👍👍👍 …
Tukang gigi Savir Sumber pasir,5,2 tahun lalu,Sangat mengagumkan
Sudibyo Antoko,5,2 tahun lalu,Tempat wisata yg harus dikunjungi kalau ke Pamekasan
gunardi ardi,5,2 tahun lalu,"Tempat e tenang, warga nya ramah
Dengan khas bakar jagung"
Agustina Karianto,5,2 tahun lalu,"Api Tak Kunjung Padam
Sebuah tempat wisata yg tidak besar, tp cukup untuk edukasi anak2.
Ada gas metana yg selalu keluar dari tempat itu, api tidak terlalu besar, tp …"
rayendra pratama,2,2 tahun lalu,"Perlu perhatian lbh dr pemerintah daerah, krn objek ini merupakan objek wisata yg seharusnya dijaga dan dilestarikan, namun terlalu byk pedagang bahkan sampai berhimpitan saat msk ke area api, kebersihan jg perlu diperhatikan,"
Muhammad fajar Dwi Mahardika,5,2 tahun lalu,Cocok untuk liburan keluarga khususnya waktu malam hari bisa untuk bakar jagung
EA Tour,3,2 tahun lalu,Need more attention from the government to improve the site facility & appearence
Susilo Da,2,2 tahun lalu,"Tidak dikelola dengan baik, sepertinya pengelolaan oleh masyarakat sekitar"
Angga Syaputra,5,2 tahun lalu,"Pengalaman bagus, tempatnya cocok buat bakar²"
hari murti,4,2 tahun lalu,Bagus yg dahulu krn sekarang apinya merebah ke luar pagar pembatas..
R Sanusi,5,2 tahun lalu,Lokasinya sederhana namun mengandung banyak makna 😁 Mantap Pulll 👍 …
cewek imut,3,Diedit 2 tahun lalu,"Api tak kunjung padam ini menurut aku unik sih,, disekitarnya juga banyak pedagang² yang jualan"
asqo lani,3,2 tahun lalu,Very small 🔥 …
Ummi Himmatul Adimah,5,2 tahun lalu,Bagus banget tempatnya. Fenomena alam yang sangat diluar nalar
VjHan Reload,5,2 tahun lalu,Bagus
Abdul Haris,5,2 tahun lalu,"TokoBASMALAH, pelayanannya sangat memuaskan😍 …"
Deny Saifulrizal,5,2 tahun lalu,Bisa buat bakar jagung
Ariyani Harpa,2,2 tahun lalu,tempat yg bagus tp banyak sampah
RISA RAHMADANI,5,2 tahun lalu,𝙎𝙚𝙧𝙪 𝙨𝙚𝙠𝙖𝙡𝙞 𝙗𝙚𝙧𝙢𝙖𝙞𝙣 𝙙𝙞 𝙨𝙞𝙣𝙞 𝙨𝙪𝙙𝙖𝙝 𝙗𝙚𝙧𝙖𝙥𝙖 𝙠𝙖𝙡𝙞 𝙨𝙖𝙮𝙖 𝙢𝙖𝙞𝙣 𝙠𝙚  𝙖 𝙥𝙞 𝙩𝙠 𝙠𝙪𝙣𝙟𝙪𝙣𝙜𝙖𝙣 𝙥𝙖𝙙𝙖𝙢 𝙣𝙜𝙖𝙠 𝙥𝙚𝙧𝙣𝙖𝙝 𝙗𝙤𝙨𝙚𝙣 …
Mohammed Emrany,4,Diedit 2 tahun lalu,"Api yang menyala-nyala di kota Pamekasan Madura, cocok dikunjungi pada sore dan malam hari, bisa memanggang jagung dan lain-lain."
Taufik Hidayah,5,2 tahun lalu,Bagus
ManKir,5,2 tahun lalu,"Tempat wisata yang sangat fenomenal, api yg jg termasuk dri salah satu ciptaan Allah bisa hidup terus go mati² dengan idzin Nya"
Rio NS,5,2 tahun lalu,"Wisata alam lokal yang penuh nyala, kehangatan"
Tatha Ttdj,5,2 tahun lalu,"Lumayan sih, tp kesini pas siang hari jd kerasa panas bgt."
Mas Brengoz,4,2 tahun lalu,Kurang dikelola dgn baik.
peas,1,2 tahun lalu,hmm sebaiknya sy tidak berkomentar..
Roxy coy,4,2 tahun lalu,"pokoknya apinya panas, walau malam hari.
kalo gk percaya, silahkan di coba di pegang."
Dedy Hariyadi Sahrul,4,2 tahun lalu,Api Tak Kunjung Padam Pamekasan Madura merupakan salah satu destinasi wisata menarik yang ada di pulau Madura. Apalagi mendekati musim hujan maka keunikannya akan semakin tampak. Api Tak Kunjung Padam yang berada di Kabupaten Pamekasan …
Hafinda Amirullah,5,2 tahun lalu,Mantapp
Laila,5,2 tahun lalu,"Dari dulu penasaran pingin liat, dan ternyata mashaAllah, kuasa allah"
Talitha Zarifah,5,2 tahun lalu,Pengalaman menakjubkan
Sultan Fatur,4,2 tahun lalu,Seru penjual banyak bisa ditawar maknyus
Chynta Ainur25,5,2 tahun lalu,Di disarankan klok kesana malem aja jgn siang atau sore karna panas sekali
Raden Wijaya Sughesti,2,Diedit 2 tahun lalu,Sangat dramatis dan tidak dikelola oleh pemkab
Ulphie v. NANI,5,2 tahun lalu,Panas
Ari Januari,5,Diedit 2 tahun lalu,Sebuah fenomena alam yang akal manusia tidak sampai untuk menelitinya
Ardi Widayat,5,2 tahun lalu,Objek wisata Api tak pernah padam Madura
suhar amrullah,1,2 tahun lalu,"Tukang parkirnya sok jagoan yg pertama sebelah kiri.
Kayak wisata punya dia ajak.
Mungkin dikandangnya sendiri sok jagoan.
Meskipun gak kesana gak masalah."
lely,5,2 tahun lalu,Api tak kunjung padam pamekasan
edu razor,5,2 tahun lalu,Amaze
Kaslieyitno Albarru,5,2 tahun lalu,"Sama seperti 20 tahun lalu, tidak berubah 😅😅 …"
Cak Coy,5,2 tahun lalu,Banyak yang  jual souvenir.mulai makanan oleh². pakaian.alat tani sampai  hasil buah buahan daerah sekitar.pinter pinter nawar ya biar dapat bonusan.harga relatif pada umumnya.saya datang pas sore hari cuaca panas terik jadi tidak fokus …
Nadhifa Zulfa,5,2 tahun lalu,Keajaiban alam. Apinya biru dan merah. Suasana malam yg dingin jadi hangat kalau kita duduk sambil bakar jagung di dekat api tak kunjung padam ini.
Abdullah M,4,2 tahun lalu,"Masya Allah ruuaar biasa
Dari tanah keluar api yang tak kunjung padam."
Ike Listiawati,4,2 tahun lalu,"Wisata ini menarik api tak kunjung padam,  sayang sekali tempatnya panas karena tidak ada pohon2 disekitarnya, perlu berpikir bagaimana pengambilan foto. Khas madura adalah orang2 disekitarnya rujak pakai petis madura"
aura musika,5,2 tahun lalu,Keajaiban Alam atas kebesaran dari Allah SWT
Supri Black,5,2 tahun lalu,Tempat tenang
Arif Suhaidi Suhaidi,4,Diedit 2 tahun lalu,"Wiiih,,top  bangett ,,sesuatu anugrah dari Tuhan YME,  terhadsp hambanya yg mau bersyukur ,,pemadangan yg menakjubkan di pulau Madura,,,,API TAK KUNJUNG PADAM,,,,,,,Pesonamu membuat aku takjub"
Vina Meilasa Yusro,4,2 tahun lalu,"Perlu banyak pengembangan, semangat bertumbuh dan berkembang"
Dimas,2,2 tahun lalu,"Tidak worth it.

Kobaran apinya kecil yg cuma menyala di pinggir pagar. Kelebihannya adalah …"
Suliman Sul,3,2 tahun lalu,Penanganan obyek wisata kurang maksimal
NARI NERI,5,2 tahun lalu,Sangat unik dan menarik
M Ali Fahmi (Raden Fahmi),5,2 tahun lalu,Baru 1 x ke sini
Amelia Lutfia,3,2 tahun lalu,Untuk wisata kurang instragamable...lokasi yg panas dan cocok untuk berbelanja oleh2.
Asyrof Putra KangNdeso,5,2 tahun lalu,Bisnis saya terap buka di google maps
Ellya Imami,5,2 tahun lalu,"Kunjungan siang hari, puanas poolll"
Mukroji Mansur,4,2 tahun lalu,Para pedagang kurang lengkap daganganya
Sahid Hasan,5,2 tahun lalu,"tempatnya bersih dari sampah dan harga tiket masuknya juga murah, hanya 5.000 sudah termasuk parkir (motor) dan untuk warga sekitar atau yang berjualan disekitar api tak kunjung padam juga sangat ramah, saran saya untuk memudahkan menemukan …"
ummi hanif,4,2 tahun lalu,"Tempat wisata yang potensial, tapi kurang dikelola dengan baik. Jadi terlihat kurang menarik. Padahal antusias pengunjung lumayan banyak, terutama pengunjung dari luar kota yang penasaran ingin menyaksikan Api Abadi tersebut. …"
Etik Lindawati,3,2 tahun lalu,Perlu pengelolaan yg lbh baik agar lebih menarik untuk dikunjungi dan kebersihan perlu ditingkatkan
Zaenal Arifin,5,2 tahun lalu,"Kuasa tuhan

Dan kekayaan alam Nusantara ynag melimpah …"
tebar kebaikan,5,2 tahun lalu,Parkir mobil 10 ribu
Had,5,Diedit 2 tahun lalu,Liburan disini aja api tak kunjung padam.
Riadi Ahmad,4,2 tahun lalu,Tempat yang nyaman untuk menjernihkan pikiran dan membeli oleh oleh khas madura dengan harga terjangkau
nia benas,5,2 tahun lalu,"pariwisata alam, karena apinya murni dari tanah tanpa minyak tanah ataupun bahan bakar lainnya."
Ahmad Sahdullah,5,2 tahun lalu,Baru pertama kali mengunjungi
Nurul Ahadiyah,5,2 tahun lalu,Terkesan
Miftahulkhair,5,2 tahun lalu,Sekedar info. Konon katanya api nya ada sejak sebelum tahun 45. Api nya padam klo hujan. Dan nyala lagi klo dikasi pemantik api /korek
raddyna dad,5,2 tahun lalu,Keajaiban
man aq,2,Diedit 2 tahun lalu,Nothing to see here...
Muhammad Hafid,5,2 tahun lalu,Kagum
Tuhu Suryono,3,2 tahun lalu,Asik juga
Fahima Charisa,4,2 tahun lalu,Masyaallah...api keluar langsung dr tanah
sahari,5,2 tahun lalu,Jalan saya sendiri
Nadia Putri,5,2 tahun lalu,Puas
Alois Reyhan Ferris Vanora Duta,3,2 tahun lalu,ya menarik
WaliMe Rusun,5,3 tahun lalu,Mantap
Imam Galeria,5,3 tahun lalu,"Jadi kyk ada gas yg keluar dr dlm tanah, y kyk elpiji gt kali ya, cmn g bau tajem kyk gas bocor, begitu d korek in langsung nyala..... Baru tau aku, ckckc, ..... subhanallah"
shofan azizi,4,3 tahun lalu,Tempat wisata alam. Api tanpa bahan bakar.
almas musfirah,4,3 tahun lalu,"Fenomena yg cukup unik. Api menyala dari dalam tanah terus menerus aka abadi. Sayangnya kurang pengelolaan gitu2 aja cm dipagerin bahkan ngga ada tulisan api abadi, kurang kreatif aja buat jd tempt wisata pdhl potensial"
Sahri Al Baihaqii,3,3 tahun lalu,"Banyak cinderamata khas madura, tp harganya cukup mahal"
Edi Alsyafah,5,3 tahun lalu,Ya lumayan
Juni Juni,5,3 tahun lalu,Bner2 nyata
Harwanto,4,3 tahun lalu,"Maha Besar Allah, kebesaran Allah api terus menyala, rombongan pondok Lubabul Fattah, Tulungagung Jawa Timur, saat berkunjung 26 Des 2022."
Rabiatul Irma,5,3 tahun lalu,belanja d api tak kunjung padam lebih baik dari pada belanja oleh' khas madura d tmpt lain
Kusmaryanto (zy choez),3,3 tahun lalu,"Sayangnya pas kesana apinya padam. Harus di nyalakan dulu... , mungkin karena waktu itu gerimis."
Fourin Patriani,5,3 tahun lalu,Mantab jiwa
Ahmad Zaini,3,3 tahun lalu,Bagus tapi kurang Ter urus TDK ada kemajuan
Budi Antono,2,3 tahun lalu,Kunjungan ke api tak kunjung padam kalau bisa waktu nya agak sore.jadi api nya bisa terlihat.
Syahroni as-saifoel,5,3 tahun lalu,Wisata Madura yang harus anda kunjungi
fnynralfst,5,3 tahun lalu,Untuk akses jalan nya tolong di perbaiki 👌 …
Husni,5,3 tahun lalu,Masyarakat sekitar sangat ramah
Ari Hartawan,4,3 tahun lalu,"Api yg benar2 tak padam, wkt kesini hujan tp api tetap menyala.."
saifulgondrong 1234567890,1,3 tahun lalu,Sangat menyenangkan
Mataul Harsani,5,3 tahun lalu,"Api Abadi, tempat bakar jagung dan ikan"
Lingga Kurniawan,5,3 tahun lalu,"api abadi...
tak pernah padaam.
disarankan kesini pas malam hari.bisa bakar"" jaguung 👍👍 …"
kiss Sunaryo,5,3 tahun lalu,"Bagus tempat nya,"
AL-IBROHIMIYAH GENTENG KONANG BANGKALAN,5,3 tahun lalu,DEWAN SUBBANUL YAUM
HAYDAR CELL,5,3 tahun lalu,Bagus menyenangkan dan banyak pengunjung nya
Furoydi,5,3 tahun lalu,"Mantep sih, beneran bisa keluar api kalo digosok² tanah nya"
Miftahul Munir,5,3 tahun lalu,"Bagus alami harga"" terjangkau"
Astri Yanti,5,3 tahun lalu,Sumber api alam yg buat kagum sbg hamba allah...💖💖💖 …
Joni Afandi,4,3 tahun lalu,Api nya panas
Eva Zulfiyah,4,3 tahun lalu,Bukti bahwa kekuasaan Allah itu nyata
Zainur Rofiq,5,3 tahun lalu,Takjub atas ciptaan Allah
totok hariono,5,3 tahun lalu,Lebih mengenal kebesaran Gusti Allah
Haikal MA,5,3 tahun lalu,Batik Batik Madura yg super mantap
Rukhanah Samira,5,3 tahun lalu,Api alami cocok buat bakar jagung
alfa Rinduani,5,3 tahun lalu,Sya belum ke sini tp tdk di promosi dn penasaran
Mas Agoex N. Muchyidin,5,3 tahun lalu,sunnatullah
Fatur Lestari,4,3 tahun lalu,Sip klo mlm2 ksni
Sulhani Hermawan,4,3 tahun lalu,"Api tidak padam, meski beberapa bernyala kecil."
Samsul Arifin,5,3 tahun lalu,"Pondok yang penuh barokah

Pondok ini yang memberi nama PP Nurul ijtihad adalah assyyid Abbas alawy al-Maliki Al hasany mekkah"
Syauban Anas,5,3 tahun lalu,Objek wisata di pamekasan berupa api abadi yang selalu keluar dari dalam tanah.
S _ R subhan,5,3 tahun lalu,Luar biasa
Umar Manshur,5,3 tahun lalu,Bagus
Didik hariafan Sujat Miko,3,3 tahun lalu,Ya lumayan lah
Kang jas Canary,5,3 tahun lalu,Masya Allah...
Bob's Channel,5,3 tahun lalu,Nice!
Vicky Lavina,5,3 tahun lalu,Menyenangkan
Nur Hayati,5,3 tahun lalu,Lumayan memuaskan
Rochy Mashadi,5,3 tahun lalu,Perfect
Hendri Wijaya,5,3 tahun lalu,"Rame, banyak toko toko di sekitarnya"
Jufri Yadi,5,3 tahun lalu,Sopir truk oleng
Ana The Twin,3,3 tahun lalu,Kurang tertarik dengan tempat wisata ini karena hanya terlihat area yang dipahar dengan beberapa api yang muncul dari tanah.. tapi lumayan banyak pedagang sehingga bisa dijadikan tempat belanja dan oleh-oleh buat keluarga dirumah.
AHW CHANNEL,3,3 tahun lalu,Coba di kelola profesional akan menambah PAD
umiatul hasanah,5,3 tahun lalu,Menyenangkan
arifin katik,5,3 tahun lalu,"Fenomena alam yg dimiliki pamekasan ini luar biasa, dekat jalan raya barat Pamekasan. Sebaiknya
Datang pada saat mentari sudah menjauhi ufuk barat, parkir luas, toiletnya bersih, toko toko penjual sovenir atau oleh2  banyak sekali"
Hendro Wahyudi,3,3 tahun lalu,Perlu penataan dan penguatan kelembagaan
Indra Ary S,5,3 tahun lalu,Bagus
Fin Katiq,5,3 tahun lalu,"Fenomena alam ini layak untuk diabadikan saat matahari dah menggelinding di ufuk barat. Ada parkir, ada bakaran langsung tanpa korek api dan bahan bakarnya.
Gratis tanpa tiket masuk, dan pusat oleh2nya dr hasil bumi dan hasil kerajinan warga setempat,"
Herida Madaya,3,3 tahun lalu,fasilitas perlu ditingkatkan. krn ini termasuk tempat wisata yg jadi tujuan wisatawan luar pamekasan.
Soesty Wulandari,2,3 tahun lalu,Baca dr netizen sepertinya tidak rekomended ya fasilitasnya dengan tiket2 sesuau keperuntukkannya
Saiful Arif,3,3 tahun lalu,Lumayan sih buat sekedar tau
Dewi 'Aysi Karomatul Hasanah,3,3 tahun lalu,"Tempatnya unik bisa bakar"", tapi kurang terawat & tertata
Harusnya ada management"
faisal ahmad,4,3 tahun lalu,mantap sih bisa bakar jagung sendiri
Royhan Fahrezy,5,3 tahun lalu,"Bagus sekali subhanallah apinya tak padam"""
Sofyan Wmx,5,3 tahun lalu,Arah k TKP kurang jelas jadi harus teliti betul ..tempat parkir tidak rata/bergelombang ..rata boleh
Dede Sopyan,5,3 tahun lalu,Dapat dijadikan tempat wisata edukasi  alam
Irma Muzaiyaroh,5,3 tahun lalu,ada beberapa titik api yang menyala dan dilindungi pagar... Banyak aneka barang yang dijual juga... Bisa bakar jagung sendiri juga
Yoepy Priyono,2,3 tahun lalu,"Kurang dikelola dengan baik, jadi kesannya kumuh"
Imam Fathoni,5,3 tahun lalu,Bagus
Khozinul Asror,5,3 tahun lalu,Apinya benar-benar
Rizky Amalia Jasmine,5,3 tahun lalu,"- wisata yang unik
- ada toilet
- ada mushola …"
susi aprilia,5,3 tahun lalu,Bagus tempat nya dan ramah lingkungan
Agus Winarto,5,3 tahun lalu,"Mantap, meskipun apinya kecil tpi tetap suatu keajaiban"
Aryan,5,3 tahun lalu,Wisata yg sangat natural banget...
hendri sasmita,5,3 tahun lalu,Sangat bagus
aldy karunia putra,5,3 tahun lalu,Ya saya suka dengan pelayanan rest areanya
Adv. Satya Widarma,4,3 tahun lalu,"Parkir Rp. 10.000, tanpa menunggu apa apa bisa langsung ke lokasi yang penuh dengan pilihan makanan, oleh oleh di sekitar wisata Api Abadi itu. Paling asyik kalau malam karena api bisa tampak lebih jelas."
Amin Anjilin,5,3 tahun lalu,Panas sekali cuacanya
aPotiK aMByaRRR,2,3 tahun lalu,"Sepi pengunjung
sepi pembeli"
Seirtu Ferlaily Utami,5,3 tahun lalu,Seru
