name,rating,date,text
Anam asix,1,setahun lalu,Gara gara lihat vodeo orang terseret ombah.. jd buka ini...ngeri
Cintami 20,4,setahun lalu,Ini pantai nya bagus bgt dilihat dari atas. Untuk akses turunnya tangga sangat curam tanpa perlindungan / pagar yang memadai. Naik nya MasyaAllah menguras tenaga bagi yang tidak terbiasa sangat capek. Di bawah ga ada pasir. Hanya batu …
mr ramadhan,5,setahun lalu,"Minggu kemarin kesitu tdk ramai, hanya beberapa mobil saja
Tdk ada tiket masuk  hanya parkir motor 5rb, mobil 10rb"
Elfiana,4,setahun lalu,"Pemandangannya  indah.
Pantai berupa  tebing jadi  suasananya  panas, tidak  ada  angin sepoi².
Untuk turun kepantainya jalan kaki melawati tangga yg lumayan curam. …"
Avril Akhwat,5,setahun lalu,"Pernah sampai dipantai ini tengah malam, waktu mau mendirikan tenda ternyata tidak di ijinkan oleh penjaganya, justru disarankan untuk tetap ada di mobil. Akhirnya kami sekeluarga memilih untuk pindah ke pantai sebelah. Baru siangnya kami …"
khufra Jateng,5,setahun lalu,mantap
Ahmad Dzakir,5,setahun lalu,Masya Allah tabaarokallah
Amelia Liwan,5,setahun lalu,Rasa cakenya enak dan pelayanan sangat baik.
Chandra Adya Anggana,5,setahun lalu,Bagus kayake
DICKY prasetya,5,setahun lalu,jalan yang mudah di akses dan sangat bagus sekali pada saat panorama sunrise dipagi hari🤙🏼 …
Dap Ady,4,setahun lalu,Pantai yang indah namun harus mematuhi aturan yang berlaku demi keselamatan.
Dodik Kurniawan,5,setahun lalu,"pantai yg alami jauh dari keramaian banyak tempat istirahat di dalamnya, view batu karangnya keren tapi agar selalu waspada bila mau berenang di kolamnya usahakan membaca keadaan alamnya..."
Mohammad Alfa Rizqi Sasmito,5,setahun lalu,Mantap👍🏻 …
Aan Ngehe,5,setahun lalu,Bagus
AYRIN EKALIA,4,setahun lalu,"bagus, harus effort bgttt kalo mau ke bawah 👍🏻 …"
Ramadan madonn,5,setahun lalu,Blm lama ini Kedung tumpang memakan korban .. wisatawan terseret ombak dan meningal ..hati2 kalo main ke Kedung tumpang
fadhil akbar,5,setahun lalu,"MashaAllah , Allah pemilik langit dan bumi"
Maura,5,setahun lalu,"bagus banget tempatnya, dan ada kolam alami juga.. intinnya bagus banget dehh"
Lalamiauw official,5,setahun lalu,Cukup dinikmati saja 🌊 …
Anita Nurmalasari,3,setahun lalu,"Sepertinya lebih ke samudra lepas ya.. soalnya tidak ada pantai.. habis tebing langsung lautan..
Indah banget. …"
Ovy Diana,5,setahun lalu,Toko kayu terlengkap spesialis lantai kayu dan poll deck di Bali
Jajang Wahyudin,1,setahun lalu,"ITU KAN LAUT LEPAS, BUKAN PANTAI KOK MALAH DI JADIIN DESTINASI WISATA HADEUH PARAH"
Putri dwi amanda,5,setahun lalu,"salon paling nyaman di daerah ums, pelayanan sangat baik⭐️⭐️⭐️⭐️⭐️"
risky huda,5,setahun lalu,"It's so beautiful and dangerous at the same time.

Sepertinya lebih cocok jika disebut sebagai Tidepool di atas Tebing laut. Cmiiw
Hati-hati ya kawan, jika berkunjung ke suatu daerah maka patuhi peraturan di sana 🙏 …"
hari aja,4,setahun lalu,"Ini bukan pantai, ini laut lepas...
Jangan menantang alam..
Selalu menghormati alam lain dan jaga sikap serta selalu berhati hati, jangan dekati air laut nya."
BILY BARBERMAN,1,setahun lalu,Udah memakan korban dan g baik untuk di jadikan tempat wisata ....!!!!
Aliyyah Bah,1,setahun lalu,"INI BUKAN PANTAI GUYSS APALAGI DIJADIIN TEMPAT WISATA, INI LAUT LEPAS!!!"
Aditya Putratama,3,setahun lalu,"Bagus pemandangannya, tapi hati-hati ini bukan pantai"
Amel Pelekenut,5,setahun lalu,Pantai nya bagus indah bebatuan tapi harap hati hati dan waspada ombak yang besar memicu para wisatawan hingga keseret dan tewas
Wulan Ningsih,1,setahun lalu,Berbahaya
Winda Lestari,1,setahun lalu,"Ini bukan pantai , ini laut lepas hati2 pantai selatan langsung ke samudra hindia , lbh baik jgn kesini ngeri ombaknya"
emiliya novera,5,setahun lalu,siapa yang mampir kesini gara²kejadian ditiktok?
Mas Rofi,1,setahun lalu,"Kesini karena viral, sudah banyak makan korban, lengah dikit auto pindah alam...
Tempat gawe setor nyowo"
Ugi Mugi,1,setahun lalu,"ITU BUKAN PANTAI ITU LAUT GANAS LAUT TUMBAL ITU ,,JANGAN KESANA YA ,,KALO SAYANG NYAWA"
Banu Lette,4,setahun lalu,Tetap hati hati... Ikuti arahan papan peringatan
ahmad fauzi,5,setahun lalu,"Masya Allah keren banget

Tapi di sisi lain sudah laut lepas yang mengarah ke samudera Hindia , ngerih banget"
Ikke Fatma,5,setahun lalu,Alhamdulillah pernah kesana min tahun 2017 kalau gak 2016 waktu itu ombaknya tenang Alhamdulillah ciptaan Allah memang maha sempurna subhanallah 🥰🥰 …
Rafika Firdani Auliya,3,setahun lalu,"Sudah banyak memakan korban jiwa, karena ganasnya ombak yg menghantam tebing
Tempat ini tidak ramah untuk berwisata, tidak savety"
tia티아,1,setahun lalu,"Jangan kesini, sudah memakan korban jiwa.. astaghfirullah"
Eka Pratama,5,setahun lalu,"Ini bukan pantai yg bisa buat berenang, tetapi ini laut lepas
Hanya untuk melihat pemandangan dan foto foto saja BUKAN UNTUK BERENANG"
Ridwan Mansyur,5,setahun lalu,Bahaya sekali langsung laut lepas
Unyil Kitty,5,setahun lalu,"ini bukan pantai ya temen"" ini laut lepas/kedung (lubang dalam yg digenangi air) di deket tebing"" itu perkiraan kedalamannya udh 50M. Meskipun pemandangan yg indah tpi ini laut lepas,musibah tdk ada di kalender, jdi harap hati hati taati peraturan yg ada. Terimakasih.."
Aryana P S,3,setahun lalu,"Dear wisatawan, mohon untuk menjaga keselamatan ketika berkunjung ke kedung tumpang, semoga kejadian memakan korban lebih bisa diminimalisir. Ini bukan tempat wisata yang bisa dinikmati dari dekat, kedung tumpang itu laut lepas dan …"
MB_Edward Natanael Silalahi,5,setahun lalu,"dihimbau bahwa ini pantai berbahaya di musim tertentu. kepada pengelola harap memberikan ketegasan kepada wisatawan yg melanggar melalui papan peringatan atau teguran, serta mitigasinya. jangan di bintang satu ya kawan.."
pegasus,5,setahun lalu,ini bukan pantai.. sekali lagi bukan pantai.. tapi laut lepas yang berbahaya. kamu terlena hilang nyawa
Wahyu Aji Saputra,5,setahun lalu,"tempat berbahaya, sudah memakan korban jiwa"
Nk Pm,5,setahun lalu,"Untuk wisatawan luar daerah, ini bukan jenis pantai ya. Harap hati-hati, karena ini laut lepas. Be smart person, supaya tidak ada lagi korban."
lostrarewel,3,setahun lalu,pantai hanya bisa buat foto2. tapi jangan turun terlalu kebawah sangat berbahaya. org ini terseret ombak ke laut lepas hanya terlihat kakinya
Abdul fatah Basyari,5,setahun lalu,"Lebih bijaklah kalian klo berwisata apalagi kalau di tempat tsb ada larangan atw himbauan untuk tidak berenang atau mendekati zona bahaya, jangan hanya karna ingin eksis di medsos nyawa kalian jd korbannya"
Defren Manafe,5,setahun lalu,"Bagus pemandangannya, bila cukup nyali anda..silahkan nyemplung..diujung sana akan ada yg menyambut menyapu menyeret langsung menuju Samudera Hindia.."
Beruang Buncit,5,setahun lalu,"Kenapa pada ngasih bintang satu, yg ceroboh orangnya, bkn tempat wisatanya... yg salah ya yg menantang alam, resiko MD tanggung sendiri"
AditSlamet,4,setahun lalu,Tetap hati² dengan semburan ombak yg sngt besar
名前がない,1,setahun lalu,Mantap enak buat liburan dan berenang dengan keindahan alam
Amirul Sahid,1,setahun lalu,JANGAN TERLALU DEKAT TEBING PANTAI YA DEK YA NANTI MATI
BDWN,1,setahun lalu,TOLONG PENGELOLA LOKASINYA DIBERIKAN TANDA BERBAHAYA. SEMOGA TIDAK MEMAKAN KORBAN KEMBALI
magna Hayu,1,setahun lalu,"Ini bukan pantai.
Ini tebing kedung tumpang lebih tepatnya.
Tempat ini memakan banyak korban."
Shelly Ainun Nur K.,4,setahun lalu,"harus tetap hati"" ya teman"", jgn sesekali berenang diarea batu yg cekung ituu"
rizki rifai,4,setahun lalu,Indah cantik
Rifandi Pratama,4,setahun lalu,Yg baru ke sana 2 3 tahun b aja.   Lo enak jln udah lumyn bagus.   Gua prtma kali tu pntai trending. Buat cewe pingsan2 dah akses ke pntainya lmyn ekstream yg sangar saat mau balik ke atas yg bikin wanita2 g kuat menanjak ntah kmringan brp n cuman pkai pengangan tali tambang .
DIVIAN PESEQ,5,setahun lalu,Amazing pooooooll
Sadad Pratama,5,setahun lalu,"Pantai kedung tumpang bukanlah seperti pantai"" pada umumnya yang berpasir, melainkan seperti kikisan batu yang membentuk cekungan dan terdapat kolam kolam alami, harap berhati hati saat turun dan berenang dikolam karena batunya lumayan …"
alfina ashanda,4,setahun lalu,🫠💙 …
Laura Margaretha,5,setahun lalu,"Cakeupp banget, gak ada HTM, parkir gratis, akses ke tempat parkir mudah, ada warung + murah2, ada kolam alami, cuma untuk yang jarang olahraga harus berhenti dikit2 karna tangganya yang banyak + agak curam. Pas kesini cuaca lagi bagus …"
Syakilla Maghfiruha,5,setahun lalu,"baguss bgt asli
tp cape bgt turunnya 😭 …"
Perkasa Jaya,5,setahun lalu,Baguss. Ada warung nya mantap
LilisHR,5,setahun lalu,"Akses jalannya belum sepenuhnya di aspal hehe, track menuju pantainya ampuuunnn mo nangis😭 tp terbayarkan dgn view yg buaguuuss💖
Ada warung2 & toilet jg. Sayangnya waktu saya ke pantai ini, blm ada listrik. Jd mereka pake panel tata surya, cmiiw⚘️ …"
Shalsa Nayfa,5,setahun lalu,"Pantainya bagus,banyak tempat spot foto juga👍👍 …"
cristiawan bachtiar,4,setahun lalu,"Pantai bagus,tapi kurang terawat.
Akses jalan pun butuh extra tenaga buat jalan ke bawah,apalagi yang jarang olahraga bisa ampun2 kembalinya. …"
Eko Cahyono,4,setahun lalu,"Mantap viewnya, sayangnya datang pas terik²nya"
Dwi Rijal Giri Prabowo (Rijal),5,setahun lalu,"Lokasi yang menyenangkan, akses kesana baik, akses internet masih kurang."
Iwan Photowork,5,setahun lalu,Best natural Ocean Jacuzy 💯👍 …
Gondrong Edan,5,setahun lalu,"Tempatnya bagus dengan suasana pemandangan yang indah, cocok untuk bersantai & anginnya semilir enak mantap sambil ngopi guy's..👍👍👍😀😀 …"
Sylviana Monica,5,setahun lalu,"Awesome beach 🧡
Naik turun tangga lumayan bikin dengkul bergetar 🤭 …"
Irpan Prasetya,5,setahun lalu,"Menarik, macet"
Nuerr,5,setahun lalu,"Tempatnya makin bersih, tertata, bisa untuk bersantai keluarga
tapi hati"" jika bertemu monyet liar"
Mahdi Nur,5,setahun lalu,Pantai yg indah
umam elfaruq7324,5,setahun lalu,Kunjungan
Karlita Devi,5,setahun lalu,Baguuus
kharisma prima,5,setahun lalu,"Pantai yg exotic, dak kalah dgn pantai2 di bali, jika JlS akses nya tembus semua, akan banyak wisata pantai diselatan jawa ,  pantai kedung tumpang  pemandangan bagus sekali, jgn terlalu banyak bawa sampah kesini, mari pelihara kelestariannya."
Gocar 2021,5,setahun lalu,pelayanan ramah
Udi Moping,5,setahun lalu,Begitu indah begitu cepat sampai
Desa Rejosari,5,setahun lalu,View terindah di pantai Selatan Tulungagung
Dhea Aprilia Elviranti,5,setahun lalu,Kueren poll tapi jalan masuke luar biasa+tanggae wkwk setara naik gunung yg landai wkwk tapi worthit sekaliii 🫵🏼❤️‍🔥 …
Melina Condro,3,setahun lalu,"Jalannya curam sekali, ombaknya jg besar hisa naik sampaike tebingnya. Jalurnya ada 2, yg satu curam yg satu jauh
Pulang dari sini kaki pegel smua"
Napipek 124,5,setahun lalu,Mantap view nya indah gak rugi buat orang luar kota an yang jarang main ke pantai
M Nurul Amin,4,setahun lalu,Pantai yg viewnya bagus
Yanti Mei (Yanti),4,setahun lalu,"Kemarin kesana pas hari libur nasional, pengunjung lumayan banyak, tp tidak sampai yang banyak banget. Sayangnya tidak turun, jadi menikmati laut dari atas saja, itupun sudah sangat memanjakan mata. Toilet ada, tempat makan juga ada."
Samitra Wisata,5,setahun lalu,Semoga jls cepat selesai sampai malang
Chelsea Simmons,5,setahun lalu,"Pantainya bagus dengan view yang keren. HTM hanya dihitung tiap kendaraan. Untuk mobil cukup 10rb saja. Aksesnya tidak terlalu susah. Tempat parkir luas. Yuk ke sini. Bisa buat mengisi liburan baik sendiri, sama pasangan, teman, ataupun …"
Imam Malik Fajar,5,setahun lalu,"Sangat rekomendasi, tapi hati² jalan turun jauh ekstrim dan naik tangga lumajang memakan tenaga. Tapi asik dan bagus 👍 …"
Sholaahuddin Al-Ayubie,5,setahun lalu,"Mantap banget, destinasi wisata ini harus viral sih, disamping tiket masuk yang murah, pemandangan alamnya juga sangat-sangat indah
Terimakasih Tulungagung"
Yanzu,5,setahun lalu,"Kesini perorangan tidak dikenakan tarif biaya,
namun hanya bayar parkir mobil 10k
5 Mei 2024"
sigit wibowo,4,setahun lalu,Sangat baik
Arif Setiawan,3,setahun lalu,Tempat yg bagus untuk melepas penat
Bapak Farukh,5,setahun lalu,Pantainya indah
Firgian Yonisatmajani,5,Diedit setahun lalu,"Seperti Molang. Pantai ini hanya bayar 6rb untuk masuknya dan bisa menikmati empat pantai sekaligus (bayar parkir 5rb) ..
Di pantai ini tuh keren, lihat pantai dari atas .. Dan ketika mau menginjakkan …"
Adimas Ario Afrilando,5,Diedit setahun lalu,Pantai underrated jawa timur. Selalu punya tempat spesial di hati saya
Rara Zahra,5,setahun lalu,Jalan turunnya membuat menangis kaum mendang mending⭐️
Ika Mar'atul Kumala,5,setahun lalu,"baguss bgt ngett ngett, minusnya kalau mau turun lumayan jauh capee"
Joper pitiksamudro,5,setahun lalu,"Jalannya mudah untuk diterbangkan

Aku akan tidur karena aku lelah"
Purnomo Dhe Kanthonx,5,setahun lalu,Pemandangan bagus
Yulianto Dwi Raharjo,5,setahun lalu,Jalannya lumayan
Heri Tato,5,setahun lalu,Syahduuu
Alhada Habib,4,setahun lalu,"Lumayan bagus, tapi turunnya susah, gak cocok bagi yg anak kecil dan orang tua. Hanya cocok untk yg sehat dan bugar, krn turunan curam dan panajang."
Irmawatii _,4,setahun lalu,bagus banget cuman treknya cape bgt jadi kek naik turun bukit
Yan Antono,5,setahun lalu,Quesel e pol go down to the location
M Angling Setyo T (Angling),2,setahun lalu,Tim sar menyuruh untuk berenang :v
Rangga Branco,5,setahun lalu,"Sangat menyenangkan dan menenangkan
Tempat sangat alami dan masih bener2 seperti alam liar
Salah satu hidden gems yang ada di tepi JLS Tulungagung …"
si cupang,5,setahun lalu,Pass mantab suasananya indah luas dan alami tempat yang sangat bermanfaat pokoknya rekomended banget sicupang ctar
Kiwun Melinthul,5,setahun lalu,pantaine indah poool....cocok kalau mau berolah raga sambil wisata
Sutoyo Toyo,5,setahun lalu,"Pantai yg indah dgn ombak yg dasyat,dibayar lunas karena perjalanan menuju lokasi yg extrim dngn seribu anak tangga"
Ibun Farida,5,setahun lalu,Pantai nya indah banget... Cocok untuk yang udah gede... Anak anak ra cocok blas!!
Ike Wulandari,5,setahun lalu,Pantainya bagus sekali.. suasananya nyaman...
Melodyst,5,setahun lalu,bagus pemandangan e
thalia retno,5,setahun lalu,"Pantai nya bagus jalan nya juga bagus dekat dengan jls. Pokok nya nice ..  Gk kalah dengan pulau bali.. Saya kesana pas hari kerja jdi sepi enak. Nyaman.  Foto sepuasnya.. Silahkan mampir kesana.. 🤭😁🤭 dan saya tidak kena biaya parkir atau pun biaya  masuk.. Mungkin karena hari kerja sih ya...  Orang"" di sekitar jg baik …"
Doni Arindo Prasetiyo,5,setahun lalu,Luar biasa surga dunia di tepi pantai Kedung Tumpang penuh dengan Bebatuan yg elok dan indah
Syams N,5,Diedit setahun lalu,"Ya oke sih, cuma jalan kebawah masih perlu diperbaiki"
عبد السلام.ف,5,setahun lalu,"Suasananya masih alami, tiket juga murah,ada hidden beachnya juga de best deh pokoknya.👍👍 …"
Dastuti,5,2 tahun lalu,"Pantainya bagus banget banget banget, untuk turun tangganya cukup terjalin dan miring-miring sehingga perlu pegangan tali, sampai di bawah terbayar dengan duduk-duduk santai menikmati pemandangan dan deburan ombak menabrak karang. Nah saat …"
marcel imajesta,5,2 tahun lalu,Rekomendasi
sandi bagus,5,2 tahun lalu,Bagus  pantai nya
Nur R. Aisy Sayoga,5,2 tahun lalu,"baguss poll tapi tidak disarankan untuk kaum jompo, karna tangganya ribuan dan curam"
Rosa S,5,2 tahun lalu,"Pantainya bagus, dan ada semacam kolam alami di area tebing"
SUKANTI NEBI DIANTI,3,2 tahun lalu,"Waduh jalan nuju pantai jauh banget dr parkiran turun curam ,gak sanggup sampai bawah hanya tengah2 jln balik sudah olala ..gak cocok buat anak2 dan orang2 tua cocok buat para pendaki...masik sepi jln nuju sana juga blm jadi.."
Febriansyah Rio Mahfudi,5,2 tahun lalu,Bagus tempatnya
Ari bowo,5,2 tahun lalu,Oke jajak pendapat
Syifa Diah,5,2 tahun lalu,"Disini bagus bangettt, tapi gamau lagi kesini krn track ke pantainya harus jalan turun naik gunung, curam juga 🙈 ini sama aja ky ndaki gunung wkwk. banyak warung2 juga diatas …"
yoga sinergi,5,2 tahun lalu,"Sakral, jalur turun dan baliknya dari parkiran ke pantai bener bener menguras tenaga. Salah satu pantai dengan suasana mistis yang kental selain parangkusumo dan ngliyep"
Muhammad Eastoni,5,2 tahun lalu,bagus banget siiih. cuma jalurnya aja lumayan ekstrim. kalo mau ke bagian pantainya hrs turun dulu lumayan curam. & baliknya nguras tenaga banget. but terbayar lah dengan keindahan pantainya
Fitri Dwiastuti,5,2 tahun lalu,"Bagus bangettt
Cocok bagi yg suka healing tenang 😂
Cmn siapin tenaga untuk bisa ke pantai nya krn dari parkiran msh turun tangga
But sebanding dg pemandangan yg kerennn abizzzzz …"
Mengenal Tokoh,5,2 tahun lalu,"Keren pantaix, mskipun akses kesini agak butuh perjuangan. Tp sketika semua terobati dengan keindahan lekukan batu karang yg sangat keren, dan gak bkalan ada d pantai lain sejawa timur ini"
Danu setia wardana,1,2 tahun lalu,"Super jelek, turun pake tangga capek banget, pas sampe jelek banget."
Wiji utami,5,2 tahun lalu,"Rekomen poll

Devinisi usaha tidak menghianati hasil …"
PUTUT PAP,5,2 tahun lalu,Pantai kedung tumpang saya rasa bagus dan wajib untuk di datangi saat saya berlibur pekan lalu. Jalan akses nya tidak lama lagi akan sangat mudah karena saat ini telah dibangun jls dan menawarkan pemandangan bukit yang menarik dan indah. …
munawar kiki,5,2 tahun lalu,Pantai indah alami memanjakan mata memandang laut uindah betul mantull tenan...
Rizal Maliki,5,2 tahun lalu,Tempat yang indah
Sutrisno Aja,5,2 tahun lalu,Bagus
Aldi Wahyu,5,Diedit 2 tahun lalu,"Good place to visit, but I don't recommend the elders/children to go down to the beach. It was very steep and a little bit dangerous. But if you have enough energy you should go, it's worth it. Just a friendly reminder, don't forget to fill …"
Adimas Ario Afrilando,5,2 tahun lalu,Always have a special place in my heart
perdana surya,5,2 tahun lalu,"Baguuuuus
Tp naik turun tangga curam"
Farida Sofian,5,2 tahun lalu,Pokokx indah
nurul hadi,4,2 tahun lalu,"pantai yg pernah viral karena acara my trip my advanture, jalur menuju pantai ini sedikit sulit tapi bisa karena proses pembangunan JLS, tapi jika JLS sudah jadi akan menjadi pantai yg asik untuk dikunjungi. …"
Eka Javanestars,5,2 tahun lalu,𝙺𝚕𝚞 𝚊𝚗𝚍𝚊 𝚋𝚘𝚝 𝚓𝚗𝚐𝚗 𝚋𝚎𝚛𝚊𝚗𝚒² 𝚝𝚞𝚛𝚞𝚗 𝚢𝚊...😂 …
