name,rating,date,text
triwi,4,setahun lalu,Nyunset kesini oke jugaa guysss
Renchy Sari,4,setahun lalu,"Lokasi mudah diakses, tiket murah,  tambahin wahana spy lbh seru"
Atounkfatir@gmail.com Fatir,5,setahun lalu,Refresing tanpa kuota mahal
Dedi Haryadi,5,setahun lalu,Tempat Rekomendite tuk Kopi ☕ bareng dengan Komunitas tersayang...👍🏼👍🏼🇮🇩🇮🇩😍😍 …
Karis Akmal Hussin,5,setahun lalu,Pantai ini salah satu obyek wisata di Pamekasan. Kesini kalau ingin makan rujak dan menikmati angin laut. Tipe pantainya bukan yang ada pasir tp pantai berbatu dan air  lautnya keruh. Ada akses mini dermaga di tengah tengah mangrove..
Sayutina P.,5,setahun lalu,Bagus dan suasananya menyenangkan. Banyak wahana permainan untuk anak. Juga ada wisata mangrove di dalamnya.
eko wahyudi f.,4,setahun lalu,Cocok utk acara kopdar
iM sticker pamekasan,5,setahun lalu,Lebih leluasa
rizqiyah ika,4,setahun lalu,"Nyaman untuk tempat bermain anak-anak dan kumpul-kumpul keluarga, rekan dan sahabat."
Wahyuni Hafizh,4,setahun lalu,"Pertama Kali main ksini.. krena trllu pagi jdi agak sepi.
Agak siang lumyan tpi gk rame banget gtu. Temptny lumyan bgus"
Qudsi Khalil,5,setahun lalu,Memuaskan
Wiznu Ayap,1,setahun lalu,Sudah tak terawat
Warung Gorengan Mbak Efi,4,setahun lalu,"Pantai nya lumayan bagus buat dikunjungi, saran nya spot foto banyakin ya, biar pengunjung puas foto foto nya. Satu lagi petugas kebersihan tolong ditambah juga penambahan tong tong sampah didekat pantai biar gampang buang sampah."
Dimas Project,4,setahun lalu,"Pantai ini salah satu obyek wisata di Pamekasan. Kesini kalau ingin makan rujak dan menikmati angin laut. Tipe pantainya bukan yg ada pasir tp pantai berbatu dan air  lautnya keruh. Ada akses mini dermaga ditengah2 mangrove. Masuk parkir mobil bayar 10rb, per penumpang dewasa tiket masuk 4rb, anak2 2rb"
Nur Chairani,3,setahun lalu,"Izin bertanya kak,di wisata pantai talang Siring ini dikelola oleh siapa...dinas pariwisata..."
Mohammad Hafifur Rahman,5,setahun lalu,Sip
Aman Sentosa,3,Diedit setahun lalu,pantai talang siring terletak di perbatasan antara sumenep dan pamekasan dengan pemandangan yg indah dan bersih ada lesehan nya kolam renang cocok buat santai bersama keluarga
Moch Saleh Widyatmoko,5,setahun lalu,Nyaman buat santai
Muhammad Maulidi,5,setahun lalu,Bagus pantai nya pinggir jalan jadi akses mudah sekali. Hanya saja kadang pantai nya kotor entah itu bawaan dari arus sungai atau memang dari wilayah sekitarnya atau kurang nya kesadaran masyarakat nya. Mari bersama menciptakan lingkungan yang bersih kawan. Terima kasih
Deny Septa Yoedha,3,setahun lalu,Seperti kebanyakan tempat wisata di pulau garam pantai ini juga kurang dalam perawatan dan terkesan dibiarkan terbengkalai
Nuri Aiza,5,2 tahun lalu,Tempat wisata yang sangat terjangkau
Shadiq Hasbi,5,2 tahun lalu,Barokallah
Maulan Ayu,4,2 tahun lalu,"Tempatnya sepi, ada taman bermain untuk anak. Ada kolam renangnya juga. Bisa berfoto-foto disekitar bibir pantai."
ra fortuna,5,2 tahun lalu,"Pantai nya oke, semoga kawasan pantai nya bisa lebih bersih lagi dari sampah²"
Ajie_ jm,4,2 tahun lalu,Belum maksimal pengelolaan ya
sitti aisyah,4,2 tahun lalu,"Tempatnya cocok buat dijadikan liburan bareng keluarga terutama yang punya anak kecil, karna di sana juga tersedia area kolam berenang bagi si kecil yang suka bermain air...juga tersedia berbagai makanan dan minuman, jadi tidak usah khawatir akan kelaparan"
Muhammad Hudaifi,4,2 tahun lalu,"Lumayan buat menghilangkan letih dan jenuh mampir di tepi pantai,,,, tapi sayang sekarang kurang kerawat tidak asri lagi pemandangannya jadi kurang bagus"
Wahyudi 01,5,2 tahun lalu,Adem
yety ika,4,2 tahun lalu,"Bawa makan sendiri kalo masuk, cucok for piknik keluarga. Tiket murah"
Thejavas Kilat,5,2 tahun lalu,"Enak untuk bersantai dan melepas lelah, karena agak sepi dan bukan destinasi wisata yang populer. Tapi tempatnya nyaman."
Rama Trans,5,2 tahun lalu,Indah
Nawaji,4,2 tahun lalu,Wisata pantai talangsiring Pamekasan punya
Rachman Rofi,5,2 tahun lalu,mantap
Rifky Syaiful Rizal,4,2 tahun lalu,Lumayan
Jibriil Media,5,2 tahun lalu,Ok
Novan Yahya,3,2 tahun lalu,Butuh pengembangan lagi karena masih sepi pengunjung.
Fahmi SQ,3,2 tahun lalu,"Untuk karcis itu pribadi apa kas daerah, tolong alur keuangannya terstruktur agar bisa dilestarikan dengan baik lagi kedepannya. Lebih baik lagi jika dipermurah parkir mobilnya."
Nizam Kamil Fatkhur Rozi,4,2 tahun lalu,Lumayan untuk rehat sejenak
indah wahjuni,4,2 tahun lalu,Tempat wisata yg paling deket rumah
Muzayyid Jamil,4,2 tahun lalu,"Pantainya kurang terawat, tidak ada pasir nya."
Rafie Hasim,5,2 tahun lalu,"Tempat yang bagus untuk riadah sama keluarga,makananya pun murah meriah dan pas dilidah ,kebetulan saya dari Batam ke sumenep ngantar anak ke pesantren Al Amien perenduan ,jaraknya dekat dari ponpes ,sebelum anak bujang saya serahkan ke ponpes ,kami sempat kan riadah kesini buat kenangan dengan anak bujang sebelum kami berpisah ."
Alfath Amamuddin,5,2 tahun lalu,Makanan dan minumannya murah murah tidak seperti harga wisata...murah
MA. As'adiyah Kramat,5,2 tahun lalu,Lokasinya bagus
Supriyadi Wajabae,4,2 tahun lalu,"Pantainya cukup bersih.
Ada beberapa fasilitas yang perlu mendapat perhatian dari pengelola."
nur kholisatul imani,1,2 tahun lalu,Petugas karcisnya suka marah marah dan tidak ramah bagi pengunjung
Ari Susanti,4,2 tahun lalu,Tempat rekreasi bersama dg keluarga dg Tiket Murah
Babe syam Arifin,5,2 tahun lalu,Bagus asri
Gladak Anyar,4,2 tahun lalu,Area parkir dan bermainnya luas. Pantainya aman. Wahana bermain lumayan ada.
Firdausiy,5,Diedit 2 tahun lalu,"Nice view, karcis masuk murah dan parkiran lumayan luas dan mudah diakses dari kota terdekat."
Dwianis Pratiwi,3,2 tahun lalu,Tempatnya kotor dan tidak terawat
Hidayat Anwar traveler,4,2 tahun lalu,"Taman mangrove dikunci, kolam air kurang besar"
khoirul Anam,3,2 tahun lalu,Cukup menarik
Shadrissaid,4,Diedit 2 tahun lalu,Heeemmm enak bgt santai bareng anak didik di sini
AB media,5,2 tahun lalu,Pantai Talang Siring menyuguhkan pesona keindahan rekomended untuk ngadem merefresh rasa penat dengan suasana damai didalamnya. Madura Jawa Timur memang tidak sebanyak Bali dalam menawarkan destinasi wisata terbaiknya. Liburan di Pamekasan …
Kelud Outdoors,5,2 tahun lalu,Pantai deket air terjun
Deni Arisandi,5,2 tahun lalu,"Bagus, udah dijaga dan dirawat, yang awalnya kotor, sudah bersih"
FANIM,3,2 tahun lalu,Wahananya masih kurang
Faiz Dorezz,5,2 tahun lalu,Sangat baik
Maftuhah Maftuhah,5,2 tahun lalu,Tempatnya bagus
Yurike Widya,3,2 tahun lalu,"Pantainy karang, g ada pasir. G bisa main2 air di pantai. Tempatny g luas. Cukup rindang dg pohon Cemara udangny. Ada mainan kereta odong2, naik kuda, beberapa spot foto. Kl musim lebaran atau liburan penuh."
Alfarisi Waris,5,Diedit 2 tahun lalu,Sudah banyak kemajuan.... yg signifikan.... hehehehe
Nur Laily,3,2 tahun lalu,Tempatnya kotor dan sangat tak terawat
Eka Kurniawan,5,Diedit 2 tahun lalu,Bagus
Hebron Arya,3,2 tahun lalu,"Ditempat ini dapat melihat ombak pantai dengan angin yang cukup kencang, dan banyak pedagang"
Agus Budianto,2,Diedit 2 tahun lalu,"Tempat wisata yang kurang terkelola dengan baik, kurang bersih."
SMD Madura,5,2 tahun lalu,Madu sangat baik untuk imon tubuh
Hasan bysony,5,2 tahun lalu,Nyaman buat santai & refreshing.
Fariz,5,2 tahun lalu,Tempat nyaman
abyan nandana fariyanto,4,Diedit 2 tahun lalu,Sudah mulai berbenah... Smg lbh bgs lg
Abuhasan Alfarisi,1,2 tahun lalu,Tak layak pakai
MARTINEZ,5,2 tahun lalu,Mantap bosqu
Palin ARG,4,2 tahun lalu,"Baru pertama kesini tempatnya enak buat piknik keluarga, bersih, ada kolam renang buat anak anak dan juga wisata mangrove, jarak dari kota +- 124km"
arsyada surabaya,5,2 tahun lalu,"Bagus, murah meriah. Anak2 senang"
Hayat Khan,5,Diedit 2 tahun lalu,Tempat ini mengenang masa lalu ku
Hesty Pur,5,2 tahun lalu,"Tempat bener² asri,cocok banget buat liburan"
Bima Adarta,5,2 tahun lalu,👍 …
Iwan Himawan,4,2 tahun lalu,Murah meriah
Yaser Arafat,5,2 tahun lalu,Cocok untuk wisata keluarga. Ada tempat main khusus anak..
Risma Aziz,5,Diedit 2 tahun lalu,"Semakin banyak wahana permainannya.
Paling keren : hutan Mangrovenya 👍🏻👍🏻 …"
Mas Yudi,4,2 tahun lalu,Terkesan krna sudah ada perhatian dari Pemda setempat ..jadi makin terawat
nanang fadhori,3,2 tahun lalu,pantai yg cukup sederhana
Lukmanul Hakim,5,2 tahun lalu,Tempat santai
Vina Septiana W,5,Diedit 3 tahun lalu,Makin rame kalau pas liburan saja
Iva Indrawati,5,3 tahun lalu,"Wahana untuk anak"" sekligus dewasa"
Trio Mandala,3,3 tahun lalu,Lumayan
Ari Rahman,4,3 tahun lalu,Lebih diperhatikan lagi fasilitas2 yg ada tetap dijaga jangan dibiarkan rusak.
M. Ruspendi,4,Diedit 3 tahun lalu,Lumayan
Fatimah Azzahra,4,3 tahun lalu,Semuanya aman bagus hanya kurang kebersihan nya saja
Baron Adinogroho,5,3 tahun lalu,Rehap
Imam Syaputra,5,3 tahun lalu,temoatnya adem dan tentram. meskipun ada sedikit sampah yg berserakan di setiap pinggir pantai
huda Bibit unggul 1,1,3 tahun lalu,Pemasok bibit tanaman
A'yunk Doank,5,3 tahun lalu,Panorama keren
Hengky Fidrianta,5,3 tahun lalu,"Tempat nongkrong santuy bingits, bawa family dan anak anak juga bisa. Bersih belum terjamah natural maklum masih baru dan butuh perhatian pemda"
Moh Bahrudiey,4,3 tahun lalu,"Pantai yang lumayan indah dengan mengaca terhadap harga yang relatif murah hanya dengan Rp 2000.00 kita bisa mengekplorasi pantai ini, dari pantai pada umumnya pantai talang Sirin menyajikan hal yang cukup berbeda karena kalian tidak akan …"
prnu dempotimur,1,3 tahun lalu,becek
nia benas,2,3 tahun lalu,gak ada spot foto dan tempatnya kotor banget. magrove.nya juga kebanyakan rusak jembatannya. gak diperbaiki. gak rekomendasi banget lah ke sini
M. Mufid Albarazi,5,3 tahun lalu,Pemandangan yang bagus apalagi di sore hari. Fasilitas memadai dan banyak yang berjualan di sekitar pantai
ike syamsiah,5,3 tahun lalu,Sangat bagus saat subuh
Reina ɐuıɹɐʇʞo,4,3 tahun lalu,"Menarik, estetik"
Masy Hudi,5,3 tahun lalu,Menarik
ALFIAN DARMAWAN,3,Diedit 3 tahun lalu,Tempatnya semakin hari semakin mulai tidak terawat kebersihannya
Teguh Sujalmono,5,3 tahun lalu,Memuskan hasilnya
Rudy Santoso,2,Diedit 3 tahun lalu,Tempatnya biasa saja..
Bambang Eko,4,3 tahun lalu,"Wisata alam di tepi pantai.
Blm ada wahana lain yg bisa mendukung utk menarik pelaku wisata datang berkunjung."
BaBa MinKha,1,3 tahun lalu,"Area Pantai cukup Bersih, dengan Fasilitas Standart untuk memenuhi Kebutuhan Pengunjung... …"
Muhsi Ramadlan,5,3 tahun lalu,Bagus
apriadita 416,4,3 tahun lalu,Hanya perlu perbaikan
Moh Naufal,5,3 tahun lalu,Sangat memukau keindahannya
setiawan house,5,3 tahun lalu,Menarik 😀 …
Muksin Iksan,5,3 tahun lalu,The good place
Anaku Baru,5,3 tahun lalu,Good
fauroo sablenk,5,3 tahun lalu,service profesional
Anang Dwi Rismawan,5,3 tahun lalu,"Bagus pantainya , banyak pepohonan , banyak juga orang jualan , parkir sepeda motor 2rb
Gazebo buat bersantai juga banyak , ada kolam renang untuk anak kecil dan …"
Fathor Rosi,5,Diedit 3 tahun lalu,Pemandangan nya bagus
anwar sidki,5,3 tahun lalu,Asri
Jeri Pratama,5,3 tahun lalu,"Tempat saya bermain waktu kecil, diajak ayah ke pantai setiap hari minggu, tapi skrng di sudah jarang kesana"
Bukhari Muslim,2,3 tahun lalu,tidak terawat...kurang perawatan wisatanya...
Muh Yusuf,5,3 tahun lalu,Bagus pemandanganya tapi sayangnya halamanya kurang terawat
Achmad Baihaki,4,3 tahun lalu,Cocok buat anak anak dengan pengawasan orang tua karena lansung berdampingan dengan  laut.
Sulhani Hermawan,4,3 tahun lalu,"Bawaannya dan bahannya bagus, tetapi pengelolaannya kurang"
Henny Yunianis,2,3 tahun lalu,B aja. Udh paling jujur. Cmn utk brsantai tepi panti no fasilitas sih okay aja skdar mrenung
Johan Sugianto,2,Diedit 3 tahun lalu,"Sangat disayangkan tempat pariwisata tidak terurus, semoga pemerintah daerah agar lebih diperhatikan kembali"
halim perdana wijaya,4,3 tahun lalu,Baguus
Muiz Delavega,2,3 tahun lalu,"Tidak ada perubahan, tiket wahana dan tiket masuk kurang relevan"
Dody Prasetiyo,4,3 tahun lalu,Mantab
Deddy Anggara,5,3 tahun lalu,Seru
Aniza Official,4,3 tahun lalu,Duduk di pinggiran pantai sambil melihat laut lepas rasanya plong.... apalagi di temani oleh angin sepoi yang menyejukkan.. tapi buat para pengunjung.. perlu di perhatikan lagi ya sampahnya ... kasihan petugas d sana... …
MOH ARIFIN,5,3 tahun lalu,Wisata mantap banget
Ahmad Fauzan,5,3 tahun lalu,Santai
Wwqbee,5,3 tahun lalu,"Tempat favorit saat liburan bareng anak2, paling dekat dari rumah, area luas, taman bermain lengkap 👍 …"
Sur Yadi,5,Diedit 3 tahun lalu,Mantap kmren saya beserta kawan kawan kpmm menanam seribu bibit mangrove dan propagul diwisata talang siring monggo yang mau mantai
Amenna Izme,4,3 tahun lalu,"Pantai mbandengan jepara ..tempat aman unt bermain anak"" ..area sngt luas g bosenin ❤️"
Rikka Sayang,3,3 tahun lalu,"Blom maksimal, mhon di tingkatkan.🙏 …"
Riski Maulana,5,3 tahun lalu,Bagus pemandangannya
Mas Ladieeb,4,3 tahun lalu,Bagus sekali senang sekali berkunjung
rif _id,5,3 tahun lalu,Ok
Yuyun Ez,5,3 tahun lalu,Keren
Faidhul Qudsiy,3,3 tahun lalu,"Tempat duduknya ditambah pak bupati, yg ada sudah reot semuaa.. kasihan lansia klonduduk di teras ..bangunnya susah...."
Yenny Puspita,5,3 tahun lalu,"Sekarang sudah bagus, warung² sudah ada diluar semua😁 …"
Amin Subekti,5,3 tahun lalu,"Sangat seru, penuh dengan pemandangan lepas pantai"
TrieNie Tie101,5,3 tahun lalu,Mantap
Rajaagung Group,5,3 tahun lalu,Murah meriah
SULLAM TAUFIK,4,3 tahun lalu,Bersih dan rapi
YASPI Sabilul Huda Sumber Nangka Pamekasan,5,Diedit 3 tahun lalu,Makin keren
4_4_Nisael Amala,5,3 tahun lalu,"Murah bangeeet, per orang hanya 2rb aja, roda dua dan roda empat juga masih terjangkau. Jika ingin ke jembatan mangrove ditarik lagi 2rb/orang,  ada kolam renang kecil juga untuk anak-anak (bayar lagi tapi murah kog). Rekom banget untuk wisata murah keluarga. Ada beberapa wahana main untuk anak seperti ayunan dll"
Ach Safee,5,3 tahun lalu,Lebih bagus dari lumanyun wkwk
Riyan Efendi,5,Diedit 3 tahun lalu,Tempatnya bagus
Jazuli Ijal,5,3 tahun lalu,Aku baik-baik saja.
Farid arja,5,3 tahun lalu,Bagus
Dian Smey,5,3 tahun lalu,Oke
imania firda,5,3 tahun lalu,"Tempat yg cukup ok buat merenung dan piknik! Bawa sendiri oke, beli disana juga oke. Bebas. Tiket murce parkiran luas sayang kesana pas lg pasang"
Mutiara Matlubah,4,3 tahun lalu,gug ada pasirnya sih... tp ada kolam untuk anak... lumayan juga.... lautnya gug ada ombak tp gug bisa mandi juga
Gloria Bali Official,2,3 tahun lalu,"Saya datang ke tempat ini sore hari kurang lebih 10hari habis idul fitri 2022. Sedikit pengunjung dan tempat kurang terawat, kami sekeluarga berempat 2anak dan 2dewasa pakai mobil dikenakan karcis masuk 14rb Rp. Kesan pertama di pintu masuk …"
Irfan Arif Abdillah,1,3 tahun lalu,"Kurang terawat, kamar mandi jorok, airnya bau banget..
Padahal tarif parkir dan tiket masuk cukup tinggi, seharusnya bisa lebih terawat fasilitas publiknya.."
Taufik Ready,5,3 tahun lalu,"Cocok buat liburan keluarga
Fasilitas lumayan lengkap
Tiket murah"
Alliems Kdrb,3,3 tahun lalu,Sudah jelek gak terawat kayak dulu
Martin Garixs,3,3 tahun lalu,Tempat wisatanya sudah tidak terurus lagi
emel fiyasbasbar,3,3 tahun lalu,Tempatnya lumayan bagus. Inovasi kurang bagus
Moch. Malik,5,Diedit 3 tahun lalu,Tempat bersantai yang perlu dijaga keasriannya. Pengelolaan pantai talang siring perlu lebih agresif lagi dengan lebih banyak melibatkan warga desa setempat. Pemuda yang tergabung dalam karang taruna yang membentuk Kelompok Sadar Wisata …
mey sarah,5,3 tahun lalu,"Klo maen ke talang siring bawa uang 50 rb mah cukup, udah bisa buat ongkos, makan rujak cingur dan minum es degan di pinggir pantai"
Herm.official,4,3 tahun lalu,😄 …
Farried Djohari,5,3 tahun lalu,Parkir mobil 10rb per orang 2000. Ada kolam renang. Pagi pagi jam 6 sudah buka.
Mas Hoiri,5,3 tahun lalu,Siip
icha jessica,5,Diedit 3 tahun lalu,"Wisata murah meriah, 1 mobil gak smp 25rb dan spot fto yg di jembatan byrnya cuma 2rb wort it lah murah meriah.. rujaknya enak, nyempetin ajak jalan saudara² sebelum pulang ke jakarta... …"
Muhammad Nasruddin,5,3 tahun lalu,Tempat yang bagus untuk liburan keluarga
Ummiyatun,5,3 tahun lalu,"Lumayan bagus viewnya, cocok buat melepas penat menikmati angin sepoi-sepoi dan deburan ombak sambil main ayunan. Kondisinya cukup bersih, fasilitas lumayan lengkap ada kamar mandi+mushalla juga, banyak mainannya juga. Yokkk kesini..."
nanang abi,5,3 tahun lalu,"Sangat menyenangkan, saya dan keluarga sangat senang berwisata di pantai talang siring PAMEKASAN. Banyak warga masyarat pergi berwisata kesana dikala wangi senggang mereka"
Warren Benson,5,Diedit 3 tahun lalu,"Tempat yang asyik untuk liburan bersama keluarga.
Ada spot foto yg menarik juga.
Ada warung² penjual makananan dan minuman."
Juhriyanto,5,Diedit 3 tahun lalu,Bagus
Dullatëp,3,3 tahun lalu,"Tempatnya sih lumayan, ada kolam renang juga. Cukup bersih. Toilet dgn air mengalir. Dan berbagai jajanan khas lokal."
NENG dan AA CHANNEL,5,3 tahun lalu,Kesini pagi pagi enak bisa liat sunrise. Walaupun blm bnyak warung jajanan yg buka. Rujak nya enak banget sihh dsni 🤭🤭🤭 …
rinta kusnia,5,3 tahun lalu,Tempat bersantai  nyaman buat yg punya anak kecil
Hasan _99,4,3 tahun lalu,Berguna untuk study tour
Mohammad Faris Iqbali,3,3 tahun lalu,Kurang perawatan
mamank pamungkas,5,3 tahun lalu,Mantap
ABADI,5,4 tahun lalu,Islami
Syamil Raidi,2,4 tahun lalu,Juara 3 lomba sepak takraw
Ikfina Birahmatik,5,4 tahun lalu,Suka sekali
Qiana,5,4 tahun lalu,Oke
ariyomex,5,4 tahun lalu,good
Syamsul Bahrie,4,4 tahun lalu,Bgus
momon booos,3,Diedit 4 tahun lalu,Tempatnys nyaman tapi perlu penambahan fasilitas
Youdieilham Separuhnoah,2,4 tahun lalu,Belum baik
Kholil Fair,3,4 tahun lalu,"Bagus dan nyaman...

Oiya ada tempat pengaduan barang hilang atau tertinggal nggak??? …"
Aprizqiyatul Fadilah,4,4 tahun lalu,"Tempatnya bagus, bersih. Permainannya juga memadai buat anak2. Cuman sayangnya di bagian timur, menurut saya masih kurang, Sehingga kurang menarik buat para pengunjung seperti halnya yg kolam itu belom diisi air. Mungkin kalau diisi lebih bagus."
Achmad Djaesul Ghafur,3,4 tahun lalu,"Bagus, tapi perlu ditingkatkan"
Wedy Yangy0nK,5,4 tahun lalu,Tempatnya bagus...air terjunnya bertingkat 2...pokee keren wezz
akh mufris,4,4 tahun lalu,Wisata pantai dengan menyediakan tempat bermain anak
Khairul Umam,3,4 tahun lalu,Tempatnya lumayan bersih dan cocok buat anak anak bermain
Pak CiLik,2,4 tahun lalu,Mantap
Hokky MancinG,5,4 tahun lalu,Kurang dimaksimalkan wisatanya.
Hajar Rizqy,5,4 tahun lalu,Enak
Ratu Ariantiny,5,4 tahun lalu,Seruu...temparnya enak wahananya jugaa mantappp😁 …
ahmad dani,5,4 tahun lalu,Oke
Achmad Rofiqi,5,4 tahun lalu,Tiket masuk 1 orang hanya 2k
Laily Zaipers,5,4 tahun lalu,Bagus
Rahmawati,4,4 tahun lalu,Lumayan bagus
Abd Gafur,5,4 tahun lalu,Oke
Syarif Channel,5,4 tahun lalu,Sudah lebih baik dari terakhir mampir.. 🙂🙏 …
Aprilia Cahyani,5,4 tahun lalu,"Sangat menyenangkan buat anak, udaranya sejuk"
Imam Gazali,3,4 tahun lalu,Good beach
Ach. Firman Ilahi,4,4 tahun lalu,Penjaganya gak ramah
Nirwan Rosyadi,4,4 tahun lalu,Tempatnya Bagus... Utk kebersihan area pantai perlu ditingkatkan lagi... 👍👍👍 …
mhyw,2,4 tahun lalu,begitulah
BhangkonengBatik ahdis.pamekasan,5,4 tahun lalu,Lookfressh
Halili Mohammad,5,4 tahun lalu,Tempatnya sejuk dan dingin
nur faer,5,4 tahun lalu,Adem dan menyenangkan
Afifatur rohmania,5,4 tahun lalu,Cukup menyenangkan
Mis Bah,5,4 tahun lalu,"Seru banget, banyak t4 bermain ny, ad musholla ny jg"
arifa saroh,5,4 tahun lalu,Pantai bersih. Mangrove nya bagus dan taman bermainnya
Rahma Purwati,5,Diedit 4 tahun lalu,tempat refresing
Cherry,3,4 tahun lalu,"Tiket parkir beda. Tiket masuk beda. Tiket ke mangrovenya pun beda. Saran aja sih jadikan satu tiket aja untuk seluruh wahana pantai. Terus mangrove nya perlu pengembangan lg sih, terlalu basic dan kurang pengelolaannya."
Deny Geruk,5,4 tahun lalu,Ada kolam renang dan juga ada taman bermain pokoknya seru deh
Bayue 012,5,4 tahun lalu,"Tempatnya sejuk dan ramah lingkungan
Rekomendasi banget buat liburan keluarga"
Bang Ibe,4,4 tahun lalu,Murmer...lmyan buat santai
Syaiful Mustaqim,5,4 tahun lalu,Dapat menikmati perjalanan dengan mudah
Marendra Ilham,5,4 tahun lalu,Bagus
Aconk Madura,5,4 tahun lalu,Ok
Habibi Moza,3,4 tahun lalu,Kurang oke pantainya
Yanto bojes Bojes,4,4 tahun lalu,"Kurangnya tempat sampah
Tolong buat instansi terkait peesediaan tempat sampah di tambah lagi
Agar sampah tak banyak berserakan dimana man"
Arif Wicaksono,3,4 tahun lalu,baguslah
Mery Nina,5,4 tahun lalu,"Bagus,, ada tempat bermain untuk anak-anak. Ada kolam renang. Karcis masuk jg murah. Makanan di dalam enak2.."
irfan fatahillah,5,4 tahun lalu,Bagus dan bersih
Ahmad Badri,5,4 tahun lalu,Siip
Muhyan Nafis,5,4 tahun lalu,Sip😎 …
Aniq Dzakiya,4,4 tahun lalu,"Suasananya sejuk, pas mampir lagi tutup karena kendala covid19, tempatnya lumayan nyaman dan Indah, cukup menarik"
ampriyanto 170365,4,4 tahun lalu,Sdh cukup bagus ya...tinggal penataannya yg perlu perbaikan....kerasan rasanya ditalang siring hingga ingin berlama lama disini...
Din Rid,5,4 tahun lalu,Mantap
PUSKESMAS GULUK-GULUK,5,4 tahun lalu,Bagus
Achmad Zahriyadi r,5,4 tahun lalu,Good
Mahdi Nazariyanto,5,4 tahun lalu,Bagus udah banyak pembenahan dlm mendukung objek wisata pamekasan... Lanjutkan dan tingkatkan
Abd Wafi,5,4 tahun lalu,Sangak membantu usaha saya
Sunadin Bin norawi,5,4 tahun lalu,Lokasinya sangat bagus
Fahrud ali Ridho,1,4 tahun lalu,BAGUS
