name,rating,date,text
Kitsu,5,5 bulan lalu,"untuk wisata sejarah work it, mungkin yg berkunjung bisa istirahat dibeberapa warung yg ada disekitarnya, untuk harga standart seperti dilingkungan biasa tidak ada mark up harga ataupun lainnya. tempat bersih cuma untuk bagian toliet mungkin bisa diperhatikan lagi"
agus margono,5,5 bulan lalu,"Istana Gebang adalah rumah kediaman mantan Presiden Soekarno yang terletak di Kota Blitar, Jawa Timur. Rumah ini berdiri di atas lahan seluas 1,8 hektar dan terdiri dari beberapa bangunan, termasuk rumah induk, paviliun, balai kesenian, …"
Icun Nurmazidah,5,Diedit 5 bulan lalu,Suasana tenang
Sigit Wahyu,5,5 bulan lalu,"Base camp Driver online, Parkir luas, Warkop banyak, Tempat bersejarah, mantap."
Shanti Ike Wardani,4,6 bulan lalu,"Hampir setiap hari lewat sini dan mampir kesini.
Salah satu tempat bersejarah di Kota Blitar. Cuma sayang saja kadang kebersihan di sekitar kurang diperhatikan (kalau yg didalam rumahnya bersih dan keren), kalau sdh sore penerangannya kurang, dan stafnya kurang helpful."
Endah Putfitasari,5,6 bulan lalu,"Tiket masuk 4 ribu, alas kaki dilepas tottebag disediakan"
Suro Sakti,5,6 bulan lalu,"Tempat yg bersih, rapi & penuh nilai historis"
Maltus _,2,6 bulan lalu,"Syalom,
Cukup Aman Nyaman Zaman 'Tuk Zooman Dan Youman
Syalam"
Nurudin Hanif,5,6 bulan lalu,"Cukup mengisi buku tamu, bisa melihat rumah bung Karno."
Nauroh Albasyasyah,5,6 bulan lalu,"Datang sekitar jam 1 siang dan suasananya bener-bener sepi, pengunjungnya cuma kami berdua. Suasana tenang dan adem. …"
risqi Dimas,5,6 bulan lalu,"Tempatnya nyaman bersih, saya sering istirahat d warung² sekitar nya"
Erlin Triyuliani,5,6 bulan lalu,salah satu tempat bersejarah di blitar.
Amelia P. N,5,6 bulan lalu,"Alhamdulillah kita masih berkesempatan bisa melihat rumah beliau dahulu, gambaran rumah tempo dulu, banyak energi kenangan, energi positif, walau rumah peninggalan lama tapi masih terawat dan bersih, dan tidak seram jg seperti rumah2 tua …"
Lina Sari,5,6 bulan lalu,Bersih terawat. Tiket masuk hanya 4 ribu. Masuk dari pintu utama alas kaki dilepas. Disediakan tas untuk membawa alas kaki. Masuk ke ruang pertama adalah ruang tamu dengan kursi ayaman sebelah ruang tamu ada kamar tidur untuk tamu. Masuk …
imam arifin,5,6 bulan lalu,"Ini kapsul waktu kita akan dikembalikan kezaman belanda,ornamen dan barang lama terawat ,tiket masuk murah ,ingin terus kembali ke tempat ini"
Denie Kristyono,4,7 bulan lalu,"Wisata sejarah, rumah tempoe doeloe yang dijadikan museum. Ada tiket masuk 4000 rupiah, parkir motor (sepertinya) gratis. Yang bayar mobil dan bus saja dihitung perjam."
A_081_Rinella Sadya Vizeti,5,7 bulan lalu,"Tempatnya sangat bersih dan parkiran nya luas, ada banyak cafe maupun toko disampingnya. Isi dari istana gebang ini juga tidak kalah menarik bisa melihat peninggalan soekarno seperti mobil nya dan rumah masa kecilnya"
Esti Aristiana Sukmawati,4,7 bulan lalu,"Rumah ini tempat Soekarno muda tinggal. Terdapat patung Bung Besar kita di halamannya.
Memasuki ruangannya, kita bisa menyaksikan kamar Soekarno, foto-foto kenangan, perabotan maupun gamelan yang dulu ditabuh setiap kali Soekarno berkunjung ke rumah ini"
Aprila 3004,5,7 bulan lalu,"Tempat bersejarah dengan banyak peninggalan yang bisa memberikan informasi terkait mendiang. Terdapat banyak foto, benda, dan seluruh perabot yang dulu pernah digunakan oleh keluarga soekarno. Terletak di pusat kota dengan akses mudah …"
HaRUn NuGRoHO,5,7 bulan lalu,Istana Yang heroik
aziz putra,5,7 bulan lalu,Dapat pengalaman baru tentang keluarga dan masa kecil Ir.Soekarno di rumah orang tua nya di Kota Blitar
Ajos Setiya 57,5,7 bulan lalu,Bersih tenang
Toko Sepeda Phoenix,5,7 bulan lalu,Salah Tempat Bersejarah Ikonik Di Kota Blitar
Priscilla Natalia,5,7 bulan lalu,Merinding banget masuk sini
Husen Nazri,5,7 bulan lalu,Bagus tempatnya dan di dukung oleh  parkir yang  luas
Yenik Seftiandri,5,7 bulan lalu,"seneng banget...bisa melihat rumah bapak proklamator semasa muda
dan banyak barang barang kuno"
Dhatu Aprila Ardhani,5,7 bulan lalu,"Pengelaman mendalam ketika kita ingin melihat secara dekat tentang masa kecil bapak proklamator. Lokasi yang mudah dijangkau, mudah diakses dan parkirannya sangat luas. Mempelajari sejarah dengan peninggalan beliau sungguh sangat sarat akan …"
Heryanto Tarru Mata,5,7 bulan lalu,"Istana Gebang merupakan situs bersejarah karena dulunya adalah rumah masa remaja Presiden Soekarno, disini kalian dapat melihat barang2 peninggalan Presiden Soekarno, mulai dari mobil dan masih banyak lagi. Wajib kesini sih kalau berkunjung ke Blitar🙌 …"
brav kurniawan (BRAVO),5,7 bulan lalu,"Rumah kediaman keluarga Presiden Soekarno cukup terawat dengan baik
Lokasi sering dipakai oleh anak muda mengenal sejarah latar belakang presidenya
Cukup besar dan banyak peninggalan yang sudah tua tidak boleh digunakan semua …"
marchiano anselmus,5,Diedit 7 bulan lalu,"Iatana Gebang merupakan bangunan rumah peninggala dari keluarga Presedin pertama, Ir.Soekarno
Disinilah masa kecil dari Bung Karno lahir dan besar. …"
Agus Jaya,5,7 bulan lalu,Sejarah rumah pak soekarno
Usa Maliki,5,7 bulan lalu,Tempat bersejarah di Blitar
Guntur Romli,5,7 bulan lalu,"Rumah Orang Tua Bung Karno di Blitar. Masa Remaja hingga Bung Karno menjadi Presiden. Melihat kamar Bung Karno, koleksi foto yang kaya..."
Hari Wibowo,5,8 bulan lalu,"Rumah kediaman kakak bung Karno dan juga sempat ditempati oleh Bung Karno, kurangnya pemandu utk menjelaskan detail dr tempat tsb, tapi diberikan tulisan berupa informasi singkat"
David Harfiansyah,5,8 bulan lalu,"Berkesempatan mengunjungi Istana Gebang di Blitar itu adalah pengalaman yang menarik banget. Rumah ini bukan sekadar bangunan tua biasa, tapi punya nilai sejarah yang kuat karena merupakan rumah masa kecil dan tempat tinggal keluarga Bung …"
Benedict,5,8 bulan lalu,👍👍👍👍👍 …
Hendi Murdiyanto,5,8 bulan lalu,Peninggalan yang luar biasa
Jeckron Wijaya,5,8 bulan lalu,"Bagus peninggalan sejarah yang harus d lestari kan dan d jaga,,,"
Wolfgang Rupert,4,8 bulan lalu,Recommended place to learn the history of President Soekarno.
wurti pratiwi,5,8 bulan lalu,"Dekat sekali dari stasiun blitar, cukup jalan 1,5 km atau naik gocar hanya 7 menit an. Tiket masuk juga murah, hanya 4000. Jika sudah kesini, ke makam bung Karno tdk perlu beli tiket lagi."
Lussi Susilo,5,8 bulan lalu,"Alhamdulillah..bisa mampir ke rmh masa kecil nya bung Karno..
Masih tertata rapi..."
Agung Nugraha Putra,5,8 bulan lalu,"Istana Gebang di Blitar adalah tempat yang wajib dikunjungi kalau kamu pencinta sejarah, khususnya sejarah Bung Karno. Suasananya tenang dan asri, cocok untuk jalan santai sambil belajar. Rumah ini dulu adalah tempat tinggal orang tua Bung …"
Amalia Furniture,5,8 bulan lalu,Rumah sang proklamator waktu kecil.
Romadlon Ubaidilah,5,8 bulan lalu,Ok
Master Guppy,5,8 bulan lalu,Alhamdulillah terimakasih Mei's Mom & Baby Homecare
Dinithea,5,8 bulan lalu,Istana Gebang merupakan kediaman keluarga Bung Karno di usia kecil hingga beliau berumur 16 tahun. Selanjutnya rumah ini dibeli oleh kakak bung Karno dan ditinggali hingga sekitar 2000an. …
Purwanto,5,9 bulan lalu,Tempat yang dingin
why-studio,5,9 bulan lalu,"Menikmati bukti sejarah, rumah tinggal orang tua bung karno, dengan mobil mercy, Indonesia 1, & juga sepeda tua-nya yang masih berfungsi dengan baik."
Surya Bezum,5,9 bulan lalu,Salah satu museum yang lumayan terawat
Didik Edi waluyo,5,9 bulan lalu,ramai
tegar anugrah,5,9 bulan lalu,"Tempatnya rapih dan bersih, disarankan kesini jangan pas musim liburan karena akan sangat padat"
Ciaao,5,9 bulan lalu,"Kebetulan ke sini pas sepi, jadi enak banget buat ngamatin satu persatu dan eksplore segalanyaa. Rumah belanda yang gede ini termasuk. Rumahnya bersih dan terawat. Rumahnya juga adem khas belanda. Keliatan bangunannya masih asli juga. …"
Abasyah Abrar Sampurno,4,Diedit 9 bulan lalu,"Ya tempatnya gitu aja,cocok untuk foto dan menerbangkan  drone/mainan remot soalnya tempanya luas"
Dorotea Selanidiar (Dorotea Esa Selanidiar),5,9 bulan lalu,Tempatnya bagus... Unik.. terasa di rumah nenek kakek ..
Vicky David Setyoko,5,9 bulan lalu,Tempat yg bagus untuk para generasi muda skrng dalam belajar
Novi Vinus,5,10 bulan lalu,"Museum Istana Gebang ini secara umum masih terjaga dgn baik.
Kesini waktu mudik ke Blitar.
Sekalian melanjutkan wisata museum yg dari Surabaya (Museum HOS Tjokroaminoto …"
Raden Hamdan,5,10 bulan lalu,Jos mantap
Dian Arumi Projo,5,10 bulan lalu,Tempatnya bersih....dan ini adalah rumah yg penting buat indonesia .......
Dedi Hermawan,5,10 bulan lalu,Sejarah proklamator
Titu Sunggari,5,10 bulan lalu,"Rumah masa muda Presiden Pertama Indonesia Bung Karno, lokasi di tengah Kota Blitar tidak jauh dengan destinasi wisata lainnya. Jika sedang berada diKota Blitar rekomendasi untuk di kunjungi."
benedectus gentong,5,10 bulan lalu,Sangat luar biasa dan bersih
Rina Astuti (Rina Kamim),5,Diedit 10 bulan lalu,Tempat belajar sejarah Presiden Sukarno
Setia Budi,5,11 bulan lalu,"Tempatnya asri, parkir luas"
fahrianii_,5,11 bulan lalu,"Istana gebang blitar merupakan rumah kecil dari Bung Karno dimana disini kita bisa melihat dapur, kamar, peralatan jaman dahulu. …"
Alim bJho,5,Diedit 11 bulan lalu,"Belajar sejarah tentang keluarga Ir.Soekarno , di rumah orang tua Ir.Soekarno"
Angga Jawa,4,11 bulan lalu,Cukup menarik untuk wisata edukasi sejarah
Naga Parana,5,Diedit 11 bulan lalu,Bagus
Saiful Malfino,5,11 bulan lalu,"Rumah Bungkarno yang masih terjaga sampai hari ini, dan banyak barang beliau yang masih terawat sampai sekarang, dan ada penjaga yang menjelaskan tentang sejarah di dalamnya …"
"Bambang Edhy Suryo Hardhianto, KRMT, SH",5,11 bulan lalu,Ada yang merawat dan menjelaskan dgn baik urutan sejarahnya.
Adelia Yohana,5,11 bulan lalu,"Masuknya bayar yakkk teman-teman cuma 4.000 aja kok, kalau masuk alas kaki dilepas dan disediakan tas buat bawa alas kaki. Jangan asal sentuh barang yaa, perhatikan peringatan yang tertera. Btw di sampingnya ada semacam warung kecil yang ada makannya dan harganya sangat sangat murah"
Haikal MA,5,Diedit 11 bulan lalu,bagus dan menarik wisata bersejarah
Aries,4,11 bulan lalu,"Halaman luas, cocok untuk nyantai setelah keliling istana"
Hastea,5,setahun lalu,Tempat bersejarah yg merupakan rumah kediaman mantan presiden Soekarno lengkap dgn furniture & barang²nya yg terawat baik. Tiket 6rb. …
Rinton Priyantoro,5,setahun lalu,Masjid megah fasilitas umum lengkap
DISPENDIK KOTA BLITAR,5,setahun lalu,"Tempat luas,bersih layak unt acara formal. Semoga dengan memberikan layanan yg bagus akn berdampak semakin banyaknyan pengunjung di istana gebang"
Densy Egistantia,5,setahun lalu,sangat menambah ilmu pengetahuan..ajak anak2 berlibur sambil belajar tentang masa lalu.begitu excited anak2 melihatnya.tempatnya masih terjaga.suasananya ber aura apa gt ya.hehehe.htmnya 4rb per org.parkir 12rb.parkiran luas.staff sangat ramah.kebersihan juga terjaga..mudah mdahan selalu ramai terus ya
Kartika Nr.,5,setahun lalu,"Sampai di lokasi sekitar jam 2 siang, cuaca cukup mendukung, suasana sekitar juga masih tergolong asri.. …"
Muhammad Nur Rofiq,5,setahun lalu,"Istana Gebang yang merupakan rumah keluarga Bapak Soekarno Presiden RI.

Kunjungan ku kesini dalam rangka mentuntaskan napak tilas, karena sudah ke Makam …"
Mako Raughts,5,Diedit setahun lalu,"Tiket masuk 4k/orang, itu sudah sepaket dengan makam Bung Karno, jadi kalau setelahnya mau ke makam tidak usah beli tiket lagi, tinggal menunjukkan tiket itu saja. …"
Suneri wulan,5,setahun lalu,Masya Allah maha Besar Allah
UMI YURIA kerjaan,4,setahun lalu,Bersih tertata rapi petugas ramah
Arman Lakan,5,setahun lalu,Jas merah
Dyna Pribowo,5,setahun lalu,Luar biasa...semua benda masih asli dan tertata rapi
Benni Triyono,5,setahun lalu,"Istana gebang tempat tumbuh kembangnya presiden pertama bung karno, tempatnya masih otentik zaman dulu banget, ada mobil peninggalan dari bung karno dan sejarah sisilah keluarga bung karno beserta para istri istrinya"
Dinora Andrian,5,setahun lalu,Tempat yang penuh sejarah dan masih terjaga dengan baik
Febrian Riski Kurniawan,5,Diedit setahun lalu,Tempat bersejarah yang wajib dikunjungi bersama keluarga.
asep mahmud,5,setahun lalu,Great
Gustav Subagio,5,setahun lalu,Rumah masa remaja presiden pertama RI Ir.Soekarno yang berada di kota Blitar. Mengunjungi dan memasuki istana ini menjadikan kami terbawa pengalaman masa lalu nan penuh sejarah. Istana ini juga menjadi museum peninggalan Bung Karno dan keluarganya.
Alexs Mac,5,Diedit setahun lalu,"Rumah masa kecil bung karno
Lestarikan cagar budaya"
qurus,5,setahun lalu,Tempat bagus dan informatif untuk yang menggali info tentang Bung Karno
Farkhan Bagaskara,5,setahun lalu,Berasa seneng banget bisa mengunjungi Kediaman Keluarga Besar Bung Karno yang ada di Kota Blitar ini.
Sunar Ti,5,setahun lalu,Kegiatan saya untuk latihan 2
Qurrota A'yun,5,setahun lalu,"Tempat yang penuh sejarah! Istana Gebang, rumah masa kecil Bung Karno, sangat bersih dan asri. Suasananya tenang dengan hawa sejuk yang membuat nyaman. Sangat cocok untuk belajar sejarah sambil menikmati lingkungan yang menenangkan. Wajib dikunjungi jika ke Blitar!"
adam insan,5,setahun lalu,"Tempat bersih,asli"
Yanuaru やぬある,5,setahun lalu,"Rumah Bung Karno adalah destinasi wisata sejarah yang sangat direkomendasikan untuk dikunjungi saat berada di Kota Blitar. Dengan harga tiket masuk yang sangat terjangkau, yaitu Rp 4.000,00, pengunjung dapat menikmati suasana rumah asli …"
Opit Wulansari,5,setahun lalu,Historical and friendly place for us to visit
Cyan Thunder,5,setahun lalu,"Lokasi bersih dan terawat. Semua barang dalam kondisi prima dan terjaga. HTM Rp. 4.000,-/orang. Kalau masuk wajib isi buku tamu dan jangan lupa masukkan alas kaki di tas yang sudah disediakan."
ririn sulistiawati,5,setahun lalu,"Rumah bung Karno, bangunan masih asli jaman dulu banget, furniture juga masih asli, jadi tahu model rumah dan furniture jaman dulu, jadi bisa buat perbandingan dengan jaman sekarang, …"
Pandu Kartikanawa,4,setahun lalu,Tempat bersejarah penambah wawasan dan semangat
yuliani wijaya,5,setahun lalu,"Tempat bersejarah, bagus terawat"
afan alfian,5,setahun lalu,"Istana Gebang adalah sebuah bangunan bersejarah yang terletak di Cirebon, Jawa Barat, Indonesia. Dikenal sebagai kediaman resmi Sultan Cirebon, istana ini memiliki arsitektur yang menggabungkan unsur tradisional Jawa dan budaya Tionghoa. …"
Indana Lazulfa,5,setahun lalu,Bagusss modern sekarang
nurrohmah abduljamil,5,Diedit setahun lalu,"Wisata cagar budaya,rumah orang tua dari bapak proklamasi Ir. Soekarno (presiden RI 1),dengan  4rbu untuk tiket masuk worth it lah untuk tau sejarah"
Imanuella Lindy,5,setahun lalu,"Tempat bersejarah 😍😍
Ga pernah nyesel pernah berkunjung ke Blitar dan ke Istina Gebang …"
Nandyan Ayu,5,setahun lalu,"Tiket murah, sepi, jadul banget berasa hidup di masa dulu. Ada toko souvenir kecil di dalamnya. Worth to visit buat nambah pengetahuan tentang sejarah Indonesia"
Deden Ues Supriyadi,5,setahun lalu,"Bisa belajar dari sejarah, dan bisa belajar menghargai sejarah"
Setias tuti,5,setahun lalu,"Istana Gebang harus di lestarikan, tempat yg sangat bersejarah agar generasi muda dpt mengetahui tempat yg sangat bersejarah ini"
Kiwun Melinthul,5,setahun lalu,luas masih original
Sonya Sonya,5,setahun lalu,Mantap rek
Yogi Narendra,5,setahun lalu,"Di sini kita bisa belajar banyak kehidupan pribadi Presiden Soekarno
JAngan Sekali-kali MElupakan sejaRAH"
Siti Andayani,5,setahun lalu,"Salah satu ndalem Bunga Karno di Kota Blitar.
Tempat bersejarah yang harus tetap dirawat dan dikelola oleh Pemkot Blitar"
FATICH ALFAIS,5,setahun lalu,"Tempat bersejarah di blitar. Rumahnya besar dan luas. Aura ""mistis""nya lumayan terasa. …"
aprilia puji lestari,5,setahun lalu,Keren.. rumahnya masih terawat bagus banget. Tp sayang banyak benda yg berdebu meskipun furniturenya awet² semua. Terimakasih
Cak Arief,5,Diedit setahun lalu,"Tempat ngopi luas, free parkir."
Muhammad Wafiq,5,setahun lalu,enak buat nongkrng
Yudha Otoplus,5,setahun lalu,"Rumah masa kecil bung karno, sempat mandi dan berfoto di ruangan tidur beliau"
Kodim 0808 Blitar,4,Diedit setahun lalu,Rumah Khos
hendrawati indo,5,Diedit setahun lalu,Istana gebang mengenang jasa-jasa bung Karno leluhur yang terhormat
fachrudin noor,5,setahun lalu,Tempat bersejarah
Maida Herawati,5,setahun lalu,Kebanggaan tersendiri bisa mampir dan foto² di rumah masa kecil alm presiden bung Karno
suwarna nadhira,5,setahun lalu,Sekarang bs buat nongkrong smbl ngopi di malam hari... Bnyk anak2 muda maupun bapak2 yg pada asyik ngbrol dmbl ngopi...klu mau makanan2 jg ada... Mantab...👍 …
nathalie duverlie,5,setahun lalu,Very interesting.
Fransisca Nuning,5,setahun lalu,Masuk ke Istana Gebang harus melepas alas kaki yang kita pakai dan diberi tas khusus untuk alas kaki yang kita bawa sendiri ketika masuk ke Istana Gebang. Aura mistis sedikit terasa walaupun di siang hari. Tapi mungkin ini hanya perasaan …
D. T. WICAKSONO,5,setahun lalu,"Bagus untuk menambah pengetahuan tentang sejarah Bung Karno, parkir luas untuk bus misa masuk."
181 GARAGE,5,setahun lalu,tempat yg asri untuk mengenal sejarah
I Wayan Ari Yudistira,5,setahun lalu,Rumah bersejarah. Perlu dilestarikan. Agar generasi mendatang mengetahui perjuangan masa lalu dan masa kini.
Udin Dhiens,5,setahun lalu,Tempat bersejarah yang masih terjaga dengan baik... Untuk edukasi anak-anak sekolah sangat pas banget
icaici puspita,5,setahun lalu,Yang suka dengan sejarah wajib datang kesini❤️
xram karmer,5,setahun lalu,Sangat mengesankan bisa merasakan suasana  masalalu
Wahyu Sunardiono,5,setahun lalu,Tempat bersejarah yg patut untuk dikunjungi. Tersedia rest area yg luas. Banyak kedai kopi dan makanan
Glenn Noya,5,setahun lalu,"Rumah tempat bung Karno kecil sampai remaja.
Masih sangat terawat sampai saat ini"
Chunk Kriesna,5,setahun lalu,"Banyak tempat ngopi, tempatnya nyaman. Sering ada acara juga jadi tempatnya ramee"
Wahyu ais,5,setahun lalu,"Tempat bersejarah bagus buat anak sekolah supaya tidak lupa dengan sejarah, tempat bersih"
muh amirullah,5,setahun lalu,Rumah masa kecil Bung Karno
the gunner,5,setahun lalu,"Alami, ramah.. Unik"
Hendricus PJ,5,setahun lalu,"Hunian ini terjaga keasriannya, sejak masa kecil sampai sekarang bangunan inti tidak mengalami perubahan"
Gangsar Tri,5,setahun lalu,Mengenal tempat bersejarah
An Ton,5,setahun lalu,Mudah dijangkau smua kendaraan dan tempatnya familier
Lingga sut,4,setahun lalu,🫡 …
Hari Purnomo,4,setahun lalu,Edukasi sejarah
ichbal pw 5 tv,4,setahun lalu,Bangsa yang besar tidak melupakan sejarahnya
Muhammad Latif,5,Diedit setahun lalu,Disini disimpan juga mobil Bung Karno
Ade Iva Wicaksono,5,setahun lalu,"Home of Indonesian proclamator of independence, Soekarno. Go here and find many informations about Bung Karno and his family, very good"
Laila yudish,5,setahun lalu,"Kediaman bung Karno waktu kecil-remaja,banyak sekali foto foto bersejarah di setiap sudut rumah.ruangannya masih orisinil dan tetap terjaga.
Bebas ambil foto di semua ruangan dan kalo mau tanya2 ada guidenya juga loh 👍 …"
Aryo RahmanDipto,5,setahun lalu,Wisata sejarah bekas rumah keluarga bapak proklamator indonesia
Rania Arkhan,5,setahun lalu,"Pengalaman di masa liburan agar berkesan.Berkunjung ke rumah masa kecil presiden Soekarno. Tempat parkirnya luas,harga tiket murah,boleh foto di bagian kamar pribadi Bung Karno. Cetak foto ditempat juga bisa.Overall anak-anak suka sekali.Itung-itung mengisi waktu liburan semesternya.."
Prasetiyo Wicaksono,5,setahun lalu,"Lokasi wisata budaya dan sejarah di Area Kota Blitar
Lokasi mudah di akses, tempat parkir sangat luas ada pujasera di samping tempat parkir. …"
Nurul hidayah,5,setahun lalu,"Tempatnya luas, kesitu sama temen saya gak dipungut biaya parkir, langsung dipersilahkan masuk asal alas kaki dilepas dan mengisi buku tamu… pekarangannya juga luas, terdapat ruangan dan benda2 bersejarah terkait Presiden RI yang pertama.."
Wardatul Jannah,4,setahun lalu,Gong perdamaian dunia
Dharmaa Putranto,5,setahun lalu,Tempat yang cocok dikunjungi untuk field trip. berisikan isi rumah dari Rumah presiden Soekarno di blitar
Dharma_ Official,4,setahun lalu,mengEdukasi sejarah
arin anikasari,3,setahun lalu,"Kalau masuk ke rumah sepatu harus dilepas tapi pintu keluar nya kotor,mungkin jalur keluarnya harus dirubah atau kalau tidak bisa dibikin lantai yang bersih seperti di dalam saja. Toilet gratis sangat kotor, toilet sedikit bersih berbayar"
Seneng Dolan,5,setahun lalu,Rumah masa kecil presiden pertama Indonesia yaitu Bung Karno
