name,rating,date,text
Dhemi Harlan,4,Diedit 7 bulan lalu,"Lokasinya di pulau Madura kabupaten Bangkalan. Viewnya menarik, area penambangan kapur yg sebagiannya masih aktif ditambang. Terdapat beberapa terowongan yg saling …"
Andrie Oskardinata,5,7 bulan lalu,Kali yang kedua ke bukit Jaddih...kali ini explore lebih banyak ditemani mas photografer lokal
kharisma fadillah,1,7 bulan lalu,Pulang dari sini saya kebegal
Sukhvinder Sidhu,5,8 bulan lalu,"Better to come during dry season. Generally speaking the road conditions are not ideal for your regular avanza, but it will survive the trip with some luck. No tarred roads from about 1km from the site. Pay 20k to park and 20k to walk …"
effendi setyawan,5,8 bulan lalu,Great place
Ririn Sugiarti,5,8 bulan lalu,Oke
Henny Dwi,4,8 bulan lalu,Kereennn
Angelina Candra,1,9 bulan lalu,"Sepertinya aktifitas penambangan sudah dimulai lagi, jadi sekarang udah sepiiii banget ga ada pengunjung. Bayar 20ribu buat masuk ke area bukit jaddih rasanya nyesel karna ga dapat apa² 😅 …"
orykah z,5,9 bulan lalu,"Really cool place not too many people.  You would feel like you are in some kind of RPG game, I honestly really really liked this place, very cool!!! …"
Sony Oktavianus,3,10 bulan lalu,"Kurang dimanage dengan baik ya. Akses masuk susah. Hati2 jika kendaraan anda pendek.
Kurang tempat berteduh. …"
Akidah_Asril _UIN Madura (PPG Batch 4_2025),5,10 bulan lalu,Exploitasi alam yang menjadi tempat wisata. namun sudah terbengkalai dan sepi pengunjung. …
Firman S Hermawan,5,Diedit 11 bulan lalu,"Bukit Jaddih sejatinya adalah tambang kapur. Uniknya, saat ini pertambangan masih berlangsung, sehingga ada alat berat dan truk yang berlalu-lalang mengangkut batu kapur. …"
BMTIADATARA-JASA STNK,5,11 bulan lalu,Eksotik....tp menuju ksna butuh perjuangan dan tetap hati2
APIH RAZAK,4,11 bulan lalu,Keajaiban Dunia
Ligar Rosa winayu,5,11 bulan lalu,Tempat wisata yang sangat indah menjafi ke banggaan indonesia
endank Tj,5,setahun lalu,"sangat bagus sekali tempatnya untuk foto foto
tiket masuk"
Fajar NP,5,setahun lalu,Bagus view nya memberikan kesan tersendiri buat saya.
YOSHIHISA KAWASUMI,5,setahun lalu,"Ini adalah tambang batu kapur, tetapi juga merupakan objek wisata.
Biaya masuknya Rp20.000 per mobil.
Jalannya sangat buruk di sepanjang jalan. …"
wiwid widodo,1,setahun lalu,b aja
Widhya Kawi,5,setahun lalu,Tempat ini bagus untuk berfoto. Latar belakang batu kapur
Ralf Richter,4,setahun lalu,Dengan harga 5000 Rp. Anda tidak akan salah.
KACONG POSITIP,5,setahun lalu,Indah luar biasa pemandangan
Peter Lillgalt,5,setahun lalu,Cool place but the very last of the road was really bad.
CS:GO GAM,1,setahun lalu,full pungli masuk bayar 3 kali gila
D GW,2,setahun lalu,Tempat wisata yang kurang terurus
Steven Chandra,5,setahun lalu,"Good place, good view anjay"
Mustain Mustain,4,setahun lalu,Sekarang sepi kolam renangnya juga tidak di buka lagi
Asmin Buang,4,setahun lalu,"Access road is very bumpy. The place is Unique but underdevelope. Without local guide to share the history and future development of this place, it is not worth visiting."
Rukiati Hariyanto,5,setahun lalu,Alami .. jalannya lumayan mobil bs masuk..pemandunya ramah..
D Dhali Marta,4,setahun lalu,"Perbukitan kapur yang masih beroperasional. Sebagian dibentuk secara sengaja menjadi ruang ruang untuk wisata.
Sayangnya fasilitas umum tidak tersedia dengan baik dan juga signage tidak ada sehingga sulit untuk memahami wilayah ini."
lupita sari,4,Diedit setahun lalu,"Bagus sihh view nya, tapi banyak banget bayar bayar di setiap tempat"
maria noviana,4,setahun lalu,"Nice place for sightseeing and taking pictures indeed an instragamable places...
Awalnya agak ragu karena rutenya sangat tidak bagus. Jalan nya batu2 dan kecil …"
Mahardani Robian,1,setahun lalu,Tidak rekom untuk kesini. Ini tempat penambangan batu kapur bukan wisata. Banyak pungli. Sekali lagi jagan kalau tidak ingin menyesal.
Ibnu Shina,5,setahun lalu,Melihat tambang batu kapur lebih dekat.
Din Omdin,2,setahun lalu,ok
Deriz Putra,5,setahun lalu,Seruuuuu
binmahmud sanusi,3,setahun lalu,"Tempat wisata yang masih sangat sederhana, dikelola secara sederhana"
Eldain Just my Id,1,setahun lalu,Ini adalah ulasan terakhir saya setelah 5kali berkunjung dalam beberapa Periode. Mulai dari Awal² viral di 2015 hingga akhir Era Corona. …
Saint fourty seven,3,setahun lalu,Ketika saya mengunjungi tempat ini karena tergoda dengan foto² Instagram Bukit Jaddhih yg bagus. Nyatanya foto² tsb sangat menipu. Bukit Jaddhih tidak seindah foto² yg ada di Instagram
Dial Refaddin,3,setahun lalu,"Sayang.. Should have been years to build this place.. Skrg malah jadi abandoned tourist's attraction.. Alternatively, bisa jadi tempat uji nyali saking eerie-nya.."
Fatih Riantono,1,setahun lalu,"Tempatnya, sudah sangat2 jelek sekai, tidak terawat, hanya ada punglinya saja hehe, karena tidak diberi karcis masuk, krn bayar 2x, yg pertama 20rb, kedua masuk ke area parkir perorang 6rb(ini yg tdk ada karcisnya) …"
Yuni Arsih,5,setahun lalu,"Ya Alhamdulillah bagus bgt pemandangannya tepat kalau tuk hilling bersama temen"" seperjuangan alumni"
k,3,Diedit setahun lalu,"Good view and guide, with good price, good people Semoga kedepannya continually improvement,  harga lebih murah, dapat lebih banyak, ruangan indoor ber AC agar penjual dan pembeli tidak kepanasan Aamiin"
191_Noffany Yukotan,4,setahun lalu,Bagus sih tapi ya gitu abis bayar di pintu masuk nanti beberapa meter kemudian ada loket lagi wkwk. Cuma akses toilet aja yg kurang karena kondisinya juga  di bukit.
Fery Irawan,5,setahun lalu,"Supir amanah dan tak rewel,bisa diajak negosiasi"
Diago Antony,3,setahun lalu,"Kebanyakan pungli, transport kesana sulit. Tidak ada transportasi umum yg mau menuju kesana krn orang bilang disana daerah rawan.  Akhirnya harus sewa kendaraan angkutan umum brangkat pulang dgn tarif yg mahal. …"
Novita Andasari,5,setahun lalu,Apa ada tukang fotonya ya disana??
Hendra Gunawan,5,Diedit setahun lalu,"Spot foto yg abrakadarba... Awesome.
Makin luas spot fotonya di banding tahun 2022 lalu."
Ratih Dara Ayu Dewily,4,setahun lalu,"Kesini karena nonton konten kreator TT,  ada dua rute yang bisa kearah sana dan saya pilih rute dalam.
Medan jalan ketika sampai disana benar-benar susah dan sepertinya cocok jika …"
Ad Prim,5,setahun lalu,"Sudah sepi banget, danau buatannya sudah kering."
cholifatul rosida,5,setahun lalu,Tempatnya bagus tour gate nya ramah dan sopan2 penjual makanan dan oleh2 juga ramah harga termasuk sama dgn di luaran
Krisdana Surya (Laperman_),5,setahun lalu,Salah satu bukit kapur cantik yang sudah mulai dialihkan menjadi tempat wisata berlokasi di bangkalan pulau madura
Akhmad Arif,5,setahun lalu,"Tempat nya bagus. Instagram-able.

Papan Petunjuk Arah nya tidak ada. …"
Ardya Heru Wibowo,1,setahun lalu,Jalan mau masuk ke lokasi susahnya mnt ampun
ernawati rehutomo,5,setahun lalu,"Pas hari kerja sepi, sy sampai disini pas siang hari jam 12.30 an.. cuaca pas.musim.panas... panas dan berdebu... …"
Ari Harmawan,2,setahun lalu,"Akses ke lokasi jalan bergelombang dan di penuhi debu kapur
Dan lokasinya sudah kurang bagus"
Amir Abdullah Official,5,setahun lalu,👍👍👍 …
de' rosi,5,setahun lalu,"eks lokasi tmbang alam yg mnakjubkan, syangnya sdh tdk terkelola, tdk ada fasilitas apapun dsini untuk wisatawan,
entrance 20k/car, ddlm lg msuk 10k. …"
Asfiyahnom Bhazatul Asror,5,setahun lalu,"Mungkin karena lgi musim kemarau, jadi pas ke lokasi ndak kebagian air di kolam,,, 😆😆😆
But overall pemandangan nya ok banhet, apalagi para guide nya ketika ngarahin dan ngambilin foto serombongan. Gak mengecewakan. Recomended banget pokoknya. …"
Andre Khrisna Adityo Priyono,4,setahun lalu,"Seru, asyik, menegangkan, spot foto yang keren.
Mulai dari bukit, gua dan bekas potongan kapur. …"
Cicilia Nurshinta,1,setahun lalu,Terakhir sya k sana 2 th yg lalu dan d sana sdah banyak perubahan sayang saat itu kita d sarankan untuk naik mobil.pick up padahal kita bawa mobil dan d sampaikan klomparkir penuh ternyata kosong .. semoga pengelola lebih profesional
Tini Palupi,1,setahun lalu,Pungli nya ampun.... jauh jauh dari Sidoarjo akhirnya gak jadi masuk padahal bawa saudara dari Bandung.
Mochammad Afghan Rusdiansyah,1,setahun lalu,"masuk yang bayar nya dobel dobel, sepi gaada apa-apa.."
Mubarok Gettar,4,setahun lalu,Tempatnya lumayan bagus.🤝 …
Ipik Rosyida,3,setahun lalu,"Sebenarnya viewnya bagus. Tapi, waktu terakhir berkunjung...agak kecewa, bukitnya seperti sengaja dibiarkan tidak terawat. Sy kira perlu sekali manajemen pengelolaan yang baik agar mampu menarik banyak wisatawan lagi"
Zahwa Ramadhani,3,setahun lalu,"Wisata bukit kapur dengan pemandangan yang mantap. Banyak spot foto walau harus agak effort jalan dan naik-naik ke atas. Jalan ke lokasi kurang mulus dan minim direktori, but worth the view. Ada danaunya cuma saya ke sana pas kemarau …"
Farit Anggraini,5,setahun lalu,"Pemandangan bagus, untuk berfoto jg bagus. Tetapi perlu ditingkatkan lagi pelayanannya dan fasilitasnya supaya membuat pengunjung lebih nyaman."
Abd Rohman,5,setahun lalu,"cocok buat anak-anak, sangat meng edukasi"
Fauzandi Suriono,1,setahun lalu,"Kapok dan ga mau kesini lagi
kang karcis berlapis lapis
untuk plat luar daerah madura Saya saran kan lbh baik jngn ksni"
Chisanacc,3,setahun lalu,"Sayang yg dket goa itu ga ada airnya pas kesana,🥲🥲 terlihat sudah tidak terawat sperti dulu yg smpet viral2.. …"
SINYO,3,setahun lalu,"Sebenarnya kalo dikelola dengan baik dan maksimal oleh PEMDA setempat, bisa menjadikan penghasilan bagi Rakyat Madura, sayang sampahnya dimana-mana dan tidak terawat. Lokasi masih berdekatan dengan Tambang Kapur Aktif sampai detik ini saya memberikan rating pada 12 Juli 2024. #IlOVEMADURA #ENGKO'TRETANBANGKALAN"
Panji Asmoro,1,setahun lalu,"Terlalu banyak pungli,"
Moch Firmansyah,4,setahun lalu,Kurang terawat
Nuning Jayanti,1,setahun lalu,"Miris lokasi cukup bagus, namun bnyk sekali pemalakan liar, pungli, begal. Akses jalan rusak berdebu tidak terawat.
Pungli sulit ditertibkan karena polisinya takut sama penguasa disana.
Gk akan maju destinasi wisata klo sprti itu, bahkan bisa hancur"
Supratjondho Prasetyo,1,setahun lalu,Rawan bnyk pungli tidak nyaman
Irwan Jayadi,5,setahun lalu,"Tempat wisata yang bagus, area wisata cukup luas, kerenlah tempatnya"
Andik Azes,5,setahun lalu,Bagus
Nanda Viruss,1,setahun lalu,Banyak  pungli bre
Kaito H,5,setahun lalu,"• Tambang batu kapur, yang digunakan untuk kapur dan produk lainnya.

Ekskavator Komatsu dan Sumitomo Heavy Industries terparkir di sini, dan …"
Chillia Official,1,setahun lalu,"Akhir tahun 2023 mencoba untuk ke tempat ini, sebagai review tempatnya sudah tidak terawat dan tidak layak menjadi tmpt wisata. Dimana pembayaran dilakukan 2 kali jika kita memasuki jalan yg salah, banyak punglinya. Sangat tidak direkomendasikan untuk kesini"
fathur rahman,3,setahun lalu,Tempat lumayan bagus... cuman mgkn kurang serius dalam pengelolaannya.... sayang sekali.
Ihsan salman,5,setahun lalu,"sepertinya ini masih belum sepenuhnya jadi tempat wisata,masih aktif digerus untuk gunung kapurnya,viewnya sangat bagus,bayar 15k untuk masuk dan bayar lagi 5k untuk spot goa pote,ada pemandu juga untuk bayarnya sesuka hati.untuk akses …"
Supriyanto,3,setahun lalu,"Kami mengunjungi bukit Jaddih / jaddih hills di weekend, berikut review saya

1. Akses jalan yang kurang baik untuk objek wisata, ada baiknya menggunakan …"
Ahmad Dani,5,setahun lalu,Mantap
Elandra Trans,1,setahun lalu,Banyak pungutan tanpa tiket
lita yuliani,5,setahun lalu,Keren banget.. sangat indah
Surya J,4,setahun lalu,"Wisata di bangkalan madura yang dulu sempat viral, cukup disayangkan sekarang sepi dan minum pengunjung, sebelum masuk lokasi ada kolam renang.
Mau masuk ke gang menuju wisata bukit Jaddih diminta iuran sukarela, begitu masuk ada tambahan retribusi parkir untuk mobil 20.000"
Arief Ardiyanto,1,Diedit setahun lalu,"Tempat bagus,bagus buat foto2,tapi sayang, adanya pungli dari warga2 sekitar membuat saya merasa kecewa. Tiket masuk 20rb,dapat karcis. Di dalam saat memarkir mobil,didatangi orang,meminta uang parkir sebesar 20rb, saya minta karcis …"
Abdul Halim,1,Diedit setahun lalu,"Uda gak terawat hancur
Tapi masih banyak pungli"
Danto dwi,1,setahun lalu,"Kapok kesini, tiap masuk kampung di minta bayar 10K tanpa tiket, total ada 4 kampung yg dilewati, bahkan mau foto di atas bukit saja kena bayar lagi.. kapok sudah,, pantas wisata di pulau ini ga maju2, SDM rendah!!"
dhur anni,5,setahun lalu,"Disini merupakan tempat yang tenang untuk minum es degan sembari menikmati hembusan angin yang sangat sejuk. Tetapi, sayangnya kurang terawat dan tidak ada arena bermain lainnya selain menikmati keindahan bukit."
dadang permana,5,setahun lalu,Wisata alami ...bagus
CK Cheong,4,Diedit setahun lalu,This is a fascinating white brick mining area and limestone cliffs that offer terrific photography opportunities. There were some interesting stone structures and tunnels which were very picturesque. The photographs came out very scenic with backdrop of the limestone cliffs and the sky.
Adi Prasetyono,5,setahun lalu,Ex tambang batu kapur yang di sulap jadi destinasi wisata
Roby Yansyah,5,setahun lalu,"Keren tempatnya, sekilas biasa, tapi ditunjukin spot2 foto sma mas2 penjaga loket dan difotoin sesuai angle, kereen ternyata hasilnya wkwk"
Marlon Kalangi,5,setahun lalu,Buat Spot foto cukup bagus
Yuli Asnanik,5,setahun lalu,Wisata murah meriah dan tidak mwngecewakan ..... dg bantuan per fotoan hasilnya bagus mas2 nya ramah
Alvaro HSuiklju,3,setahun lalu,"Wisata tambang batu kapur...
Kondisi sdh tdk trawat spt awal dulu...
Ada bbrp warung kecil yg msh eksis jualan... …"
J Fanani,3,setahun lalu,Terlalu banyak
Panki LSL,5,setahun lalu,Amazing sih ada tempat gini. Mending pakai fotografer yang bantu fotoin. Dia minta 20 rb tapi puas kita kasih 100 rb
Nurina Firdausi,4,setahun lalu,"Pwanaaasshhhhh tapi pasti bagus fotonya karena intensitas mataharinya maksimal, kalo kesini 30 menit aja cukup untuk explore semua spot foto. …"
Abdul Rahman,4,setahun lalu,good dor photo
Dewi Nurjanah Azizah,5,setahun lalu,"Bagus, indah"
Hamdan F,3,setahun lalu,"Terakhir ke Bukit Jaddih Th. 2022.  Februari th. 2024 datang lagi.  Bukannya semakin bagus, tapi malah semakin buruk.  Lokasi danau di dalam sudah kering dan sepertinya batuan banyak dirusak. Banyak sampah juga di bekas kolam. …"
Khansa Muthia Adiarty,5,2 tahun lalu,Bagus untuk foto-foto. Kalau kesini siang-siang jangan lupa sedia payung 😁 …
AHMAD MUSLIH SANI,3,2 tahun lalu,"Sebenarnya lumayan bagus diawal², hanya sayang sekarang tempatnya kurang terawat"
Etdie Waluyo,5,2 tahun lalu,Eksotik 👍 …
Erlita Monika,3,2 tahun lalu,Jadi kurang terawat tempatnya. Walaupun perpaduan bukit kapur dan langitnya masih tetap menyenangkan mata.
Rosa S,5,2 tahun lalu,"Tempat ini merupakan bukit kapur putih bekas tempat pertambangan (di beberapa area, masih ada pertambangan). Karena merupakan bukit kapur, areanya gersang dan panas. Sangat berdebu bila cuaca kering dan matahari terik (siapkan kacamata …"
galih akademik,5,2 tahun lalu,"Bukit Jadih, sebenarnya tambang galian. Mirip dengan brown canyonnya demak, atau yang lain. Hanya saja disini banyak terdapat batu kapur. Jadi lingkungannya terlihat putih. Bukit kapur ini terletak di daerah Jakan, Parseh, Socah, Kabupaten …"
Arief Tejo kontak,4,2 tahun lalu,Good view
Atik Wahyu,5,2 tahun lalu,Dari 23
Bryan Wahyudi,5,2 tahun lalu,Sepi
Keane Margiano,3,2 tahun lalu,"Sudah ga sesuai dengan foto"" sudah mulai ga kerawat"
Oksan Hadi Kusuma,3,2 tahun lalu,"Masih belum waktunya jadi tempat wisata. Penambangan di Bukit kapurnya masih aktif, jd sptnya masih beresiko. Masih sangat berdebu, apalagi pas kesana kmrn blm ada hujan, kolam airnya jg masih kering. Mungkin beberapa tahun lagi, klo penambangan sdh tdk aktif, dan sudah dikembangkan potensinya. Akses jalan jg masih belum memadai."
Debby Simon,4,2 tahun lalu,"Sebenarnya bagus, tapi saat kesana cuaca lagi panas sekali jadi rasanya luar biasa 🥴😂 …"
Ramto Ramto,3,2 tahun lalu,Tiketnya parkirnya lumayan
Murdiful Link,4,2 tahun lalu,Perlu sentuhan lagi
Cassie Napitupulu,5,2 tahun lalu,"hidden gems. a must visit kalo ke Madura.
untuk kesini lebih dekat lewat kampung batik gitu, gak berliku-liku.
recommended tour guide/photographer namanya Saiful Anam. …"
Besok Libur,2,2 tahun lalu,Kesini karena penasaran aja. Tiket masuk mobil 20rb. Nanti masuk ke kawasannya bayar lg 5000/kepala. Jalan bebatuan krn masih area pertambangan aktif. Danaunya baru akan ada airnya saat musim hujan. Jd jgn berharap lihat danau hijau saat musim kemarau.
EA Tour,2,2 tahun lalu,Need more support from the government
Anindita Wijaya,5,Diedit 2 tahun lalu,"Nice place, good view 👍 …"
Kostka,5,2 tahun lalu,Bagus tp emang panas bgt ya
sablon gelas kediri,5,2 tahun lalu,Eksotis..itu saja.
Riva Muslih,5,2 tahun lalu,"Nice place, dapet guide super baik, sayangnya kesana pas musim panas jadi danaunya kering, saran dr bapak guidenya view terbaik bukit jaddih adalah bulan maret jam 3 sore"
andre husnari,4,2 tahun lalu,Pernah wisata k sini. Bagus
Oni Wicaksono,5,2 tahun lalu,Bukit kapur yang Masih aktif ditambang. Lokasinya luas sekali. Jalan menuju kesana off-road karena rusak dilewatin truk. Persiapkna Mobil yang ground clearance nya tinggi. Kalau Dari foto2 promosi ada semacam danau nya. Tapi kami berkunjung …
dian ratnasari,4,2 tahun lalu,Beautiful places but very hot!
woelly william,3,2 tahun lalu,"The lights on the bridge are not as bright, probably because it is not a special day"
Oksan Oksan,5,2 tahun lalu,Siang ka mau tanya apa bus besar bisa sampai di tempat lokasi?
Shinta Eka,4,2 tahun lalu,"tempat penambangan kapur, jadi wajar jalan menuju lokasi rusak, lbh rekom naik sepeda motor.
nanti sebelum masuk udah ada org yg nawarin jd pemandu, dan lumayan punya skill …"
Suhairiyah Umar,4,2 tahun lalu,Kerren
Mareta,2,2 tahun lalu,"Jalannya rusak, sangat panasss dan sudah berbeda jauh dengan foto saat ada airnya"
Shinta Ayu,4,2 tahun lalu,Bagus tempatnya buat foto foto apalagi ad jasa foto mas mas biaya ny seikhlasnya hasil fotony jg bagus. Tp syg mau masuk sini bnyk bgt yg minta tiket masuk Sampe 3x
Toifur Rohman,4,2 tahun lalu,Sungguh indah pemandangannya
RNVC Family,5,2 tahun lalu,"Bagus bangettt, sekarang sudah mulai tertata rapi, cuma sayank musim kemarau, jadi danaunya kering. Ada pemandunya yg profesional banget, namanya cak Ross, jangan lupa klo kesana hubungi dia, rekomen 👍 …"
Lucy Intan,5,2 tahun lalu,Incredible stone caves n not far from the city
Ariska Dewi,3,2 tahun lalu,"Dateng pas weekend, buat survey. Bareng sama truk truk tambang dan jalannya rusak. Dibantu warga lokal buat nyari jalan yg agak mendingan. Sampe lokasi airnya surut karna emang gak ada ujan. Gersang banget dan lebih baik bawa masker. Debu dimana mana"
Irawan Sukma,1,2 tahun lalu,Masuk lokasi kebanyakan tiket .......
siti zaenab,5,2 tahun lalu,Sayang pas kesini Air kolamnya  gak ada
Taufik Hidayah,5,2 tahun lalu,"Tempatnya bagus, sayang pas kesana pas musim kemarau jadi jalanan berdebu karena galian tambang kapur"
Agus Suryono,3,2 tahun lalu,"jalan masuk sekitar 300 m sangat bergelombang, air didanau kering pada saat musim kemarau"
Ilham Romadhona,1,2 tahun lalu,Saya kasih bintang 1 dulu. Klo sudah tdk ada banyak pungli baru saya kasih bintang 5🤣 …
