name,rating,date,text
irfan muhamad,5,setahun lalu,"Pantai yang tersembunyi karena hanya plang kecil penunjuk arahnya (harus turun bawah). Akses mudah untuk mobil.
Tersedia beberapa warung juga. Untuk kebersihan pantai terjaga sayang tidak …"
faris cg,1,setahun lalu,wanita dewasa
puput ida ayu asmianti,4,setahun lalu,"Htm murah meriah, cuma sayang pas kesana airnya lg surut"
yuanitayuanitayuanita,5,setahun lalu,First impression ke pantai ini jujur pas kesana agak bingung pintu masuknya dimana tapi pas tau MASUKNYA ITU TERNYATA JALANNYA CURAM MIRING + BISA DILEWATI 1 MOBIL SATU JALAN *soalnya pantainya dibawah sedangkan lokasi jalanan diatas …
Florentin Mircea Junior Enache,1,setahun lalu,There's nothing and also we need to pay for exactly nothing
Arby Elmuttaqin,5,setahun lalu,Pantai yang cukup nyaman buat melepas penat
Linda Meilin,5,setahun lalu,Bisa liat sunset
Hammam Labib,5,setahun lalu,"Tempat yg menarik buat di kunjungi
Airnya bersih udaranya sejuk tidak terlalu panas dan harga makanannya murah""."
Just Moen,5,setahun lalu,"Ini pantai apasiiii😭😭gilak ... Peron murce abisss... Cm serebu .. mana bisa.. 4 orang 4 rb..
Sumpa sii keren abis pas surut..sengaja dateng siang biar pas air surut jd bisa …"
Robbi roliss DotNet,3,setahun lalu,"Bagus, ga dikelola. Sekedar buat pendapatnya warga."
Eko Aku,4,setahun lalu,Pantai dengan Pemandangan Jembatan Suramadu. Sayangnya banyak sampah di sisi kiri
Raju Gultom,5,setahun lalu,"Bagus tempatnya, walau kecil"
Nekozuma Fathur,3,setahun lalu,"Pantai sangat kotor banyak sampah dimana mana, tukang parkiran agak galak dan tidak ramah, parkir motor 5000 include harga tiket masuk pantai"
Mbnoh Aji,5,setahun lalu,"Pantainya bagus pasirnya putih gak lengket ,hanya bayar parkir 5000 . Kondisi pas air laut pasang"
Viki Cahyono,5,setahun lalu,"Biasanya kesini buat duduk2, dan makan jagung"
Sayudi Zk,2,setahun lalu,"Tempatnya bagus tapi kebersihan kurang, banyak sampah disekitaran pantai"
Kita Dolan,5,setahun lalu,"Ada Warkopnya, Pantai Bagus Dengan Pemandangan Suramadu, Bisa buat Berenang, Main kapal kapalan dan bisa juga buat tidak di minum dan jangan sekali kali di minum, oke 👍 …"
Hady Sutris Winarlim,5,setahun lalu,"To lots of us, especially those living in Surabaya, going to Bali is indeed a luxury. It is not only far, time consuming, but also costly. Beaches that are scattered in Madura are actually good alternatives although these beaches are not to …"
Rika Diana,5,setahun lalu,"Bagus banget pantainya. Unik, bersih."
Azidane syikhensyah,1,setahun lalu,Bnyak sampah dan ngk ad musholla
Eko Mbun,3,setahun lalu,"Dari sini kita bisa melihat jembatan Suromadu begitu jelas, biaya masuk jg hanya perlu membayar parkir (motor 5000).
Sayang untuk kebersihan tempat ini sangat tidak terjaga. Banyak sampah berserakan di area Timur dari pintu masuk."
Hanya Hamba,5,setahun lalu,"Ombaknya lumayan buat anak kecil,sayang airnya agak butek"
Titik Lail,3,2 tahun lalu,"Saat kami sampai sana siang hari, air sedang surut. Banyak sampah di pantai"
Jayson L,2,2 tahun lalu,I went there briefly when looking around Madura Island. There is nothing much to see. It seems like they are just doing business with local people.
Justitias Jellita,5,2 tahun lalu,"Pemiliknya ramah banget dan kita dipinjami tikar gratis. Masuknya hanya bayar parkir aja, 100rb apa ya. Sayang seklai tempat sebagus ini banyka sampahnya. Pengelola pantainya sudah bagus, tapi sampah yg tertimbun di air itu sepertinya ngalir dr tempat lain. Semoga suatu saat bisa lebih terjaga alamnya. Sayang sakali."
Achmad Arifin,5,2 tahun lalu,"Tempatnya lumayan dekat dengan jalan suramadu..
Pemandangannya bagus , cocok untuk keluarga dan remaja
Mungkin bisa di tambahkan tempat untuk ber teduh jika HUJAN...."
Ayu ilimiatus Safitri,5,2 tahun lalu,Lumayan bagus buat healing ☺️
Ning Arin Doho Djuwariningsih Driver,5,2 tahun lalu,Dtg pas sore menikmati matahari terbenam tp pas lg mendung jadi tdk nampak. Seneng bisa kesana.
Ari Fajar,5,2 tahun lalu,Mantap
Hafidz Bachtiar,4,2 tahun lalu,Pantai dengan view Jembatan Suramadu cukup seru utk menikmati hembusan angin (angine panas 😭😭)  pantai dibawah teduhan batu karang. Saat kesana sampah lumayan banyak semoga pengunjung bisa sadar akan sampah dan pengelola menyediakan lebuh banyak tong sampah disetiap. Dengan htm yg lumayan murah masih layak utk dikunjungi. …
Ahmad Rafi,5,2 tahun lalu,"Tiket per motor 5K murah polll tapi masih kotor, banyak sampah dari laut"
M. Imron,5,2 tahun lalu,"Baru pertama kali kesini, view suramadu 👍
Tidak banyak yg jualan ya disini, tadi cuma ada 1 toko jual dg harga wajar …"
Fajar Subekti,5,2 tahun lalu,"Pantai yang bagus, penjaga juga ramah. Pemandangan jembatan Suramadu terlihat jelas."
Mata Ulum,5,2 tahun lalu,Pengalaman adalah guru terbaik
jon arsis (Jon to the Are Sist),5,2 tahun lalu,Pantai nya bagus. airnya agak hijau. harga makanan di sini juga murah untuk sekelas tempat wisata
Yunus,5,2 tahun lalu,Lumayan buat nyatai
reggae party,3,2 tahun lalu,pantainya bagus sebenernya dan masih lumayan sepi tapi yang di sayangkan banyak banget sampah
Ifakalidin,5,Diedit 2 tahun lalu,"Salah satu destinasi wisata di pesisir selatan pulau Madura. Akses menuju lokasi mudah banget karena berada tepat di pinggir jalan raya, berseberangan dengan kantor kecamatan. Lokasinya cukup dekat dengan Jembatan Suramadu. Dikelola secara …"
Ma'ruf Suja,5,2 tahun lalu,Tempat hiburan bersama keluarga kecil nyaman ini
Eric Desada,5,2 tahun lalu,Pesisir Selatan Madura bagus tinggal perawatan.
aninda tri,5,2 tahun lalu,"Kesini jam 12 waktu airnya naik, kalo pas surut banyak batu 😁 sunsetnya jg bgus …"
Mutiara Ramadhan,5,2 tahun lalu,"Pantai Goa Petapa
Tiket masuk dua orang + parkir motor 5.000 rupiah (Juli 2023)
Tempat parkir motor luas, parkir mobil muat beberapa …"
Abdullah F.S,2,2 tahun lalu,Kotor ga ada bisa dinikmati
Iesti Utami,1,2 tahun lalu,Antara ekspektasi dan realita
Machmud Machmud,5,2 tahun lalu,"Bagus masih alami, htm cuma 1k parkir mobil 10k. Banyak warung di pantai harga murah2. Sayang pengunjung blm tertib buang sampah, tempat sampah ada"
Soffrina Riska,4,2 tahun lalu,"Lumayan,tp sayang byk sampah...coba ini sampah2 dibersihkan pasti lbh keren..."
Raufan Azizan,3,2 tahun lalu,"Kesana sama keluarga pas liburan lebaran, memang gak rame banget tapi pas air pasang ombak besar banyak sampah.
Masuk lokasi cuma bayar parkir, …"
F S,5,2 tahun lalu,"Pantai goa Petapa
Sesuai namanya ada goa kecil saat hendak masuk
Cuma g brani masuk🤣 …"
ENI FINDAWATI,5,2 tahun lalu,"Kesini pertama kali untuk les Stand Up Paddle.
Pantainya bersih, rekomendasi pantai yg bagus dan dekat dari surabaya
Super low budget tp lumayan bikin happy"
Ahmad Fathoni,5,2 tahun lalu,"Tempat bagus
Masuk cuman bayar 5000 beserta parkir"
Dirar Syauqy,5,2 tahun lalu,Pantaii nya super buagus . Bersih nyaman . Htm free . Penajaga parkirnya ramah sekali . Buat pngunjung tlong di bantu menjaga kbersihannya ya ..
Indrawan Dedes Dedy,5,2 tahun lalu,Wisata pantai keren murah meriah
Koko Traveler sejati,3,2 tahun lalu,Banyak sampah dan ga ada toilet umumnya
Fitri Nuria,5,2 tahun lalu,"Sunset disini bagus. Orangnya ramah-ramah, tanpa tiket masuk hanya parkir, makanan dan minuman dijual dengan harga wajar, dekat indomaret, suasana tenang, pantai tergolong bersih, udara segar, garis pantainya cukup panjang jadi bisa sambil …"
kaffah channel,5,2 tahun lalu,"HTM perorang 1000
Parkir mobil 10000
Bibir pantai pendek tapi bagus dan bersih. …"
Yusniar Ajja,2,2 tahun lalu,Sebenarnya bagus Krn dr tempat ini terlihat bentuk utuh dari jembatan Suramadu tapi masih kotor blm ada pengelolaan yang baik
Maha Nanta,4,2 tahun lalu,"Wah, jujur aja ini melebihi ekspetasi saya sih wkwk. Saya kira pantai-pantai utara itu identik dengan pasir hitam dan berlumpur, dan ternyata disini endak. Pasirnya putih bersih dan ada beberapa karang. …"
Nur Maulidiyah,4,2 tahun lalu,pantainya masih milik perorangan jadi ya minim banget
eep syaepullah,5,3 tahun lalu,Kebersihan lokasi tolong d perhatikan ya...
Faiz Jamaluddin,5,3 tahun lalu,"Pantainya cukup bersih, airnya tenang sekali jadi buat berendam cukup nyaman. Tapi di beberapa sisi garis pantai ada tumpukan sampah, ada baiknya bisa dibersihkan oleh pengelola. Masuk ke pantai melalui turunan dari bukit. Saya berangkat …"
Dion Nathan,4,3 tahun lalu,Worth it untuk warga surabaya yang ingin melepas penat
Briona_Lavenden _Hydrangea_Owl_Nda (Aisyee Nda),5,3 tahun lalu,"Semoga, temapat wisata ini terus ada :)"
Gandi,5,3 tahun lalu,"Bosan kerja bisa kesini juga, akses mudah dan cukup tenang"
Sila Kiasa,3,3 tahun lalu,Kurang menarik karena masih tahap pembangunan
abdus syukur,5,3 tahun lalu,Tempatnya bagus banget apa lagi gratis cuma bayar parkir 5 ribu
Kafa Bilhaq,3,3 tahun lalu,Untuk kebersihan kurang terjaga
Lia Santi,5,Diedit 3 tahun lalu,"Akses mudah, 3.5km dr pintu tol Suramadu sisi timur.
Posisi pintu masuk tepat disisi jlan raya.
Parkir lgsg turun ke lokasi pantai. Berbayar 5rb utk motor dan 10rb utk mobil. …"
CONTAINER MODIFIKASI,5,3 tahun lalu,Liburan hemat
Achmad Agung,4,3 tahun lalu,Cukup
si kriwol ara syaqiara,3,3 tahun lalu,Cuma bayar nitip motor Rp2000
Phiphi,4,3 tahun lalu,"Pantai yang letaknya dekat dengan jembatan Suramadu. Lokasi pinggir jalan, tiket masuk cuma parkir kendaraan. Lumayanlah kalau untuk sekedar melepas lelah dan ingin melihat pantai tapi tidak jauh dari kota Surabaya. Datang sore hari lebih baik karena tidak panas, sambil melihat sunset 👍. …"
mostar rasid,4,3 tahun lalu,Tempatnya lumayan nyaman buat ganti suasana dari ramenya dunia kerja.. Hanya kurang fasilitas bermainnya biar anak-anak betah..
Muhammad Yasin,5,3 tahun lalu,"Bayar nya sangat murah, free parkir, penjaga nya ramah"""
Surabaya Barat_Eka Anjani_SMA 2 Lmgn_SM ekstra,5,3 tahun lalu,tempatnya bagus.. meski kecil.. murah juga.. aman parkirnya.. jajannya juga murah
Uzick Em,4,Diedit 3 tahun lalu,"Bagus waktu sunset mgkin... Sayang Air laut waktu pasang.. Trus kabut lagi... Jd viewnya gk begtu ...
Next time cuba brkunjung lagi..."
Eli Ermawati,5,3 tahun lalu,"Pantai yang indah lokasi mudah di jangkau dekat dg jembatan Suramadu.
2kali saya kesini d saat pasang itu lebih indah & seru lagi , anak2 bisa main air d tepi pantai harga tiket blm ad. Cuma bayar parkir saja. Pantai ini perlu d …"
Elliyus Oke,4,3 tahun lalu,pernah gowes bareng warga perum permata indah cycling club.... mantaaap suasana paginya..
Fia Almaas,5,3 tahun lalu,Cakeeppp
Fadeeya Phrameswari,4,3 tahun lalu,Setiap mudik pasti mampir ke sini.. Pantainya aman buat anak-anak.
Diky hariyono,5,3 tahun lalu,"Pantainya bagus, dengan bebatuan yang sangat indah dan view Suramadu yang terlihat jelas"
Indra Iswanto,5,3 tahun lalu,Cocok buat menikmati sunset
Naraaa,4,3 tahun lalu,Pantainya bagus tapi sayang banyak sampahnya
Eli Heni,3,3 tahun lalu,Kami mengenal pantai ini dalam rangka belajar stand up paddle. Pantai bersih. Belum banyak fasilitas  semoga segera ditambah fasilitasnya.
Indra Wahyudi,4,3 tahun lalu,"Sepi,murah tapi lumayan kotor,masuk 5k untuk motor"
Berlian M I,5,3 tahun lalu,Sepi dan nyaman. Harga tiketny sangat ramah di kantong 😀 …
ahmad zamroni,5,3 tahun lalu,Salah satu tempet tujuan
Mia Marina,4,3 tahun lalu,small local place with a sight of the bridge and mangroves
Indra Wahyudi,3,3 tahun lalu,"Cukup bayar parkir 5k, tempat nya kurang bersih dan spot untuk duduk atau foto tidak banyak"
Stand Up Paddle Surabaya,5,3 tahun lalu,"Bersih dan Dekat Surabaya, Tempat Kami Latihan Paddle Board"
bram gitaris,5,3 tahun lalu,Masuk cuman bayar parkir per motor 5rb 2 orng
M _Jazuli,5,3 tahun lalu,"Pantainya masih agak sepi ya. Kayanya yang kelola warga sekitar juga. Deket dari suramadu.
Tempatnya masih sederhana, ada yang jual minum, makanan instan. Biaya masuk per motor 5rb aja. Ada spot foto dengan background suramadu."
Rosa Dewi Amelia (Amel),5,3 tahun lalu,"Murah bnget HTM Cuman 1000/orang,,cuman sayangnya pinggiran pantai dket warung bnyak sampah ....tapi lumayan lah klo buat refresh sejenak...
Dari pinggir pantai bisa duduk"" smbil lihat jembatan Suramadu dari jauh"
T.MariaS L,5,3 tahun lalu,Bagusss bagus banget lokasi dekat jembatan Suramadu bersih
Abdul Hakim,4,3 tahun lalu,Bagus tempat x
Badrus Zaman,5,4 tahun lalu,Rekreasi murah meriah
Widhoretno Wirasari,5,4 tahun lalu,"Seru banget ke pantai ini
Bisa foto2 dengan latar surabaya
Lokasi deket banget dari jembatan suramadu
Ayo liburan kesini..."
Anggun,5,4 tahun lalu,senang dan bahagia
Faiz Molla malik,4,4 tahun lalu,"Berkunjung ke sini saat pagi hari setelah subuh buat nyobain main stand up paddle. Pantainya cukup bersih dan indah. Sempet juga foto beberapa gambar sunrise. Untuk menuju pantai ini, kita harus menuruni tebing dari jalan utama. Jalan untuk …"
Dian Isbuby,5,4 tahun lalu,"Dinamakan pantai goa petapa, karena letak goa di tepi pantai yang dulunya pernah dipakai seseorang untuk bertapa. Namun sekarang goa tersebut sudah di tutup."
Kasypul Anwar,3,4 tahun lalu,pasirnya kurang banyak
fnu abrori,5,4 tahun lalu,Tempatnya asyik viewernya jg keren👍 …
Ghathaf Jalanjalan,5,4 tahun lalu,Suka pantainya lumayan bersih HTM nya juga murah
Faizatu Alkamaliya,5,4 tahun lalu,"Tempatnya lumayan bagus... Ramah anak... Ketika surut kita bisa cari kerang &ketika pasang kita bisa duduk di bibir pantainya... Cocok banget dinikmati setelah lembur kerja... Sejenak melepas penat sambil menghirup udara segar. Ada toko makanan & minuman juga, kita bisa order jika kita merasa lapar. Happy holiday...."
Jesika Hariani,5,4 tahun lalu,Cakep kalo sore
"Sugeng Setiyo Budi, S.Th.I",5,4 tahun lalu,Tempat yang asyik dengan view suramadu
Alfian Ardi Fajrin,5,4 tahun lalu,Bagus
Eddy Sutanto,5,4 tahun lalu,Salah satu pantai yg dekat dari kota surabaya. pemandangannya bagus menghadap jembatan suramadu. Masuk hanya bayar 1000 rupiah saja per orang.
Evyaini Official,5,4 tahun lalu,"Lokasinya nggak jauh dari jembatan Suramadu, pantainya ada di bawah jalan jadi nggak keliatan soalnya akses ke pantainya lewat jalan turunan dikit tapi viewnya bagus, cuma pas kesini lagi pasang airnya jadi nggak bisa foto agak nengah, …"
Jejak Kawan,5,4 tahun lalu,"Tempatnya lumayan buat santai-santai,
Kalo sore hari enak nuansanya"
Chavest Abdy,5,4 tahun lalu,indah
ZZASTRIA SN31,5,4 tahun lalu,Wow!
Adistya Erland,4,4 tahun lalu,"Pantai yg ada goa nya,yg konon katanya digunakan untuk tempat persembunyian pd jaman penjajahan. Warung2 jg byk,byk spot foto"
achmad zam,1,4 tahun lalu,Sepertinya bukan tempat wisata kecil banget
Sakti Hermawan,4,4 tahun lalu,"Oke buat hunting foto sunset atau sunrise. Tiket juga murah, cuma bayar parkir 5000"
Mas Rudin,5,4 tahun lalu,Ok
FRANKLIN ALI NORWI,5,4 tahun lalu,"Rekreasi termurah, cukup bayar parkir 5.000 motor, mobil 10.000 + perorang 1.000 sudah menikmatin indahnya pemandangan"
Sarjono Putro,3,4 tahun lalu,Indah...
Rizal Adit Surabaya,5,4 tahun lalu,"Pantai sangat"" bersih...cocok...hehe"
guz baguz,4,4 tahun lalu,"Madura hrs mulai sadar wisata, byk tempat yg bisa diexplore.."
Sams Thirtys,5,4 tahun lalu,Wisata Murah dan Bagus Sekali
MISTERI CHANNEL,5,4 tahun lalu,Mantap
Luluk Samluluk,3,4 tahun lalu,Deket dg suramadu
M. Alfianzaky,5,4 tahun lalu,"Bagus sih .. tapi kurang perawatan, terlihat kurang nya pengunjung"
Romiana Dwi setya,5,4 tahun lalu,Pantainya masih asri. Htm juga murah.  Cuman Rp.1000/org. Parkir motor 3rb. Akses mobil jg masih bisa. Lokasinya juga dipinggir jalan.
Arkaan Izza,5,4 tahun lalu,Nice
Fatin Susanna,4,4 tahun lalu,"View nya bagus kelaut dan jembatan Suramadu....ada goa tp aku takut yg mau masuk hehehe
Masih terus dikembangkan utk kenyamanan pengunjung"
Siti Helmina,4,4 tahun lalu,Cocok di buatt hanting dan melihat senja sore hari 😍 …
Satria Perkasa,4,4 tahun lalu,Pantai yg indah... Dekat suramadu
fikri bayu,5,5 tahun lalu,Tiketnya murah dan tempatnya sunyi cocok buat santai
M Boby Hendrawan,5,5 tahun lalu,Pantainya bersih
Cinay tv chanel,5,5 tahun lalu,View nya bagus
Yayak DXplorer,5,5 tahun lalu,Another view of Suramadu Bridget
Agus Prasetyo,5,5 tahun lalu,Masih alami
KAKPJ,5,5 tahun lalu,"Wisata pantai di madura ini sudah ada lebih dari setahun, tempatnya tidak terlalu ramai dengan pengunjung. Cocok buat bwrsantai bersama teman maupun keluarga"
Devina Pradnya,4,5 tahun lalu,"Indah karena di seberang ada surabaya dan jembatan suramadu. Minusnya, banyak sampah berserakan."
Hatta Kunaifi,4,5 tahun lalu,Bagus lumayan buat ngisi waktu luang
Sultan Salbut,5,5 tahun lalu,Lumayan bagus buat nyantai sambil selvi2.Gratis cuma byr parkir mobil 10rb.klo motor 5rb.tlg sport foto2di tambahin🙏🙏🙏🙏🙏 …
fatahillah al-maliki,4,5 tahun lalu,lokasi masih asri alami
Angga Mokochino,5,5 tahun lalu,Pemandangannya dapet tp sayang kotor perlu dikelola lebih baik lg
Ria Dwi Afriana,5,5 tahun lalu,"MaasyaAllah, 7 menit dari Suramadu ada pantai seindah ini. Pantai Goa Petapa 😊 …"
Lita Andriani,5,5 tahun lalu,Bagus buat tempat Santai
Pakfu (F1581),4,5 tahun lalu,Tempat yg bagus utk selfi ato dg pasangn
Muafiko Is Back,5,5 tahun lalu,Tempat yang Nyaman untuk Nongkrong di sore Hari
ghofar sdm,5,5 tahun lalu,Ok banget
Adit Pramana,4,5 tahun lalu,Mantapp... 👍👍👍 …
saiful bahri,5,5 tahun lalu,"Pantai dekat suramadu
15 menit dari surabaya"
Satrio Yudo,5,5 tahun lalu,"Pantai kecil di seberang jembatan suramadu, sangat dekat dari surabaya,  saya rasa cukup nyaman pada saat pagi hari, karena kalau sore airnya surut dan nampak bebatuan dan lumpur di sekitar pantai sehingga nampak gersang …"
Eka Prasetia Merdika,5,5 tahun lalu,Cukup bagus dan tenang. Bisa lihat Jembatan Suramadu. Pasir putih
Jouddy Diana,5,5 tahun lalu,"Seruu siih ada tempat wisata yg murah sekali lho, cukup bayar parkir motor saja.. Bisa menikmati sunset indah di pantai Goa petapa, buat spot foto juga ada dan cukup instagramable"
Khoiron Alkawakib,5,5 tahun lalu,"Salah satu Pantai di Bangkalan yang indah, kita dapat melihat jembatan suramadu yang menjadi daya tarik wisatawan."
Pewee Tc,4,5 tahun lalu,"Merasakan angin pantai yg dekat dengan Surabaya, ga perlu capek2. Parkir mobil ada di atas, motor bisa masuk ke lokasi pantai. Tidak bisa mandi karena pantai berkarang. Pagi hari airnya pasang dan siang mulai surut. Tiket masuk dan parkir ada di poto"
Isma Sweet,5,5 tahun lalu,no we
Dody Suhardiman,3,5 tahun lalu,"First I want to share a good side : is cheap to entry is 1 k for each person, for car park charge 20 k, n motorcycle 5 k, U can take a pict with suramadu bridge background, its awesome when sunset, with whitesand, U can find shells around …"
Darwis Muhammad,5,5 tahun lalu,Indah dan nyaman
Nurul Eliyanti,4,5 tahun lalu,"Cukup bagus dan bisa jadi pilihan rekreasi hemat. Cukup bayar 5 ribu rupiah untuk parkir sepeda dan 10 ribu rupiah untuk parkir mobil.
Banyak spot foto yang cukup menarik dan lengkap dengan warung yang menyediakan berbagai cemilan, rujak, es dll. Datang pagi atau sore waktu air surut mungkin lebih cocok."
Fauzan Neoimagephotography,5,5 tahun lalu,Pantai yg masih dekat dgn surabaya..masuk Rp 1.000 parkir motor 5.000 mobil 10.000
Pri Hinkap,4,5 tahun lalu,"Pantai berkarang. Lumayan, hiburan murah meriah."
Fitria Kuncoro,5,5 tahun lalu,Cocok buat santai2 sore ..
Tri Cahya Komala Satya,5,5 tahun lalu,Pantai yg tdk trllu jauh dr rmh😂 …
Petualang Hijrah Original Video No Editing,5,Diedit 5 tahun lalu,Indahnya...murah meriah...view-nya keren...
N 471 B RIDER MOTOVLOG,5,5 tahun lalu,Tempatnya sederhanA tapi asek
cikhen hjoc jateng,4,5 tahun lalu,Enak tempatnya.. sayang krg terawat sedikit..
Feri Susanto,5,5 tahun lalu,Lumayan dari pada gak ada hiburan main d tepi laut🙏🙏🙏🙏 …
Missnana Herlina,4,5 tahun lalu,It's a little nice clean beach...with nice coral and clean sand...
Alfva Afriza,4,5 tahun lalu,"Quiet place, worth for everyone who needs to be apart from crowded"
biker insyaf,5,5 tahun lalu,Tempat yg bagus dan gratis cm byr parkir motor aja.pagi dan sore pemandangannya bagus dgn background jembatan suramadu.
مختارمحمدعلى العتبي,5,5 tahun lalu,Gooooooooooood
