name,rating,date,text
Mad Awi,5,2 tahun lalu,Sangat disayangkn...... mestinya dirawat supaya betah dan rasa ingin u kembali.
Zirry bin Zurray,5,2 tahun lalu,"Sekarang sudah terbangkalai,g di rawat.!
Padahal dulu bagus.banyak pedagang.sekarang udh g di jg lagi.
Tp tetap suak..😁 …"
Fitri Handayani,4,3 tahun lalu,Pantai pasir putih yang lumayan luasss. Ngga ada remukan batu karang jadi nyaman banget buat lari-lari tanpa alas kaki. Bisa lihat kapal-kapal nelayan juga. …
taufiq,5,3 tahun lalu,perlu di gruduk
Ummu Azzahra,5,3 tahun lalu,"Pantai terbengkalai, tidak ada pengelola. Ada toilet umum 2k/org. Masuk 4org dan parkir mobil hanya dikenai biaya 15k."
Loedvy Loedvy,4,3 tahun lalu,"seru.... Ccok buat klrga... Cma area bermain buat anak"" Kurang... Smga pihak terkait segera"
Didik Suhariyan,5,3 tahun lalu,"Tempat bersih,meskipun gada pengelolah nya. Setelah kena abrasi bibir pantai tambah lebar"
Koko Traveler sejati,5,3 tahun lalu,Lumayan bagus
"Sugeng Setiyo Budi, S.Th.I",1,3 tahun lalu,13 maret berkunjung ... lokasi wisata tinggal kenangan ... hancur ... tak berpenghuni
Djadi Suhardjadi,4,4 tahun lalu,Jaman masih bujang pernah kê sini th 1999
Siti Azzah Nur 'Aini,5,Diedit 4 tahun lalu,Bagus pantainya.
Abdy Erliyanto,5,4 tahun lalu,Bagus pemandangannya masih perlu di renovasi
Lutfi EstilLo,4,4 tahun lalu,"Pantai yg dulu nya ramai pengunjung, jualan, souvenir,

Tapi skrang pantai ini terbengkalai, tak terawat, kotor, sepi tanpa pengunjung, …"
Sang Satria,5,4 tahun lalu,"Pernah kesana kala masih SMA, bersama teman teman dan keluarga."
Adi Purna,4,4 tahun lalu,"07 nobember 2020
Wisata yg wajib di kunjungi pantai siring kemuning jalur utara madura
Cukup bersih walaupun pasang air laut biasanya membawa sampah …"
Davin pangarsa,5,4 tahun lalu,"Bagus, lumayan bersih, tidak terlalu luas."
Deddi Effendi,5,4 tahun lalu,Pantai legendaris di Tanjungbumi
athval athoillaharamadani,4,4 tahun lalu,"Tempatnya bagus, dengan hawa khas pantai utara. Tapi dr segi fasilitas sangat kurang terutama toilet, tempat mandi, akses masuk dan prasarana. Semoga dikembangkan lagi"
Reska Martha,5,4 tahun lalu,"kondisi pantai yg bagus dan bersih, terdapat beberapa warung yg menyediakan makanan dan minuman meskipun sederhana, utk toiletny bersih yg dikelola oleh warga setempat,,"
Bambang Suprianto,3,5 tahun lalu,Sayang banget kurang terawat
Javacraft,4,5 tahun lalu,"pantainya masih alami tapi minim pengelolaan,  agak kotor"
Ervina Khairunisaputrri,5,5 tahun lalu,kadang kalau ikut gogel maps ke sasar aku ini barusan cobak pake gogel maps ternyata dasasarin ke sawah sawah+gak ada orangnya lagi
Team Kreatif daoen djeruk,4,5 tahun lalu,"Tempatnya bersih, bagus sih ..tapi sayang kalo mandi di laut, bilas nya km mandi keluar loket"
Ima Virgianti,4,5 tahun lalu,"Sepi, masih belum banyak orang, pasir nya putih, lumayan kalo buat foto2 sekarang ngga ada yang jualan kalo dulu masih ada yang jual makanan seperti rujak dan souvenir"
Bunda,2,5 tahun lalu,Sepi pengelolaan kurang
Alvin Candra,5,5 tahun lalu,Pantai yang bagus untuk bersantai
Setyo Purnomo,5,5 tahun lalu,tapi kucing
Raden Ayu Kusuma Wardani,5,5 tahun lalu,"Bagus pantainya, bersih, seru main dipantai siring kemuning"
dwi yanuar satria,5,5 tahun lalu,"Pantainya bagus dan indah, landai bisa buat berenang, tapi perlu pengelolahan lebih baik lagi terkait kebersihan pantai"
Imam Syafi'i,5,5 tahun lalu,"Adem ayem tempat,nya"
MaSHT Eko Hariyanto,4,5 tahun lalu,"Murah meriah, jalan yang dilalui cukup baik, masih alami dengan ombak alami."
MANTUL GAMER,1,5 tahun lalu,Mengecewakan
Faizal Bahari,4,5 tahun lalu,"Ada bhujuk, terkadang membuat orang ragu"
Chuwez15,4,5 tahun lalu,Gtw
Gatot Subroto,5,5 tahun lalu,Nyantai...
Arief Rachman,5,Diedit 5 tahun lalu,Garis Pantainya panjang...
Lazarus Kaka,3,Diedit 5 tahun lalu,"Pantainya masih bagus karena mungkin disana masih gak seberapa ramai pengunjung, tiket masuk juga tergolong masih murah karena dikelola oleh penduduk sekitar.
Seharusnya sudah mulai di tata yang bagus agar bisa diperkenalkan ke publik, …"
Marina Joewono,4,5 tahun lalu,"Lumayan bersih ****
Toilet kamar ganti dirumah penduduk dekat tdk jalan terlalu jauh spt dipantai2 lain **** …"
Anjani,5,5 tahun lalu,Datang kesana 2 tahun yg lalu keadaannya masih asri dan bersih
Muhammad David,4,5 tahun lalu,Cukup bagus
PJ Curious,5,Diedit 5 tahun lalu,"Pantainya bagus, cuma kalau sehabis pasang jadi agak kotor. Pertama kali kesana waktu hari kerja di bulan Oktober pakai motor parkir di masjid dekat situ, jadi tidak ada biaya parkir hehehe... Lagi pula memang tidak ada loket yang …"
Bagus Setyawan ZAzg,4,5 tahun lalu,Sayang kurang terawat pantainya masih alami
