name,rating,date,text
dicky kapista,5,9 bulan lalu,"Luas, bersih"
Reyhan property,5,9 bulan lalu,Mengharukan
AFH Tukang Teknik,5,9 bulan lalu,"Masjid tempat syaikhona kholil bangkalan berada..
Ziarah waliyullah...
Guru dari pendiri NU.."
Aulia Iskandar,4,9 bulan lalu,Alhamdulillah
Ayu Indah,4,9 bulan lalu,"Kesini numpang sholat, ternyata masjidnya tempat ziarah ya. Ramai orang berziarah. …"
fajar surya herlambang,5,9 bulan lalu,Ziarah
Budibob Setiawan,5,9 bulan lalu,Klo nengok ibu /kakak di bangkalan pasti sempetin sholat sekalian ziarah .
Rizkia Putri Pambayu,5,9 bulan lalu,"selalu ramai tidak pernah sepi
bersih dan adem"
Fikri Khoiril Basar,5,9 bulan lalu,Wisata religi pesarean Syaikhona Kholil menyuguhkan kesempatan pada kita untuk berwawilah pada salah satu waliyalla
King Sanem,4,10 bulan lalu,Mantap
Muhammad Bakir,5,10 bulan lalu,Assalamualaikum
Sahri Yanto,5,10 bulan lalu,Memberikan ketenangan dalam perjalanan hidup iji
ADIMAS,4,10 bulan lalu,Panduan menuju lokasi cukup mudah ditemui. Parkiran mudah dan luas tapi tidak tertata rapi. …
Padma Pangreksa,5,11 bulan lalu,Masjid ini juga merupakan tempat ziarah bagi para ulama terkemuka.
Khoiruddin Aman,5,11 bulan lalu,Tempat barokah
Febri Anto,5,11 bulan lalu,Tempatnya bersih dan hikmad
Lulu Yoi,1,11 bulan lalu,"Masjidnya makin cakep bintang 5
Tapi tukang parkir motornya gak punya adap,..
Karna baru ngalamin yg gak di sangka"" Baru turun dari motor langsung di panggil …"
Ginabaru 86,5,11 bulan lalu,"Tempat untuk beribadah umat muslim,indah dan nyaman"
Fahmi Adimara,5,11 bulan lalu,Kesini karena mengikuti acara Local Guides Bangkalan Photowalk
queen aqeela,5,11 bulan lalu,Tempat keren
Ali Mushthofa,5,11 bulan lalu,"Masyaallah, masjidnya megah"
Minnie Khalim,5,11 bulan lalu,"besar, ramai dan megah"
Suhadi suhadi,5,11 bulan lalu,"Parkiran luas buat motor ataupun mobil,masjid yg sangat nyaman,setiap hari tak pernah sepi"
sedulur ngopi,5,setahun lalu,"Alhamdulillah, nyaman untuk beribadah,"
Andry Trianto,5,Diedit setahun lalu,"Salah satu Masjid besar yang ada di ujung barat Bangkalan. Masjidnya besar dan luas terdapat area parkir yg cukup luas diseberang. Dan menyediakan tempat untuk membeli oleh"" diarea belakang masjid. Jika menggunakan kendaraan umum dapat …"
Gandang Lelono,3,setahun lalu,"sayangnya area parkinya gk terurus,becek banget waktu hujan"
Siti Nafisah,5,setahun lalu,Tempat nya bersih luas nyaman banget untuk berdoa dan beribadah.
Al-Majidu94,5,setahun lalu,Barokallah 🤲🤲 …
Riris Nurbintari,5,setahun lalu,Datang kesini naik bis Trans Jatim bayar Rp 5.000 turun di Halte SMKN 3 Bangkalan. Jalan kaki sekitar 500 meter. …
Dinithea,5,setahun lalu,Masjid dari seorang ulama terkenal dari Bangkalan yang juga dikunjungi oleh peziarah dari berbagai kota. …
Mus Kari,5,setahun lalu,Bersih karna petugasnya sigap
Muhammad Andika Putra,4,setahun lalu,Salah satu destinasi wisata Religi di Bangkalan Madura ya Ziarah ke makam salah satu Wali yaitu Kyai Syaikhona Kholil yang terkenal menjadi guru dari para ulama seperti K. H. Hasyim Asyari. …
avianto toto,5,setahun lalu,Silaturahmi ke rmh sahabat H.Muzamil
Mochamad Azis 94,5,setahun lalu,Mesjid yang nyaman untuk beribadah. Fasilitas cukup lengkap. Makam Syaikhona Kholil terdapat di dalam bagian depan mesjid. Parkiran sangat luas. Banyak tersedia pedagang makanan harga nya murah meriah
Desainer Edukatif Photoshop,5,Diedit setahun lalu,"Tempat ibadah yang nyaman, adem, syahdu, sakral."
Iha Siti Hajar,5,setahun lalu,Banyak berdoa dimasjid ini yaa.
ibeng maulana,5,setahun lalu,Ramai banyak pengunjung dr berbagai luar kota
Rt. Family,5,setahun lalu,Ziaroh Akhir tahun 2024
syifa _233,5,setahun lalu,"Luar biasa, nyaman dan aman"
GROSIR PERLENGKAPAN PRAMUKA DAN ATRIBUT LAIN NYA,5,setahun lalu,Alhamdulillah...
Maslikhati Kamhar,5,setahun lalu,"Masjidnya indah sekali, masjid Syaikhona Kholil di Bangkalan Madura. Di samping masjid ada Makam Mbah Kholil."
Louis jo,5,setahun lalu,Tempat ibadah yang sangat nyaman. Suasana disini sangat tenang untuk umat muslim beribadah. Disini juga dilengkapi dengan interior masjid yang megah. Fasilitas masjid lengkap untuk kamar mandi dan tempat wudhu. Selain itu parkiran disini juga luas untuk bawa mobil maupun rombongan.
Alifcell Zahirudin Nawari,5,setahun lalu,Carilah ilmu karena Kita tidak di lahirkan dengan ke Adaan berilmu atau pintar
Ahmad Jackson Purba Al Atlas,5,setahun lalu,"Masjid yang didirikan oleh tokoh Islam penting di Nusantara, yaitu Shaikhona Muhammad Kholil bin Abdul Latief AlBangkalani."
M. Fahmi Munawar,5,setahun lalu,"Mampir untuk sholat dhuha suasananya sangat tenang, dan dingin alhasil ibadah menjadi sangat khsusuk."
Achmad Arfa,5,setahun lalu,biasa saja seperti tempat ziarah pada umumnya
Siti Salimah,5,setahun lalu,Megah dan indah
REZA PECI ISLAMI TEGAL,5,setahun lalu,Bagus
Defri Yudiyan,5,setahun lalu,Suasana masjid nyaman dan tenang. Fasilitas lengkap. Dari kamar mandi dan tepat wuduk namun kamar mandi harus bayar
Rani Fara Yunia,4,setahun lalu,"Saya ikut sodara ziarah, karna bukan muslim saya cukup menunggu dari arah parkiran sambil makan sate asli madura"
Ahmad Mursyidi,5,setahun lalu,MasyaAllah
Zainal Abidin,4,setahun lalu,Wisata religi buat tenang kan hati🥰🥰🤲🤲🤲 …
Arief Sujatmiko,5,Diedit setahun lalu,Tempat tenang untuk beribadah
Ari Azhari,5,setahun lalu,Salah satu makam walilyulolh yg berada di dalam masjidnya
Sipep Naruto,5,Diedit setahun lalu,"Tempat parkir luas, tempat wudlu yang bersih dan masjid yang sangat nyaman untuk sholat"
Nuraimamamintul Ainimamamintul,4,setahun lalu,Tempat bagus dan airnya juga bagus tapi sayang tempat parkir kendara an kotor
M BADRUS SALAM,5,setahun lalu,"Jiaroh ke makam wali Allah syeh holil Bangkalan Madura,, yang ke 5 kali nya,,semoga tau depan bisa tawasulan lagi ke sini"
Mas Gojleng,5,setahun lalu,Pas dateng setelah Isya hmmmmmmmm
Roji Irawan,5,setahun lalu,Baru diberi kesempatan berkunjung ke makbaroh gurunya para guru.
Distro Bangkalan 1,5,setahun lalu,SEJUK
Hany Empang,2,setahun lalu,"Baru tau kalo mandi sekarang ada tarifnya 4000, sebelum²nya biasanya seikhlasnya"
Nuha Story,5,setahun lalu,Terbaik...
budi _,5,setahun lalu,Adem dihati
Ramdan Lugis,5,setahun lalu,Sangat indah. Dan nyaman
Tumiran Al-fauzi,5,setahun lalu,"Setiap ziyaroh..sllu bisa berjamaah shalat di Masjid Dyeh Muh Kholil.
Banyak menu uueenak.
Penduduknya ramah2..."
karim uddin,5,setahun lalu,sangat indah
Kadarusman Rifqi,4,setahun lalu,kurang dingin
Rohmah,5,setahun lalu,"Alhamdulillah ke 3 kalinya kesini, semoga bsok masih bisa kesini lagi🤲🏻 …"
syarifatul munawaroh,5,setahun lalu,1 September
Wildan Suryadi,5,setahun lalu,Bersih
agus alfajrie,5,setahun lalu,Saya diundang ke sini oleh ayah saya. Dia orang Madurai.
Multidaya Channel,5,setahun lalu,Sangat Luar biasa energi Alamnya
elmiyatun nisa,5,setahun lalu,rumah masa kecilku di situ 😊 ☺ …
Beyatiful04 _,4,setahun lalu,"Tempat nyaman, adem, bersih, luas."
zian Von,5,setahun lalu,"Masyaallah masjidnya bagus, nyaman dan bersih."
Elsii,5,setahun lalu,"Plis plis vibes disini ga bisa dilupain, smpe sini Subuh waktu sholat rame bgt smpe ga muat, jajanannya bnyk tp aku kurang cocok sama satenya disini.
Parkiran juga lumayan tp plis sampahnya, kurangnya kesadaran bgt. …"
Prayitaho Mejid,5,setahun lalu,"Sangat Menyenangkan Berziarah dan Sholat diMasjid Syaikona Kholil , Makam malam Sate Madura ,sarapan Pagi nasi Rames jl² Beli Sovenir kain Sarung,dan Batik"
Masrifa Wina Andriani,5,setahun lalu,"Mampir utk Shalat Maghrib disini
Disebelah ada pasar yg menjual berbagai macam hidangan lokal
Area parkir sangat luas …"
Juadi Buluk,5,setahun lalu,"Alhamdulillah suasana yang sangat indah dan bersejarah masjid yang sangat besar dan bersih tertata rapih
Semua orang yang berada di sinih ramah dan baik semua sangat sopan
Setiap tahun baru Islam pasti ketempat ini"
Anton Wibowo,4,setahun lalu,Ademmmmm....
Kustiana Fitri,5,setahun lalu,Subhanallah... Semoga Allah beri izin untuk bisa kembali berziarah kesan🥰🥰 …
Ahmad Lissofa,5,setahun lalu,ademmm
Teguh Suwiyono,5,Diedit setahun lalu,"makam syaikhona Kholil berada didalam masjid,yang besar megah dan  selalu ramai para peziarah yang datang dari berbagai pulau yg ada di Indonesia."
Wasi'un Alim,5,setahun lalu,"Parkir dekat lumayan bersih
Lokasi bersih rapi tertata"
Pewee Tc,5,setahun lalu,"Ziarah ke makam Syech Syakhona Kholil, masjid dan makam menyatu.
Parkiran mobil pribadi, elf, bus banyak
Jalanan lebar dan mulus"
Ahmad Masroni,4,setahun lalu,Unik
Imro'ah Assholichah,5,setahun lalu,"Bagus, masjidnya besar, halaman luas.
Dan yang pasti ada makam syaikhona kholil."
Karina Divisari,4,setahun lalu,"MasyaAllah, masjidnya bagus."
Adi Saputro,5,setahun lalu,Nenek Kholil ada di sini untuk mengajakmu bergabung dengan grup di Suargo.
Cover pedia,3,setahun lalu,"Sangat bangga bisa berkunjung ke masjid semegah ini, Al-fatihah untuk mbah Kholil"
Dwi Kustiono,5,setahun lalu,"Masjid Syaikhona Kholil, Sekaligus makam Syaikhona Kholil, Ulama Madura yg terkenal,Masjid yg bagus, & luas
Banyak Peziarah dari luar kota"
Masrufah Spd,5,setahun lalu,"Mesjidnya bagus, dingin, luas parkirannya, langsung biasa ziarah karena sampingnya ada makam syeh Kholil"
Ido Ananta,5,Diedit setahun lalu,Suasananya ramai tapi tetap menenangkan. Kondisi tempat sholat dan wudhunya selalu bersih
Dhimaz Pramz,5,setahun lalu,Syaikhona Muhammad Kholil adalah seorang ulama besar asal Bangkalan. Ulama yang berumur 105 tahun saat meninggal dunia pada tahun 1925. Dibangun sekitar 2006 dengan detail ornamen yang tersebar di seluruh bagian bangunan. Keberadaan dua …
Sayyidah Annur_,5,setahun lalu,👍👍 …
setijawan,4,setahun lalu,Masjid ini memang berdekatan dg makam syaikhona kholil tidak lengkap kalau tidak menyempatkan sholat di temapt ini
bunda Ckf_,5,setahun lalu,"Selalu ramai di kunjungi peziarah. Toiletmya bersih, juga banyak."
Mastur Mukhtar,4,setahun lalu,Aman NYaman
Nur Aini Rahma,5,setahun lalu,Masya Allah masjidnya bagus dan bersih... Bikin nyaman jamaah beribadah.
Syafrudin Yusuf,5,setahun lalu,"Masjid mewah yg wajib kita ambil berkah Allah untuk sholat di dalamnya ketika ziarah ke maqbarah Syaikhona Khalil, Allahu yarham, Aaamiiiin"
Leon Leon,5,setahun lalu,"Datang sebelum subuh aja sudah ruuuuuuame
Bingung golek nggon turu🤭🤭 …"
Amar Makruf,5,setahun lalu,Salah satu tujuan ziarah wali Jatim
putra jaya X press,5,setahun lalu,Bagus dan adem
Husin al aydrus Husin,5,setahun lalu,Adem ayem
nani mawarti,5,setahun lalu,"Alhamdulillah ya Allah tdk direncanakan, dari masjid sunan Ampel Surabaya terbesit ingin ziarah kesini, puji syukur ya Allah diberi kesempatan bs ziarah dng kerabat keluarga...."
Kang Abah,5,setahun lalu,🤲 …
Rovyda Hasanah,5,setahun lalu,Barokah
Susi Reza Andani,5,setahun lalu,Tempat ibadah dan ziarah.
Mister Cuknan,5,setahun lalu,Masjidnya nyaman bagus
Reyfan Akhdan,5,setahun lalu,"masjid nya bagus
nyaman bgt sholat dsini"
Agus Budianto,5,setahun lalu,"Tempatnya luas, sayang area parkir tidak bersih banyak sampah berserakan 🙏, ketika turun dari mobil terdengar aroma tak sedap. …"
Aradifa,4,setahun lalu,"Bahagia bisa sholat jamaah dzuhur d masjid syaikhona Kholil bangkalan, smg lain hr ada kesempatan lg"
M. Rozi Qin,5,setahun lalu,Bersih dan indah
Guthë,5,setahun lalu,religi
FARADIS Production,5,setahun lalu,Pasarean Mbah Syaichona MOH. CHOLIL
KaJe Padhang Ati,5,setahun lalu,"Salah satu tempat bersejarah yang layak dikunjungi.
Sebaiknya kalau mau ziarah ke makam syaikhona Kholil alangkah afdholnya ziarah ke makam orang tuanya terbih dahulu. …"
Jenal Sodikin (akang jenal),5,setahun lalu,Tempat ziaroh di madura
asa gunawan,5,setahun lalu,"Alhamdulillah, saya sudah berziarah ke sana...
Terima kasih..."
joyo mulyo,5,setahun lalu,Tempat Luas nyaman banget
Sofiatun Imamah,5,setahun lalu,"Bagus bgt
Tempat bersih
Parkir luas"
Tetha Aini,5,setahun lalu,Kesini numpang sholat dhuhur sekalian ziarah ke makam mbah syaikhona kholil. Masjidnya besar halamannya luas. Sayang pas kesini puanas puol.
WISIK,5,setahun lalu,Religious
Novida Fitria,2,setahun lalu,Sekali kesana trauma berat
TAMAMUR RIDLO,5,setahun lalu,Masjid sekaligus maqam Syaikhona Kholil Bangkalan Madura
Ipoeng Hufron,5,setahun lalu,"Alhamdulillah
Akhirnya bisa berziarah ke makam Mbah Cholil yang merupakan guru Hadratus Syaikh KH Hasyim Asy'ari"
Efrizal Freeze,5,setahun lalu,Assalamualaikum Yaa Syaikhona Kholil
Hamdani,5,setahun lalu,Tempat berziarah
dewi ida setyawati,5,setahun lalu,Udah 3x ke sini
Lilur Rohman,5,setahun lalu,"Pemakaman KH. Zubair Muntashor, salah satu ulama kharismatik madura. Yang terkenal dengan istiqomah dalam sholat 5 waktu ber jamaah"
Ayu Widya,5,setahun lalu,Masjid yang selalu ramai dikunjungi peziarah. Dengan desain masjid yang unik. Lokasi makam berada di dalam masjid.
Anwar syahadad,5,setahun lalu,cocok wisata religi
Della Yuniati,5,setahun lalu,Paling enak suasana shubuh
Sholeh D Luppy,5,setahun lalu,Mesjid nya selalu ramai dikunjungi peziarah hanya saja akses jalan menuju lokasi kurang perhatian
Faidatul Khusna (Khusna),5,setahun lalu,"Lokasi Ziaroh Makah Mbah Kholik di Bangkalan - Madura, dengan penamilan Masjid Besar dan megah"
Muhammad slamet,5,setahun lalu,Tempat yg sy banggakan.
Sudiansah Jr,5,setahun lalu,Penuh kesan
Cah Kene,5,setahun lalu,Berkesan sekali.... Mantap.
Helena Mikhayla,5,setahun lalu,Sangat indah dan tempat yg istimewa utk berdoa
Andy Hariyanto,5,setahun lalu,Good mosque for all muslem
muhamad sobirin,5,setahun lalu,Tempat parkiran luas dan tempate bersih
Zaki Mubarok,5,setahun lalu,Suka sekali
semar mendem,5,Diedit setahun lalu,Menyenangkan
Lukmanul Hakim,5,setahun lalu,Ziarah terbaik di madura
yuda satria,5,setahun lalu,Wisata Religi
Khilda Setiawati,4,setahun lalu,Wajib ke sini kalau ke Madura. Berziarah.
GAMIS HIJAU,5,setahun lalu,Maqom orang Sholeh yang berada dalam lingkungan Masjid bernama Muhammad Kholil bin Abdul Latif dari Bangkalan Madura
FAHRI ZL,5,setahun lalu,"Subhanallah, masih banyak lagi."
Mursani Sani,5,setahun lalu,"Pertama kalinya berziarah kesini, tempatnya sangat bersih, dan para pedagang disekitar juga ramah2"
Urief Algozaly,4,setahun lalu,"Masjid istimewa dengan ornamen mewah, burungnya saja yang susah dikondisikan suka masuk ke dalam kubah dan mengotori masjid dengan tai nya"
Firdausiy,5,setahun lalu,"Penataan ruang antara tempat ibadah, tempat parkir, pasar atau pusat oleh-oleh cukup baik."
Dio Budy Prayoga,5,setahun lalu,Semoga Kita Diakui sebagai santri oleh Syaikhona Kholil Bangkalan 😊🙏 …
Ghozalul Ansori,5,setahun lalu,"Alhamdulillah., area Masjid luas dan yang nyaman untuk beribadah, maupun singgah untuk berziarah."
Khusnul Khotimah,5,setahun lalu,"Masya alloh ...alhamdulillah....sering kesini dan full ...
Seneng banget ...."
sumber rezeki,5,setahun lalu,Baik
Nur Aslih (Mas Aslih),5,setahun lalu,Mugi Berkah untuk semua
Kanjeng Ilham,5,setahun lalu,Mander olleah berokanah saihona
Pak Jemono,5,setahun lalu,"Masjidnya luas,nyaman dan tenang.ada makam syaikhona Kholil bangkalan.selalu ramai terutama orang2 yg ziarah.area parkir luas.dan banyak PKL yg berjualan."
Brahma Astagiri,5,setahun lalu,Al-Fatihah.
Risyda Norfadliyah,5,setahun lalu,"Akses mudah, area parkiran luas, cuma ad bbrp titik yang becek. Dan sampah di parkiran berserakan. Untuk d dlm masjidnya sih baik. 👍 …"
D_Q,5,setahun lalu,Dapat barokah dari guru besar
agus agate,5,setahun lalu,"Masjidnya bersih, sejuk, air wudhu bersih"
ONTANG ANTING 12,5,setahun lalu,Pertama kali ke pulau madura
Burhan Kholis,5,setahun lalu,"Alhamdulillah, bisa berziarah ke Masjid Syaikona Kholil Bangkalan yang juga menjadi tempat pemakaman beliau, Alfatihah.."
Hary Purwono,5,setahun lalu,"Madura pride, di tempat parkir mobil terdapat banyak toko oleh-oleh"
JAYUS TV,5,setahun lalu,Mengenang masa lalu kehebatan sech
Halo Rosyad,5,Diedit setahun lalu,Masjid yang di dalamnya terdapat makam waliyullah. Besar dan nyaman.
AZ ARIFIN,4,setahun lalu,Semakin ramai pengunjung... Malam 21 ramadhan 2024 berkesempatan kesini... Alhamdulillah
Nabila Al Zahrah,3,setahun lalu,Kesini waktu bertepatan dengan sholat tarawih dan posisi bawa anak ngaji. Tapi waktu ziarah mendadak ditegur dengan keras dan kasar kalo baca jangan keras2 sampai nendang bbrp santri saya. Namanya anak kecil kalo baca kan penuh semangat …
Kholifatul Jannah,5,setahun lalu,MasyaAllah indah banget ❤️
Solikun Baehaci,5,setahun lalu,Asik perjalanan
Desy Aqidah Riah (Desy),5,setahun lalu,"Tempat yang nyaman untuk beribadah, dan dengan area parkir yang luas"
masrur Masruroh,5,setahun lalu,Ziarah ulama
Rohmat Edi Susanto,4,setahun lalu,Megah sekali.
Fiki Karangpandan,5,setahun lalu,Satenya kurang matang..  Tapi yg penting mbah wali nya baik
Sofiana Ainun Najwa,5,setahun lalu,"Masjid yang sangat bagus, kebersihan terjaga, ornamennya juga indah. Tempatnya sangat menggambarkan keindahan arsitektur Islam. Dengan desain yang megah, masjid ini menciptakan atmosfer yang tenang dan khusyuk bagi para jamaahnya. Selain …"
Rudi Setiawan,5,setahun lalu,Banyak yang halus
Faisal Hadissalam,5,setahun lalu,ramai sekali ....
Pak E Roni,4,setahun lalu,Tempat yang tidak pernah sepi pengunjung
MA'RIFUL ANWAR,5,setahun lalu,Sangat ramai yang berziarah ke Makam Syech
Jami CA,4,setahun lalu,"Masya Allah... Hati menjadi tenang ketika berada didalam masjid, yang terpikir oleh saya. Siapa arsiteknya, semoga Allah senantiasa memberikan kemudahan dalam mengerjakan segala urusan"
ANDHIKA SATRIA MAULANA,5,setahun lalu,Okeee
Abdul Rohmat (Cah desa),5,setahun lalu,Wisata religi
Waluyo gbs,5,setahun lalu,"Nyaman banyak pengunjungnya, tempatnya bersih nyaman"
Mbah Guntur,5,setahun lalu,Tempat yg indah
chalik irfan,5,setahun lalu,"Ws pokok e ,nyaman ..."
mugowasono,3,setahun lalu,"Masjid dan makam KH Kholil, salah satu wali yang ada di pulau Madura"
