name,rating,date,text
pras setiyo,5,6 bulan lalu,Mantab bisa pilih2 kaya supermarket
Agung Setianto,5,6 bulan lalu,"Selalu beli ole ole disini,"
Khoiruddin Chozin Asror,4,6 bulan lalu,"Oleh2 termurah lokasi gampang di jangkau.
Tempat parkir ada.
Bagi yg ke Madiun dan pingin bawa oleh2 murah lengkap di Taman Sari joz gandos."
Putra S98,2,6 bulan lalu,Pelayanan tidak ramah
Lucky Setiawan Setiawan,5,7 bulan lalu,Harga terjangkau jenis makanan banyak pilihan..
Kita Family,4,7 bulan lalu,Mahal. Senyum
Talitha Rachma,5,7 bulan lalu,Harganya cukup murah untuk digunakan oleh orang yang layak.
arnoldo victori,4,Diedit 7 bulan lalu,Lumayan lengkap utk oleh² makanan khas Madiun
om hen om hen,5,7 bulan lalu,Salah satu pusatnya oleh2 khas madiun yang lengkap
anis fuad,5,7 bulan lalu,Bisa lewat shopee apa tidak yaa
yohanes haryadi,5,7 bulan lalu,Pusat oleh² di madiun..harga murah dan tergolong lengkap
Yudho Ardi,5,7 bulan lalu,"place to get traditional snack

hope you have cash for transaction or you can transfer to owner account banking …"
Devina Chandrawijaya,5,8 bulan lalu,"Tempat luas.. Pilihan oleh oleh khas Madiun banyak , sambel pecel rekomen cabe merah. Ma kerupuk puli."
Warih Utami,4,Diedit 9 bulan lalu,Tempat beli oleh oleh setiap pulang kampung.lumayan lkp.harga juga standar.
syamsir Rupitra,5,9 bulan lalu,Lengkap
argyl jean,5,9 bulan lalu,"Untuk oleh oleh Madiun, lengkap"
Roffi Afriana,5,9 bulan lalu,"Banyak sekali macam macam oleh oleh khas madiun, maupun oleh oleh kota laiinnya.
Datang kesini sangat ramai sekali."
Arwinda Kusumawardhani,5,9 bulan lalu,"Tempatnya rame, pilihan oleh2nya banyak dan macam2. Kalau lagi high season mau beli bluder cokro pasti milih beli di sini karna cepat nggak antre banyak"
Nyoman Riela Pricilia,3,Diedit 9 bulan lalu,"Parkiran sangat terbatas, hanya bs parkir dipinggir jalan tp banyak tukang parkir yg siap sedia membantu dg sigap. …"
Fireflies 94,5,10 bulan lalu,"Semenjak merantau ya di sini beli oleh2 nya
Sudah coba ke beberapa toko kurang lengkap
Kalau disini lumayan banyak pilihan nya …"
Agus Purnomo,5,10 bulan lalu,Murah dan banyak pilihan untuk buah tangan dari Kota Madiun. Bisa pembayaran nontunai.
irine habsari,5,10 bulan lalu,Kualitas bagus dan harga murah terjangkau
Francisco Gloria,5,10 bulan lalu,"Pusat oleh-oleh terlengkap di Kota Madiun. Suasananya sangat ramai dan tersedia oleh-oleh dengan harga yang sangat terjangkau. Stok makanannya sangat banyak, jadi jangan takut untuk kehabisan walau banyak sekali orang yang datang."
Edy Hate,5,10 bulan lalu,Tappppp
Dwi Nor,5,Diedit 10 bulan lalu,Tempat cari oleh2 di madiun yang cukup komplit
Ulfi anin,4,10 bulan lalu,rekomendasi pusat oleh2 madiun yg paling lengkap. setiap menjelang lebaran gini selalu beli oleh2 di tamansari.
yuni priastuti,5,10 bulan lalu,Sekarang cbe fitness center buka 2 lantai guys
fandy maulana,5,10 bulan lalu,Murah dan ramah
MR. RI,5,Diedit 10 bulan lalu,Ok
Mr m4ximilian0 w3N,4,10 bulan lalu,"Pusat oleh oleh di Kota Madiun.
Jenis oleh2 nya cukup lengkap.
Ada brem, roti bluder, Sambel pecel, madu mongso, abon dll …"
Achmad Fauzi,5,10 bulan lalu,Ini toko oleh oleh terbaik yg pernah saya datangi. Harga murah dengan kualitas baik.
Aprianabagus Rubito,5,11 bulan lalu,Bersih
Nur Huda,5,11 bulan lalu,Pusat oleh oleh lengkap dan murah di madiun
Hayatuna Indonesia,4,setahun lalu,Utk pembayaran harus segera di upgrade dg fasilitas Qris
Ghina kmlhfryl,5,setahun lalu,"TERLENGKAP DAN TERMURAH
mba mba nya juga ramahhh puuoollll"
Amalia Tri Wahyuni,5,Diedit setahun lalu,"Bumbu pecel dan kerupuk pulinya enak, harga terjangkau"
Cak Karim,5,setahun lalu,Mantabb.... memuaskan
Nurys Hanifa,5,setahun lalu,"Tempat pusat oleh oleh khas Madiun
Cukup lengkap pilihannya mulai dari makanan kering sampai yg basah ada disini, banyak pilihan dari berbagai UMKM ataupun pabrik ternama …"
Biru Plesir,5,Diedit setahun lalu,Kalo ke Madiun pasti kesini cuma parkir sempit ...
Rizki Adrian,4,setahun lalu,👍🏽👍🏽👍🏽 …
Budi Sutrisno,4,setahun lalu,Sayang las nyari getuk pisang habis   31 des
Harry Candra Sihombing,4,setahun lalu,Koleksinya oleh-olehnya lengkap. Mudah ditemukan.
Siti Fatimah,5,setahun lalu,Lengkap
Stanislaus Pradika,5,setahun lalu,"Toko bagus dengan harga murah lengkap di madiun
Namun mbak mbak nya byk yg jutek"
Bayu Handoko,5,setahun lalu,Lengkap & murah
Tifa Rilia,5,setahun lalu,"Kalau ke Madiun,  selalu beli oleh2 buat teman dan saudara di sini karena lengkap"
Muhammad Aditiyanto,5,setahun lalu,"Pusat Oleh-oleh Taman Sari memang tempat yang wajib dikunjungi kalau lagi mampir ke Madiun! Tempatnya nyaman, bersih, dan punya banyak pilihan oleh-oleh khas yang enak-enak. Mulai dari keripik tempe, sambal pecel, hingga aneka jajanan …"
Satria Gabriel SH,5,Diedit setahun lalu,Rujukan kalo mau nyari c3milan oleh²..murah dan lengkap
ALdi Driver,5,setahun lalu,Lengkap 👍🏻👍🏻👍🏻 …
Winda Sari,4,setahun lalu,Murah dan banyak pilihan
Candra Purnama,4,setahun lalu,pusat oleh2 madiun
Witdjaja _79 (downny79),5,setahun lalu,"Pusat oleh oleh khas Madiun,lengkap fasilitas juga komplit"
Floribertus Sukarjan,4,setahun lalu,"Tersedia beraneka ragam oleh- oleh dengan harga sangat bervariasi. Belanja di tempat ini kita dapat secara leluasa untuk memilih yang kita butuhkan, karena kita dapat memilih dan mengambil sendiri."
Yuliati Ratna,4,setahun lalu,Dulu sering belanja krn murah dn ank sy domisili madiun tp skrg kok mehong jd jarang blanja
Betlegusa Yogiswara,3,setahun lalu,"Banyak macam oleh2. Pelayanan biasa saja. Suasana biasa saja. Pembayaran hanya bisa cash atau transfer, tdk ada edc atau qris."
Emilia Trias siskawati,5,setahun lalu,Pusat oleh-oleh nya lengkap
Garasi Adv,5,setahun lalu,Memudahkan dalam mencari oleh oleh karena banyak pilihannya
Bijanto Janto,5,setahun lalu,Baik sekali pelayanan
WAHYUGARAGE,5,setahun lalu,"pilihan lengkap, harga terjangkau"
jok iphoel sidoarjo,5,setahun lalu,"Murah,komplit."
ciki and family,1,setahun lalu,"Mohon untuk lebih teliti dalam mengecek dan menghitung barang belanjaan. Pengalaman Sdr. Saya dari Mojokerto, hari Senin, 16 Sept 2024, dari Madiun mampir beli oleh-oleh di Tamansari. …"
Yuniarti lailatul khomsiatin,5,setahun lalu,Juara
Alif Arifin (Cax alliieef),5,Diedit setahun lalu,"Pusat oleh2 terlengkap di kota madiun,sudah langganan"
Della Marlynmoul,5,setahun lalu,"Pusat belanja oleh2 yg lengkap, rapi penataan barang2nya sehingga jadi mudah memilih milih jajanan. Harga bersahabat. Pelayanan ramah."
Shinta Wijayanti,3,setahun lalu,👍 …
Dilian Bremana Putra,5,setahun lalu,murah lengkap
Imam Subekti,5,setahun lalu,Toko oleh oleh dengan banyak pilihan dan harga terjangkau.
Yuda Effendi,5,setahun lalu,"Produke baru, komplit, pelayanannya ramah, dan harganya terjangkau"
Arif Rahman,5,setahun lalu,Ini foto lama yang baru tempat bludernya diganti sebeleh barat sebelumnya di sebelah selatan
Leni Lisnendah,5,setahun lalu,Harga nya murah muraah
Siswoyo Saputra,5,setahun lalu,Senang belanja oleh oleh khas madiun disini
Waryantobw Yanto,5,setahun lalu,Lengkap banget... 👍🙏👍 …
Dewi Sartika,4,setahun lalu,Pusat oleh2 lumayan lengkap di kota madiun
anova dananjaya,5,setahun lalu,"untuk oleh oleh nya lumayan lengkap dan kurah di banding toko yang lain menurut saya.
mungkin ke depan nya perlu ada edc atau alat gesek kartu debit biar memudahkan …"
Nuariko Sandi,5,setahun lalu,Rekomen buat cari oleh² khas Madiun
Nanik Iriyanti,3,setahun lalu,"Gak sempet foto sih,.tp yg jelas harga oleh2 disini jauh lebih terjangkau dibandingkan saya ke Purwokerto,makanya jg enak2 terutama kriuk tempenya tipis renyah dan tidak bikin gatal di tenggorokan pokoknya harus ngeborong klo kesini,.klo …"
Faqih Ramadhan,4,Diedit setahun lalu,"Menjual berbagai oleh-oleh khas Madiun, pengemasan barang konsumen dilakukan dgn rapi"
Tege Santoso,4,setahun lalu,"Sebenere cukup sering kesini dulu sih haha
Nah pas lebaran kmrin mampir pas abis silaturahmi ke pagotan
Cukup banyak varian oleh2 tp maap lupa ga sempat foto soale ngawasin bocil …"
James S,5,setahun lalu,Lengkap murah
Megara Zalfa,1,setahun lalu,"Merasa tidak beli telor asin tapi, ikut ke hitung 4 telor asin, baru cek bill smpe rumah 🥲🥲 …"
Nisrina Afifah,4,setahun lalu,"Kalo mau beli oleh2 khas madiun dan sekitarnya boleh banget disini, pilihannya beragam dan harganya juga cukup ramah di kantong. Tempatnya selalu ramai, tp sayang kalo musim liburan tidak ada penanda yg jelas kapan akan buka lagi, jadi tidak bisa memperkirakan kapan bisa kembali jika toko tutup di musim liburan"
Dyah Kusumadewi,5,setahun lalu,Mantap banget. Dr dulu rasa gak pernah berubah
Risna Jefriani,5,setahun lalu,"Suasana panas meskipun toko terbuka di dua sisi...kipas angin minim...parkir mobil minim...tapi ada abang parkir yang bantu mengatur parkiran...h+5 lebaran, krupuk lempeng merk favorit saya tidak ada...stok sambal pecel merk taman sari …"
Wahyuasih Wulansari,4,setahun lalu,"Over all isinya sangat bervariasi, mau pilih apa apa yang jadi khas nya kota pecel ada disini, tapi ada satu yang agak menyusahkan adalah sirkulasi kasirnya, saat yang beli banyak kesannya jadi bejubel di depan.."
Fauza Laili,5,setahun lalu,Oke gas
Hengki Mahardika,5,setahun lalu,ꦊꦧꦫꦤ꧀ ꦠꦼꦂꦭꦭꦸ ꦫꦩꦻ
dwiono mudjianto,5,setahun lalu,Banyak pilihan nya
Tulus Prili,5,Diedit setahun lalu,Langganan sii tiap taun beli oleh² di sini
tito pribadi,5,setahun lalu,Tempat beli oleh2 madiun
Rizty Youlanda,4,Diedit setahun lalu,"Untuk susunan mejanya enakan beberapa tahun lalu , kalau sekarang malah terlihat penuh dan sempit .. mau muter muter susah .."
Bastian AS,5,setahun lalu,Lengkap semua oleh2 khas Madiun dan sekitarnya. Yang paling khas Brem Madiun dgn berbagai rasa ori dll.
Supra Yogi,5,setahun lalu,Cukuplah
Wulansari Handayani,5,Diedit setahun lalu,"""murah2 lengkapp..sumpah bumbu pecelnyaa muraah bgt.....stok bayak jugaa..tempat bersih luass...pelayanan ramah...parkirr amann...lokasi deket stasiunn 😊😊😊 klau yg bubukk wadah topless maaf agak apegg kayaa kacangnyaa gak sedappp...kuraang fresshhh...saya sukaa sik wadah mikaa...lebih sedeeppppp …"
lulus lusiantono,5,Diedit setahun lalu,Pusat oleh 2 madiun yg top bgt
Arie Prastyowati,4,setahun lalu,"Lengkap, cepat, ramah"
mbah tris,5,setahun lalu,"Lengkap murah dan pelayanan ramah ,cocok untuk oleh oleh"
Ocha Roisah (Ocha_roisah),5,setahun lalu,Lengkaaap mau cari apa aja oleh2 madiun ada semua disini dan harganya juga murah 😍 …
Giovanni Ferdinand,5,setahun lalu,Jajanan dengan aneka makanan ringan yang lengkap 🙂👍👍 …
bidadari sangraja,5,setahun lalu,Kadang barang habis jdi yaa agak kecewa...
Sudimantono Sudimantono,5,setahun lalu,Lengkap dan murah
Latifah Hanum,5,setahun lalu,Tempatnya strategis
Eko Agus S,4,setahun lalu,👍👍 …
edi Soeratno,4,Diedit 2 tahun lalu,Lengkap murah mudah di caritempatnya.berlokasi di pertigaan Jl.Kemiri. Jl.Asahan. dan Jl.Kuweni. Ds.Taman.Kota Madiun.
Mas Abud,5,2 tahun lalu,Oleh oleh khas Madiun dan lengkap loh
Imro'atuz Zakiyah,5,2 tahun lalu,Banyak pilihan makanan khasnya
Naenny Binti Ksw,5,2 tahun lalu,Tempat belanja oleh2
Ie Esri,4,2 tahun lalu,Tempat andalan buat beli oleh2. Komplit dah
Mas Anas,5,2 tahun lalu,Lengkap & murah
Lukman Azis,5,2 tahun lalu,Seserahan bagus dan harga affordable 😊 …
harits pang,5,2 tahun lalu,Harga terjangkau pilihan banyak
Rulli Geografi,5,Diedit 2 tahun lalu,Pusat oleh2 yg sangat lengkap.. harga terjangkau..
Nana Hariyati,5,2 tahun lalu,"Here you can find many choices of ""oleh-oleh khas Madiun"" with an affordable price compared to other ""toko oleh-oleh"". The parking area is large enough, the service is helpful and fast response. Unfortunately no debit/credit (card) payment, but you can transfer manual if you wish rather than cash."
Didik Winardi,5,2 tahun lalu,"Banyak pilihan jajanan, tus roti cokro juga ada hrga juga sama per kerdos 80K"
Firman S Hermawan,5,Diedit 2 tahun lalu,Murah dan lengkap belanja oleh oleh disini
Ratih Sundari,5,2 tahun lalu,Pusat oleh2 dekat rumah dan murah serta lengkap
Ifa Ifa,5,2 tahun lalu,Tinggal pilih
Soegiarto,5,Diedit 2 tahun lalu,Apakah ada layanan online ya..?.  Kalau ada akan lebih memudahkan org luar kota / kita yg di luar kota klu pingin bisa beli via online.. 😀 …
Krisna Kirana,5,2 tahun lalu,"Tempat beli oleh-oleh khas Madiun. Brem, bumbu pecel, kerupuk puli, Snack, dll..
Harga terjangkau, barang oke masih jauh dari exp.. …"
Sugiatmo Leksono,4,2 tahun lalu,"Cari oleh oleh khas Madiun ya disini tempatnya.
Walau ada toko yang lain, tetap toko ini pilihan saya"
Hana Dessy Natalina,5,2 tahun lalu,So many varieties of local delicacy you can find here and sold in a good price. Very recommended!
Aris Rachmanto,5,2 tahun lalu,"Full oleh oleh ,jajanan enak"
CHOTIBUL UMAM,4,2 tahun lalu,"Salah satu pusat oleh-oleh khas Madiun yang cukup lengkap. Tempatnya luas, tersedia aneka oleh-oleh. Untuk harga relatif oke."
Widya Aprilia Kurnia,4,2 tahun lalu,"Sering belanja oleh-oleh di sini. Pilihannya banyak dan lengkap. Harganya cukup bersaing. Bisa pilih aneka sambel pecek, keripik tempe, kerupuk Puli, dan aneka Snack. Aneka merk Bluder juga ada, merk Cokro juga ada jadi ga perlu antri di …"
Eko Purwanto,5,2 tahun lalu,Super komplit dan super muraah...ada daftar harganya juga...baru skali mampir situ...entah kpn lg bisa kesitu lagi
Ari Fadli,5,2 tahun lalu,"Mantap betul, pelayanan ramah, harga terjangkau"
Eko Prasojo,5,2 tahun lalu,Lengkap
Noona D,5,2 tahun lalu,"Murah meriah, enak juga makanan buat ole2nya"
Mujiman Puji,5,2 tahun lalu,"Tempat oleh"" Paling terkenal se madiun,,, beli oleh oleh khas madiun dan jawatimur pasti ingat pusat oleh oleh taman sari"
Umma Ve,4,2 tahun lalu,Lumayan lengkap dsinj ap aja ada
hisyam masykur,4,2 tahun lalu,Lengkap banget.rekomendasi bagi pengunjung dr luar madiun
Jonet Benny,5,2 tahun lalu,Tempat luas .. tempat parkir oke... Bisa memilih oleh2 khas .. dengan tenang dan nyaman ..
haniyah haniyah,5,2 tahun lalu,Lengkap dan murah
F C On,5,2 tahun lalu,Tempat oleh oleh madiun
Eko And Family Channel,5,2 tahun lalu,Pusat oleh2 di daerah madiun sambel pecelnya enak
Aji pangestu,4,2 tahun lalu,Lengkap
GG1408 gustiono1408,5,2 tahun lalu,Yang terpenting adalah harmoni.
Novel Yushar Yahya,4,2 tahun lalu,"Tidak lengkap jika berkunjung ke Kota Madiun tidak mampir cari oleh-oleh buat keluarga di tempat asal. Cek ditempat ini ""Taman Sari Pusat Oleh-Oleh Khas Madiun"", berbagai macam jajanan khas Madiun dan jajanan khas kota lain sekitar Madiun. …"
Lutfi Amelia,5,Diedit 2 tahun lalu,"segala macam hal oleh madiun spesial.. yang e
lngkaaaappp👍🏻👍🏻👍🏻 …"
Syaifull SI,4,2 tahun lalu,"Menyenangkan
Ada tempat toilet dan mushollanya"
Keluarga Smail,5,2 tahun lalu,Memuaskan jika lagi sepi..jika rame antrinya mengular dikarenakan hanya dengan 1 kasir tanpa ada tambahan disaat antri-antrinya.semoga diperbaiki lagi.terimakasih
siti mukhodimah Wilistiyani,5,2 tahun lalu,"Macam2 snack kering ataupun basah tersedia. Bukan hanya snack khas kota madiun saja, namun juga oleh2 dari luar kota tersedia"
yuyun sutaji,5,2 tahun lalu,"Harganya ramah dikantong,tempatnya strategis,next kalo kemadiun mampir lagi"
wachid dewata,4,2 tahun lalu,Oleh²nya cukup lengkap sekali.
Anonymous,4,2 tahun lalu,"Banyak pilihan, tapi parkirnya susah kalau bawa mobil"
Hari Purnomo,5,2 tahun lalu,tempatnya luas jd leluasa mau beli apa aja.
Vany Hidayati,5,2 tahun lalu,"Pusat oleh oleh di madiun, semua lengkap, harga bersahabat 👍👍 …"
Dian Nugroho,5,2 tahun lalu,"Enak, nyaman, murah, ramah"
sandi dwi saputra,5,2 tahun lalu,Oleh-oleh dr madiun yg termurah dan lengkap
Hertinjung Mas,4,2 tahun lalu,Pusat oleh oleh yg cukup lengkap di area madiun. Layanan self service. Kasir biasa saja..tdk seramah yg diperkirakan.
purwoto achmad,5,2 tahun lalu,Lengkap dan lumayan murah
Septi Setia,5,2 tahun lalu,Lengkap dengan olih2 khas madiun
Bayu Adjie,4,2 tahun lalu,Oleh khas madiun yg lengkap..ga sempat foto
yusen lie,5,2 tahun lalu,"Lengkap pusat oleh2nya,murah lagi hrgnya,parkirnya luas"
Bunda Deva,1,2 tahun lalu,Barang lengkap....harga standart....tp yg bikin ga nyaman adalah kasirnya yg walaupun mbak2 yg msh muda tp jutek dan ga pernah senyum
Juna & Aisyah,4,2 tahun lalu,"Tempat oleh"" yang lumayan"
Ighfirli YA,5,2 tahun lalu,Lengkap dan Murah
Rizki Putri,5,2 tahun lalu,Kripik tempenya enak sekali
Vina Valensia Putri Suherlianto,5,2 tahun lalu,Lengkap dan muraahh bgt
Siswandi Diroen,5,2 tahun lalu,lengkap jajanan khas madiun dan Nusantara stok melimpah dan selalu baru murah recommended sukses terus taman sari
ATJEP HINDARSJAH,4,2 tahun lalu,lengkap makanan khas oleh2
james napitupulu,5,2 tahun lalu,Good
Rian Izrail,4,2 tahun lalu,Tempatnya cukup nyaman dan strategis untuk membeli oleh-oleh khas kota Madiun
aida shofi,5,Diedit 2 tahun lalu,Pusat suvenir terlengkap di Madiun. Tersedia juga suvenir dari daerah kota. Banyak pilihan. Terdapat juga cabang di daerah lain.
Dimas Mboke,5,Diedit 2 tahun lalu,"Pusatnya jajanan terlengkap di madiun
Cabang jg tersebar di bnyak lokasi
Harga bersaing …"
Hermawan Santoso,5,2 tahun lalu,Enak
Henrico Roberta Veonardo,5,2 tahun lalu,"Taman Sari merupakan salah satu pusat oleh-oleh terlengkap di Kota Madiun. Bahkan sudah ada beberapa cabang di Kota Madiun. Sehingga buat kalian yang ingin berburu oleh-oleh bisa langsung mampir ya, karena sangat lengkap mulai dari sambal …"
sugi yatno,5,2 tahun lalu,👍 …
Bang Jack,5,2 tahun lalu,Enak - enak dan murah -murah
wuri hidayati,5,2 tahun lalu,Tempatnya kecil tapi lumayan lengkap dan murah
Ida Ida,5,2 tahun lalu,Good
Imfaktur Rohman,5,2 tahun lalu,Jajanan khas madiun
Faisal Ridho,5,2 tahun lalu,Murah harga oleh2 nya dan enak
Havid Rahmawan Saputra,4,2 tahun lalu,Parkir mobil agak susah saat selesai lebaran atau saat mudik. Disini penuh dan bikin macet jalan. Tetapi untuk hari biasa parkir sangat lega. Pilihan oleh oleh banyak
Adrie Binabdullah,5,2 tahun lalu,Toko oleh2 madiun harga menengah kebawah. Rekomended utk yg cari oleh2 khas madiun dengan harga lite..
Violieta Azizah F,5,2 tahun lalu,Menjual banyak makanan khas madiun dengan harga terjangkau
qusnul fatimah,5,2 tahun lalu,"Murah, Komplit"
arian januardhi,5,2 tahun lalu,Langganan tempat beli oleh² pas nyamperi madiun
Ahmad Qomari,4,2 tahun lalu,"Tersedia segala macam oleh2 khas Madiun dan juga oleh2 dari berbagai penjuru nusantara dg harga relatif terjangkau.
Spt brem n sambel pecel Madiun, sale pisang Pacitan, dodol Garut, bakpia patok Jogja, sus susu Bali dll."
tiza Sulthoni,5,2 tahun lalu,"Jajanan lengkap. Tidak hanya dari dari madiun aja oleh2nya, tapi dari berbagai daerah sekitar madiun juga ada"
Darmawan Wan,5,2 tahun lalu,Bengkel Handal👍👍👍 …
Ahmad M,5,2 tahun lalu,"Tempatnya yang disini makin luas, barangnya juga makin lengkap. Langganan lah pokoknya buat tamu dan wisatawan...."
Ferdian PPF,5,2 tahun lalu,Salah satu tempat beli oleh-oleh di pusat kota madiun yang recomended. Pilihan makanan yang dijual cukup banyak dan dengan harga yang cukup bersahabat.
Tety Yuliantine,5,2 tahun lalu,Bisa beli online TDK oleh olehnya
Hendhy Master,5,2 tahun lalu,"Murah, LengkaBBB dan ada parkiran mobil nya"
Piring Terbang,5,2 tahun lalu,Tempat oke. Oleh2 lumayan banyak. Harga terjangkau. Parkiran kurang.
Krisna Irdiaz,5,2 tahun lalu,Tempat nyari oleh2 di madiun dengan harga murah
Rina Mei,5,2 tahun lalu,ga salah dehhh..cari oleh2 khas kota Madiun disini..harganya terjangkau bangetttt dan kompliittt pisannn...klo ga berat bawanya mah udah borong semua jenis makanan..hihihi …
Agustina Sudarto,4,2 tahun lalu,"Lengkap, murah, tapi kurang tempat parkir, sempit jalan dan antrian yg lama, baik nya di buat tempat kasir yang berbeda dan di tambah kasir aaat sedang ramai pembeli utama saat liburan dan hari raya"
Soni Sigit,5,2 tahun lalu,Tempat belanja oleh oleh pada saat pulang kampung
Riza Maya,1,2 tahun lalu,"Sdh berlangganan lama disini, baru hari ini merasa kecewa pelayanan dikasir nya. Betapa tidak  kami hr ini membayar pembelian 17 brem 2 permen 2 sambel pecel 1 permen jahe 1 cemilan kami bayar tunai dibungkus tas kresek besar dan kecil. …"
Malia Devy,2,2 tahun lalu,"Kasirnya salah hitung wooy, lebih teliti bagi kasir dan pembeli"
Becik. Ketitik,5,2 tahun lalu,Borong..
jeritmalam Chanel,5,2 tahun lalu,Murah dan ramai
Simo,5,2 tahun lalu,"Ramai pengunjung beli oleh²..
Oleh²nya komplit..
Harga bersahabat.."
Irham Muhammad Azama,5,Diedit 2 tahun lalu,"Ada berbagai macam oleh-oleh, affordable prices, hati-hati sangat ramai ketika libur lebaran"
cahyo sn,5,2 tahun lalu,Tempat beli oleh2 khas madiun
Suga Otradus,5,2 tahun lalu,Pusatnya murah dan menyenangkan...
Fina Nurlaili,5,2 tahun lalu,Tempat oleh oleh lengkap dan Murmer di madiun
Luthfi Anedi,5,2 tahun lalu,Tiap mudik ulales mampir sini
Nugroho Setio,5,2 tahun lalu,Murah harganya banyak macemnya
Abdul Halim,5,2 tahun lalu,Mantab
Yohanes Steven Nugroho,3,2 tahun lalu,CUKUP LENGKAP
Eko Yuniyanto,5,2 tahun lalu,"Lokasi sesuai Maps.
Lengkap DECH
Saya kesini nyari bumbu pecel. …"
Rania Azzahra,5,Diedit 2 tahun lalu,The most complete traditional and local snacks shop in Madiun. It provides various local and traditional snacks and drinks from various brands with reasonable price. The place is spacious & comfortable for shopping. Friendly service.
Niken Ayu Ae,5,2 tahun lalu,"Tempat cari oleh oleh khas madiun yang paling dicari orang2,harga murah,pelayanan ramah,dan lumayan lengkap"
JZ13EII 234,5,2 tahun lalu,Ok
Ferdiansyah Putra,3,2 tahun lalu,cuma lewat
ikka novitawati,5,Diedit 2 tahun lalu,Lengkap dan murah..jajanan jadul juga redi...mantap
Resti Ani,5,2 tahun lalu,Lengkap.. Semoga next bisa byr pake non tunai ya
Sri Sulastri,5,2 tahun lalu,parkir luas ruangan bersih
Sutarmanto,4,2 tahun lalu,Komplit barangnya dan ramah pelayananya
Budi_ Bleck,5,2 tahun lalu,Mencari bumbu pecel? Kesini lah. Aneka bumbu pecel selalu tersedia dan selalu fresh. Masih di dalam karton. Tinggal buka karton. Kadang dapat yang masih hangat. Krupuk lempeng juga komplit. Tinggal pilih sesuai selera. Ada yang masih mentah …
andi kuncoro,5,2 tahun lalu,Lumayan lengkap. Harga juga standar.. lokasi mudan dijangkau.
Mbahmenot Djogja,5,2 tahun lalu,Cocok buat cari oleh² khas Madiun & pelayanan ok
Khairul (Dodo),5,Diedit 2 tahun lalu,Harga standar banyak pilihan
Prianda M. Lukito,5,2 tahun lalu,Saya kenal dengan pemilik nya. Orang nya ramah dan murah senyum
Eko Priyono,4,Diedit 2 tahun lalu,Oleh2nya beraneka ragam dan lumayan lengkap. Cuma lokasinya tempat parkirnya dilinggir jalan sin.
