name,rating,date,text
Hadi Ts,4,setahun lalu,"Ada sedikit yang tidak mengenakkan Penjual parfum yang memaksa untuk di beli, selebihnya sih nyaman bersih"
Miftahul Ulum Store,5,Diedit setahun lalu,"Sunan Bonang lahir pada tahun 1465 dan wafat pada tahun 1525 M, dengan nama Raden Maulana Makdum Ibrahim. Ia adalah putra Sunan Ampel dan Nyai Ageng Manila. Kompleks kuliner ini terletak di sisi barat Alun-alun dan Masjid Agung Tuban, …"
MOHAMAD SOEDARMAWAN,5,setahun lalu,Bingung soal malam sunan Bonang. Yg benar di tuban apa di lasem
Bang H Munir,5,setahun lalu,Alhamdulillah bisa ziarah dan jum'atan  disini
Arvand Firmansyah,5,setahun lalu,Bersih
Mushonnifun Faiz Sugihartanto,5,2 tahun lalu,"Komplek pemakaman cukup luas, area parkir diluar juga cukup besar walaupun jika musim ramai pasti akan membeludak. Sebelum makam banyak penjual aneka oleh oleh khas Tuban, baju baju, serta kuliner"
Top public,4,2 tahun lalu,Tempatnya asri
supriyono martodimedjo,4,2 tahun lalu,"Alhamdulillah semakin ramai dan membawa berkah. Tetapi mohon aparat berwenang menertibkan pengemis dan pengamen yang jumlahnya banyaksekali, karena seringkali sangat memaksa. Kalo tidak dikasih marah dan kadang memaki atau misuhi. Sayang …"
Firman S Hermawan,5,2 tahun lalu,Wisata religi. Kalau kesini ga pengen ramai ya waktu weekday dan jamnya yang tepat pagi banget atau malam banget
eL,4,2 tahun lalu,Selalu rame tpi tertata rapi
Selendang Biru,5,2 tahun lalu,"Sangat ramai, tapi tempat parkir terlalu jauh, mungkin untuk menunjang para jasa transportasi lokal seperti tukang ojek dan becak, strategi yang bagus juga."
H. Aji RM,5,2 tahun lalu,Bismillah
Lala Agustin,3,2 tahun lalu,"Selebihnya sudah baik, hanya penjual parfum yg meresahkan setiap kesini selalu DIPAKSA UNTUK MEMBELI."
Putri Candra,4,2 tahun lalu,"aku kemarin ziarah makam Sunan Bonang di Tuban, suasana di sana tuh bener-bener adem dan tenang banget. Tempatnya asri dengan pepohonan yang rindang, bener-bener nyaman buat yang pengen nyari ketenangan. Ada aroma wangi kemenyan yang khas, …"
Lusi,5,2 tahun lalu,"Tempat yang wajib dikunjungi kalau ke Tuban, penuh barokah.
Akses dari parkiran bis ke makam cukup mudah. Dari parkiran bis naik becak 15.000 (2 orang) dan 20.000 (3 orang)"
faisal rokhman,2,2 tahun lalu,Skrang Klo malam lewat pintu utama bnyak penjual parfum secara paksa
Nur Chaliem,5,2 tahun lalu,Adem ayem jika habis ziarah disini !!
Illaina Tadzkiroh,5,2 tahun lalu,"Fasilitas oke, kamar mandi bersih. Tempatnya dekat masjid Agung Tuban dan Alun-alun. Tempat istirahat nya nyaman, ada beberapa gazebo untuk beristirahat dan makan"". biaya juga sangat terjangkau."
Muhammad Latief Azhar,5,2 tahun lalu,"Tempatnya syahdu, cuma yg jualan parfum lebih sopan lagi ya sm pengunjung"
Burhanuddin 1507,1,2 tahun lalu,Waktu mau ke area makam lewat jalan kecil ada Mas2 yang jual Minyak di botol kecil Yang kata nya berkah dari Sunan mbah sunan menjual barang tersebut DENGAN PAKSA ALIAS MAKSA .... Tolong lah buat pengurus atau pihak terkait tipikal orang2 …
Mr. Jozz,5,2 tahun lalu,Masya Allah...
OneNineOne,5,2 tahun lalu,Ziarah makam sunang bonang
Devi Khan,4,2 tahun lalu,"Pengap...  Ramai pengunjung

Terlalu banyak pengemis..
Terakhir kesini Januari 2023"
Izzulhaq At Tubaniy,5,2 tahun lalu,"Waspada kejahatan halus di wisata religi ini, jika ada yang nawarin parfum dan nawarin harga seikhlasnya (terutama di area dekat makam), biasanya dengan dalih ""Barokahe Mbah Bonang"" gak usah dipedulikan, tinggalin saja langsung, pernah …"
Fakhrunnisaul Afiyah,4,2 tahun lalu,Alhamdulillah 2 thun lalu bisa kesini
dwidjo prijono,5,2 tahun lalu,"Makam yang tak pernah sepi dari peziarah, baik siang maupun malam hari"
Nanang Irawan,4,2 tahun lalu,"Salah soto tokoh yang ikut andil dalam penyebaran agama islam di pulau jawa,,"
Yayan Ahmad Romdoni (Yayan),5,2 tahun lalu,Makam wali allah penyebar agama islam di wilayah utara jawa
slamet djoeyoew,5,2 tahun lalu,Ok
Ali Bee,5,2 tahun lalu,Sip
Tiara Kumalasari,5,2 tahun lalu,"Mungkin ketertiban umum lebih di jaga ya , kemaren ketemu pedangan minyak/parfum yg kecil itu, memaksa untuk beli ,bukannya gamau beli tapi emang ga butuh tapi tetap dipaksa, dan targetnya orang orang jauh sepertinya, karna waktu itu sempet ditanya darimana"
Amel,3,2 tahun lalu,I don’t have idea what to say about this place.
Ima Rahmawati,5,2 tahun lalu,"Alhamdulillah ziarah terakhir..mudah""an mabrur mabruroh..aaamiiinnn"
Zaki Mubarok,5,2 tahun lalu,👌 …
Adidaya Mukti (CV. Adidaya Mukti),5,2 tahun lalu,"Akhirnya bisa singgah juga kesini, sambil silaturahim."
widad nur afifah,5,2 tahun lalu,Sekitar ba'da ashar saya tiba di parkiran Risata Religi Sunan Bonang. Ternyata untuk menuju lokasi masih harus menaiki becak yang ditarif mulai dari Rp. 20.000. …
Riska Firnanda Putri,5,2 tahun lalu,"Nggak pernah bosen ke tempat ini, dari dulu sering kisini bersama keluarga, guru dan teman teman, bahkan sampai sekarang pun saya masih sering ke tempat ini hanya untuk menenangkan hati yang lelah, tempat nya yang bersih membuat nyaman dan masjid agung yang adem membuat hati menjadi tenang saat berada di dalamnya."
Nurlaila kamid17,5,2 tahun lalu,Semoga bisa ke sana lagi..walau kadang ketemu dengan tukang fhoto yg jahil.
Candra Feronika,4,2 tahun lalu,"Wisata yang menarik ada berbagai macam kedai, mulai dari kedai kuliner khas Tuban
Kedai baju batik, pernak-pernik aneka sovenir
Ada juga oleh - oleh khas Tuban"
Rosyidi,5,2 tahun lalu,Tambah bagus
piayi bagus 2020 _wibowo,5,2 tahun lalu,Tertip dan nyaman sekali....
Nanang Irawan,5,2 tahun lalu,Religius
MUHIBBUL ULAMA,4,2 tahun lalu,Tempatnya paling lengkap untuk belanja
andika sigit,5,2 tahun lalu,"Salah satu Wisata religi di kota tuban dekat dengan masjid agung tuban, banyak penjual oleh2 khas setempat"
Harian 22 Desember,5,2 tahun lalu,Masjid Jami sunan bonang
zazizuzezo,3,2 tahun lalu,Mengapa jarak parkir bus dengan makam semakin lama semakin dijauhkan? Kemarin saya hitung dengan aplikasi jaraknya sudah 7 km. Tolong kepada pengelola berikan kemudahan kepada penziarah supaya lebih nyaman dan dekat dengan lokasi makam. Mana angkot yang ngangkut sering datang tak tepat waktu sehingga jadwal perjalanan jadi molor.
Hudan Ahmad Latif,5,2 tahun lalu,"Parkiran bus jauh dari tempat makam, untuk yg mau hemat tenaga bisa pakai jasa becak yg udah ada di parkiran bus, fasilitas lumayan lengkap..."
Guntur Abdullah,5,2 tahun lalu,Rame banget
Yulia Fithri,5,2 tahun lalu,"Makam sunan bonang terletak di kota tuban, dekat alun alun tuban"
Arifin,5,2 tahun lalu,SUNAN BONANG (SYAIKH MAULANA MAGHDUM IBRAHIM)
Khoirul Musabiq,5,2 tahun lalu,Alhamdulillah
DIDIK BOGANG,5,2 tahun lalu,"gak pernah sepi peziarah, siang malam selau ramai, apalagi di bulan ramadhan."
Junaidi Annas,4,Diedit 2 tahun lalu,"Alhamdulillah dapat berziarah ke Makom Sunan Bonang ini dengan Rombongan GP Ansor Ranting Kalisari-Cilongok Banyumas.
Setibanya di Parkir Bis, kita disuguhi pemandangan barisan pengayuh becak yang …"
nabhan phuzink,4,2 tahun lalu,Alhamdulillah bisa nyampek lagi
Baron89 Channel,5,2 tahun lalu,"Untuk parkiran mobil bis sangat luas
Akses dari terminal bis menju makom sunan bonang bisa menggunakan becak dengan tarif 15k untuk 2orang penumpang, bisa juga jalan kaki karna tidak terlalu jauh juga dari terminal bis nya... kebetulan saya dengan rombongan bis dari cianjur"
amd ridwan,5,2 tahun lalu,Wisata Religi
MUHAMMAD ZAKY,5,2 tahun lalu,Wisata religi yang menarik dan pilihan oleh2 yang banyak serta terjangkau
Arie Amri,5,2 tahun lalu,Wajib ziarah kesini kalo di Tuban
MBAH KOKROSONO,5,2 tahun lalu,Tempat wisata yang sangat luar biasa ingin terus ke Makam Sunan Bonang.
Pak Bram,5,2 tahun lalu,Tolong penjual parfum sebelum masuk area makam di tertibkan sangat meresahkan jualnya memaksa kasihan orang awam pasti jd korban
Trisula setiyadi,5,2 tahun lalu,Ziarah makam sunan Bonang
Wawan Kawol,5,2 tahun lalu,"Lokasi makam dekat dengan alun² tuban,mobil² kecil bisa parkir di area alun²,makam tak persah sepi dari peziarah yg dtg dri brbagai daerah.
Sunan Bonang adalah salah satu anggota Wali Songo yang berdakwah menyebarkan …"
Gaguk Santoso,5,2 tahun lalu,Alhamdulillah bisa mengenalkan salah satu makam wali 9 kepada kakak kelas 6 SD SAGR Gondanglegi Malang. …
Nisa Ninis,5,2 tahun lalu,Salah satu destinasi wisata religi. Wali songo sunan Bonang yg selalu ramai peziarah. Tempatnya bersih banyak penjual oleh2 baik makanan maupun pakaian dan cinderamata.
Dadang sfd,5,3 tahun lalu,"tempat yang religi
bersih dan nyaman"
Mohamad Roghibi,5,3 tahun lalu,"Para peziarah ke makam sunan Bonang Tuban,  khususnya malam Jumat dan hari Liburan akan berlimpah."
Mr. Sam,5,3 tahun lalu,Such amazing place
Amin Zidniy,5,3 tahun lalu,Menyusuri jejak salah satu WALI SONGO di bumi Nusantara
Rani Mardiyah,3,3 tahun lalu,Ini adalah sebuah pemakaman
Elga Hidayat,5,3 tahun lalu,Semakin bagus penataannya
Adi Logic,5,3 tahun lalu,Mantab
H3ndr4_ QR,5,3 tahun lalu,Naik Becak diajak mampir ke pinggir pantai stlah ziarah kemakam Waliyallah
Memet Ucut,5,3 tahun lalu,Wisata religius
Sparking Red,5,3 tahun lalu,Wisata religi
Hanif Kusumaning Tyas,5,3 tahun lalu,Sunan Bonang lahir pada tahun 1465 di Rembang dengan nama Raden Maulana Makdum Ibrahim. Ia merupakan anak dari Sunan Ampel dan Nyai Ageng Manila.
Laksamana M Yusuf,5,3 tahun lalu,Bertahun baru di makam Kanjeng Sunan Bonang. Ketika orang orang merayakan tahun baru masehi 2023 di tempat tempat hiburan   hotel hotel   pantai pantai atau lainnya. Saya menikmati pergantian tahun masehi 2022 menuju 2023 di makam Kanjeng …
Adisurya Setianegara,5,3 tahun lalu,Nyaman
anka iu,1,3 tahun lalu,Tidak suka
Vicky Kusuma,5,3 tahun lalu,Alhamdulillah ahad kemrn kesana... Tempat da bnyak renofasi..
Moh Joni,4,3 tahun lalu,Tempat/makam  salah satu wali 9 yang ada di Jawa..yg terkenal dalam syiar agama islam
azamie,5,3 tahun lalu,"tempat ternyaman diantara seluruh wisata religi walisongo yg sudah pernah saya ziarahi
tepat tgl 15/12/22 tempat parkir bus masih dibenahi, wal hasil cukup jauh bus …"
Al Al,5,3 tahun lalu,Alhamdulillah
Ari Setiawan,5,3 tahun lalu,"Alhamdulillah sdh sempat ziarah kesini, dr sekian banyak destinasi satu persatu mulai tersambangi. Semoga berkah daripada para wali menyertai kita dalam menjalani kehidupan ini."
Triyogo Wisono,5,3 tahun lalu,Tempat favorit bersama istri
Fath Khan,5,3 tahun lalu,Alhamdulillah bisa sampai
Sulaiman 09dudalola,5,3 tahun lalu,Beberapa hari ini sy tinggal di sini
Afif Subhan,5,3 tahun lalu,Makam putra dari Sunan Ampel dan beliau guru dari Sunan Kalijogo
Mas Saenuri,5,3 tahun lalu,"Salah satu destinasi wisata religi di kabupaten tuban, banyak sejarah yang bisa dipelajari,"
Baskoro Hariadi,1,3 tahun lalu,"Rasulullah shallallahu ‘alaihi wa sallam melarang meletakkan kapur di atas kuburan, duduk di atas kuburan, dan membangun di atas kuburan.” (HR. Muslim, no. 970)"
Fathur Rohman,2,3 tahun lalu,Bersih
Agung kopikopi,5,3 tahun lalu,Sangat rame . Mohon di jaga barang bawaanya sendiri . Jangan lupa bawa kantong plastik saat mau masuk . Nanti juga tau sendiri fungsinya . Lebih baik hati2 jika rombongan /membawa anak kecil
mufahir 69,5,3 tahun lalu,Alhamdulillah telah sampai di makam wali allah dlm program jelajah wali songo.
DZIKRY ARI RAMADHAN,5,3 tahun lalu,Alhmdulillah udh bisa ziarah k sunan bonang br pertama kl blm pernah
Slamet Sugiyono,5,3 tahun lalu,Pemakaman di tengah kota Tuban
Ajif Adiyansah,1,3 tahun lalu,Tarif becak untuk peziarah mohon di informasikan dengan tulisan yg besar sehingga mudah di baca.aksi pedagang parfum d gapura masuk makam jg sangat meresahkan.sngat memaksa.mohon di tertibkan
Mulyono 86,5,3 tahun lalu,"Parkir mobil pariwisata di terminal, soalnya untuk ke makam di alihkan naik becak bisnis untuk pendapatan warga sekitar"
Susrini Haidar,5,3 tahun lalu,Dari parkiran bus harus naik becak dulu menuju makam wali sunan bonang
Giyana S9,5,3 tahun lalu,Wisata religi. Selalu ramai pengunjung.
Via.S,5,3 tahun lalu,Ziarah para wali. Yang bikin hati seneng nyaman.
Omah Kompor,5,3 tahun lalu,Semua bagus
Lintang Songo,4,3 tahun lalu,Tempatnya bagus
Galih M. Setiawan,5,3 tahun lalu,Wajib di kunjungin saat anda ber liburan 👍 …
MOo,5,3 tahun lalu,sae
El Faried,5,3 tahun lalu,Sarana wisata religi di Jawa timur
Ning ambar,5,3 tahun lalu,"Alhamdulillah, bisa ziarah lagi ke makam Sunan Bonang..."
abdullah Mujib,4,3 tahun lalu,Ngalap barokah e sunan bonang
Al Farukh ***,5,3 tahun lalu,melayani
Hanya Seorang Insan,5,3 tahun lalu,Alhamdulillah ya Allah bisa sowan di makam Sunan Bonang
Shendra Pramana (shenshen),5,3 tahun lalu,Religi
Zulfa Ridho,5,3 tahun lalu,Tempat makam waliyullah dan salah satu dari wali 9 yang ada di jawa timur khususnya di daerah tuban. Lokasi dekat dengan alun alun tuban
Syahneza World,5,3 tahun lalu,Serasa di Madinah😍 …
rUdi_est 99,5,3 tahun lalu,"alhamdulillah bisa ziarah lagi di makam para wali songo bersama PT BPR Lawu Artha Karanganyar ..
dri tempat parkir bus ke makam sunan bonang naik becak . per becak (2 orang) byr …"
Dokoh Ngayab,5,3 tahun lalu,Ziarah ke makam sunan Bonang... Suasananya asri
W H I Z I S M E (Digitalpreneur),5,3 tahun lalu,Barokah bi idznillah 🤲 …
Lucy Shanty,1,3 tahun lalu,"Sangat disayangkan, saat seharusnya menjadi wisata religi yang menenangkan hati justru dibuat emosi dengan ulah salah satu oknum tukang becak yg bersikap kasar dan tidak sopan. …"
Nunung,5,3 tahun lalu,"Parkir bus d terminal,ke makam naek becak hrg 15 rb pergi pulang 20 rb,"
Kěm MN,5,3 tahun lalu,Allahummasolialamuhamammad
ANDRI SETYAWAN,5,3 tahun lalu,"Tempat yang luar biasa.
Mau pulang beli peci dulu buat sikecil"
akbar ridho0701,5,3 tahun lalu,"Bersih, rapi, dan nyaman bagi peziarah"
tjahjo riswanto,5,3 tahun lalu,Alhamdulillah saget sambang sambung waliyullah . . . .
Iftaholic channel,5,3 tahun lalu,"Kamar mandi dan fasilitas lainya memadai.. Semoga dapat berkah Walini pun gusti Allah.. Amin
Jangan lupa kotak infaqnya untuk keberlangsungan perawatan maqom"
Ziyyana Alvina,5,3 tahun lalu,wisata religi
Rino Suprijatman,5,3 tahun lalu,Wisata religi
electra author,4,3 tahun lalu,"Becaknya nggak kenal rambu"""
MOHAMMAD THOYYIBAH,5,3 tahun lalu,Wisata religi + tabarrukan...
Ade Djudju,4,3 tahun lalu,tempat ziarah jauh dari terminnal tidak ada parkir untuk bis wisata
Afifah Jee,3,3 tahun lalu,Kl kesini seru pas naik becaknya hehe😅 …
khoirotun nisa',3,3 tahun lalu,"Pas dekat dengan makam ada beberapa oknum penjual minyak wangi yg langsung memberi ke tangan pengunjung , disuruh mengambil katanya. Tp wajib membayar dan dilarang mengembalikan , bagi pengunjung baru yang kurang paham dan kurang berminat cukup menjengkelkan ."
Rachman Evendy,5,3 tahun lalu,"Kesini seminggu lalu rame karena pas liburan sekolah, jangan lupa bawa kresek untuk sandal biar tidak ketukar sama periarah lainnya, parkir di depan masjid atau sekitarannya untuk mobil pribadi dan elf short,, kalau long atau bus kayaknya di sebelah utaranya alun2 utara jalan raya tuban paciran"
Kartinah,5,3 tahun lalu,Tempatnya bagus dan bisa mendo'akan  para wali khususnya sunan bonang.terutama di sana dekat masjid Tuban di sampingnya dan depannya juga Alun-Alun tuban.bisa juga untuk jalan2 disana.di sunan Bonang banyak yg berziarah di sana.
Mis Chay,4,3 tahun lalu,Tempat ziarah
Jatmiko Guava,5,3 tahun lalu,"Suasana sakral terasa, dan sebelum masuk area makam bisa aktifitas ibadah di masjid yg indah, nyaman dan bersih. Akses parkir sangat mudah. Yg asik jg di depan masjid adalah alun alun yg lapang, jadi bisa bersantai dan bersantap kuliner jajanan di sepanjang jalan."
fadliya afadlil,4,3 tahun lalu,"Gendang, rebana, ketipung, kentrung, dan lain-lain"
Yoko Izzudin,5,3 tahun lalu,Sebagai tempat wisata religi sekaligus ziarah wali sudah cukup bagus penataannya. Mungkin perlu ditingkatkan lagi kebersihan disekitar jalan menuju makam.
Rosali,5,3 tahun lalu,"Wisata religi makan sunan Bonang ini biasanya agak sepi pas bulan selo, tapi kemarin rame banget. Parkirnya agak jauh ya, tapi deket sama masjid agung tuban, alon-alon dan banyak penjual makanan minuman serta oleh-oleh."
Budi,4,3 tahun lalu,"Mohon di tindak penjual minyak wangi di pintu masuk makam, penjual seakan memaksa untuk membeli, hampir di tiap rombongan banyak yg mengeluh. Harga 10k uang gk seberapa tp klo ada saku yg cukup dpt memaklumi"
Ery Isdhianti,5,3 tahun lalu,Mengharukan
Caca Septriasa,5,3 tahun lalu,"Maasha Allah, Alhamdulillah diberi kesempatan ziarah ke wali5. Jangan lupa beli es siwalan yaa, seger bgt😍 …"
Okta,5,3 tahun lalu,Area lingkungan yang cukup bersih.
Fathol Bari,5,3 tahun lalu,"Masya Allah, semoga Allah memberkahi Anda."
Didik Yunianto,1,3 tahun lalu,Google lumayan
Imron Wahyu,5,3 tahun lalu,👍 …
Iceman Sphere,3,3 tahun lalu,"Utk pengelola makam harap ditertibkan dong penjual parfum yg arah masuk ke makam. Cara jualannya sangat memaksa dan cenderung mengancam peziarah yg hadir. Dagang ya dagang bos tapi ya gk pake ngancam"" juga kali..hadeh"
edi lukito,4,3 tahun lalu,"Area makam sangat nyaman dan adem. Pasar lumayan rame...
Hati hati foto anda diambil tanpa izin dan dipajang untuk ditebus kerika kembali dari makam. Jangan sembarangan menerima pemberian orang karena nanti akhirnya harus bayar...."
Aidil Fahrani,5,3 tahun lalu,Semoga berkat kecintaan kita kepada aulia Allah maka Allah akan memberikan kasih sayangnya kepada kita
j3pang Doank,5,3 tahun lalu,Parkiran sangat luas tp panas 😊 …
Habibi Qolbie,5,3 tahun lalu,Tenang
ibnaty zelda,5,3 tahun lalu,24 jam
Ngalah Pasti,1,3 tahun lalu,"Alchamdulillaah...
Terasa damai kami serombongan bisa bermalam di makom Sunan Bonang...
Di hati mudah mudahan bs datang kesini lagi"
MAYOR Mlg,5,3 tahun lalu,Religius
Widodo,5,3 tahun lalu,Tempat wisata rohani (Mbah Sunan Bonang) Tuban - Jawa Timur
Arby family chanel,5,3 tahun lalu,"Wisata religi yg ada di tuban salah satu wali 9.
Tempat luas ,bersih,nyaman"
Arif Subianto,5,3 tahun lalu,Insya allah bulan sapar saget  zhiarah malih
mouha,5,3 tahun lalu,alhamdulillah semoga menjadi pengalaman yang tidak akan saya lupakan.
Nyonya Meneer,5,3 tahun lalu,"Salah satu destinasi wisata religi yg wajib dikunjungi, gk ada pungli, tertata dan teratur."
arif rakhmawan,4,3 tahun lalu,Wisata religi sunan bonang
Faizal Noviandri,5,Diedit 3 tahun lalu,Tuban is my second hometown. I live half part of my childhood here. The tomb of Sunan Bonang is a nice place to visit. It has religious and historic architecture. One of Tuban's legendary landmarks.
Muhamad S. Isa Ansori,5,3 tahun lalu,Sangat super dari apapun
Ida Dewi,5,3 tahun lalu,Suasana nya sangat relijius
Du'ah Marshalllee,5,3 tahun lalu,Nyaman. 3x kesana dengan cerita yang berbeda-beda. Terakhir kali kesana waktu gabut bareng bestie. Ndak ada niat kesana tujuan ke senori tuban tapi entah apa dan bagaimana ceritanya bisa sampai ke sini😅. semoga bestie baca ini dan kita mengakak bersama jika mengingat kegabutan itu.🤗 …
Lailatus Shoimah,5,3 tahun lalu,"Setiap datang ke makam-makam sesepuh, apalagi walinya Allah seperti mengcharge energi. Membuat kita ingat hidup itu tak melulu tentang dunia. Tapi ada kehidupan abadi. …"
Jae Nuri,4,3 tahun lalu,Ok
Elviona Florentina,4,3 tahun lalu,"SARAN :
Tolong di beri tempat sampah yang banyak di setiap sudut pasar. agar pengunjung tidak membuang sampah sembarangan karena tida ada tempat sampah nya"
ABDUL HARIS,5,3 tahun lalu,karna full dan hujan terpaksa kita kirim doa di timur musola pas 😆😆😆😆 …
Zainul Arif (LinTrik),5,3 tahun lalu,Alhamdulillah...semoga dapat Barokah Beliau 🤲 …
Baitur Rochim,5,3 tahun lalu,Maha guru
Agus suprexxx,5,3 tahun lalu,sunan bonang🤲 …
Fullsun,5,3 tahun lalu,Sering kesini. Kadang sebulan 2x. Rame seperti biasanya.
Mas Fahmi,5,3 tahun lalu,Nyaman sekali saat berada dalam kawasan makaamnya
Yulius Digdo Hanggoro,5,Diedit 3 tahun lalu,Makam Sunan Bonang Tuban ini adalah merupakan salah satu destinasi wisata sejarah dan religi untuk menghormati dan mengirimkan doa kepada sunan bonang yang telah memperjuangkan hingga mengorbankan dirinya dalam menyiarkan agama Islam di …
Budi Iwan,5,3 tahun lalu,Tempatnya nyaman dan bersih serta pusat perbelanjaan harganya terjangkau
Nurul Afrida,5,3 tahun lalu,"Makam Sunan Bonang

Makam sunan Bonang salah satu wali 9 di Indonesia …"
Ulfa Aminatul Faizah,5,3 tahun lalu,Salah satu makam walisongo
Tedjohns Diorama,5,3 tahun lalu,Alhamdulillah saget sowan mbah Sunan Bonang yg mengenalkan Islam lewat budaya gamelan. Hanya bangsa yg besar yg mampu mengiasi ilmu metalurgi dgn membuat alat musik dari logam
