name,rating,date,text
pohpho,5,7 bulan lalu,"Dulu masih kecil main kesini, dan udah besar juga main kesini lagi. Beberapa kali disini dan selalu suka dengan suasananya. Untuk biaya masuk dan parkir gratis ya, hanya tinggal KTP saja. Yang terpenting sopan."
Herry Wibisono,5,7 bulan lalu,Sayang patung besar yg jadi icon tuban sudah roboh
Miss Paya,5,7 bulan lalu,"One of the most beautiful Klenteng in Jawa Timur. So huge and I really love the vibe, so calming.
Yang sopan yah gaes kalau berkunjung ke tempat ibadah, ga semua spot boleh merekam dan memfoto, hormati budaya orang lain 💕 …"
San Berkat,5,7 bulan lalu,Makin bersih dan bagus
Louis Eduardo,5,8 bulan lalu,Bagus tempatnya dan nyaman buat ibadah
Muhamad Nur Sobah,5,8 bulan lalu,"Pertama kali ke sini langsung takjub dengan arsitektur bangunan klenteng yang apik dan otentik serta luas, bebas masuk dengan syarat tinggalkan KTP di security, harus sopan dan menjaga ketenangan di tempat ibadah"
Rony,5,8 bulan lalu,Tempat Ibadah yang berada di Kabupaten Tuban dengan tempat yang strategis yang langsung menghadap ke laut
Lia Cammela,5,9 bulan lalu,"Salah satu Klenteng yg paling besar dan luas yang pernah saya kunjungi..
Untung kesana pas sepi, H-1 sempat diinfo katanya ada grup 500 org yg berkunjung hari itu"
wellen purnama,5,9 bulan lalu,"Parkiran luas sekali, view depan langsung pantai, pelayanan security ramah, kamar mandi bersih, tempat sangat terawat"
fani setiawan,5,9 bulan lalu,🦖 …
Subiyantoro Mashari,5,9 bulan lalu,Mampir kesekian kalinya. Next pasti mampir lagi. Pengen nyoba kuliner di dalamnya. Semoga halal.
Joki Setiawan,5,9 bulan lalu,"Tempat ibadah ini sangat luas.

Bagi Anda yang tidak mempunyai tempat untuk menginap, setahu saya, mereka …"
Heri Setiawan,5,9 bulan lalu,Bagus
Gunawan Dwi Nugroho,5,Diedit 10 bulan lalu,Klenteng Tuban yang terbesar mungkin di Jawa Timur. Tempat parkir luas dan gratis. Banyak spot menarik untuk photo. Sebagai pengunjung akan dilayani pihak pengelola untuk diberik makan gratis. Yang tidak mau bisa photo2x saja di area klenteng. Cukup terawat dan menghibur.
widy xmantari,5,Diedit 10 bulan lalu,"Kwan Sing Bio merupakan klenteng terbesar di Indonesia bahkan mungkin se Asia Tenggara. Klenteng ini terletak di pinggir jalan raya, di pinggir laut. Suasana pantai langsung terasa begitu kita menginjakkan kaki di sini. Area klenteng ini …"
Darwin,5,10 bulan lalu,Tempat ibadah yang rekomended
Irwan “wen” Chen,5,10 bulan lalu,Tempatnya nyaman n orangnya ramah2 🙏🏽 …
Ariyanto 168,5,10 bulan lalu,"Salah satu klenteng terbaik di Indonesia terletak di pesisir kota Tuban....
Akses mudah dicari......
Rekomendasi...banget....."
Frans Gunawan,5,10 bulan lalu,Good
Susan Sun,5,10 bulan lalu,"Di sini tempat berdoa bagi saudara2 Budha, tetapi terbuka utk umum, karena di sini di sediakan tempat menginap / rest free dan mereka juga menyediakan makanan gratis bagi pengendara atau teman2 yg bepergian, tidak ada di pungut biaya apapun."
Lim Yohanes,5,Diedit 10 bulan lalu,"bebas untuk berdoa dan berwisata,kolam besar bisa memberi makan ikan."
Vinsensius Trisna Saputra,5,10 bulan lalu,"Cocok buat istirahat, nyaman, toiletnya bersih"
Gus Ahmad EP,5,Diedit 10 bulan lalu,Tempatnya terbuka utk dikunjungi agama lain
Dimas Maulana,5,11 bulan lalu,"Klenteng Kwan Sing Bio adalah tempat ibadah umat Konghucu, Tao, dan Buddha. Klenteng ini dikenal sebagai salah satu klenteng terbesar di Asia Tenggara dan memiliki arsitektur khas Tiongkok dengan gerbang berbentuk kepiting raksasa sebagai …"
Julia Gunawan,5,11 bulan lalu,Tempat parkir yg luas jg suasananya dlm merayakan Imlek meriah bnyk hiasan lampion bnyk tmpt untuk foto
Vian Putra,5,setahun lalu,Tempatnya bagus dan sumpah baru pertama kali masuk disini....Dan sedihnya kenapa patung yang di belakang sendiri yang paling gede kok roboh sampe aku googling pengen tau sejarahnya
bang repo,1,setahun lalu,"Bukan tempat wisata, tidak dibuka untuk umum"
BAYU BIMA WIDA FIRMANSAH,4,setahun lalu,Bersih.. Rapi dan estetik
Ahmad Thoriq,5,setahun lalu,Bagus dan bersih
M.Tsaqif,5,Diedit setahun lalu,Tempat ibadah umat Kong hu Chu
Didik Winarta,5,setahun lalu,Toilet yang sangat bersih .... air bersih yg memanjakan kita untuk ke toilet. Di dalam area belanja ada meja kursi untuk makan bersama.
Iyong,5,setahun lalu,Saya banyak yg rusak tidak diperbaikin lagi..dan jarang ada acara lagi
潘永明Dr. Johan Phan,4,setahun lalu,"This is temple for remembering & worshipping Gods, why does the advisor or management allowed people trade inside temple area, poor fish because the fish pond very dirty, the atmosphere still calm & peace, please give some respect for …"
Nadyaa Angeline,5,setahun lalu,"Baguss bangett tempatnya, wc nya bersih, gede + luas tempatnya, orang nya ramah ramah"
Abdiyansyah Pura,5,setahun lalu,Kelenteng terbesar di Tuban
Fionaz Isza,5,Diedit setahun lalu,"Sudah beberapa kali kesini tapi tetap suka. Banyak terdapat patung2 baru yg mengingatkan pada sejarah juga pas buat foto.
Menurut saya kekurangannya hanya tidak nampaknya tempat sampah (atau mungkin …"
Matheus Matheus,5,setahun lalu,"Posisi vihara berhadapan dengan laut, Bangunannya megah dan luas sekali, kebetulan mengantar teman sembahyang disini."
huda handoko,5,setahun lalu,Pinggir pantai kalo malam banyak orang jualan
Marmora Sally,5,setahun lalu,"Tempatnya bersih, terasa damai dan tenang, tersedia makan gratis dan bs tidur gratis, bnyk yg bilang jiamsi nya tok cer"
Tony Sharing,5,setahun lalu,Its praying place for buddhism the place is really calming amd its had been renovated well especially at the back areas you can have free food there and enjoy the views as well taking pictures too
Kevin Deo,5,setahun lalu,"Klenteng dengan fasilitas makan gratis, ruang istirahat gratis hingga kamar inap gratis karena saya gak enakan sama pengurus klenteng, saya selipin beberapa uang sebagai amal / balas jasa atas fasilitas tsb. 🙏🏻 …"
akang irawan,3,setahun lalu,Tempat ibadah tri dharma
andy swt,5,setahun lalu,Cocok untuk wisatawan mancanegara
Ririn Agustini,5,setahun lalu,"Tempatnya bersih,rapi,wangi dan pelayanan nya sangat ramah,bisa memjadi tempat konsultasi spiritual."
Natra Samsuri,5,setahun lalu,Good place for those who want to Pray here. Good environment and a peaceful neighborhood. Very recommended when you visit tuban
lenny fransisca,5,setahun lalu,What a Enchanting Place I've ever seen
Ekki Ventinila Manandhie,5,setahun lalu,keren bgt. warga sekitarnya ramah banget
Agung Nugroho,5,setahun lalu,rekomendasi sekali....
Nel650,5,setahun lalu,Klenteng yang terkelola dengan baik
Asri Hartani,4,Diedit setahun lalu,"Come to this temple again after closed for couple month. And arrived here at evening while rained , there is a sea in front of this temple,  still same situation  but not see another people come quite . No pics take at front building , make …"
Rahmat Haryanto,5,Diedit setahun lalu,"Keren tempat nya, tempat sembahyang umat Tao"
edwin martin,5,setahun lalu,"Rame, seru rame kalau waktu ulang tahun"
Nellyana Hartono,5,setahun lalu,"Klenteng yang bagus,
Fasilitas luar biasa.
Bisa makan gratis, masakan nya enak …"
don2donk1,5,setahun lalu,"Klenteng yg terkenal dg Ciamsi nya.. byk yg bilang tokcer mskpn yg nanya umat beda agama & pengunjung byk yg dari luar Tuban.. pelayanan ramah, area klenteng bersih, luas & bs ber-swafoto buat travelers"
Bimantara,5,setahun lalu,Ombaknya tidak terlalu tinggi cocok untuk main dengan keluarga
Brian Arya Putra Setyawan,5,setahun lalu,"Berada di tepi laut utara pulau jawa, Klenteng ini menjadi salah satu klenteng yang cukup besar di Asia Tenggara, dengan lambang kepiting pada pintu bagian depan, bagi para wisatawan diperbolehkan untuk memasuki beberapa area, harap …"
Arif Basuki2611,5,setahun lalu,Tempat nya luas
Robert Mulyono Putra,5,setahun lalu,"Legendary Temple for Guansheng Dijun, many people say here good wishes will granted."
Rudik Anto,5,setahun lalu,Depan tempat warkop cocok buat nongkrong
bay max,5,setahun lalu,nyueni
Panji DP,4,setahun lalu,"Tempat ini ada satpam nya, dan harusnya satpam melarang masuk penjual yang berlalu lalang di dalam untuk menawarkan dagangan (bukan hanya main HP saja) karena seringkali pedagang ini memaksa untuk beli dan berkomentar menyindir karena saya beli di toko luar sehingga membuat tidak nyaman."
Ishaq Ishaq,5,setahun lalu,Ok
Hero Hirawan,5,setahun lalu,tempatnya sangat bagus juga mantab buat selphie
Moh. Agus Ibroham Ibroham,5,setahun lalu,Pertama kali
Nur Khozin,5,setahun lalu,Tempatnya bagus jika joging pasti mampir untuk foto bersama teman tuban runner
Momondud,5,setahun lalu,"Masuk gratis parkir gratis, ramah banget pokoknya. Menyediakan tempat untuk pengunjung supaya bisa numpang tidur atau sejenak melepas lelah saat melalui perjalanan panjang."
David Surya,5,setahun lalu,Banyak patung dan ada kolam super besar di halaman belakang. Bisa makan gratis jg karena disediakan dr klenteng
Khoirul Mizan,5,setahun lalu,Bersih
pandji ketawang,5,setahun lalu,Parkir luas
Septian Gunardi,5,setahun lalu,kelenteng yg jadi tempat rest area favorit klo road trip ke surabaya..
楊慶生Sudiro Njoto,5,Diedit setahun lalu,Tempat parkir luas .kelenteng yang sangat besar menghadap laut .toilet nya bersih sekali
Ãshév Somiskha Wijaya (ÃshévSomiskha),5,setahun lalu,"Barang sudah diterima dengan selamat. Pelayanan responsif, recomended seller.  Salam sukses selalu. Terima kasih."
Lucy Tjen,5,setahun lalu,"Lokasi yang sangat strategis
Persisi pinggir jalan yang menghadap ke laut lepas
Luas sekali Kwang Sing Bio ini
Semoga semakin terpelihara dan terawat kembali"
Josep Risaldi,5,setahun lalu,"Parkir luas. Free tiket masuk, arsitektur menarik khas tiongkok."
Jan Senthio,5,setahun lalu,Tempat sembahyang dan rekreasi buat foto-foto
Renaldo Sutanto,5,setahun lalu,"Klenteng termegah di kota Tuban, free makan jg buat smua pengunjung.. view na jg bagus"
Budi Mulia,5,setahun lalu,Saya selalu berkunjung klenteng yg sdh legenda di tuban ini
Dewi Henyarti,5,setahun lalu,The biggest vihara at Jawa Timur
Joe Yas,5,setahun lalu,Gratis dan Ramah! Berkunjung kesini serasa ada di Tiongkok. Terimakasih 👍🙏 …
Teguh pak'e VaBy,5,setahun lalu,Beli oleh oleh didepannya
Nur Habibie,5,setahun lalu,"Mantap bolo , enak rasanya"
Jue Fan,5,setahun lalu,"Excellent.
Its so clean.
Theres bed for the elsders too.
But its limited unit."
Neny Febria,5,setahun lalu,Tempatnya bersih dan terawat
Budiono Darmadji,5,setahun lalu,"Gong Xi Fat Cai
Semoga kita semua semakin jaya, sejahtera, dan berlimpah keberuntungan yang baik sepanjang tahun"
Bayu E Wijaya,5,Diedit 2 tahun lalu,"Tempatnya luas, nyaman dan bersih. Pas buat ibadah sembahyang ✅ Di depannya langsung akses jalan pantura"
jonet oke,5,2 tahun lalu,Indah dan relijius
Berry Sanaga,5,2 tahun lalu,Nice place
Rodrigo I,4,2 tahun lalu,"ada makan gratisnya  waaoouuu keren
trims buat penyelenggara..( kleteng )"
Tan Suryadi,5,2 tahun lalu,Tempatnya enak buat ibadah
Riski Ardi Prasetyo,5,2 tahun lalu,"Tempatnya luas.., bagus,, banyak spot fotoable"
Matius hartadi,5,2 tahun lalu,Tempatnya nyaman banget sunyi senyap
budi utomo,5,2 tahun lalu,mantapn
The Tiauw Hoe,5,2 tahun lalu,Layak sebagai tempat kunjungan wisata maupun beribadah
Mr fox,5,2 tahun lalu,Tempat yang indah dan orangnya ramah sangat rokomendet disana ada kuala penghormatan jendral Guan yu yang sangat berbudi luhur dan setia
latifah violet shop,5,2 tahun lalu,Saya Muslim berkunjung ke klenteng ini krn mengagumi bangunanya terutama relief di dinding klenteng. Datang lapor satpam bilang mau foto2. Dipersilahkan dan dijelaskan wilayah yg tdk boleh dikunjungi krn tempat sembayang.. Parkir gratis pas …
Zainul Arifin,5,2 tahun lalu,"Fast respon, mantab bosq"
Sant Leng Cai,5,2 tahun lalu,"Buat ibadah, buat wisata oke..  Lai haopeng lai... Tempatnya nyaman, depan udah langsung pantai."
Dewa Nugraha,5,2 tahun lalu,Tempat yang unik dan menarik untuk dikunjungi.
ZHOU DINGJUE,5,2 tahun lalu,Senang dengan Pohon unik di sini
Illaina Tadzkiroh,5,2 tahun lalu,"Klenteng ini merupakan klenteng terbesar se Asia Tenggara dan sangat terkenal, banyak wisatawan berkunjung untuk mengetahui bagaimana dalam klenteng, dulunya ada patung yang sangat tinggi namun di hancurkan karena beberapa alasan."
KAK SAY Dongeng,5,2 tahun lalu,Nyaman damai. Bisa belajar musik dengan mudah
club sehat tod,5,2 tahun lalu,Sip sabar
Powerrent hobby traveling,5,2 tahun lalu,Tempat beribadah orang tua
Riconizer (Dimz),5,2 tahun lalu,Bagus dan bersih ramah2
Maria Theodora,5,2 tahun lalu,"Ini Klenteng depannya ada pantainya termasuk Klenteng legend dan besar.
Tempatnya sangat luas sekali dan rapi.
Untuk area parkir ada tempatnya sendiri dengan luas, begitu juga dengan …"
Martinus Suwito,5,2 tahun lalu,"Good Location
Area luas, Parkir cukup
Sangat sepi, tdk ada pengunjung
Tdk ada Petugas yg menyambut & beri penjelasan"
Hendra Lie,5,2 tahun lalu,Wihara yg bagus di tuban
Hendra Lie,5,2 tahun lalu,Wihara tua di tuban dan indonesia
ROY GUNAEDI,5,2 tahun lalu,it's was wonderful day in here
Pika Cu,5,2 tahun lalu,"Legend bio...dari kecil udah pernah ksna,unik tepi laut adem angin sepoy2....ada jajanan juga.kl ksna bernostalgia.."
Kwik Cynthia Yuliani,5,2 tahun lalu,Klenteng Kwan Sing Bio ini adalah tempat ibadah  untuk agama konghucu yang sangat luas yang berada di tepi pantai kota Tuban dengan posisi menghadap ke laut Jawa
benny kenn,5,2 tahun lalu,"Serba tertib,mulai kedatangan msk parkir,kegiatan beribadah,tempat makan bersama hingga ketoile pun...semuanya tertib. Tidak ada yg berdesak²an seakan kwatir nggak kebagian 😃 …"
xiao ming,5,2 tahun lalu,bagus sekali tempat nya
Olive Wang,5,Diedit 2 tahun lalu,"Sacred place full of prayers. Always get the "" travel back in time "" feeling. Nice people and yeah you are at the right place. No ticket needed. No parking fee. You can even have a free meal here."
Ari Sofiyanto,5,2 tahun lalu,Klenteng terbesar di asia tenggara. Tgl 9 agustus ini mereka merayakan ulang tahunnya.
DoubleS Mommy,5,2 tahun lalu,Cuma lewat aja sih di depannya...🙏 …
Sunari Sugito,5,2 tahun lalu,Beribadah
MOTIVATOR JALANAN,5,2 tahun lalu,Alhamdulillah semoga membantu
journal avrilla dee,5,2 tahun lalu,Bagus menarik.
Agung San,5,2 tahun lalu,Klenteng Tertua di Asia Tenggara👍 …
deksianto rustam,5,Diedit 2 tahun lalu,"Merinding pada saat pertama kali masuk,sdh bertahun2 mau kesini hanya waktu ini lah baru terwujudkan 🙏 …"
Salim Salim,1,2 tahun lalu,AJUUR SKRG KLENTENG 。INI。 BNYK ORG2 BUSUK KUASA PATUNGNYA AMISR JENA HALILINTAR  2020 PENGURUSNYA  RAKUS 。MKN。UANG DONATUR 18 ALASAN。BANGUN。PAGODA TEPI LAUT DI。THN。2018。 RAIB
Singo MRP,5,Diedit 2 tahun lalu,megah
runica yuriko,5,2 tahun lalu,"Tempatnya bagus n luas... Dulu bagus bgt,bhkn byk penjual aksesoris asli dr China.. utk saat ini agak kurang terawat jdi sayang sekali"
sandra puspitasari,5,2 tahun lalu,"Klentengnya terawat, luas dan bagus banget."
robert yang,5,2 tahun lalu,"Biasanya dengar dr teman dan tetangga, bahwa kelenteng dituban ini sangat luar biasa sakral dan tempatnya besar..
Akhirnya minggu kemarin aq untuk pertama kalinya sama keluarga berangkat dr …"
Jian zeng呂建增（Eka）,5,2 tahun lalu,Ngelepas penyu di laut
Alex Putra Kriwul,4,2 tahun lalu,Tmpat menarik buat nongkrong
Gelora Bontang,5,2 tahun lalu,Lumayan buat sore ceria 😁😁😁 …
Fery Lee,5,2 tahun lalu,Tolong donk bagian security diklenteng ini ...KTP saya ketinggalan atas nama Fery Lukman bisa dikirim kealamat rumah saya..sya telepon ksana ga diangkat...
fery lukman,5,2 tahun lalu,Saya dari cibinong bogor..apakah bs berrmalam..krenaaa pgi mw sembayang
Dewi Febrianti,5,2 tahun lalu,"Klenteng termegah, view nya bagus langsung menghadap ke laut, instagramable banget buat foto foto juga banyak spot bagus"
Andry Muljono,5,2 tahun lalu,"Di belakang ada kantin. Makan nya gratis, petugas nya juga ramah. Buka sampai pukul 0900"
pieter karunia deo,3,2 tahun lalu,Biasa aja haha. Oke untuk sightseeing dan istirahat sejenak
Agung Cahyo Nugroho,4,2 tahun lalu,"Tempat halaman parkir terlalu panas
Harusnya ada tanaman peredu"
Cahyo Suryani,5,2 tahun lalu,Klenteng nya luas banget…meski hawanya panas tapi kagum dengan tempatnya😌🙏🏼 …
Athay Lie,5,2 tahun lalu,Tempat yg banyak membawa rejeki klu kita singgah🙏 …
Hafidz Arrahman,5,2 tahun lalu,"Wisata Relegi, Tempatnya nyaman, Depan Dengan View Laut Tuban."
Zadri Indra,5,2 tahun lalu,"the largest Chinese temple in Indonesia is dedicated to the god Kwan Kong and a place of worship for Chinese Buddhists and Confucianism. The oldest thesis of this temple was built in 1871 in the Tuban area, East Java, located facing the …"
Souw Steve,5,2 tahun lalu,"Tempat beribadah umat Buddha di jalur Pantura. Suasana tenang dan asri. Tersedia cakwe di halaman parkir vihara, cocok dimakan sama kopi di pagi hari."
Sallsa Billa,5,2 tahun lalu,Good
jeffri mustopo,4,2 tahun lalu,Bisa melihat laut dari halaman depan. Dan banyak lukisan dinding berbentuk 3d.
Lisa Natalia,5,2 tahun lalu,Semakin bagus tempatnya...terawat..ada kantin halal dan non halal nya...
"Frederika Indrawati R, S.T.",5,2 tahun lalu,Tempatnya luas n kalaumau sembahyang bisa rame2 kesini.
agus setyawan,3,2 tahun lalu,Bersih dan rapi....
Tung Sugiyanto,5,Diedit 2 tahun lalu,"Bagi yg percaya doa dan permintaan, banyak yg terkabul"
Joseph Go,5,2 tahun lalu,Large place
Septia Mentari,5,2 tahun lalu,Such a beautiful place an scenery in Tuban
Reuszos,5,2 tahun lalu,Bernilai sejarah
Arif Bedjo,4,2 tahun lalu,Istirahat dari pekalongan
Gun,5,2 tahun lalu,Tempat Sholat Terbesar & Menghadap Pantai Indah
Zunia Lie,5,2 tahun lalu,"Tempat ibadah dan sejarah yang menyatu, awal dari toleransi yang luar biasa di kota Tuban"
Windu Permana,5,2 tahun lalu,Tempat ibadah umat kongucu
Yusuf Kusuma,5,2 tahun lalu,"Bersih ,cagar budaya"
Singgih Prayitno,5,2 tahun lalu,Ada resto seafood depan laut pantai Utara
Devi Natalia,5,2 tahun lalu,"Tempat ibadah sekaligus objek wisata di Tuban
Seberang langsung pantai...
Luas banget ..
Bisa makan gratis .."
Rudy Widjaja,5,2 tahun lalu,"Salah satu Klenteng favorit saya yang berada di Tuban. Meski jauh dari Jakarta, jika ada waktu pasti saya akan langkah waktu datang untuk sembayang ucapkan terima kasih. …"
Chandra Wei,5,2 tahun lalu,Tempat nya rame dan luas
Eny Hartani,5,2 tahun lalu,"Baik dr pelayanan nya ramah,"
Yusuf Muhammad,2,2 tahun lalu,0. Aku. 0Nz
Gunawan Ginz,5,2 tahun lalu,"Kelenteng yg baik, pengurusnya jg baik"
M Denok Bekti Agustiningrum,4,2 tahun lalu,"Tempatnya bersih, parkir luas, petugas ramah"
Debby Katiandagho,5,2 tahun lalu,A Good places....I think
Hendra Chang,5,2 tahun lalu,"Luar Biasa, Megah dan mempesona Penampilan nya, penuh Wibawa"
chamim93 1917,5,2 tahun lalu,"Sebuah tempat religi
Ibarat kita dibawa ke Tiongkok
Parkir luas toilet banyak pol
Kuliner ya kompit"
rahmad bauty,4,2 tahun lalu,"Berkunjung pagi dan menjelang magrib ,akan menemukan sensasi lain matahari terbit dan tenggelam"
Insyirah,5,2 tahun lalu,👍👍 …
christian kurniawan,5,2 tahun lalu,"Dulu 2 bulan sekali mampir buat ketemu sama omm Salim
Yang tau alamatnya omm Salim"
Iwan Suryanto,5,2 tahun lalu,Tempatnya sangat indah
Ell Nawa,5,3 tahun lalu,Baguss
Robert Harijanto,5,3 tahun lalu,Sejak kecil saya sudah sering berdoa disini. Tiap sehabis doa disini saya merasakan ketenangan batin yg luar biasa dan banyak dari doa saya yg dikabulkan oleh Kongco Kwan Sing Tee Koen. Itulah sebabnya saya sangat suka dengan klenteng ini
Denny Sumirat,4,3 tahun lalu,Bangunan megah. Hanya saja masih perlu perawatan yang maksimal. Bangga Tuban memiliki klenteng sebesar Kwan Sing Bio.
Dikky Prayogi,5,3 tahun lalu,Sangat bagus sekarang halaman belakang sudah bersih
jamban bau,5,3 tahun lalu,Untungnya sudah pernah kesini waktu patungnya masih ada. Padahal bagus sekali klenteng ini. Sayang sekali kalau patung ini mesti tiada karena permintaan oknum-oknum intoleransi.
Fin Katiq,5,3 tahun lalu,"Klenteng ini masih menjadi pusat persembahyangan,  juga keinginan masyarakat untuk bisa menikmati keindahannya di acungi jempol.
Untuk imlek kmaren tertutup untuk umum. Khusus untuk yang merayakan imlek  dg melaluan ritualnya."
王正憲,4,3 tahun lalu,"Pembebasan tubuh, pikiran, dan jiwa"
Joni Efendi,5,3 tahun lalu,Itu menyenangkan.
Erwin Kosiman,1,3 tahun lalu,Tidak ada menu makanan vegetarian
Toni Perak timur,5,3 tahun lalu,Cuma sembayang
Sugiarto Maulana,5,3 tahun lalu,Bagus di pinggir Pantai.
J Sho (J),5,3 tahun lalu,Besar
Nano Citizen,5,3 tahun lalu,Disediakan makan gratis di klenteng ini
Windunatha,4,3 tahun lalu,Lengang di weekdays siang hari ini. Nothing special.
Aradifa,4,3 tahun lalu,"Sebelah barat klenteng ada warung soto ayam khas lamongan cak Ega, rasa soto nya heeemmmm yummi... G banyak penyedap rasa(msg), disamping itu ada menu lain nya yaitu sari laut, ayam bakar dan goreng, pun harganya ndak tll mahal, monggo tuk agan2 yg melintas d sepanjang jln tsb, mampir aja d warung soto cak Ega, g rugi de ma rasanya"
Lucia Mahanani,5,3 tahun lalu,Wisata religi Tuban.. Bisa makan gratis loh...
El Toro,4,3 tahun lalu,"Tempat yang baik dikunjungi. Petugas ramah.

Sedikit masukan, ada peta 3D yang bagus sekali di dinding2. Sayang untuk lokasi …"
dwi marghi,5,3 tahun lalu,Tempatnya luas dan bersih.
Tsabit Pramita,5,3 tahun lalu,Klenteng terbesar di Asia tenggara. Salah satu klenteng bersejarah karena dibangun di abad ketujuh
Priyo Teguh,5,3 tahun lalu,Akses lebih cepat dan mudah
Mega Moniaga,5,3 tahun lalu,Sangat luas suasana juga sejuk dan indah
Fendy Eka Purwanto,5,3 tahun lalu,Klenteng Kwang Sing Bio di Tuban sangat indah dan cocok buat tempat singgah jika mau ke Jawa Tengah👍 …
Wisnu Hadi,4,3 tahun lalu,Cukup Luas dan nyaman ada kamar tidur untuk tamu khusus dr Luar kota jauh
BK ASRI PRATAMA,5,3 tahun lalu,keberagaman itu hanya di indonesia
Rafika Indarti,4,3 tahun lalu,Bersejarah
Ela Emeraldy,5,3 tahun lalu,"Tempatnya bagus buat foto² tanpa mengganggu orang beribadah. Tapi sayangnya sekarang tempatnya kurang terawat. Dan seharusnya membutuhkan renovasi, agar bangunan² yang ada terawat & terjaga. Disini juga kalo mau masuk, ga perlu bayar alias gratis"
Theodorus Adit,5,3 tahun lalu,"Klenteng kesayangan, salah satu klenteng terbaik menurutku."
Sa Gara,5,3 tahun lalu,Tempat yg bagus keren megah
Sudi Es,5,3 tahun lalu,Bagus
H. Mudjiono,5,3 tahun lalu,Saya hanya berhenti dan diberistirahat didepan Klenteng Kwan Sing Bio sesampainya di Tuban. Pemandangan pantai Tuban didepan Klenteng sungguh sangat indah disore hari..
Hermawan karta,5,3 tahun lalu,Suasana nya sangat indah
Toni Lie,5,Diedit 3 tahun lalu,🙏🙏🙏👍👍👍👍 …
Muhammad Zia Alghar,5,3 tahun lalu,"Untuk orang muslim seperti saya, tidak semua area di Klenteng bisa dimasuki, karena area tersebut khusus bagi teman-teman yang sedang beribadah. Namun, pengunjung masih bisa menikmati area-area lainnya. Tempatnya luas, banyak spot yang …"
Khilda Nur Arifin,5,3 tahun lalu,"Iconic place, selalu main kesini kalo pulang kampung. Sayang patung dibelakang udah rusak :("
Juned adjah,5,3 tahun lalu,Tempat nya sangat unik.. dan sangat religius untuk kaum tionghua
Alexander Fredy,5,3 tahun lalu,"Tempat nya bersih, sejuk dan nyaman, cocok untuk beribadah"
Yadi Anto,4,3 tahun lalu,Bagus
Pengembara27,5,3 tahun lalu,Mlm mlm enak
