name,rating,date,text
Zee Zahara Putri,5,2 minggu lalu,"Air terjunnya indah, buat foto bagus bangeeet. Menyenangkan datang ke sini bersama teman-teman. Ada kulineran juga klo lapeer. Suka ke sini."
Ageng pinatih Firdaus,5,2 minggu lalu,Bgus baget
Titis Wulansari,5,2 minggu lalu,Layanan semuaskan
Neny _aja,5,3 minggu lalu,"Datang d musim hujan airnya deras dan tidak jernih, mungkin akan sayan coba datamg d musim kemarau, harga tiket 8000 orang dewasa dan 3000 untuk anak-anak, parkir mya luas d sekitar rumah warga."
kuishi folk,3,3 minggu lalu,"awalnya brgkat pagi pagi untuk melihat view air yang biru biru seperti di review orang orang, ternyata oh ternyiti, karna mungkin musim hujan kali ya, jadinya airnya milo… …"
Babu Kusayang,5,3 minggu lalu,"View air terjunnya bagus, orang disana ramah mantap lah"
eki susono,5,3 minggu lalu,"Alhamdulillah semoga barokah untuk semua.
Aamiin..🤲 …"
Ama Rukmawati,5,3 minggu lalu,"Baru pertama kali kesana padahal sering lewat.Tempatnya sejuk,adem banget menyatu sama alam.Penjual kulinernya banyak kalau kesana gak takut kelaparan murah juga kemaren beli rujak seabrek gitu cuma 6rb.Tiket masuk mumer 2dewasa 1remaja …"
Aulia Deby,3,4 minggu lalu,"Sebenarnya ini bagus, tapi saya datang diwaktu yang tidak tepat. Abis hujan, jadinya air tidak bening dan butek. Mana tangganya gak sama ukurannya dan membuat capek banget. Tapi itung-itung buat olahraga sih (jujur, saat itu kepala pusing dan pandangan hitam)."
Kevin Realme,5,4 minggu lalu,Cakep poll
Muhammadfajar,5,sebulan lalu,Foto
Aning Ayu Mustikawati,5,sebulan lalu,Bagus air terjunnya. Tapi pas ke sana panas sekali
Zakaria Pratama,5,sebulan lalu,Rawon dan pecel sederhana khas pedesaan dengan alas dan bungkus daun jati yg menambah kenikmatan
Yeni Yeppy,4,sebulan lalu,Harusnya bagus sih. Cm sini pas banjir
Pa_JioPa_iJo PurNomo,5,sebulan lalu,Anak tangga kelokasi lumayan buat olah raga.
Muhammad Najmil Yusro,5,sebulan lalu,"Tempatnya bagus.
Tiket masuk 8 ribu, parkir 5 ribu.
Note: kalau ke sini jangan pas hujan atau hari sebelum hujan. Airnya pasti keruh jadi kurang bagus..."
emmawahib,4,sebulan lalu,Beautiful 😍 …
David Priambodo,5,Diedit sebulan lalu,Nice place!
Ali Robbani,4,sebulan lalu,Ada banyak yang jual makanan. Perlu turun ke bawah untuk melihat air terjun.
c4chayy,5,2 bulan lalu,lumayan
uut sutiaaa,5,2 bulan lalu,"first time kesini sama pacar akuuu<3
lagi kondangan deket bgt sama air terjun ini jadi sekalian deh hehe, tempatnya asri bgt bagusss. tapi sepi mungkin karena weekday dan udah mau sore yaaa wkwkw
17/11/25"
Nur Ainiyah,5,2 bulan lalu,Bermimpi
affuk_22,5,2 bulan lalu,Ngopi broo
Shilauddin 25,5,3 bulan lalu,Miliknya dia🤩� …
Slet Riyadi,4,3 bulan lalu,Bagus
Moedjiahtini Titin,5,3 bulan lalu,"Air Terjun dikelilingi Batu Kapur, Air Kehijauan (tampak jernih/tdk keruh/kotor) & Tumbuhan Hijau. Suasana sejuk & damai. Berkunjung hari Sabtu menjelang sore hari jam 14.30 wib jadi pas sepi)"
Angga Wijanarko,5,Diedit 3 bulan lalu,"Air Terjun Nglirip punya pemandangan yang sangat indah dan masih alami. Airnya jernih dengan warna hijau kebiruan, dikelilingi tebing batu dan pepohonan rindang yang membuat suasana sejuk dan tenang. Tempat ini cocok buat melepas penat, …"
Abdul Qakim,4,4 bulan lalu,Udara nyaman dan sejuk.
Rudi End,5,4 bulan lalu,sangat indah sekali
Lasmuri Gondes,5,4 bulan lalu,Adem
Don Jimmy,3,4 bulan lalu,Air terjun buatan tp lumayan bagus
Irsyadul Ibad,5,4 bulan lalu,"Kalau kesini musim kemarau aja, soalnya bersih banget ,glowing airnya … & satu lagi penjaga d air terjun ngelirip orangnya ramah banget, sambil d fotoin . Terimakasih"
Rudik Anto,5,4 bulan lalu,Rekomendasi buat liburan
Rushan Nasyrulhaq,4,4 bulan lalu,"Mudah dijangkau air terjunnya, cantik, sayangnya tidak bisa berenang terlalu berbahaya makanya dilarang, harus dipikirkan pengelola wisata untuk menambah daya tarik air terjun"
Surya Norindra,4,5 bulan lalu,"Mantappp
Hati hati licin ya"
Kartika mete,5,5 bulan lalu,"Sejuk,bersih,parkir luas.. pemandangan alam yg luar biasa"
Aris S,4,5 bulan lalu,Tempat yang sejuk di tengah panasnya cuaca di daerah Tuban cocok untuk beristirahat bersama keluarga menikmati grojogan yg semi alami
Mochamad Habib Wirayudha,5,5 bulan lalu,sangat cocok untuk liburan bersama keluarga
M MUSLIHAN,5,5 bulan lalu,Fantastic
nurul indra,3,5 bulan lalu,"Pas kesini, mungkin karna musiim ujan, ga bagus sama skali,,
Air keruh coklat, dan ini sebenernya bukan air terjun asli, lebih ke bendungan sungai, jd agak kecewa sih jauh2 kesini dr surabaya"
Sahrul Muhtarom,5,6 bulan lalu,Nyaman
M Apipah,5,6 bulan lalu,"Tempat wisata recommended banget bagi yang suka air terjun. Harga tiket mulai 8000 an, tidak cocok untuk lansia karna turunan dan tanjakan tangga yang sangat curam. Karn akan mengakibatkan linu² pada dengkulnya mbah² jadi saya sarankan hanya untuk d kunjungi adek² kakak ² ibu² bapak ² semuanya yang masih Akas"
Wisnu Aji,5,6 bulan lalu,Pas kesana air nya bagus hijau tidak keruh
Achmad Zulkarnain,5,6 bulan lalu,Blue waterfall. Habis kerja melepas penat jadi segarrr
Abdillah Zuhair,5,6 bulan lalu,Tempat Cihuyy
elmi Alilmi,5,6 bulan lalu,"Pertama kali kesini sama suami,
Agak pesimis si tapi aslinya bagus banget. Adem suka banget, tempatnya juga bersih. Ada keamanan bapak"" juga yg jaga disekitar lokasi air terjun. Utk pengunjung semoga bisa ikut menjaga kebersihan yaa.."
Tirza Zahira,5,6 bulan lalu,"Air nya bener2 warna ijo tosca, bagus banget recomend pokoknya, saran aja kalo kesini waktu musim panas jangan waktu musim hujan karna airnya pasti keruh,
Oiya gak perlu khawatir ga ada yg fotoin karna ada bapak2 yg jaga disana siap fotoin maupun vidioin hasil foto dan vidio gak kaleng2 kayaknya bapaknya udah pro😅 …"
Erna Setiyawati,5,6 bulan lalu,Indah sekali
laila iskandar,3,6 bulan lalu,"Sebetulnya bukan air terjun asli, krn itu air seperti waduk, jatuhnya emang tinggi spt air terjun dan yg bikin bagus dan menarik adalah warna airnya hijau bening... …"
Chun Shop,5,6 bulan lalu,Bagus banget
agus satriyono,5,6 bulan lalu,"Rapi, bersih. Pemandangan alami dan sejuk"
HarNoto Ati,5,6 bulan lalu,"Jangan gunakan peta, cukup minta manualnya jika Anda dekat dengan lokasi tersebut"
Heidya Rifdasuci,5,6 bulan lalu,Siapkan uang Rp 5.000 untuk tiket masuk
Almira Yasmin,4,6 bulan lalu,"Bagus banget air terjunnya, aku perginya pas hari biasa jadinya lumayan sepi, bagus buat spot foto"
Iifuzlifatul j,5,6 bulan lalu,"Baguss dan adem bngttt suasananya , bersih 👍🏻 …"
Nurul Adv,4,6 bulan lalu,"Tempatnya lumayan asri , cocok untuk liburan keluarga, Cocok untuk anak kecil yang ingin main air ,tapi harus tetep dg pengawasan orang tua ... Bapak penjaga di air terjunya juga ramah,. Tiket masuk standar tidak mahal , Parkiran juga luas untuk motor dan mobil"
S. Abdul Mukhid,5,6 bulan lalu,Salah satu air terjun di Tuban yang wajib dikunjungi
Ardhiya Puspita,5,6 bulan lalu,Bagussss. Estetika✨
Agus Hariyanto,5,6 bulan lalu,Sekali seumur hidup harus kesini
11. Azzahira Dwi Syifaur Rahmah,5,7 bulan lalu,"pinter pinter nyari tanggal aja spy gk kena air terjun coklat. 2 kali kesini jernih terus airnya, baguss dan murah, dapet wifi gratis pula"
andi ganz79,5,7 bulan lalu,Tiket dan harga makan murah
nurali radina,5,7 bulan lalu,"Masih alami akses mudah dilalui, tiket masuk murah"
AMELIA FARADILA,5,7 bulan lalu,"Cukup ramai, bagus tempatnya udah gitu segar pula, cobain deh kesini. Update untuk tiket masuk 8k/orang."
Aulia Indhi Islami,5,7 bulan lalu,"bagus tempatnya, suka benget aku
tapi aku kesana waktu kalinya habis banjir, jadi airnya warna kuning"
erik djasmin,5,7 bulan lalu,Jos nyaman lan adem
Afiffa Andriafif,5,7 bulan lalu,"Buat yang mau kesini cuma untuk refresh kehidupan dihari"" Biasa ok.
Tp kalau yg kalian yg pengen liat air jernih datang pas musim kemarau. Air oke bangett. …"
Mie Soto,5,7 bulan lalu,Mantap
ahmad luthfi,5,7 bulan lalu,Ada kemajuan di banding petrama kali datang
SINOBI API,5,7 bulan lalu,"penuh legenda......
bersantai melepaskan penat sambil menikmati indahnya ciptaan allah di bumi ronggolawe selatan"
Kang Sutris,5,7 bulan lalu,bagaimana caranya agar transferanku bisa kembali ke akun DANA
Abibun,5,7 bulan lalu,cukup oke untuk hiburan akhir pekan
Aulia Andini TPMGP,5,7 bulan lalu,Bagus kalo kemarau
Rachmat Sidiq,5,7 bulan lalu,Tempatnya  mantap  dan bagus banget
Ony Sumarwoto,5,8 bulan lalu,bagus untuk refreshing
Sovia Roikhana,4,8 bulan lalu,"Rekomendasi sekaliii sejuk suasananya, lumayan buat berakhir pekan hhihi"
Nurkukuh Dwi Hantoro,5,8 bulan lalu,Great
ronnie achmad,5,Diedit 8 bulan lalu,Banjir.. so air nya keruhh
Bunga Anggreani,5,8 bulan lalu,"The weather is not really good, so the water not clear enough, but overall everything great, except the parking price is really expensive (5k)"
Wong Ndeso,5,8 bulan lalu,Keren bagus...
Edy Sulestyono,4,8 bulan lalu,Lumayan bagus dan bisa buat olah raga
Supriyanto Supriyanto,5,Diedit 8 bulan lalu,pemandangannya bagus sekali
Isaac Bowman,5,8 bulan lalu,"pemandangan yang indah dan menawan, disarankan kesana saat sepi agar terasa view nya"
Torrex kicau,4,8 bulan lalu,"Parkir nyaman,tempat asri..tapi harus hati hati karena dalam"
Rachel Maziya,5,9 bulan lalu,Indah pemandganya
AremaniA pasuruan,1,9 bulan lalu,"Air terjunnya bagus,apaa boleh berenang dikolam air terjun"
Mu Alim,1,9 bulan lalu,Tidak wort it untuk 8k
Arya setiawan,5,9 bulan lalu,"Bagus, tapi parkiran mobil sangat kurang luas"
Hartono,5,9 bulan lalu,Lokasinya dan pemandangannya indah.
rika nur,5,9 bulan lalu,Bagus
Robi Setyanegara,5,10 bulan lalu,"Overall, tempat wisata ini layak untuk mendapat bintang lima sebagai salah satu spot berfoto kalau rekreasi ke Tuban. …"
Nurul Aini,5,10 bulan lalu,Senang pemandangan nya canti
Manda Susi H.,5,10 bulan lalu,"Air terjun yg tdk terlalu jauh jalannya...
Sejuk dan asri"
mas aliza,5,11 bulan lalu,Lumayan bagus 👍 …
Eko Triyono,4,11 bulan lalu,"Sepi klau hari biasa, menurut penjual hang aku tanyai ramenya hari libur"
Rhama Dwi Ni'matus Sholikha,5,11 bulan lalu,bener2 ga expect bakal sebagus ini🥹😍 …
Muhammad Rosyadi,5,11 bulan lalu,👍 …
Tony K,5,11 bulan lalu,Tempat wisata murah meriah dekat jalan raya
Zarry,3,11 bulan lalu,"Tempatnya adem, bersih, cocok buat liburan bareng"".
Tiket masuk 8k, parkir 5k (semoat pindah ke bawah buat parkir, tetep ditarik lagi 5k. Itupun tempat yang seadanya)"
Elsa Widya ningrum,5,Diedit 11 bulan lalu,Tutup jam 5 sore
Thoyyibatus Sholihah,5,11 bulan lalu,Cuacanya sejuk dan bagus pula.
Runny RR,5,11 bulan lalu,"Orang asli tuban pas pertama bikin story kesini, semua teman saya dr jkt langsung amaze curugnya bagus bgt dan tanya ini dimana, wah saya makin bangga donk nglirip memang sebagus ini dan dekat jalan besar, tidak perlu naik turun gunung."
Harsono S.ST.,5,setahun lalu,Wisata air terjun di kabupaten Tuban yang masih sangat asri dan sejuk.
Siti Zulaikah,5,setahun lalu,Mantap
Ria Agustina,5,setahun lalu,jangan berkunjung saat habis hujan ya. airnya lagi butek.
Tommy Mega,5,setahun lalu,"Pemandangannya bagus,
Kalo bisa kesini pas musim kemarau biar airnya warna biru"
Dedy Tri,5,setahun lalu,"Lumayan bagus, wisata ramah di kantong"
YUNIA H,5,setahun lalu,"Tempatnya bagus. Sebenrnya gampang ditemuinnya, pinggir jalan gitu, cuma kalau dari arah kawengan agak gak kelihatan tompreng tempatnya karena ketutup ama org² yg jualan di sekitar itu. Tempatnya menjorok ke bawah gitu, pantesan aja gak …"
Abdul Mutaali Balmukhtar Al-Idrisi Al-Hasani,4,setahun lalu,"Sayang sekali musik dangdutnya sangat mengganggu, terkadang pengunjung hanya ingin mendapatkan ketenangan, hanya ingin mendengar deru air, dan suara angin, bukan ingin mendengar musik dangdut"
Buddi Uttomoo,5,setahun lalu,"Bagus walau musim hujan, meski air nya ketuh. 😅 …"
Anindya Anindya,5,setahun lalu,"Tempatnya sangat bagus 👍dan saya sarankan kalian jangan kesana saat musim hujan karena airnya jadi keruh karena banjir, tempatnya seperti surga dunia …"
Sutikno Putra,5,setahun lalu,Suasana menakjubkan&indah
Riska Mulyasari,4,setahun lalu,Air terjunnya bagus tapi pas waktu saya kesana airnya coklat mungkin karna musim hujan
Abdul,5,setahun lalu,Departemen Antioquia
THE NEXT GENERATION,4,setahun lalu,"Keren wih, sayangnya saya datang pas kemarau"
ryand uzumakie89,4,setahun lalu,Indahnya desaku
Sutik yes,4,setahun lalu,"Sangat fantastis suasana alam terasa banget,selain kita bisa wisata alam yaitu air terjun  kita juga bisa wisata religi yaitu ziarah ke makam mbah jabar ,"
Amaliya Indriyanti,5,Diedit setahun lalu,Air terjunnya keren dan estitik...tidak sia-2 jauh-2 kesena...🤩🤩🤩😍😍😍 …
dadangpek,5,setahun lalu,Sangat bagus
aripuji10 Purnomo,3,setahun lalu,"Kasih bintang 3 dulu ya,,,
Tempatnya asyik, mungkin kalo pas debit airnya banyak akan lebih indah, sayang kita pas kesini debit airnya kecil, maklum musim kemarau panjang ☀"
Aldi,5,setahun lalu,"Disarankan saat mau berkunjung di sini saat musim kemarau, air nya bening dan bersih, kalau saat musim hujan airnya kayak kopi susu."
Nur Indah Septianingsih,5,setahun lalu,"Harga tiket 8rb, dan 2 3rb"
DONDI KADARSAN,5,setahun lalu,"Lokasinya mudah dijangkau karena di tepi jalan raya. Dari parkiran mobil, cukup dekat, hanya berjalan kaki menyeberang jalan saja. Tiket masuk 8k. Saat musim kemarau, debit airnya tidak begitu besar, namun justru menambah keindahan karena …"
Dionesia Virgianto,4,setahun lalu,Viewnya bagus cocok buat foto-foto. Tiket masuk standar cuma 9.000 saja per orang. Akses parkir kendaraan ke air terjun juga tidak terlalu jauh cuma naik turun tangga sedikit tinggi. Cuma minusnya parkir kendaraan roda dua masa 5.000.
Yusuf Ismail,5,setahun lalu,"Air Terjun Putri Nglirip tepatnya berada di Desa mulyoagung tuban jawa timur. Tempatnya  strategis nyaman asri bersih. Airnya jernih,dingin cocok lah untuk bermain air bersama anggota keluarga,dan jangan khawatir ada juga tempat untuk …"
Melani,5,setahun lalu,"Pemandangannya bagus, dtng kesana waktu musim kemarau.. air jernih warna hijau toska.. tp memang aliran tidak terlalu.deras.. recomended"
Abdul Ghofar,5,setahun lalu,Wisata alami yang indah masih dijaga kelestarian dan kebersihan lingkunga. Rekomendasi buat weekend bersama keluarga
Djatmiko Prijambodo,5,setahun lalu,Setelah lewati hutan jati yg meranggas mata bisa segar melihat segarnya air terjun
Yanto Suru,5,setahun lalu,"siapa xg msih percaya mitos hukum bawa pasangan k sini..
wkwkwkwk"
Khoirul Arifsafari,5,Diedit setahun lalu,"Perjalanan sempat kok jauh yaa,,kok jauh yaa ngga nyampek-nyampek hmm..tiba pas udah nyampek semua terbayarkan lelahnya.. Very-very beautiful👍🏻👍🏻👍🏻 …"
Arif Widiyanto,5,setahun lalu,Pengiriman cepat harga murah penanganan komplain jadi lebih gampang.
dd wahyulianto,5,setahun lalu,Menakjubkan
Dwi Cahya,4,setahun lalu,Sejuk dan nyaman
Hibah Al Izzati,5,setahun lalu,Air jernih bagus ketika musim kemarau
Farid Muhammad Iqbal,4,setahun lalu,Air terjunnya bagus tetapi tidak di anjurkan untuk berenang.
Yeri Alfianto,5,setahun lalu,Seruu bangettt
Aan Saputra,5,setahun lalu,Air terjun yang indah
chistia rizki,5,setahun lalu,Bagus bangettt gausah diedit fotonya emang airnya biru
Putri Novita,5,setahun lalu,"Pemandangannya sungguh sangat bagus, nggak sia sia dari pati-tuban😭😭 syukakk, kapan kapan kesini lagi dehh, tiketnya cuma 8rb/orang,parkirnya 5rb untuk motor🤩 cocok buat kalian yang hobi travelingg …"
Bule Bule,5,setahun lalu,WNA berkewarganegaraan ganda baru saja dibuka belum lama ini. Kafenya bernama Kopi & Es Bule. bagus sekali . istirahat yang nyaman pemandangan indah hune hirizon dan lingkungan. tempat yang bersih dan cerdas. Terima kasih kembali. Kopi …
Gita Bella Pertiwi,5,setahun lalu,"Tempatnya worth it banget, rute untuk kesananya bukan yg nanjak ekstrim, tapi jalan ke arah terjun lumayan memakan waktu 10 menitan naik turun tangga, banyak penjual makanan dengan harga murah, tiket masuk dewasa 8rb saja. Hari sabtu kesana tapi posisi yg gk rame bgt, jdi bisa main air berjam²"
Abdidalem Chanel,5,setahun lalu,Nuansa yang indah
Maulana Nazief,5,setahun lalu,Panas
Lukluil Faidah,5,setahun lalu,"Belum pernah kesana dan pengen banget datang kesana,,,
Indah banget"
cahyo widodo,5,setahun lalu,Bagus pemandangannya juga keren saran kalau kesini mending pas kemarau jadi airnya jernih poll
OG Bendot,5,setahun lalu,Ga bisa berkata2 Biar Pada Penasaran
Dafana Center,4,Diedit setahun lalu,"Tempatnya keren
Pemandangannya bagus
HTM 8rb"
Abtaghi Pekok,4,setahun lalu,"air terjun nya bagus,cuman pengelola nya aja yang kurang pintar ngelola"
Dikin Ali,5,setahun lalu,"Bagus dan nyaman,"
Wanoto Lolita,5,setahun lalu,Sangat cocok untuk relaksasi
Pungki Sri Wahyuni,5,Diedit setahun lalu,"Bagus air terjunnya 👍👍, gak sederes yg dulu cuma tetep cantik dan sekarang untuk akses turun gak seterjal dulu …"
Syarifah Lailatus,5,setahun lalu,HTM : 8k.. Disarankan kalau mau ke sini pas musim kemarau.. airnya lebih jernih..
Seojoon Wife,5,setahun lalu,"Bagus banget, tiket masuk juga murah, harga makanan & minuman disana terjangkau, pegawai disana juga ramah ada bapak"" yg mau bantuin kita foto😊 …"
vinika andini,5,setahun lalu,"parkir 5rb, tiket masuk 8rb per orang viewnya mantap pol👍 …"
Yumna suhadi,5,setahun lalu,Sejuk dan nyaman
Elok Dewi,5,setahun lalu,Bagus cocok untuk yang lagi cari wisata alam
Ika Purwanti,4,setahun lalu,"Dari rumah udah pake baju buat mandi di aliran sungai bawah air terjun (kurang proper ya buat foto) maksudnya setelah mandi baru ganti gitu terus foto2, ehhh.... Kamar mandinya buat ganti ada diatas😭 gempor dong kakiku udah kebawah naik buat ganti turun lagi foto2 terus naik lagi astagaaa... Mana jauh lagi naik turun tangganya …"
Frost Adam,5,setahun lalu,Membantu sekali Google 🙏 …
orick ae,4,setahun lalu,Lumayan bagus
Mohamad Heri,5,setahun lalu,Ingin akurat
pramesita setara devi,5,setahun lalu,parkir mobilnya banyak di pinggiran jalan raya. kalau naik motor malah enak bisa parkir dalam. dari parkiran mobil (tergantung letak) itu lumayan harus nyebrang dan jalan ke pintu masuk wisatanya kurang lebih 400-500 meter. terus turun ke …
Mustofa Cepu,4,setahun lalu,Pinggir jalan dari jatirogo tuban menuju kota tuban via merakurak
Achmad Zacky Ardiansyah,4,setahun lalu,tempatnya bagus bgt
ihsan waluyo,3,setahun lalu,Asyik n syahdu
Sigit Susilo,5,Diedit setahun lalu,"Air terjun dengan akses sangat mudah karena berada persis dijalan raya,, untuk parkir sepeda motor dan mobil pribadi cukup memadai tetapi untuk bus sepertinya agak susah.. …"
Siswanto Wanto,4,setahun lalu,Biaya parkir agak Mahal 😂😂😂 …
Naykay La,2,setahun lalu,B aja
milka minca,5,setahun lalu,"Lebih baik datang saat tidak hujan
Naik turun tangga bener2 seru skaligus jd ajang olahraga dadakan
Akses mudah"
Anam Syaifuddin,5,setahun lalu,Wisata dng harga terjangkau
Eva Puspitasari,5,setahun lalu,"Tempat yg Cantik tp agak serem😁😁
Bagusnya kalau musim kemarau kalau Musim Hujan Zonk krn kotor air nya😊 …"
Ibag Jr,5,setahun lalu,"Alhamdulillah pas kesana dapat pemandangan bagus.
Makanan rujak nya mantab🥰
Tempat sampah di tambahi lagi di dekat area menuju air terjun biar tidak buang sampah sembarangan💕 …"
LA Media Cipta,5,setahun lalu,Mantab...
Anggi Wdy,5,setahun lalu,"Bagus recommended gawe mbak""seleb"
andre anto,5,setahun lalu,"cocok ngilangin brisik di kepala wkwkw 🤣
eeiittts udh ijin nyebur yak 🙏 …"
adliyansyah,5,setahun lalu,cukup membuat refresh pikiran
Raul ferdiansyah,5,setahun lalu,Indah banget
lia mulyani,5,setahun lalu,Bagus aku suka😍 …
Galery71 Kreatif Kayu Jombang,5,setahun lalu,Bagus sekali seperti lukisan alam
Khoirul Huda,5,setahun lalu,Bagus
SYAUQI arfa,5,setahun lalu,Bagus tempat nya
Lilik agus Tulasih,5,setahun lalu,Htm murah.. Lokasi mudah di jangkau n indah
Mintono 61,5,setahun lalu,Wisata desa pelepas lelah..sejuk..perlu diagendakan setiap saat...matoh...
Yohanes Indra,5,setahun lalu,"View-nya mengagumkan,ciptaanNya sungguh Apic,Gaess layak dikunjungi ya."
Ali Muzaky,5,setahun lalu,"Air Terjun Nglirip merupakan salah satu destinasi wisata andalan Kabupaten Tuban, Jawa Timur. Dengan suasana pepohonan yang masih rindang, disini kamu bisa menikmati keindahan air terjun dan sejuknya udara disekitar."
daud Alwadud,4,setahun lalu,"Makanan elit, mkn bkn level saya"
Rahman Syahril,2,setahun lalu,Ekspektasi ku terlalu tinggi ttg warna airnya
vebby yanaa,5,setahun lalu,"enakk poll mantapp,rekomended harga terjangkau"
Joko Manunggal,5,setahun lalu,Bagus banget
Khoirul Huda,5,setahun lalu,Keren
abied est,4,setahun lalu,Perlu di bagusin lagi wisata alam ini
Yogi Rahmat Kurniawan,4,setahun lalu,"Keren banget oii, minus airnya dalam nggak boleh berenang"
M. Saiful Ainun Rizal,5,setahun lalu,"Lebih baik berkunjungi ketika musim kemarau air lebih jernih, kadang waktu musim penghujan air keruh"
Toko Griya afkari,5,setahun lalu,sangat bagus sekali
Eko Susilo,5,setahun lalu,"Scenery nya istimiwir, akses turunnya sdh tertata rapi dan masih alami"
pristiya maulaningrum,5,setahun lalu,"Saran sy kesini waktu musim kemarau dan pagi hari, karena airnya lebih biru.. foto ini pas siang. pernah datang pagi tapi pas pandemi ditutup"
Alimas Kuri,5,Diedit setahun lalu,"Sejuk,damai,nyaman"
Retno Kustiyah,4,setahun lalu,"Pemandangannya bagus, tapi sayang pas ke TKP hawanya lagi panas, jadi tidak ada sejuk2 nya"
Shofi Khasanah,4,setahun lalu,"Saat itu saya berangkat pagi sekitar jam 7an udaranya masih sangat sejuk dan dingin...untuk para orangtua hati hati karena tangganya banyak,tapi kalian juga bisa menikmati view nya dari atas kok"
vita,4,setahun lalu,"Tiket masuk dewasa 8.000 per orang. Parkir motor 5.000. banyak pedagang makanan disepanjang jalan. Saya beli es blewah harga 5.000 dapat se cup ukuran 16. Es blewahnya sangat ""Serik"" di tenggorokan. Tenggorokan terasa kering berhari2. Dan akhirnya saya batuk2. Padahal saya orangnya biasanya minum apa saja oke jarang merasa ""Serik"""
Muhamad Fatkhur Riza,5,setahun lalu,"Mantap lah viewnya
Jalan kaki nya jg gk jauh. Ada spot buat karaokeannya jg. Tarif masuk Dan tarif parkirnya jg Masih wajar. Semoga tetep lestari"
Edy Fariyana,5,setahun lalu,Jozz
ahmad zabid,3,setahun lalu,"Salah satu tempat wisata yg melegenda sejak dulu, masih asri belum banyak ada renovasi, tapi sayang yg jualan jajanan dan warung kurang begitu banyak"
setiyanik 1609,5,setahun lalu,"Di sarankan kalo mau kesini saat musim kemarau , airnya jernih  dan viewnya bagus ."
candra ardhianee,5,setahun lalu,"keren,banyak penjual makanan&minuman,
tidak boleh mandi di air terjun."
Rosyida Sa'adah,5,setahun lalu,"Paling rekom rujaknya sih, lekohh bgt"
tobi zafran,5,setahun lalu,Keren
Alan Arvihansah,4,setahun lalu,Parikan kurang  bagus
Luthfiyah Nurvita,4,setahun lalu,"Kesini waktu libur lebaran, bagus, tapi tangga nya behh, diawasi aja kalo bawa anak atau ortu"
Atmo 703,3,setahun lalu,"Kalau mau datang baiknya di musim  kemarau
Untuk pengelola itu kebersihan juga sampahnya perlu di perhatikan lagi"
Nur Huda,5,setahun lalu,Tempatnya Bagus dan Nyaman
Cantika Nanda Virra,4,setahun lalu,"Akses menuju ke air terjun mudah yaitu dengan melalui banyak anak tangga,pakir sepeda/mobil ada banyak dan banyak penjual disekeliling jalan menuju air terjun. Tiket masuk sangat terjangkau yaitu Rp. 10.000/orang."
