name,rating,date,text
dodik fatul,5,2 tahun lalu,"kesini udah 2 kali, pertama waktu sd kelas 5 dan hari ini,,"
Estina Solo,5,Diedit 2 tahun lalu,"Ke sini jam 8 pagi, awalnya ragu krn lokasi deket pasar... htm 10k karena hari ini hari minggu.
Pengunjung pertama hy saya dg suami..... Gua nya bagus.. Nuansa religi.. tapi …"
Ririn Purwati,4,2 tahun lalu,Antrian cukup lumayan di akhir pekan/musim liburan
Putri Putri,5,2 tahun lalu,Keren
Iron Man,4,2 tahun lalu,Goa Akbar
Danu Rachman,5,2 tahun lalu,Salah satu wisata religi yang bisa menjadi destinasi sejarah untuk generasi muda... supaya tahu sepak terjang dan perjuangan para wali dahulu dalam menyebarkan agama islam di tanah jawa
Wahyono Narimo,5,2 tahun lalu,👍👍👍 …
Agus Pratono,4,2 tahun lalu,👍 …
Fadli Dli,5,2 tahun lalu,𝙶𝚘𝚊 𝚊𝚔𝚋𝚊𝚛 𝚜𝚞𝚗𝚐𝚐𝚞𝚑 𝚋𝚊𝚐𝚞𝚜 𝚜𝚊𝚢𝚊 𝚙𝚎𝚛𝚗𝚊𝚑 𝚔𝚎𝚜𝚒𝚗𝚒 𝚋𝚎𝚛 𝚍𝚞𝚊. 𝚂𝚊𝚖𝚊 𝚖𝚊𝚗𝚝𝚊𝚗 𝚙𝚊𝚌𝚊𝚛 𝚜𝚊𝚢𝚊 𝚢𝚐 𝚜𝚎𝚔𝚊𝚛𝚊𝚗𝚐 𝚖𝚎𝚗𝚓𝚊𝚍𝚒 𝚒𝚜𝚝𝚛𝚒 𝚜𝚊𝚢𝚊 …
Gaguk Santoso,5,2 tahun lalu,"Baru 3x ini kesini.
Pertama waktu saya masih duduk dibangku SD,kedua waktu lulus SMK, ketiga mengawal anak2 SD SAGR dari Malang. …"
Eka Wahyu 70,3,2 tahun lalu,Kurang terawat
Fadil Septiano,5,2 tahun lalu,Cocok buat edukasi anak
Irama Indra,5,3 tahun lalu,Cocok untuk wisata religi
Kang Asep,5,3 tahun lalu,Panjang banget Guanya lumayan nguras tenaga
chamim93 1917,3,3 tahun lalu,"Cocok dikunjungi
Bisa lanjut museum kambang putih, sunan bejagung, masjid agung, pantai boom, pusat batik local dll"
Seaset Think,5,3 tahun lalu,sangat asik dan sangat keren
Yogik Ardiansah,5,Diedit 3 tahun lalu,"Sangat indah sekali,,,"
Susmiant io,5,3 tahun lalu,"We apreciate this place awesome, amazing naturalistic, so you must know..that indonesia beautiful lanscap.. I love indonesia..."
Yayan Cilek,5,3 tahun lalu,Salam dari pare lur
軽座 - Keyza,5,3 tahun lalu,"Wisata alam tuban yang indah, sangat cocok untuk dikunjungi bersama keluarga."
Syair Lala,5,3 tahun lalu,Tempat nya bagus dan terawat.. petugas nya jg siaga. HTM nya kalau gak salah 10rb.. murah
Aziz Shidqul,5,3 tahun lalu,"Keren, goanya besar banget. Bukti sejarah tentang perjalanan walisongo dalam menyebarkan agama islam di tanah jawa"
Spider Man,5,3 tahun lalu,Masih natural tiket murah meriah
Muhammad Abdulrozaq,5,Diedit 3 tahun lalu,Bagus indah hemat wisata
E Spy,5,3 tahun lalu,Tempat wisata religi sekaligus tempat rekreasi buat anak2
Akhmad Muamal Iqbal,5,3 tahun lalu,Goa nya luas dan htm nya cukup terjangkau
Uun Mahadisiswa,3,3 tahun lalu,Nyaman
Agustina Aldira,5,3 tahun lalu,"Baru pertama kali kesini, semoga soon bisa kesini lagi 🤍 …"
Fachrul Ulum Febriansyah,4,3 tahun lalu,"Goanya gede banget, tapi baunya pesing lena kelelawar ya. Musiknya juga gak cocok dan berisik banget"
Walidil Islam,4,3 tahun lalu,"Bagus untuk liburan akhir pekan,"
Jaza Alumunium,5,Diedit 3 tahun lalu,"Salah satu wisata alami di kota tuban. Sebetulnya sangat bagus. Sayang,,, pemerintah kurang begitu memperhatikan."
Nauval Karim,5,Diedit 3 tahun lalu,Terkelola dengan baik meskipun sayangnya akses menuju gua sudah telanjur penuh sesak dengan jalan yang sempit.
Max Bub,5,3 tahun lalu,"Tempat dua lantai .. bersih banget ... penataan ok ... empat duduk ok ... pemandangan ok ... menu kue  makanan, minuman variatif. Memuaskan dan menyenangkan. Enak buat tempat nongkrong dan kumpul kumpul"
Ari Fitriana,4,3 tahun lalu,"Lokasinya gampang dijangkau.untuk yg dari surabaya,bisa naik bus semarangan trun depan pasar baru Tuban.nah nanti ke goa akbarnya lewat dalam pasar.cuma sejengkah doang dri pasar,karena loket masuknya berada dibelakang pasar pas.jdi …"
Arif Usman,3,3 tahun lalu,Lumayan luas di dalamnya
MOHAMMAD THOYYIBAH,5,3 tahun lalu,Goanya panjang pemandangan kolosal... Emejing
Ilham sukmone,3,3 tahun lalu,Gua nya bagus...bersih alami... panjang 1200 meter. Tapi sayang dibagian terdalam gua bau kotoran kelelawar.  Banyak lorong2 yg menuju ketempat lain menurut keterangannya. Saya kasih bintang 3 karena waktu parkir kendaraan saya baret 50 cm …
Ornan Erdi,5,3 tahun lalu,Luar biasa keajaiban alam luas banget goanya
Caca Septriasa,5,3 tahun lalu,Ternyata seperti ini rasanya di dalam Goa
Sparking Red,5,3 tahun lalu,Beautiful place
wong anyar 100%,4,3 tahun lalu,"Sudah cukup bagus ,tertata yg krg maksimal adalah bau kotoran kelelawarnya, itu tolong menjadi PR"
everyday is holiday,4,3 tahun lalu,Jalanan dalam goa licin tidak disarankan memakai sandal japit
Ananda Yahya2602 Yahya (Nanda22),5,3 tahun lalu,Destinasi wisata yg strategis
Sales Counter,5,3 tahun lalu,Tempatnya ok banget gelap dalam keremangan exsotis sangat luas di dalam gua....damai.....
Rian DR,4,3 tahun lalu,"Tempat parkir yg terbatas, di review lg yg membawa rombongan dlm jumlah besar"
Dapit Muss,5,3 tahun lalu,Eksotik
Dudi r Dudi,5,3 tahun lalu,"Masi kental Aura mistis nya, Ada perasaan nyaman pas di dalam goa.. Sangat beruntung bisa melihat langsung tempat persembunyian Para Wali..."
Ahmad Sudratmaja,3,3 tahun lalu,"Kalau gak terganggu aktivitaa bongkar muat barang dan jualan, destinasi ini bisa lebih baik kunjungannya. Gimana mau banyak dikunjungi wisatawan kalau mau parkir kendaran saja susah. Jangnkan parkir, masuk ke lokasi aja susah."
Aliya Sabila,5,3 tahun lalu,Mantap. Salah satu tempat yg wajib dikunjungi ketika berlibur/ziarah ke Tuban. Banyak sejarah yg oke banget untuk belajar kisah perjuangan para wali
muhammad musthofa kamal alfaruqi,4,3 tahun lalu,setelah renovasi lebih nyaman untuk berkunjung
Lina Fatimah,5,3 tahun lalu,Lumayan
Badri Haizumy,4,3 tahun lalu,"Hati² jika ddalam Goa, lantai agak licin."
fren cisca,5,Diedit 3 tahun lalu,Syarat akan nilai histori
Macruze Ali,5,3 tahun lalu,"Tempatnya bagus, wisata alam"
Nanik Maeda Nurfadila,4,3 tahun lalu,"Alhamdulilah rencana ngajak keluarga kesni kesampaian, ke dua kalinya aku kesini nggak jauh beda dri th 2017
Masih memukau,luas dan bikin deg degan pastinya …"
Ronny Nurcahya,5,3 tahun lalu,Nyaman jika sama tmn2
Mieayam Samsat,5,3 tahun lalu,"Tempatnya nyaman
Pelayanannya juga ramah"
Iva Rosdiana Putri,4,3 tahun lalu,lumayan sepi hhehe
anggar pamuji,5,3 tahun lalu,"Goa yg sangat besar dan panjang
Serta mempunyai cerita dan sejarah yg bagus 👍 …"
Betty Novula,5,3 tahun lalu,"Mengenal indahnya dalam gua,, dan napak tilas sejarah tempat persembunyian para wali"
Agus Erwanto,5,3 tahun lalu,Tafsir Sunan Kalijaga
Moh. Masykur,4,3 tahun lalu,Bersih rapi dan tertata..cuma di dalam harus hati2 karna jalanya cenderung licin
Moh Masykur,5,3 tahun lalu,Bersih dan rapi
Sulis Tyono,4,3 tahun lalu,Merupakan tempat wisata di dalam kota yang bisa dikunjungi dengan menampilkan keindahan perut bumi. Dengan berbagai cerita yang mengiringinya
Eris Jaya,5,3 tahun lalu,Bagus
Sani Jaya,5,3 tahun lalu,Bagus
syamsa faizzah,2,3 tahun lalu,Bau goa nya gak enak dan bayak tai kelelawar
Dar Soccer,5,3 tahun lalu,Jejak sejarah para wali 9
Saiful Rizal,2,3 tahun lalu,"di dalam pengap, beberapa tempat jg bau efek kelelawar, tapi wajar mungkin pengelola lebih mengutamakan agar terkesan alami"
Herwin D,3,3 tahun lalu,BAT is real here!
Supardi Bck,5,3 tahun lalu,Sangat indah makin lama di dalam goa merasa tenang
Mahfudz Bojonegoro,3,3 tahun lalu,Layak dikunjungi...tempat terjangkau wisata alam yg memukau dg keindahan rongga goa yg sangat luas
Nasir Rudin,1,3 tahun lalu,Peternak
Eko Satya,5,3 tahun lalu,Tumpang nya enak murah
Vicky Fox,5,3 tahun lalu,"Alhamdulillah,. Bisa membuka peluang usaha baru buat kluarga saya"
Yuli Uut,5,3 tahun lalu,Berwisata bersama keluarga dan bestie. Lokasi deket sama pasar. Hati hati perjalanan didalam gua ada yg licin. ☺️
sedang Loading,5,3 tahun lalu,Bagus
pokemon channel,5,3 tahun lalu,Kerennnn banget situs dari jawa ini
Nabil Nyotz,5,3 tahun lalu,Kerennnn
zainul arifin,5,3 tahun lalu,Sip
Ikaa Anggun,5,3 tahun lalu,Bisa melihat bukti sejarah peninggalan wali songo
Dewichoerun Nisa,5,3 tahun lalu,tengah tengah pasar heheh
Beny Sanjaya,5,3 tahun lalu,"Obyek wisata goa di Tuban... Lokasi di bawah pasar besar Tuban
Luas dan bagus untuk dikunjungi serta murah tiket nya.
Akses masuk dari belakang pasar"
Subiyanto,5,3 tahun lalu,Tempat bersejarah... Semoga tetap terjaga dg maksimal
Yanto Kroya,2,3 tahun lalu,Kapan bsa ke sini jadi pingin
Nur AZiz,5,3 tahun lalu,Tempat wisata di Tuban yg sangat bagus
DJ T-Bone,5,3 tahun lalu,great ancient cave... very beautiful
Funny Origami,5,3 tahun lalu,Keren banget tempatnya
Fadilah Embroidery,5,Diedit 3 tahun lalu,"Jangan sendirian ya kalau kesini biar tidak nyasar. 😂
Kalau menurut aku sendiri agak takut kàlau sendiri ya …"
Ely,5,3 tahun lalu,Is ok
Fen Margareth,1,3 tahun lalu,Kotor
bendhit cbmc,5,3 tahun lalu,Tempatnya enak sejuk
Ce Fe,5,3 tahun lalu,Bagus
TheNightFallMusic,3,3 tahun lalu,Jalannya rucika
Alvin Riyhan,5,3 tahun lalu,Sangat bagus👍👍👍sejarah yang sangat bermanfaat mantappp …
Nayla Aryandita,1,3 tahun lalu,Bagus
Ahmad Yusuf,4,3 tahun lalu,Gua yang sangat luas dan panjang 👍🏻👍🏻 …
Muhammad Misbahul Ulum,5,3 tahun lalu,Like it
Yusup Roni,4,3 tahun lalu,Liburan bersama warga 3/4...
Nanda Naila,5,3 tahun lalu,Supaya mengerti alam
Habaib Afifudin,1,3 tahun lalu,Sangat buruk. Gak keurus blas.
Gustav Subagio,5,3 tahun lalu,Bagus...
Na Hyunita,5,3 tahun lalu,"Bagus,,, jgn sendirian KLO kesini,, enak rame²,, soalnya goanya luas banget,,, takut agak horor hehehe,,, nice place"
akhmad syaiful alim,5,Diedit 3 tahun lalu,Wisata edukasi
Elsa Widya ningrum,5,Diedit 3 tahun lalu,Biggest cave I ever seen
achmad lutfi,5,3 tahun lalu,Tempat wisata waktu kecil suka sekali menjelajah tempat2 seprti ini
Rosy RA,5,3 tahun lalu,"Unik. Goa di tengah2 kota. Tepatnya di belakang pasar baru tuban. Dekat dg parkir sunan bonang, tinggal nyebrang. Banyak jual makanan khas tuban dan cinderamata khas tuban. Tiket relatif murah 5000an."
Bani Bani,5,3 tahun lalu,Goanya bagus
SM GRUP (karepmu),1,3 tahun lalu,Tetap semangat
Ahmad Suryanto,4,3 tahun lalu,Goa edukasi buat kita
risda sany,5,3 tahun lalu,"Tiket masuk 8000 , dan kedalam goanya mashaAllah bagus. Ya harap di maklum kalo ada bau pesing jga. Ikutin aja sesuai jalur tanda panah krna lumayan panjang kedalam goa, hrus tenang jgn panik. Krna dalamnya bagus bgt apalagi buat foto. Jgn …"
G I O,5,3 tahun lalu,"Rame kalo pagi, kalo sore sepi banget"
vita,5,3 tahun lalu,Wisata alam yg berada di kota Tuban dan tempatnya didekat pasar
PATIHAN KIDUL,5,3 tahun lalu,Menyenangkan sekali dapat memperkenalkan anak di tempat ini
BOLONE GUSE,4,3 tahun lalu,"Sekarang goa ini tidak seperti dulu
Dulu sangat ramai banyak pengunjungnya"
wahyu sutrisno,5,3 tahun lalu,indah
Abdur Rahman,1,3 tahun lalu,Bagus
LUIS DAVID,5,3 tahun lalu,"Tempat nya bagus,bersih,petugasnya ramah recomended bngget deh tmpt, nya cocok untuk edukasi pembljaran .😊 …"
Faisal Rhohman,5,3 tahun lalu,Bagus banget 🤩🤩 …
mr moyu,5,3 tahun lalu,Biutiful
Sahrul Amin,5,3 tahun lalu,Istimewa tempatnya
Beny Beny,5,Diedit 3 tahun lalu,Bagus sekali
seto ari wibowo,5,3 tahun lalu,Destinasi yang sangat menarik untuk dikunjungi
Muhammad Syahroni,5,Diedit 3 tahun lalu,"Pengalaman luar biasa, dg adanya gua alami sebagai salah satu bentuk kebesaran Tuhan..."
Imam Mustofah,5,3 tahun lalu,Gua kapur dg aneka stalagtit & stalagmit yg mempesona setiap pengunjung Goa Akbar yg berlokasi di Tuban Jatim
Ismail Ahmad,3,3 tahun lalu,Bagus dalamnya
Zaimul Umam,5,3 tahun lalu,"masya allah sungguh luar biasa,,,"
Shanty Sisbiantoro,4,4 tahun lalu,"Kesan alami n religiusnya kental banget.. Keren
Pedagang kuliner n aksesoris/cinderamata khas goa akbar banyak.."
Hisyam Zawawi,5,4 tahun lalu,Bisa jadi contoh pemanfaatan potensi wisata alam yang dulunya tempat pembuangan sampah
Agung Dwi,5,4 tahun lalu,Wwisata goa bawah pasar Tuban dekat parkiran bus sunan Bonang
Syarifudin Syarifudin,5,4 tahun lalu,Jamaah ziaroh majlis ta'lim baitussobri
kang bagiyo,3,4 tahun lalu,"Goa yg ada di kota Tuban, dibelqkang pasar besar tuban."
Mustami'an tatsuya,5,4 tahun lalu,Istimewa
Anno Hermanto,2,4 tahun lalu,"Barang x keberadaan.gua yg pssx ada di bwh pasar besar hanya ada di Tuban se Indonesia,.perlu dilestarikan n dipelihara untuk bs lbh baik n meningkat,.perlu jg up aya promosi yg lbh bs menarik wisatawan,. Ok,.?!"
Wawan Nurmansyah,4,Diedit 4 tahun lalu,Gua yg unik dibawah pasar tradisional dikota tuban... banyak spot foto... jalan trecking licin dan penerangan kurang...
Karmono abdul basith,5,Diedit 4 tahun lalu,GOA akbar tempatnya di wilayah selatannya pasar baru Tuban kota Jawa timur
Fathan Nur Hakim,5,4 tahun lalu,"Tangga nya sudah nyaman, ada handrailnya, ada rusa untuk menghibur pengunjung"
Ibu Endid,5,4 tahun lalu,Luar biasa..
Sri Pinti Rahmawati,5,4 tahun lalu,Allahhu Akbar.....
Dr. H A Fatoni M.Pd.I,5,4 tahun lalu,Mantab luar biasa
arvin kusuma,4,4 tahun lalu,Indah dan murah
Fatwa Syarifah,5,4 tahun lalu,Salah satu objek wisata di tuban
Dyah Tri,5,4 tahun lalu,Penataan bagus dan rapi
M.Marzuki 07,5,4 tahun lalu,Keren
Yuli Indra Sari,5,4 tahun lalu,Bagus
honoris setiahadi,5,Diedit 4 tahun lalu,Historical place
Jony Jony,5,4 tahun lalu,mantap
Choiru Mahmudi,5,4 tahun lalu,Alami dan religi
Sugeng Hariadi,5,4 tahun lalu,An amazing cave in the city
byeu cutez,4,4 tahun lalu,"Tempatnya dengan pasar, mudah dijangkau"
Ali Ali Ali Ali Ali,4,Diedit 4 tahun lalu,Ada rusanya
Galih D.H,5,4 tahun lalu,"Sangat membantu kegiatan saya,,,,selama jadi driver ojek online saya hampir setiap hari menggunakan google map.terima kasih"
achmad ansory,4,4 tahun lalu,"Bagus dan track tertata, kalau bisa libatkan orang-orang geologi untuk membuat wahana edukasi bebatuan sehingga bisa menambah wawasan pengunjung , misal dengan identifikasi bebatuan yg membentuk struktur gua tersebut"
david prawira,5,4 tahun lalu,"hati"" didalem jalan licin di beberapa tempat"
acan tuban,5,4 tahun lalu,Goa yg tidak kalah dg goa gong paciran.. semoga peziarah wali khususnya di bonang bisa berwisata ke goa akbar
Dapur siumi,5,4 tahun lalu,Filosofi sejarah
Siti Maslichah,4,4 tahun lalu,Seneng bisa ke sini setelah corona... Tapi sayang nya masih sepi😌 mungkin sebentar lagi rame... …
Fajar Rendra Lesmana,5,4 tahun lalu,Salah satu bukti sejarah ..
Rizky Iman Ramadhan,5,4 tahun lalu,Salah satu destinasi yg wajib dikunjungi ketika lewat atau sedang mengunjungi kota Tuban
The Big Jidosai,5,4 tahun lalu,"Suasana alam yang sangat khas, kita bisa menjelajahi gua yang sangat luas, didalamnya dipenuhi batuan stalagtit dan stalagmit yang luar biasa. Ada satu lubang yang menuju satu ruangan dimana ruangan tersebut dulu sering dipakai bersemedi …"
Fahri Al,1,4 tahun lalu,Bagus
Ita Ufi,5,4 tahun lalu,Mantap
menyos hery,5,4 tahun lalu,Wisata destinasi bumi wali tuban sangat mempesona
Anin Anin,5,4 tahun lalu,"Tempat religi...tempat para wali 9 mengadakan rapat,"
ramijan ramijan,5,4 tahun lalu,Yuk kunjungi gaes...gk bakal nyesel deh...
Ros Miah,5,4 tahun lalu,Indah banget
Noto Wadi,5,4 tahun lalu,indahh
Mila Gunawan,5,4 tahun lalu,Indah sekali
Kirana Suwandi,4,4 tahun lalu,Deket pasar klo mau beli oleh oleh gak usah jauh jauh
Sidiq Alvian,5,4 tahun lalu,Rumah yang asri dan damai untuk bernaung
Agiel Al farozy,5,4 tahun lalu,Goa akbar adalah salah satu Destinasi wisata yang rekomendasi banget yang ada di kab. Tuban
Agus Minarso,3,4 tahun lalu,Gua yang sangat nyaman dan asri
riza tuban,3,4 tahun lalu,Tempat wisatanya bersih
Abdul Qudus,4,4 tahun lalu,tempatnya sejuk dan nyaman
Edy Lugito (Edy),5,4 tahun lalu,Wisata alam yg masih asli cocok untuk mengingat kebesaraNya
Dwiprayogo W,5,4 tahun lalu,Goa nya bagus.. cuma kasihan pandemi covid jd sepi..
Innarotul Aulia,5,4 tahun lalu,baguss..
Ujang AHMADZAKARIA,5,4 tahun lalu,Wisata relijiuss
yolankadewi /31,4,4 tahun lalu,"lumayan lahh,namanya juga goa,bersih,rapi"
Sutoyo toyo,5,4 tahun lalu,Baik
Teguh Ari Wahyudi,5,4 tahun lalu,"Gua akbar berada tepat dibawah pasar Tuban, pintu masuknya ada disisi selatan pasar, tempatnya asri, sejuk, thn 1978 katika masih asli sebelum dibangun, tempat ini nyaman untuk belajar, waktu itu aku sering masuk untuk belajar yg waktu itu aku masih sekolah SD Kebonsari 1 yg jaraknya kurleb 500 meter disisi timur gua."
bambang mulyono,5,4 tahun lalu,bagus untuk bervisata melihat pemandangan
Abdidewi Setyana,5,4 tahun lalu,Tempat nya bagus bt refreshing
Agus Salim,5,4 tahun lalu,Tempat nya bagus dan bersejarah
Warsito Utomo,5,4 tahun lalu,Aneka kuliner mantap
Siswo nursery,2,4 tahun lalu,Tempat nya bgus bgt alami...
Arsitekturindo,4,4 tahun lalu,Jangan masuk sendirian.....mrindingggg
Badrus a. f,5,4 tahun lalu,"Kalau ke Goa Akbar wajib beli es siwalan, lokasi tepat pintu masuk ke goa. Harga ekonomis, isi buah lontar melimpah."
Muhammad Aditya,5,4 tahun lalu,Good referensi
Ipul Al,4,4 tahun lalu,Bisa dijadikan srana jlan jlan bersama di akhir pekan...karena mumer..
Andri Dwi Handoko,4,4 tahun lalu,Tempatnya bagus.....parkirannya luas
Raizza Kinka Intifada,5,4 tahun lalu,Keren
Wiwit Agus,5,4 tahun lalu,Trima kasih google
ginar to,1,4 tahun lalu,biasa saja
mega cahyaningtias,5,4 tahun lalu,Tempat sejuk nyaman dan asri
M. Nasir,5,4 tahun lalu,Bagus banget
sehzad3 54,5,4 tahun lalu,Sangat menyenangkan sekali
Aly Sammar Khan,5,4 tahun lalu,"Mantapppp!!!!
tmpat nya ok"
Lukman Khakim,4,4 tahun lalu,Seru.. asyik bagus
nur nafi'iyah,4,4 tahun lalu,Capek jalan di dalam gua cukup panjang rutenya
Kelod Andi,5,4 tahun lalu,Good
Fadhil Zaim,5,4 tahun lalu,Goa yg amazing... Rekreasi sambil menyelami kebesaran ILLahi...
Toyib Tohari,5,4 tahun lalu,"Sedia aneka roti, cake, donat, kue tar dll"
Okky TI,5,4 tahun lalu,Mantap
bang Dhaim,5,4 tahun lalu,"menjelajahi ruang bawah tanah,yg lokasinya tepat di bawah pasar baru tuban,tempat singgah para wali dan para istri di jaman dulu kala,stlah mengunjugi tempat ini maka pengalaman baru akan di dapatkan ilmu dan sejarah masa kuno Goa akbar Tuban"
ayu kartika,5,4 tahun lalu,Tempat nya Ok Nitizen
Dew Rupp,5,4 tahun lalu,Mengagumkan
Dafik Dafik,5,4 tahun lalu,Baik
Aries Adi Setyawan,5,4 tahun lalu,Kebesaran TUHAN
ki ranu bangtuban,4,4 tahun lalu,Salah satu tempat wisata andalan tuban
Hery Siswanto,5,4 tahun lalu,"Bagus.
Mungkin butuh pemeliharaan lebih"
Bani Ba,4,4 tahun lalu,Amazing
mardiyah kodim,4,4 tahun lalu,"Subhanallah walhamdulillah laailaha illallah allahu akbar walillahilham,  ...luar biasa takjub"
MUHAMMAD SULTHONI,5,4 tahun lalu,Goa Akbar... Megah dan mistis....
Dwi Endro P. Siiip,3,Diedit 4 tahun lalu,Kurang pengembangan
M. Sirojul Aziis,5,4 tahun lalu,Bau sampah
Suko Fitrianto,4,4 tahun lalu,"Gua Akbar Tuban Jatim, lokasi sebelah timurnya pasar baru Tuban
Obyek Wisata Gua klasik, apik dan antik krn terletak dibawah perut bumi pasar Tuban …"
Otickman,5,4 tahun lalu,Bersyukur pernah berkunjung ke goa ini setelah ziarah ke makam Sunan Bonang
Mei Nur,5,4 tahun lalu,Tempat nya bersih dan bagus
heldy asparyanto,4,4 tahun lalu,Tempatnya indah
Achmad Firdiansyah,5,4 tahun lalu,Sangat recomended
Meilliani Precillia,5,4 tahun lalu,MasyaALLOH kirain aku yah kita mau ada ziarah di GOA ini eh taunya kita menelusuri GOA Akbar... Cape sih yah itung2 olahraga gerak jalan juga sih bagus buat kesehatan badan.. tp keren ini pengalaman pertama aku jalan menelusuri GOA.  .ada …
Agung Tutuko,5,4 tahun lalu,Alami dan Keagungan ALLAH begitu indah nya di dalam goa
aniswatin khoiriyah,5,4 tahun lalu,Male sodok sepi
Azis Albar,5,4 tahun lalu,"Sangat bagus, , dan recomended.."
Dafa Akbar,3,4 tahun lalu,Lumayan bagus
Nurul Hidayati,1,4 tahun lalu,"MasyaAllah, kebesaran Tuhan sangat terlihat di sini,"
Achmad Ariehanafi,4,4 tahun lalu,Goa akbar adalah goa kebanggaan orang tuban. Tempat nya strategis. Berada di belakang pasar baru tuban. Buat pengujung merasa puas akan keberadaan nya.
Rudy Prayitno (Rudy SP),5,4 tahun lalu,Goa yang terletak di Wilayah Tuban ini berseberangan dengan Makam Sunan Bonang. Artinya bila naik bus wisata setelah turun kita dapat berjalan atau naik Bentor atau Becak ke arah kanan. Jika ke Sunan Bonang ke arah sebelah kiri. Para remaja …
Susanto santoso,4,4 tahun lalu,Lumayan
Mohopip Mohopip,5,4 tahun lalu,Mohopip Tuban Jawa timur Indonesia rumah 🏡🏠 parkir motor …
Ilman Nur,4,4 tahun lalu,Perlu dipromosikan ulang biar laku...sayang mulai kurang peminat padahal bagus tempatnya
CAX TUB,5,5 tahun lalu,Mantap
Dyah Suryani,5,5 tahun lalu,Bagus
Candra Firmansyah,5,5 tahun lalu,bagus
Agung Novhieea,5,5 tahun lalu,"Bersih,dan higienis"
Eusthatius Heliawan,5,5 tahun lalu,Amazing
Sani Fatun,5,5 tahun lalu,"Ornament nya bagis
Ada stalaktit dan stalakmit di dalam gua
Dan ada ornamen gua lainnya …"
Adam Rahmani,5,5 tahun lalu,Goa yang seram 😱 …
Lek Den,4,5 tahun lalu,Indah sekali
Novel Kurniady,3,5 tahun lalu,Masih awal
Kiki Luki,5,5 tahun lalu,pernah kesana dan kebetulan sedang sepi pengunjung hanya saya dan teman saya berdua yang masuk ke dalam goa suasananya serem dingin horor banget kalau lagi sepi gitu.. dan kebetulan teman saya memiliki indra ke6 katanya dia melihat banya …
Waluyo Yo,5,Diedit 5 tahun lalu,Oke
Koko pramoko,5,5 tahun lalu,Enak harga terjangkau
Firman Syah,5,5 tahun lalu,Sangat ramai di thun baru 2021
