name,rating,date,text
Gracy Andarista,5,seminggu lalu,"destinasi wisata yang cocok untuk keluarga, anak-anak, dan edukasi satwa di tengah kota. Dengan harga tiket terjangkau, koleksi satwa yang luas, aktivitas menarik, dan lokasi yang strategis, tempat ini tetap layak jadi pilihan liburan sehari atau kegiatan edukatif untuk anak-anak dan keluarga"
Ayu Wiratmo,5,seminggu lalu,"Terakhir kesini waktu saya kecil bersama kedua orangtua.. Kemarin balik kesini bersama keluarga kecil saya..
KBS bersih , terawat , hewan2 nya banyak , kalo merasa lelah muterin KBS bisa …"
elisa yohana,1,seminggu lalu,"pengalaman yang MEMBURUKKAN ke tempat ini. Kami sempat menanyakan mau numpang cas dimana kepada mba yang bertukas sewaktu beli tiket beliau menginfokan bahwa didalam bisa. Sewaktu mau masuk, kami sempat menanyakan lagi lgsg datang staff IBU …"
FANI. INF,1,seminggu lalu,"Tolong yha cara bicara dan nada bicara pegawai nya dibenarkan dalam kasih pengarahan
Saya sebagai wisatawan kecewa melihat service pegawai"
Eko hery Kustanto,5,seminggu lalu,Menyenangkan
Noemi Lotino,3,seminggu lalu,It's okay 😀 …
Ney Fandha,5,seminggu lalu,Sudah bagus semangat tingkatkan lagi
Aldira Rasya,2,seminggu lalu,"sebagai animal lovers sedihh bgtt salah satu kelinci ga diperhatiin kayak pincang ga diobatin bulunya rontok jamuran ga aktif sakit pstii 🥺💔  terus singa yg kurus bgt , tolong dilebih aware lagi kasihan🥲 maunya disini udah ada perbaiki dr sebelumnya ternyata sama aja:( …"
Heri Pratama,5,seminggu lalu,"Salah satu tempat wisata yang oke di surabaya, memberikanalternatif liburan selain Mall.. Tiket masuk murah 15k aja bisa keliling Kebun Binatang sampe kaki gempor.. Ada banyak binatang, Burung Pelikan, Komodo, Singa, Harimau, Buaya, Komodo, …"
maul husnah,4,Diedit seminggu lalu,"HTM mulai 15k
Ada tiket paket untuk masuk wahana yang berbayar lagi."
suci sumariyani,5,seminggu lalu,"Setelah sekian lama akhirnya main juga di KBS, banyak yg baru ada wahana rainbow sluncur, sekarang ada yg jual makanan hewan juga."
HFM BROKER,5,2 minggu lalu,bagus
Julia Passelima,3,2 minggu lalu,"Kebun binatang yang bagus, meskipun agak kuno. Dikelilingi oleh pepohonan hijau yang indah. Tiket masuknya sangat terjangkau, €1,50 per orang."
Reinoud Rijpkema,5,2 minggu lalu,A very nice zoo with proboscus monkeys and komodo dragons. We took a gojek to get there.
Ikhsan Wicaksono S.Pd.,5,2 minggu lalu,Bagus
Iir Farida,5,2 minggu lalu,"KBS sekarang makin oke! Tempatnya luas, cocok buat jalan-jalan bareng keluarga, apalagi bawa anak. Koleksi satwanya lumayan lengkap, ada gajah, jerapah, singa, dll. Tiketnya juga masih ramah di kantong. Sayang sampai sini agak kesiangan jadi keburu turun hujan, jadi enaknya datang pagi. Overall worth it buat liburan edukatif 👍 …"
Ika Sw,5,2 minggu lalu,Sempat bingung mencari hewan tertentu meski sudah mengikuti petunjuk arah akhirnya tanya beberapa petugas yg ada di sana. Meski begitu pengalaman yg menyenangkan sih bagi saya yg tinggal di kota yg tidak ada kebun binatang.
Azizah Ummu Muhammad,1,2 minggu lalu,Tiket hilang tidak ada solusi dari pihak pengurusnya. Tiket berupa kertas tipis (seperti struk nota) harusnya sekelas Surabaya Zoo bisa dipakaikan gelang tiket sesuai paket yang diambil. Tiket 45 rbu perorang hilang percuma. Setidaknya ada …
Rara Diana,5,2 minggu lalu,- area parkir mobil di Terminal joyoboyo tp tidak perlu khawatir krn sekarang jalan ke area KBS dari terminal joyoboyo tidak perlu melewati jalan raya krn sudah ada lorong yang bisa dibuat foto2 dan aman untuk para prjalan kaki dan bocil …
Zeo Farm,4,2 minggu lalu,Hewannya gak lengkap sekarang
Pabows,5,2 minggu lalu,Tempat bagus dan luas harga terjangkau
Diah Ratih (Di),5,2 minggu lalu,"Buat seru_seruan bareng keluarga enak banget. tempatnya juga nyaman, luas sekali dan rindang, enak deh pokoknya.."
Satriadi TJ,5,2 minggu lalu,"tempat nyaman. adem. makanan banyak.

over all oke lah. cocok buat anak dan rekreasi kluarga.."
Berdikari Solusi,5,2 minggu lalu,Wisata edukasi dalam kota murah meriah
Kamalia Karina,5,2 minggu lalu,nyaman
Saddam Ramadhan,5,2 minggu lalu,Sekarang sudah rame dengan tempat parkir yang lebih nyaman. Satwa terawat.
Anggi Pertiwi,5,2 minggu lalu,Menyenangkan bersih dan nyaman
nur hayati,4,2 minggu lalu,Tempat nya rapih dan bersih akses jalan jg gampang . Binatang ny jg lengkap tp biaya untuk foto sama binatang dan ngasih makan binatang harga ny lbh mahal dri kebun binatang lain ny
Neha Amalia,5,2 minggu lalu,kebun binatang surabaya tempat nya luas banyak macam hewan disana. Banyak pohon nya jadi asri dan sejuk. bisa untuk quality time dengan keluarga
Dutchi Anto,5,Diedit 2 minggu lalu,The best tempat liburan di surabaya
Putra Ade Pratama,5,2 minggu lalu,"Kebun Binatang Surabaya tempat yang cocok untuk liburan keluarga dan edukasi. Koleksi satwanya cukup lengkap, mulai dari hewan darat, air, hingga burung. Area kebun binatangnya luas, banyak pepohonan sehingga terasa sejuk meskipun ramai …"
Eny HANDAYANI,5,2 minggu lalu,Keren bagus pertama kali ke sanaa
Noviana Windawati,5,2 minggu lalu,Sudah sedikit dibenahi untuk spot foto tp sayang hewannya kelihatan sedikit dan kecil.
Areksuroboyo,5,2 minggu lalu,Murah dan menyenangkan
LIA BUDIARTI,5,2 minggu lalu,Good place sebenernya cuma kurang perawatan aja.. Terutama toilet nya tolong ditambah yg banyak...
Meida Indah,5,2 minggu lalu,dapat harga promo menarik dan bergaransi resmi
Bambang Widyanto,5,2 minggu lalu,Lebih banyak binatangnya dan variasi permainannya
Klarissaemina,5,2 minggu lalu,Binatangnya bnyk yg lemes nihh
wirza VDV,5,2 minggu lalu,Tempatnya bagus sekali
Ganjar Basuki,5,2 minggu lalu,Tempat nyaman untuk jafi turis di kota sendiri...
silfia alfak ida,2,2 minggu lalu,semua mua mua nya mahal
Azmil Hawa,5,2 minggu lalu,Tempat wisata yang cocok untuk mengajak anak2 dan edukasi banyak wahana2 baru yang disediakan. Harga tiket 15ribu per orang namun tersedia juga untuk tiket paket juga.
Vizandomio chanel,5,3 minggu lalu,Bersih murah meriah
afiya rahmah,5,3 minggu lalu,"Selama ga musim hujan/becek masih aman sih. Cuaca cukup rindang krn matahari kehalang pohon2 besar. Tp kurang worth it untuk feeding animal nya huhu
Bonus vidio proyektor via tunnel joyoboyo"
Bsi. Gading asri,5,3 minggu lalu,keren
zakiy yudin,5,3 minggu lalu,"Bagus, bersih, menarik, anak anak sangat suka"
Nur Pradana,4,Diedit 3 minggu lalu,Sudah semakin tertata dengan baik...semakin nyaman dan bersih... binatang cukup banyak.. semoga kedepannya koleksi binatang semakin banyak dan terawat degan baik... …
Muhammad Ridho Prihatin,5,Diedit 3 minggu lalu,"Seru banyak binatang yg bisa dilihat, ramai lancar..."
Husen Jaelani,5,3 minggu lalu,Alhamdulillah kebun binatang nya sekarang tambah bagus tambah cantik ok Surabaya indah
Pisang coklat,5,3 minggu lalu,Lumayan rapi
M Aji K F,4,3 minggu lalu,"Kurangnya petugas yang patroli dan tempat untuk beristirahat nya kurang, untuk pelayanan agar bisa di perbaiki  serta fasilitas umum pun harus diperbanyak serta gratis."
SELFIANA AGUSTIN,2,3 minggu lalu,"Untuk tiket murah cuma 15k
Tpi untuk makan+minuman keterlaluan sih mahalnya...  iya saya paham itu tempat wisata, tpi Ketang goreng dengan harga 20k 1 cup kecil, es puter 1 cup kecil 25k …"
Gentlebulb,5,3 minggu lalu,Anak anak sangat suka main di sini. Saran aku kalian beli tiketnya yg KBS aja. Sebenernya agak kurang perlu sih tiket2 lainnya itu. Apalagi kids zoo cuman kecil dan dikit. Tapi kalo mau yg bubble itu ada di rabbit wonderland ya. Itu masih …
Malika Sari,4,3 minggu lalu,Mau tanya dong kesitu bawa sayuran dari luar buat ngasih makan hewan boleh ngak? Denger2 kalau beli bisa Sampek 25 rb. Lebih mahal dari harga tiket masuk. Tanya
Bambang Kurniawan Wijaya,5,3 minggu lalu,Bagus
Jasa angkut jogja,4,3 minggu lalu,Mantab
Yudha Armanda Herawan,5,3 minggu lalu,Sangat rekomen banyak wahana dan tanaman bunga saya suka
Andy Ferdiansyah,3,3 minggu lalu,"Masih banyak menemui pengunjung yang merokok, entah berhenti di pinggir jalan yang dilalui pengunjung lain maupun yang berjalan. Mohon ditindak tegas karena seharusnya KBS kawasan larangan merokok"
Agung Pribadi,5,Diedit 3 minggu lalu,Kebun binatang terbaik setiap tahun gak bosen main ke sini. Cuma harus pintar² memilih waktu di jam sepi biar bisa menikmatinya. Satwa ²nya
Mimbar Budi Santoso,5,3 minggu lalu,Ok
Anastasia,4,3 minggu lalu,"pertama kali ke Bonbin Surabaya tuh kurang terasa vibes Kebun Binatangnya. Tidak begitu luas, Binatangnya tidak terlalu banyak, bahkan ada yg hanya pakai patung hewan😅 kaget si. ya ga banget jug soalnya udah ada yg review jadi ga put my …"
Yasin Bosku,5,3 minggu lalu,Bagus dan adem
Prisa Sarastika,4,3 minggu lalu,"tempatnya bersih, menarik, dan ramah anak ataupun difabel. ada wahana bermain juga"
Schulfee a.k.a Fiant,5,3 minggu lalu,"Kamu bisa melakukan itu, lho..."
Ryan Gosling,5,3 minggu lalu,"Satu-satunya kebun binatang di Surabaya. Sayangnya aquarium kurang lengkap, coba aja ada giant tank aquarium bakal makin bagus sih.."
Debby Chintya,5,3 minggu lalu,"Pas lagi pulkam ngajak anak jalan2 kesini.. skrg lebih bervariasi untuk tiketnya, bisa hanya tiket masuk yg melihat2 hewan2 umum, dan ada tiket tambahan untuk yang mau melihat aquarium , kids zoo dan berbagai macam tempat diluar tiket …"
Putra Kenzie,5,4 minggu lalu,Cocok buat keluarga bertamasya
H R Ferdinand,5,4 minggu lalu,Bonbin baik-baik saja. Sekarang saya ingin mengatakan... ada banyak hewan di sini.
Ahmad Mansur,5,4 minggu lalu,Bagus alhamdulillah anak saya senang 😆 …
Faries Adhiprastyan,4,4 minggu lalu,"Sayangnya kandangnya sudah mulai banyak yang kosong.
Cukup excited anak anak di ajak kesini"
Boby Roswantono,5,4 minggu lalu,"Tmptnya adem,,enak dan binatangny sehat2 semua.."
Imin Nurcahyani,5,4 minggu lalu,"Alhamdulillah beberapa kali kesini semakin ada kemajuan...
Sekarang kalau mau muter2 udah g capek lagi karena udah ada persewaan sepeda listrik..."
Andi,5,4 minggu lalu,Menyenangkan tetapi masih ada yang merokok didalam lokasi kebun binatang
Marta Tyas,5,4 minggu lalu,Tempat healing terbaik dengan anak..tiket masuk juga terjangkau
Ubaidillah Sonhaj,4,4 minggu lalu,Sudah tertata tapi masih perlu ada pembenahan sana sini
titik puji,5,4 minggu lalu,"Kesini bareng bocil, kurang puas. kurang eksplore. harusnya dibikin satu arah saja jalnnya. biar semua hewan bisa kita jelajahi. dan saat kesana saya merasa kasihan sama monyetnya, monyet sebanyak itu cuma dikasih tempat segitu. kayak kurang bebas."
Pebri Rizalludin,5,Diedit 4 minggu lalu,"Tempatnya lebih bagus dan lebih tertata dr tahun"" sebelumnya"
R for Rara,4,Diedit 4 minggu lalu,"Sangat menyenangkan bisa datang dan mengelilingi kebun binatang Surabaya, namun saya merasa anda perlu lebih memperhatikan kebersihannya lagi, karna saya menemukan beberapa sampah dibawah meja, di area foodcourt. Saya juga berharap akan ada …"
isti supriawan,3,4 minggu lalu,"suasananya kurang nyaman, kotor dan banyak pedagangnya. ke toilet pun berbayar😁 …"
Bushan app,5,sebulan lalu,"Sebaiknya jangan berkunjung di hari libur nasional, karena jalan menuju kandang gajah penuh sesak"
Yurika Prasetya putri,1,sebulan lalu,"Kebun binatang nya hewan nya sudah banyak yang kosong di kandang , sebagian hanya di isi patung replika hewan di dalam kandang.
Dan kuliner di dalam harganya tidak masuk akal.mahal"
Lisa Eprilia,5,sebulan lalu,Bagus
Muzni Suhana,5,sebulan lalu,"29 Desember 2025,
Berkunjung ke area kebun binatang surabaya memberikan kesan bagi setiap pengunjung. Area yg adem ditengah kota, bersih dn rapi. Banyak rambu2 petunjuk didalam kebun binatang sangat membantu pengunjung 😀 …"
Muhammad Surya,5,sebulan lalu,Tempat rekreasi sekaligus edukasi yg cocok utk liburan dgn keluarga...
MembLe ChaneL,4,sebulan lalu,"Oke mantab tiket murah, banyak binatang termasuk lengkap...

Saran saja buat jalur dr pintu masuk harus kmna dulu... Buat d stapak jalannya biar kelihatan... Biar jalannya lebih ter arah jalurnya. Trimkasih"
Abdul Ritno,4,sebulan lalu,"Hari terakhir liburan sekolah membuat lokasi ramai pengunjung. Terbantu dengan pembayaran QRIS yang cepat tanpa antri, cobalah jika Anda kesini. …"
cerita kita,5,sebulan lalu,Sangat Bagus tempat parkir sepeda nya nyaman...dan jalan baru yang lewat terowongan nya juga bagus
Adi Rahman Syahrialdi,4,sebulan lalu,"Udah bersih tertata rapi, tapi kedepannya mudah2an nambah binatang lainnya kyk pinguin atau sebagainya"
Rahayu Gelar Purnama,5,sebulan lalu,Lebih besar & tertata dari KB Bandung... Ada wahana permainannya jugaa... Bikin anak betah
Jone Cai,5,sebulan lalu,"Ada begitu banyak hewan, dan mereka berada sangat berdekatan, tetapi sama sekali tidak melelahkan. Ini adalah pengalaman yang luar biasa, dan tiketnya juga murah."
Dewi Yusnia,5,sebulan lalu,Banyak sekat²an ☹️
mahesa jenar,4,sebulan lalu,Baru pertama kali ini berkunjung ke KBS setelah 20 tahun ga ke KBS
diana pitaloka,5,sebulan lalu,"Lebih worth it kalo tiket kbs saja yg seharga 15k.. jika ambil tiket terusan (kebetulan saya ambil terusan kbs, aquarium, kids zoo) agak nyesel karena cuma gtu aja, seru an kbs saja. Rabbit in wonderland juga b aja.. untuk lansia d sarankan dari awal sewa motor listrik supaya tidak cape."
Mavis Chao,5,sebulan lalu,"Must visit spot when you come to Surabaya. Lots of different animals. Of course, Komodo is something you must see!!"
Kuntum Puspita,3,sebulan lalu,tiketnya ada yg harga 45k/65k. Dengan harga segitu kurang worth it karena banyak space yg kotor kurang terawat. trus yg 6 Dimensi bayar sendiri tdk include di paket apapun. letaknya jauh2 perlu penataan ulang kalo menurut q. petunjuk lokasi …
Vira Maulinda,3,sebulan lalu,"Htm masuk 15k, foto/kasih makan hewan 50k, masih banyak pengunjung yg merokok didalam"
Fatmala Sari,5,sebulan lalu,Edukasi anak tentang hewan
Kholida Rahma,4,sebulan lalu,"kemarin waktu liburan kesana sempat ga nemu parkir di depan. eh alhamdulillah, dapet parkir belakang dan ternyata lewat lorong yang sangat estetik... tapi sangat di sayangkan. pas didalam ada dibagian hrwan apa lupa, baunya naudzubillah.. sampe mual. semoga segera teratasi ya.."
Renny Amryati,5,sebulan lalu,"Setelah sekian lama, 13 tahun berkunjung kesini lagi banyak sekali perubahan yg sgt menggoda untuk balik lg ke KBS. Terimakasih byk pelayanan semakin bagus, sampai tidak terasa sudah 6 jam disana"
Eko Sudarmawan,5,sebulan lalu,Sippy
EL El El,5,sebulan lalu,pas aku kesana sii panas hawanyaa tapii terbayarkan liaatt hewan hewan hihihi teruss ini cocok buat family time teruss jangan lupaa bawa pasangann kaliaann yaa buattt zoo date wkwk terus aku si ngerasa di dalem aga panas gitu sii guyss tp …
Umi Cholifah,3,Diedit sebulan lalu,"Pertama kali kesini, harga tiket murah hanya 15rb. Awalnya heran kenapa tiketnya bisa murah dibandingkan dengan Gembira Loka Jogja yg tiketnya 75rb. Ternyata, di dalam KBS banyak sekali penjual makanan. Mungkin sewa tempat jualan itulah yg …"
Nur Faizah,5,sebulan lalu,Sangan menyenangkan dan banyak sekali wahana baru
Animenial reikage,5,sebulan lalu,Seru banget
Muhammad Yusuf,5,sebulan lalu,"Akan menjadi salah satu memori baik untuk saya dan keluarga, disini menyenangkan sekali."
Baitur Rahmat Kendal,5,sebulan lalu,Bagus
Alex Ganteng,5,sebulan lalu,"Aksesnya Lancar, Parkir Area terkoneksi lewat Tunnel, Tiket Gak Mahal, Koleksinya Lengkap"
Dewa Coffee,5,sebulan lalu,Sangat menyenangkan
Rahmat agung 493,5,sebulan lalu,bagus
Huer ga,5,sebulan lalu,"One of the best zoos in my life. Costs only 15 thousands for access and has lots of rare animals like orangutang, capybara, lemur and more."
lew cher yong,5,sebulan lalu,Komodo
Herawati Sriwahyuni,5,sebulan lalu,Bagus banget dan deket dari rumah
Wydan Dery Perwira,5,sebulan lalu,Jeep
IPANK SRENKSRONK'27,5,sebulan lalu,Sangat menghibur dan menyenangkan anak 😇 …
Mega Kahdina,5,sebulan lalu,"Hijau2 ditengah kota surabaya
Sejuk
Hewannya cukup beragam
Harga tiket terjangkau"
Ramadhani Igreya Saputra,5,sebulan lalu,Sungguh mantap
cacu dna2,5,sebulan lalu,So far seruu disini
Elynda Putri Maharany,2,sebulan lalu,Petugasnya kurang tersebar diseluruh area kebun binatang karena saya masih banyak mendapati para perokok dan itu banyakk sekali. Niat mau ajak anak untuk mengenal berbagai macam hewan tapi yang ada ngehirup asap rokok dimana mana.
Fiolita Ari,3,sebulan lalu,Tolong untuk penjual makanan dihimbau utk lebih transparant mengenai harga makanan dan tidak memanfaatkan situasi
User,5,sebulan lalu,"Tempat liburan yang rekomen apalagi sama bocil, hewannya juga sehat sehat, pas musim liburan ramee banget, masuk per orang 15 ribu aja karena nggak pakai tiket terusan."
Ikke Mauliddhiyah,2,sebulan lalu,"Bagus si tempatnya buat edukasi ke anak, sayangnya masih banyak orang yang buta huruf sudah jelas tertera larangan ""dilarang merokok"" tapi masih banyak yang ngerokok di dlm kbs. mungkin lain waktu bisa lah ya ada razia dilarang membawa rokok kita juga ingin menghirup udara bersih🙂🙃 …"
Mangan Dolan,3,Diedit sebulan lalu,"Full tapi tetap terkendali
Bingung kenapa tiket gelaang tidak dipakaikan di tangan kita
Harga makanan feeding hewan mnrtku mahal sekali …"
Giant Aditya,5,sebulan lalu,Mantap tempatnya bagus
Alfi Maghfiroh,4,sebulan lalu,"Kebun binatangnya asri, adem. Hanya saja masih ada asap rokok. Mungkin kalau diberlakukan kebun binatang tanpa asap rokok (ketat) akan lebih sejuk dan segar lagi. Thanks"
cahyo wibowo,5,sebulan lalu,"tempat luas, bersih tp pelayanan loket masuk kurang ramah"
Risma Dama Yanti,2,sebulan lalu,"pengalaman buruk karena menyewa sepeda listrik disana. Dengan biaya 100 rb/2 jam. tapi ternyata selama dipakai selalu miring, katanya karena sepedanya roda tiga. dan ternyata semua sepedanya miring. dan coba nanya ke dua customer katanya …"
Ahmad Nurkholik,4,Diedit sebulan lalu,"Ice cream cone depan monyet,deket unta sangat tidak worth it dengan harga 15k, harusnya ada menu dan harganya banyak yg kecewa setelah beli"
Andika Yanuwardhana,5,sebulan lalu,"Sudah banyak perbaikan, bisa dijadikan pilihan wisata untuk anak2"
Ginanjar Wido,5,sebulan lalu,Tiket per orang 2tahun keatas 15rb. Gajah jerapah burung buaya kadibara rusa kancil babi burung2 merak bangau
Khofifah Alivia Irara,5,sebulan lalu,"kebun binatangnya gede bangett,saking gedenya ga full lihat, mana hewannya lengkap lgi, jadinya mo lihatt tuh senengg, harganya terjangkau banget, aku beli tiket yg sama lihat aquarium itu 45k deh, kalo engga sama aquarium 15k, bakalan …"
Vincent Lombardo,5,sebulan lalu,Good zoo
sigit setyawan,5,sebulan lalu,Bagus..sekali cocok ajak anak2 pas liburan
Cindy Young,5,sebulan lalu,"Ketemu Rocky si anak gajah yg super bulet dan gendut sangat, masih ada orang utan yg dulu bgt pernah ke KBS, ada yg baru capybara, cuma feeding nya lumayan mahal 50k. Tiket 15rb per orang dan parkir motor 5rb aja di dlm KBS nya yah, gak …"
Fajar Setiawan,4,sebulan lalu,"27 Desember 2025,
Pesan tiket di terminal Joyoboyo lanjut masuk lorong ke Pintu Masuk KBS sebelah Utara. …"
sitiarifah nsync,5,sebulan lalu,"Jarak antar mobil di tempat parkir agak sempit. Sulit membuka pintu mobil.
Harus lebih teliti ketika memilih tukang foto, tanyakan terlebih dulu dengan lebih jelas dan spesifik. …"
Aryo Marten,5,sebulan lalu,"Harga makanan/jajan terjangkau;
Tempat bersih;
Fasilitas lengkap : Ada toilet, musholla, spot foto, dan tempat istirahat (food court)."
Cichan,4,sebulan lalu,"Htm murah, untuk suasana entah kenapa terasa gersang dan panas padahal banyak pohon, macam dan jenis binatang nya banyak, namun tolong lebih diperhatikan lagi tentang kondisi dan kesejahteraan mereka."
Ervi Akbar,5,sebulan lalu,"Wisata murah, untuk liburan keluarga, ramah anak, mending bawa bekal sendiri ya gaes, kalo budget lebih boleh lah jajan2 😁 …"
Windy Wijanarko,5,Diedit sebulan lalu,Sekarang sudah berbenah..lebih rapi
aris mudhahar,5,sebulan lalu,KEBUN BINARANG SURABAYA ( KBS ) YANG ADA DI JALAN BUMI HARJO DAN JALAN SEDATI LOKASINYA STAGRETIS BANGET DEKAT TERMINAL JOYOBOYO
Bima Alda pratama,5,sebulan lalu,Wahana yang baik untuk edukasi binatang
Ella Dita,5,sebulan lalu,Tiket masuk cukup terjangkau. Semoga nantinya diberi tanda arah rute selanjutnya supaya tidak bingung.
Nurul M,5,sebulan lalu,Lumayan lebih bersih
abizar adnan,4,sebulan lalu,"Bersih, hijau, rindang dan banyak anek binatang."
kharisma nur azizah,5,sebulan lalu,Ramepoll hari inii tpi seruu lahh
Ahmad Simanjorang,5,sebulan lalu,"Semakin banyak hewan dan semua hewan terlihat terawat. Hadapan kedepan agar pada saat musim liburan waktu memberikan makanan ke hewan diatur dengan Baik, agar hewan dapat lebih sehat dan agresif."
nulikh ikhwan,5,sebulan lalu,Mantap
Kurniawan Bagus,3,sebulan lalu,"Kami sekeluarga (bawa anak usia 1th) ke KBS di hari minggu 28 Desember kemarin, bertepatan dengan peak season nataru, dan pas juga lagi ada Niken Salindri, jadi rame sekali. …"
Alfa Nuriyah Citra Dewi,3,sebulan lalu,"masih banyak banget pengunjung yg merokok, petugasnya jg bbrp ada yg merokok. pas kesana parkir di terminal lift & eskalatornya mati semuaaaaaaa."
mawada permana,5,sebulan lalu,Bersih...lebih tertata rapi
