name,rating,date,text
Mutiara Aprilia,5,Diedit 4 minggu lalu,Sungguh nyaman dan cocok untuk pelepas penat berkerja
deddy mulyawan,4,4 minggu lalu,Cocok untuk tempat finish setelah long run. Banyak makanan khas Surabaya yg enak-enak. Harga makanan juga relatif murah
Tiara Renata,5,4 minggu lalu,suka banget cfd disini banyak makanan yang enak
stecu danz,5,sebulan lalu,Tolong pak petugas kalo car free day yang ngamen topeng monyet dilarang dong. Hewan diseret seret gitu kok diperbolehkan?
Citra Lina Marlina,5,sebulan lalu,nice place
Kosen Limantoro,4,sebulan lalu,Kalkulator Rawon.. 👍 …
Bos Sisto,5,sebulan lalu,"Ramai... Tempat nya bersih, juga banyak permainan anak2 gratis lagi"
Bilqis ufairah,5,Diedit sebulan lalu,Taman favorite warga surabaya.   ..klo minggu ada carfreeday....zumba n berbagai aktivitas komunitas tumpah ruah disini.
Mahendra Milyanov,5,sebulan lalu,Nostalgia jaman SMA
Syaiful Bahri,5,sebulan lalu,Cukup bagus
Pamanah Rasa,5,sebulan lalu,tmpatnya nyaman untk brmain anak
Kayshawn Maybor,5,sebulan lalu,"great food. little or no flies, how? idfk.
ordered rawon, had no cambah (the white rice like veggie). sambal was also meh."
eva pujilestari,5,sebulan lalu,Bentuk ikon kembali
Nia Rahayu,5,sebulan lalu,CFD kesini jalan jauh ga berasa karena didampingi jajanan & makanan2an 😄 …
Angga,5,sebulan lalu,"Selain menjadi taman terbaik di Indonesia, taman ini juga menyimpan wisata religi di belakang"
Budhy Santoso,4,sebulan lalu,Taman Kota yg cukup nyaman n bersih.
Sucipno Gocar,5,sebulan lalu,"Kebetulan ke Surabaya mampir ke tempat ini, sambil mencoba masakan Rawon Kalkulator, mantap 👍 …"
gale,1,sebulan lalu,banya copet
Anas Tasya,3,sebulan lalu,"Baru pertama kali kesini, bagus dan ramai
Ada teman bermain, toilet, area piknik dan tempatnya luas .. …"
Alya Zulfana R,5,sebulan lalu,cocok untuk CFD pagi dan bersantai
SB_Lukman F_SM3,5,sebulan lalu,"Parkir 2k, tiket gratis, playground luas, tempat olahraga luas, rindang, jajanan banyak"
Marsudi Rahmanto,5,sebulan lalu,Tempat refreshing dari penatnya kerjaan
Ibrahim Danubrata,5,sebulan lalu,Alhamdulillah tempat healing murah meriah bisa ajak sekeluarga jalan-jalan tiap bulan sekali khususnya waktu CFD...
lina tjitro,2,sebulan lalu,lama2 keliatan kumuh
Fahmi Adimara,5,Diedit sebulan lalu,"Saya datang ke sini hari Selasa, sekitar jam 18.30. Kondisi saat itu cukup sepi, dengan aktivitas utama duduk santai di taman, menikmati suasana malam yang telah diguyur hujan setelahnya. …"
Sari Ambarwati,5,sebulan lalu,"Cocok banget untuk hiburan anak. Parkir motor 2ribu aja, untuk makanan &minuman sekitar situ juga ramah dikantong."
Riyanto Shippuden,4,sebulan lalu,"Coba jajanan berondong di depan parkir utara deh..
Bikin nagih 🤤 …"
Susy Zura,5,sebulan lalu,"Anak q suka sekali bermain disana
Cuman tempat duduknya di kuasai pedagang2 d stiap tempat mainnya jadi pengunjung ibu anak nya ada yg g dapat duduk …"
Anisa Fitri,4,sebulan lalu,"Kesini buat CFD bungkul.
Makin banyak ternyata tenantnya yang jualan dan pengunjungnya juga makin banyak . Jadi agak kesulitan cari tempat duduk."
Arum Safira,5,sebulan lalu,Car free day paling seru
Arif Amrullah,4,sebulan lalu,"Taman cukup leluasa untuk duduk2, olahraga, atau jalan2.
Taman cukup bersih dan tertata, namun sekitarnya banyak warung2 yg kurang rapi dan banyak parkir tepi jalan sangat padat"
Said Budhiono,5,sebulan lalu,semakin tertata lokasinya
SANTAP CHANNEL,5,sebulan lalu,Sangat membantu dalam membuat lokasi
iren imuetzzz,3,Diedit sebulan lalu,Ada tempat bermain anak2 dan berbagai macam kuliner
Mahar Zain,5,sebulan lalu,"Pilihan yang tepat untuk Anda yang ingin tadabbur 'alam, terdapat komplek makam Sunan Bungkul dan lagi fasilitas cukup lengkap 🙏 …"
Abdul HalimS,5,sebulan lalu,Sangat cocok untk area bermain anak2
putri adelia khairunnisa,5,sebulan lalu,"oke sih, tapi pas CFD rame bangett, tapi seru"
Rani Ifah,4,Diedit sebulan lalu,Karena luasnya compact jadi gk terlalu capek kalo harus ngawasin bocil lari larian
Uryuu Here,4,Diedit sebulan lalu,Tempat seru untuk refreshing si kecil. Arena bermain cukup luas dan beragam. Dan di sekitar juga banyak pilihan makanan. Ada masjid juga jadi oke kali buat tempat mampir. Siang pun ngga terlalu panas karna banyak pohon. Setiap permainannya …
Adik Prasodjo,5,sebulan lalu,"Titik kumpul pilihan utama arek arek suroboyo.  Banyak atraksi, banyak angkringan.  Pokoke meriah."
sutris no,5,sebulan lalu,Sayang sedikit Minggu agak siang banyak pengamen Tandak bedes
Livia Armesta,5,sebulan lalu,Nyaman
Yuda Teguh Wijaya,5,sebulan lalu,Aman dan bisa buat refresing sekedar cari udara
Muhammad Rinto57,5,sebulan lalu,Mantab
Sinyo Amin69,5,sebulan lalu,Tempat yg cocok buat liburan dan ngopi
tri erwan,5,sebulan lalu,Tempat nya bagus
cecep noormansyah,5,Diedit sebulan lalu,Tempat kuliner yg lumayan seru
Andrijan Mindjaja,4,sebulan lalu,"Dimuka bersih tapi dibelakang daerah makam  dekat taman bungkul ramai, sedikit kotor , trotoar n jalan utk kaki kurang terawat."
AGUS SALIM,5,Diedit sebulan lalu,"Teman bermain anak dan keluarga ,,sangat sehuk suasananya"
Dinari Sariwati,5,sebulan lalu,"Tempatnya luas, ada Playground untuk anak-anak, penjual makanan juga banyak."
Heni Gafvada,4,sebulan lalu,"Taman bungkul dari dulu vibesnya positif,karena ada makam Mbah Bungkul dan juga dulu terkenal sebagai ikon taman yang cantiq,taman hijau terbuka dan dilengkapi dengan arena bermain ,seluncuran dan air mancur,tapi  aku lihat kemaren koq koq …"
Tanja K.,2,sebulan lalu,"Jadi Anda benar-benar tidak perlu pergi ke sana (sebagai turis), tempat itu hancur oleh nyamuk dan tidak ada yang istimewa."
Zakky 19,5,sebulan lalu,"Bertemu dengan teman"""
Fransisca Ayu,1,sebulan lalu,"Sudah ada tulisan larangan merokok tapi masih banyak yang merokok, satpol pp yang patroli keliling gak menegur, saya harus menegur sendiri org2 yang merokok di sekitar saya karena saya dan anak terganggu sama asapnya, menyebalkan. Tolong …"
Mukhamad Agus Wijaya,5,2 bulan lalu,Tempat parkir kalau hari minggu tidak mencukupi. Pengaturan dari dinas kurang
Yunus Agung Purwanto,5,2 bulan lalu,"Banyak penjual,tamannya asri.Betah kalau duduk2 di sana👍 …"
ali Muchtar,5,2 bulan lalu,Nyaman & asik
Atiek Yusfariyanti,5,2 bulan lalu,"Teman nyaman buat nongkrong dan gas fit ,
Banyak menunya ,dan kuliner 😀 …"
comrade bobhy,5,2 bulan lalu,Banyak tempat bermain untuk anak anak
ranggofattah,4,2 bulan lalu,Lumayan buat nongkrong sembari ngopi. Murah meriah ramah.
Ferry Yulianto,5,2 bulan lalu,"Suasana ramai, banyak pedagang camilan,ikut acara CFD dengan goes/bersepeda dengan istri 😀 …"
Abdul Majid,5,2 bulan lalu,Senang main disini
Firman Kustiyawan,5,2 bulan lalu,Merakyat
saleh saleh,5,2 bulan lalu,Trima kasih di sana Sangat tenan
Cahyono Tanto,5,2 bulan lalu,Good
Pur Pur,5,2 bulan lalu,"Tempat kumpul, tempat yang nyaman buat olah raga, tempat kuliner yang lengkap dan merakyat, di sini pohon pohannya sangat terawat dan hijau subur"
Fachri Utomo Putra,4,2 bulan lalu,Tempat parkir gj
Andita Dwijaya,5,Diedit 2 bulan lalu,Terlalu banyak
Y03L14 S03r4b4y4,5,2 bulan lalu,Arena olahraga bareng wong Surabaya 😂🤭 plus ngemilll …
Seno Gymilar Aji Dharma,5,2 bulan lalu,"Ada masjid di tengah taman bungkul yg nyaman , dan pastinya adem..."
Gerry Ras,5,2 bulan lalu,"best sih, tapi pedagang pinggirannya agak ganggu kalau promosi, dan kurang worth harganya"
Rahmat Tri Prawira Agara,4,2 bulan lalu,"Kalau hari Minggu pagi biasanya mampir ke sini buat ikutan car free day. Fasilitas yang disediakan taman ada tempat skateboard, tempat main anak-anak, kursi, dll …"
MR JOE TRAVELING WIU WIU,5,2 bulan lalu,Ok keren
pangkas rambut WOLU,2,2 bulan lalu,Maaf sy ksh bintang 2..krn memang tmpt begitu kotor... apalagi toilet..arena bermain pd rusak.
Farhan AG,5,2 bulan lalu,Cocok utk main bersama keluarga dan banyak tempat makan yg enak disekitarnya
Zulmi Adham,1,2 bulan lalu,"Area bermain anak sangat tidak ramah anak,
Papan area bebas asap rokok cuma sekedar papan.
Terlalu banyak asap rokok. Pengunjung maupun pedagang di dalam area bermain …"
Rizki Akbar,5,2 bulan lalu,Pusat cfd minggu pagi surabaya...
Intan Wahyu,4,2 bulan lalu,Sangat suka dan menyenangkan
Dinda Shafir4,4,2 bulan lalu,"Ramai, bersih, banyak jajanan dan penjual"
Sudarmi,5,2 bulan lalu,"Taman bermain, kuliner, dan area olahraga"
Ferdian Galuh,5,2 bulan lalu,Banyak pohon besar... Jadi adem
Moh Dwi Mahsuni,5,2 bulan lalu,"mampir k warung trenggalek, spesial cumi cumi"
Abdul majid Haqqi,5,3 bulan lalu,"Ayam satrio sinekti
Kasta tertinggi dalam katuranggan ayam
Pusat ayam 'SS' istimewa"
Minti Maysaroh,5,3 bulan lalu,Tempat jogging yang ramai full pedagang
Syauban Anas,5,3 bulan lalu,"Taman Bungkul merupakan salah satu ikon ruang publik di Kota Surabaya yang sangat populer di kalangan warga maupun wisatawan. Terletak di Jalan Raya Darmo, taman ini menjadi contoh nyata bagaimana ruang hijau perkotaan dapat menjadi pusat …"
Ria Wati,5,3 bulan lalu,Suasana menyenangkan
Den Broden,3,3 bulan lalu,"Tempatnya bagus hanya saja terlalu banyak perokok di area permainan ,dan kamar mandinya sangat jorok"
Erry Afiliandi,5,3 bulan lalu,"Pusat olahraga warga kota surabaya yang tamannya indah dan asri. Klo minggu tempat berkumpulnya warga surabaya baik yang bersepeda, berlari ataupun jalan-jalan pagi  CFD kota surabaya ya d taman bungkul"
nuke maryenta,1,3 bulan lalu,"Tukang parkir banyak banget ,ngga kerja tapi minta"" padahal udah di siap in mesin buat parkir, katanya rusak 😌 udah rusak apa udah di rusak in ,mana bau lagi banyak sampah …"
Mukhammad zaqi safa,1,3 bulan lalu,buruk
aprilia dewi kartika,5,3 bulan lalu,"Selalu gagal move on. Aku biasanya ke taman bungkul itu sekalian krn hbs dr CFDnya.. taman bungkul sangat kids friendly. Apalagi skrg ditambahkan area bermain yg fasilitas permainannya cukup byk, jd smkin menarik"
Ricky Tiono,5,3 bulan lalu,Indahhhh
Apriyanti Sekarningrum,5,Diedit 3 bulan lalu,"Recomended

Taman Bungkul bukan hanya sekadar taman, tapi adalah meeting point terbaik di …"
Indri Utami,5,3 bulan lalu,Asyik buat nongkrong...
Fathur Elbant,5,3 bulan lalu,Cocok buat cfd or cari udara segar n jajan ringan ala suroboyoan
Alqassam_ martabak,5,3 bulan lalu,cocok untuk Istirahat nyantai dan ada kuliner foodcourt
Faris Andri,5,3 bulan lalu,Adem di surabaya
Sulyono,5,3 bulan lalu,Sangat ramai kalo hari Minggu pagi
Muhamad Fadiludin,4,Diedit 3 bulan lalu,"Pusat CFD pada hari Minggu , strategis , bisa di pakai ttk kumpul kelompok yg ingin bepergian / healing keluar kota krn tempatnya strategis"
Malikin Yudi,5,3 bulan lalu,Bersih dan hijau dan bagus
Paulus David,5,3 bulan lalu,Taman untuk rekreasi atau sekedar berjalan2 di pagi dan sore hari.
Imam Delamorte,5,3 bulan lalu,"Sejuk,Enak Nyaman"
Hadi Ismanto,5,3 bulan lalu,Tempat untuk berteduh sejenak
Artha Budiman,4,3 bulan lalu,Tempat merakyat ..... andai kebersihan dan perawatan area sedikit ditambah akan lebih bagus lagi
ignnp pujanovski,5,3 bulan lalu,Banyak makanan enak terutama rawon kalkulator
sholeh ds,5,3 bulan lalu,"Kalau kamu lagi di Surabaya, mampir deh ke Taman Bungkul. Tempat ini bukan cuma taman biasa, tapi sudah jadi jantungnya aktivitas warga. …"
Dwi purwaningrum,5,Diedit 3 bulan lalu,"Kesini tuh sukanya pas CFD hari Minggu, dulu pas anak2 masih kecil kdng main kesini"
Mega Ayu Ambarwati,4,3 bulan lalu,Masih rendag kesadaran pengunjung pada area dilarang merokok. Dan yg berjualan mainan didalam taman agak menganggu. Karena menggelar jualannya sembarangan ditengah jalan.
Fadil Romadhoni,5,3 bulan lalu,taman yg  viral di surabaya
Santy Santy,5,3 bulan lalu,"Area taman yg lengkap, tempat ziaroh, masjid tempatnya teduh👍👍👍 …"
Retno Sumilir,4,3 bulan lalu,"Sangat menyenangkan, banyak penjual kuliner, tempat berjalan kaki, tempat area bermain anak dll"
Akhmad Mujaddid,5,3 bulan lalu,good
Rafly Aldi maulana86,5,3 bulan lalu,Seru Dan asik
Habibi Ratna,5,3 bulan lalu,Sejuk. Dan selalu ada renovasi
Andreas Arie,5,3 bulan lalu,Mulai kurang rapih dan bersih
Najma azima,5,3 bulan lalu,buat CFD an hari Minggu worth it banget (⁠≧⁠▽⁠≦⁠)
Muji Ana,5,3 bulan lalu,Tempat lumayan buat nyantai bersama kluarga
Edi Subagio (Bang Edi),5,3 bulan lalu,Ramai pengunjung dan kulinernya banyak menu
Gagang Adi,4,3 bulan lalu,Cantik
maghfur wahyu,4,3 bulan lalu,"Fasilitas yg baik dari pemerintah,namun sayangnya tidak di imbangi dengan memperhatikan sisi safety nya. …"
Pakan Ikan Madiun “PIM” Royan Effendi,5,3 bulan lalu,Taman bermain anak-anak
Yessi Indria,2,3 bulan lalu,Panas !!!!
Gani Kurniawan,5,Diedit 3 bulan lalu,"Bungkul Park punya sejumlah fasilitas penunjang liburan, seperti amfiteater, lajur joging, lahan papan seluncur, area bermain untuk anak-anak, air mancur, dan pujasera untuk kebutuhan kulinermu. Lengkapnya fasilitas di tempat ini menjadikan …"
Machfud Ar-Rasyid,5,3 bulan lalu,Lumayan bagus buat ngajak liburan anak
Iskandar Rizki Hidayat,5,3 bulan lalu,"Nice place untuk berkumpul dan rekreasi. Hanya saja, khusus di area skate, sebaiknya diberi pengingat atau arahan agar yang tidak bermain skateboard, sepatu roda, atau sepeda tidak berada di tengah lapangan. Hal ini penting demi keselamatan bersama, baik bagi yang sedang bermain maupun yang hanya berjalan. Terima kasih."
irsyad tri muhajid,5,3 bulan lalu,Kulineran murah meriah
firman dika,5,4 bulan lalu,Enak suasananya
Holida Faniaayu,5,4 bulan lalu,Pelayanannya ramah banget 💅💅 …
amadda ilmi,5,4 bulan lalu,"Tempat yang cocok buat liburan santai atau jalan² di tengah kota, tempat bersih dan strategis"
Gunawan Tri,4,4 bulan lalu,"Tempat parkir tertata, asri dan tidak begitu panas"
Ardy Rendra Aditya,5,4 bulan lalu,"kenangan saya waktu tahun 1995 duduk di bangku SD keputran, lalu pulang sekolah gak langsung pulang melainkan jalan2 sama temen2 sekolah drumah merry belakang taman bungkul. dulu disamping taman bungkul terdapat ayunan sama jungkat-jungkit …"
seilviaanggriani anggie,5,4 bulan lalu,Aku seilvia hllo jalan Allah love you maaf malam
Caution Imel,4,4 bulan lalu,Suka makan dan nongki di sini sama temen² kadang ngopi dinwarung² dan sekalian ke makam sunan bungkul juga
Jamal Luthfi,5,4 bulan lalu,Tempat nyantai sore
Faiq Maulana,5,4 bulan lalu,"Taman yang enak bgt buat jalan-jalan sendiri atau sama keluarga. Duduk-duduk santai jg bisa, sambil jajan soalnya banyak pedang kaki lima sama warung-warung. Ada beberapa area jg kaya playground buat anak-anak sama skatepark. Tempat parkir di sepanjang pinggiran taman, 2rb cukup buat bayar kang parkir."
Juang Dewangga Putra,5,4 bulan lalu,"kids friendly dekat ber-bagai macam tempat makanan, jadi kalo anaknya laper bisa langsung makan"
Machmud Alkusairi,5,4 bulan lalu,"Kalau pagi buat jalan2 sehat
Car free day
Ayo anak muda …"
Yuliana Diningsih,5,4 bulan lalu,Ok
kilami interindo,5,4 bulan lalu,"Warung di belakang Taman Bungkul buka 24 jam , sangat membantu ditambah masakannya juga enak"
Ahmad Rondi,5,4 bulan lalu,Bintang lima
Sukati sukati,3,4 bulan lalu,Kepedulian pengunjung dan pengelola untuk fasilitas dan kebersihan lingkungan ditingkatkan
uc surabaya,5,4 bulan lalu,"Taman adalah tempat ramah untuk semua tidak terkecuali untuk anak anak,
Tapi tempat sebagus taman Bungkul ini masih minim kesadaran bagi orang tua
Khususnya bagi perokok aktif …"
Heru Achazia,5,4 bulan lalu,Taman bermain istimewa untuk anak anak
Adam Pandowo,5,4 bulan lalu,"Yukkk monggo di ordel
Nyaman dan amanah"
Aziz Justicia,3,4 bulan lalu,Banyak tempat jajan yg bisa dipilih. Sayang baru berapa menit makan didatangi pengamen sampai 2 orang & salah satunya agak maksa meminta ketika sini tidak ngasih uang
Cichi wb,5,4 bulan lalu,Car free day an disini.
BagusX Warsena,5,Diedit 4 bulan lalu,selalu ramai
Rizki Agus Setiyawan,3,4 bulan lalu,malam hari kesana banyak sampah berserakan
Erliyah Nurul Jannah,5,4 bulan lalu,Sip.
rengga fauzi,5,4 bulan lalu,Masukan kalkulator
dian lukita ardi,5,Diedit 4 bulan lalu,Lama gak ke Bungkul lha koq tambah apik playground e..Matur Nuwun Pak Eri & Cak Ji beserta jajaram nya
Achmad Juwari,4,Diedit 4 bulan lalu,tempat berkumpul warga surabaya
renny se,5,Diedit 4 bulan lalu,Kalo pagi non weekend tenang. Cocok untuk yang olah raga dan sunbathing. Kalo malam ato siang varian makanan banyK.
Zaki Alfarisi,5,4 bulan lalu,Tempat nya adem udah bagus sekarang banyak yang di perbarui
Gusti Ken,5,4 bulan lalu,Sangat bagus dan teramat meski jauh dari rumah saya
Tegar dwi widianto,5,4 bulan lalu,👍👍👍 …
Adi Shop,5,4 bulan lalu,"Tempatnya bagus dan bersih, di belakang juga ada tempat makannya"
Atmi Roseva,4,4 bulan lalu,"Banyak yg jualan makanan, salah satunya Rawon Kalkulator"
Desilvia Hafizhah,5,4 bulan lalu,"Taman di tengag kota, ada fasilitas playground nya"
Ayam jago,4,Diedit 4 bulan lalu,enak buat bermain dgn anak kcl
SherLy,4,4 bulan lalu,Tempat yang nyaman di pagi hari untuk olahraga
Muhammad Satria Airlangga,4,4 bulan lalu,"Kalau malam ramai, cuma skrng terkadang kebersihannya kurang"
Ishmael Anderson,5,4 bulan lalu,Oke
Winson Alexander Bakrie Tirtoyoso,1,4 bulan lalu,"Ada beberapa blok paving yang rusak, bahaya kalau buat jalan kaki"
Aaron Valentinus,5,5 bulan lalu,"Area CFD, banyak jajanan"
Belajar Saham,5,5 bulan lalu,"Jalan jalan ke taman bungkul. Menemukan kuliner unik khas surabaya... Pecel semanggi. Beda dengan pecel pada umumnya yg memakai toge kangkung dan bayam, pecel ini memakai daun semanggi rebus. Daun yg jarang ditemui di daerah lain. Bumbunya …"
Cahyo aji santoso,5,5 bulan lalu,Tamannya arek arek Suroboyo. Kids friendly.
Aidi Kamil Marzuki,4,5 bulan lalu,Berburu kuliner kaki lima. Lumayan cocok di sini
Amel Vira,1,5 bulan lalu,"BANYAK ASAP ROKOK!
TIDAK ADA SATPOL YG BERTUGAS BUAT NGUSIR PARA PEROKOK!"
Ditzz Cupu,4,5 bulan lalu,banyak anak gelandangan
Fithrotul Luthfiah,4,5 bulan lalu,"sering cfd an disini, klo malem juga kadang duduk disini sambil ngelamun, nyaman aja"
risma lailatul,5,5 bulan lalu,bagus
mos crown,5,5 bulan lalu,Idk i think its good
Hariadian,5,5 bulan lalu,Asri
Astroong Meong,5,5 bulan lalu,Bersih dan asri
Edi Subiantoro,5,5 bulan lalu,Taman yang asri banyak makanan dan jajanan
SABLENG 212,5,5 bulan lalu,Asyiknya bareng anak
Yuni Purwanti,5,Diedit 5 bulan lalu,Asyik buat santai dan kuliner
elvi iii,5,5 bulan lalu,Bisa dibuat penjagaan gak sih . Tulisannya dilarang merokok . Tapi banyak banget yang masih merokok di taman bungkul yang ada seluncurannya .  . Padahal banyak lalu lalang anak2 bermain di taman bungkul ..
Mbok Ndewor,5,5 bulan lalu,"Indah bgt bersih nyaman. Pkok klu disby jaln"" Dimn""ad tman disitu tempat santai  bersih lagi🤗🤗🤗pokok love you SURABAYA …"
Budak Besak,5,5 bulan lalu,"Jaman walikota Risma bersih kinclong, pedagang tertata rapi.. sekarang 😭 …"
Joni Aris Achmadi,5,5 bulan lalu,"Cangkrukan, n jahe"
krusuk lapindo,5,5 bulan lalu,Mantap rek sate gule ne
A. HENDRA AZIES,4,5 bulan lalu,t4 cari makan yg gampang diakses
elita inkesasmita,5,5 bulan lalu,tempatnya nyaman
Anggie Phuspito,5,5 bulan lalu,Indah
Agus Susiantara,5,5 bulan lalu,Tempat ngopi paling asyik se Surabaya
Efii Apr,5,5 bulan lalu,Tempat bersih dan nyaman buat nongkrong dan ajak anak main kesini
agus mardiana,5,5 bulan lalu,Wisata religi dan taman rekreasi keluarga
ALVIN NOOR FAUZAN _ Elektro Industri,5,5 bulan lalu,bagus di malam hari banyak penjual nya ada lapangan skateboard
emmawahib,4,5 bulan lalu,Kalo siang ga begitu rame tapi pernah kesini malem gitu rameee
Sri Mardiningsih,5,5 bulan lalu,Sungguh menyenangkan saat AQ jln2 sendiri
iyus Catur,5,5 bulan lalu,"Senam aerobic & zumba Pizza Hut, b'fast kuliner, shopping clothes & pijamas, cakes, etc."
Agus Supantiaji,5,5 bulan lalu,"Cocok untuk sekedar nongkrong, banyak penjual makanan.
Jika weekend atau CFD sangat ramai."
Erri Alrianto,5,5 bulan lalu,Bagus
Rida Riris,5,5 bulan lalu,"Tempat sejuta umat, kalau hari minggu ada cfd"
Bayu Eko Setiadi,5,5 bulan lalu,👍 …
Dedy Khasantary,5,Diedit 5 bulan lalu,Sejuk
Sya Syo,5,5 bulan lalu,Cocok banget buat ngobrol
Irawan Tresna Sukmana,4,5 bulan lalu,Bagus
yuyud arfianto,4,5 bulan lalu,"Bs untuk macam2 aktifitas, banyak pilihan makanan"
arief mahmudi,3,5 bulan lalu,Kebersihan perlu dijaga
Kristian Wibisono,4,5 bulan lalu,Carfreeday di area taman bukul memang asik
dodyhs siswady,5,Diedit 5 bulan lalu,Taman tempat masyarakat untuk ber olah raga jigging atau sekedar duduk duduk untk menikmati rindangnya pepohonnan.
Sank Petuwalang,5,5 bulan lalu,Jarang ketaman..
Alfa Tulong Charlie,5,5 bulan lalu,seru aja cari keringat di sini
Fajar Nugraha,5,5 bulan lalu,Satu tempat ruang terbuka di kota Surabaya yang luas Dan bersih. Banyak terdapat penjual makanan Dan minuman baik ringan maupun berat. Parkirannya luas
Power Rangers,5,6 bulan lalu,Taman multifungsi 👍 …
Venny Aprilia,5,6 bulan lalu,"Taman nya semakin bagus tapi sayang masih banyak yg blm memiliki kesadaran penuh untuk tidak merokok , dikarenakan banyak anak kecil bermain"
Ayu,5,6 bulan lalu,Weekday&sabtu enak buat jalan pagi gak terlalu rame
hary “harydarussalam” darussalam,5,Diedit 6 bulan lalu,"Bagus dan bersih cocok untuk bermain anak anak dan keluarga sayangnya banyak yang merokok sembarangan di tempat umum kasian Anak anaknya..
Hary from Jogja."
Arif,5,Diedit 6 bulan lalu,Menarik
Kevin Anally,5,6 bulan lalu,A nice small and cozy park
dina fara,4,6 bulan lalu,"Tempat yg cocok untuk anak"" 👍 …"
oba sinaga,5,6 bulan lalu,"ke taman ini krena abis makan rawon kalkulator, enak jg buat tempat ngobrol2..bnyak playground buat anak2...bnyak jajanan jg c..
mungkin klo bisa yg jualan bervariasi..terang gtu dibuat tmpatnya ya biar tmbah rame"
Dii Riztiardhana,5,6 bulan lalu,"Most complete park in Surabaya. Playground, wide hall, foodstall every where. Quiet parking space. Some cozy café. Good atmosphere"
Febs,3,6 bulan lalu,"Agak gelap gitu suasananya
Jadi terkesan seram"
Bbulan Amanda,5,6 bulan lalu,Ramai sekaliii... Banyak penjual makanan dan penjual barang barang seperti sepatu baju aksesoris dll. Hindari awal bulan atau tanggal gajian 😂😂 di jamin gak bisa jalan …
Alfva Afriza,5,6 bulan lalu,Banyak makanan murah dan sekarang lebih bersih
Malik Abdul Jabar,5,6 bulan lalu,Oke
Holy,5,6 bulan lalu,Enak banget tempatnya buat nyantai
Arry Herwindo,4,6 bulan lalu,Arena bermain anaknya keren & aman . dilengkapi karpet tebal .. jd safety
