name,rating,date,text
Muh. Nur Alamsyah,5,sebulan lalu,"Waktu itu saya menunggu jadwal kereta saya dari Surabaya ke Jakarta. Karena lokasi Stasiun Pasar Turi cukup dekat, saya memutuskan mampir ke Taman Monumen Tugu Pahlawan. Ternyata, ini adalah keputusan terbaik untuk mengisi waktu luang. …"
Lulukltfh Channel,4,sebulan lalu,Agak agak horor ya wak kalo gak banyak pengunjung
Dewi Fadhilah,5,sebulan lalu,"Musium nya lmyn bagus perlu dikunjungi, taman dan lingkungan bersih bagus buat foto2"
Yan Nino,3,sebulan lalu,tempat bersejarah tapi sepi pengunjung
Ari Antoni,5,sebulan lalu,"Ke salah satu landmarknya surabaya, museumnya cukup informatif dengan harga tiket yang ramah di kantong pelajar"
Nay Style,5,sebulan lalu,Tempat nyaman dan cocok untuk keluarga
Pewee Tc,5,sebulan lalu,Joss tempatnya
Joko Pur,5,sebulan lalu,Tempatnya sejuk bersih
aris mudhahar,5,sebulan lalu,TAMAN TUGU PAHLAWAN YANG ADA DI JALAN BUBUTAN LENGKAP BANGET LOKASINYA STARGETIS BANGET DEKAT RS KEMENKES
Eddi Basuki Kurniawan,4,sebulan lalu,"Tempat yang cukup baik untuk lepas sejenak dari kesibukan kota. Wisata edukasi yg cukup murah, tapi seharusnya bisa dibuat lebih menarik bagi anak² dan generasi alpha, misalnya ada video animasi atau hologram suasana pertempuran 10 november, tidak hanya diorama saja. Jika ada tempat makan dan santai akan lebih sempurna.."
Kiki Ella,5,sebulan lalu,Cool we have know Story perang. Ayo kaum muda dan untuk anak' bisa jadi center edukasi. Harga tiket Terjangkau.  Nanti dibntu staff untuk terbitkan tiket. …
Putri Agustina Nur Baiti,5,sebulan lalu,AAA SERU BGT KEISNI PAKE BUS PARIWISATA YG ITUTUUHH DUH LUPA NAMNAYAA... mana lagi ada event menarik gituu
Sarah San,3,sebulan lalu,"Mo masuk hrs pakai aplikasi dl
Tp saya gagal masuk
Krn suamiku wna ,aku bilang ada kitas ,katanya ga bs hrs ktp 🤣🤣membagongkan …"
Amandini Pertiwi,5,sebulan lalu,Banyak orang berjualan
Viola Firda,5,sebulan lalu,Tempat yang mengingatkan sejarah Surabaya
zuben el genubiy,1,Diedit sebulan lalu,"Pelayanan publik atau jebakan lisan? Ingin hati naik Bus Suroboyo, diarahkan masuk ke parkiran dengan instruksi yang meyakinkan, hanya untuk mendengar ""tidak bisa dari sini"". …"
Astari Ratu,5,sebulan lalu,"Surabaya panasss sekali tapi untungnya di area sini banyak tempat teduh.
Dekat titik nol Surabaya, st. Surabaya kota dan Turi juga.
Sayangnya belum coba masuk museumnya"
Endang Matulisa,5,sebulan lalu,Bersih dan rapi
Nadia Haq,5,sebulan lalu,"Koleksinyak, guidenya juga banyak dan informatif"
Ibrahim Danubrata,5,sebulan lalu,"Tempat Favorit tiap pekan jalan-jalan sekaligus mencari barang kebutuhan murah meriah mulai dari pakaian, dsb..."
88 Spa and Massage,5,sebulan lalu,the best monument at Surabaya City
Dewi Maharani,5,sebulan lalu,cocok untuk anak anak bermain
Onassis Sasongko,3,sebulan lalu,Trotoar ancur2an sampah dimana2
Panca Wise,5,sebulan lalu,Love this museum
Yudi Triangga,5,sebulan lalu,"Ikon kota pahlawan
Surabaya City"
Aulia Fitria,5,sebulan lalu,"Bagus , Nyaman , Dan Bersih"
Titus Suka Makan Bakso,5,Diedit sebulan lalu,"Gratis masuk asal masih pelajar atau mahasiswa (wajib bawa kartu pelajar / mahasiswa). kalau bingung masuknya gimana, disana ada pemandu yg ramah yg bisa bantuin kalian untuk beli tiketnya. …"
Miftah Sejahtera,5,sebulan lalu,Pengalaman lebih dri 30 th
rottingslowlee,5,sebulan lalu,SERU
Zainal Mas'ud,5,sebulan lalu,"Sering lrwat dan selalu terawat
Better kesini pagi aja biar gk macet yah"
athanasius Suparmo,5,sebulan lalu,Event event malamnya menghadirkan kuliner2 legendaris
Green Reka,5,Diedit sebulan lalu,Sepi kalau hari biasa. Lebih enak menikmati suasana
ataris pn,4,sebulan lalu,"Bagus tempatnya bersih banyak spot2 buat duduk, cmn pegawai tiketnya yang agak tua itu agak nyebelin yah, maksud ku aku trakhir kesini pas kelas 1 SD itu tahun 2007. Aku gatau kalau masuk museumnya harus lwat internet, dia geregetan sendiri …"
Heru Sutanto,5,sebulan lalu,"Dari Jakarta ke sini pas Peringatan Hari Pahlawan 10 November 2025.
Meriah"
Annisadatur Rohmah,5,sebulan lalu,Cocok untuk mengenalkan anak anak tentang sejarah indonesia dan mengenal pahlawan indonesia
Danuri Utami,5,sebulan lalu,"✅ Kelebihan & Daya Tarik

• Nilai sejarah yang kuat …"
Edward Padalinski,4,2 bulan lalu,National monument dedicated to the war fallen.
MARCO SURYA89,3,2 bulan lalu,Lumayan
Le Atha,5,2 bulan lalu,"Setiap hari Minggu hampir selalu ada event perjuangan, teatrikal pada masa kolonial"
delvi eka pramitasani,5,2 bulan lalu,"pas kesini hari minggu,rame banget. senengnya banyak orang jualan makanan. murah meriah.
tiket masuk museumnya juga terjangkau."
video viral,5,2 bulan lalu,Tempat bersejarah disurabaya
Sri Silvi Wahyuni,5,2 bulan lalu,Tempatnya agak nyelip dan susah terdeteksi karena di pojok. Pintu masuk berhadapan sama toilet dan tertutup gerobak depannya. Agak disayangkan karena dalamnya sebagus itu. Pembelian tiket 8.000 bisa melalui qris scan barcode. Pelayanannya juga ramah dan informatif. Ada kuis dan hadiah menyenangkan juga.
Budi Hardjo,5,2 bulan lalu,"Tempat bermain dan bersantai bersama keluarga, tempat edukasi buat generasi muda"
Laga rahardja,4,2 bulan lalu,Lumayan drpd lumanyun
AgNo Kn2A,5,2 bulan lalu,2x kesana tahun ini mengantar anak & murid.
Ni'matul Inayah,5,2 bulan lalu,"Icon Surabaya dlm mengenang perjuangan arek2 Suroboyo. Tempat bagus, fasilitas tersedia"
alog haryant,5,2 bulan lalu,Legend
PAMAN GOBER,5,2 bulan lalu,👍🏿 …
M.Taufiq Akbar,5,2 bulan lalu,"Wisata edukasi tokoh pahlawan nasional.
Tiket pelajar Gratis!"
niaaa,5,2 bulan lalu,"ternyata utk pelajar surabaya beneran gratiss, nunjukin ktm aja sudahh, jadi ke museum bayar parkirnya ajaaa ✨"
icon “priyo” suwito,5,2 bulan lalu,"Recomded seller, fast respond, bisa di kirim via gojek"
Gentong Bulet,5,Diedit 2 bulan lalu,"Museum yang menyajikan sejarah Surabaya, museumnya dingin tenang. Sering dijadikan lokasi wisata sejarah untuk anak-anak sekolah terutama saat hari Pahlawan bulan November."
Rizky Nur Adrianto,5,2 bulan lalu,Mojosuro
ノリシコオートゲストハウス,5,2 bulan lalu,"Masuk ke taman tempat monumen ini berada gratis. Banyak siswa sekolah dasar yang berkunjung ke sana.
Biaya masuk museum 150 yen untuk wisatawan asing. …"
Galih Adi Putra,5,2 bulan lalu,"The Heroes Monument and the Museum Sepuluh Nopember offer a comprehensive look into one of Indonesia’s most significant historical battles. The museum is well-curated with informative displays, dioramas, and archival footage, making it easy …"
Muchamad Irfan,4,2 bulan lalu,Monumen Tugu Pahlawan dan Museum sepuluh November Surabaya adalah tempat yang wajib kita kunjungi saat ke Surabaya. di  monumen dan museum i ni kita bisa melihat semangat arek-arek Suroboyo dan para pemuda/i dari wilayah lain yang bahu …
EA Tour,3,2 bulan lalu,Sould be open time a bit longer (until 16.00(
HERYUDO SASONO,5,2 bulan lalu,"Tempat hiburan dan rilexasi bersama keluarga
Di sekitar tugu pahlawan di hari Minggu banyak pedagang yg jualan beraneka macam"
Wiz Yeo,5,2 bulan lalu,"The Experience:
If you want to understand why Surabaya is called the ""City of Heroes"" (Kota Pahlawan), this is the place to start. The complex is divided into the outdoor …"
Khoirun Nisa' Miftachul Amalia,5,2 bulan lalu,Pelayanan terpadu
Jali Prut,5,2 bulan lalu,"Kegiatan Gerak jalan Mojosuro perlu terus diadakan, selain sebagai hiburan pada masyarakat juga bentuk pendidikan dan kepedulian rakyat atas perjuangan para pahlawan. Disisi lain para remaja dan peserta sudah mengajak kegiatan yang lebih positif dibanding berfokus pada Handphone."
Novie Snoopy,3,2 bulan lalu,Kunjungan hari biasa sangat padat. Berdesak desakan. Harusnya dikasih batas maks berapa org yg boleh masuk per hari agar semuanya merasakan kenyamanan
richard,4,2 bulan lalu,Learn about road to independence.  Impressive monument.
Pachi Kooki,4,2 bulan lalu,"This museum covers the history of Surabaya, but focuses mostly on the Battle of Surabaya. The garden gives you a grand welcome to the museum, then take the left route to be led into the museum. Tickets cost 15K and requires you register …"
johan prasetio,5,2 bulan lalu,"Bersih dan tenang. Bisa digunakan sebagai tempat untuk merefleksi hari-hari. (Kalau banyak pikiran, tempat yang cocok untuk sekadar duduk dan menenangkan diri)"
Reza Kharisma,5,2 bulan lalu,"Pengerjaan dengan baik, hasil nya mantap, rekomen banget, bergaransi 3 bulan 🤤 …"
Dhaffa Putra,5,2 bulan lalu,"Taman Tugu Pahlawan berada di Jalan Pahlawan, Alun-alun Contong, Kec. Bubutan, Surabaya, Jawa Timur 60174. Salah satu Ikon Kota Surabaya dan destinasi ketika berkunjung ke Kota Surabaya. Tidak jauh dari tempat ini dekat dengan Stasiun …"
Nurul Kharima,5,2 bulan lalu,"Pertama kali kesana bersama putra dan suami saya ..
Kesan pertama, bagus bersih kemarin pengunjung tidak terlalu ramai jadi sejuk ac nya hehehe …"
Syauqi_Official,5,2 bulan lalu,Tempat Bersejarah
Atin Lelya,5,2 bulan lalu,Petugas nya helpfull. Penataan ruangan rapi. Ada diorama statis juga. Sayangnya buru-buru gak bisa coba scan barcode di semua diorama. …
Syakila,5,2 bulan lalu,"Great! Beneran pengalaman bagus pas kunjungan ke sana, banyak ilmu-ilmu baru yang saya dapatkan, dekat dengan Stasiun Pasar Turi pula. Di Tugu Pahlawan sangat asri dan luas, banyak tempat duduk. Lalu, turun ke bawah dan kita masuk ke …"
Nala Al,5,2 bulan lalu,"Jalan2 di Surabaya, tujuan pertama jlan kesini. Tempatnya adem, bnyak pengetahuan sejarah yg bs untuk dipelajari.. Masuknya juga murah.. 👌 …"
Zulfaa,5,2 bulan lalu,Tugu Pahlawan adalah lambang keberanian dan semangat juang. Di museum ini sejarah dan bukti perjuangan para pahlawan tertuang. Ayo kunjungi dan rasakan semangat perjuangan para pahlawan
finding.zalfaa,5,2 bulan lalu,nice
Fuad Yuliono,5,2 bulan lalu,sarana musium bersejarah ...bagus buat menambah pengetahuan anak tentang perjuangan para pahlawan khususnya arek arek surabaya sekaligus tempat hiburan buat anak anak
Ervina,5,2 bulan lalu,"Tempat bersih, terawat, kamar mandi pun bersih dan wangi."
Nahlul,5,2 bulan lalu,mengenang
Ghufron Shodiq,5,Diedit 2 bulan lalu,Kesini dalam rangka upacara hari pahlawan
Andre Jonatan,5,2 bulan lalu,Good to see this palace
Willy Andrianto,5,2 bulan lalu,"saya hadir ke sini pada saat hari pahlawan, tempat yang sangat inspiratif"
Isa Ikbalul Surur,5,2 bulan lalu,"Tugu Pahlawan Surabaya selalu memberi kesan mendalam setiap dikunjungi. Area monumen kini makin tertata rapi, bersih, dan nyaman untuk berfoto atau belajar sejarah perjuangan arek-arek Suroboyo. Tersedia museum bawah tanah yang informatif …"
Ama Himmaty,5,2 bulan lalu,"Sy berkunjung kesana Krn group angklung DWP ITS tampil di acara Tjangkoe'an Djoeang 2025. Cuaca  pas lagi bagus saat ini, sehingga alam terlihat sangat indah saat berfoto. Ditemani masakan2 Tempoe Doeloe, semanggi Surabaya, Rangun, Bubut sumsum dan masakan yg lainnya, menambah indah suasana  malam itu."
Merta Anggraini,5,2 bulan lalu,Bagus
Agus Maulana,5,2 bulan lalu,Mantaap
TONGKY M,4,3 bulan lalu,It is a great walk to the monumen. No ticket entrance. It take 30 minutes to enjoy the whole park. …
Lona Siaid,3,3 bulan lalu,"Taman bagian tengah baik dan terawat, tapi untuk taman yang disamping perlu perbaikan karena banyak keramik yang pecah dan lubang jadi agak berbahaya untuk pengunjung. Daerah yang ada kolam perlu diberi pagar atau pembatas agar aman untuk …"
Sartje Sukristiani,5,3 bulan lalu,"Bersyukur saat servey ada Promo ,menarik lagi ,tempat bersih ada ditengah kota"
Yasin Yasin,5,3 bulan lalu,KEREN SEKALI
Mohammad Khoirudin,5,3 bulan lalu,It is beautiful
Anisa Ae,5,Diedit 3 bulan lalu,Museumnya bagus banget. Tempatnya oke dan tertata dengan rapi. Ada pajangan 3D dan film juga. Tempat beli oleh-oleh juga ada. Ada tour guide juga. …
Galih Komara,5,3 bulan lalu,Tempat Terbaik untuk mengenalkan Mulai nilai kepahlawanan kepada generasi muda
Karel Malibunga Hurulean,5,3 bulan lalu,Sudah tertata dengan baik
Maldini Hasanah,1,3 bulan lalu,Setiap ada acara gak pernah bayar langsung masuk aja.  Sekarang disuruh bayar. Banyak orang2 yang tidak bisa masuk karena kuota nya habis. Kurang dana ta?
sonu hamzah,5,3 bulan lalu,Bagus rapih bersih
Laely Armiyati,5,3 bulan lalu,Pengunjung akan mendapatkan banyak informasi tentang peristiwa 10 November dan tokoh2 yg berperan. Tempatnya luas dan sangat modern.
M HARRIS,5,3 bulan lalu,"Tempat yang nyaman untuk melakukan aktivitas berolahraga, bersebrangan dengan titik nol kilometer"
Yudhiet Nur Prasetyo,5,3 bulan lalu,Monumen sejarah yang ada di Kota Surabaya
Fajar Maskur,5,3 bulan lalu,Bagus
Firman S Hermawan,5,Diedit 3 bulan lalu,"Tempat wisata tugu pahlawan dan museum yang sangat bagus dan rekomendasi untuk dikunjungi bersama keluarga dan komunitas
Banyak sekali pelajaran yang didapatkan disini …"
Yusuf S,5,3 bulan lalu,Membuat terharu.. Terima kasih pada para pejuang yg telah mengorbankan jiwa raga untuk Indonesia. Semoga Indonesia bebas korupsi!
Fendi Daffa,5,3 bulan lalu,Tempat penuh sejarah kota surabaya🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩 …
Tatang Permana (Tatang),5,3 bulan lalu,Banyak sejarah
Luy fiz,5,3 bulan lalu,"di sana gpp buat tugas vidio ta,
bantu jawab kalok ada yang tau"
margaretha etha,5,3 bulan lalu,Cocok buat liburan keluarga
Dewa Mahardika,5,3 bulan lalu,Tempat yg wajib untuk dikunjungi khususnya anak² biar menambah wawasan. 😍 …
Riyana Yanti,5,3 bulan lalu,Cuaca pas cetar membahana...tp lihat awannya...sungguh warna yang sempurna
Yudha Galang,5,3 bulan lalu,Nice
nur7vn,5,3 bulan lalu,Monumen yang sangat bersejarah dalam perjuangan kemerdekaan negara RI.
Purwadi Ardy Prasetya (MustPur),4,Diedit 3 bulan lalu,Pertama dateng ke sini...bagus sih kalau pagi pas ada pertunjukan reog Ponorogo.
Rahmat Ramzu Rijal,5,3 bulan lalu,Wisata sejarah di museumnya membangkitkan semangat kebangsaan.
Marchello,5,4 bulan lalu,Kesana bisa sambil belajar sejarah kota surabaya
Marcelino Andrianto,5,4 bulan lalu,"Tempatnya bagus, banyak cerita bersejarah yang dibagikan disini"
Fitrianto Nugroho,5,4 bulan lalu,"Tempat yang asik banget buat jogging, trotoar luas dan sangat nyaman dihiasi rindangnya pohon menambah keasrian tempat ini, keren."
CHONG BOON KIONG,4,4 bulan lalu,We visited this monument and the wall mural is telling me some sad stories about the scarifier of Civilian try to protect themselves during Colonial era...
Lalitya Mahardhika,4,4 bulan lalu,Museum ini menyediakan sejarah tentang perlawanan warga Surabaya dan sekitarnya melawan  penjajah. Koleksi yang ditawarkan cukup beragam dan terjaga dengan baik. …
Titis Adilia,5,Diedit 4 bulan lalu,"suasananya nyaman pas dateng hari sabtu sekitar jam 9 masih sepi dan belum banyak orang, cocok buat yang cari tempat pelarian sebentar"
budi henggar,5,4 bulan lalu,Buat kami berkumpul kopdar... Surabaya Drone comunity.. Tempat yang bagus dengan view sore yang menakjubkan
Chou Chou,4,4 bulan lalu,Akan ada petugas yang membantu Anda membeli tiket. Sepertinya biayanya 15.000 rupiah per orang untuk orang asing.
ali bustomi,5,4 bulan lalu,Tempat bersejarah Arek Suroboyo
Heri Tirta,5,4 bulan lalu,Ok
indra wardana,5,4 bulan lalu,Bagus
Agung Pribadi,5,4 bulan lalu,Di Tugu Pahlawan ada museum bawah tanah seperti di Monas
Riana Pibriana,5,4 bulan lalu,Wisata sejarah yang menyenangkan.
탁보성,4,4 bulan lalu,Museum perang terbesar di Surabaya. Masuk hingga pukul 15.00.
Bonifacius Jonet Purnomosidi Ashari,5,4 bulan lalu,Monumen perjuangan rakyat Surabaya melawan penjajah
fannilla latte,5,4 bulan lalu,Org surabaya asli tp baru pertama ke sinii wkwkwkkw. Jujur panasssssssss banget pas masuknya. Tugu pahlawannya bagus lho. Trus ga expect museumnya dingin. Masuknya murah kok 8rb / orang bisa QRIS. Parkir mobilnya 10rb
Afandi afan,5,4 bulan lalu,"Kota pahlawan tanah kelahiran.
Sejuk dan indah."
Husnul Alfisyah Rina,5,4 bulan lalu,"Ini seriously super rekomen sih kalau kalian lg ke surabaya. Salah satu destinasi wisata yang bernilai edukasi tinggi. Lokasinya strategis, tempatnya tenang dan nyaman, banyak hal2 informatig yang kalian dapatkan"
Umi Widiyastuti,5,4 bulan lalu,"Adem..  pas buat bawa anak2 utk belajar sejarah.
Murah meriah"
fjr bchtiar,4,4 bulan lalu,"bagus museum dan monumen tsb peninggalan prasejarah bisa buat anak di usia dini jalan""sambil belajar mengetahui sejarah sejak dini"
Zizi,5,Diedit 4 bulan lalu,"Waktu kesana, pelajar bisa gratis tiket masuknya hanya dengan menunjukan kartu pelajar/mahasiswa. Tempat yang wajib dikunjungi khususnya penyuka sejarah"
Cugg Mayy,1,4 bulan lalu,Udara pengap dimuseum kurang alat pendingin dan toilet jauh dari museum harus ke pintu keluar dulu selain itu di toilet nya sabun tidak ada tisu pun tidak ada toilet kotor.
Rohman Tabung,1,4 bulan lalu,"Museum 10 November memang punya nilai sejarah yang tinggi, tapi sayangnya fasilitasnya kurang memadai. Toilet letaknya terlalu jauh, jadi cukup merepotkan pengunjung. Suasana di dalam juga panas sekali karena alat pendingin minim, hanya ada kipas angin dan itu pun tidak cukup. Harap ada perbaikan agar pengunjung bisa lebih nyaman."
Adi Nugroho,1,4 bulan lalu,"Saya sangat kecewa saat berkunjung ke Museum 10 November. Area dalam museum terasa sangat panas dan pengap, sehingga membuat pengalaman belajar sejarah jadi tidak nyaman sama sekali. Ventilasi dan pendingin ruangan tampaknya tidak memadai, …"
Cristian Bestari,1,4 bulan lalu,Pendingin ruangan di museum minim akhirnya suhu ruangan nya sangat panas jadi saya tidak nyaman di dalam museum nya apaagi ketika ramai sangat panas mohon di perhatikan.
Maninder Saini,5,Diedit 4 bulan lalu,"A beautiful museum in Surabaya, visited during holidays and was crowded by school kids. Tells the story of War and hero of independence War. If you’re interested in history then this museum is a must visit, will take about an hour to visit all of it. Do check national holidays, closing hour before visit."
Jamil Hashim,4,4 bulan lalu,shows history of Indonetian revolution. their struggle and sacrifices
Muhamad Afiqi,1,4 bulan lalu,Acara tidak jelas. Jadwal pertunjukan molor. Tolong di perbaiki
Anindya Cindy,4,4 bulan lalu,"Ditengah panasnya surabaya untungnya museum di sini full ac, guidenya juga ramah dan helpful, cuman sayang banget koleksinya itu-itu ajaa dan kurang menarik"
Leslie Chow,5,4 bulan lalu,We love to visit places with historical stories.  This is a must-see for us.  Don't forget to visit the museum behind the monument.  The museum showcase how the Indonesian people fought for their independence.  Freedom always comes with a …
Kustiawan Ega,5,4 bulan lalu,Kisah legendaris
Dicky Sadewa,5,4 bulan lalu,"koleksi sejarah nya lengkap dan inklusif (penjelasannya sudah memakai bahasa Indonesia nya + english) harga tiket nya pun terjangkau sekali karena yaa untuk edukasi, cocok sekali untuk anak anak supaya lebih kenal dan cinta Indonesia serta menghargai jasa para pahlawan"
clendro comunity,5,4 bulan lalu,Bukti sejarah yg masih di pertahankan oleh bangsa indonesia
andy hermawan,4,4 bulan lalu,"Good place to learn history, unfortunately, it is lack of maintenance and very limited air conditioners, it was so hot inside"
Handy Bagus,5,4 bulan lalu,Alhamdulillah
kim킴,5,4 bulan lalu,Ini membantu saya memahami Surabaya. Biaya masuknya RP 15.000.
dhany arya,5,4 bulan lalu,"Parkir luas akses juga mudah dan bisa bayar cashless baik parkiran maupun loket museum, museum sangat informatif sejarah perjuangan para pahlawan melawan penjajah. Kalian harus maen kesini"
Davva Rizki,5,4 bulan lalu,jangan lupa minggu pagi ke sini...
Yulis Juwaidi,4,Diedit 4 bulan lalu,"Kaki lima makin tertata, cari barang refurbish merk terkenal ya disini tempatnya."
Ryan Alvita,4,4 bulan lalu,"Visited Museum Sepuluh Nopember Surabaya and Monumen Tugu Pahlawan.

The experience was quite okay-ish overall. Considering the extraordinary history …"
Arfan Santoso,5,5 bulan lalu,Luar biasa bagus
Amazing Millenials,5,5 bulan lalu,Sangat bagus bila weekend cmn bagus pagi jam 6 ke 7 soalnya masih cerah dan tidak terlalu panas
Restu Wijaya,5,5 bulan lalu,objek wisata sejarah yang terkenal di surabaya saksi perjuangan arek suroboyo dalam melawan para penjajah. …
Nanang Sentot,5,5 bulan lalu,"Lebih nyaman kalo pagi2 dtg ksn, walopn ga bs masuk"
Bapakne AAA,5,5 bulan lalu,Tugu ikon Kota Surabaya. Pengingat perjuangan Arek-arek Suroboyo pada pertempuran 10 November. Area wisata sejarah sekaligus tempat olah raga bagi warga Surabaya.
Fithrotul Luthfiah,5,5 bulan lalu,"so far bagusss bgt, minus panas aja"
khairunisyah siregar,5,5 bulan lalu,"Museum untuk mengenang peristiwa 10 November 1945
Berada dipusat kota Surabaya
Museum berisi cerita terkait peristiwa yang terjadi di 10 November dan …"
Rizki Dwi Putri,5,5 bulan lalu,Museum sejarah yang luas dan lengkap.. cocok sebagai sarana edukasi. Tiket masuk cukup terjangkau. Bisa pesan online maupun online
EQi Qris,5,5 bulan lalu,"Semangat Ibu dan ayah untuk membimbing kelahiran bayi baru diperut ibuini menjadi anak yang pandai tegar menghadapi apapun, menjadi anak masa depan seperti nabi kita dan wali kita      🙏🙏🙏. …"
Azhari Abdul Aziz,5,5 bulan lalu,Love the museum with diorama. History of arek-arek surabaya fought the Alied forces who came to reclaimed their colonies lost to Japan during WWII
Alexander,5,5 bulan lalu,Bagus sekali
Abdul Muhid,4,5 bulan lalu,Trotoar untuk pejalan kaki sepertinya sudah harus diperbaiki
