name,rating,date,text
agus setiawan,5,6 bulan lalu,Suasana yang nyaman dan bersih
Afirsta Irvi,5,6 bulan lalu,Bagus tempatnya recommended
Didik Akhmadi,5,6 bulan lalu,"Bersih, rapi. Petugas dimana-mana. Destinasi wajib bagi masyarakat Surabaya maupun luar Surabaya.
Merdeka..!!!!"
Nanda Budi,5,6 bulan lalu,"lebih bagus daripada sebelumnya, cuma karena saya bego saya gatau ini parkirnya dimana apalagi jam 12 malem gini 😂 …"
Ryan Fransinatra,5,6 bulan lalu,"Bisa foto ada kang fotonya, dan lumayan murahhh kualitas good"
Unggul Wicaksono,5,6 bulan lalu,"Surabaya kota lama, dengan khas european style. Dan menjadi saksi bisu sejarah perkrmbangan surabaya dari masa ke masa"
Khairun Nisa',5,6 bulan lalu,BAGUS!!! next pengen ke sini pas sore sore ^^
Ibu Slamiati,5,6 bulan lalu,Mantap
Nadya Setyarini Farizka,5,6 bulan lalu,"Cocok untuk wisata bersama keluarga, terutama mengajak anak2 untuk lebih mengenal sejarah tentang Surabaya"
Julia Filzah aqilah,5,Diedit 6 bulan lalu,"Bagus dan estetik banget tempatnya, setiap sudut bisa dijadikan foto yang cantik poll. Tapi paling enak kesana kalo sore menjelang malam, soalnya kalo pagi atau siang panas banget. Ada tempat makan juga yang murah."
POETRA TEKNOLOGI INDONESIA,5,7 bulan lalu,"1. *Berjalan-jalan*: Berjalan-jalan di area Kota Tua Surabaya dan menikmati suasana yang unik.
2. *Mengunjungi Museum*: Mengunjungi museum yang ada di area Kota Tua Surabaya …"
Yudhis Tira,5,7 bulan lalu,"Kota Tua Surabaya ini destinasi wisata yang menarik di Surabaya, menawarkan pengalaman sejarah dan budaya yang kaya, dengan bangunan-bangunan tua yang memiliki arsitektur unik dan bersejarah, Kota Tua Surabaya menjadi tempat yang sempurna …"
Wahyu Arie Soebiatmoko,5,7 bulan lalu,Saya trtarik rmah tua
wahyu chanel,5,7 bulan lalu,kota lama di siang hari
Ning Surya,5,7 bulan lalu,Suasana kota tua pastinya..😁 …
Sami M,5,7 bulan lalu,"Very nice area, not so big though. A must visit when you are in surabaya. Go a little before sunset for better pictures."
Ruroh Ya,5,7 bulan lalu,keren
Echo Bali Car Rental “BALI RENT CAR” Bali Rent Car,5,7 bulan lalu,Bangunan sangat klasik seperti berada di Eropa
ida fah,5,7 bulan lalu,Joging
janetta Geovanni,5,7 bulan lalu,bangunan yg cukup bagus dan fasilitas yang bagus
Siti Nurilahi,4,7 bulan lalu,temoatnya asik buat nongkrong
Azhar AD,4,7 bulan lalu,Bagus
Wahyudi Utomo,4,7 bulan lalu,"Bersih, rapi dan fasilitas parkir luas
Kunjungi diwaktu pagi, sore dan malam. …"
M. Rizki Trianto,5,7 bulan lalu,"Kota Tua Surabaya keren buat yang suka story, foto vintage, sejarah, dan cita rasa kota lama. Gratis, 24 jam, estetis, dan nyaman. Minusnya: kadang ramai, motor parkir sembarangan, dan spot foto bisa penuh"
Sarita Sharchis,5,7 bulan lalu,Wisata jelajah kota lama surabaya
Alip Uyun Rahayu,5,7 bulan lalu,"bagus, bersih, ramah. cuma gk tau kenapa kyk ada bau kurang sedap di beberapa titik (kek agak pesing)"
May Amilush,5,7 bulan lalu,"Beruntung sekali kesini pas cuaca cerah. Kesini paling bagus sore sampe menjelang malam karena bisa dapet semua vibesnya. Ada yang jualan bunga 5k an, ada yang jual gelembung dan jasa foto per file 3k. Suka banget disini pas gak terlalu …"
Risqi Firmansyah,5,7 bulan lalu,Bagus
nikmatul ilmah,5,7 bulan lalu,Sering banget ke kota tua
ROPALI ROMBONGAN PASTI BELI,5,7 bulan lalu,Mau prewedding tapi bingung parkir
CV HENDRA KARYA ABADI,5,8 bulan lalu,"Tempatnya bagus untuk foto"" .. Banyak spot"" Foto gedung"" Tua peninggalan belanda"
Aprazz,5,8 bulan lalu,"Salah satu landmark Kota Surabaya. Setelah d renovasi, tempat ini menjadi destinasi wisata dengan tema Heritage yang menyimpan banyak sejarah. Di sekitarnya, terdapat beberapa spot yang iconic juga seperti jembatan merah, pos blok, dan …"
achmad syarief hidayatullah,5,8 bulan lalu,Banyak kenangan yang tak terlupakan
Akbar Mahendra,5,8 bulan lalu,Good vibes apalagi ketika tak terlalu ramai
Iwan Chaniago Maas,4,8 bulan lalu,"Banyak bangunan peninggalan Belanda.Disayangkan banyak sekali yang tidak dirawat, dan banyak sampah serta trotoar banyak yang rusak.Jika dikembalikan seperti zaman itu dan dirawat dengan baik, akan sangat daya tarik untuk turis."
Jian Ying,5,8 bulan lalu,"Kota Tua Surabaya – A Living Heritage in the Heart of the City

Kota Tua Surabaya, or Surabaya’s Old Town, is a captivating part of the city …"
johanes aw,4,8 bulan lalu,"Oke, ya, terima kasih."
Amiy Hamzah,5,8 bulan lalu,"bagusss banget, bersih dan aesthetic buat foto foto"
arinda sirvi,5,8 bulan lalu,So estetik dan nyaman banget suasananya. Banyak jasa poto keliling per potonya 5k saja. Banyak penjual bunga jg kalo mau lebih romantis
Dody Satrio,5,8 bulan lalu,"Mantap , tempat wisata keluarga , juga bisa utk olahraga , senam , futsal ataupun KALISTENIK"
Muhammad Adriansyah,1,8 bulan lalu,Pelayanan nya tidak teliti
Rina Sofiany,4,8 bulan lalu,"Kami pikir seperti kota Tua di Jakarta, yg merupakan 1 kawasan tujuan wisata, ternyata bukan gitu ya konsepnya 😓😂. Hari terakhir mudik saya sempatkan utk ngajak anak-anak ke kota tua. Ternyata hanya ada beberapa spot saja yang jadi tujuan, …"
Karinda Puspita,5,8 bulan lalu,Harus didatangi..
Agitha Rizky Aldiansyah,5,8 bulan lalu,"bagus buat malmingan, tempatnya rame, musholla nya kurang luas jadi antre panjang"
double six,5,8 bulan lalu,"cocok buat prewedding photo session dengan berbagai konsep bisa vintage , java traditional, retro dll ...manstabs"
YazidMNoer,5,8 bulan lalu,"Kota Tua Surabaya di malam hari sungguh memukau . Pencahayaan yang mengelilingi bangunan-bangunan bersejarah di kawasan ini terlihat semakin megah dan menawan. Cahaya lampu yang hangat membingkai setiap sudut, menciptakan suasana romantis …"
Nabila Fadillah,5,9 bulan lalu,"seru bgt rame klo ada event, tempatnya jga bagus buat foto"
Yustina Carolina F. Salsinha,5,9 bulan lalu,"Dateng ke sini siang siang bener-bener salah jadwal  sih panas banget jam 12an 😂
Tapi viewnya worth it sih. Banyak banget bangunan model lama yang udah dipugar …"
Mazida Silvia,3,9 bulan lalu,"Kesini waktu pagi jam siang tempatnya bersih tidak terlalu ramai, ada mushola dan kamar mandi nya bersih"
潘永明Dr. Johan Phan,4,9 bulan lalu,"Nice historical place on Surabaya, but too bad can't find food and beverage seller here"
Apsari Puspitaningtyas,5,9 bulan lalu,"Ada beberapa spot foto bagus. Tapi tidak terlalu luas. Tergantung skill fotografer. Kalau mau sepi sore hari. Kalau malam minggu, jangan berharap banyak 😂 …"
Alfin Lazuarrdi,5,9 bulan lalu,Jossss terlalu nyaman
Yulina DS,5,9 bulan lalu,Mantap
Dondup Sherab Дондуп жарма шрп,5,9 bulan lalu,Keren
DAFTAR SERU,5,9 bulan lalu,Estetis
Mariëtta Verweij- v. Ree,4,Diedit 9 bulan lalu,Mengecewakan sekali tampilannya sekarang. Belum direstorasi.
Tiar Tiara,5,Diedit 9 bulan lalu,"Weekend kemarin seru banget. 🤩 Jalan-jalan di Surabaya, ternyata banyak bangunan zaman dulu yang masih berdiri kokoh.  Estetik banget buat foto-foto. 📸  Apalagi bareng teman-teman komunitas, atau keluarga makin seru deh. 🤩🤩🤩 …"
Sitti Ramdasari Aksan,5,Diedit 9 bulan lalu,"Tempat wisata di Surabaya yang masih tergolong baru. Ramai pengunjung terutama saat malam hari, vibesnya mirip Jogja. Ada mobil dengan lampu warna warni untuk pengunjung diajak berkeliling di kota tua. Bangunannya estetik ciri khas kota tua 🤩🤩🤩 …"
Budiono SPd,5,10 bulan lalu,"Malam mingguan di tempat ini, ada hiburan reog saat sore hari dan live musik di malam hari. Tempat yg bagus dan sudah mulai tertata rapi. Tapi sangat disayangkan, banyak pengunjung yg masih suka NYAMPAH sembarangan padahal tempat sampah …"
Mm Muis,5,10 bulan lalu,"Tempatnya nyaman, letaknya dekat kota lama jmp dan konsepnya seperti cafe pinggir jalan"
Instant Gaming,5,10 bulan lalu,Best place for battle royale
Cadine,5,10 bulan lalu,"Butuh waktu yg lama, untuk Sby sadar kalau punya aset cagar budaya sebagus ini. Foto2 ini saya ambil 2-3 thn lalu saat walking tour dgn teman2 pecinta gedung kolonial lainnya."
schlatt,5,Diedit 10 bulan lalu,"Kota tua kurang terawat, banyak sampah dan semrawut, sayang sekali."
Betlegusa Yogiswara,3,10 bulan lalu,Cukup bagus
Vi 19,5,10 bulan lalu,"Biasa aja, tpi buat yang pertma kali lihat pasti kaya woah si"
Nabil Adnan Khadafi,5,10 bulan lalu,Gacorrr parahhhh
Didik Warsito,5,11 bulan lalu,Kotanya tua tapi bangunannya modern 😃😃👍 …
Ade Ade AJe (Ade Ade AJe),5,11 bulan lalu,oke
Atsila Al Awal Azfa Jihan,5,11 bulan lalu,"apik pol wes pokok e, jos"
Rhama Dwi Ni'matus Sholikha,5,11 bulan lalu,cocok buat santaiii
Rahman the unique explorer,5,11 bulan lalu,"Setelah melalui proses revitalisasi dan renovasi kota tua Surabaya, Kota Tua Surabaya menjadi salah satu destinasi wisata bagunan bersejarah/heritage buildings vacation yang menyimpan banyak memori masa lampau semenjak era pendudukan …"
Darma_EQ,5,11 bulan lalu,Cocok buat pre wedding
tiwy,5,11 bulan lalu,Kawasan cagar budaya
Matono Matono,5,Diedit 11 bulan lalu,carteran
Koesnanto Entoeng,5,11 bulan lalu,Lumayan untuk hiburan keluarga keliling kota
Firda Andinii,5,11 bulan lalu,Panas kalau siang-siang ke sini. Better pagi atau sore aja kalau ke sini.
Brian Baru,5,11 bulan lalu,Bagus
Ekawaty Rante Liling,5,11 bulan lalu,Vibes kota lama nya sih yang seru. Banyak bangunan antik dan lama. At least sekali dah seumur (hidup) di Surabaya buat berkunjung 😆🙏 gada tiket masuk dan gada banyak asap rokok (kendaraan sih iya 😅) juga meskipun ruang terbuka. Kecuali di salah satu tempat makan (yang gue lupa namanya) …
Mita Oktaviana2001,5,11 bulan lalu,Bagusss banget kemarin dri sana ..
Annisa Rahma,5,setahun lalu,"Terakhir kali di Surabaya dan memutuskan buat main ke Kota Tua. Bangunan-bangunan bersejarahnya masih terawat dengan baik. Cocok banget buat hunting foto atau sekadar jalan santai. Ada fotografer juga kalau minat, banyak yang jualan buket bunga."
Sarah Hasran,3,setahun lalu,"Kalau nak ke historical landmark, cari Kota Lama/Jambatan Merah Surabaya.

Hopefully membantu"
Mohindikal Khair,5,setahun lalu,Bagus
Amir Zhou Lee Amirlee,5,setahun lalu,Interested
Ayu Cahyaning,3,Diedit setahun lalu,Enaknya malam hari
Alex Macondo,5,setahun lalu,🔥🔥🔥 …
Alan Alfredo,5,setahun lalu,"Tukang sapu rutin keliling menjaga kebersihan, ada toilet sekitaran Kota Tua tepat 1 bangunan dengan pos jaga Satpol PP"
J Aktor,5,setahun lalu,Bagus
Nabilah Dwi Novarianti,5,setahun lalu,seruu banget disanaa
Adriati,5,setahun lalu,"Serasa berada di jaman kolonial, tp bangunan2nya lebih bersih dan indah.
Bisa jalan kaki menyusuri jalan2 di sepanjang kota tua, kita juga bisa naik jip."
afia nabila,5,setahun lalu,Beautiful place to stroll around Surabaya
Akhmad Zaki,5,setahun lalu,Tempat dan kopi sangat nyaman
Gafar Holiday TV,5,setahun lalu,"Luas biasa, jadi ingin balik lagi ke kota Surabaya."
Ari Anti,4,setahun lalu,bnyak spot foto ok lha buat mngisi acara weekend dgn keluarga / teman
Yiyin,5,setahun lalu,"Bagus, tapi sepi penjuall"
Cristina,4,setahun lalu,Sekarang tempat ini bagus buat foto2
Irfan Sidqi,1,setahun lalu,cuma gitu doang ternyata
Hamim eha,4,setahun lalu,Kota tua surabaya adalah wisata yang menyuguhkan spot foto dg view gedung tua yang sudah di tata apik. …
Lutfatin Faidah,5,setahun lalu,Tempat yang nyaman dan menyenangkan untuk menghabiskan waktu bersama keluarga
Rofik husnur,5,setahun lalu,wisata sejarah kota surabaya
Ika Amanda,5,setahun lalu,"Tempatnya bagus kalo malem, sore bagus sih buat foto2, kesana masih blm banyak kulineran tapi sekarang sudah banyak kuliner baru.
Bisa keliling sekitar kota tua dengan sewa jeep juga."
M. Ainun Najib,4,setahun lalu,Baguss..
Johanes Paulus,4,setahun lalu,"Datang pas malam, buat nongkrong lebih enak di Tunjungan, untuk foto 2 view nya juga lebih menarik di braga"
Silia Dini,5,setahun lalu,Wajib DIJAGA & DILESTARIKAN...Bangunan indah saksi sejarah....bikin bangga Surabaya
ザムゲンディス,5,setahun lalu,kerenn
Kebun Inspirasi,5,setahun lalu,Tempat historis Belanda n cina di surabaya
Driver_3_ pedal,4,setahun lalu,Tuaaaa sekali
Triana Sisilia,5,setahun lalu,Bagus
sasuke itachi,5,setahun lalu,Paling seru kalau ada event di kota tua
Ade Sudrajat,5,Diedit setahun lalu,puanase pooolll.... wajib pakai ac mau di rumah hotel atau pun kendaraan.... kecuali motor...
Tuty ID,5,setahun lalu,Kawasan Kota Lama Surabaya sekarang semakin ramai dikunjungi. Terdapat bangunan ikonik yang cocok dijadikan spot foto. Lokasinya stategis.
Raden Ulis Nansa Anwar,4,setahun lalu,"tempatnya mulai sedikit kumuh (mungkin karena warga lokal).
dan juga disana penyebrangan hanya pajangan.
oiya.. utamakan memakai helm dong."
Ade Irawan,5,setahun lalu,Nice
DIANDRA,5,setahun lalu,"Bagus banget, bersih, kalau malam minggu rame banget, oh iya  bisa sewa baju adat, atau baju ala ala noni noni belanda, bisa sewa fotografer juga lho"
AL S,5,setahun lalu,"Kota tua Surabaya memiliki keindahan gedung yang estetik, tersedia baju adat Jawa buat foto2 menggunakan baju adat harga 25/perorg 1 set baju dan sendal, tambah payung 10k, btw ini fotonya jam 11.00 panasss poll, yang gak kuat panas bisa datang pagi2 atau sore ya"
William,5,setahun lalu,Tempatnya bagus juga banyak tempat spot yang menarik untuk difoto pas banget pokonya
Ariy Awan,5,setahun lalu,Rekomendasi kalo jalan-jalan di surabaya.buat foto dan menikmati malam di surabaya.kalo malam minggu rame full.banyak stand foto kuliner.
Mutiara Eka Larasati,5,setahun lalu,"Tempat bagus,cocok untuk kunjungan wisata"
Javasaba Hana,5,setahun lalu,Suasana kolonial ini membawa saya dan anak-anak merasa kembali ke zaman Surabaya melahirkan tokoh perjuangan kemerdekaan. Dari era HOS Cokroaminoto sampai Bung Tomo.
Alice Cantor,3,setahun lalu,Just dingy buildings - none particularly note worthy
Felicia Agnes Lavender,5,setahun lalu,It was really nice! I love old town vibes
Computer Plush,5,setahun lalu,Rame ada event SBY mlaku bengi
Ahmad Muharom,5,setahun lalu,Terdapat banyak tempat untuk berjualan atau berbelanja secara borongan
Muhammad Dandi48,5,setahun lalu,"suasana nyaman senjanya kalo sore cantikk, kendaraan ramai, banyak spot aesthetic instagramable kerenn dehh banyak hiburann, sewa kostum belanda, naik becak keliling jaman doloe dll toppp surabaya"
prihandini setyo kurniawati,5,setahun lalu,Bagus kalo malem
Hendra Edu,5,setahun lalu,Bagus
felya octa,4,setahun lalu,Tinggal penyempurnaan² lagi di beberapa tempat yg msh gelap dan kurang terawat. Selebinya cukup baik
Armina Latifatul asna,5,setahun lalu,"tempatnya estetik pol, bersih, tidak melihat sampah disekitar kota tua"
Sengkok,5,setahun lalu,Mantap
Mujia Yahdillah,5,setahun lalu,"nuansa indah dan aestetic
banyak spot foto jugaaa"
ابو ماجد العمر,5,setahun lalu,Tempat yang indah dan bersejarah
Wuzz Trans,5,setahun lalu,"Mengingatkan pada jaman dulu dengan gedung2 peninggalan penjajah yang terjaga dan terawat ,ada beberapa penjaga di beberapa titik,mungkin bisa ditambah pemandu yg siap ditanya pengunjung so far bersih oke mirip2 jogja dan semarang"
J. Loyard,5,setahun lalu,niceuuuu
Bekam Kediri (Pijat Gurah hidung),5,setahun lalu,Kota tua Surabaya penuh dengan filosofi dan sejarah terbentuk
Dony Erlangga,5,setahun lalu,"Cocok untuk jalan2 santai bersama keluarga, orang2 sby yg di rumah terus bisa kesini biar pikiran fresh, ada tempat bermain jg buat anak2. Spot foto banyak bgt. Parkir bisa di depan jmp"
Noer27 Noer,5,setahun lalu,recomend untuk di kunjungi
Galih Yuswerdito,5,setahun lalu,"sore sore kesini dapet sunset bagus, banyak pedagang umkm juga dan ketata rapi"
fitri wiyata,3,setahun lalu,Ok lah utk menggambarkan suasana kota jaman dulu
Rio 123,5,setahun lalu,Ok
Himma,4,setahun lalu,Public transportation access is quite difficult
Umi Rianah,5,setahun lalu,"tempatnya bagus, parkirannya juga luas"
Akbar Al Kautsar,5,setahun lalu,"Very good, Very good...."
Silahtur Rizkiyah,5,setahun lalu,Nyaman untuk dikunjungi
Naycilla Anggraini,5,setahun lalu,bagus
Almeradika11 Almeradika11,5,setahun lalu,"bersiih, menghibur"
diffy fitriand,5,setahun lalu,"Salah satu spot untuk mengenal kota Surabaya, bangunan-bangunan bersejarah, suasana kota. Menikmati vibes era tempo doeloe, cocok banget untuk kegiatan fotografi, belajar sejarah, dan berintetaksi satu sama lain. …"
Boby Pratama,4,setahun lalu,Pelayanannya baik
Naomi,5,Diedit setahun lalu,buat cewek2 kalo ke sini hati2 ya! banyak yg cat calling. even mas2 kuli dan cowok2 di sekitaran sana selain cat calling juga ngelihatin kita dgn tatapan mesum!! kalo udh digituin beraniin aja buat nantang & plototin balik. …
Dwi Kurnianingrum,5,setahun lalu,Sangat menyenangkan💕😍 …
Andrian Prayoga,4,setahun lalu,"Tempatnya seru buat refreshing dan foto-foto, cuma ramai orang pungli yg bikin kurang nyaman. Untuk spot makanan lumayan"
Fatika Anggani Pratiwi,4,setahun lalu,"Cocok kalau kamu suka lihat bangunan arsitektur belandanya, lumayan rame , kesini pas sore menuju senja lebih bagus karena ga panas, sayang minim mushola"
Adinda Mahdhury Salsabillah,5,setahun lalu,"Banyak pedagang, ada akses parkir untuk motor, tempatnya oke untuk foto foto wkwk"
