name,rating,date,text
Ahmad Taufik,4,3 bulan lalu,Pelabuhan seperti pelabuhan Tanjung Priok.
FAHMI ANWAR,5,3 bulan lalu,Ok
Parhan Syah,3,3 bulan lalu,"Ini bukan tempat wisata, melainkan fasilitas pelabuhan. Akses masuknya susah didalam area pelabuhan. Jam bukanya terbatas jam 13 baru dibuka pintu pelayanannya."
Eman Alharthi,5,3 bulan lalu,"Bagus
Bagi orang Saudi, Anda tidak akan menemukan makanan yang cocok untuk Anda di lantai atas kafe. …"
Vins,4,3 bulan lalu,"Spot sunset terbaik di Surabaya,

Mines cm di foodcourt, WC, sm musholanya. Harga Makanan di foodcourt agak mahal, …"
lila kurnia damayanti,5,3 bulan lalu,"siap kan etoll untuk masuk ke parkiran
ada 2 parkiran motor dan mobil . masuk ke north quay 10k/ org . lengkap dengan food court makan minuman dpt voucher 4000 dan bisa di gunakan pembelian makanan …"
rangga Yd,4,3 bulan lalu,Perjlanan panjang jawa-kalimantan
Novi Anshori,4,4 bulan lalu,"Tempat parkir luas, antrian teratur, tempat tunggu yang luas, pelayanan bagus, ada mushola & tempat wudhu pria wanita yang terpisah, kamar mandi yang pria wanita yang terpisah. Sayangnya kamar mandi Hanya tersedia di dalam stasiun, mungkin …"
Rahmad Ari,1,4 bulan lalu,mahal tempatnya
Emma Zeah,1,4 bulan lalu,Penyajian makanannya luama poll sejam sendiri😅 …
Erlinda RLE,5,4 bulan lalu,Sangat Ramah pelayanan nya
Priyanka Hidayati,5,4 bulan lalu,Dua kali kesana yaa masih ttp cuman ada tambahan tempat khusus VIP gtu tapi berbayar 50 rbu . Meskipun yg nggk berbayar juga bgs kok .
JeQi Cenell,5,4 bulan lalu,Puas
zahid bozdar,5,4 bulan lalu,So beautiful point I love it
Ariq Alwan,4,4 bulan lalu,Kalau ngabisin sore disini sebenernya rekomen banget. Sayang saja area free nya kurang tertata. Smoke room nya juga gak jelas.. mohon ditata kembali. Foodcourt nya menurut saya kurang variasi..
Saltish Aguinaga,5,Diedit 4 bulan lalu,"Cocok buat nikmatin suasana senja, kalo ngga suka keramaian tinggal geser dikit.
Tempatnya bersih, disarankan waktu weekdays ya."
indri nirmala,4,4 bulan lalu,"Bagi pengendara yg g pny kartu E money dll g bs msk k north quay coz petugas g bs membantu sama sekali gmn solusinya , mlh d suruh pinjem pengendara Laen...gitu masyarakatnya srh menikmati wisata srby tp dipersulit pintu masuknya...SGT kecewa jauh² udc nympk lokasi tp g bs msk"
SAPRI ZAYYID,5,4 bulan lalu,Bagus
lina imut,1,4 bulan lalu,"dulu sering kesini
tapi makin kesini tempatnya jadi gk terawat dan gk menyenangkan"
NisyaSeptikP SH,5,4 bulan lalu,Tempat berpisah dengan Anak dan Orang Tua menuju tempat yg jauh
Syamsul Arif bang toha,2,4 bulan lalu,Ketika mengantar anak merantau
Apris Sandy,5,4 bulan lalu,Suasana senja
Jolo Sutro,5,4 bulan lalu,Terlalu banyak orang lalu lalang banyak pedagang asongan tapi nggak apa-apa Lumayan buat nambah lapangan pekerjaan untuk golongan bawah Semoga semua staf dan pengunjung Tanjung Perak tambah bahagia sejahtera
Damar Lintang,5,4 bulan lalu,seruu
Liem Ferdyno Salim Ferdy,5,Diedit 4 bulan lalu,Tempat bersih banyak makanan harga juga terjangkau
CAH Dolan,5,Diedit 4 bulan lalu,Lmayan panas klo sore hrga masuk 30rb .
Karina budiantoro,5,4 bulan lalu,"View nya asik , kalau senja cocok untuk tempat nongkrong"
yolla anita,5,4 bulan lalu,Best sunset
Nuel Tan,5,4 bulan lalu,Foto dg background Kapal besar
miuw miuw,4,4 bulan lalu,Banyak stand penjual makanan yg kosong
Faizzah Marufah,4,5 bulan lalu,"Best place with sunset view you can get in Surabaya.. cakep banget masyaallah.. 🥰 fasilitas oke, lengkap, musholla bersih & nyaman. Kalian kalo Dateng kusaranin jam 4 setengah 5 sore gitu, kalo jam 5 udah rame di atas wkwkw. Overall bagus cuma makanan di food courtnya ga worth it menurut aku guys... byk zonk  😭🙏 …"
Nindi Mama,4,5 bulan lalu,"Harga makanan mahal mahal ,,kalau mau duduk di tempat yg langsung view laut masih bayar lagi per orang 50 RB,,pas masuk sudah bayar knp di dalam harus bayar lagi.,sbnrnya SDH ingloud smuanya,kecuali makanan."
H Mahar Udin,5,5 bulan lalu,Pengalaman yg melelahkan tapi mensyukuri nikmat Allah yg diberikan kepada Hambanya yg bisa mensyukurinya amiiiin
Atmiyatun Atmy,5,5 bulan lalu,Suasana pas untuk nonton sunset
Arinda D.Y.,5,5 bulan lalu,Cocok untuk nyore dan santai dengan oemandangan pelabuhan dan kapal.
My Syifa,3,5 bulan lalu,"mantap, tapi saya kurang suka banyak yg minta², terus jualannya maksa banget di suruh beli"
Alzam Trans (Sewa Mobil Surabaya),5,5 bulan lalu,Nicee 👌🏻 …
amifa dewantari,5,5 bulan lalu,spot buat chill sambil liat air sore-sore
Aitok Rajai,5,5 bulan lalu,"First time naik Dharma Kencana bawa motor, jurusan Surabaya - Palu"
Rendy Priambodo,5,5 bulan lalu,"Ayo bangkitkan lagi Surabaya Northquay, kami mau menu menu andalan dari UMKM!"
Budiman Margareta,5,5 bulan lalu,Bagus
Ipunk,5,5 bulan lalu,Bagus
ken eka fitriah,3,5 bulan lalu,"Untuk area food court semoga bisa lebih banyak varian makanan berat nya. Dednagkan untuk sisi luar tidak banyak area duduk yang bisa di pakai, dan spot mengambil gambar pun terlalu banyak yang menunggu"
Rahman Santalia,5,Diedit 5 bulan lalu,"27/08/25 Alhamdulillah safe arrive from Makassar

13/08/24 Alhamdulillah here again for overland …"
Courtney Baxter,5,5 bulan lalu,"Worth it bgt buat liat sunset, enjoy:)"
firdanurullaila07,1,5 bulan lalu,"Semua serba bayar
G sesuai expektasi"
Nizam Firdausi,5,5 bulan lalu,Pemandangannya keren...
Helfi Agustin,5,5 bulan lalu,"Okelaaah , cocok buat keluarga"
Dian Abdi,4,5 bulan lalu,"Pelabuhan yg nyaman, tetapi saran saja, perhatikan kembali kebersihan toilet nya, karena pelayanan utama dari pelabuhan dilihat dari toiletnya"
Nandito Monliev Passa,5,5 bulan lalu,"Kalau kesini biqsanya ambil mobil kiriman dari luar jawa, akses dari ruang tunggu ke parkiran kapal harus muter keluar dulu"
Fathur Ramadhan,4,5 bulan lalu,Cukup bagus tapi ruang tunggu sementaranya ga bgtt sih
Alea P.,3,5 bulan lalu,"cocok kesini sore-sore untuk melihat sunset di surabaya. harga tiket 10rb mendapat 4rb untuk makan di kantin dengan min pembelian 20rb.. makanan cenderung biasa aja ala kadarnya, penjual goreng dibelakang kadang kedai ditinggal jd harus tunggu2 an sampe penjualnya kembali. lama jg."
Rifai Galery,5,5 bulan lalu,sangat memuaskan
The Way Adventures,2,Diedit 5 bulan lalu,"Not Worth the Trip**

Visited North Quay Surabaya expecting a nice waterfront experience, but left …"
Zulfikar Azaria,4,5 bulan lalu,"Surabaya North Quay (SNQ) menawarkan pengalaman rekreasi yang unik dan menyegarkan di jantung kota Surabaya. Berlokasi strategis di area Pelabuhan Tanjung Perak, SNQ berhasil mengemas keindahan pelabuhan menjadi destinasi wisata yang …"
Binti Maratus,5,5 bulan lalu,"bagus banget buat lihat sunset, cuma pas gk ada penjaga nya gak punya e toll jadi susah mau masuk   udah jauh-jauh dateng, untung ada org yah mau menolong pinjam e toll nya.."
Anggie Selvia,1,5 bulan lalu,"salah satu lapak lalapan di food court surabaya north quay kurang mengenakkan penjualnya. ikannya bau basin tapi gamau menerima kritik dari pembeli, padahal ngomongnya baik baik malah beliaunya nantang kami yang beli. range harga makannya juga tergolong mahal tapi it’s okay lah ya karna tempat wisata."
Muchlas Wahyudy,5,5 bulan lalu,Pemandangan bagus dari atas
Moch Ichsan,4,5 bulan lalu,Bingung
imam rahmidi,5,5 bulan lalu,Mantap
Wawan Darmawan,1,6 bulan lalu,"Tempatnya bagus and bersih
Tpi syang skali dpat vocher tdk dpat di gunakan kata yg jaga tiket masuk vouchernya dpat potongan makanan. Lho knapa sya beli kriuk sma yg jual di sruh bayar …"
Adie Panjaitan,5,Diedit 6 bulan lalu,"Menyenangkan di tengah gerimis halus.
Surabaya North Quay jadi tidak terasa panas.
Angin dari arah laut terasa menyegarkan. …"
ROXET'Z ELEKTRONIC,5,6 bulan lalu,Mantap 👍 …
Amazing Millenials,3,6 bulan lalu,Skrg tambah bagus cmn campur ama truk besar dan pengangkut
Siro Judin,5,6 bulan lalu,Lokasi syahdu  masew
Muchtar Family,5,6 bulan lalu,Tersimpan kenangan
reqzi syahrial,2,6 bulan lalu,View bagus terutama bagi yang rumah jauh dari laut terasa sensasi baru menikmati laut tanpa harus turun. Tp untuk sistem transaksi sangat amat kurang. Saran mending menggunakan kartu dengan sistem top up. Serta untuk kelebihan top up bisa …
Abu Asyifa,4,6 bulan lalu,Lumayan
wawan pencakar langit indonesia,2,6 bulan lalu,Cari oleh oleh skitar plabuhan Surabaya
Rilian Muhammad Golddin,5,Diedit 6 bulan lalu,"buka jam 12 ini aneh banget, padahal ada kapal jam 9. harus nya kalo buka jam 9 gitu enak, yang nganter bisa nongkrong dan jajan di sini sambil lihat kapal nya berangkat. momen perpisahan jadi gaenak karena harus berpisah di luar dengan kondisi yang panas dan tidak layak. jadi tidak bisa foto-foto sebelum berpisah"
Ivo Febrian (whoispho),5,6 bulan lalu,Comfortable to enjoy the sunset
Rider Jalanan,5,6 bulan lalu,"Banyak calo yg memeras uang buat bayar angkutan umum
Khususnya di depan pelabuhan"
Umi Farida,5,6 bulan lalu,"Menyenangkan, asyik, cocok untuk cari inspirasi :) juga untuk terapi"
Edelweis,1,6 bulan lalu,"Mahal, food court juga pada gk niat"" jualannya mending di mall sekalian, atau ke kota tua lebih worth it
Kasirnya gk memberikan informasi lebih jelas  dan kurang ramah"
Yanda Setia Wahyu Pratama,3,6 bulan lalu,"Menurut saya stand penyetan sangat tidak ramah. Saya bertanya malah dijawab raurus 😃
Untuk tempat Surabaya North Quay bersih dan bisa digunakan melihat sunset. …"
novaayu setyaningrum,5,6 bulan lalu,Seru dan bisa melihat kapal yang bagus
Takdir ahmad,4,6 bulan lalu,"Perdana masuk kota surabaya, kota nyaman dan bersih"
nicochandra whitehouse,5,6 bulan lalu,Enak buat nyore
Supriyanto,4,6 bulan lalu,Enak apik murah
Bagus Adi Santoso,3,6 bulan lalu,Ok
frt,4,6 bulan lalu,untuk masuk dari bawah bayar tiket rp10.000 nanti di atas ...tiketnya bisa ditukarkan minimal pembelian 20000 dapat potongan 10.000 kalau nggak salah …
Rory Hidayat,5,6 bulan lalu,Nice
ragil saputra,4,6 bulan lalu,Lumayan lah untuk tempat istirahat sambil menunggu kapal
Oldia Friska,4,6 bulan lalu,"Kesini pas anak-anak blm lahir, nonton sunset sm kapal gedeee. Nyaman yah. Ga panas krn sore. Foodcourt nya jg ada jg ga laper ga haus. Tempatnya kayak diatas pelabuhan gt ya."
Erna Setiawati,5,6 bulan lalu,Rute kesini dari terminal purabaya atau stasiun pasar turi busa langsung naik suroboyo bus (jadwal bisa dilihat diaplikasi gobis) tarifnya 5.000 berlaku untuk 2 jam. …
Zidan Zaky,4,6 bulan lalu,Its A Place To Stay And relax watching A Cruise Board and Unloading Stuffs
Muhamad Fahri,5,6 bulan lalu,The best spot to see sunset in the afternoon
Misbachul Munir,5,6 bulan lalu,Seru liat kapal kapal dan senja
RIN WAHYU,4,6 bulan lalu,"Better naik Bus kota. lebih murah dan tinggal jalan kaki dikit. ada penunjuk arah untuk masuk ke SNQ. Toilet&mushola ada di lt 2. kafe di lt 3. pilih yang di teras tepi laut (lebih adem, dan pas sepi di terasnya). bayar 50rb tapi cashback …"
faizal perdana,5,6 bulan lalu,"Cukup lumayan utk lihat antifitas dermaga disurabaya, dan kalau beruntung bisa liat sunset super keren.. ato malah klo ngepasan ada kapal pesiar... Bayar 10rb nasuknya, lantai 3 tempatnya, ada toilet ada musola juga.mantabb dahhh"
oboy goyobod,2,6 bulan lalu,"tempatnya kacau, banyak calo"
Bagas Mirzani,3,6 bulan lalu,asri dan nyaman
Erik Sutanto,4,6 bulan lalu,Lumayan buat habiskan waktu tipis2.. tempat duduk kurang banyak... Harga2 makanan Juga agak mahal. Bahkan lebih mahal drpd di mall.. dan ya begitu lahhh.... Kesini cuma pengen tau aja.. 🤪 …
Felix Jo,2,6 bulan lalu,"tempat nagus minus dipelayanan mulai dari satpamnya ngomong kurang jelas, pelayan² di food courtnya juga kurang ramah"
Wahyudi Eko,3,6 bulan lalu,Bersih
Agus Javaeast,5,6 bulan lalu,nice
Komang Tilem,1,6 bulan lalu,"Banyak pemalakan di sini. Saya nganter 2 teman. Di jalan masuk dipalak bapak2, minta uang parkir tapi nggak dikasih karcis. …"
Tri Widodo,5,6 bulan lalu,"Pintu gerbang utama penghubung pulau Jawa dan Indonesia bagian tengah dan timur,pelayanan untuk calon penumpang kapal bagus dan informatif"
Belfry Tanoyo,3,6 bulan lalu,Lumayan kalau siang pemandangan ke arah pelabuhan laut cukup menyenangkan n cukup senang lihatnya.
Sulistyoagus,4,6 bulan lalu,Jemput sodara
Lisa Purwanti,5,6 bulan lalu,Enak sih view-nya
Jecan,4,6 bulan lalu,"Expensive, confusing purchase of food, great sunset and view of the harbor."
Indah Savira MH,5,6 bulan lalu,Tempat paling pas buat healing. Kapan2 kalo ada waktu mau kesini sama temen
Ra'id Firdaus,5,6 bulan lalu,Ter ramai dn sangat tertib . Paling nyaman dah di pelabuhan surabaya.
Didin Syafrudin,4,6 bulan lalu,"Buat yang ingin berlayar dengan Kapal Dharma Rucitra 8, kalian saat masuk pelabuhan harus menekan tombol penyeberangan Ro-Ro saat di mesin portal parkir. Sy krn tidak tahu jadinya melayang biaya parkir 10rb krn malah tap etoll di mesin …"
Zilki Bayyu,5,6 bulan lalu,Cocok ketika waktu sun set
indra wawan,5,6 bulan lalu,Pelabuhan tempat berlabuh Kapal DLU dari balikpapan dan palu.
