name,rating,date,text
Aries Susanto,5,4 minggu lalu,"Bagus banget. Pemandangan indah. Bisa liat pegunungan yg lain dekat dari kawah ijen, dan juga bisa lihat laut."
Fadhil M Luthfi,5,4 minggu lalu,Gabisa berkata-kata lagi. Semua jerih payah pendakian bakal terbayar dalam hitungan menit ketika melihat kawah ijen. …
Asih Susi,5,sebulan lalu,"Baru kali ini nekat naik gunung sndiri, mskipun ke ijen ikutan open trip. Tp worth banget si dgn ngelihat pemandangan yg masyaallooohh bagusnyaaa.. rasa capek nya ilang stelah nyampe atas. Dpt local guide “Mas Jamal” yg super baik, …"
Arthur Battiston,5,sebulan lalu,Komentar dari 22 Desember 2025: Kami mendaki secara mandiri sekitar pukul 8-9 pagi (hampir tidak ada orang lain di sana). Kami mendapatkan sertifikat di kota seharga 40.000 IDR. …
Leon L,5,sebulan lalu,scaryyy
SMT 1A -Patriottista Putra Darmala,5,sebulan lalu,Cantik sekali!
Nadia Upadani,5,sebulan lalu,"Sampai sini sekitar jam 6 pagi. Jam segitu udah mulai banyak yang turun dan sangat sedikit yang baru naik. Aku kesini bulan November dan sayangnya saat kesini berkabut dan hujan gerimis, jadi view kawah tertutup kabut 🥲 kalau mau liat blue …"
J Z,5,sebulan lalu,"1st time naik gunung, . Naik 2.5 jam. Turun 1 jam"
Alannn,5,2 bulan lalu,"Start tracking jam 2 subuh jadi usahakan tidur dulu, jalur lemayan nanjak, butuh 3-4 jam buat sampw puncak,, untuk turun ke bluefirenya terjal, sempit dan rame poll cukup berbahaya untuk turun ke bluefire, sekirany pihak pengelola membangun …"
Selly Silvi,5,2 bulan lalu,Udah ketiga kalinya ke kawah ijen 🥰🥰 …
Nimas Ayu,5,2 bulan lalu,"A wonderfull moment buat bisa ke sini. Butuh waktu ±4 jam karena memang baru first time pendakian. Jam 9 pagi baru turun, sampai basecamp jam 10 pagi"
Yamin Waryana,5,2 bulan lalu,"The Ijen volcano complex is a group of composite volcanoes located on the border between Banyuwangi Regency and Bondowoso Regency of East Java, Indonesia. It is known for its blue fire, acidic crater lake, and labour-intensive sulfur …"
Ria Puspayanti,5,2 bulan lalu,At least sekali seumur hidup cobain kesini
DWY MUJI PRASETYO,5,2 bulan lalu,Keseruan baru yang menyenangkan
Agus Antoni,5,2 bulan lalu,Dia
Alfan Alfa,5,3 bulan lalu,Sangat bagus
Stevan Subekti,5,3 bulan lalu,UDARA DINGIN DISARANKAN WAJIB NYEWA MASKER
Debora (Ravenclaw),5,3 bulan lalu,"Amazing, beautiful, magnificent ❤❤❤
For a beginner like me the track is pretty safe but yet challenging. Use a proper shoes at the top, the sands near the crater is quite slippery."
Deepa Nair,1,3 bulan lalu,"Honest review from an apparently not active enough person.

TL;DR: very hard & dangerous hike with not so worth views. + toxic gases. …"
Tasya Arlinda,5,3 bulan lalu,udah 5x kesini dan semua pengalamannya luarbiasa
Tasya putri,4,3 bulan lalu,"seruuuu,, dapet pelajaran juga dari sana tentang kesetiaan teman dll dan ketemu temen baru pokoknya good job"
oscar gerald,5,3 bulan lalu,"Kawah Ijen terkenal dengan fenomena ""blue fire"" atau api biru yang dapat dilihat pada dini hari.
Sangat di sesalkan saat itu tidak bisa melihat api biru, dikarenakan faktor cuaca dan musim yg sedang berganti."
chihiro,5,3 bulan lalu,"Worth it banget sih kesini, meskipun cuapek pol turun ke kawahnya. Saran kalo mau kesini paling ga persiapan fisik. Trackingnya emang ga terlalu jauh, tapi nanjak banget. …"
Satria Ahnaf Kanigara,5,3 bulan lalu,"Pemandangan nya keren banget, nyesel bngt si g sempet lihat blue fire 😭😭 …"
Nurindah sari,5,3 bulan lalu,Esnya menyegarkan
FIKRI F,5,3 bulan lalu,pemandangan yg sangat bagus...!!
Lucile Toussaint,2,3 bulan lalu,"Sayangnya, keindahannya telah terdistorsi sepenuhnya oleh pariwisata yang berlebihan. Api Biru adalah pengalaman yang menarik dan unik, tetapi dirusak oleh ribuan wisatawan yang tidak tertib dan tidak sopan yang membuat pendakian menjadi sangat tidak menyenangkan dan bahkan berbahaya. Hindari di malam hari!"
Shanmugam Raja,5,3 bulan lalu,"Took train from Surabaya Gubeng to Ketapang station and join local tour. We started driving at mid-night to reach park gate which opened at 2am. It was a ~4km hike with ~2.5km uphill 45° and another ~800m hike down into the crater. We greet by famous Blue flame, turquoise lake & miner at work."
saabing-in,5,3 bulan lalu,"Pendakian lumayan menguras tenaga karena jalur terus menanjak, beberapa oe"
alivia attianisa,5,3 bulan lalu,Kawah ijen so magical😍 …
Void Aztec,5,4 bulan lalu,stabil
Muhammad Hilal,5,4 bulan lalu,Sipp
Good Feeling,5,4 bulan lalu,You could stay in Good Feeling Hostel if you plan to go to this crater 😃😊🙏 …
Francesco,4,4 bulan lalu,"A bit hard to reach the top, is not cold during the hike but you will sweat so take care to have a jacket and really recommend a cap because on the top is very windy (you can buy a nice cap there for 1€). …"
Larson H,4,4 bulan lalu,"Pendakian dilakukan di pagi hari karena terlalu ramai di malam hari, dan hampir tidak ada orang di sana pada siang hari.
Perhatian: Tutup antara pukul 12.00 siang dan 02.00 dini hari. …"
Wid Ka,5,4 bulan lalu,"Beautifull…
Cocok untuk pendaki pemula💚. Treckingnya untuk ke puncaknya tidak sulit. Tapi kalau untuk trecking blue firenya memang harus lebih memerlukan effort . …"
Syamil Nordin,5,4 bulan lalu,"Unbelievable scenery 😎 Awesome experience and marvelous. For moderate climbers, is ok. For beginner, is better to prepare @ warmup first before climbing. ✅ At base camp, you can eat, take a cup of coffee or rent gloves/jacket/shoes/goggles …"
Jacob Baptiste,5,4 bulan lalu,"Pendakian dan pemandangan spektakulernya sungguh sepadan dengan perjalanan memutarnya :)
Sedikit tips untuk para pendaki: pastikan untuk pergi di pagi hari. Anda memang …"
Ana Risqi,5,4 bulan lalu,"Lokasi wajib dikunjungi di Jawa Timur
Jalan mendaki tidak terlalu sulit menurut saya
Tiket masuk juga termasuk murah …"
sam gs,5,4 bulan lalu,Amazing
Magoewo Internet,5,4 bulan lalu,"Terima Kasih Untuk Partisipasi dari teman"" semua, terkait Popularitas kita ssampi saat ini sangat luar biasa, Intinya Semngat"
Dwi Cartoon,5,4 bulan lalu,Tak ada hari tanpa gerimis.
Daus,5,4 bulan lalu,"Tgl 13 sep cuaca cerah, teman saya dapat view blue fire yang bagus ✨"
Ummu Ahyana,5,4 bulan lalu,"Kelelahan sampai sini terbayar dengan pemandangan yang luar biasa, Masya Allah setiap sudutnya adalah spot yang indah"
otw mullet,5,4 bulan lalu,"Kawah Ijen adalah salah satu tempat paling menakjubkan yang pernah saya kunjungi di Indonesia. Perjalanannya memang cukup melelahkan, karena harus trekking sekitar 1,5–2 jam dari pos pendakian menuju puncak. Tapi semua rasa capek langsung …"
Haikal Abrori,5,4 bulan lalu,Pengalaman mendaki yang melelahkan tapi dibayar setimpal dengan kecantikan.😍😍👍 …
chonnipa mala,5,5 bulan lalu,Pendakiannya sepadan dengan usaha yang dikeluarkan. Gunung itu sungguh indah.
Ana Marn,1,5 bulan lalu,"Biggest turist trap in Indonesia, at least in the middle of August. Total waste of time, money and good night sleep. Crowdy in ways one can not imagine, chaotic, dangerous with people pushing and walking over each other on the descent to …"
Tommy Isyanto,5,5 bulan lalu,"Pengalaman yang sangat seru untuk ke kawah ijen. Puji Tuhan cuaca sangat bagus. Saya sarankan untuk memakai kacamata google. Sehingga tidak terlalu perih mata nya ketika foto di blue fire nya. Kalau masker gas seh sudah pasti harus pakai. Kalau tidak bawa, disana ada yang sewain. Kebersihannya aman kok."
Lucky vian Sahara,4,5 bulan lalu,"Mantap
Tapi sayangnya tidak bisa ngeliat bluefire nya"
Wahyu Setyawati,5,5 bulan lalu,Antri loket dari jam 01.00 WIB - jam 03.00 WIB baru kelar. Loket cuma 1 doang yg buka. Yg antri ada yg tertib ke belakang. Eh ada yg lewat samping loket pdhl ada pembatas antrian. Sudah capek antri. Sudah daftar online tapi bayar masih manual.
Mutaal,5,5 bulan lalu,Luar biasa
S Wati,5,5 bulan lalu,Sangat sangat menyenangkan Krn skrg banyak wisatawan yg berkunjung jadi suasana ramai
Colin Futsch,4,5 bulan lalu,"Matahari terbit yang sangat indah.
Mulai pukul 2 pagi, Anda dapat ditemani pemandu untuk mendaki kawah setinggi 700 m (pendakiannya cukup curam). Waktu tempuhnya antara 1 jam 15 menit hingga 2 …"
Ahmad Khoirun,5,5 bulan lalu,ramah pol murah pol
Marie,5,5 bulan lalu,"Pengalaman yang menakjubkan!
Kalau boleh saya beri saran, tidak ada gunanya pergi saat taman dibuka untuk melihat api biru. Terlalu banyak orang, antreannya panjang, dan pesonanya jadi …"
Anthony Sans,4,5 bulan lalu,"Pengalaman pagi-pagi sekali
Jalan yang cukup sulit
Dan terlalu banyak orang yang berada dalam kondisi baik untuk menikmati api biru …"
Khairil Afifi,5,6 bulan lalu,Whats amazing place to be here!
Afiqa Mazlan,5,6 bulan lalu,"Amazing experience at Kawah Ijen. We started hiking at 2:30 AM — the path is steep and very cold, with 6 posts to pass before reaching the peak around 4:30 AM. After sunrise we descended into the crater to see the famous blue fire — surreal …"
Elodie Richter,5,6 bulan lalu,Jika komentar ini memberi ide kepada siapa pun: hindari pergi di malam hari; jauh lebih menyenangkan di pagi hari! …
petualangan sone,5,6 bulan lalu,naik di siang hari dan turun disore hari serasa gunung milik pribadi walau ada insiden topi saya hilang dan saya tanya kepetugas tidak ada yg menemukan topi saya
Sara Franchi,5,6 bulan lalu,"Pengalaman yang luar biasa: perjalanan yang dimulai pukul 02.00, menyusuri kaldera gunung berapi tempat Anda dapat melihat api biru. Pendakiannya cukup berat, sementara penurunannya lebih menantang, tetapi tidak terlalu mudah. Bersiaplah …"
robin estelle,4,6 bulan lalu,"Tempat yang luar biasa! Tak tertandingi. Pendakiannya pendek tapi curam. Anda harus berada dalam kondisi fisik yang prima untuk melakukannya.
Turun ke kawah untuk melihat ""api biru"" menurut kami tidak sepadan. Terlalu …"
Hesham Kadir,5,6 bulan lalu,"Check the weather before going to blue fire kawah ijen, so you can more enjoy it😁 …"
T Fivo,5,6 bulan lalu,Wow
Ira Santa,5,6 bulan lalu,Jalurnya lumayan melelahkan. Dtng jam 4 lebih dikit antrian blue fire kaya di pasar:( jadi lgsg ke sunset point. Untung gahujan jadi terbayarkan😭😭😭😭😭 …
Kevin C,4,6 bulan lalu,"The hike is exhausting but when u get to the top, the view is worth the trip"
Taylor Heinicke,5,6 bulan lalu,Wowww asyikkk lohhh aku mau masuk api birunya lain kali
Shu Qi Khoo,5,6 bulan lalu,"The hike wasn’t the easiest with steep slopes and rocky terrain but our local guide arranged by Boyo Travel, Mr Tino, was patient and made sure we were safe. We are very grateful to him."
SalsaBila Reymita,5,6 bulan lalu,senang
Kang Yudi,5,6 bulan lalu,Pengalaman dan pemandangan yang luar biasa
Alta Duriga,5,6 bulan lalu,Sangat indah dan cocok untuk pemula
Yufa FNM,5,6 bulan lalu,"Recommended untuk pemula, viewnya masyaAllah"
im ron,5,6 bulan lalu,View yg indah
Oksa Lawdy,5,6 bulan lalu,"Tidak ada perjalanan yang mudah dan lurus ketika ingin mencapai keindahan ✨
~25 mei 2024"
Edi Tri,5,7 bulan lalu,Cakep
Yuda Prawira,5,7 bulan lalu,bagus rekomen untuk dikunjungi
Zulfian Ainur Rofiq,5,7 bulan lalu,Amazing
Gustavo Solis,5,7 bulan lalu,Di situlah wanita Brasil itu meninggal.
Manono,5,7 bulan lalu,"Wajib dicoba!

Pendakian dengan pemandu sangat disarankan karena tantangan logistik yang …"
Anela faiza putri_ Str Gizi dan Dietetika,5,7 bulan lalu,Bagusss 🥰 …
salma oshika,4,7 bulan lalu,"Pertama kali ke Kawah Ijen – Mei 2025 🌋

Kawah Ijen ini bener-bener luar biasa!! dan luar biasa capek juga! 😅 Saya datang …"
Girindra&Frisca Indra,5,7 bulan lalu,Tempat yang selalu bikin kangen
Ronald Pasaribu,5,7 bulan lalu,Good place
Rifaldi Setyawan,5,7 bulan lalu,Mantap
Pipit Indah Oktavia,5,7 bulan lalu,"10/10
- Pemandangan alam sangat indah
- Fenomena ""api biru"" unik
- Aktivitas pendakian menantang"
Ahmadi Andianto,5,7 bulan lalu,Nggak usah di bahas ya... Terlalu populer. Cukup bintang yang berbicara
Faizan Faiz,5,7 bulan lalu,"An unforgettable experience! The midnight hike to see the blue fire is surreal, and the view from the crater at sunrise is absolutely stunning. Challenging but worth it. Bring a gas mask and warm clothes. A true bucket-list adventure in East Java! We took a tour arranged by our host."
hany huny,5,7 bulan lalu,"Peejalanan sampai ke puncak tebing tergolong berat. Banyak tanjakan dengan kemiringan 45 derajat. Tapi semua terbayar dengan pemandangan yg luar biasa! Ditemani sm tour agent Amazing Banyuwangi, dan tour guide Mas Raffi dan Mas Akso yg lucu dan menghibur"
Ramadhan Alamsyah,5,7 bulan lalu,Keren
Primus Zhafir,5,7 bulan lalu,Recommended👍 …
Neni Puji Artanti,4,7 bulan lalu,"Lanskap alamnya tentu saja cantik bintang 5. Treknya sampai puncak juga cenderung mudah dan tertata. Loketnya entah mengapa baru dibuka jam 2 pagi sehingga perjalanan start di jam 2 untuk mengejar puncak. Jika pengunjung sedang ramai, hal …"
ojekadventure,5,7 bulan lalu,value for money...
Ignatius Gumirang,5,7 bulan lalu,Beauty crater but when doesnt lucky there is sulfur smoke would come. Better use gas mask to visit this place.
Son Dao,5,7 bulan lalu,"Ini benar-benar danau asam, dengan asap tebal mengepul. Anda harus berangkat pagi-pagi sekali, dimulai dengan pendakian menanjak yang cukup panjang yang memakan waktu sekitar 30 menit hingga satu jam tergantung pada tingkat kebugaran Anda. …"
bayu mrj,5,8 bulan lalu,Pengen motoran kesana.mau tenangkan jiwa hihihi
Tedy Irawan,5,8 bulan lalu,"Banyak warung sebelum gerbang tiket, dan baru dibuka pada jam 02:00 utk pendakian. Jadi bisa ngopi dan bersantai sambil menunggu gerbang dibuka.
Treknya ramah bagi pemula, dan tiap pos sudah ada warung yg bersih, lengkap, dan …"
tomy journey,5,8 bulan lalu,"tempat yang exotis untuk ber adventure, ngga nyesel datang ke sini rame2"
Stefano,5,8 bulan lalu,"Pengalaman Tak Terlupakan di Kawah Ijen – Antara Keajaiban Alam, Upaya Fisik, dan Emosi yang Mendalam …"
putri darsani,5,8 bulan lalu,Kereeenn
Bem Wiezhan-Archo,5,8 bulan lalu,"Foto2 menyusul ada di hape yg satu.

Perjalanan mendaki ke kawasan Kawah Ijen, di ujung perbatasan antara Banyuwangi …"
dwi yuliastini,5,8 bulan lalu,"one of two in this world,  an amazing tracking for newbie and it's really worth it when u are there"
Manon,5,8 bulan lalu,"Pengalaman yang sangat menyenangkan, kami pergi ke sana sendirian tanpa pemandu. Sewa masker di warung sebelah pintu masuk tersedia dengan biaya 25k. Jaket juga tersedia, dingin di puncak. Kami butuh waktu sekitar 1 jam untuk mendaki ke …"
Reza Rizqi Fauzi,5,8 bulan lalu,"Kawah Ijen adalah salah satu destinasi wisata alam paling memukau di Indonesia, terletak di perbatasan Kabupaten Banyuwangi dan Bondowoso, Jawa Timur. Daya tarik utamanya adalah fenomena api biru (blue fire) yang langka dan hanya bisa …"
Myshop martin,4,8 bulan lalu,Toplah
Fary Pase,5,8 bulan lalu,pemandangan yang luar biasa
Stephan,5,9 bulan lalu,"Tempat yang indah untuk menikmati matahari terbit.

Ada beberapa toilet dan tempat makan ringan di sepanjang jalan. …"
Egle Lesciukaityte,5,9 bulan lalu,"Unfortunately, this location is the deadliest. Never go to this location."
Denz Aab,5,9 bulan lalu,View nya bagus bngt
Fitra Yanuar A S,5,9 bulan lalu,Cakep banget viewnya
Mar Diana,5,9 bulan lalu,Penuh perjuangan buat mencapai Bluefire..... Terbayar semua lelah setelah sampai.... Indahnya Indonesia ku
Julia Kaban,5,9 bulan lalu,"Kawah vulkanik yang indah terletak di bondowoso. Siapkan stamina bila ingin naik kawah ini atau anda juga dapat menggunakan jasa ""taxi Lamborghini"", berupa trolley yang biasa digunakan untuk mengangkut belerang namun telah dimodifikasi untuk mengangkut penumpang yang ditawarkan oleh warga lokal di jalur pendakian."
andrian alam sejahtera,5,9 bulan lalu,"Seruu...  meng asik kan,, perjalanan yg panjang dan penuh sensasi. Inilah kebesaran Allah.. semoga selalu terjaga kelestariannya..."
Kamila P,5,9 bulan lalu,"Salah satu tempat terindah yang pernah saya lihat, tetapi bau kolostrumnya sangat menyengat... beban kerja para penambang yang mengekstraksi belerang sangat mengejutkan..."
Mukti galuh Nuriadi,5,Diedit 10 bulan lalu,Disini mantap sekali udara sejuk dan pemandangan yang disuguhkan sangat Bagus sekali.
Rifalon Bordeaux,5,10 bulan lalu,"Cahaya biru yang sangat bagus, luar biasa dan mengesankan, pengalaman yang sangat bagus"
Celepuk 99,5,10 bulan lalu,hanya ada dua di dunia api biru
Bagus Sigit,5,10 bulan lalu,lumayan merasakan naik lamborgini walau turunnya aja haha
vaniaiwata,5,10 bulan lalu,"Kawah Ijen is my biggest flex at 2024
I go with my friend from Bali to Banyuwangi by motorcylce😆
Such a reckless girl but we're happy🤫🤣 …"
TRVLF,5,10 bulan lalu,Wisata alam yg menarik
Norsyazwani Abdullah,5,11 bulan lalu,The hike was no joke. You can take the taxi to go up n down. Can help local business as well.  But the view was amazing
Yuke Eko Prasetyo,5,11 bulan lalu,Tempat yang sangat indah yg diciptakan Tuhan.
PL,5,Diedit 11 bulan lalu,"Dateng ke ijen pas lagi libur panjang, jadi pasti ngantri banget untuk jalan ke atasnya, cocok untuk pemula tracknya karna tidak terlalu jauh tapi sedikit lumayan curam disaranin pakai sepatu yang nge grip ya atau yang ada vibramnya biar ga …"
Roni Irawan,5,11 bulan lalu,Indah banget
Rin Rin Septi,5,11 bulan lalu,"Akses kesini gampang, untuk naik ke mawah bisa tanpa guide karena hanya ada 1 jalan. Kalau ada kesempatan bisa turun ke bawah untuk lihat blue fire. Dari pos 1 sampai pos 5 ada penjual makanan."
S M,5,11 bulan lalu,Great experience ! A must do in Java.
Wishnu E. W.,5,Diedit 11 bulan lalu,"Kawah Ijen memiliki panorama alam yang indah mempesona.

Wisata Kawah Ijen ini memiliki beberapa keistimewaan: …"
Jekson Mote,5,11 bulan lalu,Indah
Dx Hendruew,5,11 bulan lalu,Keren sekali. Pemandangan alam yang masih alami. Asap blerang yg terus mengepul dan juga bluefire yg kadang ada kadang tidak. Keren sekali pokoknya. Kalian wajib kesini sekali seumur hidup. Untk mendapatkan bluefire kalian wajib brangkat …
renot agus triasanto,5,11 bulan lalu,"cakep !!!
dan siapkan kaki untuk mendaki , meskipun cuman 2jam tp terasaa jika tidak pernah olahraga dan tiap pos ada warungnya !"
Laundry Karpet Batang,5,setahun lalu,"Blue fire
Dari puncak kawah  harus turun lgi dan jalannya sangat curam hanya tumpuk²an batu.. …"
WEONCHUN “SERIGALA” LEE,5,setahun lalu,"Kami berangkat dari Dialog Hotel pukul 01.00 dini hari tanggal 20 Januari 2025 dan tiba di tempat parkir di tengah gunung pukul 02.00 dini hari. Setelah membayar tiket masuk (Rp150.000 untuk wisatawan asing), kami mendaki dengan pemandu …"
Siti Nur Indah,5,setahun lalu,Kawah ijen itu ramah banget.tapi toilet nya kan bayar.tapi sangat jorok tidak layak.
Marlene Halim,5,setahun lalu,"One of the most iconic place I’ve been to Indonesia. The view is absolutely breathtaking. It’s a must to any hikers or climbers, however also possible for anyone who’s fit. If you have any asthma, heart or breathing difficulty, it’s not recommended as the smell of the Sulfur could be quite strong and cause some respiratory problem.."
Wahyudi Lydi,5,setahun lalu,Pendakian yg Penuh tantangan dengan jalur 45 °
Asri Alisna,5,setahun lalu,"Tempat yg sangat menakjubkan,kl mau ke sini harus siap mental dan fisik,jangan lp bawa surat sehat,sebelum ke sini latiannya jangan jalan kaki aja tp naik sepeda dan naik turun tangga"
Ahmad Dani,4,setahun lalu,Brp jam jalur pendakian kawah ijen?
Hadi wijaya Kusuma,5,setahun lalu,"Mantap, sangat memuaskan"
Zahira Rental,5,setahun lalu,bagus
David Meyer,5,setahun lalu,"Kami naik setelah sarapan: tidak ada lampu biru, tetapi gunung berapi itu hanya milik kami sendiri!"
Naraya Aleena,5,setahun lalu,"Ke kawah Ijen 28 Des 2024 tepat tengah malam, sempat menunggu 30 mnt karena ber2 perempuan semua jadi nunggu ada barengan dulu ( karena jalan yg akan di lalui hutan yg menanjak). Petugas posnya baik, Alhamdulillah kita di kawal 2 bapak² dan …"
Citra Maulidyah Rahmawati Nugroho,5,setahun lalu,"Kawah Ijen tuh tempat yang bener-bener keren! Kalau kamu suka petualangan, wajib banget kesini. Pendakiannya lumayan menantang, apalagi kalau kamu mau lihat *blue fire* di pagi buta. Tapi, percayalah, semua usaha itu terbayar banget pas …"
Gavin,5,setahun lalu,"cukup sekali se-umur hidup, naik nya pake mental, tapi mreka menyediakan jasa naik dan turun. baik nya berangkat berbareng,dan jika pemula di anjurkan pakai baju dingin dan jangan di paksa naik , ada beberapa post untuk istirahat di atas, …"
Rully Hiking Stories,5,setahun lalu,"Mount Kawah Ijen, in East Java, is a natural wonder renowned for its turquoise sulfuric crater lake and mesmerizing blue flames visible during pre-dawn hours. A challenging trek rewards visitors with breathtaking views of the crater and …"
Manik Darmadi,5,setahun lalu,"The best place in East Java is beautiful landscaping, sulfur, people and Ferrari🤣 …"
Yoenita Sudarno,5,setahun lalu,Rasakan kekuatan dari alam saat sampai di puncak Ijen
Saint fourty seven,5,setahun lalu,"Kawah Ijen merupakan tempat yang sangat spesial bagi saya. Di sini tempat saya mendaki untuk pertama kalinya. Pada tahun 2016 libur kuliah, saya dan 1 tmn saya berangkat menuju ke kawah Ijen, kita berangkat dari Probolibggo ke Bondowoso. …"
Heru Yusiman,4,setahun lalu,Perjalanan panjang siap fisik yg prima perjalanan jalan ke top view yg segar
Andre Ansyah,5,setahun lalu,"🌴 Salah satu tempat wisata yang paling indah dan bagus yang ada dibayuwangi
🌴 Perjalanan dari Sidoarjo kurang lebih 5 - 6 jam
🌴Ada Kawah belerang di tengah' kawah ijen …"
Dwi Anggara Putra,5,setahun lalu,Ok bos
Bella Amelia,5,setahun lalu,bagus bgt! trek nya lumayan sih bikin capekk tanjakan nya miring bgt🫡 trs kalo kesini usahain jangan musim hujann krn gabisa lihat blue fire nya huhu …
ogie tri krisnasari,5,setahun lalu,"Belum puas, krn belum liat blue fire. Perjalanan dari Bali jam 1 mlm, sampe lokasi jam 6 pagi. Naik kawah jam 7pagi capeknya bukan main 😅. Next ksini lagi, harus berangkat lebih awal lagi. Tp lelahnya terbayar dengan keindahan alamnya 🥰 …"
Jaka Purnama,5,setahun lalu,"I didn't experience the blue fire because it's still forbidden by the government. But still, bagus banget walaupun tanpa blue fire."
Agung Anwar,5,setahun lalu,"Semua fasilitas ada dan terintegrasi, sehingga kebutuhan wisatawan untuk kegiatan ini jadi mudah"
Maureen Suanie,2,setahun lalu,"Kurang di maintanance .. toilet kotor, tempat cuci tangan tidak ada ... so sad"
ypr,5,setahun lalu,Dua kali ke sini dan pengen kesini lagi
Puri 23,5,setahun lalu,"Menurutku salah satu wisata alam terbagus di banyuwangi.. tiket beli online.. bawa surat keterangan sehat.. kalau dari arah banyuwangi ada tiket masuk di per3an jambu 5 k perorang. Parkir di paltuding 10 k, sewa masker 25 k.. dan banyak …"
Dharma Lukita,5,setahun lalu,Istimewa...
Michael Coleman,1,setahun lalu,Lol I like it there
Maulana Ahmad,5,setahun lalu,Sangat baik
Dewi Azzahroh,5,setahun lalu,solo travelling ke ijen
Saras W,5,setahun lalu,"This is one of the challenging activities i’ve done and the view is worth of my effort. The trek is quite easy for hikers, but for newbie is moderate up to difficult. …"
Ayu Umairoh,5,setahun lalu,Wajib Banget Menikmati destinasi wisata Kawah Ijen✨
Diyah Deviyanti,5,setahun lalu,"Nanjak 2-3 jam, subuh bisa lihat sunrise, kalau beruntung bisa lihat api biru yang cuma ada 2 di dunia dan salah satunya di kawah Ijen ini."
Cindy Apriliawati,5,setahun lalu,"Nanjaknya capek sii, tapi pas nyampe atas terbayarkan semua 🧚‍♀️✨ …"
Mads _,5,setahun lalu,"wisata alam yang kuar biasa, sayang banget ga dapat sunrise"
Vincent Eblinger,5,setahun lalu,"Danau asam yang luar biasa dengan fumarol dan air berwarna biru kehijauan. Tanah di sepanjang tepiannya lunak. Banyak fumarol belerang, yang diekstraksi dan diangkut di punggung manusia. Bawalah sapu tangan basah untuk menutupi mulut dan hidung Anda agar tidak batuk. Bawalah permen yang disukai oleh para pengangkut belerang."
Ilen Ardinata,5,setahun lalu,Pemandangannya Bagus tapi sayang pas kesini Blue firenya gak Kelihatan.
Benjamin Couture,5,setahun lalu,"Tempat yang luar biasa.

Kami pergi ke lokasi dengan sopir pribadi. …"
Ju Lien,5,setahun lalu,"Gunung berapi yang menawarkan pemandangan yang sungguh WOW 🤩😍
Kami mendaki tanpa pemandu dan tidak kesulitan menemukan jalurnya karena sudah ditandai dengan sangat jelas. …"
Obi Nope,5,setahun lalu,"Ke sini ikut open trip, sampenya sekitar Pk. 02:00, lalu kumpul ada breafing sebentar lalu naik ke kawah.
Walaupun tanjakannya lumayan bikin pegal betis dan paha, tapi terbayarkan dengan …"
putra Bali,5,setahun lalu,Top mantaaap view nya
Mh Habb,5,setahun lalu,"Harus siap fisik dan mental.
Maka pasti kepuasan yang didapat.👍 …"
Rivaldo M,5,setahun lalu,Makan
