name,rating,date,text
Ayu Agustin,5,setahun lalu,Cocok untuk liburan keluargaa
tapai toap,5,setahun lalu,"Nyaman,aman dan sehat
Kolam ada ukuran suhu panas dan kedalaman"
Prasetyo Hendrawan Triadianto,5,setahun lalu,"Pemandiannya ada berbagai macam suhu, pemandangan langsung alam, tiket masuk tergolong murah, tempat bersih, cocok untuk mandi kesehatan, 2 jam dari Jember kota"
Homsiyah,5,setahun lalu,Tempatnya bagus enak buat santai juga bisa untuk terapi
Novi Risyahani,5,setahun lalu,Jalan menuju lokasi pemandian air panas ini sudah bagus dan di aspal
"Resty Wisma Bintari, S. Pd",5,setahun lalu,"Lokasi nyaman, bnyk Gasebo dan tempat duduk, ada warung kalau mau beli minum dan pop mie.
Toilet banyak dan bersih, ada air hangat dari shower kalau mau mandi.
Ada bbrpa kolam untuk anak dan dewasa yang dilengkapi petunjuk&himbauan."
dani wahyu kurniawan,5,setahun lalu,"Tempat asri, kolam ada banyak, bersih setiap hari di kuras, pelayanan ramah"
johanna tania,5,setahun lalu,"Bagi yang suka berendam air hangat dengan sedikit kandungan belerang, bisa kemari. Airnya memang hijau muda keruh tapi bersih karena alirannya selalu dibuang ke sungai."
Rosihan Fahmi,5,setahun lalu,Pemandian air panas alami tang berada di kawasan Ijen Geopark tepatnya di daerah Blawan. Masih satu area di jalur menuju kawah Ijen dari pintu Bondowoso. Tempatnya sudah tertata dengan baik dan bersih. Fasilitas juga memadai dan jalan …
Nur Hakim,5,setahun lalu,Oke gas
Nicky Nastiti,4,2 tahun lalu,Dari Jember kota memakan waktu setidaknya 3 jam untuk menuju lokasi ini dengan kecepatan rata² 40-50 km/jam . Yang menarik dari tempat ini adalah pemandangannya sepanjang jalan . Air panas disini memiliki suhu 35-40° C . Dengan rincian 3 …
sugi arto,4,2 tahun lalu,Menyenangkan. Tingkatkan lagi pelayanannya
Dedy Darmawan RA,4,2 tahun lalu,Asyiiik berendam air hangat di pegunungan... Menyegarkan badan
Aiynie W Dyah,4,2 tahun lalu,"Tempat healing terbaik untuk katagori #healthy-spot!
Jalan2,senang2 sambil therapy d sumber air panas alami d kawasan konservasi alam Gunung Ijen"
Andi Shopyan,2,2 tahun lalu,Jalannya kecil dan rusak
Christian Feuillet,4,2 tahun lalu,"Tata letaknya sangat bagus. Airnya bersuhu 40°C.

Sayang sekali tidak ada tempat parkir, yang merusak pengalaman."
ryan DeFily,5,2 tahun lalu,"20000 rp fee, not crowded"
Eny D,4,2 tahun lalu,"Sebenarnya banyak peminat yg datang ketempat ini,sedang banyak pembenahan prasarana jalan menuju ijen Geopark, pemandian Air panas di Blawan juga harusnya mulai dikelola dengan baik sangat sayang jalan menuju ke Blawan masih rusak-rusak …"
paid yudi purnomo,5,2 tahun lalu,wisata air panas blawan sangat wajib dikunjungi saat liburan bersama keluarga
Nonik Wahyudi,4,2 tahun lalu,"Kalau mandi disini enak,badan pegel² bisa hilang...coba deket dari rumah mngkn tiap hari kesini...sayang jauh..."
Irawan Irawan,5,2 tahun lalu,"Abis mendaki melihat keajaiban dunia dan geopark Ijen yang mendunia, lanjutkan berendam ke pemandian air panas Blawan. Badan yang lelah akan segar kembali dan bisa kembali ke kota untuk beraktifitas seperti biasa."
Nugroho Agung,5,2 tahun lalu,"Komplek air panas yang cukup bagus, murah meriah, rekomended tempat wisata untuk di kalianyar/ ijen.
Jam tutup di jam 1900, atau mengikuti wisatawan terakhir yg berendam."
Luthfi Kurniawan,5,2 tahun lalu,"Ada 3 level suhu air panas yang tersedia: 30, 35, & 45 derajat celcius. Untuk kolam anak-anak tersedia suhu 30 derajat celcius dengan kedalaman lebih dangk. …"
Сергей Филин,5,2 tahun lalu,"Harga strategis sama sekali tidak lagi memuaskan dan terus meningkat setelah subsidi pertolight. Kami sangat menyesal. Namun, tempatnya sangat bagus..."
Iqbal Panduriansyah,5,2 tahun lalu,"Sangat bagus sekali
Bersih..
Petugas ramah ramah"
Eko Wisata,5,2 tahun lalu,Rekomended wisata sehat dan murmer
Hendri Agiel31,5,2 tahun lalu,Mantap bagus tempatnya
Denny Agus Trianto,5,2 tahun lalu,Bersih......
Syafiq Khairy,5,2 tahun lalu,Mantap....
Nisa Oktaria Kusuma,3,2 tahun lalu,"Akses jalannya sulit, terdapat 3 kolam air panas
Semoga kedepannya kebersihan dpt terus ditingkatkan terutama di jalan antar kolam yg agak licin"
Bayu Cahyoatmoko Putroaji,4,2 tahun lalu,sederhana namun cukup menyehatkan
NOVI RISYAHANI,4,2 tahun lalu,Jalan menuju pemandian ini sudah mulai bagus walaupun ada yang sudah rusak.mungkin kualitas aspal juga memengaruhi. Tiket masuk hanya untuk yang mandi saja 10rb/orang
Benny Dharmawan,5,2 tahun lalu,Terjaga dan bersih
zainal abidin,5,2 tahun lalu,Nyaman indah dan aman
Leoni Chen,5,2 tahun lalu,"Pemandian air panas di Blawan kaki gunung Ijen. Mengandung belerang, pantes warnanya agak kuning keruh jadinya. Tapi berkhasiat untuk tubuh loh. Mengurangi masalah kulit, menghangatkan badan dan mengurangi linu-linu gaes. Habis berendam badan terasa enteng. Tiket masuknya  juga murah dulu masih 3000 rupiah"
Ramadan Zahir632,5,2 tahun lalu,Ada pilihan suhu 30° 35° 40°c.. Ada ukuran dalamnya..
dr. Rosina Jodjana,4,3 tahun lalu,"Cukup jauh dari Ijen, jalanan agak kecil utk sampai ke lokasi ..

Parkir mobil kemudian jalan kaki dari parkiran untuk masuk ke permandiannya.. …"
swag king,4,3 tahun lalu,tempatnya bagus tapi sayang tiketnya bisa terbilang mahal untuk turis lokal. untuk fasilitasnya seperti kamar mandi dan tempat istirahat sudah bagus tapi sayang petugasnya kurang ramah. pernah meminta saya untuk pindah tempat dengan tidak sopan disaat rombongan saya sedang beristirahat
Azhar Noor,5,3 tahun lalu,"Untuk tempat berendam di cuaca dingin ini enak, suhu airnya pas ada yang panas 40-45° ada juga yang 30°. WCnya bersih, begitu juga area sekitarnya. Jalannya masih kurang bagus jadi hati-hati aja. Tempat ini pas buat kalian yang abis mendaki kawah ijen"
Irfan Masrur,5,3 tahun lalu,Sangat nyaman
INDRI BUDIARTI,5,3 tahun lalu,"Tempatnya bersih bgt wc nya
Biarpun di perkampungan gak kalah bersih sama kamar mandi hotel …"
budi tanu,5,3 tahun lalu,Seharusnya bagus. Tapi jalan kesananya sulit dan sempit
Lily Aquarium,5,3 tahun lalu,Rencana bsk mau brkt
Jamun Haji,5,3 tahun lalu,Belum ada komentar
Abdur Rahman,5,3 tahun lalu,Pemandian air hangat murni pas Deket dengan kawah Ijen....
Wiwik Soerti,5,3 tahun lalu,Feeling refresh and detox
Hari Anto,5,3 tahun lalu,"Sangat suka berendam disini, air panasnya pas, paling nyaman berendam dengan teman teman terbaik disini setelah seharian bekerja di Banyuwangi, sepanjang perjalanan menikmati pemandangan persawahan di Glagah Banyuwangi, kawah wurung atau kawah ijen."
Mu klas,5,3 tahun lalu,Thankz Mr and Mrs🙏🙏🙏 f …
Putro Aji,5,3 tahun lalu,Enak banget buat berendam. Berasa kek ada yang mijitin.
Muhammad,5,3 tahun lalu,air hangat nya. menggoda tuk kembali
4_Diene Sofitasari,5,3 tahun lalu,"Benar2 alami, airny deras.. Ada air panas dan air dingin.. Mantap.. Sedikit jalan kaki menuju akses air terjun"
Yolanda Markisa,5,3 tahun lalu,"Panas banget bestiee :( tp enak enteng di badan. Tingkat kepanasan paling rendah 30°C ya bestie. Tempat nyaman, tiket masuk cuma 10rb udh sama karcis motornya. Parkir motor bisa didalem, parkir mobil agak jauh jadi harus jalan dulu paling ±50m"
Sandy Golden Artha,5,3 tahun lalu,HTM 10K / orang
Mazda Setyawan,5,3 tahun lalu,"Spa alami dengan air hangat belerang, bikin badan pegel jadi uwaw"
Edo Pramono,4,3 tahun lalu,Airnya panas baik untuk terapi kesehatan
M sigit Ratapsing,5,3 tahun lalu,rental mobil+driver terlengkap di bondowoso
Ma'ruf Al Anshari,5,3 tahun lalu,"Tempat yang nyaman untuk berendam air panas alami dan tiket masuk yang terjangkau (turis asing 20rb, turis lokal 10rb). Ada 3 kolam dengan suhu berbeda bisa disesuaikan dengan selera masing-masing. Nice."
Tribudi Yulianto,4,3 tahun lalu,Asyik
handika puji,5,3 tahun lalu,Tempat yg tepat untuk terapi air panas
irwan lim limhukpau,5,4 tahun lalu,Hot spring pool was good....just minus the ways to go need maintenance 👍👍👍 …
BabanK Al,4,4 tahun lalu,Keren.
Kennis Wardono,5,4 tahun lalu,Pengalaman baru mandi air hangat belawan
Yudi Stira,5,4 tahun lalu,Lo sudah mendaki kawah ijen harap mampir kepemandian air panas...enak banget tuk melepas lelah dan menghilangkan rasa capek habis mendaki..
Lata Mau Sandi,4,4 tahun lalu,Comfortable place to heal yourself
aizz Yasin,5,4 tahun lalu,Sangat indah
SUGA Prawiro (S u g a),3,4 tahun lalu,Allhamdulillah pada saat penat.. ternyata tidak jauh dari Catimor GH ada hot-spring tapi sayang di kamar mandi bilas hanya di aliri air dingin biasa
Yoga Ananta,5,4 tahun lalu,Airnya warnanya aneh 😅 …
bimo hanggoro,5,4 tahun lalu,"Memang benar sekali, bahwasanya setelah naik ke Kawah Ijen, harus berendam di kolam air panas ini, dan seketika capek2 kaki akan segera hilang.Termasuk dalam Map destinasi tujuan wisata area kawah Ijen dan sekitarnya. Sumber air panas Alami..."
arief skie,4,4 tahun lalu,Bisa bikin rileks. Tinggal pilih kolam dengan tingkat panas yg berbeda. Tiket masuk 10rb. Hanya saja jalan menuju lokasi ada yg rusak. Overall bagus untuk mengusir kepenatan.
Tour Guide,4,4 tahun lalu,"• Air Panasnya Jozz
• Akses jalannya lumayan susah"
Saiful java bali tour,4,4 tahun lalu,Tempat yang nyaman dan air panas alami
Ahmad Sigit Prayono,5,4 tahun lalu,Baik untuk berendam
Erfan Backpakers (Jiezunk),5,4 tahun lalu,Bagus
Kaarba a,5,4 tahun lalu,Tempat berendam air panas asli dari dalam bumi.
Dedi Eka Irawan,3,4 tahun lalu,kolam usakan tamaba luass
slamet jerman,5,4 tahun lalu,"Capek2 hilang setelah berendam disini..
Tiket cuma 10rb udah trmasuk parkir. Ada 5 kolam yang tersedia. Kalo mau nyoba air panas yang lagsung dari air panasnya bisa di kolam yang paling atas. Kira2 …"
Maria Listt,5,4 tahun lalu,Ada 4 kolam air panas dengan tingkatan yang berbeda. cuma sayang untuk pergantian airnya gak ngalir cepet. Akses ke tujuan termasuk jalan makadam agak susah sih. Tapi lumayan kalau cuma untuk berendem
Roisa Balgis,3,4 tahun lalu,"Recommended banget buat refleksikan badan. Tiket masuknya ramah dikantong, untuk rutenya searah dengan air terjun blawan dan miniagara. Tempat sholat dan kantin sudah tersedia, pemandian air panas ini dikelola dengan baik👍👍 …"
ukta indra,5,4 tahun lalu,Mak nyus
Acelino Aldo,5,4 tahun lalu,"Kunjungan tertanggal 25 April 2021.

Berangkat dari pusat kota Banyuwangi, via Ijen dengan si mungil matic Fino, kami …"
vella,2,5 tahun lalu,Hati2 jika berkendara. harus benar2 menjaga performa kendaraan dan manusianya.
Wahyu Nusamba,5,5 tahun lalu,"Serasa di kolam sendiri
Pemandangan pinggir sungai yang mengalir deras menambah sensasi pendengaran yg memukau"
Ahmad Marzuq,4,5 tahun lalu,Yang butuh relaksasi setelah ke kawah Ijen dan kawah wurung bisa mampir ke sini
Agus Hendro,5,5 tahun lalu,Sangat nyaman dimalam hari
Mohammad Mahfud,5,5 tahun lalu,"Belawan Merupakan Pemandian air panas yang berada di Bondowoso, Jawa timur
Pemandian Ini digunakan sebagai Terapi kesehatan"
ZUBER channel,5,5 tahun lalu,Tempat yang enak buat bersantai
Priey,5,5 tahun lalu,"Lokasi wisata air panas..jarak kurang lebih 2 jam dari Kota Bondowoso,sepanjang perjalanan mata kita akan dimanjakan dengan keindahan dan indahnya pemandangan alam,Udara yang sejuk memberikan kesegaran,jalan mengular sepanjang bondowoso ke …"
Sam “Nyong” Nyong,4,5 tahun lalu,Pemandangannya bener wawww
Ichigo Kamen Rider,5,5 tahun lalu,"it's quite nice when it's quite but i bet when in busy day like weekend the nice calm countryside will changing, since i saw big setup of stereo and local tourists will dip their legs in the pool without wash it first"
Channel J.A,4,5 tahun lalu,Bagus.indah dan nyaman parkir nya luas
Edi Hariyanto,4,5 tahun lalu,Sudah mulai tertata rapi
Tom 4K,4,5 tahun lalu,"Pemandian hangat, yang saat ini melakukan penambahan kolam dan beberapa pembenahan fasilitas. Yang otomatis harga tiket masuk menjadi naik, yang dulu hanya 3 ribu, sekarang 10rb apa 15rb ya, Lupa saya 😁. Sudah 3 Kali Kesini. Soalnya pemandian hangat yang deket ya disini, meskipun jauh perjalanan nya. …"
Agong Weles,5,Diedit 5 tahun lalu,"Natural warm baths in East Java. Warm water baths from Mount Ijen. If you want to visit this place but need a guide, please contact us. We will take you to the location from Banyuwangi. We can also take you to other destinations in …"
Mohammad Fachry al dhabith,5,5 tahun lalu,sejuk alami..hijau hijau2
JAKFAR SHODIQ (Jack'S),4,5 tahun lalu,Pemandangan yg indah sejuk dipandang mata.
podomoro teknik chooper,4,Diedit 5 tahun lalu,cocok untuk berendam
Didik Setiawan,4,5 tahun lalu,Pemandangannya bagus Tempatnya terawat. Untuk akses jalannya rusak
hernawan oktavianto,5,5 tahun lalu,Mantap
