name,rating,date,text
Bambang Setyo Nugroho (ꦠꦾꦺꦴꦤꦸꦒꦿꦺꦴꦱ꧀ꦲ꧀),5,sebulan lalu,"tempat wisata yang cocok untuk keluarga, hawa sejuk dan pemandangan indah...."
ZanZan Ryu,5,sebulan lalu,"Banyak wahana yang tidak bisa diakses, tapi suasananya enak"
Anna Ajha,3,sebulan lalu,"2 th yllu ksana bagus tmpatnya, shownya jg bagus
Kmrn ksana lg zonk, kecewa jauh2 dr jepara, tempatnya tidak terawat, sjowny jg cm begitu saja"
Pay Nadilza,5,sebulan lalu,Rekreasi pengetahuan di Tawangmangu
Dinar Kusuma,5,sebulan lalu,"Pertama dan kedua kali kesana rame dan terawat, permainannya juga banyak. Tp ketiga kalinya kesini agak sepi, suka sih tp banyak yg tidak terawat"
Zyų` Lovva,1,sebulan lalu,"Sorry to say, to be honest on my deepest heart. 😭 sayang banget terbengkalai semua dino mungkin sensor gerak cuma aktif di 4 titik dino. Htm 35K per org mahal banget pas weekend tidak ada dino show krn katanya pengunjung tidak memenuhi …"
Niko Rhamdani,1,sebulan lalu,Mahal dan tidak terawat. Kurang recommended
Rizqi Cahya,5,sebulan lalu,"Salah satu rekreasi kalau pulang kampung ke magetan kesini sih, ngga ngebosenin tempatnya yang adem dan sejuk udaranya bikin betah buat duduk menikmati alam dan suasana pepohonan, untuk harga tiket termasuk worth it soh dengan 35k dapet …"
ROSSION AERIAL GRAPHIC,3,sebulan lalu,"Wahana kurang terawat, dan sepertinya mulai sepi"
Jr Beny,1,sebulan lalu,"Singguh sangat di sayangkan padahal ini kalau d kelola dengan baik jadi wisata baik karena cocok dino ada di hutan. Hari ini saya kesana pas jam stngh 9 baru buka, dan ternyata d dalam semua permainan nya sudah gak terawat semua banyak yg …"
Pipit Sandra,5,sebulan lalu,serius
Elsa Elvita Nandira,5,sebulan lalu,"Suasananya adem dan asri. Banyak dinosaurus tapi sayangnya beberapa ada yang tidak bergerak. Dino show-nya singkat tapi seru, hanya saja dari open gate sampai mulai acaranya agak lama. Overall tetap pengalaman yang menyenangkan dan layak dikunjungi😀👍🏻 …"
Meiying_ Zayraa,5,sebulan lalu,"Tempat yang cocok dikunjungi kalau lagi bosan ke Telaga Sarangan. Pemadangan bagus, banyak spot foto, tersedia banyak tempat duduk kalau lagi capek jalan kaki dan harga cemilan disini tergolong murah. Untuk harga tiket masuk standar wisata …"
Evi Indra Kumalasari,1,sebulan lalu,"Tempatnya tidak terawat,Dino-dino banyak yang rusak,dengan HTM 35k perorang termasuk mahal karena fasilitas tidak memadai.Perlu berbenah kembali,sayang kalau tidak diperbaiki karena bagus untuk edukasi anak.Sempat kecewa datang jauh² tujuan …"
MionEfendy Simanjorang,5,sebulan lalu,Siap siap kalau ke Mojosemi Forest.harus bawa jaket. Dingin dan juga bisa kemping kalau menginap.tempatnya bagus
Rizky Putri Cahyani,4,sebulan lalu,"Tempatnya oke, tp wisatanya sedikit sekali. Saya kira isinya semua tentang dino ternyata kecil sekali tempat dinonya, selebihnya food court"
Anwar Rifai,1,sebulan lalu,Kurang perawatan
Eti Purnaningrum,5,sebulan lalu,Kalo ke tawangmangu atau magetan bisa mampir sini buat healing ditemani dino dino. Selain tempat rekreasi juga ada penginapannya yg cocok bgt buat staucation bersama keluarga.
bella dicka,1,sebulan lalu,"saya dan klg kesana tgl 30 nov 2025, tidak sprti tempat wisata lainya, tempatnya sepi terbengkalai banyak dino tdk bergerak, bhkan dino show tdk ada pdhal itu weekend, bnyk tenant warung tutup, tempatnya kotor tdk terurus, baiknya ditutup saja drpd mengecewakan pengunjung lainnya. not recomended"
Dessy Nilasari,4,2 bulan lalu,"Tiket naik tapi fasilitas ada beberapa dino yang tidak bergerak, sudah bagus ada tambahan view salju, semoga lebih ditingkatkan fasilitasnya ya"
nasi pecel1988,1,2 bulan lalu,"Jika sudah tidak serius mengurus, mending ditutup saja mojoseminya, saya baru saja berkunjung kesitu, kesan yg sangta mengecewakan
Rasanya seperti berkunjung ketempat yg terbengkalai, banyak properti yg …"
Widya Akbarrina,1,2 bulan lalu,"Sepi pengunjung, tempatnya tidak terawat sama sekali
Tiket 35k per orang weekday atau weekend tapi fasilitasnya sudah bener2 tidak terawat …"
Akhsan (inside),1,2 bulan lalu,"Kecewa, tidak terurus, baca komen negatif ikutan kasih bintang 1 agar berbenah"
Eko Siswanto,4,2 bulan lalu,"Saran aja kalo kesini bawa jaket. Meskipun bukan musim hujan, bisa tiba2 mendung gelap & hujan, hawanya duingiiin puool."
Notarispurba Gunkid,4,2 bulan lalu,"Klo hari biasa sepi, pas ada acara perusahaan jd enak"
Zidni Azizah,3,2 bulan lalu,kurang terawat bnyak sensor dinonya yg rusak jd dinonya ga gerak ga bersuara 😫🙏 …
Almira Shofie,3,2 bulan lalu,"Kurang puas sama tempatnya, gk sesuai dg yg di tiktok
Kaya kurang terawat aja.."
Haffizh Kaca film gedung,5,Diedit 2 bulan lalu,Tempat rekreasi yang penuh dengan miniatur dinosaurus
Istighfarin Speleony,2,2 bulan lalu,"Sedih banget jauh"" dari solo ke mojosemi park, malah banyak dino yg nggak bisa gerak kayaknya sensornya rusak yaaaa,trus harusnya ada patung pinguin tpi pas kesna udh nggak ada  mohon diperbaiki lagi ya"
Nugroho Rahtiyanto,2,3 bulan lalu,"Banyak Dino yang udah tidak bergerak, pertunjukan Dino 18 Oktober sesi 2 dijanjikan13.30 mundur 13,45 mundur lagi ke 14.45 dan itupun tidak pasti akan mulai atau tidak."
Harinur Cahyani,4,3 bulan lalu,Indah sejuk menyenangkan
Indah Awanda,2,3 bulan lalu,"Udah ga terawat, banyak yg ga bergerak dinonya. Pertunjukan sirkus juga ga adaa. Sudahlah ga akan kesini lagi"
Merli Puja lestari,1,3 bulan lalu,"Patung dinosaurusnya banyak yang rusak, kotor, kurang pemeliharaan, ga worth it sama sekali, kecewa banget kesana."
fitri setia,2,3 bulan lalu,"Sekarang kurang terawat

Banyak maianan dino yg mati sensornya …"
YULLIANA LIM,5,3 bulan lalu,Tempat nginepnya sepi.. Tempat wisatanya kurang terawat.. Tp kamar tidurnya cukup oke sih.. Kamar mandinya cukup bersih.. Jgn lupa bawa jaket yg tebel klo kesini.. Dingin banget..
Irawan Maulida,3,3 bulan lalu,35k /orang . Tempat Kurang terawat . Suara dino juga jadi lirih. Dan ada beberapa sudah tidak respon/mati sensornya.
Overlord,3,3 bulan lalu,"Mestinya investasinya cukup besar, tempat luas, dino juga cukup bagus, sayang sekali penataan ruang nya kurang dengan banyaknya warung2 kecil, tempat makan kebanyakan dan jika sepi jadi seperti terbengkalai kumuh, semoga kritiknya bisa untuk berbenah, semoga sukses"
Mythun,3,4 bulan lalu,Area luas..mungkin dulu asri sekali..sekarang mungkin(lagi² mungkin) karena kurang perawatan..jadi agak kurang asri
Yoga Wahyu,5,4 bulan lalu,Tempatnya alami dan sejuk
Keiko,3,4 bulan lalu,"Tiket masuknya 35k/orang, dapat voucher cashback 5k bisa ditukarkan di booth makanan atau souvernir. Aku kesini saat weekend hari sabtu dan seppiiiii banget banget banget.. Beberapa patung dinosaurusnya ga berfungsi, ga bisa gerak karena …"
aris budi,5,4 bulan lalu,"Tempat nya mudah dijangkau, dekat dengan jalan raya.

Kondisi hutan yg asri membuat suasana sangat sejuk, meski bnyak wahana yg tidak …"
Yan Ardhianto,4,4 bulan lalu,"Mojosemi Forest Park di lereng Gunung Lawu, dekat Telaga Sarangan, adalah tempat wisata alam yang sejuk dan asri dengan deretan pohon pinus dan udara segar khas pegunungan. Lokasinya mudah dijangkau dengan area parkir yang luas, …"
Sigit Kuncoro Eko Sakti,3,4 bulan lalu,"Saya yang terlalu berekspektasi, untungnya anak anak tidak terlalu kecewa. Banyak lokasi yang terbengkalai san beberapa wahana/dino sangat perlu pembaharuan.semoga nanti ada investor besar datang dan lokasi ini bisa semakin berkembang."
By FIORY,5,5 bulan lalu,Suasana suejuk menggigil
Iswan Hatorangan Padang,5,5 bulan lalu,udaranya sejuk enak untuk tempat menghilangkan kepenatan
Aryani Pujaningtyas,4,5 bulan lalu,Tidak ada yang menarik. Perlu banyak perbaikan agar lebih banyak orang yang datang.
Wisangaji Suharto,4,5 bulan lalu,Lumayan juga tempatnya
i tajang,5,5 bulan lalu,"Keliling hutan bertema dino. Ada warung2 makan sederhana, ada hiburan anak2 sederhana jg spt kereta2an, komedi putar, melukis.. Fasilitas mushola dan wc nya cukup bersih. Patung2 dino cukup realistik dan bs bergerak2.. minus nya akses …"
Suyandi Handoko,5,Diedit 5 bulan lalu,"250625
Nyaman dan sejuk.
Lokasi bagus, cuma agak sepi. Beberapa tenant makanan tutup, padahal libur anak …"
yoga ardian,5,5 bulan lalu,"Suasana yang nyaman, hanya saja perlu perawatan lebih, beberapa wahana sudah mualai nampak usang dan rusak. Mesin penyemprot salju tidak di nyalakan karena mungkin sepi"
Monica Irawan,3,5 bulan lalu,"Hawa enak banget dingin, kalau tempatnya sih biasa aja, kurang bersih, kayaknya pergi sekali cukup ga kepingin balik lagi."
April Kikyy,3,5 bulan lalu,Sayang banget tempatmya kurang terawat. Terhitung mahal dengan fasilitas yg banyak yg rusak dan wahana yg tdk beroperasi. Sepii banget pengunjungnya. Padahal enak banget cuacanya. Pas kesana sempet kabut turun. Syahdu dingiin. Banyak yg …
Nofika,4,5 bulan lalu,"Ini kali keduangnya kami kesini.
Sekarang kurang terawat, nggak seperti dulu.
Kalau sekedar untuk healing, dengan suasana alam ya lumayan. …"
Rizal Gio,1,5 bulan lalu,wahananya banyak yang kosong. seperti wisata terbengkalai
Sudarto,5,5 bulan lalu,"Riding madiun - mojosemi mantaf, lelah terbayar setelah sampai lokasi.
Cuaca mirip² puncak Bogor 👍 …"
Lilik Khazana,5,5 bulan lalu,Cukup oke untuk healing ajak anak anak di tempat yg dingin.
Aris Munandar,4,6 bulan lalu,Dingin.. seruuu
Suranto Berkahabadi,3,6 bulan lalu,"Kurang seru...
Mungkin bisa di tambah wahana permainan/ lainnya biar tambah menarik
Sekali jalan muter dah selesai..."
Tri Sus,5,6 bulan lalu,"Udara segar, sejuk di tengah hutan, pas banget di hari biasa yang sepi, luas banget"
Dirga Hafizd,5,6 bulan lalu,Seru buat anak
Seputar Candirejo,5,Diedit 6 bulan lalu,Sejuk
Bowo Ardianto,5,6 bulan lalu,"Lingkungannya masih asri dan alami. Banyak vegetasi yang menciptakan suasana adem ayem. Sejuk menyegarkan. Dengan menghadirkan tema hutan zaman dulu, maka ada banyak dinosaurus yang dihadirkan. Bagus sih buat foto-foto. Sayang, ada beberapa …"
Panji Kurniawan,4,6 bulan lalu,"Datang paling awal weekday pagi jam 8, disambut jalan setapak dgn pohon gede2.. Buat foto2 ok bgt, masih leluasa bergaya..
Konsepnya cukup bagus, dipadu alam yg mendukung, fasilitas lumayan, bikin anak2 …"
Muhamad Syaifudin,5,6 bulan lalu,"suasananya dingin, banyak jenis dino"
Astor Wonderful,4,6 bulan lalu,Taman ini potensial namun alangkah baiknya perawatan dan wahana nya di jaga dan di tambah
Pendi amga,2,6 bulan lalu,Nyaman dan sejuk udara pegunungan 👍 …
Sri Lestari,5,7 bulan lalu,"Dingin, dingin"
Moeldoko Taryatman,5,7 bulan lalu,Tempat sejuk nyaman buat refreshing kekeluargaan besuk besuk pasti ke sini lagi
Lutfi Umiroh,5,7 bulan lalu,"Asik untuk keluarga , rutenya juga seru"
lebah kecil “Ren”,5,Diedit 7 bulan lalu,"Adem suasananya, mungkin perbanyak tmpt duduk sepanjang jalan yang bertema taman supaya kalo ramai ga sampe berdiri² yg ga kbagian tmpt duduk"
Bujung Rudijanto Hanani,5,7 bulan lalu,Sangat indah dan nyaman...
Muh Hasan,4,7 bulan lalu,Wahananya perlu perawatan yg lebih baik
Sambara Aditya,1,7 bulan lalu,"Theme park terburuk dari puluhan theme park yg pernah saya datangi!! Saya datang jam 11 siang, jam 1 siang semua wahana tutup! Saya komplain ke petugas loket, katanya petugasnya istirahat, saya tanya istirahat sampai jam berapa? Dijawab …"
kylo Sama,4,7 bulan lalu,"Cocok ini buat bocil, adem, bersih"
Susilawati,3,7 bulan lalu,"Kesini karena anak minta. Dari jogja lumayan jauh dan lama perjalanan. Kiri kanan hutan.
Tempat sejuk."
Dany Setiawan,5,7 bulan lalu,Rumput liarnya sebaiknya dibersihkan. Jadi terkesan tidak terawat
Kaka Friska,5,7 bulan lalu,"suasananya asri, sejuk, janlup nonton dino shownya dihari libur yaa"
sovy why,5,7 bulan lalu,"Adem sejuk, petugasnya ramah, pake sistem top up ntr kalo gak kepake bisa di refund. Jalannya panjang tapi landai dan adem jadi nyaman buat lansia. Toilet bersih airnya seger banget. Adal live music di bbrp spot foodcourt tapi gak kefoto. …"
Juha,5,8 bulan lalu,"Bagus banget menurutku, friendly buat anak². Dinosaurus nya jg cukup mayan real karena dikasih sensor suara. Ga nyesel mampir kesini. Buat orang tua yg punya anak kecil wajib kesini."
Agus K,5,Diedit 8 bulan lalu,"Tempatnya nyaman, orang2nya ramah serta makanannya enak2.."
Gendhis Hayuning,5,8 bulan lalu,Jln lumayan jauh..tp tidak terasa capek...krn dingin...
Haikal Mahadika pratama,4,8 bulan lalu,Gas
Ling Ling,5,8 bulan lalu,Bagus
Gusti Ayu Made Mariana,5,8 bulan lalu,"Harga terjangkau,
Udaranya sejuk pas buat liburan."
GAC Detailing,3,8 bulan lalu,"Wisata disini sangat sepi wahananya seperti tidak terawat, penjual makanan juga snack² yang kurang dan berkesan kumuh kurang ditata, tiket masuk dewasa 35rb tapi harus buat topup kartu  minimal 100rb untuk masuk dan beli sesuatu, kmrn iseng …"
Putri S. H,4,9 bulan lalu,Asik buat menikmati udara segar pegunungan bersama keluarga dan teman
RM. Kusumo,5,9 bulan lalu,"Adem sejuk nyaman .
Pas utk rekreasi keluarga dan pengenalan alam...
Juga aneka replika binatang purba ."
diah tunjung,4,Diedit 9 bulan lalu,Recomended
Tamu Negara,4,Diedit 9 bulan lalu,"Selamat malem masyarakat, kembali lagi bersama reviewer gabut disini

Capeknya belom ilang, keselnya masih inget dan bahagianya tetep melekat …"
faizal perdana,5,Diedit 9 bulan lalu,"Datang pertama kali pas ppkm 2020 dulu, tahun 2025 lebaran hari kedua, alhamdulillah diberikan kesempatan Allah untuk datang kembali, sekedar menikmati jip offroad yg extreme bgt 🤣.. dan dunia dino nya yg cocok untuk anak anak banget. Ada …"
acong gile,4,9 bulan lalu,"Mudah terjangkau, sejuk, nyaman,"
Ryder Family,1,9 bulan lalu,"Masuk beli tiket ber 5 bayar 200rb / orangnya 35 rb.sisanya voucher bs d tuker makanan, daaannnn kita hanya menyusuri hutan pinus tanpa ada 1 pun wahana yg buka.ga terawat,kalau semua wahana tutup kenapa loket buka? Untuk ngerjain orang2?"
AHMAD RIYA DHUHA,5,9 bulan lalu,"Tempatnya Asri, Sejuk dan Bersih.
Nyaman dan cocok untuk dijadikan Tempat Jalan-Jalan Bareng Keluarga."
F. Masitoh,5,9 bulan lalu,"Tiket masuk murah, hanya 35k. Klo mau naik wahana, bayar lagi. Tempat sejuk, kontur tanahnya bervariasi. Pejalan kaki cukup nyaman untuk semua usia, bisa bawa stroller juga. Banyak makanan dan minuman. Spot foto dan wahana anak2 juga …"
Ardi Septiawan,4,9 bulan lalu,"Lumayan, perlu perawatan di beberapa tempat. Jadwal dino show sampe jam 13.00 aja.."
Arie Dominate,5,9 bulan lalu,"Cocok untuk anak anak yg suka dinosaurus.dinonya ga asal di buat. Terlihat rapih. untuk area bayar 35rb per orang,  di buat saat tgl 04 04 2025"
Satria Adiguna,5,10 bulan lalu,"Bagus banget pemandangannya, harga tiket wahana yang bersahabat, short jeep adventurenya seru banget harganya juga relatif murah (350k satu jeep), nginep di cabinnya, bagus banget style kamar nya, tv nya juga smart tv, suasananya enak banget untuk lari pagi"
sakura afsheen,5,10 bulan lalu,"Tempat luas,wahana seru banyak dino saurusnya kalo malem pasti serem banget,sejuk tempat Jajan dan toilet banyak"
Albertus Wibowo,4,10 bulan lalu,The place is beutiful if you like forest.
Hamba Allah,3,10 bulan lalu,"HTM 40k, parkir 5k, banyak wahana yg rusak, kurang terawat, Kurang Rekomended.. maaf.."
Muhammad Maryanto,5,Diedit 10 bulan lalu,The best adventure jeep in lawu forest
Rudati Apriani,4,10 bulan lalu,Apakah disediakan kursi roda utk difable?
hendri,5,10 bulan lalu,spesial
bayu atmaja,2,11 bulan lalu,"Hari ini 2 Maret 2025
Ke mojosemi
Pengalaman …"
Chandra Budiman,1,11 bulan lalu,"Tempat dan suasana nya udah oke banget, tapi sayangnya perawatannya kurang dan kotor, makanan nya bad bgt dan banyak yg tutup, sebenarnya kesini karna penasaran sama snowland nya, tapi pas disana ternyata scam guys, bohongan dan ga ada …"
Muhammad Zacky Abdullah,5,11 bulan lalu,"So far so good, suka banget sama tempat nya, instagramable banget untuk fotografi dan family vacation. RECOMMENDED banget buat yang mau healing dan jajan didalem, banyak tenant nya juga. Untuk HTM masih sangat terjangkau walau saya terakhir …"
Aisyatul Rizkiyah,5,11 bulan lalu,Saya dr Surabaya.. nginep di penginapan mojosemi forest park... nggak tau kalau sedingin ituuuuhhhh... Next time... Pengen kesana lagi... Bawa jaket yg bnyak😂😂... Untung di penginapan dsediakan air panas dan selimut tebal😂😂😂 …
Faridh Ulum,5,11 bulan lalu,Baguussss
Arditha H,5,11 bulan lalu,"Menyenangkan untuk anak yang suka dino 💜
Suasananya adem karna banyak pepohonan dan rindang 👍 …"
N Rafii' Misbahhudin,5,11 bulan lalu,"Cocok berlibur disini bersama anak. Patung dinosaurusnya tidak sekedar dibuat saja, tapi terlihat ada passion dalam membuatnya. Tempatnya juga sejuk dan damai, cocok untyk bersantai dengan keluarga"
wahyu azhima,5,Diedit 11 bulan lalu,"Taman bermain di tengah2 hutan. Kesini wajib dicoba kalau pas ada kabut. Ada dinosaurus, jeep juga ada. Untuk food courtnya lumayan lengkap, dan tempatnya bersih. Parkir mobile yang masih bebatuan, coba kalau di paving atau minimal halus. Saat ini banyak fasilitas yang tidak terawat, semoga banyak perbaikan."
Kelik Blora,5,11 bulan lalu,Penginapan dan wahana serta  suasana hutan pinusnya asri... tapi.. Jangan kesini jika musim penghujan ( makin dingin ajaa )
Sandi dwi saputra,3,11 bulan lalu,"Akses jalan dan parkir mobil jelek, apalagi pas keluar.. udah nanjak jalannya batu pula. Rip kaki2 mobil 🗿 …"
Novia Rahmawati,4,setahun lalu,"Tolong dong utk dino show nya LBH diperhatikan LG utk jln ceritanya, kebersihan toilet jg tlg LBH diperhatikan"
Sudarmono nugroho,5,setahun lalu,"hawa sejuk, cukup terjangkau secara harga, dan anak² suka berpetualang"
Alfan Huda Maulana,5,setahun lalu,"Tempatnya bagus, luas. Selain bermain bisa buat edukasi anak. Fasilitas toilet dan musholla juga memadai. Cuma tempat utk berteduh saat hujan seperti gazebo masih minim, apalagi di dalam kawasan dino. Mungkin kedepan bisa ditambahi beberapa gazebo atau satu tp luas gitu.."
Alfarizy Rama,5,setahun lalu,Terima kasi untuk tim mojosemi forest park saya sangat berterima kasi telah mengembalikan dompet saya yang telah hilang sangat bertanggung jawab dan pelayanan customer service yang baik terima kasi untuk tim mojosemi forest park🙏🙏 …
Suheni Nurul Hidayah,5,setahun lalu,"Tempat yang nyaman untuk rekreasi, ramah anak dan sejuk"
ardiansyah winanto,5,setahun lalu,"Tempatnya ok, nyaman, air panas sempet ndak kluar tp lapor lgs direspon
Sayang TV nya internet trouble jd ndak bisa nonton
Dpt tiket utk dino show tp hanya utk 2 orang, bebas kluar masuk mojosemi forest …"
Dewi Prastiwi Mom CiKi,5,setahun lalu,"Perjalanan kesana sangat menyenangkan. Satu jalur dengan wisata Tawangmangu dan lain2nya.
Suasana di sana sangat sejuk, kebetulan pas datang masih sedikit berkabut, jadi …"
Zendy Putra,5,setahun lalu,"Bagus terawat dan pelayanan petugasmya bagus, totalitas, PR nya kalau hujan aja, perlu tempat berteduh"
Bagus Dody,4,setahun lalu,"Overall semua oke,
Berasa berpetualang di hutan...karena letakny di dalam pepohonan alami...
Fasilitas umum seperti toilet minim perawatan"
Daru Jamil,4,setahun lalu,"Udara bersih bos, lihat ijon ijonnya"
Nur colt,5,setahun lalu,"Tempat rekreasi keluarga sekaligus tempat olah raga dikarenakan jalan nya jauh...tempat nyaman bersih,,,"
F Kusuma,4,setahun lalu,Sayangnya kesitu dino shownya g tampil karna pengunjung sepi
Andreas Fibrianto,5,setahun lalu,Hawa yg sangat sejuk dgn pepohonan yg tinggi menjulang...cafe yg dikelola dgn baik bagi pengunjung...menambah suasana nyaman...
Nae Rae,5,setahun lalu,Dingiiiiiiin
Melina Osin,4,setahun lalu,"Cocok utk bawa anak anak
Selain tempatnya sejuk adem indah juga mengedukasi ttg berbagai macam dan jenis dinosaurus hihi pasti anak anak suka …"
Titik M,5,setahun lalu,"Yang mau ngadem di tengah hutan boleh banget tuh kesini. Yang ikonik tuh Dino Land dan Dino Show, anak-anak pasti seneng banget deh liat dinosaurus gede yang bisa gerak dan bersuara. Bahkan ada pertunjukan musikal teater dinosaurus juga lho. Banyak penjual makanan dan minuman juga."
Redy Wibisono,5,Diedit setahun lalu,"Murah Meriah, suasana pegunungan yang asri, makanan dengan harga standard,management yg baik"
senopati ferrlis,5,setahun lalu,"Destinasi wisata yang cocok untuk keluarga, mengenal kan pada anak2 tentang hewan purba"
Iwans kecil,5,setahun lalu,"Suasana sejuk & dingin skl, kami sekeluarga jam 8 pagi sdh datang msh sepi, mlh petugas y byk yg blm datang , bagus jg petunjuk dino show y ,  kursi2 kayu di cafe2 sdh mulai byk yg lapuk"
Andi Purba,4,setahun lalu,"Lokasinya cukup bagus.
Harga termasuk murah. …"
Putri Anggarawati,3,setahun lalu,"Tempat rekreasi yg bagus tp sayang tempat parkir sangat tidak memuaskan, utk arah keluar area mojosemi jalan yg dilewati ckup beresiko krn posisi nanjak, jalanan berbatu, licin dan berlumut sangat² membahayakan pengguna motor
Semoga kedepan bisa dibuatkan akses parkir yg safety utk semua pengguna fasilitas"
rhei hendra (R),5,setahun lalu,"Suasana yang begitu nyaman, tenang, asri.. Makanan, permainan dan atraksi yang sangat terjangkau.. Dan pengalaman seru naik jeep mengelilingi hutan dan mampir ke kampung susu.. Meski untuk atraksi dino show nya masih bisa ditingkatkan lagi tapi secara keseluruhan sangat menyenangkan dan sangat worth it untuk dikunjungi.. Terimakasih"
Febri Satu,1,setahun lalu,"sebenarnya bukan pertama kesana sudah berkali2, kalau gak karena anak suka dino dan minta kesana gak mungkin datang lagi dengan tiket semahal itu, awal2 murah 40 an 2 orang+makan minum itupun bayar langsung, sekarang wajib pakai kartu, …"
ElsiH Joko,2,setahun lalu,"Menurut saya... tiket terlalu mahal
Dan d sini ad Miss komunikasi...d tempat makanan..d tuliskan bs bayar makan pakai voucher...dan teryata saldo yg kepotong... cukup mengecewakan y.. tolong d perbaiki LG... terimakasih"
joko Mulyono,3,setahun lalu,"Kurang memuaskan... tolong d perbaiki lg...
Mulai dr tiket masuk..
Sampai ke dino yg kurang terawat
Dan makanany"
Ratna Risnawati,5,setahun lalu,Very refreshing air and sorroundings. New park with new theme. Good for children to learning.
johannes andrianto,1,setahun lalu,Jangan pernah ada yg ambil penginapan disini. KAPOK BANGET. AIR MATI GAK ADA YG BISA KASIK SOLUSI sementara utk tamu. Manager cuman bisa minta maff gak ada solusi. Mau minta claim ke siapa juga gak ada yg mau tau. PARAH BANGET PENGINAPAN INI...!!!!
Isti Komah,5,setahun lalu,"Seru bgt ke sini, anakku sangat suka"
Yudho Anggara Putra,5,setahun lalu,"Pengalaman yang luar biasa bersama keluarga berkunjung kesini
Menambah edukasi terhadap Dinosaurus
Tersedia pula penginapan, dan berbagai wahana yang sangat menarik. …"
felysia susanti,3,setahun lalu,Kurang terawat...kmr mandi kotor....murah aja buat liburan keluarga...kantin2 di dlm mojosemi mahal...........harga tidak ramah di kantong
mohammad arifin,3,setahun lalu,Agak pricy
Luluk Dwi Oktrianingsih,5,setahun lalu,"Mojosemi Forest Park terletak di kaki gunung Lawu bagian Jawa Timur, sekitar 2km an dari telaga Sarangan. Wisata ini terletak di dalam hutan, tempatnya tidak terlalu luas, menyuguhkan sejuknya udara serta terdapat beberapa wahana permainan …"
Setyo G Pramudo,1,setahun lalu,"Usaha untuk pengembangan sih baik, ada penginapan segala.Sayang penginapan yang saya tempati kurang baik. Kami mendapat kamar yg berbeda dg tamu lain meskipun tarifnya sama.Kata resepsionis nya karena datang paling akhir jadi dapat kamar yang seadanya.Mestinya ada kompensasi atau paling tidak penjelasan dari awal."
arief riyadi,5,setahun lalu,"Bagus untuk edukasi anak-anak terkait dino. Ada replika bergerak bermacam dino. Banyak wahana yg bisa dicoba jika nda ingin ""terlibat"" di dunia anak2, seperti flying fox, ATV, atau tour keliling hutan dg Jeep. Kalo lapar, tinggal pesen …"
Rizky Hadi Saputra,5,setahun lalu,"bagus , buat carii hawa dingin"
Bunda Dien,5,setahun lalu,"Modern camping for family...
Suka banget, naturally...
Ada hiburan dan permainan juga
Semoga tetap menjaga kelestarian alam"
mas Hang,4,setahun lalu,sejuk..
