name,rating,date,text
Bambang Susilo,3,setahun lalu,"Pemandangan kurang terbuka, jd bukit2 sekitar kurang nampak jelas."
Hariyadi Suhafzam,5,setahun lalu,Good place
Heri ragil saputro,5,setahun lalu,"Pemandangan alam menakjubkan,, udara sejuk alami... Dan lokasi lumayan bersih...."
Suparman Parman,5,setahun lalu,Suasana adem rekomendasi buat liburan  harga terjangkau view yg sangat indah pegunugan .
Mukhamad Faeshol Umam,5,setahun lalu,Tempat healing yang nyaman dan murah. Suasana asri dengan toilet dan tempat sampah banyak tersedia. Cocok buat ngadem siang dan sore. Jalan akses sudah bagus
Imaamah Khoirun Nisa',5,setahun lalu,"Dari segi banyak hal, tempat ini sangat cocok untuk digunakan kegiatan kemah."
Sari Yoana,5,setahun lalu,Tempatnya kerennn
Kiki Gunawan,5,setahun lalu,"Menyajikan pemandangan yg begitu indah dengan udara yg sejuk di teduhi pepohonan menjulang tinggi di sertai spot foto yg bagus dengan background pemandangan dilengkapi dengan arena bermain anak dari berenang,main pasir hingga naik kuda pun ada...semoga sukses jaga selalu hutan kita"
Florensius Sukmowibowo,5,setahun lalu,Geni langit tambah keren...👍👍👍👍👍 …
Susi Erawati,5,setahun lalu,"Fasilitas cukup lengkap ada, kantin, mushola, toilet, pas kesana lagi weekday dan bukan hari libur jadi tidak terlalu ramai.
Untuk masakan di kantin nasi gorengnya enak, es jeruk nya juga lumayan. …"
Alma dp,3,setahun lalu,"Sebenernya oke sih.. sejuk, udara segar tp kita datang jam set 9 blm ada yg siap. Petugasnya masih bersih2, atv belum siap. Terus kalo bisa musiknya jangan kenceng2 ya, orang kan pengen tenang sambil nongkrong aja bukan malah dengerin musik dangdut kenceng, makin pusing."
M. Fajar Wirayudha,5,setahun lalu,"Di taman hawanya sangat sejuk, banyak tempat selfie, dan juga banyak warkop juga. Saya hanya berharap semoga Taman Genilangit semakin hari semakin berkembang dan kembali ke masa jayanya saat sebelum pandemi."
AR Chanel,3,setahun lalu,cocok untuk liburan keluarga ada kolam renang wahana anak* dan foto*
siti khotijah,5,setahun lalu,"Tempat luas, lumayn sejuk, bersih, ada mushola dan toilet bersih. Ada kedai2 kecil hrga terjangkau"
Handoko Dwi Wibisono,5,setahun lalu,"Tempat nya bersih, makanannya murah dan porsinya banyak. Pemandangan nya indah, sejuk, dan spot fotonya bagus2."
endro septiono,5,setahun lalu,"Tempat sejuk , permainan banyak , pohon pinus , spot foto"
Agus Widarbo,5,setahun lalu,Sejuuuuck
_sas,4,setahun lalu,"Tempat wisata yang asri, sejuk, ada spot² foto yang keren dan ada persewaan baju kimono + fotografer yg profesional. Ini rekomend bgt buat yg mau liburan kesini."
David Theo,5,setahun lalu,Cukup nyeni
Parwianto Menggolo,3,setahun lalu,Sejuk dan nyaman
Yunita Endarwati,4,setahun lalu,"butuh stamina prima, spot foto banyak..."
Ugok Sumber mulya,5,setahun lalu,Tempatnya sejuk banget
muhammad iqbal,5,setahun lalu,"Tempat yang sangat bagus, diluar ekpektasi saya. Saya datang di hari yang bukan weekend. Tempat sangat sejuk, mungkin dulu lebih sekuk. Terdapat pemandangan yang sangat2 bagus yang belum permah saya temukan di jogja"
Kuncoro Dupont,5,setahun lalu,Adeeem
ary bowo,5,setahun lalu,Bagus
Lellynar,3,setahun lalu,Bagus sih hanya saja banyak spot yg mati seperti tempat air yg tidak di isi lagi dll
Haikal Muhlis,4,setahun lalu,"Cocok untuk liburan bareng keluarga, teman sekolah, teman organisasi dll."
Pak Basori,4,setahun lalu,"Nyaman Krn g hari libur , ..
Tingkatkan kebersihan smg makin berkembang bermanfaat utk org banyak, .."
Ruwaidah Damayanti,4,setahun lalu,"tempatnya sdh ga begitu terurus tp masih bersih dan rapi. overall cakep krn kebantu view nya. cuma saran aja untuk setiap warung muter lagu nya tabrakan banget wkwk. yasuda sih. overall okeyy aja. oya ada bbrp wahana jg sprt atv, foto diayunan, kolam renang buat anak² tp bayar lagi ya."
Darno Lamiran,4,Diedit setahun lalu,Sudah lebih tertata tapi ada beberapa yang hilang tapi masih tetap sejuk
GENX FUE,3,setahun lalu,"Butuh pemeliharaan lagi.
Banyak spot foto, gazebo dan wahana yg butuh perbaikan."
Arish Masruri,4,setahun lalu,Lumayan dingin
zainu prasetyo,5,setahun lalu,Cocok untuk camping bersama keluarga
Muhammad Ihya',5,setahun lalu,"Lokasi memang lumayan diatas, harap membawa kendaraan yang prima saat berkumjung disini, enak buat refreshing jauh dari keramaian, suasana enak dan udara segar cocok buat healing ketika area sarangan ke atas sedang ramai ramainya, petugas …"
Kuburan Cell,4,setahun lalu,"Klo berkunjung hari minggu, ada hiburan musiknya/orkes"
Fachrudy Fatchi,4,setahun lalu,"Tempatnya asri dan alami
Fasilitas cafe baik dan harga terjangkau
Tempat parkir kendaraan luas …"
Destar Mahardika,4,setahun lalu,"area cukup dingin dan bersih, akses untuk motor mudah."
asep sulistyono,3,setahun lalu,Sekarang jadi kurang terawat ada dibeberapa bagian & bangunan yg mulai rusak tidak diperbaiki
Erawati Kuzuma Dewi,5,setahun lalu,"Recomended
Berzih
Teduh …"
Mita Hady,5,setahun lalu,"Bagus banget tempat, pemandangannya kehijauan alami seperti lukisan, suasananya adem dan tenang kalau datang masih pagi2 ke sini belum banyak orang... Mantap banget, recommended tempat wisata yg mesti kalian tuju kalau lagi liburan ke Magetan... Spot2 foto yang menarik juga banyak di sini... Top deh"
Danang chekok team koloni,5,setahun lalu,Sejuk dan nyaman
Sugik Anto (sugik),5,setahun lalu,Tempat yg bagus untuk berlibur keluarga sejuk dan jauh dari kebisingan
IPAY AE Trans,5,setahun lalu,View yg sangat luar biasa
HTpro,5,setahun lalu,Tempat wisata indah
AudiaVA,5,setahun lalu,"Tempat wisata yg nyaman sekali, liburan dg keluarga saat lebaran, untuk makanan dan minuman harga sangat terjangkau, rasanya overall good, spot foto bagus, tukang fotonya juga mengarahkan dan friendly banget, tidak ada sampah tercecer padahal banyak orang, pokoknya senang sekali kesini 🤩 …"
Sigit Darmanto,5,setahun lalu,TEMPAT nya sangan bagus pelayanan nya mantab kreatif untuk anak muda
Hari Yanto,5,setahun lalu,"Tempat parkir luas,tempatnya rapi,kulinernya murah pokoknya rekomen buat yang lain"
Rafi Zulkanzi Yusriandy,3,setahun lalu,Bisa bintang 5 jika outlet-outlet bisa mengantarkan makanan dan suasana dibuat lebih alami (tidak terlalu bising dengan suara kencang sound speaker yang memutar lagu dangdut terlalu kencang). …
Pak Itaito,5,setahun lalu,tempat yang sejuk dan dingin
Tataa aja,5,setahun lalu,"Tempatnya bersih,asri,nyaman cocok banget untuk liburan keluarga,menghilangkan penat dari kebisingan kota"
Ridwan Setya Nanda,5,setahun lalu,Baiklah
Raysa R. Anggiani,5,Diedit setahun lalu,"Tempat wisata yang patut dikunjungi di Magetan, selain Telaga Sarangan. Taman wisata Genilangit ini cukup luas, banyak spot foto menarik, ada wahana permainan untuk dewasa maupun anak-anak. Lokasinya di pegunungan, teduh dan sejuk. Harga …"
irsyad tri muhajid,4,setahun lalu,"Sejuk, bagus pemandangan"
tanto D'java,5,setahun lalu,Tempat yg saangat indah
Dewi Puspitasari,4,Diedit setahun lalu,"Lumayan sih tapi kurang puas,"
Laras Mei Purbianti,5,setahun lalu,"Bener2 wisata affordable si inii!! Tiket masuk cuma 10rb, foto tiap spot mulai dari 15rb dan yg fotoin baik bgt bisa foto sebanyak2nyaa!!!"
Agnisotya,5,setahun lalu,"Tempatnya sejuk bersih ada beberapa spot foto. wktu terakhir berkunjung tempat sepi beberapa fasilitas tidak berfungsi.
Pemandangan terlihat indah dari tempat ini.cenderung tempat buat santai. Makanan …"
Rizki Firmansah,5,2 tahun lalu,"Pemandangan nya bagus, rekomendasi buat Refreshing"
Kartika Alda Saputri,5,2 tahun lalu,"suasana dingin khas pedesaan, tempat parkir luas, banyak wahana untuk swa foto, ada hiburan juga. rekomen untuk mengisi liburan keluarga/teman/pasangan."
Budi Murseptyani,4,2 tahun lalu,Kegiatan outbond selama 2 hari. Merasakan menginap di Taman Genilangit sungguh syahdu
Dewi Sartika,5,2 tahun lalu,Tempatnya sejuk suasananya bikin pengen balik kesana lagi🤗 …
sumardiono St,5,2 tahun lalu,"Suasananya sejuk dan asri, lingkungan perhutani udaranya masih asli pedesaan,"
chanel idha,5,2 tahun lalu,Lumayan buat ajak anak berlibur
S Eko Pranoto,5,2 tahun lalu,Tempatnya dingin.
Siswandi Wandi,3,2 tahun lalu,Saya kesana hanya mengikuti ajakan anak istri. Tempatnya bagus cuma saya kurang suka aja. Lebih suka ke wonomulyo sederhana tapi pemandangannya bagus
septiyan ardi,5,2 tahun lalu,wisata murah dekat rumah dengan view yg keren nuansa alami khas wisata pegunungan
Rachmad Alif Firdaus,5,2 tahun lalu,"Penataan tamannya bagus, tidak ribet dan paling penting itu tempat pariwisata tapi harga makanannya tergolong murah."
Salma tech,4,2 tahun lalu,Udaranya sejuk..cocok buat anak dan keluarga
Widya Artanti,5,2 tahun lalu,"Tempat wisata alam yg deket sama rumah... makin tahun makin banyak perubahan. Terutama dikolam renang anak, lebih luas, lebih bagus, aman jg dan estetik buat foto foto"
Sucip To,5,2 tahun lalu,Nyaman adem asri
Chris Dwi Hartini,4,2 tahun lalu,Tambah bagus dan ramai..spot foto semakin banyak dan instagramable..
Sophis Sophis,5,2 tahun lalu,View nya sangat bagus dan keren2 🙌👌 …
cassava pujo,5,2 tahun lalu,Sangat estetic
Aria Luqita,5,2 tahun lalu,Alhamdulilah disini ademnya agak manusiawi hehe. Pemandangannya juga bagus bangeet 🫶 …
syaiful huda,5,2 tahun lalu,"Sejuk, luas, nyaman buat keluarga"
J Priyo Utomo,5,2 tahun lalu,Ok
Widayatri Jyothi,5,2 tahun lalu,Pertama kali main kesini...Yang mau gathering seputaran jawa timur tempat ini bs jadi pilihan...Beberapa spot foto yg cukup menarik.. kolam renang yg tidak begitu luas
Mbah jho Supadyo,5,2 tahun lalu,Cocok kalau untuk selfie
Wiskha Dany Firawan,5,2 tahun lalu,"Sumpah awalnya agak underestimate nih sama tempat ini, jd mau berangkat ogah2an. Nyampe sana diluar ekspektasi. Mantap banget buat hiling tipis melepas penat. Tamannya sejuk, hijau seger. Ada beberapa spot foto yg berbayar. Tiket masuk lupa …"
Dian Heri,5,2 tahun lalu,"Bagus tempatnya, bisa jadi alternatif klo mau wisata di magetan. cocok utk wisata keluarga.. viewnya juga asyik.. ada view yg keren juga utk foto natural …"
Diyah Wulandari,5,2 tahun lalu,"Suasananya sejuk asri dan bagus, tpi sayang tiket cukup mahal, 😢🙏 …"
Samsul Bahri,5,2 tahun lalu,suasana enak untuk liburan
Nur Wahyuni,5,2 tahun lalu,"Tempatnya bagus dan adem, banyak spot foto. Ada kolam renang , tempat bermain anak ,tiket masuknya sudah termasuk kolam renang."
Suroyo 123,4,2 tahun lalu,Tempatnya enak sejuk dan pemandangan alam di sekitar sangat indah
joko prasetyo,5,2 tahun lalu,camping bersama teman teman kerja di area parkir geni langit
SARY RINA,4,2 tahun lalu,"Sudah beberapa kali kesini, sudah tidak sedingin dulu, tempat yang cocok untuk melepas penat bersama keluarga, parkir mobil luas cuman lebih baik bila sudah dipaping"
Puguh Chanel,4,2 tahun lalu,Asyik nyaman
plano property,4,2 tahun lalu,Udara sejuk dan banyak pepohonan
Anang Widyatama,5,2 tahun lalu,Adam Jon..
Sarah San,4,2 tahun lalu,"Ada bbrp tempat yg kurang terawat
Pemandangan bagus
Jln menuju lokasi jg lmyn bagus …"
Apriani Rosiana,5,2 tahun lalu,Bagus..suasananya cocok untuk piknik
I. Wahyu,5,2 tahun lalu,"Bersih, asri, terawat, cocok untuk healing"
Ketan Bahagia,5,2 tahun lalu,Ok mantap
Mbah Ran kunci,5,2 tahun lalu,"Tempatnya menyenangkan sejuk dingin
Pokok e mantap 👍 …"
Ernes Cahyo,5,2 tahun lalu,"Pengalaman luar biasa di Taman Genilangit Poncol. Berkunjung di hari minggu, tiba dilokasi jam 15.00 an. Cuaca sedikit mendung. Ada hiburan musik di parkiran bawah. Tutup jam 17.00 WIB. Jika hendak berfoto di lokasi spot datanglah saat …"
Jayanti Wahyu Utami,5,2 tahun lalu,"Tempatnya sejuk, dingin, asyik buat santai bersama keluarga dengan live musicnya.
Awal bulan oktober lalu saya ke sini bersama keluarga. Tetapi 2 minggu setelah …"
PRIYATMANTO ANTO,4,2 tahun lalu,Situasi sejuk nyaman di bawah kaki gunung lawu...loket murah sewa pakean untuk selfi juga murah cocok untuk wisata kelurga
Muiz Syafa,4,2 tahun lalu,Its geeat
sri yani,5,2 tahun lalu,Lebih
Rohmat Berkah,5,2 tahun lalu,Tempat nongkrong sambil bercanda yg asyik
Susana Mahar,5,2 tahun lalu,Tempatnya dingin.
Survive Outbound,5,2 tahun lalu,"Sejuk, nyaman, luas, view mantap

Cocok banget buat kegiatan Outbound"
741 Pranata,4,2 tahun lalu,Amazing view of lawu
Sampung Sam,5,2 tahun lalu,"ademm, bagusss, nyamannn, worth itt siiii"
rama rissa,5,2 tahun lalu,lama gk kesini ternyata bnyk pembaharuan.bersih nyaman...penglelola bagus..
Rifai Gusti,2,2 tahun lalu,"25rb (parkir sepeda + 2 tiket masuk) maaf bagi saya tidak Worthit 🙏 banyak fasilitas yg alakadarnya, monoton dan kurang terawat terlebih lokasi juga relatif jauh. Untuk beberapa spot foto yg berbayar saya rasa tidak masalah. Saran kalau …"
Dewi nagra79,4,2 tahun lalu,"Suasana Dingin, pemandangan hijau banget, tempat foto selfie² lumayan exotis, menu lumayan komplit dan terjangkau, fasilitas umum masjid,toilet ,parkir 👍 …"
Pe We,4,2 tahun lalu,Good place for refreshing
Sumiyatini,5,2 tahun lalu,Bersih rapi prasarana cukup termasuk tempat ibadah sdh tersedia
Tutik Rahayu,5,2 tahun lalu,Tempat yang sangat segar dengan udara yang fresh banget....
Dinar Jack,4,2 tahun lalu,Genilangit maju genilangit sejahtera
Aan Budi Sulistyo,5,2 tahun lalu,Taman wana wisata yg dikelola Perhutani. Masih alami. Agak jauh memang dari Plaosan. Jalan yg kecil tapi masih muat untuk 2 jalur mobil. Alternatif kalo Sarangan full bisa ke sini. Trackingnya cukup nyaman. Menghirup udara segar lembah Lawu. Tiket 10rb saja.
kerinci38 david tapilaha,4,2 tahun lalu,"Sepi bro..cocok nggo sing berduaan bersama kekasih..
Tiket@10rb.
Parkir 5rb."
Yovi Fahrian,5,2 tahun lalu,👍👍 …
Mbah Bejo (saiful),5,2 tahun lalu,Cantik dan keren
Ari Ria,5,2 tahun lalu,TIKET MURAH VIEWVNYA BAGUUSS BANGET..ADA TEMPAT UTK DUDUK2 DI ANJUNGSN YG SUPEERR...SEJUUK👍👍🍀🍀 …
Pradjna Alkarani,4,Diedit 2 tahun lalu,Awesome
leni pri,5,2 tahun lalu,Nyegerin. Tp play musik terlalu over membuat kita menikmati alamnya kurang khusyuk 😂 …
Sabrina Angelita Dwi Agustin,5,2 tahun lalu,sejukk hawanyaa + nenangin diri bgt suasana nyaa😍⛰ …
radenarisda,5,2 tahun lalu,Lokasi yang luas. Pemandangan yang bagus. Pelayanan yang baik. Harga yang reasonable alias terjangkau. Datang kesini dua kali bersama keluarga. …
Luqman Fauzi,4,Diedit 2 tahun lalu,"Tempat wisata yang sejuk dan menenangkan. Selalu ada pembaharuan dari waktu ke waktu. Semakin hari semakin bagus. Sekarang sudah ada kolam renangnya untuk anak-anak. Tapi sayang, agak terganggu dengan musik dangdut. Hehe. But it’s okay. …"
Aya Prasasti,5,2 tahun lalu,"Tempat nya bagus buat foto foto dan luas juga, parkiran nya juga luas banget, ada tempat makan nya juga, di sedian saung saung gitu buat yang bawa makan dari rumah, disini juga rindang banget banyak pohon tinggi tinggi …"
Rega tasyaa,5,2 tahun lalu,"Genus Langit adalah taman wisata di kawasan Kota Magetan. Terletak di Dalam Sebuah Desa, tempatnya Asri, Seperti di Puncak gunung. Banyak spot foto yang menarik, seperti yang saya posting ini Persewaan Kimono Jepang. Harga Tiket terjangkau."
Zero_ to_0,4,2 tahun lalu,"Cocok untuk rekreasi keluarga,area lumayan luas dgn banyak spot foto instagenic,udara sejuk pegunungan,meski utk tiket agak ssedikit mahal."
Briliant Anbiya,3,2 tahun lalu,"Murah ticket ny msk,sayang koleksi satwa ny g ad"
Putera Putera,5,2 tahun lalu,"Tempat wisata  ,dngn pemandangan alam  yg indah ."
Sagung Aditya,5,2 tahun lalu,"Tempatnya bagus dan bersih.
Udaranya dingin, pemandangannya indah. …"
Nicho Pratama,5,2 tahun lalu,Cool n enak banget tempatnya. Tapi sayang wahananya masih kurang. Semoga berkembang ke depannya
mah wing,5,2 tahun lalu,"Kolam Renang Langsung dari
Sumber Mata Air"
oktaviani anita,4,2 tahun lalu,oke lah
Iim Maitri Vaishaka,5,2 tahun lalu,"area seru buat outbond dan permainan jelajah, ada tempat menunggang kuda juga"
Ucrit_mom,5,Diedit 2 tahun lalu,"Banyak spot fto bagus & ada beberapa yg berbayar,bnyak pnjual makanan dan minuman,parkir luas ,htm murah"
Kenthok Speed,5,2 tahun lalu,"Tempat nya bagus, menyenangkan, banyak arena bermain, tempat selfie, dll"
suketiawan dotcom,5,2 tahun lalu,Sejuk segar dan menyenangkan liburan disini… adem adem ayem….
Reza Putra,5,2 tahun lalu,"Rekomendasi, usahakan datang pagi ketika hari libur jadi tidak terlalu ramai"
Ketika Cinta Bersemi,5,2 tahun lalu,Tempatnya cukup bagus. Cocok untuk keluarga. Banyak spot untuk foto.
Valihin #23,4,2 tahun lalu,bagus tempat nya
Wahyu Budiono,5,2 tahun lalu,Tempat yg cocok untuk berlibur bersama keluarga
F Y,3,2 tahun lalu,👍 …
Diantara Gesang Saputro,5,2 tahun lalu,"Tempat wisata keluarga yang sejuk, dengan berbagai spot foto, aneka permainan anak,"
christin handayani,5,2 tahun lalu,"Tempatnya bagus, nyaman
Banyak jasa fotografer yg bagus dan murah
Makanan jg murah"
andrik bagus,5,2 tahun lalu,"Bagus tempatnya, sejuk dan harga terjangkau"
Haygia Hermanto,5,2 tahun lalu,Fasilitas yg mungkin mulai rusak bisa diperbaiki
Rudi Kusito,5,2 tahun lalu,Tempat yang bagus dan menarik
Montir kece Bonang,4,2 tahun lalu,Lumayan buat refreshing
Atin Saja,5,2 tahun lalu,Sangat direkomendasikan untuk refleksi keluarga👍 …
Edi Susanto,5,2 tahun lalu,"Rekomondit buat acara kumpu²l sama keluarga atau klub² R2  dan R4. Lahan parkir nya luas dan fasilitas umum sudah terpenuhi.
Permainan dan tempat foto² view bagus.
Yes bintang 4 UNTUK GENILANGIT."
Sumarman Marman,5,2 tahun lalu,Bakso dan mie ayam nya recomended banget
Afiria Okta,5,2 tahun lalu,Bagus
Irfani Hardianto,5,2 tahun lalu,Taman di pegunungan nan asri & sejuk. Tersedia sarana bermain anak & tempat berfoto yang keren. Harga makanan juga cukup terjangkau. Tempat yang nyaman untuk ngopi-ngopi.
Drey Mangunsarkoro,5,2 tahun lalu,"Suejukkk, menyenangkan dan menenangkan"
cak jojo,5,2 tahun lalu,Cukup sejuk dan nyaman
Edi Utomo Utomo,5,2 tahun lalu,Bagus
Bambang Sriyanto,4,2 tahun lalu,"Terletak di lereng gunung Lawu, wisata hutan yg sejuk cenderung dingin, banyak spot foto yg unik, harga makanan standar, ada kolam renang & wahana bermain anak"
Panji Anggara,5,2 tahun lalu,Tempat nya enak.. cocok buat maen keluarga.. jalur nya lumayan nanjak..
kenya,4,2 tahun lalu,"Recommended, wisata murah meriah, cocok utk healing n refreshing"
fatiha putri lawu,4,2 tahun lalu,"6 tahun g kesini,,, ternyata banya update spot foto"
Yani Purnomo,5,2 tahun lalu,"View bagus, bersih, pelayanan bagus, dan murah."
Prasetyanto Wibowo,5,2 tahun lalu,Nice place for weekend
Dwi Kustiono,4,2 tahun lalu,"Tempat wisata yg sejuk
Banyak spot foto
Cocok untuk keluarga &
Kuliner nya cukup lengkap"
Munanti mun,4,2 tahun lalu,"Pokoknya tempat ini tu candu bangett, disini tuh bisa foto2 bagus, trus difotoin lagi, dan murah jasa fotonya, jadi kita nggak perlu repot2  klo nggak ada teman🤭 …"
Novi arisanto,5,2 tahun lalu,Sangat bagus
Didik Prayitno,5,2 tahun lalu,"Usahakan gaes bagi yang suka nyawer,,, kesana hari minggu ,karna ada hiburan dangdutnya,,gratiiiiisss .,,"
NURSYAMSI MALANG,5,2 tahun lalu,"Wisata murah merih,lokasi nyaman dan recomended buat foto foto"
Endro Sukar,4,2 tahun lalu,Pemandangan indah bgt
Najwa QM,5,2 tahun lalu,Tempat Wisata Yang Indah Sejuk Cocok untuk Keluarga
Teh Waqi,4,2 tahun lalu,"Persiapkan kendaraannya yg mau kesini, karena jalannya menanjak dan agak curam.

Untuk tempat lumayan luas, tp agak kurang terawat banyak jalan licin mungkin …"
Dani Suryanto,5,2 tahun lalu,"Rekomendasi buat healing dan camping family, sejuk asri topp deh"
Ali Budianto,4,3 tahun lalu,Foto dengan pemandangan yang indah dan menantang.
Varisal Romalya,4,3 tahun lalu,Sejuk relatif untuk tiketnya
Romensius Leander,4,Diedit 3 tahun lalu,Berlibur bersama keluarga
Ninik tri Lestari,5,Diedit 3 tahun lalu,"Tempat nya nyaman, sejuk, pemandangan alam nya bagus, untuk yg mau foto juga bisa, biasanya di spot foto ada fotografer nya, harganya juga gak mahal bgt kok."
Anwa Tr,4,3 tahun lalu,Lumayan bagus
Amir Nawawi,5,3 tahun lalu,"Tempat nya nyaman , pemandangan bagus, tempat foto bagus banget..."
Wanda Nugroho,5,3 tahun lalu,Spot foto yg bagus
andra david,5,3 tahun lalu,Baik. Sayang Wi-Fi tidak lancar & sinyal hp mati karena tidak ada jaringan
Pak agus Cet,5,3 tahun lalu,Bagus....
