name,rating,date,text
nanang anacardia Subagyo,4,6 bulan lalu,"Bagus hanya perjalanan ke sana yang lumayan baiknya, ada pedagang sate diatas kasihan jika tidak beli, ada juga kakek kakek tua yang menawarkan diri jadi guide di tolak dengan halus gak papa, ada moyet diperjalanan hati hati barang bawaan, …"
Prasetyo Prasetyo,4,7 bulan lalu,Asyik buat mandi....ngilangin pegel2.... lebih deket lewat sarangan dari pada lewat ngancar...
Metri Setyorini,4,7 bulan lalu,"Bagus sekali pemandangan menuju ke air terjun ini.. Jalannya naik turun, tapi masih aman untuk kendaraan matic... Sepanjang perjalanan kita disuguhi pemandangan yang indah sekali, tiket masuknya pun jg murah, hanya 7rb saja"
Jessica E,5,7 bulan lalu,"Jalannya jauh menanjak, tapi ada tempat istirahat di orang jual makanan sepanjang perjalanan ke air terjun. Ditemanin dengan bapak tour guide air terjun, orangnya ramah, mau bantu nge foto kan, sepanjang jalan diajak cerita dan dibantu di medan yang menanjak, sudah aspal semua hanya saja menanjak"
ilmnf,5,7 bulan lalu,"Airnya seger banget, dari lokasi parkir motor ke air terjun jalannya lumayan tapi bukan yang jauh banget, view sepanjang jalan setapak menuju ke air terjunnya masyaAllah banget cantik, diatas cuman ada 1 penjual yang udah jualan 30 tahun …"
shendy 265,5,7 bulan lalu,"SEPANJANG PERJALANAN PEMANDANGAN NYA BAGUS POLLL, AIR TERJUN TIDAK TERLALU DERAS,SEGER."
Rhyszal,5,8 bulan lalu,Pas banget cuacanya cerahh
murtriyanto antok,5,8 bulan lalu,Sepanjang perjalanan... disuguhi pemandangan yang memanjakan mata
Fireflies 94,4,8 bulan lalu,"Padahal kurang beberapa meter lagi....tapi malah hujan gede banget
Neduh sejam lebih dan debit air jadi besar
Jadi pulang …"
nicky minaj,5,9 bulan lalu,"Untuk air terjunnya lumayan bagus lah, tidak terlalu besar dan tidak terlalu tinggi, airnya dingin banget.
Yang paling berkesan itu jalan kaki dari Telaga Sarangan menuju air terjunnya, …"
M. Afiah,5,10 bulan lalu,"Lumayan makan stamina kalau jalan kaki dari parkiran, tapi pemandangan sepanjang perjalanan bagus, cocoknya dibawa santai aja."
Bowo Ardianto,5,10 bulan lalu,Air terjunnya cukup tinggi dan arusnya deras. Dingin dan menyegarkan sekali airnya. Udara yang bersih dan bikin paru-paru smile. Pemandangan sekitarnya sungguh indah. Banyaknya pepohonan juga vegetasi lain menimbulkan suasana sejuk dan …
Black Bird,4,11 bulan lalu,"Lumayan bagus. Agak perlu berjalan untuk sampai ke lokasi. Udara sejuk, seperti daerah sarangan pada umumnya. Dulu sangat rame. Sekarang mungkin dengan adanya destinasi yang sama di tempat lain jadi ada pergeseran arah pengunjung. Agak jauh …"
Rodhi Ubaidah,5,setahun lalu,ga mengecewakan!!!
Wisnu Hermawan,4,setahun lalu,Superb
Bagus Heru K,5,setahun lalu,"Menginap di Grand HAP Telaga Sarangan, lalu pagi jam 6 menuju ke loket pintu masuk air terjun, dari hotel ke loket kurang lebih 800 m, di deket loket ada area parkir mobil yg luas. …"
Mukhamad Abdullah Lutfi,5,setahun lalu,"Luar biasa perjuangan mencapai lokasi..
Terbayar oleh indahnya Aiir terjun"
dadangwidi wicaksono,5,setahun lalu,"30 menit smpi lokasi
Loskan pikiran
Loket gratis hari biasa"
Arifa Habibi,5,setahun lalu,"Yang suka hiking bisa dicoba jalan dari penginapan di sarangan ke lokasi, ada ojek motor bisa nganter sampai depan penginapan
Dari gapura pembayaran tiket untuk pejalan kaki melewati jalan setapak di …"
Khoirul Anwar,5,setahun lalu,bagus banget pemandangan rutenya
muhammad reihan,5,setahun lalu,"Masih asri, sudah ada fasilitas umum seperti mushola dan mck"
Hayfaza Nayottama,5,setahun lalu,"A hidden gem near Sarangan Lake. This waterfall often display a beautiful rainbow. It also has a fresh atmosphere, with sound of water flows, natural views, and many more."
Imakou,5,setahun lalu,Sejuk jalannya juga gak terlalu jauh klau parkir diatas
If Muarifah,5,setahun lalu,"Jalannya mudah, sepanjang jalan menuju air terjun pemandangannya bagus banget kaya lagi di lembah, di beberapa titik ada warung. NOTE: jangan metik bunga bentuk bulat yang tertera di foto karena itu bakal benih wortel."
Agus Bekti,5,setahun lalu,Sangat dingin
adink odink,5,setahun lalu,"Salah satu spot buat jalan santai selama di Telaga Sarangan. Dengan hawa yang sejuk dan udara yang segar serta pemandangan hijau yang memanjakan mata, jalan pagi ke sini sangat membuat badan semakin sehat. Meskipun terdapat ojek sampai …"
Aditya Swastama,5,setahun lalu,"Kesini dipalak mas mas , padahal saudara rumah e ngerong🥴 sampek ngomong kasar banget lho weh, serem, pas ditanyain ya, niatan kita sama temen temen mau nugas kelompok abis itu kengerong tapi liat panah penasaran kan kok ada air terjun, …"
Nia,5,setahun lalu,Dimanjakan pemandangan yang indah sepanjang perjalanan menuju air terjunnya. Kalo pagi muncul pelangi kecil di bawah air terjun.
Mony Simo,5,setahun lalu,Mild trekking. Udara segar. Pemandangan sepanjang perjalanan menuju air terjun sangat bagus. Tidak banyak pengunjung.
Muhammad Rofiq,5,setahun lalu,"Tempatnya bagus banget, kalo pengen gk capek naik ojek, biasanya 1 orang 15k ada juga yg 1 orang 10k"
Warga Bumi 2104,4,setahun lalu,"Bagus pemandangan nya ...
Walaupun kaki rumayan berbentuk wkwkw...tapi ada jaza ojek kok kalo mau..tapi lebih seru jalan kaki kalo bareng"""
Fajar Permadi,5,setahun lalu,"Saya udah 2x ke tempat ini, 2018 dan 2024 kemarin. Ga ada yang berubah, semua masih sama, keasriannya terjaga. Tadi ada sempet liat ulasan orang ngomong bahwa jalan menuju ke air terjun susah, menurut saya ga sama sekali. Berjalan dari …"
Nice D,5,setahun lalu,Sejuk
Dyah Muharini,5,setahun lalu,Perjalanan menuju air terjun cukup licin...
Erick Kcire,5,setahun lalu,Sepanjang perjalanan parkiran menuju air terjun full pemandangan
Niammuddin MZ,5,2 tahun lalu,Cuma sampai telaga aja
Hendrik Eka,5,2 tahun lalu,Seru poll
Glad Unna,5,2 tahun lalu,"Bagi kita warga kota, datang kesini berasa surgaaa..😂😂

Cocok sekali untuk healing …"
Urip Widodo,5,2 tahun lalu,Good
danny tjandra,3,2 tahun lalu,"Pretty decent waterfall. It is approx 1 mile walk from the ticket booth (I shouldn't thrust the guy at the ticket booth that said only 1km). The good thing is that the waterfall was not crowded. We were practically the only one there, at that time."
Gorlami Sugiono,5,2 tahun lalu,Air Terjun Tirtosari bisa dikatakan sebagai destinasi wisata sekunder jika anda berkunjung di Telaga Sarangan. …
Pipit Anggraitomo,5,2 tahun lalu,Nuansa Alami
Iyek Nanang,5,2 tahun lalu,Air terjun bagus udara sejuk cocok buat yang mau melipir sejenak dari keramaian telaga sarangan. HTM murah meriah jalan kaki tidak terlalu menanjak
yudianto endra,4,2 tahun lalu,Semoga kita semua akan selalu menjaga kelestarian tempat ini.
"EIKO INDONESIA,CV",5,2 tahun lalu,"Jalan menuju air terjun melewati perkebunan sayur, udara sejuk"
Edi suwarno,4,2 tahun lalu,"Salah satu tempat wisata yg indah di wilayah sarangan, magetan. Disini kita disuguhkan dengan pemandangan indah banget, view lahan sayuran,air yg jernih,pegunungan, & air terjun. Hnya beberapa menit dari telaga sarangan."
Azizah dot kom,5,2 tahun lalu,"sebagian jalan nanjak, tapo gak jauh kok"
Aga Bacth,5,2 tahun lalu,"Air terjun yg sangat indah, htm murah & saran aja kalau mudah capek jangan kesini karena tempat parkir ke wisata jalannya lumayan jauh."
Yudianto Wibowo,5,2 tahun lalu,"Asik masih asri dan bersih
Wisata traking yg asik"
Layanan Hipnoterapi IKSuwita_Malang,5,2 tahun lalu,Bisa menjadi petualang
Griya Hipnoterapi IKSuwita Malang,5,2 tahun lalu,Remomended utk dikunjungi
Untung Priyono,5,2 tahun lalu,"Di sini yang paling berharga ya prosesnya. Sepanjang perjalanan bagus banget pemandangannya. Jadi nikmatin aja, jangan ngeluh kok ngga sampe""..."
Selvi Yang,5,2 tahun lalu,"Dtng dan nikmati pemandangan lembah yg indah dihiasi kabut, ladang, sungai, dan air tejun yg indah, tp utk mencapainya hrs butuh perjuangan sobat🙂,,mendaki , naik , dan turun lembah …"
Alex Murgito,5,2 tahun lalu,Nyaman. Air bersih. Ada beberapa warung menuju aie terjun. Perjalanan ke sini cukup seru
August Bayu M,5,2 tahun lalu,Kapok tapi nagih 🤣🤭 …
Edwin Herry Leksmana SA,5,2 tahun lalu,"Perjalanan kaki cukup jauh dari parkiran wisata Sarangan ke lokasi air tejunnya. Kurang lebih 4 km. Tiket masuk 7k. Ada ojek tarif 15k dan pemandu wisata yang mengantar hingga ke air terjunnya (kami kasih 50k). Segar banget berendam disana, hilang rasa capek-capek di kaki. Apalagi cuci muka dibawah air terjun menambah kesegaran."
jaz uli,5,2 tahun lalu,Lokasi lumayan jauh dari telaga
Novia Sabrina,5,2 tahun lalu,Air terjun cukup jauh dari pintu masuk. Tetapi saat perjalanan disuguhi dengan view yang luar biasa subhanallah sangat bagus pemandangan alamnya. Worth it untuk dikunjungi saat ke telaga sarangan. Harga tiket sangat terjangkau hanya 7k. Suasananya sangat sejuk dan asri. RECOMMENDED 👍 …
Slamet Prayitno,5,2 tahun lalu,"Semoga berhasil, jaraknya hanya 15 menit jalan kaki, tetapi hasilnya sepadan."
Doni Iswahyudi,5,2 tahun lalu,Ngopi mazeh
TITIK FITRIANI,4,2 tahun lalu,"Hari Minggu kemarin main kesini bersama kedua kakak saya. Perjuangan banget dari loket masuk jalan kaki tanpa jasa ojek. Jauh tapi pemandangannya bagus. Gak nyesel naik sampek deket banget sama air terjunnya. Recommend bangi orang yang suka hiking, disarankan fisik sehat karena jalannya naik terus."
Szanifah Ariyanti,4,2 tahun lalu,"Butuh berjalan kaki untuk sampai di air terjun, kurang lebih 4,5 km.
Tapi capeknya kebayar dengan indahnya pemandangan alam selama perjalanan, indah sekali."
yassargruop full,4,3 tahun lalu,Perjalanan sangat jauh.. Tapi asyik pemandangannya..
Fatikhaturrokhimah,5,3 tahun lalu,"Dari Telaga Sarangan sekitar 20 menit jln kaki menyusuri sawah dan desa, akses mudah dilalui tapi memang sedikit tracking karena jalan pegunungan. Lelah digantikan oleh air terjun yg cantik dan kebetulan kmrn sempat dapat pelangi di air …"
Lukman Iko,5,3 tahun lalu,"Kemegahan Alam yang mengobati hati ini, terima kasih ibu penjual gorengan dan kopi, bisa mengganjal lapar, mohon buat pendatang jaga kebersihan ya"
Makan Enak,4,3 tahun lalu,"Walau akses cukup sulit dan jauh, namun kita akan di suguhkan pemandangan yang bagus"
Wirawan HD,5,3 tahun lalu,"Subhanallah, cocok buat jalan-jalan pagi yang sejuk, pemandangannya indah."
Margaretha Merlyna,5,3 tahun lalu,"perjalanan ny jauhhh pol.. nanjank pula

untuk kaum jompo sebenernya ga d sarankan… …"
Ratna Mita R,5,3 tahun lalu,"Kesini udah lama bgt tp baru mau kasih review
1th nan kyknya,
Jadi ak pas kesini ga sengaja sih,. Iseng pgn jalan2 setelah muter telaga …"
Hawaning Teduh,5,3 tahun lalu,Tempat nya asik  asri dan alami. menyenangkan untuk jalan jalan cari udara segar.
edy prasetyo,5,3 tahun lalu,"Jalan dari tempat parkir sepeda motor 90% sampai lokasi sudah bagus,pemandangannya indah,kerenn..karena saya ber 6 naiknya sudah sore jadi pas sampai udah gelap,harap berhati hati karena ada sedikit jalan yang licin.selamat menikmati keindahannya dan jangan lupa jaga kebersihan ya..."
Khoirun naim Surya perkasa,5,3 tahun lalu,"Udara sejuk,pemandangan yang sangat menakjubkan,terbayar sudah lelah perjalanan menuju air terjun Tirta Sari"
Anggy Suyono,5,3 tahun lalu,"pemandangan alam yang begitu indah....
meskipun hanya bisa dinikmati dengan perjuangan jalan kaki yg rumayan jauh... namun jalanya udah dirabat begitu baik...
Dan....... begitu sampai semua terbayar lunas..."
Renny Ida,5,3 tahun lalu,Perjalanan penuh perjuangan cukup terbayarkan. Jalanan menanjak dengan pemandangan menyegarkan mata
viaa aivia,5,3 tahun lalu,"Pemandangannya Bagus,  tempatnya juga enak,  tapi lokasinya sangat jauh dari pemukiman"
Ester Erawaty,5,3 tahun lalu,Lelah terbayar ketika melihat warna pelangi merona mewarnai air terjun tirtosari di pagi hari guys.. .
RUDIANTO,4,3 tahun lalu,"Butuh perjuangan utk sampai ke air terjun, tp view pemandangannya bagus banget👍 …"
Atlan Tis,4,3 tahun lalu,Asri alami sejuk
Tony S.,5,3 tahun lalu,Air terjun dengan pemandangan yang bagus .... jalurnya enak buat jalan kaki
tri wahyuni,5,3 tahun lalu,"Udaranya dingin,  cocok untuk refresing"
Bravo Hartono,5,3 tahun lalu,Luar biasa indah. Sepanjang perjalanan menuju air terjun pemandangan nya juga amazing banget
Kriswakanu,5,3 tahun lalu,"Suasana adem apalagi pas lagi kabut. Cocok untuk berpetualang, trutama yang lagi pacaran.hehee. biar asik gak usah sewa ojek.jln kaki aja."
agung fatwa,5,4 tahun lalu,Jauh dr parkiran harusnya ada ojek atau kuda tiap hari jangan cuma weekend aja kasian kalo ada org tua mau kelokasi
Agus Sanjaya,5,4 tahun lalu,Temptnya mudah di cari&pesona alamnya yg sangat memukau.
Ibzi Afra,5,4 tahun lalu,"26-12-2021
Titik lokasi berada masih agak jauh di pedalaman. Ada jasa ojek kalau capek berjalan kaki, karena jaraknya juga lumayan jauh."
Maan Khussaana,5,4 tahun lalu,selamat tinggal
Martinia Alfianto,5,4 tahun lalu,"Sangat2 menantang jalanya naik turun lenggak lenggok...bener2 melahkan tp seru Alhamdulillah anak aq 4,5th kuat meskipun jalan kaki..
Bagusss deh pokoknya...kebetulan pas cerah jd gk licin"
ismail ismail,5,4 tahun lalu,Asri indah ramah
christian lie,4,4 tahun lalu,"Air terjun terbesar se-sarangan.
Sayang sudah ga alami, sengaja didesain komersil. Untuk penghasilan warga mungkin... …"
Lia Sipta N,4,4 tahun lalu,"Di atas sangat dingin, perjalanan dari parkir menuju air terjun sangat jauh… jd di sarankan kondisi fit banget utk sampe air terjun…"
Pak Agung,5,4 tahun lalu,Kemenangan
Ichwan mtb (Ichwan),5,4 tahun lalu,"Viewnya indah banget, alami"
Phe'y Anggoro,5,4 tahun lalu,hawanya dinginnn
Kusuma Priyo,5,4 tahun lalu,Dingin
juang endra,5,4 tahun lalu,Bagus
Idris Warmet,5,4 tahun lalu,Recommended 👍 …
ayu kirei,5,4 tahun lalu,"Alami,  sejuk dan jalan sudah bagus"
vargaez blux,5,5 tahun lalu,"Air jernih, suasana asri.. Bikin betah.."
Rizki Adrian,5,Diedit 5 tahun lalu,"Meski jalan mendaki namun semua terbayar lunas dengan sajian pemandangan yang menemani perjalanan hingga finish di air terjunnya 🤩🤩
Cakep pake banget 👍👍👍👍👍 …"
Dimas Candra,5,5 tahun lalu,Air terjun dengan track yg cukup memanjakan kaki dan mata. harus di coba.
KANG TOKO (KANG TOKO),4,5 tahun lalu,Alami lokasi mudah di kunjungi jalannya bagus.
Nur Yanto,5,5 tahun lalu,Salah satu tempat wisata andalan Kabupaten Magetan selain telaga sarangan dan tempatnya begitu indah
Prasetyo Budi Widagdo,4,5 tahun lalu,"Air Terjun Tirtosari memiliki tinggi sekitar 50 meter, bentuknya memanjang lurus dari atas ke bawah. Berada diantara popohonan yang rindang. Serta terdapat jalan di kedua sisinya, supaya kita dapat menikmati keindahan Air Terjun Tirtosari …"
Ahmad Dhavid,5,5 tahun lalu,"Perlu perjuangan naik ke air terjunnya , tapi semua terbayar dengan keindahan alam nya"
M ZAYN,5,5 tahun lalu,"Pemandangannya duaduh gusti!!!
Pastiin datang pagi aja gaes. Jam 6 lah kalian jalan, aseli! Mantap jiwa pemandangan pas pagi2 bener, saat sinar masih kuning hangat! Mayan pegel klo jalan dari …"
Endy Wahyu Saputra,5,5 tahun lalu,Perlu perjuangan utk mencapai lokasi..tp akan terbayar segala nya setelah sampai lokasi...jos
Said Afandi,5,5 tahun lalu,"Indah, bagus, wisata yang menenangkan hati"
Chi-Chi threewn,5,5 tahun lalu,"cakep pake bangetttt.....dingiiinnn.....meskipun jalan kesanany wow bgt, cape, naik2 keatas, cm semua kebayar sama pemandangan dan hawany....diatas byk tkg dagang, jd ga usa cape2in bawa2 air minum atau cemilan,, siapin uang ama baju ganti yg kering aja, karna pasti basah,,,😁😁😁 …"
Agus Susanto,5,5 tahun lalu,Banyak oknum yg mengaku pemandu wisata memaksa kita untuk dipandu. Padahal kan sudah hafal banget jalan kesana.
Rofii Nurdika,5,5 tahun lalu,Terkesan dg pemandangan di sepanjang perjalanan. Dan enaknya makan gorengan di warung sebelum sampe air terjun.
Rizky Tri Azari,5,5 tahun lalu,"Sejuk, suasana selama perjalanan pas banget buat refreshing mata. Wkwkwk"
Tung_Blung Chanel,5,5 tahun lalu,Penuh perjungan untuk.sampai puncak 😅😅😅 dan terbayar seketika pas sampek puncaknya …
Kulsum Fatimah,5,5 tahun lalu,"Indah sangat, cpek perjalanan tebayarkan dg keindahannya."
ari wasesa,5,5 tahun lalu,"Mantap, masih segar udaranya. Bisa membakar lemak tubuh dan kolesterol"
wahyu putra,5,5 tahun lalu,"Tempat nya sejuk dan alami
Air nya dari pegunungan asli
Air nya nyegerin dari telaga bisa naik ojek 😊😊 …"
donoem,5,5 tahun lalu,good view n clean. good sate lontong this place have
maximilien Robespierre,4,5 tahun lalu,Air terjun yang indah
Ghaitsa Shofa,4,5 tahun lalu,"Udara sejuk, trek menantang bagi para goweser"
Prabu,4,5 tahun lalu,"Pemandangan menuju ke air terjun luar biasa, hanya saja di lokasi air terjunnya tidak sesuai harapan, tidak menarik terkesan kumuh tidak alami, sangat disayangkan"
Ummu Raykhan,5,5 tahun lalu,"Maa syaa Alloh ... Pemandangan yang sgt mengagumkan
Walaupun harus berjalan kaki ... ttp mata ini sangat dimanjakan dg pemandangan yg sangat luar biasa di sepanjang perjalanan ... 💚💚💚 …"
Odet Channelku,5,5 tahun lalu,tempat wisata yg nyaman dan terjangkau
Setio Utomo,5,5 tahun lalu,Dingin dan mempesona
Agus Siswanto,4,5 tahun lalu,Suasana sejuk nan indah
Yulio Mbendel,4,5 tahun lalu,Sampahnya banyak
Daffa Azka,5,5 tahun lalu,Sangat memuaskan
Siti Fatimah,5,5 tahun lalu,"Suwejukk, indah pula pemandangannya"
hiddengempi,5,5 tahun lalu,"Bener-bener ini yang dinamain Hidden Place sih.. Soalnya perjuangan buat ke sini tuh bener-bener butuh 'effort' yang lebih, bukan karena susah si tapi karena jauh banget menurutku. …"
Yusuf's,4,5 tahun lalu,Bagus tetapi keaslian nya berkurang
Ar. project,5,5 tahun lalu,Indah
ahmad Munif mahesa jenar,5,5 tahun lalu,Tempatnya lumayan jauh dr parkiran..1km kurant lbih.. Pertama jalan datar tp ketika mendekati 500 meter nanjak bgt jalanya.. To bagus viewnya
Tresno Cakep,5,5 tahun lalu,Lumayan olah raga hiking
Alfiando Edwin,5,5 tahun lalu,Jangan lupa mampir warung ngadiloyo satu sambil ngopi. Oleh-oleh bajunya sama yang mau basah basahan celana pendek.
