name,rating,date,text
Oscar Didiaspora,4,2 tahun lalu,"Minggu 3 Sept 23
Lewat sini menuju pulang ke Surabaya, melihat strawberry segar sepanjang perjalanan, anak2 jadi ingin beli, apalagi di sini bisa petik sendiri. Utk wisata agro …"
Abdan S_badr,4,2 tahun lalu,Kebun strawberry nya cukup luas dan kita bisa memilih sendiri sesuai keinginan 🥰 …
Eri S (Kyth Eritrosid),4,2 tahun lalu,"Yah namanya tempat wisata, ada harga yg harus dibayar 😁 …"
AkselApex,5,2 tahun lalu,Bagus
naurma islamy saridewi,1,2 tahun lalu,"2x kesini kecewa saat pengunjungan kedua. bagian kasih stand ibu2 ""alam sari"" tidak ramah. langsung nimbang sesuka hati dan ga bs milih. jadi banyak banget buah yg rusak, di tukar ga bisa. semoga untuk yang berkunjung kesini bisa diliat penjualanya dipilih yang ramah saja."
rosso nerro1882,5,2 tahun lalu,Panoramanya asri.. udaranya bersih n sejuk
Perdana Putra,4,2 tahun lalu,Bisa langsung petik buah stroberi sendiri dikebunnya
Sandra Amalia,1,2 tahun lalu,"Lain kali kalo mau berdagang yg jujur ya, pertama dateng tanya stroberi katanya per 1/2kg 40k. Begitu udah petik, ditambahin sama pedagangnya naik 1/2kg jadi 60k. Semoga lain kali ga nipu wisatawan ya, yg jujur. Inget kasih makan keluarga tuh rezekinya kudu halal biar berkah barokah. Semoga ga kena karma ya"
Cahyadi Andhika,2,2 tahun lalu,Kebunnya tidak ada buahnya.Jebakan marketing..😕 …
Ayako Ayaya,5,2 tahun lalu,Mantap
Widya Artanti,5,2 tahun lalu,"Tempat favorite anak wedok buat menikmati buah strawberry segar. Pilih buah yg besar2 dan matang merah gelap, dijamin manis dan asamnya tipis. Ngga boleh makan ditempat yaa, jadi ambil, timbang, bayar baru dinikmati... 🍓 …"
Genteng Nglayur,5,2 tahun lalu,Pengalaman wisata petik strawberry sendiri
SITI DESIANTI ENGGAR FITRI,5,2 tahun lalu,"Bagus, luas sekali, anak2 suka, buah bagus"
Cut Verdana,5,2 tahun lalu,Buah nya masih muda² dan asam
Mukhlis Mustofa,4,2 tahun lalu,Jika
Zuhri Setiawan,2,2 tahun lalu,Tempatnya asik tp harga tidak bersahabat
Ana Pengrajin Marmer,5,2 tahun lalu,Seru banget nih bisa metuk buah strawberry hehehehe tempatnya juga nyaman dan sangat strategis🥰 …
SAFARI GADING TRAVEL,5,2 tahun lalu,Yg saya tau Rame pengunjung.  Untuk mslah harga sy gk tau.soalnya sy cuma mampir di musholla sebelah🤣🤣🤣 …
PRASATYA Vlog,5,2 tahun lalu,Joss
Ibas Raharjo,5,2 tahun lalu,Sejuuukkk....cocok untuk refreshing melepas penat
Nesia bilqis,5,2 tahun lalu,Metik buah stroberi 🍓 sendiri …
Afif Gaming,5,2 tahun lalu,Lumayan rame
yudi balitbang,3,2 tahun lalu,Posisi strategis tapi sayang pas ke sana strawbery pas habis
Mifta Janah,1,2 tahun lalu,Belum kesana. Besok insyaallah kesana😁 …
Lailatul Khoiriyah,5,2 tahun lalu,"MaasyaaAllah seneng banget bisa petik2 buah stroberi seger manis, kemarin harga ½ kilo 60.000"
Arwinz69,5,2 tahun lalu,🤣 …
wisnu munawar,5,2 tahun lalu,Seru bisa metik strawberry sendiri
Edy Hartono,5,2 tahun lalu,"Kebun lumayan luas...
penjual di tepi jalan banyak...
Rasa Storberrynya yang merah juga manis...
Buahnya cukup besar.."
Zahrotul Latifah,3,2 tahun lalu,"Pas kesini blm musimnya jd ga banyak pilihan,, adem sekali suasanya 😂 …"
Rham Size,4,2 tahun lalu,"Tempat menyenangkan untuk edukasi bersama anak dgn petik dan makan langsung strawberry segar, baru sadar juga kalo rasa strawberry yg baru dipetik itu beneran manis dan segar, beda sama kalo beli di supermarket (yg ternyata pasti dikasih …"
Dian Katemi,5,2 tahun lalu,Murah bs ambil tmtp
wahyu Audistama,5,2 tahun lalu,"Bisa metik strawbery sendiri.. pengalaman yang sangat seru,. apalagi dilakukan bersama keluarga"
Zuraida Kusumastuti (IZUR),5,2 tahun lalu,Kebun Stroberi 🍓 …
Ardiansah Erasadhy,4,2 tahun lalu,"wisata petik strawberry yg nyaman, bisa skaligus lngsung beli banyak di penjual sekitar,....."
Lilia Nurramadani,3,2 tahun lalu,Kebetulan pas kesana strawberry nya belum masa panen
aditya 84,5,2 tahun lalu,👍 …
Dewy Antriani,4,2 tahun lalu,"Dulu pernah lewat sini tapi tak sempat singgah, kali ini singgah membeli stroberi. Sebenernya mau petik sendiri sih. Tapi kata penjualnya masih musim tanam jadi hanya bisa lihat saja hehe... oh iya lupa kemarin beli satu mika kiranya harga …"
Ayik Bastian,5,2 tahun lalu,Bersama anak tercinta
Widi Tri,4,3 tahun lalu,Nyaman
anik susanti,5,3 tahun lalu,Bagus buat yg mau cari udara segar dan hijau. Datang pas pagi sekitar jam 9 stroberi nya banyak dan besar2. Yg punya juga ramah. Kalo harga sih relatif lah ya 👍 …
Ryan Shofa,5,3 tahun lalu,Ok
N.w. Budiono (Masbudi),3,3 tahun lalu,Buahnya sudah kecil2 dan tidak banyak.
LA Media Cipta,5,3 tahun lalu,"Sejuk dan segar, memanjakan mata..."
Tantiono Heru,3,3 tahun lalu,Strawberry garden
Heri Wicaksono,5,3 tahun lalu,adeemmm
Muzammil 0003,4,3 tahun lalu,Oce
AF Minion,5,3 tahun lalu,"buahnya masih seger2, rekomen beli disini ya"
Angga Eka Karina,5,3 tahun lalu,Buahnya segar segar
Hasyim Gustam,4,3 tahun lalu,Tempat nya sejuk - Nyaman
Ony Sumarwoto,5,3 tahun lalu,Petik buah sendiri
octharia suryaning,4,3 tahun lalu,Sayang buahnya tidak terlalu bagus. Apa mgkn mysim penghujan y
Ru Wanto,1,3 tahun lalu,untuk sirkulasi oksigen yg bersih original
avliannaputri,1,3 tahun lalu,"Apanya yang dipanen buah tidak ada,penjual maksa suruh beli setengah kilo kalo sudah masuk..."
Alek Suryadi,5,3 tahun lalu,Sejuk
Mrs. Kharisma Zkzm,4,3 tahun lalu,Ga ada stroberynya yg bagus.. Tp mayan bs foto2 ala2.. Gapake tiket masuk cuman nanti harus nebus 60rb untuk stroberynya yg berhasil dipetik ama ditambahin punya penjualnya...
Miftah Aja,3,3 tahun lalu,Bagus aja tempatnya
Maula Rizky,5,3 tahun lalu,"Tempatnya sebelum telaga sarangan, bisa foto² juga dan strowberinya manis"
John_Yahya 248,5,3 tahun lalu,Strowberinya mantap mantap
Citarum Syahdu,4,3 tahun lalu,Buahnya bagus gede2 .. jenisnya sama dg yg di ciwidey lebih besar ... 150k/kg petik sendiri .. icip2 ditempat jg boleh ...
Lisaria Anjelina,4,3 tahun lalu,Kebun strawberry berlokasi di JL Raya Sarangan no 47. Plaosan - Sarangan buka jam 08:00 - 17:00. Kebun cukup luas masuk free tapi pas ku tengok kedalam buah strawberry pada hijau jadi keluar lah dan pada akhirnya beli yang diluar ajalah Harga 1kg 100rbu itu ukuran jumbo2.
rismia fuadiah,5,Diedit 3 tahun lalu,Indah pemandanganya.. cocok buat refreshing
benny wijaya,5,3 tahun lalu,Pengalaman baru buat si kecil
Abdul adzam Al-finas,1,3 tahun lalu,Tidak ada stroberi nya😂🤭 …
ikhsanul muttaqin,4,3 tahun lalu,"Bisa petik sendiri langsung di kebun, minimal 0.5kg.. tergantung musim jg, tp kdng bnyak jg yg busuk."
muhammad jupriyanto,5,Diedit 3 tahun lalu,bisa petik strawberry
Sigit Prasetyono,2,3 tahun lalu,Terllu mahal harga nya..gak manusiawi..petiknya jg krg oke buahnya .mentah kabeh..
Ana Aisyah,3,3 tahun lalu,Mahal
Syiidah Habibi,5,3 tahun lalu,Akhirnya kesampaian mau ke kebun strawberry.. tp sayangnya waktu kesana bangun nya kesiangan alhasil strawberry nya sisa sedikit 😁 …
andi rudiyanto,5,3 tahun lalu,Sepertinya ini panen raya.... Hehehe
Food Seeker,5,3 tahun lalu,Nyaman....udara sejuk
Agung Eliyono,5,3 tahun lalu,Puas memetik sendiri..
Rhinie Aileen,5,3 tahun lalu,"Toko ban unggulan di madiun dengan harga miring,,"
Lhaksa Madiun,4,3 tahun lalu,Murah
siti purwati,5,3 tahun lalu,Menyenangkan
eka Pamela,4,3 tahun lalu,"Lumayan buat anak seneng, tapi buah nya banyak yang jelek mending beli langsung di penjual nya."
Almira Sari,5,3 tahun lalu,"Buah strobernya segar segar. Kebunnya luas, sayang waktu ke sana buahnya sdkit dan masih putih""."
Wariman Anwari,5,3 tahun lalu,Asri 😁 …
Endras Kurniawan,4,3 tahun lalu,"Memetik stroberi, pengalaman memetiknya lumayan tapi perlu ditingkatkan"
iwan suseno,5,3 tahun lalu,sejuk
Pak Eko,4,3 tahun lalu,Kurang tertata kebun buahnya
Ahmad Nofal Pratama,5,3 tahun lalu,"Tempatnya bagus,untuk pengenalan tanaman stroberi,..setelah berkunjung ke telaga sarangan"
deny co,5,3 tahun lalu,anak-anak sangat suka
Wanti Ran,4,3 tahun lalu,kepingin kesana lumayan deket dari rumah
Aisyah Inara,5,3 tahun lalu,sangag enak buah ya
Irham maulana,5,3 tahun lalu,"Bisa petik sendiri, cuman lebih mahal Dr pada di pasar sarangan"
Atin Rahmansyah,3,3 tahun lalu,Apa yg mau dipanen Stroberrynya belum ada yg masak...dan harganyapun mahal sekali
Edvin Pramono,4,Diedit 3 tahun lalu,Bagus buat healing pikiran dan memanjakan si buah hati
Gatot Mulyono,5,3 tahun lalu,Tidak ikut menanam tapi bisa Panin sambel nyobak'i stroberi gratisan...😅😂🤭👍 …
yon suyono,4,3 tahun lalu,Fresh
Tegar,5,3 tahun lalu,"Beli buah strawberry bisa petik sendiri, buahnya lumayan besar, harga lumayan tinggi kalau ngga bisa menawar."
Pipik Elek,5,3 tahun lalu,Baguss karena kemarin hujan jadi becek banget
Ariyani Putri,1,3 tahun lalu,Mahal sekali. Perkilonya 140rb.
Harno Mitra Mandiri,2,3 tahun lalu,"Jebakan pedagang, suruh petik sendiri padahal TDK ada buahnya. Habis itu di paksa suruh beli dagangnya minimal 1 kilo"
Doris Aktori,3,3 tahun lalu,Tempatnya sejuk
Mas nur Hamim,4,3 tahun lalu,Menarik
Ilma Yurdi,3,3 tahun lalu,"Tidak ada buahnya,"
Acha Azza,4,3 tahun lalu,"Tempatnya bagus , sayang masih muda2"
Rahma Dwi,5,3 tahun lalu,Mantaaaaap
Sigit Widodo,4,Diedit 3 tahun lalu,Indah banget pemandanganya.. Sambil metik buah seger seger
Winur Official,4,3 tahun lalu,"Lumayan mahal setengah kilo 60rb,kalau mau lebih murah keatas lagi cemoro sewu 45rb sekilo"
Habib almahfud,5,3 tahun lalu,Buahnya fresh
akbar lazuardi,5,3 tahun lalu,"suasana dingin berkabut, hati-hati saat kabut tebal. Seperti halnya suasana pada gunung hijau pada umumnya air dingin, suasana dan udara bersih sekali ditambah spotview pemandangan yang luar biasa."
Lhiaa Yulia,5,3 tahun lalu,Ok
Irfan Prastiyanto,5,3 tahun lalu,Cuma liat aja sih dari pinggir jalan... Sepertinya seru...
Sofi Aatin,4,3 tahun lalu,Bagus..hanya saja sewaktu kita kesini buahnya masih muda-muda
Mr. Gals,3,3 tahun lalu,Buat yang petik sendiri kurang memuaskan karena pas lagi kurang berbuah
Adventure journey,4,3 tahun lalu,Tempat asri sejuk sangat cocok untuk rekreasi keluarga
Fida Prawira,5,3 tahun lalu,Gemes bisa metik sendiri
aris purnama,3,3 tahun lalu,Tempat nya enak
BHIMA WAHYU (BhimaWahyu),5,3 tahun lalu,Mantap
Panggih Wibowo,5,3 tahun lalu,Kemenangan...
musonif Squerpenss,5,3 tahun lalu,"Enak buat nyerang yang dingin2,🙂 …"
Agus Anggriawan,5,3 tahun lalu,Tempatnya syahdu. &swejuuk
dwi wahyudi,5,3 tahun lalu,Masuk gratis makan strobery sepuasnya bayar yg d bwa pulang aj.. Recomend buat yg liburan ke plaosan sarangan jgn lp mampir kebun stroberrynya
dipo alam,3,3 tahun lalu,Ga ada buah yg bisa dipetik 🤣 …
mah wing,5,3 tahun lalu,Jika
Novianti Angelista,5,3 tahun lalu,"Seru,udara juga sejuk dan dingin. Bisa sambil staycation di hotel terdekat."
Bagoes siswoyo putro,5,3 tahun lalu,Great
ANGGA SATYA PUTRA,5,3 tahun lalu,"Stroberi ne urung panen ... Bakul pinggir jalan e ayu"""
Frangky Torar,5,3 tahun lalu,enak tempatnya
Dwi joko M,3,3 tahun lalu,Seru aja
Paman Alink,5,3 tahun lalu,"Pemandangannya asyiiikkk pake banget.., singgah diwarung pinggiran melihat view telaganya mantabbb bangett..,"
Adam GAMING,1,3 tahun lalu,Mahall mending beli dipinggir jalan
Craken Media Publishing,4,4 tahun lalu,"Wisata agro dengan lokasi di lereng gunung Lawu yang berhawa dingin. Suasana sejuk. Bisa petik sendiri di kebun strawberry atau langsung beli kepada pedagang yang ada di sepanjang jalan utama. Harga relatif, mulai 10 ribu mika kecil hingga …"
hendrik purwanto,4,4 tahun lalu,Maaf atas kesalahannya 😅 …
futza asetyaningrum,5,4 tahun lalu,"Karena hujan jadi enggak metik, tapi beli yang didepan"
iwan yudhantoro,4,4 tahun lalu,"udara segar ,yg kesana pastikan musim nya berbuah."
Yung Sen,2,4 tahun lalu,Mutu stroberi tidak baik.
EKO FAJAR,5,4 tahun lalu,Saat Berkunjung buahnya tinggal sedikit
Surantono Hadi,4,4 tahun lalu,"bisa petik sendiri, lingkungannya asri, pelayanannya ramah"
Velia Mararian Fatikah,5,4 tahun lalu,nicee
suradi kicak,4,4 tahun lalu,"bisa metik sendiri , bagus"
Bachtiar Aditya,5,4 tahun lalu,"Tempat yang cocok untuk wisata keluarga, bisa langsung petik strawberry dari kebunnya. Mantap !"
Penjelajah_ Tapak kaki,4,4 tahun lalu,Perkebunan stroberi bisa memetik sendiri.atau langsung membeli
Sujud Budiyono,4,4 tahun lalu,Cocok oleh dari sarangan magetan
Lawu Ritem Depukes,5,4 tahun lalu,"Kebun Starawberry berlokasi di jl. Raya Sarangan lereng Gunung Lawu, persisi di pengkolan pinggir jalan raya. Lokasinya sangat strategis sehingga bisa langsung terlihat dari kejauhan. Karena tempatnya di lereng gunung jadi udaranya seuuuger …"
Jack Robin,4,4 tahun lalu,"Tempat yg asyik berkebun petik stroberry ,petik sesuai selera keren"
Mas Fatan keren,4,4 tahun lalu,Keren
SLAMETH_PURNOMOO,5,4 tahun lalu,Mampir dlu petik strowberry
julia prastyaningsih,5,4 tahun lalu,Ya saya merasa bahagia bisa berkunjung dikebun stroberi 🍓🍓 …
Sutan Syarif,5,4 tahun lalu,"Tempatnya sangat bagus, cuma sayang buahnya lagi habis.😁😁 …"
Frengki Hariyanto,5,4 tahun lalu,View yg bagus dan nyaman
sigid wahyudi,5,4 tahun lalu,"Hawa dingin di atas danau sarangan, suasana tenang"
Rendi rio gustio,4,4 tahun lalu,Bagus
AA NUG,5,4 tahun lalu,"Masuk gratis
nice place"
Elma Ratus sholehah,4,4 tahun lalu,"Kebun stroberinya masuk gratis. Tapi keluar harus bawa stroberi min 1/2 kg dan harganya per 1/2  60 k. dan stroberinya kecil"" banyak yg busuk juga. Kalo masuk sini sebaiknya bawa teman banyak dan keranjangnya 1 saja jadi stroberi nya bisa dibayar bersama-sama"
Mas Roemono,4,4 tahun lalu,Tempat pinggir jalan raya
Masri,3,4 tahun lalu,"Buah stroberi  y kecil2.,..."
Zeny Nur Hikmah,5,4 tahun lalu,Sukaa... 🤩🤩 …
Mama Nilam Channel,3,4 tahun lalu,Sayang pas kesini kesorean.. Dan pas hari libur.. Zonk deh strawberrynya
Hadi iswanto,5,4 tahun lalu,Dimana mana Strawberry nya tetep asem 🤤 …
Ardianto Rappe,5,4 tahun lalu,Perfect place to spending times with friends and families! I love berry picking and this is the perfect place to do it!
Yoga Riski A,4,4 tahun lalu,tempat sejuk segar suasana pegunungan
Gylang Aryandaru,4,4 tahun lalu,"Kebunnya luas suasananya sejuk masuk nya gratis keluarnya membayar stroberi yang diambil, untuk harga agak mahal"
Yoki Feb,5,4 tahun lalu,Good
Ulil Abshor,5,4 tahun lalu,Pengalaman yg menyenangkan memetik sendiri strowberi lgsg dari pohonnya
Agogo Feri,5,4 tahun lalu,Lokasi Kebun Strawberry dari atas :)
asya nabila zahara,3,4 tahun lalu,"kalau beli di sini harus pilih-pilih strawberi nya, soal nya bisa aja strawberi yang di jual ke kita strawberi kemarin jadi lebih layu, agak pait dan sedikit air nya"
Panglima Balap,4,4 tahun lalu,Pas kesana tinggal yg kecil kecil
ilalang swp,5,4 tahun lalu,"Asik banget, masuknya gratis, baru kalo pulang bawa Tobelo bayar"
Tata Haryanto,4,4 tahun lalu,Anak2 happy bgt bisa petik strawberry sendri ...
Tya Safitri,5,4 tahun lalu,👍 …
HadiArtomo,4,4 tahun lalu,"Nikmati kebunnya, ..."
HadiArtomo,4,4 tahun lalu,Lumayan sambil menghirup udara segar nawar dan lihat kebun strawbery
Hadi,2,4 tahun lalu,"Kemarin pas saya keaana Buahnya banyak yg busuk tidak bisa dipetik, harganya mahal poll 500 g bayar 60K"
25.Rahsya Pramuditya Nugroho,1,4 tahun lalu,Sangat mahal😔 …
Bhenny Wong,5,4 tahun lalu,Ok
Rahmad Fauzan,5,4 tahun lalu,Segerr bisa liat kebun stroberi
ARDA,4,Diedit 4 tahun lalu,"Cukup asik, bisa metik & milih strowberi sendiri"
Themax Xjaga,5,Diedit 4 tahun lalu,"Selain berbagi kesenangan dengan keluarga juga mendidik anak untuk belajar senang bertanam, alamnya bagus udara alami fresh, juga bisa bawa pulang buat oleh-oleh"
Ame Yoshino,5,4 tahun lalu,kebunnya luas banget strawberry besar2
Nurul Laily Abdulloh Putri,4,4 tahun lalu,"Hawanya sejuk, pemandangan lumayan bagus, sayangnya buahnya banyak yg busuk pas lagi kesini soalnya masih proses pembenahan atau pembersihan, tapi di depan banyak yg jual buah yang sudah di petik untuk oleh2"
Tiara Agustin,1,4 tahun lalu,Sangat tidak recoment guys.. Skip aja
Dwi Puji Lestari,1,4 tahun lalu,Ga recomet blasssss guys. Tukang kebun e ga sopan😡 …
Wahyu Utomo,5,4 tahun lalu,Adem...
Muhammad Ivan,5,4 tahun lalu,Enak dan bisa metik sendiri stroberinya
Widy Zaina Yumna,5,4 tahun lalu,Setengah kilo strawberry harganya 60ribu. Tapi kita boleh masuk secara gratis
M. Rudi Fanani,4,4 tahun lalu,Ternyata harga lebih mahal tp puas utk memetik dan icip lgsg dari pohon
Mohamed Moussa,4,4 tahun lalu,Good place
GADING Trans,5,4 tahun lalu,Indah
Endang Susilowati,5,4 tahun lalu,Swgar..subur
Satriawan Budi,3,4 tahun lalu,"Walau saya tidak suka stroberi, tapi buat petik petik sendiri bisa melepas penat... cobain deh.."
