name,rating,date,text
Norma Putri,4,sebulan lalu,"Telaga Sarangan tempatnya sejuk dan nyaman. Pemandangannya indah, cocok untuk jalan santai, naik perahu, atau sekadar menikmati udara dingin pegunungan."
ezra addis,5,sebulan lalu,"Seru, harus cobain speed boat"
Rinda Kharisma,5,sebulan lalu,"Telaga Sarangan merupakan destinasi wisata alam yang sangat indah dan menyegarkan di daerah Magetan. Pemandangan danau yang tenang, dikelilingi pegunungan hijau, menciptakan suasana yang sejuk dan menenangkan. …"
Budianto Pati,5,sebulan lalu,Angin kencang di bulan Desember 2025
Mika BintangL,5,sebulan lalu,"Baguss bangett!!!✨️✨️ 2 kali kesini tetep pengen lagiii✨️suasananya ademm sekalii, sejuk dan makananannya murahmurah. Akses jalannya mudah banget, jelas di maps jugakk. ✨️ Kesini pagi belum aga rame dan gratis juga. WORTH IT buat tempat healing kalian ✨️🫶 …"
Amzar_ Sakh,5,sebulan lalu,Kemaren banget kesana libur natal rame dan penuhh orang penginapan full parkir full tapi memang siapa yang gak suka melihat pemandangan yang indah di telaga sarangan
Dilla Puspi,4,sebulan lalu,"Sejuk, harga makan masih ok, untuk toilet 5k sndri klau ga salah, 2org udh BRP sndri"
ghia anindita,5,sebulan lalu,"Lebih gampang mendapat tempat parkir dari pada 2 tahun yg lalu, kebersihan juga semakin terjaga"
rachmad tri,5,Diedit sebulan lalu,Wisata yang indah👍 …
Eka Anggraini Puspitasari,4,sebulan lalu,"Kedua kalinya kesini, penjualnya jadi makin banyak, sampai di emperan. Perlu agak dirapikan sih, biar enak dipandang. Trus penjual itu banyak yg tidak mencantumkan harga."
naylatul,5,sebulan lalu,tempatnya dingin cantik dan indah💗🥰 …
Maslahah Wulandari,5,sebulan lalu,Perbanyak tempat duduk
Puasa Ramadhan,5,sebulan lalu,yesssss
Rona Dhiya LI,5,sebulan lalu,"Sesuai dengan namanya. To remember huhuhu bener bener nyaman bgt. Menginap di sana dengan view yang bagus, malamnya bisa menikmati kuliner di sana, paginya bermain speed boat😊 …"
Supriyana Basuki,3,sebulan lalu,"Danau Sarangan menyediakan wahana wisata air, kuliner, dan belanja produk pertanian"
Dini Ainun Fatma,4,sebulan lalu,"Saran sih jangan datang diakhir pekan dan peak season, karena ruwameeee banget malah kurang menikmati suasana, untuk yg pengen stay di dekat telaga ngga usah bingung, banyak banget pilihan penginapannya, termasuk worth it krn pedagangnya …"
Sania dewi,5,sebulan lalu,best view
Akmasyahiraa,5,sebulan lalu,Sangat cantik✨
Ananda Chaerul Ikhsani,5,sebulan lalu,"NYAMAN, INDAH, ASIK"
Mahmud Hasan,5,sebulan lalu,Mantap garlic paling enak yang pernah saya coba
Aries Yoichi,5,sebulan lalu,Seng pngn ngadem karo pacar e atau keluarga
Tri Chandra Putra,4,sebulan lalu,adem
Rina Aprina N,4,sebulan lalu,"Udah beberapa kali kesini sejauh ini bagus sih,udaranya sejuk enak banget cocok buat santai² ngopi,kulineran sambil melihat pemandangan telaga.Banyak yg jualan juga.Bagi yg minat bisa naik kuda atau naik speedboat mengelilingi telaga.Banyak …"
purnomo Gondang,4,sebulan lalu,Bagus
Sutrisno Cici,5,Diedit sebulan lalu,Sip
Nur Jeck,5,sebulan lalu,Pemandangan yg indah dan penginapan yg bagus..
Elisa Dsp,5,sebulan lalu,"suasananya sejuk dan asri, salah satu wisata alam favorit yang ada di Jawa Timur, banyak kuliner"
Rian Maulana,5,sebulan lalu,menarik
Don Jimmy,3,sebulan lalu,Udara yg sejuk sayangnya terlihat agak kumuh dg lapak² pedagang
Indra Setiawan,5,sebulan lalu,"Tempat sejuk dan indah ...
Suasana dingin enak ngemil lontong sate .
Sate ayam atau kelinci sama sama enak ."
Naila Zain,5,sebulan lalu,"Sangattt seruu, meski rame banget Krn kesini di tgl 14 desember. View-nya mendung jadi buat foto ga secantik yg lainn tapi lambat laun ada cahaya matahari jadi cakepp! Di sini nyobain kulinernya sate kelinci, harga normal dan enak. Bisa naik kuda sama speedboat juga"
X X,5,sebulan lalu,Tempatnya sejuk. Kesana weekend ramai banget
Diyan Toro,5,sebulan lalu,Bagus sekali 🥹🥹🥹 …
Ranga Putra,5,sebulan lalu,ASP hebat
Syafa Raditya,5,sebulan lalu,Saking bagusnya temen aaya sampai berselancar
Farhan Fatur.R,5,sebulan lalu,"Sejuk,bersih,fasilitas juga memadai next time pasti ke sini lagi 😁 …"
BangMu,5,sebulan lalu,"Telaga Sarangan, Tempat di Mana Angin Bercerita

Telaga Sarangan bukan sekadar tempat singgah, tapi ruang tenang di mana angin …"
Rita Irawati,5,sebulan lalu,Pelayanan ok makanan enak
Nur colt,5,sebulan lalu,"Tempat rekreasi,bisa naik speedboat dan kuda, banyak pedagang souvenir,parkir luas..."
Dika Fatma,1,sebulan lalu,Pedagang satenya kebanyakan oknum tulisanya sate kelinci taunya sate ayam
Adz Ka,5,sebulan lalu,"Tempat hiburan seru ramah keluarga, bisa naik kuda dan speedboat"
Introvert Expert,4,Diedit sebulan lalu,"Tempat legendaris yang memorable..
Santai dan ngopi di sore hari menikmati suasana kabut dan dinginya telaga sarangan"
Firdaus Suhari,5,sebulan lalu,Viewnya keren klo ditata lebih baik mungkin lebih bagus lagi. Weekend penuh org
Sunanjar Sunanjar,5,sebulan lalu,Nyaman
Intan Ayu Pujiasti,5,sebulan lalu,"Asik bet tempatnya , adem , kek di luar negeri"
Wijanarko Muflich,5,sebulan lalu,"Telaga Sarangan, yang terletak di lereng Gunung Lawu, Magetan, adalah destinasi wisata alam yang wajib dikunjungi karena menawarkan kombinasi keindahan alam yang memukau dan udara yang sangat sejuk, dengan suhu rata-rata antara 15 hingga 20 …"
Hậu Dương,5,sebulan lalu,Gelap
Lina Triana,5,sebulan lalu,Bersih luas segar
A1isia Ror,4,sebulan lalu,terlalu rame
Dra. Rubikah,5,sebulan lalu,Suasana terindah dan ternyaman adalah saat sunset
ALVIN WIJAYA,5,2 bulan lalu,Keren banget
Isna Falah Sari,5,2 bulan lalu,"Datang kesini pas gerimis, jadi viewnya mendung. Untuk parkir mobil ada di sebelah kiri telaga dari arah pintu masuk. Banyak tempat duduk fasilitas umum tapi malah buat dagang. Sayang banget"
Davi Putra,5,2 bulan lalu,Tempat yang sangat bagus
Dewi Indah,5,2 bulan lalu,"Alhamdulilah habis dari sini, bulan Oktober kemaren... Suasanya damai , nyaman dan menyenangkan... Makanan relatif murah, naik kuda dan naik kapal B... Mpun juga murah... …"
anna muawana,5,2 bulan lalu,Mo coba kesana
Ayu Numashh,5,2 bulan lalu,suka tempat nya kalau lg g ujan sie
Riana Ana,5,2 bulan lalu,"Ke sini gak pernah bosen.. Tempatnya adem, sejuk , udaranya segar.. Klo ke sini slalu naek speedboat.. Jualan oleh2 baju sayur jg banyak pilihannya"
ZAANN,5,2 bulan lalu,Suasana tenang pemandangan sangat indah sungguh menakjubkan
ridwan uzumaki,5,2 bulan lalu,Nostalgia asyik di telaga sarangan bersama istri tercinta malam2
Imron Bayu Pratama,5,2 bulan lalu,Cantik walau agak berkabut
Handry Jonathan,5,2 bulan lalu,Keren dan menyenangkan
Ibtihal Akmal,5,2 bulan lalu,"Depok Jabar - Sarangan Magetan PP bensin 500k nyampe telaga tengah malem, beuhh tempat impian nya anak motor nih"
SHOLIKAH,5,2 bulan lalu,"Datang di bulan November, intensitas hujan sangat tinggi tapi view dan suasana tetap cantik. Malam hari bisa menikmati Telaga sarangan sambil minum wedang ronde dan makan bakso. Harga makanan juga masih normal dan tidak mahal."
Nelly ie HN Entertainment,5,2 bulan lalu,Menenangkan pikiran. Cari sayur murah2. Strawbery besar2. Kuliner beragam dan buanyaaakkkk. Suasana sendu. Dingin. Tenang. Enak pokoknya
yudha rachmanto,5,Diedit 2 bulan lalu,"Suatu lokasi wisata pilihan di daerah Karasidenan Madiun, tepatnya di kota Magetan.
Yang masih berudara bersih, sejuk, dan dingin. …"
Nuril Aini,5,2 bulan lalu,Keren dan cantik🍃😍 …
Ardi Ansyah,5,2 bulan lalu,Mantap
Owan Owen,5,2 bulan lalu,Istimewa
Farid Bagas S,5,2 bulan lalu,Makannnn teruss enakkkk
Karlien Karduki,5,2 bulan lalu,"Bagus,adem ,surga beli oleh2 dan makanan enak harga wajar"
Wibrika Kurniawati,5,2 bulan lalu,"Destinasi yg tepat buat healing,
syahdu, seger, nyaman."
febby mellitaa,5,2 bulan lalu,"Aku kesini 27 oktober lagi musim"" hujannya disini,tpi datangnya pgii jam 6.30 jdi ga terlalu berkabut😍🫰🏻
Masuknya free ya karna pagi datengnya🥰 …"
Irmaa,5,2 bulan lalu,Tempat favorit healing bareng keluarga
Maya Regita,5,2 bulan lalu,🤍🤍 …
Rey Kusumo,4,2 bulan lalu,"Tempatnya indah, hanya saja para penjual makanan di sini sering membuat masalah"
Faradilla Anjani,5,2 bulan lalu,"Destinasi wisata yang sangat recommended banget
Pemandangan alam nya sangat indah"
Gion Aditya,5,2 bulan lalu,"Setiap pulang ke magetan, wajib mampir ke sini 😁 …"
Wawan Ajja,5,2 bulan lalu,Telaga Sarangan
Anas Wong,5,2 bulan lalu,Tempat laksana surga di meetan
Nayya Faqda Iksaniya,5,2 bulan lalu,"Bagus tempatnya, luas, asri, bersih.. cocok untuk liburan"
Kabut Gunung,3,2 bulan lalu,Pedagang tidak ramah
Harsono S.ST.,5,2 bulan lalu,Lokasi wisata alam yang sangat recommended di Jawa Timur.
Rofik Ahmad,5,2 bulan lalu,"Tempatnya syahdu, sejuk, view bagus. Cocok bersama keluarga."
teguh mutia,1,2 bulan lalu,Terlalu banyak masalah dengan pedang makanan tidak layak sebagai obyek wisata kurang nyaman untuk dikunjungi. Terlalu egois tidak mau belajar dengan kejadian yg sudah berlalu.
Tri yatno,1,2 bulan lalu,"Fasilitas umum di kuasai pedang, dan pengunjung di bikin tidak nyaman selama berada di situ."
Didik Triantoro,1,2 bulan lalu,"bagus sih,tp sayang sikap pedagangnya kurang humanis,blacklist dah 👎🏼 …"
Agung K,1,2 bulan lalu,Bukan tempat Wisata yang layak untuk dikunjungi
Raizandy Raiza,5,2 bulan lalu,"Lake comonya indonesia 😍
Masyaallah bisa lihat puncak gn lawu
Bisa makan pecel khas orng sini
Bisa ngerasain sate kelinci …"
wakid sengkuni,5,2 bulan lalu,Tidak bosan bosan ke telaga sarangan riewnya bagus udara sejuk penginapan juga murah
Yogi Firhodika,1,2 bulan lalu,"Maaff ngk bermaksud menjelek jelekann . Kemarinn istri saya jalan"" di telaga sarangan tertabrakk kuda tolang lahh etika nyaa jangann asall jalann tanpa permisii . Padahal jga ada pawang nya pawang nya tanpa permisii apa nyelonongg jalann aja"
no name,5,3 bulan lalu,bagus kl naik speed boat coba req ke abang nya buat puterin 180° buat ambil spot foto di speed boat di blakang tulisan sih hrsny kmaren w liat ada 1 org gt syg bgt w g req ya when2 lah🫰 …
Eka Putri,5,3 bulan lalu,"kalau datang weekend, pastikan datang sebelum matahari terbit. agar bisa pilih tempat. bisa keliling mengitari telaga dulu (kalau pakai motor)."
widya jaan,5,3 bulan lalu,"Ke sarangan pas lagi syahdu2ny, 3 hari disini setiap siang hujan. Tapi setelah itu bagusss bgt. Semoga kembali lagi di waktu dekat.
Eh, tapi hati2 ya banyak scam penjualny. Harga semua penjual sama, cuma porsi yg …"
Cahyaabadi,5,3 bulan lalu,Pemandangan yang bagus
Susanto Hugeng,5,3 bulan lalu,"Tempat seru nuansa alam untuk berlibur berpasangan atau keluarga. Dengan pemandangan gunung dan danau, pengalaman berkuda dan naik speed boat. Tempat belanja kaos, kerajinan, dan makanan yang unik. Sate kelinci juga tersedia di sini bagi pemakan segala..."
Ivan Alexander,5,3 bulan lalu,Sejuk dan nyaman
fbrysukmaa.,5,3 bulan lalu,"sangat rekomend kesini sama keluarga banyak wisata, belanja, sampai kuliner dengan harga yang terjangkau"
Ucup Gank,5,3 bulan lalu,Pengalaman nya sangat keren
Nuha Story,5,3 bulan lalu,"Indah, keren tapi kurang untuk perawatan fasilitasnya"
Tulus Ikhlas,5,Diedit 3 bulan lalu,"Tempat yang enak. View nya bagus .

Perlu perbaikan jalan
standar harga makanan lumayan"
Robiah 901,5,3 bulan lalu,𝐻𝑎𝑤𝑎𝑛𝑦𝑎 𝑠𝑒𝑗𝑢𝑘.. 𝑆𝑒𝑘𝑎𝑟𝑎𝑛𝑔 𝑏𝑎𝑛𝑦𝑎𝑘 𝑦𝑔 𝑗𝑢𝑎𝑙𝑎𝑛 𝑎𝑘𝑠𝑒𝑠 𝑗𝑙𝑛 𝑗𝑑 𝑠𝑒𝑚𝑝𝑖𝑡 𝑠𝑖𝑚𝑝𝑎𝑛𝑔𝑎𝑛 𝑑𝑔 𝑦𝑔 𝑛𝑎𝑖𝑘 𝑘𝑢𝑑𝑎 …
Insyii,5,3 bulan lalu,terbaikttt
Apriliana S,5,3 bulan lalu,"Lake Comonya 🍋 🇮🇩  The views are stunning, perfect spot to relax, explore and enjoy nature and spend time with family😍 cuacanya dingin dan berkabut. ga pungli, harga makanan dan minumannya jg normal ga overpriced untuk wisatawan. …"
jebuz ae,5,3 bulan lalu,Tempat yang keren
Fuad S. Hidayatullah,5,3 bulan lalu,Lake to remember
T364R 354,5,3 bulan lalu,"Sudah beberapa kali ke sini.
Kalau malam muteri telaga melihat yang baru di kegelapan."
ojol anyaran,5,3 bulan lalu,"Enak buat berlibur,, tiketnya juga terjangkau 👍 …"
Prima Wijaya,5,3 bulan lalu,"Udara sejuk, cocok untuk tempat penyembuhan."
M.Septian Panggih Santoso,5,3 bulan lalu,"2 kali ke sarangan dengan orang yang sama,dan sampai seterusnya akan selalu bersama🥰🥰❤️❤️✌️✌️ …"
Jeni Eka Renita,5,3 bulan lalu,"Kesini bulan September,
kondisi cuaca cerah namun tetap sejuk khas dataran tinggi, …"
Chandra Adhitya Pratama,5,3 bulan lalu,Jika
Pep,5,3 bulan lalu,Cocok untuk rerkreasi bersama keluarga. Naik speedboat seru banget
Vicky Alvindra Pratama,5,3 bulan lalu,jalan-jalan ke sarangan sama ayang dari Surabaya..
Dini Indriahastuti Utami,5,3 bulan lalu,Datang pas liburan jadinya ramai sekali cari tempat duduk jadi susah sekali
Bagas 29,5,3 bulan lalu,Serba trambul
Keanu Putra,5,3 bulan lalu,"telaga mewah dibalik megahnya sang lawu, saya kesana tidak dikenakan tiket masuk, makanan murah murah normal seperti biasa tempat rekreasi, yang paling terpenting suasana sejuk udara segar, begitu tenang melihat kuda dan speadboat berlarian …"
ki8 sbypcl1,5,3 bulan lalu,Tempat wisata yg exotic
zean rizal,5,3 bulan lalu,Nyaman kalau tidak ramai.
Nur Ali,5,3 bulan lalu,Tahap pembangunan
Setiawan Suryatmoko,5,3 bulan lalu,"Tempatnya nyaman, pemandangan bagus,berhawa sejuk."
abcd 123,5,3 bulan lalu,bagus
Indra Kurniawan,5,3 bulan lalu,Wanna there
Rifqia Auwaly Zulfaa,5,3 bulan lalu,"Tempat liburan paling hemat budget dimasanya, udah 2 tahun belum ke sini lagi. Kangen? Ada pasti."
Darmono Gatik,4,3 bulan lalu,Menarik
Muji Man,5,3 bulan lalu,Mantap
kontlo sobek,5,3 bulan lalu,"saya orang jatim asli, namun ini pertama kali ke sarangan (biasanya liburan ke batu, jogja, dsb)
saya sangat terkejut di sarangan harganya sangat murah dan yg didapat sangat …"
nanang anacardia Subagyo,5,3 bulan lalu,"Tempat favorit untuk nyepi dari rutinitas sehari hari, tempat nyaman udara sejuk pemandangan sangat indah, makanan murah asal bisa memilih penjual, makanan kaki lima bakso sate kelinci ayam, pecel, jika ingin olahraga air naik speedboat atau bisa juga berkuda mengelilingi Telaga"
alma Hira,5,3 bulan lalu,Mantap josjiss
Meita Putri,3,3 bulan lalu,"first time went to sarangan with him, and being the last time hangout with him after he cheated on me, and choose the another girl wkwk."
Zelika S,5,Diedit 3 bulan lalu,"Swejukkkk, seru buat ngbrol sambil makan sate kelinci/es coklat roti, ada penyewaan speedboat, kuda juga..tidak direkomendasikan kesini pas libur panjang karna rame pol mo duduk harus nnggu dulu.. Semoga semakin memajukan perekonomian warga lokal🙌 …"
Athas Tarr,5,3 bulan lalu,"tempat wisata yang indah,seru,dan mengasyikkan"
Fandy Nugroho,5,3 bulan lalu,suasananya sejuk
eRDe THRIFTSHOP,5,4 bulan lalu,"Tempatnya sejuk, nyaman buat nyantai 🥰
Banyak yg jual bakso dan sate kelinci …"
Kholil,1,4 bulan lalu,Yth untuk pihak terkait segera urusi masalah yang jualan di area tersebut
Nyam Ok,4,4 bulan lalu,"Tempat yang indah, penginapan, makanan dan oleh-oleh terjangkau harganya"
Izza Faqih,5,4 bulan lalu,seru banget
Aria Ogy,5,4 bulan lalu,Tenpat nyaenak buat ngadem...mau naik boat ada ..mau sante dipinggir telaga bisa...ada sate kelinci
FAJAR Putra,5,4 bulan lalu,the beast
marisa evi,2,4 bulan lalu,"Bayar retribusi tapi gak dikasih tiket, kalo mau duduk di kursi harus beli makan"
Siti Nur Annisa,4,4 bulan lalu,"Pemandangan bagus, hawa dingin sejuk tapi crowded banget. Lumayan udah melepas suntuk"
iban karim,1,4 bulan lalu,Nyari duitnya banyak yg gak bener wkwk
Muh oppo,5,4 bulan lalu,Tempatnya sejuk dan nyaman
Titik Ratu MUA,5,4 bulan lalu,Masyaa Allah banyak yg harus di kenang di sini. Buruan cus di jamin ngangenin dn ingin ke sini lagi lagi dn lagi
Mar'atus Sholikhah,5,4 bulan lalu,"pertama kali dateng, hari minggu sekitar adzan dzuhur sampai sini. rame bangettt sampe semua tempat gaada lagi, untung nemu 1 dipinggir telaga. view nya bagua tapi mesti lebih bagus kalau pagi yaa. sate kelincinya enak porsinya juga banyak."
Agnes Ayu,5,4 bulan lalu,"Berulang kali kesini emang senyaman itu, mulai dari makanan bakso,sate, pecel ga pernah zonk.. telaga uda berasa kaya como lakenya italy..ngelamun sambil makan emang paling pas, enak kesini pagi banget karna masih bisa nikmatin pemandangan …"
Muni Piye,1,4 bulan lalu,"Para pedagan yamg meresahkan,,membuat para pengunjung tidak nyaman,,,ayo perbaiki lagi buat pengelola,,tertibkan pedagang yg suka semena mena"
Alfiandi Rafsanjani,1,4 bulan lalu,Save fasilitas umum
Zely Hudha,1,4 bulan lalu,Harga makanan dan minuman mulai tidak wajar....
Abi Rinto,5,4 bulan lalu,"Kantornya bersih , petugasnya ramah dan cakep.
Pelayanannya Oke
Brimo is the best ....thank you BRI Gunungsari"
adil sulistyawati,5,4 bulan lalu,Indah banget kalo lagi cerah dan kemarin pas weekday jadi puas banget mandangin pemandangan yg gak terlalu ramai. Banyak penginapan yg deket juga lebih baik cari penginapan yg deket dari pusat telaganya jadi kendaraan bisa parkir di penginapan tinggal jalan kaki ae nikmati telaga sarangan😍😍 …
Anisa Aremanita,5,4 bulan lalu,Ga seramai dulu..tapi tetap indah...dan makin bersih..udaranya sejuk bngt...
ardiarsa wahyu,1,4 bulan lalu,Dengan orang ini
Qiyaaa_,5,4 bulan lalu,"viewnya gunung lawu bagus bangetttttt, cocok buat healing sama doi ataupun keluarga✨☺"
عبد الله بن عثمان,5,4 bulan lalu,"Atas nama Allah, Yang Maha Pengasih lagi Maha Penyayang. Semoga Allah memberkahi Anda."
Hery Wijayanto,2,4 bulan lalu,"Pemandangan bagus tapi pedagang kios menakutkan... Jajan di pedagang asongan dimarahin pedagang kios, padahal gak duduk di kiosnya.... Kapok ke sarangan."
Salman Muharam,5,4 bulan lalu,"tempatnya rame
klo mau naik spedboot 150k 1x Putaran , Banyak Jajanan , harga besahabat"
Irfani daily,5,4 bulan lalu,Gak pernah ngebosenin kalau ke sarangan sama seseorang
Yati Supriyati,2,4 bulan lalu,"tiket masuk 20k perorang ,, aduhh maaf bukannya mau menjelekkan ya tapi kayaknya kurang tertata deh sepanjang jalan belom juga duduk ditawarinnn terus dari tukang kuda , ngikutinnn terus ,, ganti tukang spedboot nawarin terus ,, belom lagi …"
Dimas Mahardika,4,4 bulan lalu,Sebenernya punya potensi yang bagus tempat wisatanya jika ditata dengan baik
diysorla Lw,5,4 bulan lalu,"Wisata Telaga Sarangan

ꦱꦪ ꦥꦺꦂꦤꦃ ꦧꦺꦂꦏꦸꦤ꧀ꦗꦸꦤ꧀ꦒ꧀ ꦢꦶ ꦱꦶꦤꦶ
🥕 …"
MIJ Gresik,5,4 bulan lalu,Bagus tempatnya
dedy,4,4 bulan lalu,"bagus, masih alami, tapi agak kurang tertata"
Nurdin Sabana,5,5 bulan lalu,"Sejuk and segar , harga hotel and makanan  relatif murah...❤❤❤"
Antonius Sigit,2,5 bulan lalu,"Kemarin minggu kesini, sdh yg kesekian kalinya..
Masih begitu saja,tambah sepi, semrawut, cari tempat duduk saja susah mau duduk dimana. …"
isnaini fa,5,5 bulan lalu,"berangkat malem pulang pagi sungguh kenikmatan, ga bayar tiket masuk , pemandangan pagi bagusss polll pokok men cerahh jugaa, banyakk wahanaa"
Mariq Ariq123,5,5 bulan lalu,Bagus
Imam Savii,5,5 bulan lalu,"sudah 2 kali ke sini, untuk tempatnya bagus, makanannya lumayan enak"
Lucky Septian,5,5 bulan lalu,"Tempatnya bagus. Bisa beli oleh"". Sayang parkirannya jauh."
Enjelia Retanti,5,5 bulan lalu,"Bagus banget tempatnyaa
Apalagi makan pecel pinggir danauu enakk
Terus banyak spot estetikkk kok …"
Siti Khotsiyah,4,5 bulan lalu,Tempatnay bagus
Yuditya Damayanti,5,5 bulan lalu,"Cuacanya sejuk, banyak orang berjualan makanan."
Etza Niki T,5,5 bulan lalu,wisata yang iconic sekali. bolak balik kesini suasananya selalu syahdu dan beberapa kali berbeda kadang air ya penuh kadang surut tpi jetskinya selalu ada kok. bisa berkuda juga dan banyak toko lokal
Agus Setiawan,5,5 bulan lalu,"tempat yang asyik untuk melepas penat di sela"" kesibukan kerja dan sangat cocok untuk mengajak libur keluarga"
Hanan Syawal,5,5 bulan lalu,"Ingat masa kecil LG tahun 1990nan
SM ayah dn mama n kaka"
Alby Notgood,5,5 bulan lalu,"kemarin kesana sendiri, semoga aja besok pas kesana lagi bisa sama doi"
Emia Prasintya,5,5 bulan lalu,"pertama kali ke telaga sarangan tempatnya bagus, bersih, suasananya sejukk, terus banyak penjual makanan terutama sate disekitarnya"
hendika rahmat,5,5 bulan lalu,"Buat healing, spot ngadem, kalau kesini jangan lupa beli satenya ya"
