name,rating,date,text
Rheni TriPujiastuti,5,setahun lalu,"Akhir Desember 2024, sejenak mengasingkan diri dari kehidupan di Jogja bersama bestie.. Menikmati suasana camping diantara kebun teh.. Dan ternyata anginnya super kencang di waktu2 tertentu. …"
Arti Soejitno,5,6 bulan lalu,What a lovely place! One of the oldest Dutch colonial tea plantation that still in operation. Beautiful view although not many to find there.
iwan Sumarwan,1,2 bulan lalu,Buat biro/keluarga sekarang kurang rekom.. Masak saya pengantar udh bilang driver masih bayar tiket.. Lucunya  penumpang 8 ttp bayar semua & yg dlu dpat teh sekarang zonk.. Dlu puas tp sekarang kecewa...🙏 …
Ilham Cipruz (Cipruz),5,8 bulan lalu,"Salah satu wisata yang cocok buat mengasingkan diri dari keramaian kota, tempatnya adem dan sejuk, lumayan lengkap fasilitas nya dari toilet , masjid dan warung makan yang cukup variatif. Buat yang suka foto² ini cocok banget karena banyak …"
gatot pitoyo,4,Diedit setahun lalu,"Anda ingin santai jauh dari keramaian, sekaligus refreshing, di sini bisa jadi pertimbangan, lokasi mudah dicapai, kondisi jalan bagus meski tidak lebar, tidak disarankan untuk bus besar. Untuk menginap sebaiknya reservasi dahulu, karena …"
Ayu Fatimah,5,sebulan lalu,"Sangat menenangkan,udara sejuk & memanjakan mata selamat berkunjung terimakasih."
Bowo Ardianto,5,9 bulan lalu,Area kebun teh yang sangat luas. Sejauh mata memandang tampak tanaman teh tumbuh subur. Menghijau. Menyejukkan mata. Menenteramkan jiwa. Udaranya segar. Cukup dingin dan sejuk. Bikin paru-paru tersenyum bahagia. …
ARIF TAYLOR,5,9 bulan lalu,Tempatnya asik. Adem. Air kolam renangnya cocok buat terapi dingin banget. Tp sayang jalanya msih kurang bagus.. Mudah2an lebaran nanti jln nya udh dibaikin lg
Hantoko,5,setahun lalu,"Kebun teh yg masih terjaga. Hawanya sejuk, tempat asri, glamping ya eksotis. Pemandangan sgt indah. Akses mudah, jalannya cukup baik. Ada kolam renang anak dan gardu pandang yg cukup banyak."
Budhi Wachid,4,Diedit sebulan lalu,Kebun teh peninggalan jaman Belanda. Udara segar cocok buat refresh paru-paru.
Surya Suryanta,5,11 bulan lalu,"Suasana sejuk n adem.
Akses jalan gampang dilalui.
Di loket masuk dapat teh(masih dlm bentuk serbuk).
Mungkin kedepannya bisa ditambah spot foto nya..."
Kholis Nurianto,4,setahun lalu,"Mampir kesini waktu kerumah saudara di Ngawi. Terletak di lereng gunung dengan udara yg sejuk. Tapi tidak terlalu dingin. Rute menuju lokasi juga tidak terlalu menanjak seperti jalur pegunungan pada umumnya, jalan beraspal sampai dg lokasi. …"
Irma Pribadi,5,setahun lalu,"Terkahir kesini 5 tahun yg lalu. Pas belum ada tangga2nya. Sekarang jalan aksesnya udah diperlebar dan diperbaiki ya. Tiket masuknya juga ga berubah seingatku. Ttep 15k/orang, udah dapet teh kecil gitu. Tpi sayang skrng kalau mau ke kolam …"
Fauzan Rifqi Nugroho,5,11 bulan lalu,"23 Februari 2025
Kebun Teh Jamus ini terletak di sisi barat daya Kabupaten Ngawi dan berada di lereng Gunung Lawu sekitar 1000 MDPL.  Jalan menuju kebun teh ini terus menanjak …"
kurnia ashter,5,9 bulan lalu,"Bagus sekali untuk wisata keluarga, Udara yang sejuk dan bersih, tempat nya asri, untuk tiket masuk 15rb per orang, nanti tiket dapat di tukar dengan produk kebun teh jamus, ada tempat penangkaran rusa tutul, ada banyak pedagang yang …"
popi setiawan,5,7 bulan lalu,"Tiket masuk 15k(Hr minggu).
Belum termasuk parkir(sepeda motor 3k)
Pakan rusa 5k …"
Dony Erlangga,5,setahun lalu,"Jauh2 dari surabaya kesini, dingin bgt berkabut, hawanya sejuk. Tiket masuk ditarik jauh di gerbang depan setelah itu kita naik ke parkiran dan lokasi kebun teh, ada kolam renang jg dan puncak borobudur. Kolam renang nya air nya jernih dan dingin bgt. Ada stand makanan jg kalo lapar"
Antin Prihatini,5,setahun lalu,"Rekomendasi buat yang ingin ketenangan dan kenyamanan.
Bangun tenda sendiri di tepi kebun teh, sambil menikmati pemandangan.
Gak rugi deh dengan tiket cuma 15.000/org dapet bonus teh asli Jamus."
Hayu Dian,5,2 bulan lalu,"Suasana sangat sejuk,pemandangan sangat indah dan bonus teh kotak"
ELLYZABETH RUTH TJANDRA,4,setahun lalu,"Wisata yg menyediakan kolam renang, kebun teh, camping ground juga ada dan banyak penjual makanan dan Snack di sana. Lucunya nih di situ no signal ya jadi kita beli wifi @3000/phone haha but itu sangat membantu kita. View gunung Lawu nya the best sih. Recommended untuk kalian yg mau habisin waktu di akhir pekan."
GASONG KSONG 3011,5,2 bulan lalu,"Mantap....pokok nya
Buat acara juga bisa dibooking tempatnya...."
astri nazlia,5,setahun lalu,"Tempat enak buat ngadem.
Banyak penjual pentol tapi beli di dua tempat ga ada rasanya. Hehe …"
Eka Febriana,5,11 bulan lalu,"Tempatnya dingin, sangat enak untuk merefresh otak, hanya jalan nya agak kecil dan ada sedikit yg jelek, tapi pemandangan nya sungguh indah"
Arzy Acc2,5,2 tahun lalu,"Subhanallah,sungguh indah ciptaan Tuhan ini.Pemandangan yang sangat elok nan asri,dihias cemara cemara dan hutan lawu yang memanjakan mata beserta megahnya Gunung Lawu membuat anda semakin terkesan dan terpesona.Seperti difoto saya yang …"
Marlia Prasetyo,5,setahun lalu,"Lokasi rekreasi yang nyaman, murah, sejuk, bebas bawa tenda, makanan, free berenang, tidak terlalu crowded. Cocok untuk berkumpul bersama keluarga dengan suasana pegunungan."
Amiy Hamzah,5,setahun lalu,"Kebun teh adalah salah satu tempat yang bagus untuk liburan bersama keluarga
Kebun teh jamus pengelolaannya cukup bagus. Menyediakan tayo dan jeep untuk keliling. …"
Imam Arif,5,setahun lalu,"sejuk masih segar udarahnya tidak terkontaminasi oleh asap dan debu.
cocok untuk merefres dari kepenatan kehidupan kota.
tolong akses jalanya di perlebar agar bus besar bisa ke atas..."
NchipStick,5,9 bulan lalu,"Tempatnya nyaman, sejuk, dan yang paling penting untuk para pecinta teh, BELI TEH PREMIUMNYAAA (ENAK PAKE BGTT)."
Mr diQ's,4,4 tahun lalu,"Kebun teh yang ada di ngawi
Mencoba mampir , ternyata beda. Masuk di pintu gerbang disambut dengan satpam yang ramah, tiket 15rb per orang dapat bonus teh kotak. Pemandangan yang menarik …"
Nana,5,7 bulan lalu,"sebelum bbrp menit kabut datang, klo pas ada kabut ga kelihatan view nya"
Pim Satu,5,9 bulan lalu,"kebun teh jamus, untuk lokasi wisata tempat asri dan tenang tidak terlalu ramai cocok untuk liburan keluarga bersama anak tentunya karena juga tersedia fasilitas clamping. tersedia tempat parkir yg luas hanya saja jalan ke area tempt wisata yg masih kurang mulus."
Lulu Afifah Octavia,4,2 tahun lalu,"Tiket masuk 15rb/org, mobil 5rb.
Setelah bayar, dapat teh cap jamus sesuai jumlah tiket. Berkunjung pas hari kerja, tidak banyak pengunjung. Skrg jamus udah bagus, spot foto cantik. Dahulu dingin bgt kalo kesini, skrg biasa aja"
Fitriana Fitriana,5,4 tahun lalu,Tempatnya adem. Cukup oke untuk mendinginkan badan dan pikiran dari panasnya Ngawi. Tempatnya luas sekali. …
Adexa Naja,4,4 bulan lalu,"Udara sejuk, sayang kurang dirapikan bekas ranting nya"
Reza Alfian,5,2 tahun lalu,"Kebun teh yang sudah ada dari jaman belanda ini adalah salah satu destinasi wisata di Kab. Ngawi. Akses jalan cukup mudah, banyak plang penunjuk jalan, dengan kontur naik turun jadi pastikan kendaraan dalam kondisi prima. …"
Sukma Melati,5,7 bulan lalu,"cocok banget buat kalian yang ingin liburan, bersantai menikmati suasana alam, rekomen deh"
Tin Kridowati,4,2 tahun lalu,"Tempatnya bagus, sejuk dan pemandangannya bagus. Jalannya yg lumayan berkelok kelok, tiket masuk 15ribu rp per orang, dapat teh hijau"
Romadhoni Winda K,5,11 bulan lalu,"Tempat sejuk, tidak begitu ramai, nyaman untuk nge camp, glamping dengan harga terjangkau, ada fasilitas kolam renang"
Radita Dida,5,setahun lalu,"Salah satu tujuan wisata di daerah Sambirejo Ngawi yang sejukk banget..
Wisata kebun teh yang menyediakan camping ground yang siap disewa, menurut info per malamnya 350K (Desember 2024) …"
agustinus angkoso,4,10 bulan lalu,"Belum sempat explore banyak. Tapi kesan pertama terlalu natural, outdoor activity, jadinya kalo hujan jadi sulit beraktifitas. Anyway tour keretanya menarik. Bayar 10rb sdh bisa keliling lumayan jauh. Kalo bisa dibuatkan seperti kebun teh nya rolas di Lawang, pasti lebih menarik"
1B Septiany Fajar Ramadhani,4,2 tahun lalu,"HTM 15k per orang dapet free teh buat ngeteh dirumah ,tp yang membingungkan parkirannya ada dimana.Apakah tidak ada parkiran resminya?kalo di parkirkan ke lapangan agak was was kalo di tinggal jauh tp okk lahh .jalan agak menegangkan tp SERUUU"
galih wibisono,5,setahun lalu,Tambah bagus ada glamping dan jembatan spot foto yg bisa liat pemandangan ke bawah
Mas Widodo,5,Diedit setahun lalu,"Minggu, 22 Desember 2024 kesini bareng keluarga, tempatnya makin kesini makin bersih dan mempertahankan ciri khas lamanya yg masih nampak. Kolam renang masih  salah satu daya pikat anak2. Semoga kedepan Jamus makin bagua lagi fasilitasnya."
Tikno Chandra,5,Diedit 3 tahun lalu,"Hamparan perkebunan teh yang indah dan sejuk. Terletak di lereng sebelah utara gunung lawu, menjadikan perkebunan ini sangat layak untuk di kunjungi bersama teman, pacar ataupun keluarga. Oh iya sobat htm rp.15.000, tapi sayang gak dapat …"
Yuke Mazdaif,5,9 bulan lalu,"Kembali merasakan sejuknya udara, suasana kaki gunung lawu, terimakasih Jamus , Glamping Agrowisata Jamus"
mustika -,5,3 tahun lalu,pemandangan asri. tempat yang bagus buat refreshing melepas penak. musim penghujan jadi teh tumbuh subur hijau rindang dan suhu dingin dengan kabut menambah sahdu suasana. untuk anak² ada wahana kolam renang
Dodie Satrio,5,9 bulan lalu,"Suasana yg nyaman dan sejuk dengan hamparan kebun teh didataran tinggi,cocok utk bersantai...😁 …"
Istu Pardikajayadi,5,Diedit 2 tahun lalu,"Destinasi wisata di Kab. Ngawi yang ciamikkk. Hampir mirip sih dengan Kebun Teh Wonosari di Lawang - Kab. Malang. Hanya disini untuk jalur medan menuju ke lokasi, agak menantang.. 🤠 …"
Mariah Ahmad,4,2 tahun lalu,"Pemandangan yg maa syaAlloh indah diatas kebun teh,seperti dipuncak bogor,adem dingin,bayar tiket masuk pas mau ke kawasan kebun teh, dikasih free teh hijau&masuk kolam renang gak bayar lagi,sprti nya air langsung dr gunung karena sejuk&jernih banget🥶 …"
Khoirunnisa Kusnadi,4,2 tahun lalu,"Menikmati pemandangan alam kebun teh dengan suasana yang sejuk. Cocok banget buat wisata keluarga. Kalo ga mau capek, kita bisa naik bus Tayo warna hijau untuk menyusuri perbukitan kebun teh. Sampai di atas kita dipersilahkan untuk foto2 …"
Akviny Darra,5,setahun lalu,"MasyaAllah perkebunan teh nya bagus banget, berhubung ada saudara yang tinggal di Jamus, jadi jalan kaki pagi2 jam setengah 6 masih sepi2 nya, dengerin burung nyanyi enak banget. Untuk tiket masuknya kurang tau karena saya masuknya gratis …"
Vhita cornella,5,setahun lalu,"Pertama kali kesini, bagus, bersih tempatnya masih asri, jauh dari kebisingan dan tidak begitu ramai pengunjung jadi bisa foto² sepuasnya.. Masuknya juga cuma bayar 15rb/org.. Jalan kesana lumayanlah masih bisa dibilang aksesnya mudah kalau …"
Mirna Fitri Ncd,3,Diedit 2 tahun lalu,"Kebun Teh Jamus adalah salah satu obyek wisata yang sangat terkenal di Ngawi. Pemandangan alamnya benar-benar indah, sejuk, dan seger banget krna sangat hijau. Tempat ini adalah kawasan pegunungan, kebun teh, ada kolam renangnya juga sih …"
Yusrisal Dwi,5,2 tahun lalu,"Bisa jd alternatif ngadem nih, piknik dikelilingi pohon teh yg hijau sambil melihat kota dr ketinggian. Canduuuu vibesnyaaa😍😍
Saran: perbanyak spot buat foto dan tempat nongkrong …"
Alvida Pramudianti,4,setahun lalu,"Tempat dan pemandangan bagus, asri, sejuk, cuma minus nya fasilitasnya kurang memadai dan warung2 isinya hanya itu2 saja. Kolam renangnya pun kotor"
Tasya Ramadani,5,Diedit 2 tahun lalu,"Cukup sejuk untuk merehatkan pikiran sejenak. Saat masuk membayar Rp15.000 untuk satu orang dan diberi sekotak daun teh kering. Ada fasilitas kolam renang yang bisa digunakan secara gratis, airnya dingin karena memang langsung dari …"
dhona alfarizy,5,3 tahun lalu,Jalan bagus akses mudah pemandangannya sejuk dingin harga masuk 15k per orang parkir 3k wc bagus kebanyakan gratis tidak ada yg menjaga tapi bersih cuma kurang nya yg jualan didekat kolam renang cuma 1 gak ada pilihan lagi
Malikah Ecca,4,setahun lalu,"Tempatnya asri, seperti kebun teh kebanyakan yg di dataran tinggi jd hawanya msh seger..
Tp lokasinya cukup jauh dari kota …"
Dharma Chakradinata,5,11 bulan lalu,"Tempat yang sejuk untuk menghirup udara segar alam, mau glamping tersedia disini. Mini zoo rusa, kolam renang dan sumber air murni yang segar bahkan bisa diminum langsung dari sumber mata airnya."
Mella Noera,5,2 tahun lalu,"Suasana tenang sejuk, bisa dj rasakan disini. Ada tempat untuk berkemah juga ya.. Bisa renang juga, airnya dingin banget seger dan cocok untuk terapi"
timy trenggalek,5,setahun lalu,"Wisata alam yang sangat indah dan asri
Bisa melepas penat meskipun dingin
Full fasilitas bagi yang suka camping …"
Ianthy yanti,4,2 tahun lalu,"1jam5menit dr pintu tol Ngawi.
Jalannya sebagian msh buruk sebagian udah lumayan tp saya berharap pemerintah setempat lbh memperhatikan lg.biar aksesnya lbh nyaman. …"
Fajar Najakhi Umar,4,setahun lalu,"Kalau hari libur lumayan rame
Tiket masuk 15rb/ orang belum termasuk parkir
Dapat gift teh wuwur (bukan celup) …"
Puri Fathurrahmi,5,3 tahun lalu,"Sejuk banget tempatnya. Tiket masuk 15.000 dah include teh khas jamus 1 kotak, parkir mobil 5000. …"
Arif Wicak (Arif),5,2 tahun lalu,"Berkunjung pas puasa walaupun hari minggu gak rame. Tapi secara keseluruhan bagus,apalagi ini pertama kali ngajak istri kesana.
Lihat review di ulasan tiket 15ribu dapet teh,tapi saya tadi kok gak dapet ya? Apakah selama bulan puasa gak dpet teh nya?"
eva susanti,5,9 bulan lalu,"Datang ksni sktr jam 10an pagi.
Baru aj sampe tiba2 turun hujan.
Padahal di bawah tadi panas. …"
Hanifah DN,5,9 bulan lalu,"Sejuk, tenang, staff ramah, tapi jalannya dari dulu sampe kemaren habis lebaran kesana masih jelek. Semoga segera diperbaiki ya. Juga perjelas rambu2 yg ada."
Jiraya Sensei,3,Diedit 2 tahun lalu,"Dah lama gak ke jamus, ni foto jadul jaman nokia purba.
Waktu kesana menurutku jalannya sempit dan banyak yg rusak, entah sekarang sudah di perbaiki atau belum. Mudah²an sudah diperbaiki dan agak di lebarkan. Dan …"
Mayang Januri,5,2 tahun lalu,"Kesini pas mudik,Tempat wisata kebun teh di Ngawi Jawa Timur , airnya dingin kaya es. Dapet kupon teh anget pas masuk dan pulangnya dikasih oleh2 teh juga. Akses jalannya bukit naik turun hati2 ya"
Dita Rakhma,5,setahun lalu,"Viewnya sangat memanjakan mata, tempatnya bagus untuk foto"", banyak orang berjualan juga. 😍🥰 …"
Hari Yadi,5,4 tahun lalu,"Bogor punya Puncak,.. nah Jamus ini puncak nya Ngawi...., kebun teh, Tempatnya sejuk, ga trlalu rame.. jauh lebih asri & bebas macet. 👍🏼👍🏼👍🏼👍🏼 …"
Alifia Nurma,5,3 tahun lalu,"Bagusss pol untuk wisata keluarga. Hawanya enak, airnya dingin, cari jajan dan makanan juga tidak sulit, tempatnya bersih, aksesnya lumayan enak. Mantap betul pokoknya …"
Tubagus Bali,4,9 bulan lalu,"Tempatnya sejuk dan dingin🥶, untuk ke lokasi tanjakan lumayan tinggi disana dikelilingi kebun teh yang yang penuh dengan suasana hati 🥰.. …"
Hari Sumarsono,5,4 tahun lalu,"Kebun Teh Jamus indah dan sejuk. Area bersih dan terawat. Dalam situasi pandemi protokol kesehatan cukup ketat. Tempat ibadah, masjid juga mudah. Aneka teh bisa dibeli sebagai oleh2. Teh putihnya aromatik dan sedap. Tempat berwisata dengan keluarga yang asyik. Beautiful tourist destination."
Via Ardhiana,5,4 tahun lalu,"Seru banget sih disini wkwk,, tempatnya luas banget,, ada kolam renang juga. Cocok buat ngecamp, outbond, acara pramuka juga Sabi lah. tempatnya dingin, maen ke jamus 2 hari  sakitnya 7 hari 🙃,, seru juga pas naek trek kliling kebun wkwk
Semoga allah pareng aman slamet lancar barokah buat jamus dn jamaah jamus disana aamiin …"
Nindya Mika,5,4 tahun lalu,"Sejuk.. Sekarang sudah banyak kemajuan, ada kendaraan khusus buat keliling kebun teh nya.. Tiket murah cm 10rb dewasa anak2 5rb bs menikmati keindahan wisata kebun teh diatas bukitnya.. Ada kolam renang dan banyak penjual cilok. 🤭 Tiket …"
Agus Eko Priono,4,2 tahun lalu,"Kebun teh dengan pemandangan
Kabutnya
Kolam renangnya …"
Sapta Sembada,5,3 tahun lalu,"Kebun teh ini terletak di lereng Gunung Lawu. Area campingnya luas, dapat view yang indah dan udaranya sejuk. Di sini kita bisa camping, jalan-jalan di kebun teh dan juga berenang di kolam renang Jamus yang airnya sangat jernih dari mata …"
nurulboy27,5,2 bulan lalu,"Tanggal 2 November 2025 kebun teh jamus adalah saksi bisu tempat ke-dua ngedate, setelah 2 bulan LDR (1 September 2025 Probolinggo-Madiun) akhirnya baru bisa ketemu langsung tanggal 1 & 2 November 2025, Alhamdulillah langsung tak iket pertunangan. Tempatnya bagusss banget, dia suka karena dia pengen banget ke tempat ini"
Lilis Maesaroh,5,2 tahun lalu,Indah cocok buat yang piknik untuk keluarga... penataan nya rapih... tinggal kesadaran pengunjung untuk g buang sampah sembarangan...
Diara Kharen,5,setahun lalu,"Setelah sekian tahun finally berkunjung kesini lagi WOW BANYAK PERUBAHAN
Makin cakep dong pastianya
✅️HTM @15.000 dpt free tea sample …"
hanee puspita,3,sebulan lalu,"Suasana masih alami dan terkesan biasa
Mungkin suatu saat ada pembangunan cafe resto yg Bagus disekitar jamus"
prabu jaya,5,3 bulan lalu,sejuk karena di kaki gunung ada penginapan tenda nya jg ok lah untuk di kunjungi suasananya jg hening cocok untuk merefres otak yg semrawut hehehehe
putri mulyasari,5,Diedit 5 tahun lalu,"Sebuah kebun teh alami yang bisa digunakan untuk Tempat wisata, rekreasi serta edukasi. Banyak beberapa spot foto yang bisa anda gunakan untuk mengambil foto yang bagus. Bahkan di kebun teh anda bisa berjalan di sela sela kebun teh dan …"
yudi effendi,4,4 tahun lalu,Ini adalah salah satu wisata dataran tinggi yang menurut saya sangat keren tidak  kalah keren dengan puncak. di sini juga terdapat berbagai jajanan seperti mbak so the yang mana teh nya emg asli teh Jamus kemudian pemandangan di sini sangat …
Dobel U Studio,3,4 tahun lalu,"Seperti di puncak Bogor. Pemandangan hamparan hijau tumbuhan teh, membentuk petak-petak labirin raksasa.
Kita bisa melihat jajaran pemukiman dari atas. …"
Rofiq Nizar,5,3 tahun lalu,"sekarang lebih bagus, liburan utk kluarga sangat recomendasi. tiket masuk per orang 15rb dan biaya parkir 5rb dapat gratis teh khasnya jamus+udah free masuk ke kolam renangnya."
Titik Setyawati,4,5 tahun lalu,"Tempat wisata yang murah meriah, menikmati alam yang masih asri, hijau, adem banget disini
Lokasinya juga Deket dari rumah bude.... …"
kangmaz supendi,5,setahun lalu,"Suasana Sejuk, Adem Area juga luas, bisa lari - lari di Area kebun teh, cocok utk keluarga."
Laksamana Adi Wijayanti,5,3 tahun lalu,"Perkebunan Teh jamus ini memiliki hawa yang sejuk dan enak, petugasnya ramah, cocok untuk healing. Untuk tiket menurutku standar + dapat teh sekotak.  Untuk pentol cilok disekitaran pohon kantil menurutku paling enak, untuk fasilitas di …"
Itus Ariyadi,5,2 tahun lalu,"lumayan bisa buat ngadem. ada kolam renangnya, bisa buat anak2. airnya lumayan dingin. ada transportasi buat naik ke atas cm bayar 10rb dewasa, anak-anak 5rb. di atas bisa foto2. …"
Yatik Hartini,5,4 tahun lalu,"Perkebunan teh yang sangat luas. Tiket murah, pemandangan indah, tanaman teh yang hijau cerah, benar-benar perpaduan yang sangat sempurna. Kebetulan bisa keliling/off-road mengelilingi kebun teh ini. Selain itu, ada kolam renang Sumber …"
Arif Faisal Latief,5,2 tahun lalu,"Tempat refreshing di ketinggian yang cocok, gak terlalu dingin cukup adem, fasilitas rekreasi cukup lengkap, dan sangat murah. Tiket masuk 15rb dapat satu bungkus teh dan satu gelas teh manis juga gratis renang di kolam renang"
Dwi Kanida,5,2 tahun lalu,"Tempat nya sejuk, bersih, ada mandi bola untuk anak-anak, makanannya banyak dan harganya murah murah"
Achmad Andi,5,2 tahun lalu,"Tempat Healing dengan nuansa alam, Cocok untuk melepas penat dan menenangkan pikiran😂 …"
Susi Agustina,5,setahun lalu,Kebun teh yg masih asri. Bener2 sejuk. Kalau beruntung bisa lihat ibu2 petani yg petik daun teh
HADI SANTOSO,4,Diedit 3 tahun lalu,Salah satu kebun teh di Ngawi paling luas. Cocok untuk wisata menghilangkan penat jenuh hingar bingar perkotaan. Lokasi sangat sejuk dan nyaman dikelilingi tanaman teh. Ada area main untuk anak kolam renang. Akses mudah dari pasar Ngrambe Ngawi ke Barat ±15 km. Parkir luas.tiket masuk hanya 15k dpt bonus 1 kotak produk teh kopi.
7428 Bayu Tri Prasetyo,5,2 tahun lalu,"Asri, sejuk, nuansa pegunungan dan perkebunan teh yang sangat indah
Trus dipertahankan dan pohon yang mati segera di reboisasi🙏
Sangat cocok untuk tempat ngopi estetik😊 …"
Kulu Kulu,3,2 tahun lalu,"Tempat yg lumayan seger namun udaranya tidak terlalu dingin,
Sayangnya jalan aksesnya kurang lebar, dari Tahun ke tahun masih ala kadarnya. Minus juga banya pepohonan sisi sisi jalan banyak yg di tebang, jadi panas... Dulu thn 2012 ke sana masih lumayan rindang pepohonan banyak."
djoko poerwanto,5,2 tahun lalu,"Tempat rekreasi yang sudah mulai bagus pengelolaan nya, bernuansa alam, ada penangkaran rusa kolam renang yang sumber airnya langsung dari kaki gunung Lawu, dan pabrik teh dari zaman Belanda yang masih ada sampai sekarang."
Prima Wijaya,5,2 tahun lalu,"Lokasi mudah diakses,
Pengunjung cukup padat,
Cuaca cukup sejuk, …"
Hamzah El Fikr,5,4 tahun lalu,View nya bener2 keren . Bisa liat smua dr puncak paling atas. Kolam renang juga bersih dan bener2 segar krna air langsung dr mata air. D skeliling kolam renang juga trdapat byk pohon2 besar dan menambah kesan asri dan alami. Banyak juga spot2 foto menarik. Tentunya juga udara sangat2 bersih dan sejuk.
fendy wartanto,5,4 tahun lalu,"Tiket masuk per@ 15K. Jika dilihat dari nominal lumayan mahal. Tapi 1 tiket mendapatkan 1 kotak Teh Hijau Jamus. Kemudian untuk parkira tidak membayar lagi dan untuk kolam renang juga tidak membayar, jika digabungkan maka terhitung tidak mahal."
Satriyo Arif Wicaksono,5,3 tahun lalu,"Kebun Teh Jamus, Cocok untuk berwisata bersama keluarga. Suasananya sejuk karena ada di lereng gunung, ada kolam renangnya juga. Waktu kesini tempatnya bersih. parkiran luas."
Mustajib Sulthon Aulya Bpn,5,2 bulan lalu,Disediakan tempat camping & gampling juga
RENATA AIKO,4,setahun lalu,"Tiket masuk 15 Rb, bisa camping atau sewa tenda, sejuk"
