name,rating,date,text
Widya Aprilia Kurnia,4,2 tahun lalu,"Kalo cari tempat wisata yang ga begitu banyak pengunjung, ke sini tempatnya. Biar ga cuma ke sarangan aja, sekali-kali ke arah ngawi. Ada banyak destinasi wisata yang cukup menarik. Tapi untuk cari lokasinya, jangan terlalu percaya sama …"
Varisal Romalya,4,3 tahun lalu,Murah masuknya bersih
PSHT 1922,5,Diedit 3 tahun lalu,Sangat nyaman untuk hiburan
Sri Purwati,4,3 tahun lalu,Tiket masuk murah pol tempat bersih harga makanan normal tempat healing terbaik
Tanti Tri Wulandari,5,3 tahun lalu,"Tempatnya nyaman, sejuk.. Bocilsss suka karena bisa mainan di sungai dan berenang di kolam renang 😊😊 …"
Andre Joel,5,3 tahun lalu,"Tenang, nyaman dan adem 👍👍 …"
Anita Septiani,4,Diedit 3 tahun lalu,Ekowisata alam
Husen Fatkhul,5,3 tahun lalu,Senang sekali saya berkunjung ke MM bakery Barat magetan
Ridwan Arif,4,3 tahun lalu,"Murah bngt, tapi banyak nyamuk"
ferdi firmansyah,5,3 tahun lalu,Asyik
Setio ono,5,3 tahun lalu,Tersedia kolam renang dan hutan cemara
Nurma Ningsih,5,3 tahun lalu,"Pengalaman yg menyenangkan, tampatnya adem"
Lita Minho,5,3 tahun lalu,Good
Irma Hy,5,3 tahun lalu,👍👍 …
Agus Purnomo,5,3 tahun lalu,"Murah meriah. Tiket masuk sama kaya parkir mobil wkwkwk
Masukan buat pengelola, kolam dewasa airnya kotor. Untuk Anak² cukup buat anak-anak betah"
bow ashmad,5,3 tahun lalu,"Tempatnya nyaman,asri ,sejuk udaranya"
Eko Setiawan,5,3 tahun lalu,Tempatnya adeeeeem
Sunarko Pitu,4,3 tahun lalu,"tempatnya sejuk,adem,untuk lesehan bisa bawa tiker sendiri nyari tempat yg nyaman karena saungnya terbatas..untuk tiket masuk area 3000/ orang,tiket kolam renang 5000/ orang,bayar parkir 5000 u/ mobil..."
prasetyo firmansyah,5,3 tahun lalu,"Tempatnya bersih terawat, enak untuk nongkrong"
Sugeng Navianto,3,3 tahun lalu,"Tempat camping, healing and swimming utk keluarga, siswa dan cocok utk muda mudi"
Achmad Chamdan,5,3 tahun lalu,Sejuk tenan hawanya berrr...
tri wahyuni,5,3 tahun lalu,Tempat yang dingin
Kang Putra,5,3 tahun lalu,"Overall bagus harganya murah.
Cocok utk camping ground juga.
Cuma fasilitasnya masih agak minim, untuk warung2 sudah banyak bebas pilih yg …"
Teh Waqi,4,3 tahun lalu,"Tempat ngadem yg murah meriah, suasana hutan pinus yg rindang dan suara aliran air pegunungan.
Terdapat beberapa pendopo di area hutan buat duduk, dan asa kolam renang juga …"
Dalang Pramuka Ngawi,5,4 tahun lalu,"Tempat yang sejuk, tenang dan asri"
Tofik Hidayat,5,4 tahun lalu,Kolam renangnya dari air sumber dan tanpa kaporit
mR. Kalur's,4,4 tahun lalu,Segar dan cocok untuk wisata alam keluarga
Dodik Prasetiyo,5,4 tahun lalu,Kolam renang dari air pegunungan memang tiada dua nya
bakul sego,5,Diedit 4 tahun lalu,"tempat yg sangat asri walau masih hidden location.Masuk lokasi cuma 3000,kalo ke kolam renang cukup nambah 5000.Kolam renang ada 3 dari untuk anak-dewasa.Dan harga makanan murah teh hangat 2rb,kopi 3rb,pop mie kecil 5rb."
Warsito Dake,4,4 tahun lalu,"Itu tempat yang keren,
#BermaknaSampaiTua"
JR Shafira,5,4 tahun lalu,"Pertengahan November diajak ke sini karena deket banget sama rumah temen. Jadi masuknya gratis deh, hehe. Tiket aslinya 5rb aja. Udah hujan, tempatnya di lereng gunung, dinginnya jadi doubel tapi seru juga dingin² renang 😁 …"
hadi purnomo,5,4 tahun lalu,"Pemandangan alam indah dan udara sejuk banget, tenang, nyaman jauh dr hiruk pikuk kota"
Taufik Hidayat,4,4 tahun lalu,Mantapp
Mahany,4,4 tahun lalu,Tiket masuk cuma Rp 3000. Untuk masuk ke kolam renang bayar lagi tiket Rp 5000. Hutan Pinus yang sejuk. Banyak gazebo untuk istirahat. Dan banyak warung2 disekitar gazebo. Untuk kolam renang nya lumayan bersih. Hari Minggu banyak juga yang datang walaupun tempat nya jauh.
Setyo Andi,5,4 tahun lalu,Suasana asri masih alami sumber mata air dekat lokasi agak kebawah terdapat juga kolam renang sebelum menuju camping ground
WHIDI KRING KRING,5,4 tahun lalu,Sejuk santai cocok buat rekreasi dan ngecamp kluarga dan Tempat kencan pertama setelah menikah😂 akibat PPKM …
ta'yin abdul aziz,3,4 tahun lalu,Kurang terawat krn ppkm
Dwi Sulistyowati Ummu Dhita,5,4 tahun lalu,Tempat campungy yang masih natural
Eko damar Sasongko,4,4 tahun lalu,Tempat sejuk pohon masih Alami Kaya Oksigen Bagus Buat kesehatan.
Samsul Maarif,5,4 tahun lalu,"bagus, keren, indah"
Rider Sfu,3,Diedit 4 tahun lalu,"Kurang terawat,tempat sampah kurang,wahana kurang tapi sangat murah,kolam renang bisa memilih dalam atau ngga,cocok untuk anak2 dan cocok untuk piknik keluarga,warungnya jg banyak dan murah.parkiran luas,tiket masuk murah 5000 untuk …"
Sarimun Sarimun,5,4 tahun lalu,Bumi perkemahan
Eko Wahyudi,3,4 tahun lalu,Lumayan
firlan Saja,4,4 tahun lalu,"Keren, tempatnya sejuk, suara air mengalir sangat terasa suasana pegunungàn"
Zain Fattah,5,4 tahun lalu,"Air terjun nya gc terawat ,semak ,dan jauh lg"
Bambang Edy Susanto,5,4 tahun lalu,Perawatan kurang
Ahmad Nugroho,4,4 tahun lalu,"Masih alami, belum banyak dibangun fasilitas penunjang camping. Tapi sudah cukup untuk hiburan dan camping. suhu tidak terlalu dingin justru lebih nyaman. …"
Avievakhwan,5,4 tahun lalu,Asri banget
adie hidaiat,5,4 tahun lalu,Tempatnya sejuk dan cukup bersih. Untuk saat ini belum bisa berkemah kata pengelolanya. Tp untuk outbound masih di izinkan.
vanka kusuma,5,4 tahun lalu,"Nyaman, tenang, asri, murah meriah"
Lukman Rama,5,4 tahun lalu,"Keren, cantik, natural banget"
Rosydah Handayani,5,5 tahun lalu,"Tempat yg sejuk dan nyaman buat liburan di alam terbuka letaknya di kaki gunung Lawu. Desa Ngrayudan Jogorogo kab.Ngawi.
Fasilitas umumnya lengkap …"
ike a,5,5 tahun lalu,👍🏻👍🏻👍🏻 …
Rome n Lan official,5,5 tahun lalu,"Tempat yg nyaman dan sejuk,cocok untuk pasangan/keluarga dan comunitas saat liburan.."
Beby Callista maharani,4,5 tahun lalu,Daerah pegunungan ademm
Irfan Iswahyudi,5,5 tahun lalu,Bagus
Amin ae,5,5 tahun lalu,"Adem,
Nyaman dan menenangkan"
Sindi Qoriatul Maftukhah,4,5 tahun lalu,"Tempat yang enak untuk sekedar santai atau bermain bersama keluarga. Ada kolam renang untuk anak dan dewasa, selain itu tempat perkemahan yang asri juga disediakan mck dan mushola. Juga banyak warung disekitar taman dengan harga terjangkau. Tiket masuk yang super murah😊 …"
kantor q,5,5 tahun lalu,"Tiket murah, parkir luas, kamar mandi lumayan banyak. Suasana sejuk, ada sungai yang mengalir dan hutan Pinus. See"
Rena Resadena,5,5 tahun lalu,"Ada kolam renang, terus banyak warung juga, mau camp disitu juga bisa sangat luas tinggal piloh tempat :)"
ASHFARN 97,4,5 tahun lalu,"Ini tempat wista yg sangat kece,ada kolam renang dan ada spot foto dan camp ground,, mantap lah4, recommended"
Mar Joko,3,5 tahun lalu,sepi
triyanti triyanti,5,5 tahun lalu,"Lumayan buat piknik kluarga  gk bgitu jauh""..tpi sayang kebersihanya krang"
Ade Eva,5,Diedit 5 tahun lalu,Deket rumah😁 …
