name,rating,date,text
Arai Chaf,5,2 bulan lalu,"Hari ini, Jumat 07.11.2025 saya Jumatan di sini. Rupanya ada yg baru; di bagian dalam masjid terpasang AC di plafon. Cuma sayang sekali, jumlah dan volume AC tidak memadai dan ventilasi yg gede² itu tidak ditutup. Belum lagi di bagian …"
Moch.Zaenal Arifin,5,3 bulan lalu,Bersih dan Indah pas buat  transit yg sedang safar
Ardhan Qoys,5,3 bulan lalu,"MasyaAllah masjidnya bagus dan luas, nyaman dan tenang. Payung Madinah jadi ikonik dan akhirnya dapet momen ketika payung tersebut dibuka. Alhamdulillah."
Hami Duddin,5,3 bulan lalu,Masjid y bagus
andik st,5,3 bulan lalu,"Agenda tiap tahun kesini,sekalian ziarah mbah hamid"
Fauzi RA,3,3 bulan lalu,"Sayangnya, makam kiyai pribumi yang mashur sekarang disempil2 makam2 ga jelas dari kabib2, bukan cucu nabi nabi semoga PWI cek juga, makam bisa rapet2 gitu... Itu ada isinya atau kosongan,,, kayak ajaran kabib2 suka bikin makam palsu untuk …"
Dewi Mayasari,1,3 bulan lalu,"Kurang nyaman,takmir tidak ramah. Ketika kita sholat jamaah diteras masjid sholat brlum selesai kita diusir dengan suara tinggi katanya wanita tidak boleh sholat diteras masjid harus di ruangan wanita,padahal kondisi mama saya kakinya sakit td memungkinkan kalo harus naik turun tangga."
Abdul malik,5,4 bulan lalu,"Tempat ibadah terbesar dipusat kota.
Nyaman dan indah . Ibadah semakin tenang"
Agus Bojes,5,4 bulan lalu,Wisata religi yg SEMPURNA
Firda Anggraini,5,5 bulan lalu,"Suasan sekitar yang sejuk dan luas. Area masjid juga luas, waktu kesana area sholat perempuan ada di lantai 2. Tempat wudhu perempuan dekat dengan pintu masuk, juga terdapat toilet. Mukena juga disediakan didalam ruang sholat perempuan. …"
Aini Nadhiyaa,5,5 bulan lalu,"Masjid ini merupakan salah satu masjid besar di Pasuruhan. Aksesnya mudah, dan banyak orang mengunjungi pemakaman yang terletak di belakang masjid."
Arsanto Noorwahyu,5,5 bulan lalu,Ada payung lipat seperti di Masjid Nabawi.
Jalu Abdu Syukur,5,5 bulan lalu,selalu menjadi tempat transit favorit kalau dari arah surabaya ke banyuwangi /ke bali yang mana masjid ini mengingatkan ke madinah mekah dan semoga bisa ke madinah Aamiin. …
Dee Moji,5,5 bulan lalu,Bersih dan nyaman
Indra Prasetya,5,6 bulan lalu,Masjid jami' kota pasuruan
Defri Yudiyan,1,Diedit 6 bulan lalu,Sejarah Masjid Agung Al-Anwar dimulai dari pembangunannya yang berlangsung pada tahun 1800-an. Pendirian masjid ini diprakarsai oleh Nitiadiningrat I dan Kyai Hasan tepatnya pada tahun 1821 M. …
Hshagsbsvjj,5,7 bulan lalu,"Masjid Agung Al-Anwar Pasuruan adalah salah satu masjid terbesar dan terindah di Kota Pasuruan, Jawa Timur. Berikut beberapa informasi tentang masjid ini: …"
M. Zulfiyan Alamsyah,5,7 bulan lalu,"Kota Pasuruan semakin Indah, berkah untuk pemimpin dan rakyatnya."
Muhammad Fahtur Rosi,4,7 bulan lalu,"Lokasinya mudah di akses, sejuk.. ada 10 payung besar, lihat gambar.. Air bersih...
Parkir luas, banyak jajanan yg mau kulineran di sekitar mesjid."
Rully Iriana,5,8 bulan lalu,"Masjid agung kota Pasuruan.
Semoga next time bisa sholat didalamnya"
Syaiful Bahri,5,8 bulan lalu,Adem dan nyaman di hati
Habib Anwar,5,8 bulan lalu,Indah... Sekali. Dng teknisi yg selalu melakukan perawatan dipayung² tsb bukti Kinerja pemda pasuruan dlm merawat & memiliki aset yg bisa dibanggakan.
Aan Marzuki,5,8 bulan lalu,"masjid agung di kota pasuruan, masjidnya bersih namun sayang jamaahnya masih kurang paham aturan, waktu saya antri toilet malah diserobot bapak-bapak. dikira yg kebelet cuma situ aja wkwk. masjid ini bersebelahan dengan makam kyai hamid …"
Chamdika Alifa Putri,2,8 bulan lalu,Pertama kali singgah di masjid ini. Tapi sayangnya ketika saya ingin numpang istirahat atau hanya sekedar duduk2 di selasar masjid/teras masjid yang lumayan luas tapi saya malah disuruh pindah dan tidak boleh disitu. …
rizka amilia,3,9 bulan lalu,"Kirain sebagus apa, Yang istimewa cuma bagian payungnya doang sih"
Rafli Kansya,5,9 bulan lalu,"Masjid Agung Al Anwar Kota Pasuruan di bangun pada tahun 1800-an.

Pendirian masjid ini diprakarsai oleh Nitiadiningrat I dan Kyai Hasan Sanusi …"
hanafi jaya putra,5,9 bulan lalu,"Sangat disayangkan baru mengetahui hari ini 04/05/25, ada seorang bapak usia sekitar 65 - 70th an di lokasi depan pos masjid bertanya bahwa beliau mau ke WC mana tempatnya? …"
Bon Mas Adi,5,Diedit 9 bulan lalu,ALHAMDULILLAH.
Habib Betawi,5,9 bulan lalu,Kota Madinah Pasuruan
Isa Alwi,5,9 bulan lalu,Masjid Agung Pasuruan atau disebut Masjid Jami Al Anwar Pasuruan dibangun oleh Adipati Nitidiningrat IV (1751-1799) pada masa kekuasaannya di Pasuruan. Masjid tersebut berada di sebelah Barat Alun-alun Pasuruan.
dare deril,4,10 bulan lalu,Menurut saya waktu iqomahnya lebih diperpendek saja.... karena terlalu lama jarak waktu antara adzan dan iqomahnya.. mengingat banyak musafir yang menyempatkan singgah untuk sholat jamaah... Karena tidak ada timernya.. semoga diperbaiki...🙏 …
Sari,2,10 bulan lalu,Masjidnya indah dan megah sangat suka tapi sayang sekali untuk tempat shalat wanita tidak seindah shaf para laki² pengalaman pertama kali hehehehe semoga kedepannya bisa di perindah juga
malik muhammad,5,10 bulan lalu,Songko la. Pong
Mass Dhie,5,10 bulan lalu,Desain nya bagus
taufan alfarabi,5,11 bulan lalu,"Masjid Agung Al Anwar terletak didepan alun-alun Pasuruan.
Terdapat balai pengobatan, tempat transit, penitipan barang, dan tempat sholat wanita terpisah. …"
Agung Kurniawan,5,11 bulan lalu,"Tidak boleh ambil foto dalam masjid,

Tapi saya langgar, tidak dosa kan? …"
irmatussiyam,4,setahun lalu,"Masjidnya bersih, kamar mandi dan tempat wudhunya bersih, sayang mukenanya tidak tertata rapi ditumpuk begitu saja, sedikit kotor seharusnya sediakan hanger .. karena pengunjungnya semakin banyak apalagi ini juga menjadi tempat wisata payung madinah"
Aris Budiman,5,setahun lalu,"The mosque is located right in front of Pasuruan Square. The area in front of the mosque displays Middle Eastern architectural nuances, characterized by the presence of large umbrellas reminiscent of the Grand Mosque."
Muhammad Muchlish,5,setahun lalu,"Masjid ikonik dan penuh sejarah
Semakin berkembang dengan payung Madinah
Masih kompleks dg makam waliyullah KH. Abdul Hamid bin Abdullah bin Umar"
Irsa Tavisya,5,setahun lalu,Tempat sholat untuk wanita sebelah kanan sendiri
Endang Palupee,2,setahun lalu,"Masjid nya megah tp sayang area sholat perempuan panas dan sumpek tidak sepadan dgn kemegahan masjidnya, penjaga toiletnya jutek tidak mencerminkan sebagai pengurus masjid. Kpd pengurus masjid tlg dipertimbangkan dan diperbaiki"
Puji supriyanto,5,Diedit setahun lalu,Bersih
yesy anggraini,5,setahun lalu,Sayangnya pas ke sana hujan. Jadi ga bisa ambil foto
Nurudin Hanif,3,setahun lalu,"Ada 3 larangan di masjid ini: dilarang menaruh sandal/sepatu di taman (depan), dilarang tidur di masjid dan dilarang mengambil gambar di dalam masjid. …"
Andik Prihantono,5,setahun lalu,Tempat yg enak buat ibadah
Muhammad Hammam Khathibi (Ham's),5,setahun lalu,bersih dan rapi
Sitiyani Kaha,5,setahun lalu,Masya Allah kesini dulu siapa tahu 2025  ke Madinah beneran. Aamiin
R Channel,5,setahun lalu,Baik i'tikaf dan ziarah KH. Abdul Hamid
Qin -A,3,setahun lalu,"Mashaallah Masjidnya bagus luas adem tenang dan nyaman,tapi Sayang sekali bagi seorang musafir , numpang rebahan sebentar sempat tertidur ayam sembari menunggu sholat Ashar terbangunkan oleh petugas Masjid Yang membangunkan agar tidak tidur …"
Triyudi Sunarko,5,setahun lalu,Lebih bagus dg adanya Payung Madina jd tujuan wisata religi
Muhammad Taufiq,5,setahun lalu,Barokah
Batara Endra J.,1,setahun lalu,"Masjid udah bagus, bersih wangi dari depan dan dalam bahkan pelataran juga udah bagus, udah banyak dibenahi tapi sangat disayangkan countdown iqomah saja tidak ada padahal sangat penting bagi musafir yang mampir dan tidak tau waktu iqomah …"
Firman Pim,5,setahun lalu,Menentramkan hati bila beribadah dimasjid ini
Faridia Angg,1,setahun lalu,"Sayang sekali jauh2 datang dr luar kota, utk bs melihat indahnya bangunan dan beribadah. Namun di halau petugas dr depan.. WANITA Tidak boleh masuk dalam masjid,,  hanya disediakan Musholla kecil di depan lt. 2 hahahaa"
Lilik Faiqotul Himmah,5,setahun lalu,"Masyaallah, semoga diberikan barokahnya KH. Hamid Pasuruan"
Tommy Ubr,5,Diedit setahun lalu,Sangat bersih dah nyaman
Dwi Safitri,5,setahun lalu,"Bagus, tapi waktu kesana air untuk wudhunya agak bermasalah, sempet gk keluar gitu, jadi nunggu dulu agak lama,, tapi selebihnya okee mungkin perlu diperhatikan  masalah sampah si yaa,, buat yg mau mengunjungi juga harus tetap jaga …"
Masdedek,5,setahun lalu,Masjid yg indah dan menjadi ikon di pasuruan. Tiap hari ramai krn ada wisata religi.
159 Hapsari Nur Aini,5,setahun lalu,Tempatnya bagus👍🏻👍🏻 …
Lasmono Koerniawan,5,setahun lalu,Bagus mantap jg mega bgt....
elly andriani,5,setahun lalu,Masjid bagus dekat alun²
Winda Silvia Fatimah,5,setahun lalu,"Masjid agung yang terletak di alun-alun kota Pasuruan, salah satu ikon di kota pasuruan untuk wisata religi, masjid bersih hanya saja tidak terbuka 24 jam, hanya di jam-jam sholat, untuk mukenah disediakan banyak dan bersih"
Brillian Arhaburrizqi Kusuma,1,setahun lalu,"Lantai 2 Kotor, apakah memang tidak dibersihkan?"
Puji Purwaningsih,2,setahun lalu,"Perjln an dari proling mau ke pandaan, mau sholat di masjid agung pasuruan... Bagus halamannya spt madinah, tapi sayang, jamaah magrib wanita tidak ditempatkan di masjidnya tapi di sebuah musholah sebelah masjid, musholah yg kecil, tidak …"
Saintdix,5,setahun lalu,Mengesankan
kusumahadi setiawan,5,setahun lalu,Masjid jami' Pasuruan.
Siti Maghfiroh,5,setahun lalu,Bagus
Ma One,5,setahun lalu,Masjid dgn byk maqom para wali
Herry Siswono,4,setahun lalu,"Masjid Jami kota Pasuruan
Sangat rame terutama hari Jumat malam bada magrib sampai isya karena ada pengajian habib Taufiq …"
Namaku Bang_Ali,5,setahun lalu,"Tempatnya MasyaAllah bagus serta luas, kemarin sebelum ke pendakian, kami berkunjung disini untuk menunaikan sholat jumat. Rencana ingin berfoto dengan kubah, tetapi saat kesana cuaca sedang tidak mendukung akhirnya kubah tsb sementar tidak dibuka oleh takmir masjidnya."
Dwi Permitasari,5,setahun lalu,Semoga dimampukan utk bisa lancar bahasa Arab .. agar paham dan mengerti tausiah/ khutbah yg disampaikan.. Aamiin 🤲🙏🪻 …
4_bambang arief,5,setahun lalu,"Wisata religi yg menyenangkan, tempat luas ada arena bermain anak di alun alun"
irwan sumba,5,setahun lalu,"Bersih, nyaman"
Amsal Kautsar,5,setahun lalu,Arsitektur keren
Nor Kholis,4,setahun lalu,"Masjid agung yang sangat ikonik di kota pasuruan. Sering kesini kalau pas balik ke surabaya. Ada parkirannya di depan masjid.
Disekitar masjid banyak sekali kuliner makanan yang bisa dicoba."
Salahuddin Al Ayyubi,5,setahun lalu,Saya sering ke masjid ini untuk belajar dan berziarah ke makam K.H Abdul Hamid.
Mochammad Febriansyah,5,setahun lalu,Suasananya sangat nyaman dan sejuk
Djoko Malik,5,setahun lalu,Sangat menyenangkan
hengky susan,4,setahun lalu,"Pengalaman sholat subuh 23-03-2024 diimami seorang pemudah (remaja). Entah siapa dia, saya juga kurang tahu pasti. Irama bacaaan sangat standard dan surat2 pendek pd umumnya, ya selevel mushollah lah. Sejauh yg saya tau, masjid jamek …"
Eva Dewintasari,2,setahun lalu,"Suara imam ga nyampe saf wanita, kyk sholat dlm buta. Ga semua ruang masjid dibuka, keliatan masjid tua, berdebu."
Syam Kh,5,setahun lalu,Sholat isya dan tarawih disini
Eagle Judea Massie,5,setahun lalu,Masjid yang megah dengan arsitektur yang cantik
Muhammad Hasan Bisri,5,setahun lalu,"Al-Anwar Great Mosque is a religious tourism destination in the city of Pasuruan. The tourist icon of the Great Al-Anwar Mosque is a giant umbrella which is similar to the portico of the Nabawi Mosque, Medina."
Amiy Hamzah,5,setahun lalu,"Masjidnya maasyaaAllah luas ademm bersihhh nyaman
Lokasinya di seberang alun alun"
Herlina Anita,5,setahun lalu,lokasinya di alun-alun kota pasuruan. masjidnya besar tapi sayang untuk jamaah wanita tempatnya kurang. ada mukena yg bisa di pinjam tapi keadaaannya kurang terawat. di depan masjid ada payung-payung seperti di madinah. biasanya di buka …
Abiie Ipoenk,5,setahun lalu,Madinah van java..
Mr Redis,5,setahun lalu,Masjid kebanggaaan
Arvin Ardan123,4,setahun lalu,"Bagus, tapi sedang pembangunan jalan"
Mr Aliy,5,setahun lalu,Masjid kebanggaan pasuruan kota
Rahmat Tri Prawira Agara,5,setahun lalu,Lokasinya persis di Utara alun-alun kota Pasuruan. Di halaman depannya terdapat payung yang bisa dibuka-tutup seperti di masjid Nabawi di madinah. Cuma bukanya tidak setiap saat. …
Campret Pret,5,2 tahun lalu,Masjid kebanggaan warga kota pasuruan
NurulSaja,5,2 tahun lalu,Bagus dan unik
Bayu Pancoro,4,2 tahun lalu,"Sholat Jum'at di masjid ini serasa di jazirah Arab, karena disampaikan dalam bahasa Arab. Roaming Mode. …"
muhammad ali ridho,5,2 tahun lalu,Indah bak istana raja maimun
Lailatul Qomariyah,1,2 tahun lalu,Semoga kedepannya musholah untuk wanita bisa diperluas . air kran jg diperlancar. Di dalam sangat sesak jika ramai waktu sholat. Ambil wudhu sampai antri hanya untuk bbrp kran yg lancar . Kemudian untuk masjidnya yg utama saya kira bisa …
Sieny Yurida,1,2 tahun lalu,"Penjaga masjid gak ada toleransi sama sekali, datang kesana kebetulan pas hujan, niat neduh dlu malah di usir padahal bawa bayi"
Waskitho Wee,5,2 tahun lalu,"Megah, masjid agung Pasuruan yang kerap dijuluki masjid jami ini terletak di samping alun-alun pasuruan, payung besar yang mirip seperti di Madinah terpancang lebar di depan masjid. Tulisan ""Madinah van Java"" terpampang jelas, menegaskan."
zainal abidin,1,2 tahun lalu,"Tidak ramah musafir.
Seharusnya kalau memang belum masuk waktu sholat, biarkan musafir yang dari sekian jauh kecapekan untuk sekadar melepaskan lelah. …"
Fadli Alchandri,5,2 tahun lalu,"Bagus sekali masjidnya.. bersih.. aman dan nyaman..
Menghadap ke alun2 Pasuruan.."
Susi Rengganies,5,2 tahun lalu,"Amazing, Masjid yang sangat indah, selalu ramai jama'ah berkunjung, tetapi harus tahu ya, ini khusus kaum laki-laki yang boleh masuk, kaum hawa tidak boleh, jadi kalau mau ikut sholat, para wanita harus ke mushola di sekitar area, bukan …"
tri ari wiranto,5,2 tahun lalu,masjid jami' di kota pasuruan
Ridwan Muhammady,5,2 tahun lalu,"Masjidnya punya design arsitektur yang bagus. Hanya saja pas belum sepenuhnya jadi. pas saya kesini, toilet masih dalam pengerjaan. Tempat sholat wanita masuknya juga jauh banget."
Naufal Yahya,5,2 tahun lalu,Alhamdulillah makin berkembang
Agung Prasetyo,5,Diedit 2 tahun lalu,"Rame bgt, tempat sgt luas dan sejuk, di samping alun-alun jadi banyak pilihan makan dan tempat parkir"
Muhamad Mauludi,5,2 tahun lalu,Yang jelas nyaman dan menyejukkan hati
Arta Santa Ryo,5,2 tahun lalu,"Masjid luas dan bersih, didepan masjid terdapat 12 payung seperti di kota Madinah. Ada area bermain di alun alun depan masjid."
Rudy Prayitno (Rudy SP),5,2 tahun lalu,"Dekat alun-alun terdapat Masjid Agung Al Anwar yang di bagian Timur dihias dengan payung model Masjid Nabawi.
Untuk jamaah wanita biasanya sholat di lantai atas. …"
Divaa Zhr,5,2 tahun lalu,pemandangan yang bagus
"Farhan Alfikri, Alc",5,2 tahun lalu,"Setelah sholat sunnah langsung lanjut ziaroh ke KH. Abdul Hamid dan para habaib yang ada di belakang masjid ini, lewat jalan samping masjid"
Andri,4,2 tahun lalu,"Sholat Jum'at di sini..depan masjid alun2, banyak makanan sekitar masjid dan toko"
Nurul Aini,5,Diedit 2 tahun lalu,"Masjid Al Anwar adalah masjid yang inspiratif dan edukatif. Saya banyak belajar tentang sejarah dan perjuangan Mbah Slagah, salah satu pendiri masjid yang juga ulama besar dan pejuang kemerdekaan"
Kiki van Muchti,5,2 tahun lalu,Masjid kebanggaan warga pasuruan.semakin maju semakin lebih ...
Davinatul Munawaroh,5,2 tahun lalu,Ditempat inisangat merasa senang.
cakong aduh,5,2 tahun lalu,tempat ibadah yg nyaman
putra bumi,5,2 tahun lalu,masjid yg sangat bagus dan indah..  ada yg bilang Madinanya Pasuruan
Fahril Hibnie,5,2 tahun lalu,Ok
Dianisa Wahyuning,5,2 tahun lalu,"Masjid Agung Pasuruan berada di tengah-tengah kota Pasuruan. Apabila kamu tiba dari Stasiun Pasuruan, Masjid ini bisa dicapai dengan berjalan kaki (jaraknya tidak sampai satu kilometer, kok!) Salat berjamaah baru dilaksanakan tiga puluh …"
iswahyuni yuyun,5,2 tahun lalu,"Di masjid ini sholat jamaah dimulai 30 menit setelah adzan, perempuan ada pintu sendiri untuk sholat, tidak melewati pintu utama masjid."
Faizal Faiz,5,2 tahun lalu,Masjidnya full dengan orang-orang jamaah sholat jumat..
Ahmad Syarifudin,5,2 tahun lalu,Masjid yang sangat spesial. Desainnya mirip dengan masjid Nabawi Madinah. Pada malam hari terlihat sangat indah. Banyak lampu berwarna-warni bergantian menghiasi masjid ini. …
Nur Hasanah,5,2 tahun lalu,Bisa sholat di kota santri ini membuat perasaan mengharu biru..
yusrizal yafie,5,Diedit 2 tahun lalu,Masjidnya kereen nuansa timur tengah
rizaldi muhammad,5,2 tahun lalu,Khusuk
yohan wijaya,5,2 tahun lalu,Masjid Pasuruan
oviek rinaldi,5,2 tahun lalu,Beautiful place
dhany bulk,5,2 tahun lalu,Pendeta itu toppppp
Ahmad Zainal 'Alim,5,2 tahun lalu,Alhamdulillah bisa berkunjung ke Masjid Al Anwar Kota Pasuruan dan berziarah ke Makam Mbah Kyai Hamid.
Joko Wibowo,3,2 tahun lalu,"Masjidnya Agung

Tapi toilet sangat sedikit
Bahkan Wc cuma 1"
tukimin tukiman,3,2 tahun lalu,"Masjidnya Agung

Tapi toilet sangat sedikit
Bahkan Wc cuma 1"
Cannel “Pendidikan” Pendidikan,5,2 tahun lalu,Barokallah
Kholili Moh,5,2 tahun lalu,Mantap
Abdul Kholid,5,2 tahun lalu,"Masjid besar di pasuruan, depan alun-alun pasuruan, banyak kuliner"
Faisol Munif,5,2 tahun lalu,"Semakin bagus, semakin betah berlama lama disini, cantik lah pokoknya,
Kalau ke Pasuruan wajib mampir kesini!!!"
Yudhi Indarwoko,4,2 tahun lalu,"Masjid megah, disamping Alun Alun Kota Pasuruan dan yang lebih menarik, di belakang masjid ada makam Waliullah Kyai Hamid Pasuruan yang tersohor jadi hampir tiap hari ramai peziarah apalagi weekend."
Yazid Fathoni,5,2 tahun lalu,Salah satu masjid yang cukup legendaris
Rahman Al Mansur,5,2 tahun lalu,"Masjid Agung Al-Anwar adalah salah satu icon kota Pasuruan yang menjadi salah satu tujuan untuk para jamaah Ziarah Wali Songo.
Selain keindahan masjid yang berarsitektur ala Kota Madinah, di belakang Masjid …"
Febrie Purwoandhika,3,2 tahun lalu,"Arsitekturnya bagus, Ada tambahan payung Yang bisa dibuka tutup Di pelatarannya. Kebersihan cukup, Mohon lebih diperhatikan Tingkat keduanya, Di shaf pertama sewaktu solat Jumat tadi Masih sedikit Kotor/ berdebu."
RheCza,5,2 tahun lalu,😘🥰😘🥰 …
ali subhan,5,2 tahun lalu,Masjid penuh berkah  🤲🤲🤲 …
Uswa Habibah,5,2 tahun lalu,Subhanalloh bagus banget nyaman banget tempatnya
مُحَمَّدُ ٱلشَّافِعِيُّ,4,2 tahun lalu,"Waktu tunggu iqomahnya terlalu lama, ini Sholat Asharnya sampai 20 menitan lebih belum dimulai."
Andrian Supian,5,2 tahun lalu,"Payung masjid Nabawi Madinah versi a-LITE.
🕌😊 …"
A Wulandari,4,2 tahun lalu,Masjidnya dan halaman masjidnya bersih. Ini pertama kalinya saya mampir untuk sholat disini. Lokasinya dekat dengan alun alun kota pasuruan. …
Erisa Nur Imama,5,2 tahun lalu,"as the name Masjid Agung its really big, another Pasuruan's landmark that placed in front of Alun-Alun Kota Pasuruan, the heart of the town."
ade reswan,5,2 tahun lalu,religious
Nabila Elzara,4,2 tahun lalu,"Saran saja dari saya, masjid sebesar itu kenapa untuk jamaah wanita diberikan space tempat yg kecil ya. Dan seperti tidak berada jadi satu dalam masjid. Jd kurang leluasa. Pdhl bagian dalam masjid masih sangat amat luas"
Q. Nuril Q.,5,2 tahun lalu,"MasyaaAllah, meski blm jodoh lihat payungnya terbuka, luar biasa"
Fauzi F4,5,2 tahun lalu,"Masjid dengan arsitektur kuno, dengan desain ornamen payung Madinah di halaman depannya. juga terdapat wisata religi waliyullah Alm. KH Abdul Hamid Pasuruan. Makanan dan transportasi cukup murah dan banyak macamnya. Untuk Bis dan kendaraan …"
asep wap,5,2 tahun lalu,Hai Hamid....
yunita rahmawati,5,2 tahun lalu,Pengalaman pertama ziarah ke pasuruan sangat menarik masjidnya indah dan suasana kotanya ramai
Muhammad Ishaq,5,2 tahun lalu,Depan Masjid persis ada alun2 kalau sore banyak orang jual makanan
Sokhib Sokhib,5,2 tahun lalu,Yang ibadah d dalam masjid ini cukup banyak membludak meskipun d pagi hari subuh masyaALLAH alkhamdullillah ya ALLAH
Kharirah Amkhali,5,2 tahun lalu,Penampakan fisikx semakin bagus di tunjang dengan lingkungan yg nyaman
nur waly,4,2 tahun lalu,masjid luas dan bersih sekaligus ikon pasuruan👍🏼 …
Halo Rosyad,5,2 tahun lalu,Masjid megah di tengah kota Pasuruan (di sebelah barat alun-alun kota). Suasana bagian dalam terasa nyaman untuk beribadah. Tempatnya selalu ramai hampir siang dan malam. …
Sifa Assyafii,5,2 tahun lalu,"Tempat Ibadah megah dan indah di tengah tengah kota Pasuruan...
Sangat cocok bagi yg ingin beribadah sekaligus berziarah...
Karena dibelakang masjid agung Pasuruan terdapat beberapa makam habib dan Waliyullah Abah Hamid Pasuruan, juga makam para bangsawan..."
Fitri Wulandari,4,2 tahun lalu,"Di tempat sholat PR yg bagian pling atas yg gk ada kipas nya itu gk ada spiker nya, jdi klo sholat suka gtw gerakan imam, dan klo lagi ceramah hbb taufiq sering gk kedengeran, semoga pihak masjid nya liat ulasan ini ☹️"
Syauban Anas,5,2 tahun lalu,"Masjid termegah, bersejarah di pusat kota pasuruan.

Masjid ini berada di sisi barat alun-alun Pasuruan. Ada payung payung serasa di …"
Ding Elhamid,5,2 tahun lalu,Tenang dan damai klu di dlm masjid
Nabhiel JF,5,2 tahun lalu,Nyaman dan asri tempatnya
ameth uiy,5,3 tahun lalu,Allahumma Sholli Ala Sayyidina Muhammad Wa Ala Ali Sayyidina Muhammad
Asti Eka W,5,3 tahun lalu,"Masjid Jami' biasanya menjadi simbol/ikon bagi suatu daerah. Begitupun di kota Pasuruan, Masjid Jami’ Al Anwar namanya.
Masjid ini berada di tengah kota, berada persis di depan alun-alun. …"
Abdulloh Abdar,5,3 tahun lalu,abdarabdulloh@gmail.  com.
Lasya Dimas _S1 TE,5,3 tahun lalu,Masjid besar di dekat Alun Alun Pasuruan.. Tempatnya bagus dan bersih..
Yogi Kurniadi,5,3 tahun lalu,Keren banget seperti di Mekkah...
Anton Sulistio Budi,5,3 tahun lalu,Ok
Kamal Udin,5,3 tahun lalu,"Tempat ibadah yang nyaman,bersih dan aman . Tempat strategis"
EE,5,3 tahun lalu,Fatihah Kyai Hamid Pasuruan & poro leluhur
Channel Tukang Pijat,5,3 tahun lalu,Waliyullah  Al Habib Ja'far Bin syaikhon assegaf
Farhan Nugraha,5,3 tahun lalu,Masya Allah bikin hati adem kalau masuk
Roghibah Fauziah,5,3 tahun lalu,"Wajah baru alun2 kota pasuruan dan pelataran masjid jami al-anwar pasuruan dgn payung raksasa seperti dimasjid Nabawi Madinah...🥰bikin makin betah aja nih kota dgn keberkahan para waliyullah disana..❤️
#medina in East Java 💚 …"
Akhmad Azza Luthfika,5,3 tahun lalu,"Sangat nyaman,"
