name,rating,date,text
Shane Putra Wijaya,5,3 tahun lalu,Tenang Damai Dan Sejuk
SUROSO,5,3 tahun lalu,Capek buangeet
Elgi Falakhiyah,5,3 tahun lalu,"selain view dari atas, view perjalanannya juga ga kalah bagus, bisa buat healing.. asikkkk, seru poll!!"
Kriswakanu,5,3 tahun lalu,"Cocok buat mampir yang suka sepedahan, jalurnya nanjak nanjak"
Eko,5,3 tahun lalu,"Keren tempatnya, asyik jalan menuju lokasinya plus sejuk udaranya."
eko hardiyanto,5,3 tahun lalu,"Sisi positifnya: pemandangan yang disajikan oleh alam cipataan sang Kholik sangat luar biasa sepanjang perjalanan menuju lokasi. Pohon, bukit dan persawahan hijau terhampar Luas dan asri …"
Erwina Safitri,5,4 tahun lalu,"Sumpah keren, baru tau Bojonegoro punya pemandangan sebagus ini 😍 …"
Bambang sukemi,5,4 tahun lalu,Tempat nya bagus akses jln menuju rusak 1 spdmtr 10 k 23 Januari 2022
Darmawan Eka,5,Diedit 4 tahun lalu,"tempatnya bagus, untuk pengelola wisata fasilitasnya dirawat dijaga, dan tata tertibnya dipertegas lagi, biar ramah anak"
Sidik Ahmad,5,4 tahun lalu,Lumyan
Ahmad Shofiyudin,3,4 tahun lalu,karena tempat ini belum ada pengelolaan pariwisatanya
"mukminin ,",5,4 tahun lalu,Beautiful
Adi Putra99,5,4 tahun lalu,Pemandanganya bagus
Agus Widodo,5,4 tahun lalu,Uasyiikkk buat tempat camping...
Wahyuni Bangun,5,4 tahun lalu,"Indah sekali pemandangannya di musim penghujan, kalo pagi benar"" sprti namanya, negeri atas angin, banyak kabut wkwkwk"
Sardi Sardi,5,4 tahun lalu,Perjalanan yg sangat asyik dengan pemandangan yang sejuk
Purwanto IJN,5,4 tahun lalu,Pemandangan yang indah dari ketinggian Bojonegoro
Irfan S,3,4 tahun lalu,Cukup menarik..tapi sayang minim fasilitas sepertinya karena musim pandemi jadi banyak yg tidak terawat
Wonk Prasojo,5,4 tahun lalu,"Gowes seru.....,Penuh Tantangan"
Abdul Rochman,5,4 tahun lalu,Pengalaman pertama melewati daerah tersebut sungguh menakjubkan.
Romeo abdillah,5,Diedit 4 tahun lalu,Pemandangane apik tenan .bisa cod paket juga.
masz bik,5,4 tahun lalu,Bagus untuk Refresing
ENRICO SUFIANDI 2020,5,4 tahun lalu,Bagus alami nyaman tentram
aconkz alinkz,4,4 tahun lalu,Lumayan bagus si..bisa refress otak..sambil ngopi...
Di Thuk (Hai),5,4 tahun lalu,"kalo musim kemarau panasnya minta ampun, tampak begitu gersang tidak ada pepohonan yg besar, memang bagus viewnya kalo musing penghujan pas ada mendung atau awan"
Moh Andun,5,4 tahun lalu,"Pemandangannya Bagus, parkiran luas, bersih,  cocok buat refreshing bareng keluarga, teman atau gebetan."
Irma Aisyiyah,5,Diedit 4 tahun lalu,Pemandanganya msh alami tp cantik
Heni Setya,5,4 tahun lalu,"Pemandangan yg Bagus
Cocok buat refresh mata"
joko slamet,5,4 tahun lalu,Indonesia is wonderland
Rais Rijal,5,4 tahun lalu,Dtg jam 4 pagi musim panas biar kliatan awannya
Inyong Media,5,4 tahun lalu,Wonderfull Infonesia
"MAT ARIFIN,WAS",5,4 tahun lalu,Emang bagus pemandanganya saat terbit dan terbenamnya matajari
ti Ti,5,4 tahun lalu,Tepat srategiz dn nyaman
trisula mas,5,4 tahun lalu,"Tempatnya bagus,  kurang pengelolaannya."
ini Afriska,4,4 tahun lalu,Nice
Mohtarom Sallma,5,4 tahun lalu,"Wisata alam yg indah,tempat bermain anak2 tiap sore...
Seruu pokoknya..."
Sugiono Lasmo,5,4 tahun lalu,Nice n Lovely viewing from the top of Hill...negeri atas angin
Sulthon Rif’an,5,4 tahun lalu,"Tempat yang sangat asyik banget untuk merefresh otak
Yg seharian sumpek dg pekerjaan
Cocok buat kalian sama teman teman, atau keluarga yg membutuhkan piknik asyik, murah meriah"
Kapten Ngopi,5,4 tahun lalu,"bagus ,dan suasana pedesaan nya masih alami"
Muhammad Faris Suwito,5,4 tahun lalu,Masih pandemi...jd  tutup dan sepi....tdk terawat...semoga pandemi sgra brakhir
Bung sigit BJN,5,4 tahun lalu,"tempat juga sangat cocok untuk liburan keluarga,, tpi sbelum brangkat ke wisata negeri atas angin ini kendaraan harus di cek dulu karena jln nya najak2,belok2 dan jln hutan yg apabila kndaraan kita rusak akan kerepotan skali,, dan juga sulit sinyal"
Silvia Diah,5,4 tahun lalu,Best view
LUQMAN NEGARA,5,4 tahun lalu,I like
Agos Kotak,5,4 tahun lalu,Anda
Halimah Sa'dyah,5,4 tahun lalu,Jauh dari rumah
su wanto,3,Diedit 4 tahun lalu,Sekar view
umar sfn,5,4 tahun lalu,Nice
Ade Firmansya,2,4 tahun lalu,Terpencil
Rendi Setyawan,4,4 tahun lalu,Indah
slamet riyadi,5,4 tahun lalu,Sangat menakjubkan
PAJAR CHANNEL,5,4 tahun lalu,"Tempt yg Indah..
Udaranya segar....
Yg suka turing coba aja kesini, akses jalan menuju je sini sangat Bagus.."
Pak Pengareta,5,4 tahun lalu,Tempat yg aman dan nyaman untuk nongkrong bersama keluarga
Jarno Cjdw,5,4 tahun lalu,"Pemandanganya sangat indah,tempatnya sejuk banget...cocok untuk muda mudi untuk berwisata..pokoknya negri atas angin..muantapp 👍👍👌👌 …"
Jo Jo,4,4 tahun lalu,Nyaman
Amasira Widodo,3,4 tahun lalu,Pemandangannya asyik
Sarwito Herbalis,5,Diedit 4 tahun lalu,"Sangat menarik untuk berlibur
Bersama keluarga"
Muhammad Ilham,5,4 tahun lalu,Bagus
Erna Wati,5,4 tahun lalu,Tempatnya keren banget.
MAR VLog,5,4 tahun lalu,Tempat paling indah di bojonegoro
aning wulandari,4,4 tahun lalu,Eksotis tempatnya
Omongan Arak,4,4 tahun lalu,IG: omonganarak
Wo Graji,3,4 tahun lalu,Bagus udaranya sejuk cocok untuk acara perkemahan
Benny Orlando,3,4 tahun lalu,Panas
Sego Coengkoep,3,4 tahun lalu,Use to be it's so natural
Rizal Darmawan,4,4 tahun lalu,"Bagus juga
Tp tak terawat …"
Heri Bond007,5,4 tahun lalu,Tempat rekreasi low budged yg cocok utk poto².Disini merupakan dataran tinggi yang jika kita melihat kearah utara bisa melihat Kota cepu sampai Rembang dan sekitarnya.Apalagi saat malam.Pemandangan lampu² kota nya cantik.Bisa utk Nge Camp bersama sahabat selintingan dll.
antok psht,5,4 tahun lalu,Terate1922
Heru Wiyono,4,4 tahun lalu,The good view and asri banget...
KAREK CAE TV,4,4 tahun lalu,tempat yang nyamn untuk ber santi di atas pegunungan
Febrianda Wilasari,5,4 tahun lalu,Bagus banget walaupun panas tapi ngga mengecewakan pas udah sampe atas :)
Nimas Ayu,4,4 tahun lalu,"Sebenarnya tempat ini bagus kalo ditambah lebih banyak fasilitas pendukung & tentunya dikelola lebih oleh masyarakat sekitar & pengelola wisata ini, semoga kedepannya akses ke Tempat Wisata ini diperbaiki."
MN Cholis,5,4 tahun lalu,its amazing..
Imam Tedjo,4,4 tahun lalu,Like...
YANI SUHARTO,5,4 tahun lalu,Indah pemandangannya
faiQ aja,2,4 tahun lalu,Pemandangan Alami
Dian Rokhmawati,3,4 tahun lalu,view alami
Ahmad Munadi,3,4 tahun lalu,Kurang spot foto
eko wahyu,5,4 tahun lalu,Unik
Nggayu_Ozt,4,4 tahun lalu,Bagus. Cuma kamar mandi kotor
mas yudi ndablek,5,4 tahun lalu,Sangat dingin
Marchel Janitra,5,4 tahun lalu,GG
Rini Lindiawati,5,4 tahun lalu,Mantap pollll...
Nanga Parbat,5,4 tahun lalu,"Lewat sini karna kebetulan kesasar ,dari madiun melewati hutan2 dan akhirnya lepas maghrib mendarat kesini sempat berenti sebelum lanjut ke bojonegoro kota"
Bayu Samudra Al Jihad,5,4 tahun lalu,Tempatnya alami penduduknya ramah tersedia toilet dan warung mkn
Muhammad Shobirin,5,4 tahun lalu,"Kayak di Payung, Batu. Tapi medan jalannya lebih seri..."
Arul Moluccas java,5,4 tahun lalu,Ketenangan dari keindahan
Hajar Setiawan,1,4 tahun lalu,Jorok kotor
Mas Agus,1,4 tahun lalu,Bagus sekali atas angin
Dessy Nataliawati,5,4 tahun lalu,Bagus dan asri
WHIDI KRING KRING,5,Diedit 4 tahun lalu,Nuasa malam syahdu
Hamam Saeroji,5,4 tahun lalu,Bagus
Rizal Baharudin,5,4 tahun lalu,"Kalo ingin dapet view terbaik coba dateng habis subuh, apalagi musim hujan gini
Kabutnya..."
Ari inarko,3,Diedit 4 tahun lalu,"View nya bagus,gak rugi dah"
Wiwik hariyati,2,4 tahun lalu,"Sangat mengecewakan,,tidak terawat sama sekali,,maklum mungkin karena pandemi ya"
tekno bibit,5,5 tahun lalu,banyak pangan didaerah atas angin
Singo Warung,3,5 tahun lalu,Menyenangkan😁😁😁 …
Kaslan Kaslan,5,5 tahun lalu,Mantaaaap
Marsel Dony,5,5 tahun lalu,Bangau
Khoirur Rosidin,4,5 tahun lalu,Top...👍 …
Portal Wisata,4,5 tahun lalu,Pemandangan alam yang indah
Hendik 06,2,5 tahun lalu,Tempat maksiat
SuHardi Agra,5,5 tahun lalu,Bagus
Yudi Cinta,5,5 tahun lalu,Adem juga
Agung Tranggono,4,5 tahun lalu,Rekomend
Aris Njalak,1,5 tahun lalu,vagus
Dgci Cepu,5,5 tahun lalu,saatnya kembali ke alam
Ratna Yuliet,5,5 tahun lalu,"sangat bagus....
di jadwalkan utk bisa dtg kesini lagi....insya allah"
Uut Sutikno,5,5 tahun lalu,Bagus
zainudin,4,5 tahun lalu,Bagus
Athafian Rizki,5,5 tahun lalu,Tempatnya masih sangat asri
rudi hariyanto,5,5 tahun lalu,Suasana sejuk
AINUR RAFIQ,5,5 tahun lalu,Pemandangan sangat sangar keren👍 …
mama dan laura Anindita,4,5 tahun lalu,Tempatnya sejuk ..bisa lihat pemandangan bagus pedesaan yang luas..
edie combos,4,5 tahun lalu,Relax
Ryo MotoVlog,4,5 tahun lalu,"Tempatnya adem enak buat tidur, hehe,, tapi kurang safety harusnya ada pembatas area atau bahu jalan agar lebih aman dan nyaman. Thanks"
Narji Prasetyo,4,5 tahun lalu,Lumayan baguuss.. Hanya akses masuk yg sering longsor.
Laila Fadjar 1926,3,5 tahun lalu,Wisata alam yang begitu menguras banyak tenaga.. Karna jalur xtrem.. Silahkan singgah Lor.. 😂😊😁🇮🇩 …
cukil laut,5,5 tahun lalu,"Jln menuju lokasi, penuh tantangan, wis pokok e 1 kata, mantab"
SALIWÉK,5,5 tahun lalu,Menyenangkan
La Min,5,5 tahun lalu,Pokonya mantep
MAS AGUS M'BJN,5,5 tahun lalu,Tempat ini wenak buat spot shelfi. Sejuk
