name,rating,date,text
Ebith Joenaidi,5,2 tahun lalu,"tamannya berdekatan dengan terminal rajekwesi, suasana saat minggu siang sangat sepi pengunjung, cuaca sangat panas di siang hari, ada banyak pepohonan tapi tetap aja berkeringat"
Karsan,5,3 tahun lalu,"Terletak di pusat kota, parkir luas, jajanan cukup banyak dengan harga yang pas. Ada tempat bermain untuk anak anak. Tempat duduk santai yg rindang karena di bawah pohon. Biasanya sering digunakan juga untuk acara atau event tertentu. Weekend biasanya ramai pengunjung"
Idhe Novian,5,Diedit 7 tahun lalu,"Lumayan buat nongkrong sama keluarga, sayang masih panas tempatnya kalau siang hari. Kalau malam hari enak sekali karena udaranya seger cocok buat kumpul-kumpul"
Rudy Purwanto,5,7 tahun lalu,"Taman yang indah dan bagus sekali, tempat parkir luas, ada jalur jogging, ada permainan buat anak, cocok sekali bila untuk berolahraga di minggu pagi bersama keluarga."
Saipul eL-derex,4,5 tahun lalu,"lumayan utk liburan keluarga, ada mainan anak"", jajanan tradisional, parkiran luas (hanya, kadang ada tukang parkirnya yg kurang prof.) maap ya Bang....utk kebaikan bersama"
bjn Yoyok,5,Diedit 6 tahun lalu,"Cocok untuk tempat istirahat saat perjalanan jauh,taman bermain anak dan keluarga"
Adini Cipta,5,2 tahun lalu,"Saat ini lagi rame, karena ada festival kuliner
Tapi musim hujan jadi tidak begitu rame,
Parkir mobil ada di lahan belakang jadi langsung masuk saja,
Atau parkir di pinggir jln raya gratis👀 …"
Widya Pratini,5,3 tahun lalu,"Tempatnya sangat nyaman cocok untuk menenangkan pikiran, ada arena permainan anak² jadi sangat cocok juga ketika datang bersama si kecil. Asri dan asyik tempatnya."
Anita Kusuma,5,8 tahun lalu,"Taman Rajekwesi saat sore suasananya cukup sejuk. Ada beberapa spot2 foto yg intagramable kalo qt pintar membaca tempat2nya. Ada tmpt bermainnya sperti ayunan,jungkat jungkit,serta perosotan yg membuat anak betah main dsana. Tapi pada saat …"
travel malang,5,Diedit 3 minggu lalu,lumayan bagus dan terawat
IVAN DWI NUR AZHARI,5,Diedit 2 tahun lalu,Tamanya cocok buat main anak anak karena tempatnya luas dan banyak wisata kuliner.
Arif Burhannudin,5,3 tahun lalu,"Tempat yang gratis untuk dikunjungi, hanya bayar parkir saja. Parkir cukup luas, tempat berteduh banyak sekali dan tempat yang sejuk untuk beristirahat sejenak di tengah bisingnya lalu lalang kendaraan dan aktivitas manusia."
Nurma Dwiyanti,5,6 tahun lalu,"Taman yang bersih dan nyaman, letaknya strategis di dekat jalan raya. Tersedia tempat parkir dan banyak pedagang, terdapat juga arena bermain anak dengan pasir pantai serta penyewaan mobil - mobilan"
Zumroh Cute,5,4 tahun lalu,mainan ramah anak. lingkungan bersih. kalau siang agak panas. kalau malam terkesan gelap. paling enak sore hari kesini
Hidup sederhana,4,6 tahun lalu,"Taman rajekwesi kini ditata begitu rapi oleh pemerintah kabupaten, semakin kesini penambahan fasilitas umumnya semakin oke. Yang dulu belum ada tempat duduk santainya, sekarang sudah ada, toilet umumnya juga ada. Taman ini cocok untuk …"
Dinda Fajar,4,5 tahun lalu,"Bersih ada toilet.. ada banyak penjual makanan dan minuman juga.. ada arena bermain anak-anak seperti ayunan, prosotan dan jungkat-jungkit.. sayangnya di tengah-tengah taman tidak banyak pohonnya jadi panas sekali .. cuma di pinggir"" taman banyak pohon rindangnya jadi kalo yang mau adem"" kepinggir aja hehe"
Eke Wahyu Ningsih,5,Diedit 3 tahun lalu,"Salah satu taman yang ada di bojonegoro. Tempatnya nyaman buat bersantai dan melepas penat hehe. Menurutku paling asik kalo sore sore, lebih adem gitu hehe. Parkirnya juga nyaman tapi kadang panas juga dan ada penjaganya jadi lebih aman. Selain itu, dilengkapi kamar mandi yang bersih dan mushola yang cukup nyaman."
Daniar Anggit,4,3 tahun lalu,"Sejuk, cocok u/ keluarga dan anak kecil. Bisa untuk difabilitas, toilet umum dan masih banyak lagi, yang penasaran langsung ke lokasi"
Novy Rahmayanti,5,5 tahun lalu,"Nyaman sih.. Luas tempatnya,  asyik buat nongkrong bareng."
Didit Adi,3,Diedit 3 tahun lalu,Nyaman dan aman...parkiran luas sayangselama pandemi menjadi sepi.....
Fadhil Zaim,5,4 tahun lalu,"Asri tempatnya banyak wahana bermain, anak-anak betah bgt maen d sini..."
Noufal Rosidi,5,2 tahun lalu,"Touring motor mendorong pengendara untuk menjaga keseimbangan, terutama saat melewati berbagai rintangan di perjalanan. Mulai dari menghindari lubang dan tambalan aspal, berbelok, hingga mengendalikan setang"
Riyono no,5,6 tahun lalu,"Mudah di jangkau, buka sampai pagi,dan harga terjangkau untuk semua kalangan dari tukang becak sampai pegawai kantoran"
Sabrina Franesya,5,7 bulan lalu,"tamannya luas, rindang, cocok untuk bersantai"
Zeyba TV,4,2 tahun lalu,Tamannya bagus....asri banyak mainannya buat anak2 dan pasir pantai
Almasyifa Nazafarin,1,8 bulan lalu,"Taman yg sudah berdiri lama di Bojonegoro.
Seharusnya Toilet dirawat, ada petugas yg menjaga dan membersihkan
Bayar tidak apa2 seperti SPBU asalkan memang toilet terawat dan bersih. …"
Marsudi Marsudi,4,6 tahun lalu,"Ini bekas terminal lama Bojonegoro, di sulap menjadi taman bermain. Keren lah!!!!
Mampir sini kalo lewat, banyak spot foto!!"
Tiara Putri,4,Diedit 3 tahun lalu,"Bersih, tempat bermainnya juga oke untuk anak anak. Ada pasir untuk mainan anak anak"
Yune Ayun_JTV,5,10 bulan lalu,"Taman rajekwesi suasananya sejuk,, ada sarana bermain,, toilet juga bersih.
Cocok utk refreshing otak"
Ipunk 55,4,7 tahun lalu,"Rest Area,nyaman saat istirahat dari perjalanan,sekedar melepas lelah dan penat dijalan"
nurul hidayah201,4,7 tahun lalu,Tempatnya yang strategis dijalan poros utama Bojonegoro membuat semua orang mudah menemukan. Tempat lumayan bersih dan ada permainannya jika waktunya weekend. Akan lebih bagus lagi jika wahana mainannya ditambahi sehingga anak anak betah disana karena banyak pilihannya.
Vy Novy,5,2 tahun lalu,"Sabtu kemarin saya beli laptop disini, pelayanannya MaasyaaAllah ramah sekaliii, 😍😍 dijelaskan sedetail mungkin, bahkan mas2nya menawarkan sesuai budget yang kita miliki 😍 dan mas2nya nggak marah saat kursi pengunjung dibuat mainan sama …"
Sri Wahyuni,5,3 minggu lalu,saya mencari info pesantren gus miftah buat anak yatim piyatu
Bagus Abdul R,5,7 bulan lalu,"RTH yang Baik dan terawat, Perawatan taman juga sangat baik.
Semoga kamar mandi yg ada lebih diperbaiki fasilitasnya oleh dinas terkait."
Cheese cake,4,6 tahun lalu,"Taman yang banyak permainan, cocok untuk anak balita dan liburan akhir pekan saat pagi hari bersama keluarga"
desi susanti,5,3 tahun lalu,"Ada becak lampu,bombom car,motor trail buat anak2,jajanan dan juga minuman cocok buat bawa bocil kesni ..ditamannya juga ada perosotan,ayunan dan jungkat jungkit disekitar taman ada toilet yg bersih dan nyaman...selamat bermain 😍 …"
Dj Hansam,5,Diedit 3 tahun lalu,Salah satu taman terbaik di kota Bojonegoro. Cocok untuk bermain anak anak dan olah raga joging dipagi atau sore hari.
Adisti Rusita,5,Diedit 6 tahun lalu,"Tempatnya nyaman,bisa maen pasir kyk dipantai😁 …"
Wahyu Tri Satyana,5,7 tahun lalu,"Bagus untuk tempat Edukasi bersama Keluarga, terutama dengan anak-anak."
Johan Nusa,5,6 tahun lalu,Tempat santai tempat menghibur anak anak tapi ingat selalu awasi ananda nya ya karna ramai..
Waras _79,5,8 tahun lalu,"Mudah terlihat saat melintas,  dulu aku hanya  melirik saja, sekarang begitu mempesona,, bravo tanah kelahiranku."
Tita Chen,5,Diedit setahun lalu,"Masih bs di blg taman baru sih di bojonegoro.tempatnya bagus, nyaman buat nongki"" kalo sore. Banyak yang jual jajanan juga hehe. Spot bagus buat foto-foto gaes"
dhika hernandha,5,6 tahun lalu,Tempat yg nyaman & menenangkan utk menghabiskan waktu...
Slamet Handoko,5,7 tahun lalu,Suasana malam hari menikmati kopi bersama teman2 sambil.membahas kegiatan PGC. Nyaman sekali.
arnandio gherick,4,5 tahun lalu,"Salah Satu destinasi wisata yg cocok buat keluarga, teman dan cocok buat ngumpul bareng komunitas.."
Reny Ana,4,7 tahun lalu,Bagus.lebih cocok waktu sore bersama teman atau keluarga jika siang panas
riniekosetyono PPT BAHARI Kenjeran fanzarazak,5,5 tahun lalu,Cocok bngt untk suasana klrg ...refreshing yg murmer bngt g perlu mrogoh kocek 😘 …
Christina Wii,4,5 tahun lalu,Taman bermain untuk anak anak di sebelah barat dekat pintu masuk ada prosotan jungkat-jungkit ayunan dan pasir yang bisa di gunakan dengan gratis...ada panggung kecil yang permanen biasanya di pakai untuk acara2... Selatannya ada ruko2 …
Aqela and Fairel Family,5,Diedit 5 tahun lalu,"Tempat bermain anak yg nyaman, lengkap dgn berbagai fasilitas permainan termasuk permainan berbayar, parkir luas. Cocok dipakai bersantai dikala sore hari ataupun malam hari."
Jaya Adi Prastya,5,3 tahun lalu,"Taman yang nyaman buat nongkrong, gak terlalu ramai, tapi nyaman.
Banyak makanan, angkrinagan, minuman, tempat ngopi juga disini. Mantap"
Ǥнσsτ,1,Diedit sebulan lalu,"Minusnya ,pagar terlalu tinggi, sebelah Utara taman jadi tempat favorit berpacaran ada yg masih sekolah juga"
Bahrul Miftakhul Hilla,4,3 tahun lalu,"Dekat stasiun kota bojonegoro,...Tempatnya luas.. Masuk gratis.. Ada playground buat anak,.. Anak bisa main pasir pantai, tempatnya adem karna pohonnya gede... Lapangan luas banget.."
Novita Widyastuti,5,8 tahun lalu,Kalo pagi udara nya sueger cocok untuk bermain anak2 karena ada taman pasir pantai jd anak2 betah belama2 bermain pasir
Diyah,5,3 tahun lalu,"Aku suka tempat ini, banyak fasilitas untuk bermain anak juga"
Frengki Hariyanto,4,4 tahun lalu,Cukup hening dan nyaman... Semoga ruang belakang taman bisa dimanfaatkan utk masyarakat sebagai usaha maupun kegiatan positip lainnya...
Badriatus Solichatin,4,3 tahun lalu,Asyik utk pilihan tempat olahraga pagi sendiri atau event
Elyza Lestarianto,5,5 tahun lalu,tewpat nya nyaman wahana bermain juga bnyk dan murah sayank taman yg sebelah utara kadang dibuat muda mudi yg pacaran kshn kalo anak kecil lwt st
MAS IMAM PM (Bang imam),5,6 tahun lalu,Tempat yg asik untuk bersantai sejenak melepas kepenatan dalam kegiatan sehari-hari
Diah Astuti S R,5,6 tahun lalu,"Salah satu taman yang ada di Bojonegoro. Tertata rapi, bersih sehingga nyaman berada disana. Bisa buat nongkrong ataupun wisata bersama keluarga dan tempat olahraga."
Agung Cahyono,5,4 bulan lalu,"Tempat bagus bermain untuk anak ,bagus banget"
Septian Prasetyo,5,8 tahun lalu,"Tempat yg nyaman untuk wisata keluarga, bersih , banyak pohon, dan mainan anak2"
Yanwar Rahman,5,3 tahun lalu,"Tempat luas,area parkir juga. Wahana untuk anak2 banyak,berbagai jenis permainan."
sucipto Notonegoro,5,3 bulan lalu,Tempat enak kota tapi suasana koyo no malang
Eko Prasetyo,5,8 tahun lalu,Tamannya rindang sejuk luas dan juga ada penjual mulai pedagang kakilima sampai toko baju
ali “SAPROL” imron,5,Diedit 4 tahun lalu,"Tempat yang cocok untuk bermain anak anak, perlu perhatian khusus dari pemkab, agar lebih bagus lagi."
suci herawati,4,6 tahun lalu,Wisata Keluarga Murah Dan Aman untuk Anak2
didit adi,3,Diedit setahun lalu,Perlu dperbaiki tanamannya.....
Choirul Anwar,5,2 tahun lalu,"Tempat ini bagus untuk ajak anak-anak bermain
Tersedia parkiran yg luas, biaya parkir 5rb untuk mobil
Toilet ada, namun kotor. …"
Yoyok,5,4 tahun lalu,"Pas kesana siang bolong, jd sepi.... Ada sentra kulinernya, parkir luas"
faiza naila w,4,Diedit 3 tahun lalu,Tempat bermain anak² yg ramah lingkungan... Tempat makannya juga tambah banyak
M Rafif Izzuddin (MRI),4,2 tahun lalu,Area parkir luas dan terjangkau. Fasilitas layaknya tempat bermain bagi anak anak cukup banyak. Sekarang pada bagian belakang juga terdaoat wahana permainan anak. Area nya cukup luas dan bersih. toilet cukup bagus
XyaVicks,5,8 tahun lalu,"Tempat rekreasi keluarga yang murah meriah & nyaman, cukup bayar parkir 2 ribu aja"
Agung B. Kristiawan,5,Diedit 7 tahun lalu,Tempat cakep buat olah raga pagi
Saqueena Ashafa,5,5 tahun lalu,"Tempat yangntaman buat santai, olahraga, kuliner, dan taman bermain anak""
Lengkap banget"
Tradyn Cahyono,4,6 tahun lalu,"Taman Rajekwesi atau biasa orang dulu menyebutnya terminal lawas Bojonegoro, selain terdapat mainan anak2 juga terdapat aneka kuliner dengan harga terjangkau"
siti soekiswati,4,8 bulan lalu,Menarik sekali dan sangat bermanfaat utk ruang publik dlm hal olah raga
Nyius Elvian,5,6 tahun lalu,cukup menyenangkan berlama2 dudun disini...nyaman bersih dan sarana nya menunjang
khozin cah jonegoro,5,9 bulan lalu,"Bagus banyak permainan y, cocok buat anak2 dan juga bagus buat jalan2."
Reski Saputra,4,3 bulan lalu,tempatnya enak buat jalan jalan
Edy Priyo Utomo,5,4 bulan lalu,Area luas pinggir jalan nasional
NUR LAILI ISNENI,5,4 tahun lalu,"Tempatnya luas.
Lumayan untuk menghibur anak."
Devi Yanty,5,setahun lalu,Mampir nge es degan jg boleh...
Nur Kay,4,7 tahun lalu,Taman yg indah..dan bersih. Ada toilet bersih dan ada pusat penjualan oleh2 khas Bojonegoro
moh fatoni,5,5 tahun lalu,Nyaman bersih kurang penerangan lampu di bagian permainan
fariz rianayrafreya,5,3 tahun lalu,"Nyaman, buat olah tubuh, rindang, aman untuk bermain anak"
Ahmad Marjoko Aziz,1,setahun lalu,"Wahana tempat bermain nya sangat sedikit kurang lengkap
Jadi nya kurang raman untuk anak
Pepohonan nya juga kurang asri …"
Achmad Agung Ferrianto,5,6 tahun lalu,Sebuah taman untuk berkumpul keluarga. Bermain dan bersantai di taman ini.
Zai Arrieff,5,4 tahun lalu,"Tempatnya nyaman, sejukk. Banyak penghijauan"
Thomas Aji,5,Diedit 4 tahun lalu,Taman luas parkiran luas cocok buat anak2
Jb Kidz,5,4 tahun lalu,Semakin indah salah satu wajah taman kota Bojonegoro
jhey munita,5,4 tahun lalu,"Sangat rame jika malamhari, dirukonya juga banyak yg jualan dari makanan kopian oleh2 , ada toko tas dan baku lucu juga namanya serasie tempatnya di belakang nasgor deket koramil. Dibelakang ada segala macam hiburan untuk anak2."
Devi Isw,4,6 tahun lalu,Rame pas hari libur. Parkir mobil di dalam ada.
Ferly Arvidia Anindita,4,Diedit 7 tahun lalu,"Kelebihannya, menurutku, penataan letaknya udah cukup baik. Desain arsitekturnya bagus.  Motif keramik yg di bagian depan itu pakai batu2, serasa lebih alami. Dan tempat bermain yg diberi pasir pantai. Selain itu juga tidak terlalu jauh …"
mahar rani,5,2 tahun lalu,Tempat hiburan kesukaannya anak anak nih
Kevin Ardiansyah,5,6 tahun lalu,"Anak"" sering bermain di taman ini karena emang luas. Namun food courtnya ada yg agak sepi mungkin letaknya kurang strategis. Mungkin kita bisa membantu mereka dengan membeli, mereka juga punya keluarga kan yg butuh penghasilan🙃 …"
KR WIBAYU,1,setahun lalu,"Gelap banget, ditambahin aja lampu penerang, daripada dipake tempat bikin anak sama muda mudi yang lagi bergejolak."
faizal Akbar Setyanto,4,3 minggu lalu,Good atmosphere in centre of the town
one yantika amanda mavin,5,7 tahun lalu,Tempat ini sangat bagus yang menjadi sangat menarik adalah menara dari masjid agung semarang ini
anton saronto,5,Diedit 6 tahun lalu,"Bagus utk acara keluarga, tp belum ramah difabel"
Occ Cell,5,2 tahun lalu,Tempat yg cocok buat bermain bersama keluarga. Lokasinya pinggir kota.. suasananya juga adem penuh pepohonan... Pokoknya mantap dueehhhh
ROKHMAD SHOLEH,5,6 tahun lalu,"Lumayan nyaman, sekaran.... Tp masih belum begitu dimanfaatkan oleh masyarakat."
Sischa Febry,1,5 tahun lalu,"Kalo siang lumayan, meski air mancur tdk prnh nyala, apalagi skrg tamannya sepi bgt krn tdk ada penjual didepan jd kdg takut, apalagi malam hari, taman kok ga ada lampunya sm sekali, lampunya dipadamkan semua, jdnya kalo malam poolll sepi dan dipake anak muda pacaran alias mesum. Haduuuh syg sekali tamannya tdk berfungsi semestinya."
Addin Fadhilah Putri,4,2 tahun lalu,"kenapa ditaman ini ga bebas parkir ya. musti bayar, 2rb lagi, padahal plat S dan bayar pajak. mana ga disebrangin lagi, tau sendiri disono yg lewat bis gede truk tronton. soalnya ditaman lokomotif bebas parkir bahkan sampe disebrangin lagi …"
Fauzia Aswin,4,setahun lalu,"Cocok untuk bermain dengan anak, mungkin bisa di tambah untuk tempat cuci tangan, khususnya di tempat permainan pasir."
SABUN MANDI,4,6 tahun lalu,"Tempatnya asik sekara g sudah mulai rindang dan adem kalo di siang hari.
Disana juga banyak wahana bermain untuk anak2.
Untuk tempat bersantai juga cocok saat sore hari atau malam hari. …"
Faizal Syahputra,5,2 tahun lalu,"Raja wesi park is a designated area, often featuring green spaces, trees, and recreational facilities, intended for public enjoyment and leisure activities. Parks serve as community hubs, providing a peaceful environment for relaxation, …"
Widya Rempat,5,7 tahun lalu,Taman yang indah datang dan pastikan sendiri...
Fery Arisetyadi,4,2 tahun lalu,"Tempat nyaman buat main anak2,...
Ada tukang parkirnya ya 2rb, siapkan receh,
Tersedia toilet juga, lumayan bersih,"
Tutik Mariani,5,Diedit 7 tahun lalu,"A good place to spend spare time with family. It offers nice view and many food outlets. It is closed to the main road and easy to get. Kids will like to play in its wide playground. Moreover,this place is free of charge. We only need to pay for the parking station."
Ersad Ahmadi,5,Diedit 2 tahun lalu,Tempak istirahat yg sangat nyaman dan aman..
Kartika Norma,5,7 tahun lalu,"Tempat ini salah satu tempat kumpul favorit di Bojonegoro, bisa untuk berkumpul bersama teman komunitas dan lainnya, tersedia wahana bermain untuk anak-anak, untuk jogging juga bisa, untuk spot foto juga bagus. Parkir luas, banyak juga …"
Alif Rahmawati,5,7 tahun lalu,"cocok buat anak2, bisa bermain sepuasnya disini, parkir rapi. petugasnya ramah2. di kota, jadi nggak perlu jauh-jauh buat nyenengin anak. tamannya rapi banget dan bersih. toilet juga ada dan bersih. sebelahan sama pujasera, jadi kalau lapar tinggal cus aja makan disebelah. menu pilihannya juga banyak. jadi recommended deh."
YUZITA N,4,6 tahun lalu,"Taman ini berada di pinggir jalan raya, terbilang cukup strategis. Karena letaknya jg didalam kota. Ada area bermain anak, ada juga spot2 foto yg menarik. Namun sayang, jika siang, taman ini bisa dibilang panas. Mungkin karena kurangnya pepohonan."
07_Firza Berliana Safira,5,7 tahun lalu,"Tempatnya luas banget, seru kalo ke sini, bisa main-main, bisa foto foto, tempatnya outdoor jadi cahayanya bagus banget kalo pagi/siang, kalo Minggu biasanya di pake senam, kalo malem bisa cari makan di sekitar taman Rajekwesi banyak banget uang jual, ga cuman jual makanan ada juga yang jual kaos, kopi, dll."
PIN CELL,4,6 tahun lalu,Bagus tempatnya enak buat main2 anak2
Satria Utama Channel,5,5 tahun lalu,"penataan taman, bagus. Pengunjung yg menikmati bagian taman rajekwesi. Merasa nyaman. Karena tidak di ganggu dengan PKL, hanya saja pengunjung masih belum tertib dalam membuang sampah. …"
Bram,5,5 tahun lalu,"Tamannya sendiri agak kurang penerangan, remang2, tp kalau yg bagian belakang dan stand makanan dah rame buat org dagang makanan sm persewaan mainan buat anak kecil2"
Andika Sulistianto,1,3 tahun lalu,"Pengalaman saya pada waktu berkunjung di Taman Rajekwesi bahwa saya sangat berkesan karena lingkungan taman yang bersih, asri dan nyaman. Taman ini adalah tempat atau sarana yang sangat kondusif untuk aktivitas bermain, belajar dan berolah-raga bagi masyarakat dan keluarga. Terima kasih."
Susana Maria,5,6 tahun lalu,"Bagus, walaupun sederhana tapi membuat senang anak2"
Ali Amirudin,4,4 tahun lalu,"Tempat yg layak buat d kunjungi buat ngumpul sama kluarga,teman,rekan bisnis,terdapat berbagai kuliber,warung kopi sarana bermain anak2..jg ada fasilitas toilet..murmer lg"
frendy ri,4,8 tahun lalu,"Taman yang pas untuk ngajak anak-anak bermain disini, tempatnya cukup luas, ada jogging tracknya, minus tempat parkir tidak ada atapnya, toilet umumnya sedang dibangun, dan arena pasir untuk bermain anak kalau bisa ditmbah lagi"
Aysha Creator,4,3 tahun lalu,"Taman kota ada fasilitas beemain anak seperti jungkat jungkit ayunan dan perosotan, ada tempat bermain pasir juga, masuknyacuma bayar parkir. Oke deh itu aja"
Puspita Anggraeni,5,7 tahun lalu,"Tempatnya sedikit panas tetapi bagus untuk selfi dan foto"""
igen permana,5,6 tahun lalu,"Disini bisa jadi alternative jika anda butuh tempat buat refreshing murah bersama keluarga, atau butuh tempat buat jogging santai, atau sekedar bernongki nongki bersama teman-teman, karena mungkin kalau di Alun Alun Bojonegoro terlalu …"
Slamet Nur,5,4 tahun lalu,Area hiburan yang cukup lengkap. Bisa dapat hiburan dan Gratis lagi..
Andri Bagio,5,Diedit 3 tahun lalu,"Taman ini dibangun di atas lahan, yang semula terminal Rajekwesi.
Cukup mungil, namun asri.
Saya belum pernah masuk taman ini, namun saya Cukup sering melewatinya dan …"
Pe Pe,3,Diedit 6 tahun lalu,"Tempat yang enak untuk nongkrong,jogging maupun hanya sekedar untuk beristirahat sejenak karena perjalanan jauh. Ada fasilitas Jogging track,kedai,Toilet,juga tempat parkir yang cukup luas,area bermain anak anak,serta jika malam ada makanan tradisional dijual disepanjang depan area."
RIZKI ARYANTO,5,setahun lalu,Bagus tempat bermainnya
Fadiah Idzni Nadhila,3,Diedit 4 tahun lalu,"taman yang bagus untuk olahraga santai, bermain bersama anak dan keluarga, sayangnya masih ada beberapa orang yang tidak tertib dengan membuang sampah sembarangan, hal ini membuat orang lain tidak nyaman"
Ale,4,2 tahun lalu,"Tempat bersih dan nyaman, tapi kalo malam agak redup sama makanan dan minuman di taman masih kurang variatif"
nokus javanese,4,5 tahun lalu,"Tempatnya bersih, dg taman disisi utara, bagi yg sdg dlm perjalanan jauh khususnya saat sore hari dapat singgah utk beristirahat dan menikmati  kuliner yg ada di stand2 yg sdh tersedia"
Lili Suryaningsih,5,2 bulan lalu,Enak dn nyaman 👍👍 …
