name,rating,date,text
deasfita fitriyana,5,setahun lalu,"sudah dua kali kesini dulu kesini pas masih outdoor skrg sudah indoor jadi kalau hujan aman, tempatnya menyenangkan, harga tiket terjangkau"
Mas Eko,4,7 tahun lalu,"tempat rekreasi keluarga bagus banget cocok untuk nyantai bersama....
dengan tata lampu yang di padukan serasi menjadikan Go Fun sbg wisata malam pertama di Bojonegoro. …"
Arief P,2,3 tahun lalu,Udah beli tiket tapi operatornya d tnggu smpe 30 menit ndak ada .
Imeilda SP,5,6 tahun lalu,"Tempat yang nyaman dan menyenangkan. Tersedia banyak pilihan permainan yang bisa dimainkan. Mulai dari kincir angin, komedi putar, kora - kora dan lainnya. …"
irman zeze,4,6 tahun lalu,"Go fun, wisata malam yang sangat bagus sekali."
Ayu Rizki Amalia,5,6 tahun lalu,Taman rekreasi keluarga. Cocok untuk swafoto dan ada hiburan live music setiap sabtu malam. Ada banyak spot foto cantik. Kafe dan foodcourt. Waterpark. Dan juga wahana bermain anak/dewasa. Terletak di pusat kota Bojonegoro sehingga mudah dijangkau.
Dimas rafa Mahendra,4,2 tahun lalu,"Bangunan megah, tiket murah wahana banyak, tetapi untuk saya tidak ada yang ekstrim, seperti mesin kaku tidak seperti jtp1
Dengan konsep wahana inside ada kuliner makan, akan tetapi banyak yang jual …"
Muhamat Nurcholis,5,Diedit 6 tahun lalu,Anakku selalu nagih ngajak kesana...
Mustofa Zuhad,5,7 tahun lalu,Bagus buat taman rekseasi keluarga
Muhamad Sugianto,5,3 tahun lalu,Tempat hiburan  untuk keluwarga  harga tergolong sangat rama...
eko hardiyanto,5,setahun lalu,"Area d belakang gofun luas, walaupun dari depan parkiran kecil namun saat d parkiran entrance waterpark dan mall parkiran cukup luas"
Kristiana Ira,4,7 tahun lalu,Tempat ini lebih menyenangkan saat kita kunjungi saat tidak hari libur karena tidak terlalu ramai.  Spot untuk berfoto sangat banyak dan ditambah hiasan lampu-lampu cantik pada saat malam hari sangat mempercantik foto kita 👍 …
Aan Siswanto,5,setahun lalu,Tempat nya sangat nyaman
Yasmi Bagas,3,setahun lalu,"Petugas yg di bombom char kurang ramah,, lainnya oke, cuma permainannya tinggal dikit, sepii"
Rosita Puryono,4,7 tahun lalu,"Satu2nya tempat wisata keren di Bojonegoro. Seperti di BNS Batu. Fasilitas oke, cuma klu ada event agak mengganggu wisata lain krn panggung jd satu dengan tempat wisata. Permainan beraneka ragam. Bagus klu berkunjung di malam hari."
Aris Adi P,4,6 tahun lalu,"Gofun terletak di awal pintu masuk kota bojonegoro lokasi dekata dengan terminal kurang lebih 500 meter, disekitar gofun juga banyak tersedia hotel dan tempat menginap dengan jarak yg cukup dekat,  gofun wisata berbagai macam wahana seru …"
yordansyah musa marbun,1,6 tahun lalu,"Halaman parkir luas, wahananya biasa2 aja dan tidak terlalu banyak. Untuk foto2 aja dimalam hari dengan cahaya lampu yang banyak."
Niniez Maniez,5,6 tahun lalu,Tiketnya murah. Bayar wahananya saat di loket aja. Wahananya sangat beragam mulai anak-anak sampai dewasa. Bukanya sore ya sampai malam. Tempatnya sangat instagramable. Dijamin ketagihan deh kesini terus.
Amrina ara,4,6 tahun lalu,"Bagus sih, ini lebihbke wisata lampu2 gt. Tapi penataan tempatnya kurang kayaknya. Harusnya ada rute jalan, jadi kita bisa melewati semua wahana dan tidak ada yang terlewat."
don,5,6 tahun lalu,mainan seru utk anak² yg suka bermain air yg basah
zorinacells lancarjaya,5,8 tahun lalu,"Skrg gk prl jauh2 ke WBL.. dsni udh lmyn lengkap..nyaman.. mcm2 wahana.. ada toilet,mushola,cafe,minimarket,butik dll..tp sayang buka mulai sore.. jd klo mau lama2 disitu gak bs.. klo bukanya mulai siang gt mgkn bisa lebih lama.."
Trekah Smita IHT,5,7 tahun lalu,Wisata malam yang menyenangkan
Happy Carolina,5,5 tahun lalu,Tempat yang menyenangkan untuk menghabiskan waktu bersama keluarga walaupun cuaca hujan sekalipun. Harga makanan dan minuman terjangkau.
Ozcar Lutfie,5,setahun lalu,"Kolam renang banyak pilihan, tempat luas."
Umu Umiey,5,7 tahun lalu,"Tiket terusan (berupa gelang) 75.000,, tiket bukan terusan 30.000,, tiket lampion 15.000,, parkir sepeda motor 2.000,, kadang kalau promo pas masuk lokasi dapat free es krim glico.. yang punya gelang bisa menikmati semua wahana kecuali …"
Margono Margono,4,3 tahun lalu,Tempatnya ok buat santai nungguin bocah .tapi hati hati di food court nya .kursinya sering bikin orang jatuh .saya duduk disitu ada 3 orang yg jatuh nyangkut kaki kursi .
Annisa Febriana,5,6 tahun lalu,Lumayan seru walau wahana masih belum banyak. Tapi worth lah kalo buat spending time with family or friends
YoungBoys 69,5,6 tahun lalu,Tempat yang bagus untuk keluarga disarankan malam hari
Avicha Bastiansr,4,6 tahun lalu,Cocok banget buat kalian yang suka foto2 lah yaa :v soalnya banyak bgt spot2 yang keren buat koleksi foto kece kalian hehew
Aliffah Ayu Lestari,4,7 tahun lalu,"Cocok bagi keluarga, anak-anak dan remaja.."
Alva Ibn Badawi,5,setahun lalu,"Bagus tempatnya, murah juga menurut saya. Parkir luas"
Didik Irawan,5,5 tahun lalu,Tempat hiburan yg sangat memanjakan mata apalagi saat malam hari apalagi sekarang ada water Park nya
Nurul Qurinin Putri Darmawan,5,8 tahun lalu,"Tempatnya nyaman, cocok untuk anak"" rekreasi dan berenang. Dan tiketnya terjangkau kecuali weekend"
Yeni Setiawan,5,6 tahun lalu,Tempat hiburan seru untuk dewasa dan anak-anak.
anton saronto,2,6 tahun lalu,"luas, indah, menarik utk disabel berkursi roda kurang nyaman (jalan paving)"
Husnul Ika Safitri,4,5 tahun lalu,"Disaat pandemi untuk Go Fun Carnival masih tutup, tapi untuk Go Fun Mart nya tetap buka. Harga Lumayan tinggi dibanding Supermarket lain yang ada di bojonegoro."
Citiy Chusnul,3,6 tahun lalu,"Bagus yang dulu tempatnya,tapi sekarang masih dalam tahap renovasi,semoga lebih bagus dan area swafotonya lebih banyak lagi"
Oki Kristiawan 77,4,6 tahun lalu,Keren permainannya.
Ramdani Risalahardi,5,4 tahun lalu,"Tempat liburan bersama keluarga di Bojonegoro dengan harga terjangkau, untuk tiket masuk harga nya 15 RB dan tiket terusan harga nya 60 rb"
Tutik Apete,5,7 tahun lalu,Wahana klg lgkp....josssssd
Zahida Aini Zahara,5,6 tahun lalu,"Tempatnya bagus, banyak spot foto... Dan live musicnya enak pas ada event"
Nur Rahmanto,4,6 tahun lalu,"Tempat rekreasi baru di daerah bojonegoro. Enak, nyaman dan aman untuk anak anak. Lokasinya juga tidak jauh dari pusat kota bojonegoro. Jalan menuju kesini juga lebar. Bis juga bisa kesini."
Juniar Wuland,5,6 tahun lalu,Go fun is fun. Selalu jalan2 utk menikmati sabtu malam atau wkt ada acara besar. Seperti konser atau expo
Likah vriztname,5,5 tahun lalu,"Harga tiket murce
Untuk sarannya wahana lebih di tambah lagi dan untuk tempat makannya di perbanyak lagi"
Luthfiyan Syah,5,7 tahun lalu,"Recomended banget buat liburan bareng keluarga , teman teman dan sahabat tercinta. Dan dengan biaya yang sangat terjangkau dengan tempat yang strategis di kota Bojonegoro."
ardyan novanto,5,7 tahun lalu,"Tempat rekreasi keluarga yg cukup bagus dengan harga yg murah, parkiran luas..."
Ovrida Wahyu Nilasari,4,6 tahun lalu,Bagus tp tempatnya masih renofasi
Keira & Kenzo Channel,1,7 tahun lalu,"Tiket masuk tergolong mahal, harusnya lebih murah lagi, kecuali sudah termasuk permainan,"
Pradika Arif,5,Diedit 6 tahun lalu,"2 kali kesini, semakin bagus aja. Cocok untuk anda yg suka dengan fotografi. Banyak spot fotonya."
nunu elcidi,5,Diedit 6 tahun lalu,Wisata malam yg cocok untuk keluarga dan muda mudi Bojonegoro. Permainan lampu yg menarik
hady sadabe49,5,5 tahun lalu,"Wahananya masih kurang banyak....bagus untuk spot foto,banyak lampu warna warni"
LRT Channel,3,7 tahun lalu,"Untuk safety permainan tolong di perketat,apa lagi buat anak2,terus utk wahana tolong di tambah"
W.P Arienda,5,Diedit 4 tahun lalu,Buat wisata malamnya recommended lah banyak lampion lampion buat objek maupun latar foto.
Isti Afifah,4,6 tahun lalu,Tempat seru untuk wisata malam di Bojonegoro. Banyak spot foto bagus dan tiket masuk yang terjangkau
Twindykurniadi Twindykurniadi,3,6 tahun lalu,Ada kolam renang di siang hari.. Ada pertunjukam lampion di malam hari
fajar andika,1,setahun lalu,security ora ngamano malah garai kisruh
Agung Sulistijono,4,6 tahun lalu,Wisata malam dg berbagai wahana permainan yg menarik.
Za FA,4,8 tahun lalu,Wahananya seru parkiran luas ada foodcourtnya. Ada pusat perbelanjaannya juga
dyah wulandari,3,6 tahun lalu,Tiket nya mahal karena wahananya tidak terlalu bagus dan menantang
Wayange Mahadalang,5,8 tahun lalu,Aneka lighting yang di sajikan sangat menarik dan menghibur di kala malam hari. wisata malam di kota Bojonegoro
Adinda Prameswari,5,6 tahun lalu,"Tempatnya menarik, tiket agak sedikit mahal, seharusnya ada pembaruan"
Ulfa Hapsari,5,7 tahun lalu,Wisata baru bbrp tahun....sudah banyak memikat dengan senyuman.y  wkwjwjwjk
Chandra Dejavu,5,6 tahun lalu,Bagus harusnya tempat ini ruuuame
Rifki Adi,4,7 tahun lalu,"Pelayanan dr pegawai nya tolong diperhatikan,
fungsi wahana juga,
banyak yg off"
Rahmat Syifa,5,6 tahun lalu,Bagus sih... Tapi terlalu rame dan antri masuk wahananya kurang.
cipcip #a,5,6 tahun lalu,Segera ajak anak sekeluarga di go fun bojonegoro rasakan wahana permainannya
Biru Plesir,3,3 tahun lalu,Mie ayam biasa sama jumbo terlalu jauh harganya
Deva Argoditias,5,6 tahun lalu,Pas buat yg susah bangun pagi
Wakid Purnomo,5,6 tahun lalu,Jadikan go fun bojonegoro lebih terjangkau
Anikdwi Purwanti,5,6 tahun lalu,"Tempat yg menyenangkan, bermain di hutan fantasi bikin deg degan"
Mu'asyaroh,2,2 tahun lalu,"Lebih bagus gofun yg dulu banyak lampu""nya"
Mulat Antoni,5,6 tahun lalu,Alternatif hiburan di cepu dan bojonegoro...untuk 4 orang siapkan dana diatas 500rb...😆😆 …
Esthi Mulyani,5,6 tahun lalu,Kalo kesini harus bawa kamera yg bagus dan pastikan baterainya penuh
CASPER GREEN,5,6 tahun lalu,Nyamannn
Santri Modern Channel,5,7 tahun lalu,Instagramable deh pokoknya... Cocok ngajak pasangan halal dan keluarga
Blackdot Vw,5,6 tahun lalu,"Satu area yg menyajikan segala keperluan hiburan,anak"",kuliner N fashion"
Dadang Kurnia,4,6 tahun lalu,Good place for kids and families
Edy Priyo Utomo,5,6 tahun lalu,Good n verygood
agus dwi prastiyo,5,6 tahun lalu,"Semua fasilitas dan pelayanan di gofun sangat memuaskan,recommended sekali gaes😉 …"
V. N 77,5,7 tahun lalu,Mantap habis saat malam hari indah banget sampai 2 kali ke GO FUN
darma anto,5,6 tahun lalu,Ccok untuk bermain klu siang hari mlm hari sepi
Zalfitri Yani Nugroho,5,5 tahun lalu,"Wahana wisata yang sangat asik di bojonegoro, lengkap sekali dan sangat luas"
Laga Mi,5,2 tahun lalu,bagus bersih sangat murah wahana
joko Prasetyo,3,6 tahun lalu,"Terlalu sederhana buat orang surabaya, masih kalah rame pasar khodam surabaya"
Ibaraki Channel,5,7 tahun lalu,"Go fun bojonegoro

Taman bermain yg ada di bojonegoro …"
EKO PRAYUDI,3,6 tahun lalu,"Sayang, parkir terbuka"
moh mustofa,3,6 tahun lalu,Sayang hanya bermain lampu jadi kalau siang hari kurang greget
Adhitya Yanuartama,5,6 tahun lalu,Tempatnya instagramable
M FAUZI,4,7 tahun lalu,"Tempatnya lumayan bagus, buat jalan2 malam"
Anam_ Kabarjagad,5,6 tahun lalu,Bagus
andry rusmanto,3,6 tahun lalu,murah..cocok jadi tempat bermain anak
Joko Saptono,5,6 tahun lalu,Satu satunya tempat hiburan keluarga yang lengkap nyaman.
Dwi Bakti,4,6 tahun lalu,"Tempat rekreasi yg Bagus, cocok untuk liburan"
Vika Septiani,5,6 tahun lalu,Untuk sekedar berwisata malam di sekitar bojonegoro GoFun adalah pilihan yang tepat
Diana Indahsari,4,6 tahun lalu,Sangat menghibur sekali
Dian Rokhmawati,3,6 tahun lalu,Tersedia tempat selfi malam yang menarik
widya Al akbar,4,6 tahun lalu,Tiket murah dan wahana jg bagus
Nurse Tina Dwi Agustina,4,7 tahun lalu,Rame dan lumayan bagus
Chusnul Chotimah,5,6 tahun lalu,Tempat hiburan yang menarik & ramah dikantong
dwie amye,5,Diedit 6 tahun lalu,Tempat hiburan yg asik bwt keluarga
sisworo putro,5,6 tahun lalu,Wahana wisata di bjn yg terbesar..
Hutomo Harryningtys,5,2 tahun lalu,Great place to spend ur time with ur family
CeBoL_27 #,5,7 tahun lalu,Expo bojonegoro 2018
Saras Wati,5,6 tahun lalu,Monggo mampir. Sedia onderdil motor lengkap
nabila az-zahro',5,7 tahun lalu,Cukup bagus untuk wisata keluarga fi Bojonegoro
Fa Hardianto,5,5 tahun lalu,Hidup juga butuh liburan
sheila izzanabila,5,7 tahun lalu,permainannya banyak dan menarik
Mie Ayam Bakar Mas Ebit,5,7 tahun lalu,Good.....
Sulistyarini,4,7 tahun lalu,Aku tak pernah di ajak ke sini 😭padahal teman temanku sdh ke tempat ini kecuali aku 😭😭😭😭😭😭 …
Rifky Syafrian,4,6 tahun lalu,Tempat bagus hanya kurang luas
Anik Tarwiyah,5,6 tahun lalu,"Rame, aseek"
Hamir Ulum,4,Diedit 7 tahun lalu,cocok untuk anak kecil hingga dewasa
Dewi Mashita,5,6 tahun lalu,Taman rekreasi klg yg lengkapp
Amelia Rahma Evanti,4,6 tahun lalu,"Anak2 seneng main disini, boleh juga Bojonegoro neeeh"
uzar fauzi,4,3 tahun lalu,Rame cocok buat anak
Lutfiana Thoyibatin,4,3 tahun lalu,Overall bagus....
Romli Mudzakir,5,6 tahun lalu,Tempat wisata yang asik dan seru......
Muhammad Baswady,5,7 tahun lalu,Tempat yang nyaman untuk liburan keluarga
foto jadul,4,8 tahun lalu,"Bagus,tapi stok makananya cpt habis"
Ahmad Miftahur Rozaq,5,2 tahun lalu,Hari hari biasa sepi sekarang
Arya Putra hendika,5,6 tahun lalu,Mohon ditambahkan wahana2nya
Ahmad Muzakki,5,6 tahun lalu,Wisata keluarga yg sederhana
Tarmuji Tarmuji,3,6 tahun lalu,Lumayan untuk rekreasi anak2
Tria Ramadani,5,7 tahun lalu,Paling bagus kalau malam hari 😍 …
VVIP Organizer,5,6 tahun lalu,Saya sekeluarga sering berlibur disini😍 …
Kamarungseb,5,7 tahun lalu,nice light
Renny Ratnasari,4,6 tahun lalu,Bagus buat liburan kluarga
Maria Agnesia Christiningrum,5,8 tahun lalu,Rumah hantunya serem banget!
Hamzah Abdurrahman,4,8 tahun lalu,Mantap
Joko Purnomo,4,6 tahun lalu,Proud unt Bjonegoro memiliki gofun
Rama Nursetiya,4,6 tahun lalu,Bagus tempat nya
FATHUR SARANG,4,6 tahun lalu,Rp
Alexander putrayanis,5,7 tahun lalu,Tempat yg seru untuk berlibur an
muqry Daffa,5,4 tahun lalu,Mantap buat wekend
soliha bjn,5,7 tahun lalu,Nice
Daiman Sinaga,4,6 tahun lalu,Cocok utk keluarga muda
ajeng ayu,4,7 tahun lalu,Cocok utk kluarga
april lian,5,7 tahun lalu,Arena bermain  yg nyaman
eko setiono putra,5,6 tahun lalu,Musik nya oke
Safruddin Amin,5,7 tahun lalu,Hiburannya murah
Prasetya bjn (Prasetya),4,5 tahun lalu,Wahana airnya beragam
Eddy Susanto,3,6 tahun lalu,Biasa
AL ZAHRA TUBAN (AL ZAHRA),4,6 tahun lalu,Tempat nya si lumayan
Neneng Anifah,4,8 tahun lalu,mumer wow menyenangkn
Nila Eldini,5,2 tahun lalu,Murah dan bagus
IchsanRouman,3,6 tahun lalu,Sepi amat
Pragusti Lintang Adhi Nanggala,5,6 tahun lalu,Bagus bgt
bang Dar,4,6 tahun lalu,Nyaman dan bersih
Al Al,4,3 tahun lalu,Pas lagi sepi
mr. ene,2,setahun lalu,Wahana rakjelas
M wahyu,5,6 tahun lalu,Saya sangat suka sekali
muk tafa,5,6 tahun lalu,tempat nya luar biaa
Sammy C,5,7 tahun lalu,Tempat main yang bagus di bojonegoro
Brathasena,5,3 tahun lalu,👍 …
Deni Arifianto,5,6 tahun lalu,Harga merakyat
Novita Wulandari,5,6 tahun lalu,Mantap sekali ....
Naryo Ambum,5,6 tahun lalu,"Nyenengnk buah hati
Di sini aja"
Erfan,5,2 tahun lalu,Seru.. bingittt
Lusty Hanna,5,6 tahun lalu,Artis artis top yang diundang👍👍 …
Hasanatul Mutmainah,5,7 tahun lalu,Sangat suka dengan tempat ini
[shila] [sabarina],1,6 tahun lalu,Ra enak
