name,rating,date,text
Vivi Kingdom,4,3 tahun lalu,Sekitar 30 menit dari kota Bojonegoro. Tiket masuk 5k per orang dan tiket parkir 3k per kendaraan. Akses sudah bagus. Perlu pengembangan lagi agar menjadi destinasi wisata yg proper.
andy mundiandoko,5,3 tahun lalu,Tempat yang seru buat tujuan gowes 🚵 …
faizal Akbar Setyanto,4,3 tahun lalu,"Semakin cantik dan menarik kecuali satu hal yg sejak dulu menjadi handicap YAITU SAMPAH di waduknya.
Perlu upaya ejstra untuk membersihkan agar WADUK PACAL semakin eksotis"
Tikno Chandra,4,Diedit 3 tahun lalu,Waduk ini sobat terletak di selatan kota Bojonegoro tepatnya di desa kedung sumber kecamatan temayang atau berjarak 35 km dari pusat kota. Di bangun pada era kolonial belanda hingga sekarang masih berfungsi. Selain sebagai sarana irigasi …
チャネルなんちゃん,3,3 tahun lalu,"Sepi sekali tempatnya ,tempat parkirnya juga binggung dimana"
ERWIN ZP,4,3 tahun lalu,Mantul
eko 22julianto (comeXx),5,3 tahun lalu,Tak ada rencana utk mampir eeh sakalinya mampir gak lama  tempat yang iconik sekali buat melepas penat
Juwanto,5,4 tahun lalu,"Bagus,indah peninggalan belanda"
Sunarno Kinang,3,4 tahun lalu,"Udahan bersih, pemandangannya indah"
Andri Bagio,5,4 tahun lalu,"Waduk Pacal adalah tempat penampungan air di kala musim penghujan dan menjadi tempat air berasal di musin kemarau.
Waduk ini dibangun sejak tahun 1933. …"
Siska E A,4,4 tahun lalu,Lumayan tempat nya sejuk cocok untuk jalan santai sambil menikmati pemandangan waduk juga pegunungan
ninda trianjasyani,4,4 tahun lalu,"Lumayan oke ya buat refreshing,  pemandangannya bagus, cocok juga buat mini piknik bareng keluarga terus makan bareng disana dengan bawa bekel atau beli. Disana ada warungnya juga kok. Terus ada nelayan yang jaring ikan dan mancing juga. …"
aris Ylion,5,4 tahun lalu,waduk peninggalan jaman belanda
Firman Syah,5,4 tahun lalu,"Waduk Pacal, dijelaskan bahwa saat ini Waduk Pacal sudah dinilai sangat kritis keadaaanya. Bahkan secara gamblang, Dinas Pekerjaan Umum (PU) Pengairan Jawa Timur, sempat mengatakan bahwa keberadaan Waduk Gongseng adalah untuk menggantikan …"
Rini Susanti,3,4 tahun lalu,Pengen tadi mampir..cumak keburu waktunya mepet
Satya Nugraha,5,4 tahun lalu,"Terjaga dan terawat, bangunan 1939"
ukie rampage,5,4 tahun lalu,"Waduk pacal ini berada di Bojonegoro,waduk ini jg mempunyai pesona alam yg exotis jg menyajikan kaya ikan bagi yg hoby memancing"
Rona Keyla,2,4 tahun lalu,Kurang safety perahunya
Agus Suhendro,5,4 tahun lalu,Rekomended wisata dan memancing
Sutrisno Warianti,3,4 tahun lalu,"waktu lagi mancing, hujan deras.."
Reza Rezanty,4,4 tahun lalu,"Lumayan bagus tempatnya, tapi masih kurang pengelolaannya"
Be70esh_B21 Setyo,4,4 tahun lalu,Lokasi para pemancing Nilla mania.
Ben Q ae,4,4 tahun lalu,Lumayan buat refreshing
galidi mas,5,4 tahun lalu,tempat wisata sekaligus cocok buat mancing
Anis Elektronik,5,4 tahun lalu,Sipp
Rosii Russuk,4,4 tahun lalu,Nyaman untuk santai karena sangat sejuk di lokasi waduknya.. terimakasih
Hendri Susilo Nugroho,4,4 tahun lalu,Lumayan buat piknik keluarga. Tapi selama PPKM tutup sementara. Mudah2an nanti buka lagi dengan pengelolaan lebih bagus.
Hepy Novita,5,4 tahun lalu,Unforgettable place..
Abhipraya Damas,5,4 tahun lalu,Bagus
Tri anaera vloger,4,4 tahun lalu,Peninggalan jaman kolonial belanda
Direksi Sipil,5,4 tahun lalu,Memang mempesona
Ully Fitria,3,4 tahun lalu,Lumayan buat refreshing
shafyna juan diary,4,4 tahun lalu,Bagus tapi luamayan jauh
Hafiz Putra,1,4 tahun lalu,Wisata alam dan tempat makan
Rivally Rival,5,4 tahun lalu,Spillwaynya sedang di perbaiki
si Kukuh,5,Diedit 4 tahun lalu,"...dibangun tahun 1933, mengaliri pengairan mencapai 6 kecamatan sekitar. Buat jalan-jalan juga oke pemandangannya, akses ke lokasi bagus 😊😊😊 …"
PT KEBELET MANCING,5,4 tahun lalu,Waduk Pacal tempat wisata memancing yang asyik
imel traveller,4,4 tahun lalu,Pemandangan disini bagus. suasananya juga nyaman dan sejuk. Waduk ini juga yg mensuplai kebutuhan air irigasi persawahan masyarakat bojonegoro maka dari itu masyarakat bojonegoro yg bertani nggak pernah kekurangan air 👍. Fasilitas di objek …
Rino Ansorudin,4,Diedit 5 tahun lalu,"Tempat yang nyaman untuk refresing, pemandangannya indah, tempat bersejarah.."
Tony _Babat,1,5 tahun lalu,Waduk pacal Temayang bojonegoro
Fitri PujiAstutik,5,5 tahun lalu,Mungkin bisa ditambah beberapa wanaha dan perbaikan wisata untuk menarik minat wisata pengunjung
Adi Kurniawan,4,5 tahun lalu,"Bagus, tenang sayang nggak dikembangkan dengan maksimal. Coba dibangun area bermain atau hotel seperti sarangan. View ga kalah deh sama sarangan"
Anur Rofiqoh Aini,5,5 tahun lalu,Tempat nya cocok banget buat refreshing🌿 …
Agus Fery,5,5 tahun lalu,"Luuas dan adem, cocok untuk refresshing saat panas2"
Michelle Elysia Kurniawan,5,5 tahun lalu,"Tempat ini cocok untuk melepas penat selama di kota khususnya, letaknya ada di pedesaan dan masih sangat asri membuat waduk pacal memiliki udara yang sangat sejuk, ditempat ini kita juga bisa menaiki perahu untuk berkeliling waduk, dan …"
Aylla R N,5,5 tahun lalu,Enak dan dingin
Rizky Aryanda,5,5 tahun lalu,Sejuk
Reza Duwi,5,5 tahun lalu,Aku kesini kemarin bawa sepeda ontel.. aku masih sepi karena terlalu pagi tapi alkhamdulillah uda buka
Siti Zulaikah Zulaikah,5,5 tahun lalu,"Siti Zulaikah.
Ibu terima kasih 😊😊 …"
Erni Setya,5,5 tahun lalu,Tempatnya bagus ..fasilitas ok
azib Mochamad,4,5 tahun lalu,Man made water reservoir with teak wood forrest surrounding
drago tifoso,5,5 tahun lalu,Bagus banyak air nya
Mnurpermadi 0401,4,5 tahun lalu,Tempat yang asri
Star Wana,5,5 tahun lalu,sejuk
Bambang 416 official,5,5 tahun lalu,"Waduk pacal tempat wisata yg punya nilai sejarah, di bangun oleh Belanda.. Pemandangan nya indah sekali.."
Annisa Zulfa Nur Azza,4,5 tahun lalu,Wisata bojonegoro
Setiya Aris,3,6 tahun lalu,Lumayan buat jalan2
fendi pradana,4,6 tahun lalu,alami
iwan poerwantono,5,6 tahun lalu,indah banget
AzarinBilla965,5,6 tahun lalu,Saya sangat menyukai tempat ini dan bnyk pengalaman
dicna ay,5,6 tahun lalu,wisata alam murah meriah
Wahyu 0310,5,6 tahun lalu,Keren
rifai karyawansah,5,6 tahun lalu,Dingin dan angin sepoi-sepoi
ENDANG WERDININGSIH,5,6 tahun lalu,"Klenong"" Minggu sore juga memungkinkan
@,6k teman... 👍😘 …"
Hadi Siswanto,4,6 tahun lalu,Cocok untuk rileks.
ahmad torik,5,6 tahun lalu,Tempat rekreaai di kabupaten bjnegoro
dwi putri Mayangsari,5,6 tahun lalu,"Tiket masuk perorang 6000
Parkir mobil 5000
Ada arena bermain anak, ada warung 2, ada toilet yang cukup bersih."
Ali5O . ID,3,6 tahun lalu,Bagus waduknya
namakufida,4,6 tahun lalu,Back to nature 🍃 …
Ibaraki Channel,5,6 tahun lalu,Tempatnya sejuk dan menyegarkan.
Chandra Dejavu,4,6 tahun lalu,Waduk yang di bangun pada jaman belanda ini berdiri kokoh di kecamatan temayang 30 km dari kota bojonegoro
Mas Eko,4,6 tahun lalu,Sumber air untuk Pertanian untuk masyarakat bojonegoro
ainun nasikin,5,7 tahun lalu,"sangat disayangkan, banyak erosi diwaduk pacal"
Vika Saraswati,4,7 tahun lalu,"Tidak ada wisata perahu, tapi untuk kebersihan bagus lah"
Frisma Aulia,4,7 tahun lalu,A lake. Just a lake. Don't expect too much. A little bit dirty but cozy and refreshing. You can take a boat and have a look around the lake. There are many food stall around with affordable price.
Achmad Agung Ferrianto,5,7 tahun lalu,Keseruan bisa dimana aja...termasuk di waduk pacal
likha 694,2,7 tahun lalu,"Andai ada penyewaan perahu bg pengunjung yg ingin menikmati  suasana waduk,pasti memiliki nilai tambah,tiket masuk gk sesuai dg keadaan didalamnya"
putri mulyasari,5,7 tahun lalu,"Waduk yang terletak di sebelah selatan Bojonegoro ini dibangun sejak zaman belanda. Jalan menuju tempat wisata tersebut sudah sangat memadai, bahkan tahun 2018 ini jalan menuju lokasi diperlebar. HTM 6.000 sudah termasuk asuransi. Belum …"
hidroponik sederhana,5,7 tahun lalu,Bagus
Burhanudin Alghozali,5,7 tahun lalu,Suka mancing ikan disana. Orang orang disana ramah ramah baru kenal langsung akrab.
Ajeng Ayresta Sakti,3,7 tahun lalu,Merupakan bangunan peninggalan Belanda yang di bangun sejak 1924 dan diresmikan pada tahun 1933. Termasuk salah satu bangunan bersejarah berukuran raksasa yang masih berfungsi hingga kini.
Eri 04,5,7 tahun lalu,Wisata Yang Di Rekomendasikan Di Bojonegoro
Lufena Fitra Krisma,5,7 tahun lalu,"Tempatnya bersih cocok buat foto""/refreshing, ada yang jualan ikan juga dan masih seger"
antok tmy,5,7 tahun lalu,Wisata Bojonegoro
Reny Ana,4,7 tahun lalu,Tempatnya indah cocok buat ngilangin penat dan buat foto2
IPM ESPORTS,2,7 tahun lalu,Hmmm
zubed,5,7 tahun lalu,"Buat tmen2 yg cari hiburan buat hilangi stress.
Ngail di waduk pacal"
Nurul Agustiafani,5,7 tahun lalu,Suka
Ramdani Ramdes,5,7 tahun lalu,Waduk unik di Bojonegoro
Achmad Taufik,4,7 tahun lalu,Pemandangan bagus
Syamsul Ma'arif,3,7 tahun lalu,Lumayan view dari pinggir jalan arah Nganjuk-Bojonegoro
widya dwi,4,7 tahun lalu,waduk yang ada di bojonegoro
Safitri Aulia NR,5,7 tahun lalu,indah banget pemandangan ya
nisa fadhilatun,3,7 tahun lalu,pacal terus
Nur Laila,3,7 tahun lalu,"tempatnya sejuk, indah, bagus"
Rizki kurniawan,4,7 tahun lalu,"Pintu air waduk pacal bojonegoro, spot foto landscape yang bagus"
afien jogja,5,8 tahun lalu,perlu di tingkatkan wahana dan kebersihannya
Mr Awa,4,8 tahun lalu,akses jalan menuju lokasi sudah banyak perbaikan. hanya perly penambahan fadilitas untuk pengunjung agar lebih atraktif
Ahmad Nur Faisal,5,8 tahun lalu,"Tempat wisata edukasi, cocok untuk keluarga. Tempat sejuk juga masih alami serta jauh dari riuh perjotaan"
Mr Copas,4,8 tahun lalu,begitu begitu
Dyah Ayu,5,8 tahun lalu,"Bagus banget tempatnya,buat foto foto keren..
Trus bisa naik kapal dengan merogoh uang sebesar 10.000 rupiah"
Nolan Lambert,5,8 tahun lalu,Tempat yang indah saya suka kesini karena pernah ada cerita di tempat ini yang tak pernah saya lupakan dalam hidup ini soo jangan sampai kalian nggak ngajak someone just spesial go to waduk pacal because waduk pacal so beatifull and romantic place
Muhammad Farhan (Hant),5,8 tahun lalu,Bagi warga bojonegoro dan sekitarnya...ini wisata yang paling cocok untuk berenang
Pita Riyanto,5,8 tahun lalu,Sepanjang jalan hamparan bukit indah dipandang mata
Lisbaiti Rochma,4,8 tahun lalu,Most beautiful sunset ada disini nih
yuda van,5,Diedit 8 tahun lalu,Senja di waduk
R. Dicky Johar Pribadi,3,8 tahun lalu,"Well, it was almost like a lake. However some of the parts are still dirty. So silence and hopefully the government can create better public facilities to increase visitors coming."
putra indonesia,5,8 tahun lalu,"Masuk tempat wisata ini sangat murah sekali. Yang pasti ini ini masih alami kawan,  waduk yang berjarak 35 km dari kota Bojonegoro ini sangat baik untuk refreshing dan liburan keluarga yang murah meriah.  Pulang dari tempat ini jangan lupa …"
Arya Pratama,3,8 tahun lalu,"Pmandangane asri alami,, lbih seru nh pancingane loop iwak e.."
Piyan Supiyan,5,Diedit 8 tahun lalu,"di sini adalah tempat paling menyenangkan untuk memancing.
L"
Budi Fibo,5,8 tahun lalu,Pemandangan sangat bagus
Ahmad Imam Syaroni,4,Diedit 8 tahun lalu,Pas kesini pas lagi musim hujan... jadi enak dan sejuk banget
Audio Musik,5,8 tahun lalu,Pemandangan sangat bagus
12 MUHAMMAD ALIM,5,8 tahun lalu,"Waduk Pacal, Bojonegoro Regency, East Java, Indonesia"
Tulus Prayoga,4,8 tahun lalu,"Cuacanya cukup dingin, pengunjung harus menjaga kebersihan, jangan membuang sampah sembarangan."
Mas Nglutus,4,8 tahun lalu,"Tempat bagus untuk bersantai,tapi jangan terlalu sore kesananya soalnya sepi
Minusnya:Fasilitas publik kurang memadai dan warung terbatas
Selebihnya ok"
Yuli Saputro,5,9 tahun lalu,Rumahku istanaku
AUDA MUSICA,5,9 tahun lalu,"Joss banget tempatnya,
Masih asri."
Brandalz Sableng,4,9 tahun lalu,Bagus dan lebi ditingkatkan lagi
PIJET Traflek (Cakmat Ojek Cinta),5,9 tahun lalu,Indah
NNN,4,9 tahun lalu,"Di sini menyediakan berbagai menu bahagia untuk anda, yang hobi mancing jga bisa, tau yang lagi ngiler pengen naik perahu mesin jga ada,harga/a cma Rp.7.000,00,- ,,,,untuk anda yang tidak suka memancing tp doyang ikan,,, jga ada yang jualan ikan tinggal beli aja,, masih bnyak lagi menu2 lainnya,, selamat menik mati,, bay"
