name,rating,date,text
Mia Tita S,5,7 bulan lalu,"Tempat liburan favorit, nyaman adem sejuk"
Yogi Noviana,4,7 bulan lalu,"Buat nongkrong sambil menyatu dg alam. Banyak tempat duduknya dan yg pasti sejuk. Ini view sata sorenhari, emang agak panas si dibbrapatempat cuma banyak pilihan tempatnya. Elseru bisa main air"
Heru Cakep reborn,5,8 bulan lalu,"Kebanyakan pedagang ,hampir setiap sudut di buat lapak pedagang."
Dimas Vito,4,8 bulan lalu,"tempatnya lumayan lebar, cocok buat bersantai/ngopi², cuman kalau kesini jangan setelah hujan/malamnya hujan, dikarenakan airnya gak terlalu jernih hahaha, overall cocok buat ngumpul/ngajak keluarga tuk bersantai disini …"
Sigit Santoso,5,8 bulan lalu,Bagus & sangat hemat untuk liburan berenang bareng anak-anak
redi ismanto,5,8 bulan lalu,Tempatnya sejuk dan nyaman buat nyantai
Puguh Bayu Anggoro (Aang),1,Diedit 8 bulan lalu,"Enggak ada yang istimewa
Cuma aliran sungai yang dibendung seolah² menyerupai kolam/pemandian/bermain anak...
Buktikan sendiri"
Devi Isw,4,8 bulan lalu,Kamar ganti/ kamar mandinya agak jauhan. Masa iya disebelah tempat parkir. Semoga lebih baik lagi ya kedepannya
Prasetiyo,4,8 bulan lalu,"HTM        : 3000/orang
PARKIR   : 2000/motor …"
Agus Makruf,5,8 bulan lalu,"Seru buat keluarga.saran
Bawa makanan minuman sendiri.
Bawa baju ganti.
Ana2 dijamin suka"
Befy Isbandono,5,8 bulan lalu,Nuansa alam untuk berenang sangan segar...ditopang dengan air dr sumber mata air terbesar...sehingga menjadikan tempat ini favorit untuk dikunjungi ketika di kota Bojonegoro...
ASM,5,9 bulan lalu,Gooddd
Amy Mulya,5,9 bulan lalu,"Tiket masuk 3ribu. Tempatnya bersih dan airnya jernih kalo tdk ada yg berenang, banyak ikan kecil di sungainya."
Rahmatullah Ghozali,5,Diedit 9 bulan lalu,"Mantap untuk berenang, waktu kesana air rada keruh dikit.
Mantap deh."
Tri Yono,4,9 bulan lalu,"Menyenangkan ,airnya jernih ,perjalanan murah sekali. Pedagang ramah"
Abi Ilyas,5,9 bulan lalu,"Sederhana, tapi cukup lah tuk refresing bersama keluarga...."
Hida Faiza,3,9 bulan lalu,"Pas libur lebaran ternyata ramai. Banyak yg jualan makanan minuman ada yg jual kaos juga buat ganti kalo gak bawa baju. Toilet berbayar 2rb. Ada warung yg nulis free toilet dan tempat sholat, tapi ternyata toiletnya bayar dan tempat …"
bayu Chandra F,5,9 bulan lalu,"Tempat rekreasi cocok untuk anak2
Harga makanan sangat terjangkau dan enak . Tiket masuk juga sangat terjangkau bagi kalayak umum . Tempatnya dingin"
henry eka saputera,4,10 bulan lalu,Dulu masih alami  dan asri
Kharis Setiawan,5,11 bulan lalu,"Tempat sejuk, cocok buat anak kecil..
Tiket masuk murah"
Ahmad Achyar,5,11 bulan lalu,Apik
Ananda Widiya Putri,5,Diedit 11 bulan lalu,"Sebaiknya berkunjung pada hari-hari biasa, karena kalau weekend sangat ramai dan penuh pengunjung. Tempatnya asri, banyak warung yang menyediakan berbagai makanan dan minuman, terdapat tempat duduk/nongkrong di tepi sungainya, ada persewaan …"
Dio Alfa Ruko Grand Wjy,3,Diedit 11 bulan lalu,"Terlalu banyak sampah berserakan, kurang kebersihan & toko yg terlalu banyak sehingga tidak menampilkan deskripsi tempat tersebut, dan lebih bisa dibilang lesehan bukan tempay wisata"
Manggala Prima,5,setahun lalu,Menyenangkan
Syahrir Mujib,4,setahun lalu,"Mau liburan seru bareng teman atau keluarga? Cobain main ke Growgoland di Bojonegoro! Tempat ini vibes-nya asik banget, dikelilingi hutan rindang dengan sumber air super jernih yang bikin betah main lama-lama. Kamu bisa river tubing pake …"
Suwito,4,setahun lalu,Salah satu destinasi Favorite di Bojonegoro. Bermain air di sungai bersama keluarga. Tiket dan harga makanan terjangkau.
endang setyowati,4,setahun lalu,"asyik tempatnya, sayang kalau musim hujan air jadi keruh"
Liswatun Hasanah,5,setahun lalu,Santai dan relax
Edi Mardianto,5,setahun lalu,More
ami chanchinchun,5,setahun lalu,tempat bersih air jernih jaman dulu sering kesini
PIJAT BOJONEGORO,5,Diedit setahun lalu,luar biasa
nezuko nezumi,4,setahun lalu,"lumayan sih cuma minus penataan tempatnya semuanya kurng pas, dn ini nuansa alam tlong dong musik dangdutnya dhilangin nggk cocok sama suasananya, ini d suasana alam bukan warkop, orng yg mau jauh2 ke sini denger gemuruh air Sampek nggak …"
sarmujiati 1984,5,setahun lalu,"Tempatnya nyaman dan sejuk,,,,"
Angga_ Tri,5,setahun lalu,Kerennn
Ali Sutopo,5,setahun lalu,Menarik
Gyant Anggasepta,5,Diedit setahun lalu,"Sumber air di sekitar Dander.
Bisa untuk main air & berenang.
Ada banyak yang jualan makanan & mainan disini. …"
Nareswara Giandra,5,setahun lalu,20 Oktober 2024
OJEK PANGKALAN ONLINE PEREMPATAN BANGKLE 24 JAM,5,setahun lalu,"Hari Selasa 22 Okt 2024 dri ngojek 🛵penumpang 🚶‍♀️di Sumuragung, Sumberejo,Bojonegoro trus kami mengunjungi menjelajahi di pemandian grogolan situ mampir ngopi ☕diwarung situ suasana sangat sejuk dikelilingi pepohonan dan warung2 tongkrongan …"
Bidin Badrulhuda,5,setahun lalu,Cocok untuk refreshing dengan pemandangan alam dan sumber mata air yang jernih.
AdemAyem,4,setahun lalu,"Wisata yang dikenal dengan airnya yang jernih ini, berlokasi di Desa Ngunut, Kecamatan Dander, Kabupaten Bojonegoro. Wisata Growgaland dapat dijadikan salah satu destinasi yang wajib dikunjungi selama libur sekolah selain Khayangan Api atau …"
Yahya Blora,4,setahun lalu,"Sungai alami yang bagus. Yang kurang bagus warung sebelah timur sumber. Cuci wajan bekas minyak goreng di sungai. Lagi asik2 berendam tiba2 bau jelantah, air tercemar. Jagalah sungai sumber penghasilan kalian wahai pemilik warung."
Rizky Aranda Setiawan,4,setahun lalu,"Cocok untuk piknik bersama keluarga tercinta. HTM sangat terjangkau, air bersih dan jernih membuat nyaman anak2 untuk bermain air di sungainya dan pastinya aman karena dangkal"
Haris Arifin,5,setahun lalu,"seperti biasa, tapi setelah sampai kayak malas pulang. nyaman"
dai firmansyah,5,setahun lalu,"Tempatnya asri dan cocok untuk rekreasi keluarga Deket"" Bojonegoro saja..

Tiket masuk jg terjangkau, makanan & kopi jg terjangkau.."
Nana reYna TOYOTA,5,setahun lalu,Ademmm....
Azis Syaroni,5,setahun lalu,"Tempat bermain dengan sumber air alam, tetap berhati-hati"
Ika Nuril Rizkayanti,5,setahun lalu,Sejuk... aman buat anak-anak. Yang jual makananpun banyak
ini nindy,5,setahun lalu,"Sumber Air alami yg jernih.
Banyak. Cafe di pinggiran yg menyediakan kopi teh es dll dan gorengan pentol
Tiket jg murah ga sampe 10k …"
deantmadridista,5,setahun lalu,Kayleen was here 💙🤍 …
eka marlina,5,setahun lalu,"Adem, tmpatnya hmjg bersih, ga nemu sampah berserakan"
ipin,5,setahun lalu,Tempat bagus
Nerfkid,5,setahun lalu,Best peacefull place
anis fatul cholis,5,setahun lalu,"Murah meriah, hanya dengan membayar 3 ribu rupiah sdh bisa bersama keluarga piknik di sini... sungainya jernih untuk mandi anak2 aman2... di pinggir2nya ada tempat makan lesehan yg nyaman.. Banyak penjual makanan di sini... jadi g perlu kuatir kelaparan.. juga di warung tiu banyak menyediakan karaoke..."
Herry Videography,5,setahun lalu,Rame anak kecil
Ali Ibrohim Bojonegoro93,5,setahun lalu,Lokasi yang sangat menyenangkan
Nurul Adv,4,setahun lalu,"Tempat liburan yang cocok bgt jika bersama keluarga , Tempat nya adem sejuk , menyenangkan bagi anak anak yang suka main air , Apalagi banyakk lesehan2 untuk kumpul2 dan bincang bincang dg keluarga .... untuk harga makanan dan minuman di sini standart warung2 lainnya .."
Anak saleh,4,setahun lalu,"Utk pnyelenggara Semoga  ditingkatkan kebersihan , kenyamanan keamanan pengunjung dan kerapian."
Pohonkelapa,5,setahun lalu,"Kemaren total 32 ribu, buat sepeda motor 4 sama orangnya ada 9 orang. Itungannya perorang dan sepeda. Ademm, jalannya juga gampang ditemuin karna ada banner disamping jalan rayanya.. walaupun akses jalannya jg agak bikin jengkel, karna ga mulus. Tapi ga se gronjal jalanan gunung kidul, wkwk"
Masufe Joeseph,5,setahun lalu,"tempat nya bersih sejuk dan luas ,enak buat menenangkan fikiran., namun kurang bisa menikmati untuk orang dewasa karena terlalu banyak anak kecil di pemandian, semoga bisa di pisahkan dewasa dan anak""."
sunar yo,5,setahun lalu,"Tempat yg sangat cocok untuk ngadem, tempate sejuk biar banyak penjual tapi kayaknya pengunjung dan penjual di sana sudah sadar kebersihan"
mae sharon,5,setahun lalu,"Air jernih, tiket masuk murah hanya 3k cocok untuk berenang anak"""
Resty Ayu Hardina,5,setahun lalu,"Tanggal 2 Juli 2024, airnya bagus bgt bening gak banyak lumut, seger. Tempatnya cocok untuk keluarga dan bawa anak kecil"
WAKIRAN BAGUS,5,setahun lalu,"Murah,"
akmaljazila 505,5,setahun lalu,Tempatnya bagus ramai kalau holiday atau hari Minggu 👍👍👍 …
Kaji herex,5,setahun lalu,"Air nya jernih Suasana nya ramai bagus 👍 bisa sebagai holiday untuk keluarga, Biasanya kalau sore menjelang petang banyak warlok yg mandi jadi air nya butek tapi nanti jernih lagi besoknya jadi aman aja , Note Jangan Kencing Di dalam air nya ya 😄💫 …"
ABDUL AZIZ,5,Diedit setahun lalu,"Udaranya yang sejuk ,pohonya rindang cocok untuk liburan keluarga"
anii fa,5,setahun lalu,"Tempat sejuk ,enak buat nongkrong"
Erick Kcire,4,setahun lalu,Kebanyakan warung
M. Sukron Ma'mun,5,setahun lalu,Tempat sejuk airnya alami
Nurik Effendi,4,setahun lalu,"Tempat tongkrongan dan bermain air buat anak dengan pepohonan yg rimbun, makanan dan minuman harga bersahabat"
Andy Octavia,5,setahun lalu,tempat sejuk .. bisa buat nyantai.. htm mumer
Ayunina,5,setahun lalu,"Ramai...
Banyak yg naik Kereta Tayo(sepur kelinci)"
Iqvan Jhonata,5,setahun lalu,RENTAL MOBIL BOJONEGORO
Gani 1,5,setahun lalu,Kenangan B aja sabtu sore 19 September 2020 bersama Yovan. Hello Yovan😸 …
Lailatul Istiqomah,5,setahun lalu,"Airnya jernih, udaranya masih seger, dingin dan gak panas, makannya murah, Tiket masuknya juga murah, kesini pas weekday enaaak bgtttt syahdu"
fathur hasan,5,setahun lalu,Surga dunia
kim yerim,5,setahun lalu,"wisata dikelola dengan baik. tiket masuk 3rb, parkir motor 2rb. air sangat jernih dan bersih, ada yg dangkal dan dalam (se dada org dewasa), cocok untuk santai dan main anak². tempat bersih dan rindang. fasilitas kamar mandi baik dan …"
Langkah Ku,5,setahun lalu,"Tempat syahduu ini sebenarnya buat liburan, sejuk bangett, ademm, udaranyaa segerr, tapi ya pas weekand atau musim liburan.. sudah pastii full dongg..
Bagi temen2 yang masih bisa menikmati liburan ketika lagi ramai cocok nihhh buat …"
Irawansyah Irawansya,5,setahun lalu,Tempat ini dingin.
Hiroyuki Endo,1,setahun lalu,"semakin hilang nuansa estetik alaminya, di tambah warung beratap terpal yg membludak kanan kiri sungai + cat warna warni  malah keliatan receh,"
Dongeng Kak Budi,5,Diedit setahun lalu,Wahana bermain murah meriah
Sultan si Driver olenk,4,setahun lalu,"Airnya seger & jernih,cocok d musim kemarau"
e-gha hahaha,5,setahun lalu,Menarik..
M. Saiful Ainun Rizal,5,setahun lalu,Tempat wisata yang cocok untuk mendinginkan keadaan Bojonegoro yang panas. Lokasi mudah diakses. Tiket masuk cuma Rp. 3000/orang & parkir Rp. 2000/motor
ros mala,5,setahun lalu,Bagus
Imam afwan,5,setahun lalu,Sangat mempermudah human dan membantu informasi
Celline Dwi,4,setahun lalu,ok
Mei Yuliasari,5,setahun lalu,"Makin hari makin rame... Warung warung juga dah banyak....
Seru tempat sekedar hiburan untuk keluarga.. Buat yg berkunjung ke bojonegoro"
Tri Yudo Wibisono,5,setahun lalu,cocok buat kungkum anak kecil
Anak Gabut,4,setahun lalu,Pertama mengunjungi ini kirain airnya jernih eh airnya keruh mau mandi takut bekas air kecing
Haris Bastiyan,1,setahun lalu,Sungai di bendung....bagus nya dimana ?
insinyur ndeso,5,setahun lalu,"Wisata murah meriah tiket masuk hanya 3rb,airnya jernih segar,banyak pohon rindang,lebih berhati hati jika ingin berenang karna dasarnya banyak batu batu yang licin.overall memuaskan,harga makanan pun lumayan murah tidak ngemplang.recomended deh"
Ditz Channel,5,setahun lalu,Wisata alam cocok untuk anak anak maen air. Terjangkau semua kalangan
Zaka Farma,5,setahun lalu,"Tempatnya sejuk, airnya jernih... Cocok untuk wisata alam"
YUNITA EsDe,3,setahun lalu,"From the photos, it looks good, but when you actually go there, oh my, it's very different. …"
abdul Ghufron,5,setahun lalu,Masih bagus
achirul hidayat,3,setahun lalu,"Pontensi wisata di wilayah selatan kota bojonegoro, namun perlu pengebangan yg serius"
Andri Ceper,5,setahun lalu,Nyaman adem
Min Rahmatillah,5,setahun lalu,Jaga kebersihan
Aniks Cholifatus Sholkhah,5,setahun lalu,Cukup ramai untuk akhir pekan... Jika ingin Kesana sebaiknya di jam² hari kerja ✨ Tempat nya sangat sejuk ...😚🌬️ …
eko prasetyo,5,setahun lalu,Murah meriah
Eko Prasetiyo,5,setahun lalu,"Tempat yang mengasyikan, sejuk, indah, kepengen terus kesana lagi"
frengky nano,5,setahun lalu,Danging Ayam & Bebek Super Murah
Fitri Nur Aini,5,setahun lalu,"Tempat yang sejuk dan pas buat piknik keluarga, banyak makanan dan anak kecil pada mandi di sungai tapi ttp harus dalam pengawasan sih"
Risquna Cell,2,setahun lalu,Masih asri 2 tahun yg lalu skarang pedagang terlalu mepet ke kali jadi kesan indah nya sudah hilang dan smoga lihat dari pengelola wisata Grogolan Moco tulisan ku d tata lebih rapi lgi agar pengunjung bisa lebih menikmati indah nya asri d wisata tersebut setidak nya tidak terlalu dekat dengan kali
Agus Hariya Saputra,5,setahun lalu,"Wisata murah mulai dari harga tiket masuk, parkir dan makanan. Cocok untuk anak-anak"
Mars ono,3,2 tahun lalu,SDN ngrancang 4 terbaru
Lia Azizah,5,2 tahun lalu,"Tempatnya sejuk di bawah pohon dan pinggir sungai, banyak tersedia varian jajanan mulai yang ringan dan berat frozen2 food, gorengan, mie instan, boleh bawa makanan juga dari luar, harga makanan di dalam juga terjangkau banget pdahal di …"
Yulia dwi Rahmasari,5,2 tahun lalu,"Tidak apa-apa, tapi sangat menyenangkan 😁 …"
Bang Benz,2,2 tahun lalu,Udara dan alamnya segar tapi sayangnya Pemda tidak ngurusin. Kotor dan tidak tertata rapih apalagi klo musim liburan...seperti kubangan kerbau.
Ara alfitro,5,2 tahun lalu,"Wisata yang layak dikunjungi, menyuguhkan pepohonan yang rindang, dan juga aliran sungai yang masih jernih..
RecomendSi saya, datang pas hari2 biasa karna kalo hari libur, biasanya pengunjung membludak, yang mengakibatkan keruhnya air sungai sehingga mengurangi keindahannya"
TK KARTINI NGASEM,4,Diedit 2 tahun lalu,"Sejuk,, terjangkau tiket nya,,"
lifa salmaa,5,Diedit 2 tahun lalu,"Tempatnya nyaman,"
Hanifa Dwi Safitri,4,2 tahun lalu,"Tiket murah Rp3000 per orang, parkir motor Rp2000, toilet berbayar Rp2000, makanan minumannya harga wajar, suasana adem banyak pohon rindang, lumayan untuk hiburan"
roma Trapi sepi alis setrok,5,2 tahun lalu,"sangat mebantu dgn jls,,,,"
satria dewanandra,5,2 tahun lalu,Its very good....some times we come again with my family....
Fendy Listianto,5,2 tahun lalu,"Wahana wisata alam berupa sungai yang masih alami yang jadi tempat favorit anak-anak untuk berenang. Tempatnya asri,banyak pepohonan rindang. Disediakan ban juga untuk pelampung,bagi yang ingin makan minum juga ada banyak warung tersedia."
siti mudiana,5,2 tahun lalu,"Sumber air yg bener2 jernih enak banget buat ngajak renang anak2, kalo dewasa nyari yg atas biar bs renang karena yg atas airnya dalem. Minusnya tempat kamar mandinya kurang bersih harusnya ada yg jaga trs sandal biar diluar aja"
S. Abdul Mukhid,5,2 tahun lalu,Enak buat ngadem disiang hari
Nanda 1234,5,2 tahun lalu,"Tempat wisata yang lagi viral di bojonegoro
Tempat yang nyaman
Anda bisa mandi/berenang"
Velizqi Collection,5,2 tahun lalu,Wisata alam air yang jernih dan segar. Manyang pokoknya.
Achmad Nur Aziz,3,2 tahun lalu,"Bagus alami tempatnya, airnya juga jernih, sayang dibawah banyak batu karangnya buat kaki terluka"
Sutrisno Teachfarm (Tresno),5,2 tahun lalu,Sejuj
Herry _,5,2 tahun lalu,Cukup menyenangkan🥳 …
Reygina Angel,5,2 tahun lalu,Wisata nya bagus sejuk airnya jernih dan bersih
Nadhifatun Nafsiyah_SPsi,5,2 tahun lalu,Sangat bagus sih buat relexsasi yah....terus kalau mau pesen makanan harus sesuai tempat duduk yang mau d duduk in gitu misalnya kalau duduk di gazebo 1 terus pesennya juga d gazebo 1 gak boleh ya g lain gitu sih aturannya terus di sini …
Bimbel Abimantra,5,2 tahun lalu,Baik
Novian Adi,4,2 tahun lalu,Ramai
hendro handoko,4,2 tahun lalu,"Tempat wisata alam asri sejuk, sangat bersahabat dengan kantong."
Eko Tobo,4,2 tahun lalu,Tempat asri dingin sumber mata air. Hari pekan ramai padat..
Sevi Ninda johanes,5,2 tahun lalu,"Tempat Nya asri, sejuk dan nyaman untuk bersantai merefresh otak klo Ndak hujan Lo ya ..."
yudi saksono,4,2 tahun lalu,Natural spring water but lacking of cleanliness
nur kholis sholikhudin,5,2 tahun lalu,"Sumber mata air jernih yang masih terjaga keasriannya, sangat bermanfaat bagi warga sekitar dan dijadikan sebagai objek wisata alam. Ke depan perlu diperhatikan sarana toilet dan kamar ganti pengunjung yg lebih memadai."
ahsan zka,5,2 tahun lalu,Tempat wisata alam yang bagus dan menarik dengan makanan murah. Pemandangan alamnya sangat indah dan banyak spot foto yang instagrammable. Makanannya pun enak dan harganya terjangkau. Cocok untuk liburan hemat dan tetap menikmati keindahan …
wahab hiz,5,2 tahun lalu,Tempat bermain anak
Nova Sugiarti,4,2 tahun lalu,"kesini pas weekend nemenin bocil main air, cuaca lagi panas jadi pas laah. lumayan jernih airnya, berhubung sabtu jadi lumayan rame bgt tempatnya. sewa ban cuma 5k (gede/kecil) selesai main air nikmatin tempe mendoan anget2, ditambah popmie. akses jalan gada kendala"
Suyanti Mayangsari,5,2 tahun lalu,"Terletak di tengah desa ya gaiss
Sumber air yg luarrrrbiasaaaa emang.
Parkir mobil/elf...dan roda 2 luasss bgt. …"
M Aris S,5,2 tahun lalu,TOP B.G.T
Muhammad Subagio,3,2 tahun lalu,"Yang awalnya air mengalir jernih,kini jadi keruh.."
AHMAD FAUZI,5,2 tahun lalu,Mnrab
Eko Prasetyo,3,2 tahun lalu,Pengelolaan masih kurang rapi.....sebagian area kurang tertata
lina phalosa,4,2 tahun lalu,"Saya mengenalnya dgn air sumber desa ngunut.. ya saat ini telah menjadi objek wisata lokal yg sangat dinikmati banyak pengunjung, kemarau panjang membuatku berlama2 merendamkan kaki di sungai ngunut,karena tempatnya yg sejuk rindang dan segar...wisata di selatan kota Bojonegoro ini namanya""Growgoland""👌👍 …"
Andik Wahyudi,5,2 tahun lalu,"Growgolan saat ini sudah banyak perubahan dari sebelumnya. Agak kaget, dulu yg masih banyak rumput liarnya, sekarang bersih banyak warung lesehan di sepanjang sungai. Mungkin kedepannya bisa diberi wahana bermain anak-anak. Mantabb..."
Sulaiman Papringan,5,2 tahun lalu,"Tempatnya adem, sejuk,asri,pokoknya enak buat santai rekomended"
Wak Lonjong,5,Diedit 2 tahun lalu,"Lumayan lah, kami asal Jombang tpi ketika sampai di sana di sambut mbak2 kopi cakep. Ilang rasa capek nya. Hehe.
Untuk pemandian nya oke lah, cuma utk tempat masuk nya terutama parkir mungkin …"
Nia,5,2 tahun lalu,Tempatnya adem keren banget pokoknya
Ahmad Prasetyo,5,2 tahun lalu,"Lebih baik tidak kesini saat akhir pekan atau libur nasional, gak ada tempat... full parkiran full wahana full semua"
Yuli Salsabilla,5,2 tahun lalu,"Tempatnya sangat ramai pada saat weekend, yang sangat di sayangkan adalah pintu masuk dan tempat parkir yang masih perlu di perbaiki lagi"
Bambang Setyobudi,5,2 tahun lalu,Seru
Teguh Antapandu,5,Diedit 2 tahun lalu,Surganya dunia ada disini
aivliz iras,3,2 tahun lalu,"Kalau lapak2 dikelola lbh baik dan rapi akan lbh keren.
Lapak + alat renang + tmpt sampah + kamar mandi. …"
Lia Ti,4,2 tahun lalu,Nyaman buat santai bersama keluarga
Irsyad Galaxy,5,2 tahun lalu,"Airnya sangat bersih co""k untuk di saat cuaca panas"
Mei 1883,5,2 tahun lalu,Biaya masuk murah 2rb aja. Cocok buat santai keluarga. Anak bermain air...ortu bisa santai sambil menikmati jajanan dan minuman pedagang di sekitar pinggiran sungai.
M Rafif Izzuddin (MRI),4,2 tahun lalu,"Area parkir luas, tiket masuk terjangkau walaupun pada weekend. Area sungai cukup bersih namun cukup dalam dan memiliki karakter berbatu. Fasilitas toilet/kamar mandi mungkin dapat lebih ditingkatkan"
Aniva Rosyadi,4,2 tahun lalu,"Adem seger dibawah pohon-pohon besar, mestinya aliran sungai lebih jernih lg selain hari minggu, krn kl liburan full banget spt es cendol.. Btw murah meriah dan bnyk orang berjualan makan minum.. Toilet dan mushola ada"
Cak Shochib Ochieb,5,2 tahun lalu,Tempatnya masih asri sejuk dan nyaman serta bersih... Recommended buat berlibur
Elviona Florentina,4,2 tahun lalu,Bagus. Tapi disarankan untuk ke sini hari Minggu. Karena akan rame bangett
Risky Rahmadhani,5,2 tahun lalu,"wisata sumber mata air jernih dan sejuk, dengan kulinernya yang bermacam, membuat tempat wisata ini diminati banyak orang"
Siti Nur Aisah,5,2 tahun lalu,"Bagus kayaknya kalo sepi, kalau rame ya seperti di foto."
Andy Nurai Widjaya,5,Diedit 2 tahun lalu,ngadem... seger...
Galeh Prasetyo,5,Diedit 2 tahun lalu,Adem nyaman airnya jernih suasananya bikin betah
Udin Wahyu,5,2 tahun lalu,"Cukup ramai, bagus untuk penyembuhan, dan murah."
Tedi Ardiatma,4,2 tahun lalu,Suasana yg adem dgn rindangnya pohon2
28. Trimaya,4,2 tahun lalu,"Tempatnya sejukkkk, tapi ada yg mandi dan sampoan di pemandian 😐 …"
Budiono 12,4,2 tahun lalu,"Wisata lokal yg lumayan bagus,tempt jga bersih sejuk juga murh.saran saya lebih dikembangkan lagi,terutama kasih fasilitas untuk sopir toilet didekat parkirnya agar sopir waktu cpek tidak jln jauh² mencari toilet dan kalo bisa free kopi/minum untuk sopir travell."
poo,5,2 tahun lalu,adem bro
kharis irfan,5,2 tahun lalu,"Tempate sejuk adem, cocok banget buat melepas lelah setelah bekerja, cocok juga untuk family time"
ners tono,5,2 tahun lalu,Asri alamnya
Madiran Sunil,5,Diedit 2 tahun lalu,Adem siang hari
Hamz NUR,5,2 tahun lalu,"Keren, bersih dan rapi"
Ozak Sii enzii,5,2 tahun lalu,Cukup menghilangkang rasa penat gess
Murtahdo Sulistiyo W,5,2 tahun lalu,Tempat asri dan adem
Ayu fahma wati,5,2 tahun lalu,Bagus bangett ngett
ahmad sobekhan,4,2 tahun lalu,Tempat wisata keluarga dengan destinasi wisata alam yg Asri dan terjangkau
Ary Sulistya,5,2 tahun lalu,Tempat nya asri banget air nya seger klo buat mandi
Santy Yaw,5,2 tahun lalu,"Tempat wisata keluarga yg terjangkau dgn destinasi wisata alam yg masih sangat alami ..dgn byk nya pohon² yg sangat rindang dan menjadikannya sangat teduh.,dgn aliran sungai yg dangkal dan berbatu sehingga sangat sesuai untuk kita berendam …"
Momo 08,2,2 tahun lalu,Seru tempatnya
Muhammad Nasroh,4,2 tahun lalu,Senang dan bergembira
Eko,5,2 tahun lalu,Sumber air alami yg cukup jernih. Cocok. Utk arena bermain air anak diatas usia 7 thn.
Jb Kidz,5,2 tahun lalu,"Airnya jernih, pemandangan menyejukkan mata, banyak penjual makanan dan minuman di sekeliling wisata,"
Riska Puji Lestari,4,2 tahun lalu,"Tempat teduh dan airnya lumayan dingin segar krna dari sumber asli
Kesana selain HR libur SJ
Krna kalo libur skrang sudah padat jadi kurang nyaman kalo sy pribadi …"
Muhamad Yasin,5,2 tahun lalu,"Sungai yang bersih, tpi mohon untuk pengunjung wajib menjaga kebersihan tempat ini agar ttp terjaga kelestarian tempat ini🙏 …"
Achmad Maim,5,2 tahun lalu,"Tempatnya sejuk dan masih alami banget, cocok buar berwisata bersama keluarga teman dan juga pasangan.
semoga terus bisa dijaga dan di lestarikan."
