name,rating,date,text
Oki Aditya,5,5 bulan lalu,"BANYAK PILIHAN COKLATNYA
Cukup menarik wisata ke Puslit Kakao sekaligus belanja coklat olahan berbagai jenis dengan berbagai tingkat campuran Coklatnya.
Rekomen untuk dikunjungi kembali"
Alfred Michael,5,6 bulan lalu,"Pengalaman pertama kesini bersama dengan rekan2 peneliti dari PFI dalam rangkaian seminar internasional yang diadakan di Universitas Jember. Saat pertama kali tiba, disediakan rebusan dan gorengan serta coklat hangat yang merupakan produk …"
Temtem Akargas,5,6 bulan lalu,kopinya mantab👍 …
Ruri Afi Wulandari,5,6 bulan lalu,"Suasananya adem cocok buat ngopi ngopi santai, harga makanan dan minuman di kantin wajar. Kalau mau pulang ada toko oleh-oleh serba coklat, bisa milih suka coklat apa."
Elizabeth Mulyono,5,6 bulan lalu,cocok buat retreat. kapan lalu kesini acara retreat Gereja Anak. cm harus bawa anti nyamuk. hehehhe dsni ternyta ada deer juga jadi anak² bisa kasih makan mereka. ada kereta buat keliling area nya
nadiatuz zahroh,4,7 bulan lalu,"Suasana cukup sepi, tenang. Jika naik kereta bisa turun disamping kandang rusa. Bisa memberi makan rusa."
hery setyo,5,7 bulan lalu,Wisata yang murah meriah. Cocok buat jalan sama keluarga
Tito Wahyu Purnomo,5,7 bulan lalu,Suasana sangat asri dan sejuk meskipun dekat dengan kota.
Diana LM,5,7 bulan lalu,"An interesting place to gain knowledge about Coffee and Cocoa..
There are many deers too.."
sela veronika,3,7 bulan lalu,info loker
ARISMAYA PARAHITA,5,7 bulan lalu,"Satu2nya lembaga riset KOPI dan KAKAO yg eksis hingga llini di Indonesia. Usianya sdh 100 thn, berdiri sejak jaman Belanda. Berjarak sekitar 30 km dr Kota Jember, bangunan berapa ditengah kerimbunan tanaman Kopi dan Kakao yg luas. Sejuk dan …"
Eonni,2,8 bulan lalu,"Tempatnya enak sejuk, hanya saja tempat untuk berteduhnya kurang. Air di kamar mandi dekat kolam renang sering mati, jadi jorok. Pancuran air untuk bilas anak² tidak berfungsi, untuk coklatnya enak² semua"
Nur Hadi,5,8 bulan lalu,Sejuk
Nursya,2,9 bulan lalu,"Not better than before. Tiket Rp. 5.000/orang Untuk outlet kopi nya, makin sepi dan sedikit pilihan, berbeda dengan beberapa tahun lalu. Suasana kebun kopi dan kakao tidak berkembang, kurang tau kenapa. Untuk masjid mohon lebih diperhatikan lagi kebersihan tempat, alat sholat, dan toilet. Overall, need to work so much to get better"
Timothy Denzel,5,9 bulan lalu,"Tempat edukasi pengolahan kopi dan kakao,  sayangnya waktu datang tidak ada produksi rekomen bulan September untuk dapat melihat proses produksi nya juga"
aida syifa,5,10 bulan lalu,Pemandu Wisata/Supir Kereta nya sangat ramah dan sangat informatif
Rifka Unika,5,11 bulan lalu,Wisata edukasi yang menyenangkan .
Lifa Jember,5,Diedit 11 bulan lalu,Tempat yang asik berkumpul bersama keluarga ....
Zainudin Malik,5,Diedit setahun lalu,Cocok buat liburan keluarga 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 …
Mama Sari,5,setahun lalu,Lumayan buat healing tipis tipis
Marguntul Si Guntul Guntul,5,setahun lalu,Nyaman
Ahdiah Muflihah,4,setahun lalu,Baik
wendy sunarya,5,setahun lalu,"Ini tempat eduwisata yang cocok untuk siapapun yang mau jalan-jalan ke tempat yang  asri, alami dan tidak ramai. enak buat main dan santai-santai, khususnya buat keluarga yang bawa anak kecil. Pegawainya ramah-ramahz Ada tur kereta …"
sigid wahyudi,5,setahun lalu,"Tempat tenang di tengah perkebunan, makanan lumayan enak&murah sekelas cafe"
M. Fajar Septarianto,5,setahun lalu,"Wisata alam yg menyenangkan, akan lebih baik jika aksesibilitas di perbaiki, khususnya dari arah Desa Nogosari Rambipuji."
Sri Rahayu,4,setahun lalu,Kurang terawat kebun cocoa dan coffee nya
Agus Kristiono,5,setahun lalu,Sangat nyaman dengan perubahan yg semakin bagus.
Alde Krisdian,5,setahun lalu,Tempat enak... Adem dan tenang
FT Cahyo,4,Diedit setahun lalu,Tempat yang recommended untuk mengajak keluarga sekedar refreshing tipis-tipis karena secara akses mudah dijangkau sekitar ± 20 km dari pusat kota Jember. Terdapat lahan budidaya untuk kopi dan kakao cukup luas. Pengunjung bisa naik kereta …
Fariz Irsyat,5,setahun lalu,Rekomendasi untuk seseorang yang sakit hati butuh pelampiasan fisik selain gym
andrie sby,3,setahun lalu,Hanga mampir ngopi dan minum coklat
Andrey Andira,1,Diedit setahun lalu,"Petugas sangat tidak profesional, sudah datang tp tidak di layani dengan baik, kereta ada tp tidak diberi tiket untuk keliling perkebunan dengan alasan sepi"
Slamet Bima sakti,5,setahun lalu,Tempat nya sejuk dan cocok untuk bersantai
Max Maghfur,5,setahun lalu,Bagus
dany priambodo,4,setahun lalu,"Mohon untuk penambahan menu makanan berat di cafe nya.

Mengingat tempat yang lumayan agak jauh, sehingga buat pengunjung yang belum …"
Fatkhur Rochman Ardi Putra,5,setahun lalu,"Produk asli kopi dan kakao, kebun, tempat wisata, lab, jadi satu di lahan yang sangat luas. Ada kereta wisata tapi belum sempet nyoba"
Azhar Taruna,5,setahun lalu,"Tempat yg inovatif dan istimewa,"
Suciati suciati,4,setahun lalu,"Mestinya Fasilitas masih bisa ditingkatkan lagi, staff sangat Ramah dan membantu .."
Andi Arikah Puteri Yasmin,5,setahun lalu,cokelatnya sangat enakkkk. mulai dari chocolate bar sampai chocolate yang dipajang di kulkas etalase (truffle) uenak puoll pokok e. semua orang meburutku perlu merasakan berwisata ke puslit koka + membeli jajanan di sana‼️
thiara pusphitasari,4,setahun lalu,Seru sih bisa jalan2 pake kereta kecil keliling kebun kopi dan coklat. Bisa liat pabriknya juga. Bisa cobain makan buah coklat 😆 ada juga cafe buat minum coklat dan kopi. Ice creamnya juga enak …
Noor Aufa Shiddiq,5,setahun lalu,Mantap. bs belajar banyak ttg kopi dan coklat.
Elok Setianingtyas,3,setahun lalu,Tempat yang punya lahan tanam kopi dan kokoa juga produksinya. Kerennya yg bekerja mengolahnya ada banyak ibu2 jadi bisa produktif gitu. Tersedia juga bangunan market utk jual produk hasil kopo dan kokoa baik mentahnya atau produk siap konsumsi seperti di kafe. Tapi pengolahan kafenya untuk coklat dan kopi kurang enak sih rasanya :(
Anny Gautier,3,setahun lalu,Went to café and bought a packet of coffee +  chocs for 80.000 rupiah last Sunday. Just found out they charged me twice on my visa card/ direct debit. They told me the first one didn't work. How to claim it back? Very disappointed.
rini nur indah sari,5,setahun lalu,bagus banget sii tempat ini rekomendasi buat yg mau studytour tapi mau yg murah. bisa Loh dateng kesini
RAUNG ROASTERS,5,setahun lalu,Seru
mimi asti,5,setahun lalu,"Tempatnya menarik dan bagus, tinggal nambahin wahana edukasi lagi pasti tambah menarik... Trus sayang bgt kolam renang nya kotor bgttttt sampai tidak layak pakai... Yok semangat"
Hamidah kalsum Kamka,3,setahun lalu,Saya dtg naik mobil berlima. Tiket masuk 5000+1000. Yg 1000 tanpa kertas tiketnya katanya utk parkir di dalam😙 wktu saya masuk. Ada org dtg naik motor gak bayar tiket masuk dibiarin lewat aja.😁. …
Khurun Ain,5,setahun lalu,Wisata edukasi murah di jember. Bikin anak2 moodnya bagus. Tambah pengetahuan ttg kopi dan kakao. Juga ada penangkaran rusa dan merak yg babya. Kolam renangnya juga bagus
R. Bondan Hendarta,3,setahun lalu,"Less maintenance, especially at kids swimming pool."
Fendi Siswanto,5,setahun lalu,Melihat tentang tata kelola produksi hasil dari penanaman kopi dan kakao/coklat yang bisa di produksi berbagai olahan maupun minuman 👍🏻 dan untuk pengunjung edu wisata di bisa berkeliling area pabrik dengan fasilitas kereta kelinci kayu …
Herlina Sari,4,Diedit setahun lalu,Naek kereta kayu
Yunan Natadilaga,3,setahun lalu,"Ada tiket masuk, cm sekedar ngopi. Tempatnya ya gtu2 sj."
Yusuf Kala,5,setahun lalu,Sangat asri sekali
budi wiyono,5,setahun lalu,Untuk wisata bareng keluarga suasananya enak sekali
Fabhista 02,5,setahun lalu,tempat yg recommended buat liburan
Novita Febriani,5,setahun lalu,Enak adem.. Luas
NUR HADI,5,setahun lalu,Joss
niekmah sakinah,5,setahun lalu,"Masih bagus utk pilihan wisata liburan

Kalo kesini tetep ikuti trip edukasi pembuatan coklatnya …"
Mawan Hermanto,3,setahun lalu,"Masih banyak yg harus di kelola terutama ttg kebersiha tempat sampah biar tidak buang sampah sembarangan  wahana bermain untuk anak uda pd karatan, untuk kenyamanan lumayan dan baru berkunjung kmrin terima kasih"
Achmad Cholid,3,setahun lalu,"Ga ngerti ini konsepnya mau liat liat kebun pohon coklat atau bagaimana hehe.
Sepertinya perlu tour guide
- tiket masuk ditarik 4rb/org (masuk area parkir doang ama kios oleh2 khas …"
Badjuri Muhamad,5,setahun lalu,"Sudah beberapa kali berkunjung kesini yg bikin tenang suasana untuk ngopi menikmati keteduhan ketenangan, merasa nyaman."
Faqih Yusuf,4,setahun lalu,"APAKAH HARI BESOK PUSLIT BUKA? JIKA TUTUP, BUKA TGL BRP?
TERIMA KASIH"
masudi cool,5,setahun lalu,Hallo. Di bagaimana caranya mendapatkan bibit kakao nya?
haruume mimi,5,setahun lalu,"Tempat nya asri, banyak gazebo bisa buat refreshing segar, jalan-jalan naik mobil kayu bisa mengelilingi area"
Arman Sumonggo,4,setahun lalu,Mmmaaaaaaannnntttaaapppp
Zahratun Nafis,5,setahun lalu,Bagus
Priyo Wiratmoko,5,setahun lalu,Nice place for family vacation
Andreas Bawole,5,setahun lalu,"Place is deteriorating, not as good as before COVID"
Ucu Sumirat,5,Diedit setahun lalu,Great place for enjoying chocolate and coffee in Jember. Premium quality of chocolate produced in this place make you want more and more to taste it. Their coffee is also recommended. Great view also for the coffee and cocoa plantations
B. fernanda,5,setahun lalu,Suka sekali karena selain berwisata kebun juga menyajikan edukasi tentang pengolahan coklat dan perkebunan coklat dengan penanganan yang sangat baik. Perjalanannya dalam kebun pun tidak cape dengan adanya angkutan kereta kayu...sukses selalu dan ingin kembali lagi
bayu Aksara,4,setahun lalu,"Sbelum masuk ke areal Puslitkoka awalnya ragu tpi Bru masuk tempatnya adem,,"
Maz Nazir,5,setahun lalu,Menyenangkan
Mohammad Shohibul Anwar,5,setahun lalu,"Tempat Ngadem Dikala pagi, siang dan sore dan bagi penggemar kopi cokelat sangat recommended untuk mampir ke tempat ini (Puslit Kopi dan Kakao Indonesia)"
Siti Maizaroh,5,2 tahun lalu,Edukasi pembelajaran
KAKANDA DIRJA,5,2 tahun lalu,Suasananya adem asri cocok untuk kumpul pertemuan dengan keluarga besar dengan tema rekreasi alam bebas.
DAVID ABDULLAH,5,2 tahun lalu,"bagus ini, tempat penelitian kopi dan kakao, beserta produksi dan menjual produk asli dari hasil pengolahan PUSLITKOKA"
Mike Rahmawati,4,2 tahun lalu,"Bagus , tertata dan lengkap, suka juga produk²nya lebih murah dari pasaran coklat2nya"
Fitria Helmi susanty,4,2 tahun lalu,"Tempatnya asyik, rindang n sejuk bgt"
Ahmad Sambodo,5,2 tahun lalu,Salah satu tempat wisata hidden gems yang menarik dan sangat perlu dikunjungi jika ke Jember. …
Bro Yonathan Channel,5,2 tahun lalu,Mantab 👍 …
aldion akbar2,4,2 tahun lalu,"Ada musholla, ada kantin, ada toilet, ada pusat oleh2,"
Moch Fawaid,5,2 tahun lalu,Liburan yang tenang
Akbar Pertamini,3,2 tahun lalu,Sejuk.luas.cuma di dalam lokasi kurang jelas penunjuk arah
Bangculton Optik,4,2 tahun lalu,Bagus & bersih tapi sayang untuk staff minimarketnya kurang senyum. Semoga lebih baik kedepannya
Chairul Anam,4,2 tahun lalu,Recomended
mr subronto,4,2 tahun lalu,Great to learn about cocoa & coffee
A2N2,4,2 tahun lalu,Selain wisata edukasi juga Masih kurang wahana permainannya
jenna laundry,5,Diedit 2 tahun lalu,Keren
intan prasetia,4,2 tahun lalu,Edukatif buat anak2
Andy Kaltim,5,2 tahun lalu,Pengalaman baru
Om Benz,5,2 tahun lalu,Tempat yang nyaman buat healing dan edukasi tentang kopi dan coklat. Ada wisma penginapan disitu
Pramudya Nurhayati,5,2 tahun lalu,"Menyenangkan murah meriah,tp.cukup senang"
nori noviana p,4,2 tahun lalu,Wahana bermain anak anak agar ditambah lagi
Bayu Asmara,5,2 tahun lalu,Enak buat ngadem
Musta Ziun,4,2 tahun lalu,Oke
Maedy Oktavia,5,Diedit 2 tahun lalu,"Kalau mau beli coklat kakao tapi pingin sekalian refreshing dan edukasi di sini cocok rek. Fasilitasnya juga banyak yang diperbarui, ajak keluarga ke sini juga pasti seru siii"
Syaiful Bahri,4,2 tahun lalu,tempat cukup luas
Yobbi Mahruz,5,Diedit 2 tahun lalu,Wisata Edukasi
Lauh Mahfud,5,2 tahun lalu,Wisata edukasi terkait tanaman kakao dan kopi
Syarifah Fajarwati,5,2 tahun lalu,tempatnya nyaman
Erlangga Hadi,5,Diedit 2 tahun lalu,"Pusat Penelitian Kopi dan Kakao ini menginspirasi melalui dedikasinya pada inovasi dan peningkatan kualitas produk. Dengan fasilitas modern dan tenaga peneliti berpengalaman, pusat ini menjadi pusat riset utama dalam pengembangan teknologi …"
Mr. Febrian,5,2 tahun lalu,"Rutenya ngikut mbak google jadi dipilihkan jalan desa ga bernama, payaaah... lokasinya bagus lebih baik belanja coklatnya Krn ga jual di luar market, terutama yg dark chocolate rasa pahit dikit gula. Coklat pasaran rasanya cenderung manis beda disini udah murah mantap pula"
subhan masruri,2,2 tahun lalu,Bagus
Ariz Ilul,1,2 tahun lalu,Pengalaman tidak ada
Alex Sulistiawan,4,2 tahun lalu,Tempat penelitian kopi dan kakao. Areal luas dan cocok sebagai tempat berlibur keluarga. Bisa menikmati kopi atau coklat panas di cafe dan bisa berkeliling area menggunakan kereta mini.
purwantini purwantini,5,2 tahun lalu,"Untuk pengalaman educational menyenangkan dan setiap proses menjadi coklat , cocok untuk rapat²"
Tambak Sari,5,2 tahun lalu,Luar biasa
Yuniar Fariz Andria,5,2 tahun lalu,"Tempatnya sejuk, coklat dan kopinya enak banget, cocok buat nongkrong sore2 sambil bengong"
Dayu Mira,5,2 tahun lalu,Pengalaman terbaik yang pernah ada
Diana Kusuma Nurjannah,4,2 tahun lalu,"Ada tiket masuk 5000 sama parkir jadi 7000
Tempatnya kotor, banyak daun daun berguguran. Padahal terakhir kesana masih bersih, nyaman."
Andi Rosid,5,2 tahun lalu,Nice place learn about coffee from zero to expert. Bisa belanja produk kopi & coklat dgn harga yg sgt terjangkau tp kualitas tidak perlu diragukan
Tommy 2ndACE,5,2 tahun lalu,"lengkap, enak dan murah2. suasananya sejuk dan syahdu"
Ribka Karombi,5,2 tahun lalu,"Tempatnya adem, dulu pertama kali dateng ga ada tiket masuk + parkir sekarang udah ada, kondisinya tidak ada yang berubah, ada kafe khusus jual oleh2 coklat dan kopi setiap plg jember pasti mampir sini untuk beli oleh2"
"Firman Eka Prayoga, SE",5,2 tahun lalu,Kamu bisa temukan banyak olahan coklat yang dijual disini...
eko iswan,5,2 tahun lalu,Excellent service 👍👍👍 …
Ira Anggraeni,5,2 tahun lalu,"So many experiences that you can get here, the cocoa plantation trip, processing and you can buy the good chocolate here. And ofc ice coffee!!!!"
Abdul Hanan,4,2 tahun lalu,"Bagus,,,di situ ada masjid yang mendukung tempat wisata alam"
PGRI CABANG MAYANG,4,2 tahun lalu,Ok
Arif Suyatno,5,Diedit 2 tahun lalu,Sangat menginspirasi petani -pelaku usaha Kopi
Poltak Siagian,5,2 tahun lalu,Bagus buat edukasi coklat dan kopi
Teguh_ C_Setiawan,5,2 tahun lalu,Cocok untuk pecinta kopi dan kenyamanan. Sayang wahana permainan/bermain sudah mulai jarang dikunjungi.
totok subroto,5,Diedit 2 tahun lalu,Wisata edukasi yg ada dijember
Adam Metal,5,2 tahun lalu,"Tempat wisata yg bagus dan ramah anak2. Kemudian outlet nya juga sangat oke, menjual segala macam kopi dan cokelat olahan"
fathulikur rohman,5,2 tahun lalu,"Adem, suasananya juga bagus"
Abdi Youandi,5,Diedit 2 tahun lalu,Like this place. Adeeemm. Cocok buat healing atau WFH
Modoth Vezhael,1,2 tahun lalu,Bagus buat wisata keluarga dan sejuk
Azwar Malik ibrahim,5,2 tahun lalu,"Kopi nya mantab coklat nya juga, coffe area sip pelayanannya perlu di tingkatkan, wisata and facility area nya masyaAllah"
Muhammad Subaidi,5,2 tahun lalu,bagus suasana rimba
Michael Longhurst,5,Diedit 2 tahun lalu,Nice place to take the family
Nur asiyah Asiyah,5,Diedit 2 tahun lalu,"Tempat rekreasi beredukasi yg cocok utk anak-anak kita.ada pengolahan kopi dan coklat menjadi kopi bubuk, coklat bubuk 3 in 1, permen coklat bar,coklat praline, es krim coklat istimewa, aneka minuman kopi dan aneka minuman coklat baik dingin dan hangat"
Laksmi Diana,5,2 tahun lalu,Friendly staff
NGUYỄN MINH HOÀNG,5,2 tahun lalu,Ideal for sightseeing and shopping
Ely Erma,5,2 tahun lalu,Kebetulan kesana bersama keluarga besar naik Jetbus. Jalannya sudah mulus tapi harus agak pelan soalnya dengan bis yg besar dan jalan yang tidak lebar. Hawanya sejuk banyak pohon yg rindang dan tanaman perkebunan. Naik kereta kayu dan banyak spot foto bagus. Ada cafe store dengan produk coklat
Vini Vidi Vitri,5,2 tahun lalu,"Seperti hal nya namanya, disini kita bisa melihat proses pengolahan buah coklat hingga menjadi coklat siap saji. …"
wanto siah,5,2 tahun lalu,tempat nya asri dan cocok untuk keluarga
muhammad rizki ekaputra,5,2 tahun lalu,"Tempat dulu magang kerja, tempat wisata yang asri, dan belanja kopi dan coklat yang enak"
Ardiansyah,5,2 tahun lalu,Saya senang minum kopi di sana.. Tempat nya enak bersih jajanan mengenai kopi juga coklat banyak tersedia
Muhammad Izzuddin,4,2 tahun lalu,"Wisata edukasi tentang coklat dan kopi, bisa keliling dan membeli produk olahannya"
Indra Setiyawan,4,2 tahun lalu,"Lokasi nyaman cuma sekedar masukan untuk tambahan wahana. Misalnya pengunjung diajak keliling untuk melihat proses penanaman bibit coklat dan kakao...
Harga tiket murah... …"
Andry Dharmasto,5,2 tahun lalu,Enak kulinernya
Rumi Muharami,5,2 tahun lalu,"Tempat yang menyenangkan...Disamping bisa wisata edukasi buat anak (mengenal kopi dan kakao) dengan berkeliling kebun menggunakan kereta kayu dan kita bisa berbelanja  kopi dan coklat hasil olahannya...soal rasa,tak kalah dengan kopi dan …"
debby Andreyani,4,Diedit 2 tahun lalu,"Cakep,, selalu kesini kl ke jember"
fridha diana25,5,2 tahun lalu,Suka berburu coklat dan kopi. Love it
kicky ghetox#31,4,2 tahun lalu,tempat untuk bersantai bersama keluarga
Musrifatul Hasanah,5,2 tahun lalu,"Tempat yang bagus utk wisata keluarga.. adem.. coklatnya juga enak.
Udah kehitung kesini berapa kali"
Lokman Wooio,5,2 tahun lalu,Salah satu tempat penelitian kakao di jember.cocot buat wisata keluarga tempatnya masih asri ada juga oleh2 olahan coklat & kopi.
Nadifatul Hasanah,4,2 tahun lalu,Sedikit sepi karena mungkin dampak dari covid
zymada,5,2 tahun lalu,Nyaman dan asri...👍 …
giovani dea,5,2 tahun lalu,Tempatnya sejuk. Wisata alam yang murah meriah. Kita bisa mengenal Berbagai jenis olahan coklat. Ada kolam renang dan kebun binatang mini. Tersedia juga cafe and resto nya.
Emi Hariyani,4,2 tahun lalu,Tempat nya asyik dan menyenangkan
SANUSIPSIHIN_ Jember,5,2 tahun lalu,Wisata asyik..untuk edukasi...tempatnya teduh..nyaman buat acara keluarga..lahanya juga luas..
Azhar AD,4,2 tahun lalu,"Bagus,,"
L A Chandra,4,2 tahun lalu,Cukup Baik dan Skr lebih tertata
alfira rusfika,5,3 tahun lalu,Suasananya enak buat refreshing pas weekend
Masmas Dioboediono,5,3 tahun lalu,Saat di cafe dan pusat oleh2 kelamaan service  buat minumannya sampe kenyang nunggu 😮 …
VISART CHANNEL,3,3 tahun lalu,Cukup menyenangkan.
Annida Nabila Al Arsy,5,Diedit 3 tahun lalu,"tempatnya bagus n teduh, enak buat nugas"
BTK GAMING,3,3 tahun lalu,Asri ..ademm aman
hari murti,5,3 tahun lalu,Tempat yg enak utk bersantai...
Irfan Priyanto,5,3 tahun lalu,Murah meriah mantab
TITIN SRIWAHYUNI,5,3 tahun lalu,"pemandangannya cukup asri, cocok bgt buat healing di tengah-tengah hectic pekerjaan. apalagi dg kuliner cokelat dan kopinya. tapi sayang, waktu kesana kopi yang tidak berwarnanya sudah habis :"""
Luluk Musdhalifa,5,3 tahun lalu,"Recommended tempatnya untuk Pendidikan, Terutama siswa-siswi dilembaga pendidikan...
Hasil produksinya sangat, sangat dan sangatttt nyummmi dikonsumsi 🍮🍫🍫☕🍬🍫🍫🍫🍫 …"
Kabul Santoso,4,3 tahun lalu,Bagus
Nanda Vebrian “Veve” Pristianti,5,3 tahun lalu,"Bagus, asri, suka produk lokal, bersih sip"
ivan f1,5,3 tahun lalu,"Lokasinya luas dan rindang. Di area belakang ada area permainan anak, kolam renang dan kasih makan rusa, namun untuk menuju kelokasi cukup jauh jika berjalan kaki. …"
nanang risdiarto,5,3 tahun lalu,"Cocok untuk bersantai menghirup udara segar, dan murahhh"
Penting Kerjo,4,3 tahun lalu,Tempat yg enak untuk belajar tentang kopi dan coklat.. Suasana juga sejuk
Ahmad Riyadi,5,3 tahun lalu,Senyaman
Widya Aisyah Praharsiwi,5,3 tahun lalu,"Tempatnya sejuk asri, ice creamnya enaaaaak"
"Devi /Raauf,walu",5,Diedit 3 tahun lalu,bagus...sejuk...cocok untuk healing...banyak tumbuhan hijau...bisa memberi makan hewan...cafenya oke...coklat dan kopinya yummy...recomended sekali dah...
Dita Fatmasari,5,3 tahun lalu,"Disini pengunjung dapat melihat banyak jenis tanaman kopi dan kakao dengan berbagai kualitas. Selain itu, pengunjung juga bisa membeli oleh-oleh berbagai macam produk olahan kopi dan kakao."
Manneke Budiman,5,3 tahun lalu,A very interesting unusual place for sight-seeing yet I found it highly educating and worth visiting. A cocoa and coffee plantation and processing site established in 1911 during the Dutch colonial era. Now an international cocoa and coffee research institute that sells a wide variety of coffee and chocolate products on site.
Mujiono Perkebunan,5,3 tahun lalu,Sejuk
M Basrokin,5,3 tahun lalu,Sangat menyenangkan
Putu Widhiartha,4,Diedit 3 tahun lalu,"Sebagai tempat rekreasi masih banyak yang harus dibenahi, seperti misalnya perlu ditegaskan aspek apa yang hendak dijadikan daya tarik utama lokasi wisata ini. Ada wisata keliling kebun coklat dan kebun kopi dengan mobil kayu tetapi sayang …"
Hery Sulistiono,4,3 tahun lalu,"Cukup bagus untuk wahana edukasi. Suasana sejuk, semua petugas ramah. Rute/jalan menuju lokasi juga bagus. Akan lebih baik kalau driver kereta kayu sekalian menjelaskan sepintas tentang perkebunan (jadi tidak perlu petugas lain yg menjelaskan)."
Novri Ansyah,5,3 tahun lalu,Sejuk
Aa Mahfud SPd,4,3 tahun lalu,Berikan beberapa edukasi untuk anak yg beragam dan terjangkau agar semakin diminati
Arrizqi Br,3,3 tahun lalu,"Bagus untuk wahana edukasi, tapi kemarin pas kesana gaada guide nya, jadi lumayan kecewa dengan layanan nya"
Danny Okky,4,3 tahun lalu,"Tidak terlalu jauh dari pusat kota, htm sangat terjangkau, tempatnya enak dan teduh, pegawainya ramah dan informatif, bisa bawa oleh-oleh juga berupa hasil kakao dan kopi."
Anna Sutrisna Sukirman,5,3 tahun lalu,Keren dan pengen lagi kesini
Anggun Rizkyka Maharani,5,3 tahun lalu,Pegawai ramai dan informatif. Suasana juga enak.
Kulojava Tour Organizer,5,3 tahun lalu,Nice place
La Nama,4,3 tahun lalu,"bagus, cm tempat parkir kurang bagi sepeda motor"
Ahmad Haidar Rusdi,5,3 tahun lalu,Wisata di jember yang sangat menarik untuk dikunjungi. Fasilitas lumayan banyak
alphie chan,5,3 tahun lalu,"Kebun coklat, menjual oleh oleh coklat dan kopi di koperasinya Vicco.."
Eko Prasetyo,4,3 tahun lalu,"Tempatnya cukup bagus,sayangnya obyek wisatanya hanya itu² saja,kalau bisa lebih dikembangkan lagi ditambahkan wahana mungkin atau spot² foto dan mungkin mini zoo karena hewannya hanya itu-itu saja"
Raden Mulyo Ady,4,3 tahun lalu,Alternatif untuk wisata yang dekat dan nyaman
Guntaryo Tri,5,3 tahun lalu,Mengenal lebih dalam kekayaan alam indonesia yg mampu menghasilkan produk perkebunan yg berkelas dunia
chusnul andriyani,4,3 tahun lalu,"Tempat yang cocok untuk outbound dan kumpul keluarga, fasilitas lumayan lengkap termasuk kantin, masjid dll. Ada rusa juga. Kalo kesini janga  lupa beli coklatnya, coklatnya enak"
arifin katik,5,3 tahun lalu,"Luar biasa berguna tempat ini, luas sejuk bisa mengenal Coco dan kopi.
Mengerti proses pengembangan 2 tanaman berkelas ini. Indonesia penghasil Coco no 3 dan penghasil no 4 di Dunia. …"
Fin Katiq,5,3 tahun lalu,"Luar biasa tempat ini sejuk. Angin sepoi, bisa banyak belajar tenang cacao dan kopi. Disini juga mengajak masyarakat dan mahasiswa sarana edukasi cara pengolahan dan jadi barista handal. Menurut penelitian dari 10 negara didunia, Indonesia …"
Anggrek Blora Pantura,4,3 tahun lalu,Tempatnya sejuk..cocok untuk menikmati coklat dingin atau menyeruput kopi panas yg telah tersedia
Ima Noviana S,5,3 tahun lalu,"Keren tempatnya. Aksesnya cukup mudah. Tempat oleh""nya juga lumayan. Ada layanan keliling naik kereta wisatanya cuma bayar 10rb/orang. Ada binatang rusanya, buat hiburan biar gak cuma kebun coklat saja mungkin ya …"
