name,rating,date,text
Marella Tety,5,4 minggu lalu,pemandangannya baguss cuma aga mahal ajaa
Al Afrah,5,4 minggu lalu,"MasyaAllah pantai terIndah di jember.
Sangat memanjakan mata."
Ibnu Rizal Kristanto,5,4 minggu lalu,"Tempat mendengar deru ombak favorit dengan Pemandangan indah, banyak pulau kecil dan tebing khas Pantai Selatan Jawa"
devi restu,5,4 minggu lalu,"Setelah sekian lama tidak pernah kesini,,akhirnya kesini lagi bersama anak dan suami.
Pengalaman pertama untuk anak,,bermain pasir,melihat laut dengan pemandangan …"
Bagus 025,2,4 minggu lalu,"mahal banget harganya, padahal sudah ada kebijakan dari pemerintah pusat tapi harga gak diturunin, tetep 25k"
Afin Habibullah,5,4 minggu lalu,Tempat ny bagus
Kembang Kuncup,1,4 minggu lalu,Dari dulu puluhan tahun penyakit tempat wisata ini enggak hilang2: PUNGLI! Sudah tiket mahal masih diPUNGLI lagi. Kayak gini mau maju? Maju dr Hongkong. Halo bupati Jember mana suaranya??
BEBAN KELUARGA99X,1,4 minggu lalu,Tiket mahal gk sesuai bnyak sampah
gun gun,1,4 minggu lalu,"Tiketnya mahall , blm lagi parkir yg bnyak pungli"
Yanuar Ismail,1,4 minggu lalu,"Tiket masuk mahal, lebih baik ke pantai pancer puger."
Septian Sangga,5,sebulan lalu,"Bagus, view indah"
Apprel,1,sebulan lalu,"Tulisan Segede reklame perkotaan ""PARKIR GRATIS"", eh pas udah parkir ada jukir bilang ""seikhlasnya Pak !""
Tiket masuk mahal lagi 25rb, kaga recommended dah !"
Wiro Sableng,5,sebulan lalu,"Saya kasih bintang lima biar kalian tau semua ya , emang dari depan kita sudah di mintai tiket masuk sebesar 25k/ orang tambah parkir 5k , tapi kenapa pas di dalem parkir aja masih di mintai 5k , benner nya gede tulisan nya parkir gratis …"
Yuniar Qurrota,5,sebulan lalu,"Walaupun katanya mahal tp ya gppa si tempatnya bagus dan bersih,iconik nya jember ini rek"
Ade Malik,5,sebulan lalu,"Pertama kali kesini, pantai bersih, gaada sampah, cocok buat healing lihat laut, naik ke tanjungnya banyak yg jualan, jalur mobil juga enak, jalannya ga rusak.."
nidya lutfi,5,Diedit sebulan lalu,"Pantai indah, nyaman, kalau ke Jember wajib kesini pokoknya, hanya minus jalannya kalau bisa diperbaiki,"
Susi Sus,1,sebulan lalu,Kapokkkkkk tiket masuk 20rb per org.fasilitas jalan jelek.tempat di dalam jelek.harga selangit jauh sama Bali murah meriah fasilitas jalan memadai
Ayiex Arie,1,sebulan lalu,banyak sampah pengunjung gak tau adab dan pengelola gak mau menyediakan tempat sampah
King 87,5,sebulan lalu,Harga tiket jadi 12.500?ato masih 30rb ya?
Sadira Agistya,5,sebulan lalu,"Harga masuknya 25rb tpi worth it, indah bgt apalagi dilihat dari atas gini, gulungan ombaknya, deretan baru dan tanamannya bikin pandangan mkin mengesankan. Cocok utk liburan sm temen, pacar atau kluarga"
Alfi Salsabila Nadiva,5,sebulan lalu,"pantainya indah bersih dan bagus, lautnya biru dan bening"
genk 99,4,sebulan lalu,Paling enak di blkg bawa tikar lesehan pinggir pantai
yenni kartika,3,sebulan lalu,"Pantai bagus, cuma tiket terlalu mahal.
Tiket 25K/orang ( tdk wort it)
Masig bayar parkir 5rb / motor.
Dan Tidak dapat tiket."
Nduk Anis,5,sebulan lalu,"Bagus, sepi dan bersih."
maestroku produksi,5,sebulan lalu,Pantai dekat worksob  kami mongo mampir hehe
Radhika Putra,5,sebulan lalu,indah
Jino Jiwan,4,2 bulan lalu,"Berkunjung dalam rangka pengabdian masyarakat bersama dosen dan mahasiswa DKV UPN Veteran Jatim, memberikan pelatihan teknik cetak, menanam bibit pohon di tepi pantai, dll. …"
Eva Rudy,5,2 bulan lalu,Asik seperti berada di bali
Dondup Sherab Дондуп жарма шрп,5,Diedit 2 bulan lalu,"Pantai yang indah dan unik. Kita bisa melihat dua sisi yang berbeda, sunrise dan sunset di satu lokasi"
Anggun Ningtyas,5,2 bulan lalu,❤️❤️❤️
isediray aniy,5,2 bulan lalu,Fishing competition
Ady Candra,4,2 bulan lalu,"bagus, pemandangan top, area luas, lumayan bersih, tinggal diperbanyak layanan dan fasilitas publiknya"
nidzom ex,5,2 bulan lalu,Pelayanan yg baik
balecaa,5,2 bulan lalu,"aku, kamu dan pantai menikmati pemandangan sunset yg sangat indahhh"
Wawan Ajja,5,2 bulan lalu,Pantai Papuma
ulfa maesara,5,3 bulan lalu,"Tempatnya bagus, cocok banget buat foto-foto. Spot fotonya juga banyak, bisa foto langsung dipantainya dan juga bisa foto dari atas bukit. Adem juga tempatnya, nyaman buat family time. Tapi ada tidak enaknya juga. Diantaranya: …"
Raden Rahmad,5,3 bulan lalu,Pusat inspirasi para ilmuwan
Ed king,5,3 bulan lalu,Best view n best healing
Ayuu main yuk,5,3 bulan lalu,"Tidak ekspek bakal secantik ini pantainya 🥺🫶🌊✨
- Tiket masuk : Rp. 25.000 Perorang ya guys.
- Untuk parkir mobil dan motor kurang tahu, karena saya naik GO-JEK dari …"
Husain Muhammad,5,3 bulan lalu,Saya sering ke papuma beach tapi yg paling memorable itu pergi kesana bareng my family september kemaren ❤️
Martis Coeg,5,4 bulan lalu,"Bagus, cuma kurangnya dikejar monyet"
Gopar Saprols,5,4 bulan lalu,Seru gaes pantai nya
Pranowo,5,4 bulan lalu,Turun gunung dan turun.
Dwi Andika,5,4 bulan lalu,Bagus banget
Yan Size,5,4 bulan lalu,"Pantai papuma pantai yang indah di bagian laut Selatan, untuk perjalanannya dari jember kota masih rame namun ketika hampir sampai sudah mulai agak sepi"
Khofifa Rahmadani,5,4 bulan lalu,"Pantai nya bersih bangett, asri rindang di tepi pantainya.. dan baru tau kalau ada monyet juga area pantai"
Opick Ninja,5,4 bulan lalu,"Pantai Sangat bagus bersih,.tapi tarif masuk ny terlalu mahal"
Jozua likes to joke,5,4 bulan lalu,"One tree is of melon.
One tree is of durian.
One tree is of mango. …"
Valens Hascaryo,5,4 bulan lalu,Tanjung Papuma merupakan salah satu wisata pantai andalan yang terletak di seputaran Kota Jember. Dari alun-alun jember kira-kira bisa ditempuh dengan jarak 40km atau sekitar 1jam 20 menit. …
Muhamad Ainun Salsabil,5,4 bulan lalu,"Pantai ini bisa dibilang salah satu tempat yang paling terkenal dan ikonik di bagian selatan kab Jember. Saya udah pernah berkunjung ke sana, dan jujur aja, pemandangannya benar-benar memanjakan mata eaa... Yang paling menarik perhatian …"
JF ARKANA,5,4 bulan lalu,Indah....
Orhan Demirci,4,4 bulan lalu,Akan lebih baik lagi jika lebih berhati-hati.
Erny Hudiyah,5,4 bulan lalu,"Sungguh indah..akses menuju sana juga tak se ekstrim pantai lain..
Jadi recomended banget.seandainya dekat mungkin akan sering2 kesana.wkwkwkwk"
eron,1,4 bulan lalu,"Bayar Tiketnya 2 kali loh,mahal.... Di  Bali gratis cm byr parkir 2rb"
Alfian Andhika Putra,1,4 bulan lalu,TIKET MAHAL DAN BANYAK PUNGLI. WISATA YANG TIDAK WORT IT
dzulkifli dzulkifli,5,4 bulan lalu,Pantai wisata yang wajib di coba kalau ke kota jember
Irham Khairil Amal,5,4 bulan lalu,"Pantainya indah sekali, perpaduan antara pasir putih dengan lanskap yang memanjakan mata"
Irsyadul Ibad,5,5 bulan lalu,"Pantai terbagus di Jember, meski tiket dan parkir mobil agak mahal drpd umumnya. Namun pantai bersih dan terawat.
Sudah sangat sering kesini, ga pernah bosan krn selain view pantai yg bagus juga …"
ILYA Komlev,1,5 bulan lalu,Very mediocre location. don't waste your time and money. 44k entrance fee per person is ridiculous 🙈 …
Alby Notgood,5,5 bulan lalu,"tempatnya cocok banget sama orang yang suka keindahan alam, terus buat nyantai juga lebih enjoy apalagi kalau lagi galau, lebih cocok lagi"
zidan idris,5,5 bulan lalu,"one of the best sih ini, pantai yang pernah saya kunjungi, lebih bagus daripada yg di sumatera, untuk memanjakan mata ini sangat juara dengan bebatuan nya, spot foto sangat banyak dan tidak bosan melihatnya"
Feby Andika Firdausi,5,5 bulan lalu,Sudah terkenal bagus lah
Afandie Fan,5,5 bulan lalu,Tempatnya bagus
Sabila Putri Ramadhani,5,5 bulan lalu,a beatiful place
Daffa Faaris akbar,5,5 bulan lalu,"Tiket masuk per orang 25 rb, parkir 5000. view nya cukup bagus apalagi kalo cuacanya cerah dan kalo mau sunset-an bagus bgttt"
Milka Ari Gustini Mesakh,5,5 bulan lalu,"Pantainya Cantik dan cukup bersih. Jalan menuju ke lokasi pantai, cukup terjal, dengan pemandangan yang luar biasa bagusss."
Retna Cintia,5,5 bulan lalu,Tempat asri. Bagus. Indah sekali. Subhanallah. Kurang tempat sampai di area pinggir jln menuju pantai. Terdapat tali perahu yg mengikat keperahu k pinggir pantai yg agak berdekatan antar tali sehingga pergerakan di pantai terbatas. Aset …
AI Toys Story,5,6 bulan lalu,👍 …
mohamad ali wafa,5,6 bulan lalu,"Tetangga sendiri, jadi pasti tau waktu yang tepat buat dapetin View bagus"
Mizu Mizuhaa,5,6 bulan lalu,"Suka banget sama pantai Papuma :),
I love Papuma 🤓 …"
Alfi Tara,5,6 bulan lalu,"Seruuu banget, pengen kesini lagi jadinya."
raisha almafira,5,6 bulan lalu,"aku kesini dr sby perjalanan sekitar 4-5 jam an lewat tol dengan tarif tol 230rb pp, oiya tiket masuk kena 2x yg pertama krn mungkin aku lewat jalur watu ulo jd kena tiket masuk pantai watu ulo 20rb, trus kena tiket masuk pantai papuma 20rb …"
Muhammad Badrudin,5,6 bulan lalu,"Tempat ini sangat menyenangkan, tapi saya tidka faham knapa harus bayar tiket 2 kali, apakah ada 2 pengrlolaan atau bagaimana, kenapa tidak di jadikan 1 saja..."
Aprilia Nisa,5,6 bulan lalu,"sepertinya ngga akan bosen kesini, krn memang view nya sangat memanjakan mata☺️"
sapi santuy,5,6 bulan lalu,"Pantai Papuma di Jember ini salah satu pantai paling cantik di Jawa Timur, dengan pasir putih bersih dan batu karang besar yang ikonik banget di tengah laut. Pemandangannya luar biasa—ombaknya cukup besar tapi masih aman buat main air di …"
Siti Maesaroh,5,6 bulan lalu,"Kesini waktu liburan, tempat nya bagus banget, jajanan nya gak overprice pemandangan nya bagus banget, walaupun agak ngeri pas jalan menuju pantai nya tp tidak mengecewakan sama sekali 😁😁 …"
Iqbal Maulana,2,6 bulan lalu,"The entrance fee is quite expensive at 25,000 IDR. The tourist attraction itself is actually very nice and has great potential, but unfortunately it seems poorly maintained, especially in terms of cleanliness. It needs more attention and improvement to make it more comfortable for visitors."
Nurmala Nadiva,5,6 bulan lalu,"Punya view bagus banget, banyak monyet, tiket 25k per org."
Andaru Bagus,5,Diedit 6 bulan lalu,Nice View
Iasha Oetari,3,6 bulan lalu,"Pemandangannya bagus cuma Biaya masukknya gerbang pertama per orang Rp. 10.000, trus gerbang kedua Rp. 20.000, pulangnya diminta Rp.10.000,"
Moh. Imron,5,6 bulan lalu,"MasyaaaaaAllah...
Gak bisa berkata banyak, ...
Bagi yang suka Pantai, Rekomended banget di Jatim, tepatnya Jember"
Abd Rofif,4,6 bulan lalu,"Like raja ampatnya jawa timur :)
Overall bagus viewnya, htm kmren klo gk salah 25k per org, termasuk lumayan mahal klo dibandingin sama pantai² selatan daerah gunung kidul. …"
Tofan Setie Aji,5,6 bulan lalu,Pantai indah
hendri ariandi,5,6 bulan lalu,Salah satu pantai terindah di Jawa Timur 🌅🌅 …
bintang zone,3,6 bulan lalu,"Kesini pas liburan sekolah, penasaran aja sama pantainya. Arah menuju papuma banyak dijumpai monyet jadi jangan sembarangan buka kaca mobil. Pastikan kondisi kendaraan prima karena akses jalannya yg lumayan ekstrem. Pantainya sempit banyak …"
Berty Pattipeiluhu,5,6 bulan lalu,Perlu peningkatan dalam kebersihan
refi karina,5,6 bulan lalu,Bagusss banget
Fahrur Rozie,4,6 bulan lalu,Pantainya bagus sih. Bayarnya yg mahal.
Teguh Sugiarto,5,6 bulan lalu,"Keindahan alamnya luar biasa. Pasirnya yang putih bersih kontras sempurna dengan birunya air laut dan rimbunnya pepohonan di sekitarnya. Yang paling memukau tentu saja formasi batuan karang raksasa yang tersebar di sepanjang pantai, seperti …"
im ron,5,6 bulan lalu,Berasa asyik disana
ainul roeshania,5,6 bulan lalu,Papuma adalah surga dunia yang wajib dilestarikan dan dijaga
Imelda Ayuchristiana,1,6 bulan lalu,"MAHAL!!!
lewat watu ulo harus bayar, mau masuk ke tanjungnya bayar lagi, tiket masuk aja habis 65.000, hadeee"
Muhammad Antaroqi,5,7 bulan lalu,"Pemandangan bagus, fasilitas bagus, sayangnya saya kesana tidak ada sunset karena mendung, orang nya pada ramah, baik, soft spoken, tempat nya cocok di buat healing, foto foto seru"
Toko Kerajinan Kayu Surabaya Haidar Putra Jati,4,7 bulan lalu,"Pantainya sangat bagus, bersih dan panjang, benar2 pemandangan yang indah, ombaknya lumayan gede. Harga tiketnya mahal, weekend per orang 25 k, parkir kendaraan ada biaya lagi."
Rizqo,1,7 bulan lalu,"View oke bagus TPI bnyk pantai lain yg bagus dg harga tiket yg murah/bahkan free
Lah ini udh bayar 25k parkir bayar pula
Gimana mau maju parwis di Jember kalau banyak pungli"
Samphir Samphir,1,7 bulan lalu,"Saya orang lokal udah males ke Papuma. Disamping harga tiket lumayan banyak tarik an lagi. Dulu sy sering mandi"" di pasir putihnya sebelum ada sampan/jukung parkir disitu. Sekarang kalo diliat aja pasti ada bau"" amisnya disitu."
Aziz Gading,5,7 bulan lalu,Kesana sekitar tahun 2000an
Roissarbani,5,7 bulan lalu,Foto aps thun 2014 dan smpe skrng blom ksini lagi....pasti bnyak perubahan
icha vina,5,7 bulan lalu,"Love banget ama Papuma, mana lumayan dekat ama rumah.

Lautnya indah banget, bisa sekalian makan siang seafood yg harganya juga terjangkau 🌊 …"
Riris Handini,4,8 bulan lalu,"Pantai bersih, pasir putih dan ombak biru landai.. Tiket 25 rb per orang mobil 10 rb. Sudah tidak bayar parkir lagi di dalam. Cantik banget pantainya. …"
Fina Dwi Budiarti,5,8 bulan lalu,"salah satu pantai yang iconic di bagian selatan jember, aku kesini pas hari jumat dan kebetulan tgl merah jadi untuk harga tiketnya 25k per orang dan motor kalo ga salah 2k. kalo weekend beda lagi bisa 30k, dan hari biasa atau hari aktif …"
Wais Doankzz,5,8 bulan lalu,"Lumayan bagus...
Cukup memuaskan..
Tpi untuk karcis masuknya agak mahal😌🫣 …"
Anisa Gta,5,8 bulan lalu,"Pantai yg layak dikunjungi tapi berbayar parkir 5rb motor 10rb mobil , hari biasa 20rb/orang weekend 25rb/orang
Banyak kapal nelayan bersandar , tdk boleh berenang tapi kalau main dipinggir …"
Pergi Jauh,4,Diedit 8 bulan lalu,Pantainya seperti pantai-pantai lain di selatan jawa. Tentunya indah. Cuma sayang mahal banget tiket masuknya. 25ribu perorang.
Jessicha Bintang,1,8 bulan lalu,Pantainya indah nuasa alamnya asri bangett
Ed Lucker,5,8 bulan lalu,Pantai yang sangat bagus dan makanan enak.
bondan ariawan,5,8 bulan lalu,"Oktober 2010

Pernah kesini karena diajak kakak ngebolang"
Sulis Sintiyawati,5,8 bulan lalu,Bagusss bangeetttt😭 …
Rifky Abdi,5,9 bulan lalu,Best view
Ike Ernawati,5,9 bulan lalu,"Pantai yang indah, nyaman buat kegiatan outdoor,"
Amelia Fernanda,5,9 bulan lalu,bagusss bangett tolonggg 🥹🥹🥹❤️ …
Fahmi Ramadani,5,9 bulan lalu,tiketnya mahal
Yuli Salsabilla,5,9 bulan lalu,"Pantai bersih, untuk tiket masuk perorang dikenakan biaya Rp.25.000
Untuk parkir mobil 10.000
Tersedia kapal juga untuk wisatawan yang ingin keliling menikmati keindahan laut."
Muhammad Thariq,5,9 bulan lalu,"Kesini pas holiday season, terakhir kesini 2021. Dan baru sempet kesini pas libur lebaran 2025 udah punya istri & anak wkwk. rame sih tapi pemandangannya bagus. Anak-anak juga pada seneng main pasir ❤ Yang perlu ditingkatkan cuma kebersihan …"
Evan Hendryanta,1,9 bulan lalu,Htm mahal banget perorang 25k engga sebanding sama infrastruktur sama viewnya sebagian besar biasa saja. Apalagi beli makan diwarung mahal g ngotak. 1 porsi udang asam manis bisa digetok harga 95k. Mahal gpp kalau sebanding dengan kualitas …
Hayatur Rahman,5,9 bulan lalu,Mantul
anggela pratika,5,9 bulan lalu,"Seru dan masih cantik saat pertama kesana ..,,  pas disana hujan jadi ga bisa maen pasir lama ...,, tiket masuk 25k per orang"
Siska Dewi,5,9 bulan lalu,HTMx emang mahal tapi sesuai lah dengan keindahanx
yenny yustisia,5,9 bulan lalu,Must visit when you are in Jember. Sunset time from above the hill is amazing!
syaiful rh,5,9 bulan lalu,Terlalu banyak parkir liar
Endah Sugi Pratiwi,4,9 bulan lalu,"Pas libur lebaran
Tiket masuk Rp 25.000 / orang
Biaya parkir mobil Rp 10.000 …"
wido toton,5,9 bulan lalu,"Pantai terbaik di Jatim, view nya sangat bagus sangat luar biasa, air jernih kebiruan dengan bentangan karang2 indah eksotis, ombak besar menderu khas samudra hindia. Top banget."
boky_ 08,1,9 bulan lalu,Banyak pungki ya
ayah ziyad,1,9 bulan lalu,"Tiket mahal,not recommeded"
Alifiah Ayu Tiara Lestari,1,9 bulan lalu,"Gini ya.. Banner ""PARKIR GRATIS"" nya dilepas saja lalu turunkan harga masuk di loket depan. Apa karna saya pakai mobil plat luar dikira bukan orang jember? Apa perlu menujukkan ktp domisili supaya tau kalau tidak bisa dibodoh-bodohi? Sudah …"
JHC Squad,1,9 bulan lalu,"Jangan kesini banyak pungli
Pantai nya bagus
Tapi ditarik parkir dimana mana 😆 …"
Muhammad Rosydi,5,9 bulan lalu,"Tempat berlibur pantai pasir putih di Jember, sering kesini pas libur lebaran idul fitri"
Alrez,5,9 bulan lalu,"Ke Papuma waktu itu bulan Januari kemarin, gak pernah bosen datang kesini berkali-kali sama keluarga. Biaya masuknya 25rb/orang & parkir motor 5rb. Sangat recommended.🔥 …"
widji Astutik,5,9 bulan lalu,"Tiket masuk per orang 25 rb, parkir 5000 tapi di dalam kalau mau titip motor bayar lagi 5000. Ada yang cerita kalau tidak dititipkan di penitipan tidak aman. Untuk pantai nya BAGUS bersih, Spot2 foto OK. Harga makanan standart. Tiket naik perahu per orang kisaran 20 - 25 rb. Wort It."
adamn kamal,2,9 bulan lalu,"Kotor dan banyak pungli, padahal sudah ada tulisan parkir gratis tapi masih dimintain lagi.
Semoga bisa segera dibenahi karena pantainya bagus"
Tamara Luckytasari,5,9 bulan lalu,"papuma beach — 10/10💫

baru pertama kali ke papuma, saya langsung jatuh cinta pada pandangan pertama. …"
Hindharmono Hindharm0n0,5,9 bulan lalu,Cukup memuaskan pantainya
si Jenskin,1,9 bulan lalu,"HTM mahal banyak pungli, parkir mobil bayar 2x"
Boleh Lah,1,9 bulan lalu,"Org sini males jember bekembang, udh sedikit yg kesini tiket dimahalin pula"
Soca Ngesti Utami,4,9 bulan lalu,"Terakhir kali kesini 13 tahun yg lalu, masih bagus.. Masih bersih.. Masih alami.. Cuma makin mahal dg fasilitas yg minim. Benar-benar fasilitas seadanya.. Jauh dibandingkan dengan pantai-pantai di Bali yg gratis tapi bersih …"
Putro,1,9 bulan lalu,"Jelas2 ada tulisan parkir gratis, tp di dalam masih aja di palak tiket parkir 10rb oleh akamsi. Ga ada petugas yg tertibkan apa? …"
Alfi Damayanti,4,9 bulan lalu,Soal pemandangan Papuma the best. Banyak banget spot foto yang sayang untuk dilewatkan. Cuma yang bikin resah adalah banyak punglinya. Waktu masuk kita udah bayar tiket yg lumayan mahal ya 25 rb + 5 ribu parkir (htm motor) lah terus didalem …
Angkasa 22,4,10 bulan lalu,Keren banget pantainya
It'sMyyZenn.,5,10 bulan lalu,gapernah ngerasa bosen kesini walaupun tiketnya lumayan
endangmusri rahayu,3,10 bulan lalu,"sarana banyak yang tidak terawat dengan baik, seperti jalan paving, aspal yang berlobang..."
pinna pinnie,5,10 bulan lalu,Pantainya bagus .. sayangnya HTM nya double kalau dari Watu Ulo ... kemarin 2 orang kena 65K....
Husni Karang,1,10 bulan lalu,"masa orang mancing di suruh bayar,aneh"
Fakhrusy Syakirin,5,10 bulan lalu,"Dinner bersama keluarga di sini. Pesan aneka ikan segar. Lalapan fresh, bumbu ikannya enak banget. Murah enak aneka seafoodnya. Sangat rekomended. Saya makan diwarung"
myrna carissa,5,11 bulan lalu,"Pantai papuma yang udah sangat ngehits dari dulu tapi akunya aja yang baru pertama kali kesini 🤣
Akses ke pantai sangat mudah, di depan ada bayar tiket masuk per orangnya tapi …"
Ali Yasin,4,Diedit 11 bulan lalu,Utk santai ketika pulang kampung sekalian makan siang
yunitha tulle,5,11 bulan lalu,"Maaf, baru ngasih ulasan..
Tempat wisata paling rekomended sih bagi aku . Tapi tiket per orang Rp. 25.000 tapi bagi anggota tidak bayar (Tunjukkan KTA) jadi sy dan suami free tidak bayar …"
Adin Clouds,5,setahun lalu,"pantainya bagus, akses mudah, pemandangannya indah banyak pulau2, bisa naik perahu seorang 25ribu, pasirnya bersih, makanan juga enak2, pengelolaannya sudah cukup baik dan terawat. Bakal balik lagi!!!"
Adinda Salsabillah,5,setahun lalu,"papuma gaada obatttt, bagus bangettt view nya"
Ella,4,setahun lalu,"akses masuk papuma harus lewat watu ulo dulu, info aja buat kalian yg first time disini jadi bayar tiketnya double meskipun ga masuk watu ulo-nya, kalo mau free ada jalan tikus lewat hutan tapi khusus roda 2  🙌 …"
Fitrinr Hasanah,5,setahun lalu,"Nggak bisa berhenti bilang ""MasyaAllah"" saking cakepnya, nih, pantai. Bahkan, setiap sudutnya nggak ada yang gagal. Cerahnya langit, jernih biru pantai, sepoi angin dari pepohonan sekitar menjadi perpaduan unik, sekaligus obat menenangkan. Real healing. Mudah-mudahan, bisa ke sana lagi dan lagi🥹🤍 …"
Hiftul Mawaliyah,5,setahun lalu,"Cantik, bersih dan terawat

Namun cukup hati hati Samma monyetnya ajaa yaww
Soalnya suka nyolong makanan xixiiix"
kicau,4,setahun lalu,Mohon ijin siapa tau rekan2 d sini punya knalan orang pintar.pas taun baru saya ke papuma anak sya kjang2 di bawa ke rs sampek sekarang anak saya gak kenal siapapun sering ngamuk2 kayak ada yg meingikuti...mohon bantuanya🙏🙏 …
Sadira Tohan,5,setahun lalu,Menarik
samsi atiningsih,5,setahun lalu,Pelayanan baik rama dan harga masih masuk akal
Ayuni Tri Utami,5,Diedit setahun lalu,Tempatnya bagus .. rekomen banget..
Afia Izzabilla,5,setahun lalu,"Kalau mau ke Papuma akhir pekan pilih aja dtg pagi2, insyaAllah belum ramai betul. …"
Y. A. W. Nugroho,5,setahun lalu,Mantab
ravena Luthfi,5,setahun lalu,jajak pendapat yang bagus
Syerly Fahmia,4,setahun lalu,Indah✨
Back Hq,5,setahun lalu,Get some
Dwi Kartikawati,5,setahun lalu,Keren sih pantainya bersih aku selalu kesini kalo lagi ke jember hehehe
agus suarman,5,setahun lalu,Bagus tempat nya
Bintang Kecil,1,setahun lalu,Harga tiket masuk tidak logis
May Amilush,5,Diedit setahun lalu,"Pantai andalan Jember..

Alhamdulillah setelah sekian lama bisa balik kesini lagi 9 November 2024. …"
LA Media Cipta,5,setahun lalu,Pantai terkeren di Pulau Jawa... hanya disini kita bs melihat habitat alami Lutung...
wendy sunarya,5,setahun lalu,Masih terjaga kebersihan alamnya...
Ulum Arifah,5,setahun lalu,Untuk bermain air di tepian pantai sangat seru. Jelajahi spot2 memutar yang bisa melihat view pulau nusa barong.
Beny Susanto,2,setahun lalu,Mantap
よHadi,5,setahun lalu,Sangat luar biasa
Rosihan Fahmi,4,Diedit setahun lalu,"Pantai terpopuler dan terbaik di Jember. Masih cukup bersih meski ada beberapa sampah plastik dari pengunjung yang kurang bertanggung jawab. Untuk sisi utara lebih banyak sebagai parkir perahu nelayan, jadi sisi pasir sedikit terganggu …"
JUNGLE,4,setahun lalu,Pantai terbaik di Jember dan termahal se-indonesia.
M. Fadhlan La Tabari,5,setahun lalu,Bagus suasananya asri cuman agak jauh aja dari jember
