name,rating,date,text
Ade Dea,5,setahun lalu,"Jalannya cukup istimewa, tidak terlalu curam dan seluruh perjalanan istimewa, dengan pepohonan yang indah dan semua terbayar lunas ketika sampai di puncak dan lain kali saya pasti akan kembali lagi bersama anak-anak saya."
fikri fahrizal,5,setahun lalu,"Pertama kali di Jawa Timur dari Banten
Jalan kaki lebih merasakan suasana alam.. air yang bersih dan dingin"
Muhammad Reno Hadi Saputra,1,setahun lalu,"jembatan bambunya tidak kuat,sudah jauh² masuk jadi rugi!!"
Imung,5,setahun lalu,"Baca ulasan²nya pada ngeluh jauh & capek, jalurnya jelek, ini & itu😁 lebih baik memang jalan kaki (namanya juga hiking) utk mengurangi polusi & menyehatkan tentunya,yg bikin capek itu krn ingin segera nyampek lokasi, gak berusaha menikmati …"
Bintang Saputra,3,setahun lalu,"Kalau mau pergi ke air terjun, lebih baik motornya dititipin dibawah aja, jangan di bawa ke atas. Soalnya jalannya jelek abiss. Malah lebih capek plus lama kalau bawa motor. Terus buat fasilitasnya udah banyak yang rusak, agak ngeri waktu …"
Reyza Nanda,5,setahun lalu,Jalannya menguras tenaga karena nanjak 😂😂 terbayarkan oleh view-nya. Mantap conk …
Rijel 23,5,setahun lalu,"Jalan menuju tempat ini sangat jelek apalagi pas kesini saya mengendarai sepeda matic,untungnya bisa nyampe walaupun agak capek karna bagian belakang mentok mulu kena batu.perjalanan dari pinggir jalan bagus sekitar 20-30 menit ke …"
ANTONIO,5,setahun lalu,"beautiful and well maintenance waterfalls.
1 hour trekking from parking lot.
highly recomended"
fani hidayat,5,setahun lalu,Bagusss sekali
Riski Husniah,5,setahun lalu,Menyenangkan
Delvi Dwi Like,5,2 tahun lalu,"Pertama kali ke air terjun tancak sekitar tahun 2022 naek motor, boncengan sama temen. Untuk tiket masuk bayar 2×, di pos depan (yg mau masuk ke wisata gunung pasang dan yg ke-2 bayar parkir di deket air terjunnya). Jadi kami tidak parkir …"
tryamandahelmi,5,2 tahun lalu,"Sedikit cerita, pertama saya sudah enggak yakin kalau wisata ini ngk seindah yang aku fikirkan, dan perjalanan yang lumayan menguras tenaga sekitar 1 jam, untuk mendaki ke atas, dan temen-temen saling support dalam perjalanan, dan …"
