name,rating,date,text
Susilowati Drh,3,sebulan lalu,"Air terjun nya fasilitas nya msh ok, yg gk oke hny kafe ala2 di atas ( pas d bwah air terjunnya)
Harga nya sm rasa dan lama nya sungguh menguji iman. …"
josy busquest,5,sebulan lalu,"Tempat yg semakin bagus indah dan rapi
Dlundung be nice"
Widia Aura,5,sebulan lalu,"Cocok buat vacation keluarga .. yg suka camp atau sewa penginapan dg view alam dan air terjun dan ada wahana taman lainnya ,dg sungai mengalir yg bisa buat bermain air buat anak2 ,dan jajanan yg murah meriah . Dan jalan menuju wisata uda bagus !"
jilaaw7,2,sebulan lalu,kesana pas hujan nunggu minumnya lamaa bwangetttt hampir sejam tau' es nya kosong tapi ga konfirmasi dari awal
andrea pretty,5,sebulan lalu,"Dlundung waterfall sangat mudah diakses, cocok buat anak anak yg pgn lihat air terjun tp ga perlu jalan jauh. Parkir mobil jalan sekitar 200m sudah sampai"
Yuni Nursanta,5,sebulan lalu,Udaranya g terlalu dingin cocok banget buat camping.
Ribkah Jayanti,3,sebulan lalu,"HTM 3org 51K @13K/org, sisanya biaya parkir & penataan parkir.
Park mobil tdk begitu besar. Mau lihat air terjun cuma jalan 50m saja. Penataan rapi, banyak spot foto. Ada taman kelinci. …"
Hudi A,4,sebulan lalu,Friendly rabbit experience for young kids.
Dewa Setia,3,sebulan lalu,Lumayan harga berubah ruba
Azzam Haidar,5,sebulan lalu,"mantaapp, buat healing rasanya tenang banget. tips buat yg mau sepi kesini pagi² aja aku sendiri sampai di sini sekitar jam 10"
Kartika Rani,3,sebulan lalu,"untuk air terjun nya sih masih ok ok saja dan bagus ya, cuman untuk cafe waterfall matok harga di 25rb dan porsi makanannya gak banget mohon maaf, seperti porsi kucing dan gong nya lagi makanan yang baru disajikan ini bener” dingin gak ada panasnya. jadi tolong diperbaiki lagi"
Indah Anggra,5,sebulan lalu,"Dari masih 2019 kalau bingung kemana, pasti visit pertama kali kesini. Hihi"
RIDHO Interior Gorden Gresik,5,sebulan lalu,Sejuk nyaman asri dan bersih
Andreas Kenan,5,sebulan lalu,"Bagus, ada kafe kita bisa pesan snack dan kopi"
Imam Ngevlog,5,sebulan lalu,"Tempatnya Mayan bersih ,tikete murah kalo weekend atau libur selalu rame"
ferisetia rahayu,5,sebulan lalu,Asik bgt. Murah sejuk. Akses mudah. Kids friendly
Ika YuliantiC xbbnczXb nnhkkkjkbgooo,5,sebulan lalu,"Tempat nya sederhana, tdk perlu jauh2 naik atau jalan dari tempat parkir, cuma kurang ada wahana utk anak2 dan kolam atau tempat bs berendam buat anak2"
Dwi Putera,5,sebulan lalu,Bagus
Carlene Putri,5,sebulan lalu,"air terjunnya bagus, aku juga sempet mampir ke taman kelinci depan pintu masuk tempat parkir, cuman untuk nasi gorengnya kurang recommended karna gaada rasanya, tapi untuk menu yang lain sangat enak enak, untuk nasgor tolong diperbaiki lagi ya♥️♥️♥️"
Lukito Sari,5,sebulan lalu,Bagus cuma sering hujan
Roy Khotuljannah,4,sebulan lalu,"air terjunnya bagus,cuma parkiran motor sangat jauh dari lokasi dan junggle caffe nya yg di atas sangat tidak recomend,masa iya nasi goreng ndak kerasa panas atau hangat,dingin seperti suasanaya disana haha
mending beli jagung bakar atau gorengan yg ada di bawah"
Nanuk Ari90,3,sebulan lalu,"lebih ke cafe yang dekat air terjun,karyawan harus lebih memperhatikan kebersihan dan keramahan pada pengunjung,,tempat duduk usahakan jika ada pelanggan dibersihkan krna kan memang dekat air terjun jadi basah harus nya dilap dulu,sama keramahan penjual harus penting ya,terimakaaih"
Cinta arisyah,3,Diedit 2 bulan lalu,"Pengunjung banyak
Fasilitas mushollah kecil amat..
Masuk udah bayar tiket tpi toilet masih bayar …"
El Danu,1,2 bulan lalu,"Padahal cuman mau makan di warung pak yit, suruh bayar tiket masuk dl, petugas ga ada yang ramah"
Kiki margiana,5,2 bulan lalu,Tempat wisata yg selalu ingin kembali
RIAN over load,1,2 bulan lalu,kasir di tempat wisata bawah air terjun tidak jales
siti rahmawati,5,2 bulan lalu,Keren..kegiatan .kemah pas musim hujan...seru...seneng krn air sampe masuk ke tenda ngerembes dan berdiri di tempat jalannya air...serrruuuuuuu
Jan Kapitan,5,2 bulan lalu,Air terjun alami.  Sangat indah
achmad eska,5,2 bulan lalu,"Alhamdulillah bisa refreshing disini
Udara sejuk dan segar..
Ada tiket masuk ke wisata ini …"
rendy x2yp,4,2 bulan lalu,Lumayan lebih kecil dari air terjun blawan
Murni Maulidia Iswanti,5,2 bulan lalu,"Airnya dinginnnnn, udaranya sejuk bangettttt"
Yeni Ika,5,2 bulan lalu,"Pemandangannya cakepppp bgttt, suka sukaaa! Tapi tidak rekom kalo kemah pas hujan wkwkwkwk. Akses mudah, bis pariwisata bisa masuk, tapi cuma sampe deket loket doang. Kalo mau terus sampe ke depan pintu masuk air terjunnya bisa jalan kaki …"
Agus Saifuddin,4,2 bulan lalu,"Ful, pas hujan stlh dtg 25mnt"
neny midia,5,Diedit 2 bulan lalu,"bagus, adem, ramai"
Niki Tutwuri,5,2 bulan lalu,baik
Endar Triaji,5,2 bulan lalu,Dari parkiran ke air terjunnya gak jauh
yulia ulie,5,2 bulan lalu,"Tempatnya bersih, parkiran luas, liburan alam yg cukup murah"
Fitri Nur Aini,5,2 bulan lalu,"Harga tiket termasuk murah
Cocok untuk liburan keluarga, tapi klo mau masuk ke taman kelinci bayar tiket lagi …"
shintya maharani,5,2 bulan lalu,Masya Allah
bilbongg 0411,5,3 bulan lalu,"weekend rame banget, tapi hawanya sejuk poll, dannn air nya dingiinnn banget"
eko ismawanto,5,3 bulan lalu,Wisata daerah trawas.. Recommended
Han Diana425,5,3 bulan lalu,Harga tiket terjangkau.  Bagus. Lokasi nya deket dari rumah
Muhammad Faiz FM,5,3 bulan lalu,Segeerrr uuk aak uuk aaak
Arik Julianto,4,3 bulan lalu,"Tempat nya sejuk Dan nyaman, bersih,tpi makanan nya di cafe atas mahal Dan rasanya biasa saja"
Alda Forma,5,3 bulan lalu,"Tempat nyaman dan cukup luas, lumayan untuk healing tipis”."
rico setialaksana,5,Diedit 3 bulan lalu,Mantap 👍 …
Irfan Santoso,5,3 bulan lalu,Cantik banget Calon ku 🫶 …
Dedy Kurniawan,1,3 bulan lalu,Terlalu banyak tarikan.
nurul indra,3,3 bulan lalu,"Air terjun ga terlalu tinggi, dan untuk weekend (kesini pas sabtu) sangat ramai pengunjung di area air terjun sampai ga bisa menikmati suasana air terjunnya. Di depan air terjun ada spot agak tinggi, tapi ternyata area cafe, jadi harus beli …"
unromanticromeo,5,3 bulan lalu,"Dari segi fasilitas sudah sangat baik, kebersihan fasilitas dan area wisata terjaga dengan baik, warung dan toilet banyak tersedia. …"
Nanang Haromain,5,3 bulan lalu,Menyenangkan juga.. jika kamu mengerjakan PR di sini
Aditya November,5,3 bulan lalu,Tempat nyaman kendaraan harus fit kalo mau naik.
Lisa Al-Faruq,4,3 bulan lalu,"Tempatnya sejuk,, lokasinya cukup menanjak ya...
Warkopnya harga terjangkau,,"
Rico Satria Chandra,5,3 bulan lalu,"Pertama kali datang pas Pandemi. Waktu itu suasananya enak banget, adem, tenang.
Sejak 2024, dibangun cafe dan jadinya rame banget, musik disetel kenceng banget. …"
Todora Nadya,4,3 bulan lalu,"Air Terjun Dlundung adalah destinasi alam yang sangat layak dikunjungi jika kamu suka suasana alam yang sejuk, ketenangan, dan aktivitas outdoor ringan seperti bermain air dan camping. …"
Didik Wahyudi,5,3 bulan lalu,sering kesana tempatnya oke banget
Ika Widya,5,3 bulan lalu,bagus
novi eka setyowati,5,3 bulan lalu,Sekarang jalan menuju ke air terjun dlundung sudah bagus dan lebih lebar jadi aman. Selalu senang tiap main ke air terjun ini.. dingin dan tenang..
Kang Leon,1,3 bulan lalu,Air keruh tarif nggelundung full pungli masuk 5 orang 2 motor HTM 77k gak sesuai harga pada tulisan di pintu masuk wisata gak espek jangan kesini sebelum menyesal
Prb Aku,5,3 bulan lalu,"Tempatnya bagus
Adem 😁 …"
Noer Iwan,5,3 bulan lalu,"Tempatnya bersih , hawanya sejuk"
Sony Ahmad,5,4 bulan lalu,Wisata alam yang lumayan sejuk..
putik ns,4,4 bulan lalu,"Ternyata sekarang ada cafenya, haha.
Enak banget buat ngechill.
Agak pricey, tp gapapa lah . View nya asih. Bisa lihat air terjun. …"
izzy,5,4 bulan lalu,Cantik dan keren
Ari Utomo,3,Diedit 4 bulan lalu,Semakin bagus... tiket masuk terjangkau... tolong jangan terlalu banyak tarif ini itu... belajar dari Pacet yang mati wisatanya karena terlalu banyak tarif gak jelas...!!! tarif parkir dan tiket sewajarnya...klo udah kena tarif parkir ya …
rony chan,5,4 bulan lalu,"Tempat wisata yg cukup bersih, petugas rajin membersihkan daun2 dan toilet.
Sayangnya ada tagihan : penataan parkir?? Apa ini gunanya krn sdh ada biaya parkir juga? Karena sy di sana parkir sendiri, nata sendiri, keluarin sendiri.. …"
Yehezkiel Verdi / Joel,4,4 bulan lalu,"Rute aman & nyaman, mudah di jangkau, pake motor matic pun masih bisa (asal motor dalam kondisi prima ya), jarak dari parkiran motor ke lokasi cuma puluhan meter saja. …"
Novie Dzaelany,4,4 bulan lalu,"Lumayan bagus, pasti keren juga, akses jalan menuju tempat ini lumayan
Puas pokoknya"
suksmo adji,3,4 bulan lalu,lokasinya sih ok banget...tapi customer service nya nggak ok banget...lambat dan kayak nggak butuh pengunjung...
Candra Mega Putra,5,4 bulan lalu,Nyaman...main air buat anak kecil juga masih oke.
Kusmiati ghaly,5,Diedit 4 bulan lalu,Baru pertama kesini... Bagus viunya.. Sejuk tempatnya
kedai kpk perning Rt. 15 Rw. 03 Jetis - Mojokerto,5,4 bulan lalu,Bersama bule
Bella Rizky,5,4 bulan lalu,"sejuk ,nyaman untuk camp"
CJ Music Shop Official,5,4 bulan lalu,"Air terjun yg friendly buat semua kalangan dengan akses jalan termudah diantara semua air terjun yg ada di Indonesia, ini yg paling simple aksesnya, bisa parkir dekat sekali dengan air terjun nya"
achmad mardianto,5,4 bulan lalu,Sangat akurat
Dzikriyah Prasista,5,4 bulan lalu,Recom banget untuk healing sejenak
nyantri saklawase93,5,4 bulan lalu,Murah meriah tiketnya...dan anak ku suka 🙏 …
Sueb Jonathan,5,4 bulan lalu,Adem maknyus
Sony Dwi Prasetiyo,5,4 bulan lalu,Sangat muda di akses
reki doang,5,4 bulan lalu,"Ada area camping dan air terjun yang ada fasilitas nongki2 yg jarak air terjun dan tempat nongkinya sekitar 15 meteran, parkiran mobil dan motor juga TDK jauh dari air terjunnya"
Fiftakhul Huda,5,4 bulan lalu,Bisa apapun edit dab
Sonia Nia,4,4 bulan lalu,Hari Minggu kedlundung tiket masuk 6 orang + parkir mobil totalnya 90.000. udaranya sejuk 👍 …
Shinto Tandjung,4,4 bulan lalu,Bagus tapi kurang terawat
Lia Fauziah,3,4 bulan lalu,"Kesini krn mmg pengen ke kafe nya. Dtg kesini weekday pagi, menu yg siap cuma snack itu pun cuma perdonatan dan platter dan tahu aja. Kalo mau duduk diatas ada minim order 100k, susah mencapai 100k krn menu yg tersedia cuma itu aja. Minuman …"
Erwin Hariyono,5,4 bulan lalu,Datang pagi sebelum jam 8 lebih asik dengan suasananya nan sejuk
Theresia Yuanita,4,4 bulan lalu,"Kepo Wisata Air Terjun Dlundung...
Dari Batu otw ke sana, Tapi kok jalannya nanjaaakk banget ya..
Mobil baleno matic gak kuat 😭 panas, bau kampas rem nya.. …"
Anis Syamsiyah,3,4 bulan lalu,Tempat makan ga confotable lamaaa pesen jam 10.45 dilayaninya satu2 makan minumnya sampai jam 12.45 baru selesai semua. Rasa makanan biasa aja minuman juga hot coklat isinya cuma 1/2 cup ga pengen lagi kesitu
Albert Alniq,5,4 bulan lalu,"Bersih, nyaman, tempat parkir cukup luas. Oke lah."
Nurul Fauziah Said,5,4 bulan lalu,Camping ? Bisa pilih tempat. Harga sewa tenda 70rb atau bisa bawa tenda sendiri. Harga masuk camping 13.500 (weekend) di luar tiket masuk awal. …
muhammad junaidi,5,4 bulan lalu,"Ciamik Soro
Sabtu 05072025"
Wakjo o,5,5 bulan lalu,"Mantap, parkir bnyak , suasana sejuk"
Ahmad alwi Kurniyawan,5,5 bulan lalu,Toko sandal trend paling terjangkau
Adiwangsa Ciptadi,5,5 bulan lalu,"bersih, parkir rapi, mudah dijangkau"
Alex Prasetya,5,5 bulan lalu,Wisata air terjun yang rekomended tempatnya bagus view-nya indah pengen kesini lagi .👍 …
david kristiawan,5,5 bulan lalu,Liburan hemat. Tempatnya bersih terawat. Recomanded.
Muhammad Syaifuddin,5,5 bulan lalu,View Air Terjunnya bagus dan aman untuk anak2 maupun orang dewasa
Neo Gent,5,5 bulan lalu,"Rame kalo weekend....
Wisata yg murah meriah....parkir luas, ada lahan utl campingbluas dan bagus"
Agus Prakoso,5,Diedit 5 bulan lalu,Tempat healing
SEWA ELF “TOUR & TRAVEL BOJONEGORO” BUS WISATA,5,5 bulan lalu,Air terjun yg ada di mojokerto trawas tempat sekuk minim parkir bus besar dak bisa
Logie Anuru,5,5 bulan lalu,"Wisata air terjun yg nyaman dikunjungi, jarak mendaki ke arah air terjun cukup dekat, suasana sejuk, HTM juga murah, tempat parkir luas.. Ada juga taman kelinci dengan HTM tambahan tp murah juga.."
Miftahul Falah,5,5 bulan lalu,Saya tidak punya cerita tentang waterfall dlundung tapi dari postingan status WhatsApp teman saya dapat menyimpulkan bahwa tempatnya bagus
Risjiwanto,5,5 bulan lalu,"Tidak terlalu extream, pemandangan juga bagus"
Muhammad Nurullah,5,5 bulan lalu,"Bagus, akses cukup mudah, bisa jadi jujukan kala weekend👍🏻 …"
08_Khoiron Ubaidillah,5,5 bulan lalu,Jalan menuju tempat wisata sudah sangat mudah setelah diperbaiki. Tempat wisatanya juga terawat dan asri. Untuk pengunjung yang berminat camping diharapkan hati hati karena masih ada monyet.
Herry Gunawan Santoso,5,5 bulan lalu,"good place, recommended"
Herinanda Fahmy Fahlevie,5,5 bulan lalu,"Tempatnya enak, nyaman, dan bersih. Buat yang mau liburan gak jauh2 sudah sangat enak. Harga tiket biasa aja, tapi masih lebih murah pantai selatan malang hitungannya. Setidaknya tempat ini bisa jadi jujugan kalo yang gak mau jauh2 ke malang dan sekitarnya."
Aan Januar Anfiansari,4,5 bulan lalu,"Sekarang lebih bagus dan tertata,
Hati² dengan monyet walaupun tdk bahaya tapi usahakan jgn berikan makanan,
Tarif tiket juga sesuai semoga kedepan lebih baik"
Islah,4,5 bulan lalu,Cantik! Tapi rame bgt haha full manusia sabtu minggu. Harga makanan gorengan bakso sangat normal dan standar yg di warung2 termasuk murah utk lokasi wisata. …
Ratna yuli,5,5 bulan lalu,"Keren, air terjun yg indah dan camping ground yg sudah tertata. Penjual makanan juga banyak, Nyaman buat wisata keluarga"
Muhammad R Saputra,5,5 bulan lalu,Bagus dan segar airnya
Afif Nur Hidayat,4,5 bulan lalu,Menu cafe di sblh air terjun overprice dan makan minuman biasa aja
Fatih Riantono,5,5 bulan lalu,"Air terjun yg mudah diakses naik mobil dan sepeda motor, parkirannya juga cukup luas kok jadi tenang, dan disini banyak pilihan makanan dan minuman tinggal pilih mau naik dulu diatas juga ada tempat makannya dibawah juga ada, walau hanya …"
didik tri novanto,5,Diedit 5 bulan lalu,"Tempat bagus, parkir luas,  tiket terjangkau"
Anjar Prasetyo,5,5 bulan lalu,Service oke...
iwan indrawan,5,5 bulan lalu,"Bagus ,udara sejuk di pagi hari. Cocok buat joging setelah itu istirahat ngopi"
Robby Siswanto,5,5 bulan lalu,Gas
Muhammad Asif,5,5 bulan lalu,Sangat baik
afif kiply,4,5 bulan lalu,"sejuk, cocok buat santai bareng keluarga atau teman.

tapi harga makanan dan minuman terlalu mahal dan banyak monyetnya, (cukup mengganggu)"
DANIELIA KEZIA HUDA,5,5 bulan lalu,bagus sih
Ahmad Najib,5,6 bulan lalu,Sejuk menyenangkan
Luluk Purwanti,5,6 bulan lalu,"Air terjunnya bagus sudah 2x kesini
..area bersih..parkir tidak jauh..pengelolaan parkir bagus..petugasnya sigap
Namun ketika makan di cafe di bawah air terjun..menu banyak yang kosong..harga …"
Kurniawan Adi Purwanto,5,6 bulan lalu,Beautiful waterfall landscape
D' Pratiwi (Diarymbandut),5,6 bulan lalu,"wajib mampir ke air terjunnya kalau di Mojokerto... ada banyak monyet liar, tapi aman dan kondusif. seru buat ke sini bareng pasangan atau keluarga 🆘 …"
Feby Intan,5,6 bulan lalu,"Sejuk, dingin.. Pemandangan yg cantik, Bisa sambil menikmati segelas kopi dan kentang goreng di coffeshop yg berhadapan langsung dengan air terjun."
Abidah Ibrahim,4,6 bulan lalu,"Pengalaman yg menyenangkan...
Banyak jualan gorengan, makanan udara sejuk."
dreamysszz,5,6 bulan lalu,AIR TERJUN E DEKET SAMA TEMPAT PARKIR MESKIPUN JALAN NAIK DIKIT TAPI DEKET BGT LUVVV MURAH LAAHH utk segituu
Nurita Pratiwi,5,6 bulan lalu,Akses mudah dan terjangkau
Fitriana Hesty Wulaningrum,5,6 bulan lalu,Kids friendly
Home Care Medis Indonesia,5,6 bulan lalu,Nyaman buat keluarga
Holy,5,6 bulan lalu,"Air terjun nya bagus dan airnya seger banget, akses nya juga gampang"
Raden Icut,5,6 bulan lalu,Penuh kearifan lokal...
Januar Setyadharma,5,6 bulan lalu,"Wisata Air Terjun yg bagus, mudah diakses dan banyak tempat berendamnya
Sekian kalinya kesini, enaknya itu aksesnya mudah, kendaraan juga bisa masuk parkir sampe dilokasi terdekat sama air terjunnya, suasanany juga menyegarkan. di …"
Devira Aulia,4,6 bulan lalu,Terlalu rame jadi gabisa nikmatin air terjun nya
Muhammad Sholeh,5,6 bulan lalu,Indah
Albi,2,6 bulan lalu,"Gak seperti iklannya, air terjunnya kecil"
Army Scorpio,5,6 bulan lalu,Zejukkkk
Shintia Eka Novitasari,5,6 bulan lalu,perfect place to go with your partner or family. such a blessed experience
Asha Prinanda,5,6 bulan lalu,"Suasananya sejuk, rekomen untuk liburan keluarga. Ada fasilitas mushola dan kamar mandi"
Dhyas,5,6 bulan lalu,tempatnya bagus untuk foto
Arselo Print,4,Diedit 6 bulan lalu,Haul Akbar Mbah Sayyid Abdullah Tahun 2025
Wildan Yulianto,5,6 bulan lalu,Bisa ditambah lagi wahana dan spot foto2nya
Baihaqi,5,6 bulan lalu,Bagus. Menyenangkan
Yuli Yandri,4,6 bulan lalu,"Traveling saat weekend cukup ramai. Htm nya terjangkau dan worth it untuk menikmati liburan disini. Kebersihan lokasi sangat diperhatikan, dan disamping air terjun, udaranya cukup bersih dan sejuk. Camp ground juga tersedia di lokasi"
Farlian S. Nugroho,3,6 bulan lalu,"Mencoba singgah kesini lagi pada Juli 2025, setelah sangat lama tidak pernah mengunjungi tempat ini. …"
INDOMY,5,6 bulan lalu,"Adem, rindang, lumayan rame di weekend 😬 …"
Erika Dewi,1,6 bulan lalu,"Cafe nya mahal, makanan nya tidak sesuai harga, nasi goreng sprti nasi goreng 5k an yg di kantin², dagingnya sedikit masih alot, kurang panas, bumbunya sprti bistik daging yg kyk dikondangan²👎 …"
Yunita Azzuhri,5,6 bulan lalu,Segerrrrrr pol hawanya. Cocok untuk Stres Release
Jolo Sutro,5,6 bulan lalu,"Rute agak menantang
Tapi nggak rugi sampai disini
Semoga seluruh pengunjung dan karyawan staff kru selalu bahagia dan sehat selalu sejahtera kaya raya"
puput nuvus,5,6 bulan lalu,"Suasana yang dingin sejuk tenang di hari biasa atau weekdays.. Parkiran motor & mobil jg msh luas
Airnya yang dingin toilet dekat kolam jg bersih mushola bersih hanya tuk sarung bau & membuat aroma tdk enak dlm mushola"
Bgs,5,6 bulan lalu,Sejuk
Rafi Akbar Heriyansyah,4,6 bulan lalu,Bagusss tp rame bangett
arijunaedi channel,5,6 bulan lalu,"recomended wisata, rawon dan pecel nya ciamik"
Parlin,5,6 bulan lalu,"Bersih, indah, dan segar. Semoga tetap terawat."
Dian Nur Rani,5,6 bulan lalu,sudah ok
Amalia Cahyaputri,5,6 bulan lalu,"Weekend 1 orang 13rb, mobil 5rb, parkir 7rb

Toilet bersih, mushola bersih, mukena bersih …"
Wasaro rizq25,5,6 bulan lalu,"berhubung disini pas weekend jadii sangat ramai, tempat yang tenang dan pastinya dingin juga wkwk ditambah sekarang ada cafenya jugaa jadi tambah nyaman lah kalo kesini, sayang bgt pas kesini tiba-tiba hujann, jadi gabisa lama huhuhu"
Budi Prasetiyo01,3,6 bulan lalu,Tempatnya kebanyakan byrnya biasa aja gk ada yg menarik
Arief Rachman Tri Hartono,5,Diedit 7 bulan lalu,Tempatnya lumayan bagus termasuk air terjunnya untuk sampai air terjunnya tidak terlalu jauh dan banyak varian makanan dengan harga terjangkau
Pramudhito Ayam Loenak Garuda,5,7 bulan lalu,Dingin dan dingin
MIFTAH_AZZA_AL_JASMINE,4,7 bulan lalu,Tempat yang sejuk untuk rehat sejenak... tapi kebersihan tempat wisata masih kurang perhatian
Syaichu Ciu,5,7 bulan lalu,Tempat yang asri mudah dijangkau sampai air terjunnya.  Bisa parkir dekat lokasi
gitoo joo,5,7 bulan lalu,Pasti akan kembali utk camping bersama istri & anak
M. Fajar Ilham,4,7 bulan lalu,"Banyak monyet""berkeliaran"
Indah Wahyu,4,7 bulan lalu,Pemandangannya cukup bagus. Uda puluhan tahun gak ke sini.Terakhir jaman kuliah. Untuk jungle caffenya maaf secara jujur kurang suka sama maminnya. Harganya mayan mahal sih karena 11-12 sama cafe di Surabaya tp g worth it ama rasa dan …
Putri Bence II,5,7 bulan lalu,Pernah menginap disini
Eko Setyawan,3,7 bulan lalu,"Htm dewasa 13rb, anak 10500 penataan kendaraan 4rb parkir 2rb.
Intinya mahal parkiran e 6rb🤦 . Toilet anak saya BAB 3rb ,kencing 2rb, pdhalkan fasilitasi pengunjung 🤭 …"
Budi,4,7 bulan lalu,"Suasana masih asri, sejuk enak untuk acara keluarga atau bersama teman. Banyak wahana untuk merealisasikan fikiran. Sport foto / video yg bagus, camp & air terjun"
Eko Prasetyo,5,7 bulan lalu,"Asik buat bocil main air, sayang ada cafe di dekat lokasi air terjun, sebaiknya cafe dan warung di fokuskan di seberang sungai jangan di tepi jalan, saya tidak bisa bisa menikmati aliran sungai yang alami"
octavianus billy,5,Diedit 7 bulan lalu,"Pemandangan alam yang indah dan bagus untuk ngecamp juga mantaps lahh joss, jadi pengen ke sana lagi."
rizkymaheko2,5,7 bulan lalu,tempatnya bagus dan unik
Muh Ya Fa,2,7 bulan lalu,"Masuk 2 orang pakai motor 27 rb oke gpp yg agak kaget nasi kulit ayam nya 25 rb cm dpt 3 biji kulit, mie levelnya cm rasa boncabe doang"
Vina Kotrun nada (Vina),5,Diedit 7 bulan lalu,"Kesana hari rabu kemaren, pas banget hari wekeend nasional. Ruwammeee poool, bagus banget sii tempat nya.. Recommended bet. Makanannya disana juga enak², murce²  lagii"
cakwit moe,5,7 bulan lalu,Tempat yang sejuk sangat disenangi anak² untuk bermain dengan air
Joe S.O.S,5,7 bulan lalu,Tempat yg indah
