name,rating,date,text
Herman Angga,5,6 bulan lalu,Gunung yg cocok buat pendaki pemula jalur landai dari bawah tapi setelah puncak bayangan mulai ekstrim jalurnya
Rofid Baharuddin,5,6 bulan lalu,"pendakian pertama langsung ke penanggungan via jolotundo, untuk rute awal masih landai tapi tidak dengan after pos 3 sampai puncak full batu"
Bintang anrgya,5,6 bulan lalu,bekali kali kesini gapernah bosan wkwk
Rika Sari,5,7 bulan lalu,Berkali2 kesini soalnya Deket dengan rumah. Indah bgt gunungnya dan tidak terlalu terjal cocok untuk pemula tp diharuskan bawa minum yang bgt ya tidak ada sumber mata air di atas.
wahyu puji,5,7 bulan lalu,"Seru jalurnya dan banyak pula, bisa sekalian wisata candi, bisa juga sambil cari pakis untuk di masak pas di camp"
Dira Gilang,5,7 bulan lalu,"Bagus banget, ya walau dari bayangan ke puncak jalurnya wow🤪🤙 …"
Adventia Deva,5,7 bulan lalu,"gunung yang cocok untuk pemula (katanya), banyak candinya juga di sepanjang trek, jalurnya minim bonus banyak bebatuan juga, view nya bagus poll, harus siap fisik sama logistik juga"
Maza,4,7 bulan lalu,"Meskipun gunung ini sering masuk list gunung yang ramah pemula, namun menurut saya yang masih awam dalam dunia pendakian, gunung ini kurang direkomendasikan untuk orang yang baru pertama kali mendaki, karena jalurnya yang cukup ekstrem, …"
Nur Darmawan,5,7 bulan lalu,Diawal memang manis di summit bener² sadis
Muhammad Azzam Baihaqi,4,7 bulan lalu,Naik naik ke puncak gunung
muhammad nazar arzali,3,7 bulan lalu,"bng aku cewe dan cowo ku muncak disitu dia meninggal disitu karna penyakit asma bukan karna apa"" alm meninggal hari jum'at tanggal 13 juni 2025"
hafizh r,2,7 bulan lalu,gn.penanggungan via kedungudi
Iqbal Syaputra,5,8 bulan lalu,"akhirnya dapet lautan awan dipenanggungan, terakhir kesini tembok"
ahmad eka,5,8 bulan lalu,"Mount Penanggungan is a mountain that can be climbed through several routes, one of which I did yesterday via Tamiajeng, to get to the registration post you can use a car or motorbike, to climb this mountain you need to pay a ""simaksi"" of …"
Arju Jihad,5,8 bulan lalu,Mantappp
Damar Wulan,5,8 bulan lalu,Jalur menuju candi kendalisodo lumayan extrim di jamin ngos2an Paman 😀 …
Candra Cool,5,8 bulan lalu,"Mt.penanggungan lewat via Tamiajeng jalanan bagus terjal .turunan lengkap , tiket masuk Rp.15.000"
Rizki Maulana28,5,8 bulan lalu,sangat indah
entop topan,5,8 bulan lalu,suitable for short hiking
Echaapr,5,Diedit 8 bulan lalu,"Di puncak bayangan udah bagus,apa lagi di puncaknya. Tapi aku remidi gak sampai puncak hehe"
Made Nias,5,8 bulan lalu,"Menikmati keindahan alam ciptaan Allah, dahaga tergantikan dengan pesona yang menakjubkan ...."
Disa Fiennalisya,5,8 bulan lalu,"via kedungudi capek bangat, cm sampe sarah kelopo aja dec😊🤭 …"
Yoko Setiawan,5,9 bulan lalu,"Seru banget bisa muncak lagi di Gunung Penanggungan bareng temen"", meskipun ini masih gunung dengan ketinggian dibawah 2000mdpl. Tapi jalur buat muncak nya bener bener vertikal dan terjal ges, jadi gk bisa diremehin lah ya buat yg baru pemula naik gunung"
sonic comp,5,9 bulan lalu,Gunung Buat Pemula (Pemain Muka Lama)
Abas 02,4,9 bulan lalu,Ok
Abdullah nur Komari,5,9 bulan lalu,Viewnya keren.. Jalur paling landai via Tamiajeng
FANI AGUNG,5,9 bulan lalu,Sejak 1998..sudah pernah ke sana..
ali basuki,5,9 bulan lalu,"Mantap gunung nya , next kesana lagi"
Moh. Anshori,5,10 bulan lalu,Oke gasss
Nurdin Ramadhan,5,10 bulan lalu,Asik tempatnya
Paryudi Yudi,4,10 bulan lalu,Ciptaan Tuhan sungguh indah...kekuatan-Mu sungguh luar biasa.
AROUND JAVA,5,10 bulan lalu,"Mantap, sangat disarankan untuk pemula."
Bahwu,5,11 bulan lalu,"Abaikan mitos ramah buat pemula, elevasinya bikin pusing kepala. Apalagi dari puncak bayangan ke puncak pawitra. Beuhh, gokil.
Belum lagi karena tak ada sumber mata air, jadi berat carrier masya allah tabarakallah."
Ahmad Faqi,5,11 bulan lalu,saya mulai mendaki tgl 27 januari 2025 dan turun tgl 28. meski sepanjang pendakian hujan dan ketika hampir sampai di camp area terjadi badai. namun setelahnya dan sampi esok hari alhamdulillah di kasih cerah. citylight pun tampak. sangat cocok untuk sekedar tektok maupun pendaki pemula
Muhamad Fajar Prabowo 17# (Fajar),5,11 bulan lalu,"Gunung Penanggungan, yang terletak di perbatasan Mojokerto dan Pasuruan, Jawa Timur, menawarkan pengalaman mendaki yang menantang sekaligus bersejarah. Meskipun memiliki ketinggian hanya 1.653 mdpl, jalur pendakian ke puncaknya cukup terjal …"
Kolll,5,11 bulan lalu,Cocok untuk pemula yang pengen mendaki 😂😂 …
Atesli feri,5,setahun lalu,"Bagus, buat camp boleh, tek tok lebih baik sudah pernah naik gunung"
siswanto shah alam,5,setahun lalu,"Belajar mendaki pertama kali di gunung ini wajib pakai sepatu dan bawa jas hujan plus logistik, siapkan fisik dan mental apalagi pas musim hujan."
Arifatus Vikyi,5,setahun lalu,"Asri,tanah kelahiran,the best"
mochamad irfan,5,setahun lalu,Gunung Penanggungan recommended bagi pemula hanya saja saat summit butuh perjuangan ekstra. Ada 4 pos yang perlu dilalui sebelum ke camp area atau puncak bayangan. Estimasi pendakian sekitar 4 jam tergantung kecepatan. Di puncah banyak …
Zalfaz “Adventure” Suyanto,5,setahun lalu,"youtube : ZALFAZ ADVENTURE
mungkin kalian ada disini"
Irfan Susanto (Irfan),2,setahun lalu,Apakah gunung ini pernah meletus?? Kok ada jalur aliran lava nya
Saint fourty seven,4,setahun lalu,Saya pertama kali ke Gunung Penanggungan tahun 2017 pada saat musim hujan dan saya sangat tidak merekomendasikan ke sini waktu musim hujan. Kenapa? Karena medannya sangat licin dan tananhnya sangat becek. Bagi pendaki pemula saya tidak …
Ima Matul,4,setahun lalu,"Pemandangan nya memang bagus
Apalagi saat cerah"
michael owen,5,setahun lalu,Had a fantastic day out here! Well worth the visit
Heri Supriyono,5,setahun lalu,Gunung penanggungan dilihat dari blackdew cafe
Niko Eka Pradianata,5,setahun lalu,lautan awannya gilaa
zachyzachy firdaus,5,setahun lalu,trek okee cocok juga untuk pemula
Emilia Jesica,5,setahun lalu,"Please jgn tertipu dengan mdpl nya, karna track nya gak main-main wkwk lebih baik kalian siapin fisik yg baik dan juga bawa air yg bnyak krn di sana gaada mata air. Jgn lupa pakai sunscreen / topi krn disana panas bngett, eman skincaremu🙈 tapi smua rasa lelah mu itu terbayarkan dgn indahnya gn pnanggungan👍 …"
Djarot Garnadi,5,setahun lalu,"Alhamdulillah,sebelumnya via tamiajeng tidak mampu muncak,dan skrng via kedungngudi alhamdulillah puncak penanggungan tercapai,meski jalurnya sangat pedas.."
Emmats' Sai,5,setahun lalu,Tempatnya keren abis gk mengecewakan gk rugi ane belajar muncak di gn penanggungan
thekenbrothers,5,Diedit setahun lalu,"nice volcano, small, dormant and easy to hike and really short, with a little cave on its' crater."
Bayu Surya Pamungkas,5,setahun lalu,"Sangat amat tidak mengecewakan sekali dengan view Arjuno welirang yang gagah menjulang tinggi, fyi kita naik via Tamiajeng. Next time remedial lewat kedungudi.. …"
SILFIYAH _,5,setahun lalu,Kemiringan ke puncak sangat menantang
teguh wahyono,5,setahun lalu,lumayan untuk pemula masih cocok
YO GAMING,5,setahun lalu,wes ndang di gas
Fitra Dimas,5,setahun lalu,"Perjalanan ke puncak kurang lebih 5 jam via kedungudi bisa 3 puncak selain pawitra terdapat sarah kelopo dan bekel dg beberapa candi view sabana bagus, via tamiajeng menawarkan jalur lsg ke pawitra dg view yg tidak kalah bagus."
Doni Dodi,5,setahun lalu,Bagus sekali view-nya
Daffa Fabian Pratama,5,setahun lalu,Gunung ini sangat cocok untuk pemula yang baru mendaki gunung.
Limbo Key :3,4,setahun lalu,"I woke at 2am to go there, at first it was easy and after a bit I saw the top and it seemed close little did I know it was much further away than I thought. After the first half it was getting a bit harder but but still easy, about the …"
alvian jihan,5,Diedit setahun lalu,"Gunung penanggungan, gunung yang recommended untuk pendaki pemula , pemandangan alam nya sangat indah kalau tidak ada kabut , apalagi kalau udah di puncak, dapat pemandangan gunung arjuno - welirang & gunung Semeru."
Galeraos Tyangsae,5,setahun lalu,mantabbbb
Abraham Nugraha,5,Diedit setahun lalu,"udah 2x ke penanggungan bener bener dapet view yg bagus, yg pertama dapet sunrise yg kedua dapet lautan awan. ga bakalan bosen bosen deh naik ke penanggungan"
agung petulung,5,setahun lalu,"Gunung penanggungan terbilang rendah dari segi mdpl nya, kisaran 1653. Namun track serta jalan menuju puncak terbilang sangat menantang, bahkan ada yang bilang Semeru versi kecil karena saking miripnya sama Semeru. …"
al mustaqiym,5,setahun lalu,"Puncak.Gununh Penanggungan disebut juga Gunung pawitra. Ketinggia 1653 meter di atas peemukaan air laut. Di selatan tampak view Gunung Arjuno welirang. Di utara tampak Ngoro Industri, kali brantas/kali porong. Lumpur lapindo. Kota sidoarjo …"
Rhy Yuda,5,setahun lalu,Video baru saja diambil dari dalam bus Ladju
Ariffudin Sofa Anwar,5,setahun lalu,Windahh
Eka Nurhidayah,5,setahun lalu,"Dua kali mendaki kesini dan ga akan pernah kapok! Haha
Pendakian pertama cuma sampe puncak bayangan, pendakian kedua kemarin sampai puncak walaupun sama sama dapetnya tembok. …"
31. Raden Ilham,5,setahun lalu,"Jalan menuju puncak sangatlah ekstrim ditambah bebatuan yang sangat rawan menimpa orang di bawah, pemandangannya sangat bagus dan memuaskan 🍃🍃 …"
Mr. Amir,5,setahun lalu,Via Jolotundo
No Name,5,setahun lalu,"Gunung Penanggungan berada di ketinggian 1653 MDPL, memerlukan estimasi waktu ±4-5 jam untuk menunju puncak dari pos perizinan tamiajeng, disini kita bisa melihat pemandangan gunung arjuno ketika langit cerah …"
Mas Tirto,5,setahun lalu,Solo hiking pemula bisa sampe puncak itu wah banget
Yusuf Ardiansyah,5,Diedit setahun lalu,Gunung yang sangat menguras tenaga dengan trek nya yg begitu luar biasa wkwk
Megantara,5,setahun lalu,Mt. Penanggungan asik juga buat tektok✨
Gregory Pirlo,5,setahun lalu,I've had a great time hiking on it
Akhmad Raffael,5,setahun lalu,bagus
Rama Putra,4,Diedit setahun lalu,"Bagus, tapi jaga lah kebersihan.
Pendakian lumayan extrime hehehe"
Afiqul Adib,5,setahun lalu,"Penanggungan. Berasal dari kata nanggung. Iya, nanggung banget kalo nggak pernah ke sini, xixixi. …"
Abdi Maulanaa,5,setahun lalu,Bagus sekali
Ismi A,5,setahun lalu,"Tetiba ingat pendakian pertama ke gunung penanggungan. Rindu masa masa dimana saya cukup berani untuk menantang diri dan mencoba hal baru yang seru bersama teman di kampus. Rindu seruan : ""ayo semangat! Sebentar lagi sampai puncak!"" Yang …"
Ahmad Naufal Mashabi,5,setahun lalu,"Gunung Penanggungan, yang terletak di Mojokerto, Jawa Timur, adalah salah satu gunung berapi yang menarik untuk dikunjungi. Dengan ketinggian sekitar 1.653 meter di atas permukaan laut, gunung ini menawarkan pengalaman pendakian yang …"
Rido Nila,5,setahun lalu,View bulan sangat keren
Norma Ayu,5,setahun lalu,"Kesini cari duren, jalannya sempitt kudu hati2 kalo bawa mobil"
Yohanes Bayu Anggoro,5,setahun lalu,"Pengalaman Perjalanan Malam Penanggung via Tamijeng transit puncak bayang
(berangkat pukul 18 kurang) …"
Agustinha Risdy,5,2 tahun lalu,"Gunung pertama setelah sebelumnya cuma naik gunung wisata sama ke Ranu Kumbolo. Naik via Jolotundo. Bagussss… melebihi ekspektasi. Track nya juga nggak ngebosenin soalnya beda2 gitu, apalagi ada candi2nya juga. Terus bisa mampir ke Gunung Bekel kalo masih sempat dan belom capek. Semoga bisa balik lagi 🍄 …"
Nyoman Dwi,5,2 tahun lalu,bisa belajar banyak dengan tantangan ke penanggungan
Mohammad efendik,5,2 tahun lalu,Pemandangan terlihat istimewa ketika dilihat dari atas puncak gunung
TOYS ZIBOY,5,2 tahun lalu,Keren.. cuma jalan licin kalo musim hujan..
Fawaza Maulana Utama,5,2 tahun lalu,"Hati hati nyasar,dan jangan sampe lari saat turun usahakan pake tongkat

@fw_exds"
andi candra,5,2 tahun lalu,Recommend buat yg pengen tektok
ptriiraaa,5,2 tahun lalu,"Pos 3 ke puncak bayangan lumayan lama, puncak bayangan ke puncak butuh waktu 2/3jam untuk fisik yang tidak terlalu kuat.
Trek ke puncak juga banyak batu² besar dan harus benar² hati hatii. …"
Bayu S.N.,5,2 tahun lalu,Kwerenn bett viewnya
Zaqy Herlambang,5,2 tahun lalu,"Meninggalkan jejak disini. Perjalanan yang cukup mudah, namun butuh tenaga extra setelah puncak bayangan. Penanggungan indah banget, dipuncak bisa melihat beberapa pemandangan kota2 sekitar. Tidak ada sumber air.  Semoga, suatu saat bisa …"
Tuan,4,2 tahun lalu,"Salah satu gunung yg cocok buat pemula, jalurnya mulai dari landai hingga menanjak.sayang Di sini nggak ada sumber air"
Marcellinus Kevin,5,2 tahun lalu,"Beautiful scenery during sunrise.
Challenging track that need strength and agility.
Good panoramic night view on camp site. …"
Muhammad Asrori,5,2 tahun lalu,Masih bisa bersama dulu
Aisyah Soraya,5,2 tahun lalu,Pasar bunga hias
muhammad ajip,5,2 tahun lalu,apik tempat puncaknya
Irawan Karnadi,5,2 tahun lalu,"Ini adalah puncak gunung pertama yang ku daki,  dalam perjalan pulang dari gunung rinjani pulang ke bengkulu. Ya Gunung Penanggungan via TamiAjeng. Gunung yang cantik, Pendakian dimulai sekitar jam 14 siang, jalurnya cukup jelas, ada …"
wong jowo chennel,5,2 tahun lalu,keren.
Mukhlis Vj,5,2 tahun lalu,View yang bagus dan memanjakan mata dan bisa untuk menenangkan diri dari keramaian dunia
KOMANDO G17,5,2 tahun lalu,Mantappp
Halim Naja,5,2 tahun lalu,Puas sekali mendaki disini cocok untuk pemula jalurnya juga aman
sarantoni budi,5,2 tahun lalu,"pemandangan selama hiking suasanya sama pemandangannya bagus-bagus. waktu di puncak emang agak panas, jangan lupa kalau kesini bawa topi"
Yogha Restu Pratama,5,2 tahun lalu,Mission completed
Cakno Wayang,5,2 tahun lalu,"Cucok buat pemula 🤔 kayanya...kog enggak ya...Krn  tracknya sangat menantang tp bagi aku pribadi yg usia diatas kepala lima rekor, tp alhamdulilah semua bisa terlewati sampai puncak..💪 …"
Babun,5,2 tahun lalu,Seri dan eksotic
yunan setiawan,5,2 tahun lalu,Tempat muncak yang cocok bagi pemula
ariya bagus,5,2 tahun lalu,Area pendakian yang cukup memuaskan
Vian,4,2 tahun lalu,"Salah satu gunung yang cocok didaki bagi para pemula maupun yang mahir, saya naik pada hari rabu sekitar 3-4 jam sampai ke puncak bayangan, setelah itu jam 3 subuh naik ke puncak untuk melihat sunrise. Untuk registrasi membayar 10rb/ orang. …"
M.Bintang Rizkil Hakim,3,2 tahun lalu,Oke lah
heri bowo kuswoyo,5,2 tahun lalu,biutipul
Ninik Yulistiani,5,2 tahun lalu,"Jalur cocok buat pemula via tamiajeng. View dipuncak bayangan keren banget, bisa melihat 3 gunung yaitu arjuno, welirang dan anjasmoro"
Ifan Rosyid Assidiqy,5,2 tahun lalu,Seru
Alexander Chandra,5,2 tahun lalu,tipe 2
sumbing basuki,5,2 tahun lalu,"Terakhir muncak kesini udah lupa kapan, bagus sih sini juga gak tinggi tinggi banget. Cocok buat orang dengan dengkul gampang gemeter kaya aku."
Iyan Yukoto,5,2 tahun lalu,"Salah satu gunung yg cocok buat pemula, jalurnya mulai dari landai hingga menanjak, menuju summit banyak tantangan, dengan view yg sangat menawan, cuma memang tidak ada sumber air jadi harus sedia dari bawah. Sebaiknya tidak diwaktu weekend jika ingin mencari suasana tenang."
Anang wugenlie,5,2 tahun lalu,"Cocok buat pemula namun gk ada sumber mata air jd harus bawa dr basecamp , dari pos 2 jln udah nanjak terus gak ada bonus"
Miqdad As-sidawi,5,Diedit 2 tahun lalu,View nya bagus....
fan vane,4,2 tahun lalu,"Gunung Penanggungan memang bagus sekali. Mau naik gunung harus perlu persiapan.

Waktu yang bagus subuh naik …"
Frinata Pakpahan,5,2 tahun lalu,Pemandangan indah
Teguh Prasetyo,5,2 tahun lalu,"Gunung yang sangat indah , cocok buat pemula untuk melakukang pendakian"
Agung Mulyadi,5,2 tahun lalu,Subhanallah sangat indah
Mustyanto drone hobbies surabaya,5,2 tahun lalu,"Jalur pendakian yg lumayan menguras energi buat pemula, namun sangat menyenangkan. Apalagi berangkat dari pos tamiajeng, tidak terlalu panas hawanya"
Senior epic 5,5,2 tahun lalu,"Cabe rawit, pemula pasti lega"
Alfito Gifta Prayoga,5,2 tahun lalu,"Sudah 2x ke Gn.Penanggungan Tanggal 24 Kemarin Full kabut jadi pemandang Gn.Arjuno dan Gn.Welirang tidak terlihat dari puncak Pawitra, Dan Hati-hati buat yang mau naik selalu perhatikan keamanan dan kalo bisa bawa Sleeping bag, Apalagi Suhu …"
Cholle 2466,5,2 tahun lalu,sangat cocok untuk pendaki pemula
sentot darmodjo,5,2 tahun lalu,"Gunung suci di era Majapahit, Tempat dengan peninggalan historis masa hindu-buddha terkaya di Indonesia, gunung fav para pendaki pemula dan diyakini sebagai ujung dari Mahameru yang tercecer di pulau Jawa dalam kisah Tantu Pagelaran."
Muhammad Arif,5,2 tahun lalu,Jalur jolotundo mantap
Ga bisa Bahasa enggres,5,2 tahun lalu,Cocok untuk menikmati kopi senja dan gitar
M. Nur Imamul Hafid,4,2 tahun lalu,"Harga tiket masuk dan bayar parkirnya cukup murah.
Untuk lainnya silahkan nikmati sendiri secara langsung 😁 …"
flo rentina,5,Diedit 2 tahun lalu,mantaaap 👍👍 tracking via tamiajeng cukup menantang bagi yang pemula. …
Bintang Nirtara,5,2 tahun lalu,"Bagus untuk pemula, ketinggian cuma 1658 meter serasa 3000 meter. Fasilitas cukup lengkap ada plakat, pos sebanyak 4, cuman pastikan bawa air minum sendiri ketika kesini. Luangkan waktu kira kira 12 jam untuk mendaki"
MOH AZMI LAFIF,5,2 tahun lalu,Mantap Banget
Christina Novi,5,2 tahun lalu,"I went to this mountain 2 years ago and for some reason climbing this mountain has become one of my favorite hikes. Even though this mountain is relatively short, the view offered does not disappoint. moreover, I can see the view of the …"
Farih Putra Pelaut,4,2 tahun lalu,"Gunung penanggungan atau yang disebut dengan gunung Pawitra memiliki pemandangan yang cukup indah yaitu berhadapan dengan gagahnya Gunung Arjuna, gunung ini banyak diklaim cocok untuk pemula tapi, tapi menurut saya pribadi bagi pemula …"
Salsa Billa,5,2 tahun lalu,"baru kemarin Muncak lewat jolotundo ya allahh bener2 track nya parah naik trs, cuma di pos 2 yg lurus dikit,  mau ke atas lagi tracknya naik trs batu2 jalan sempit licin naik jam 5 pagi,  entah gimana lama banget mau nyampe candi bayi 3 jam …"
Nira Titah Semesta,5,2 tahun lalu,"view nya behhh mantep, rekomen poll untuk pendaki pemula walaupun track dari puncak bayangan ke puncak pawitra sangat tdk bersahabat wkwkw. …"
AB media,5,2 tahun lalu,Mendaki cukup asyik dengan view yang sangat indah dan pendakian yang tak begitu landai
Reza Arianti,2,2 tahun lalu,Tetap s3mngat memdaki....
Rachmat Haryanto Rachmat Haryanto,5,2 tahun lalu,Bagus obyek pariwisata di Jatim
Ibas,5,2 tahun lalu,Lumayan ektrim pas mau menuju ke puncak karna banyak batu2
Yosda,5,2 tahun lalu,"Recomended buat pemula, Air bawa dari bawah. Via pacet"
Heru PrasetyoTM,5,2 tahun lalu,"Pengalaman yang tak terlupakan, di kondisi tubuh drop dan kehujanan, tapi akhirnya bisa sampai puncak Pawitra. Sungguh pengalaman seumur hidup yg selalu ku ingat."
Keiko,5,Diedit 2 tahun lalu,"Naik via Tamiajeng berangkat subuh jam 3:30, sampai puncak bayangan jam 06:30. Sempet sholat subuh dulu di pos 2 kalo ngga 3? udah lupa hehe.. Sampai disana habis pasang tenda bisa masak & tidur siang bentar. Ternyata panas juga di dalem …"
Dewa Omeng,4,Diedit 2 tahun lalu,Elok
Faishol Fanani,5,2 tahun lalu,"Menurut saya gunung ini cocok untuk para pemula yang ingin naik gunung,selain jaraknya tidak terlalu jauh akses jalannya juga sudah enak untuk dilalui"
Azriel Hudansyah Putra,5,2 tahun lalu,"Gunung suci di era Majapahit, Tempat dengan peninggalan historis masa hindu-buddha terkaya di Indonesia, gunung fav para pendaki pemula dan diyakini sebagai ujung dari Mahameru yang tercecer di pulau Jawa dalam kisah Tantu Pagelaran. …"
Latifatul Islamiyah,5,2 tahun lalu,Pemandangan yang sangat indah. Jalur yang lumayan dan cocok buat pendaki pemula
ibnu yasir,5,3 tahun lalu,"Alhamdulillah... Tidak ada kendala untuk adik adik SMK rajasa yang mengikuti Skull pencinta alam SISPALA RAJASA, dari pemberangkatan naik ke puncak gunung penanggungan sampai turun dengan selamat semua..."
Dora The explorer (ingin menjelajahi dunia),5,Diedit 3 tahun lalu,"kesini pertama kali juni tahun 2021 dadakan diajak temen berangkat siang dr surabaya smpe bc asaran simaksi langsung tracking camp di post 4 summit habis solat subuh smpek puncak jam 6 ngopi"" bentar istirahat foto"" trus turun. oh ya di atas …"
hendro kurniawan,5,3 tahun lalu,salah satu gunung di jawa timur yang keindahannya tetap alami dan termasih gunung yang tertinggi
Dwi Hariyadi,5,3 tahun lalu,"View ketika di puncak.. mantap, sangat2 indah. Pastikan perbekalan air aman ya saat mendaki, soalnya tidak ada mata air sepanjang perjalanan.."
Hidayat HAD,5,3 tahun lalu,Gunungnya terlihat jelas dari gempol
SAMBEL TRASI,5,3 tahun lalu,Cocok untuk pendakian pemula dengan view yang memuaskan
M Febri R,5,3 tahun lalu,"Pertama kalinya muncak nih, waktu itu tahun 2015 wkwk berkesan banget serba apa adanya semua wkwk"
Farhan Alwandi,5,3 tahun lalu,"Pengalaman yang sangat berkesan meskipun hanya 1600 mdpl tapi jangan diremehkan, trek nya cukup menantang nanjak betul-betul nanjak sampe merangkak saking curamnya tanjakan, tapi terbayar semuanya ketika sampai di puncak gunung, intinya berhati-hati, jaga ucapan, banyak berdoa, dan banyak makan 😁😁 …"
Kejora Kuswoyo,5,3 tahun lalu,Indah tempatnya
Idam Fajar,5,3 tahun lalu,Joss
Bayu danang buwana,5,3 tahun lalu,Mojokerto indah sekali. Banyak makna disini. Kota Yang asri dan tentram.
Ilham Maulana,2,3 tahun lalu,Jalan ini tidak mudah.
