name,rating,date,text
Budi Lenthoe86,5,sebulan lalu,"Lumayan rapi
Tiket 11k 2 orang
Parkir seikhlasnya
Top lah"
Billy Jah,5,sebulan lalu,Museum ini menyajikan koleksi sejarah dan artefak Majapahit dengan area yang tertata rapi dan bersih. Pengunjung dapat belajar tentang sejarah kerajaan sambil menikmati suasana yang tenang. Tempat ini cocok untuk wisata edukatif dan pengalaman budaya yang menarik.
jauharil wafi,5,2 bulan lalu,"Pegawainya ramah, tempatnya bersih dan nyaman"
Abdul Hamid,5,2 bulan lalu,"Museum sejarah peninggalan terbesar Kerajaan Majapahit yang sangat terkenal dalam sejarah Kerajaan Nusantara, sangat bermanfaat untuk edukasi ke para pengunjung, terutama siswa, pelajar ataupun mahasiswa, anak kami bersama rekan-rekannya sangat menikmati peninggalan kejayaan Kerajaan Majapahit, the best moments 👍👍👍❤️❤️❤️ …"
spirit ofmask,5,2 bulan lalu,"Tempat yang bagus untuk edukasi Peradaban Nusantara tempo dulu.
Tapi alangkah bagusnya dijalamannya dibuatkan Replika Candi sehingga mengambarkan betapa Agung dan Megahnya  MAJAPAHIT dulu 👍🇮🇩 …"
epizentrum,5,2 bulan lalu,berkunjung singkat ke museum ini untuk belajar sejarah kejayaan dan peninggalan2 kerajaan majapahit
Dani Prasetyo,5,2 bulan lalu,Tempatnya sangat bagus dan edukatif...
Andini Aulina,5,2 bulan lalu,Sebagai pengunjung kemarin outing class SMAN NEGRI 1 BULULAWANG sangat mendapatkan ilmu pengetahuan yang mendalam dan tentunya sangat bermanfaat untuk mengetahui tentang peninggalan sejarah zaman dahulu tidak hanya itu dan masih banyak …
dhanidhani,5,2 bulan lalu,"Pengalaman berkunjung ke Museum Trowulan benar-benar menyenangkan! Koleksinya sangat lengkap tentang sejarah Kerajaan Majapahit — mulai dari arca, keramik, hingga situs-situs yang ditemukan di sekitar Trowulan. Penataan ruangnya rapi dan …"
Fajar Saputra,5,Diedit 2 bulan lalu,Sayang waktu datang kesini pas hari raya jadi tutup dan hanya bisa lihat dari luar
Slamet B. Santoso,5,2 bulan lalu,baru kali ini bisa datang melihat sisa-sisa kebesaran majapahit. wisata edukatif.
Ayu Fitrotul Hakim,5,2 bulan lalu,Seru untuk pembelajaran dan pengenalan peninggalan kerajaan Majapahit
Eron Kamaludin Arief,5,2 bulan lalu,Ramai dan bagus
Kurniawan Syalindri,5,2 bulan lalu,Outingclass
Margian Mohamad,5,2 bulan lalu,Rekomendasi untuk belajar sejarah Kerajaan Majapahit dan budaya Jawa Timur. Bersama rombongan (dari Sekolah) akan lebih seru karena akan menambah banyak pengetahuan. Akan lebih baik apabila ditata kembali untuk arra yang di outdoor.
Fernando Situmeang,5,3 bulan lalu,Melihat sejarah Kerajaan besar Di Jawa Timur.
Achmad Farid Fanani,5,3 bulan lalu,"parkir gratis & luas
tempat bersih"
ahmad syafi nalurianto,5,3 bulan lalu,Sangat bagus untuk edukasi pubakala
mawasorangutan,5,3 bulan lalu,"Great place for history geek
Majapahit is one of a kind"
Rizka Aurina Dwindasari,5,3 bulan lalu,"Dulu kesini zaman masih SD/SMP, kesini lagi pas umur 26 tahun karna ngajak temen kuliah dari ngawi buat lihat sejarah majapahit, waktu kesini rame banget barengan sama anak sekolah (keinget zaman SD/SMP), banyak perubahan sekarang tempatnya …"
lifia nanda,5,3 bulan lalu,"Pusat Pengetahuan Sejarah dan Budaya di Kompleks Wisata Sejarah Trowulan. Banyak sekali peninggalan² bersejarah yang disimpan disini, tempatnya estetik, guidenya baik dan bersahabat. …"
novia dwi,5,3 bulan lalu,Tempat nyaman dan sudah jauh lebih terawat. Sayang sekali sepi peminat padahal tempatnya nyaman dan informatif ttg Kerajaan Majapahit. …
Arindha 2310,2,3 bulan lalu,staf kurang ramah
Lillo Aquilla Bagaskara,5,3 bulan lalu,Tempatnya sejuk dan bagus.
badrunz 999,5,Diedit 3 bulan lalu,Tempat kita belajar sejarah
Aminingrum,5,3 bulan lalu,Banyak arca peninggalan majapahit… ada sejarah singosasi yang bersambung ke majapahit
Eko Santoso,5,3 bulan lalu,Tak ada duanya yg saya tahu selama ini
Pri Djoko Utomo - Ki Rebo.,5,4 bulan lalu,"Wajib dikunjungi bagi siswa, mahasiswa dan umum, pegiat budaya Nusantara."
Saipul,5,4 bulan lalu,Bulldog adalah anjing yang baik.
Vanesa Dara Fernanda,5,4 bulan lalu,"Bersih, murah, ada bapak2nya yg menjelaskan"
Ouzien Avantj,5,4 bulan lalu,Pelajar wajib datang kesini.
Neria Harmony,5,4 bulan lalu,Mau liburan sambil belajar sejarah??? Kalian busa ke Museum Majapahit di situ banyak banget peninggalan sejarah Majapahit kala itu. Yang suka sama sejarah bisa ke sini
AHMAD ANSHORULLOH ERIK ABDUL AZIZ,5,4 bulan lalu,"Menyediakan tour guide
Libur nya hari Senin dan Hari Besar"
Febri Dahara,5,4 bulan lalu,"museum yang sangat lengkap koleksinya, ada arca, keris, dan lain2"
Hendra Risfan,5,5 bulan lalu,"tempat nya proper,tapi sayang peminat nya malah banyak orang luar negri.."
khairunisyah siregar,5,5 bulan lalu,"Penyuka sejarah wajib mengunjungi museum yang satu ini
Pada saat kesini weekend, tidak begitu rame
Minta ditemani oleh pemandu sehingga dijelaskan dengan detail perihal sejarah …"
I G A Kartika,2,5 bulan lalu,"jauh2 dari bali dateng kesini 2x kesini dan tutup terus.

tahun 2023 kesini di hari minggu, tutup. …"
Alif Maulana,5,5 bulan lalu,Museum Majapahit menyimpan berbagai koleksi benda peninggalan zaman Kerajaan Majapahit dimana kita bisa melihat langsung benda ataupun seni yang ditinggalkan nenek moyang kita. Museum ini cocok dikunjungi oleh pelajar ataupun peneliti sejarah untuk menambah pengetahuan atau pengalaman yang ada.
maharani parameswari,4,5 bulan lalu,"It is really good to know about the history in details. Place is nice, but a bit hot the outside area, but there are aircon inside the building. It will be better if they can improve the toilet, wastafel was not working. Bought the museum + candi bajang ratu and candi tikus ticket, it cost 15.000/pax."
Rey Kusumo,5,6 bulan lalu,Koleksinya banyak sekali. Bisa seharian di sini.
Gazza Ramdhani,5,6 bulan lalu,"suka banget koleksinya aman dan tertata rapi, sayangnya ruangan bagian prasasti kurang mendapat cahaya, jadi ketika difoto kurang jelas"
Akhmad Efendi (Pendik Asyik),5,6 bulan lalu,"Menyenangkan
Wisata sambil edukasi bersama anak"
Santoso S,5,6 bulan lalu,One of the best and completed collections of Majapahit history.
rafasya 25,5,6 bulan lalu,Aku kesana lebih luas dari mpu tantular Sidoarjo
Mirda Widiawati,5,7 bulan lalu,Sangat terawat dan bersih 👍🏻 …
ria mayori,5,7 bulan lalu,"Yang ingin merasakan terbang ke dunia lain. Mending kesini aja. Real banget, cakep."
Delby Kurniawan,5,7 bulan lalu,Bagus sekali benar benar saya belajar dari musium ini karena ini sangat penting bahkan turus mancanegara juga senang melihat artefak ini ditambah disebelah museum juga ada bangunan kuno yaitu situs sekitaran segaran bagus seh tutupnya …
Saskia Cia,5,8 bulan lalu,bagus banget menyinspirasi
Airlangga Junata,5,8 bulan lalu,"Sangat bagus untuk edukasi anak-anak, Situs bersejarah lokasinya bersih nyaman Dan luas"
Muttaqin,5,8 bulan lalu,👍 …
Mo RiNo,4,8 bulan lalu,gedungnya perlu ditambah pencahayaan dalam ruangan koleksi dan jika petugas jaga berkenan bs menjelaskan dg singkat ttg koleksi dalam ruangan depan
Sukhvinder Sidhu,3,8 bulan lalu,"Visited on wesak day. It was closed for 3 days according to the guard. There was no update on its website to inform the public of its closure. While i wish its staff to enjoy their holiday, i would also appreciate it greatly if they …"
Eva NS Damayanti,5,8 bulan lalu,Tempat edukasi tentang sejarah masa klasik terutama masa Kerajaan Majapahit. Semoga makin mengedukasi.
Yan Manik,4,9 bulan lalu,"Menarik, walaupun pas kunjungan ke mari, museum lagi tutup."
Muhammad Rifky Wibisana,3,9 bulan lalu,"I'd recommend several fixings, including:
1. There were tons of unnamed scripting, stone relief, even statues
2. That explanatory board above or beside the collections some of em deffo needs …"
Devi Gladi F,5,9 bulan lalu,"Tempat edukasi sangat menarik dan nyaman untuk anak²....mgkn bs lebih diberikan keamanan untuk fitur² sejarah ny, krn utk anak² yg usil cukup mengkhawatirkan...bs diberi batas pagar ato sejenisnya..."
Arvia Ari Sugesti,5,9 bulan lalu,"Belajar tentang sejarah majapahit disini, dengan harga tiket masuk yang terjangkau, hanya 7K dan parkir seikhlasnya"
Dondup Sherab Дондуп жарма шрп,5,9 bulan lalu,Museum yang keren banget bagi pecinta sejarah
ni komang suryati,5,9 bulan lalu,Tempat belajar utk mengenang leluhur
puji purwanto,5,9 bulan lalu,Semoga letak istana majapahit bisa ditemukan.
Agung Sediatmojo,5,9 bulan lalu,Bukti peradaban Jawa yang luar biasa...
Anak Agung Anom,5,9 bulan lalu,"Astungkoro yang merawat bekas peninggalan leluhur kami benar-benar mendalami kerjanya, agar tidak semua artefak penting disimpan di eropa. Kalo ga mau disimpan disana, dirumahku aja taruh. Banten & sesajen akan lengkap. Suksma, Rahayu 🙏 …"
Sajida Alfi,5,9 bulan lalu,"This is an interesting museum where you can enjoy the history of Majapahit. The collection of objects is well preserved, with additional brief historical information in English and Indonesian. However, some of the items appear to be poorly …"
BSO Wida_Regina Tri,1,9 bulan lalu,"Kecewa karena jadwal tidak jelas, di google buka sampe sana ternyata tutup. Jauh"" Dari Bali menuju kesana tiba-tiba tutup tanpa kejelasan 😌 …"
Puspa Yanti,1,9 bulan lalu,Udah jauh-jauh kesni ternyata tutup padahal dimaps tertulis buka gimana sih:(
Dániel Balogh,4,10 bulan lalu,Excellent museum for a quick introduction to the Majapahit world. More explanatory material in English would have been appreciated.
Gund Couture,3,10 bulan lalu,"Pelayanannya dalam menerima tamu kurang ramah..,, kemungkinan karena kualitas diri personality-nya masih di bawah standar.,, bagaimanapun mereka adalah ""pelayan masyarakat""..🙏 …"
Winda Rochma,5,10 bulan lalu,Tempat yang bagus dan bisa mengenal sejarah
Muhammad Fakhri,5,10 bulan lalu,Wisata edukasi sejarah
Mustahal. MPd,5,10 bulan lalu,Layak dikunjungi oleh pelajar
Thomas Julianto,5,11 bulan lalu,Tempatnya bagus dan dapat mempelajari Sejarah mengenai kerajaan Majapahit dari peninggalan²nya di museum ini …
Sanoy Mlihoy,5,11 bulan lalu,Peninggalan Barang2 bersejarah 👍 …
Stephanie S,5,11 bulan lalu,"Tempatnya rindang, bagus tertata rapi tiket masuk 7rb, tempat koleksinya gak sampai terlalu besar."
Aswin Nobby,5,Diedit 11 bulan lalu,"***A Brief about Majapahit Empire***

Majapahit Empire is the greatest empire in Indonesia history. This Hindu-Buddha …"
Ghifani Widya,5,11 bulan lalu,"sangat informatif, petugas ramah, harga tiket terjangkau hanya 7000. cocok untuk wisata edukasi"
Nmax Rider,3,11 bulan lalu,Museum sejarah Kerajaan Majapahit.. tiket murah dan tamannya asri.
H.A Sukamto a kareem,4,11 bulan lalu,"Tempat menyimpan benda ber sejarah yang ori, sumber pembelajaran sejarah yang bermakna."
Satya Jalil,5,11 bulan lalu,"Tepat parkir nya luas,terdapat banyak benda² bersejarah, tempatnya bagus dan luas, harga tiketnya terjangkau,sipp👍🏼 …"
Vieka Alana,5,11 bulan lalu,Semua informasi ttg majapahit. Ada konservasi permukiman majapahit
Kura Yui,5,11 bulan lalu,"Alhamdulillah akhirnya bisa berkunjung lagi ke Museum Majapahit. Pertama kali berkunjung pas masih SD apa SMP gitu, pas sowan ke rumah mbah di Mojokerto. Awal tahun alhamdulillah dapat kesempatan sowan lagi ke mbah di Mojokerto dan mampir …"
Ahmad Zainal Putra Nafi,5,Diedit 11 bulan lalu,"Tempat sejarah Majapahit, banyak situs² bersejarah"
ahmad laudza'i wafail 'ulum,5,setahun lalu,Sangat menawan. Nilai sejarah selalu dipertahankan dan semua peninggalan dirawat dengan baik
YOSHIHISA KAWASUMI,5,setahun lalu,"Museum yang sangat bagus. Museum ini memiliki banyak sejarah Hindu, dan menarik untuk mengetahui bahwa umat Hindu juga menyembah berhala. Saya merasa bahwa penyembahan berhala memiliki dampak yang luas pada bangunan, situs bersejarah, dan budaya."
Rini Khomsiyatin,5,setahun lalu,"Museum Trowulan di Mojokerto, Jawa Timur, adalah destinasi wajib bagi pecinta sejarah dan budaya, menyimpan koleksi artefak dari Kerajaan Majapahit, termasuk arca, prasasti, dan benda-benda peninggalan lainnya yang ditata dengan rapi dan …"
herman soetomo,4,setahun lalu,Membutuhkan pengemudi yang berpengalaman.
Azi Fauzan,4,setahun lalu,Tidak sempat masuk karena sudah tutup. Tutup jam empat sore
Ermalia Normalita,5,setahun lalu,"Tempanya asri, bersih dan tertata. Penjelasan dari setiap artefact informative bahkan ada barcode untuk akses secara online satu per satu dari arca yg ada hanya sepertinya karena masih proses pembenahan dan renovasi sehingga beberapa link …"
Masari Films Production Studio,5,setahun lalu,"Right on my 47th birthday, I visited this museum, because this museum was on my bucket list. It feels embarrassing as an Indonesian if you have never visited important locations related to the great history of the Indonesian nation in the …"
Venusrentcar Surabaya,4,setahun lalu,Sebenarnya bagus Cuma sudah banyak pembaharuan
Munirul Ihwan,5,setahun lalu,bersih dan nyaman
Lavriosa De Gracia,5,setahun lalu,"Sangat banyak artefak2 berserajah, hanya saja masih banyak yg tanpa keterangan buat belajar"
UDAR1DER CHANNEL,5,setahun lalu,Akhirnya mampir juga….sangat terawat dan memberi informasi yang detil dan akurat
Har Yatun,5,setahun lalu,"Banyak ilmu pengetahuan di dapatkan, sangat bagus mengajak anak anak untuk mengenal Majapahit"
chandra dhipta,5,setahun lalu,di museum kita bisa belajar tentang sejarah peninggalan kerajaan Majapahit
Masdito “ittou” Bachtiar,5,setahun lalu,"Museumnya insightfull!!
Menunjukkan sejarah Borobudur secara lengkap!!"
Ayuni,5,setahun lalu,Menyimpan banyak benda bersejarah jaman Majapahit. Tempat belajar sejarah bagi para siswa.
Elvie Mafidatul ilmi,5,setahun lalu,"Aku pertama kali kesini pas beberapa Minggu yg lalu ada visit ke tempat bersejarah. informasinya lengkap banget dan banyak bgt benda peninggalan sejarah.., tp sayang nya pas hari Senin tutup. …"
pungki nugroho,4,setahun lalu,"1. tiket masuk cuman 7rb
2. area parkir luas
3. informasi katalog artefak cukup detil yg apa yg disampaikan
4. ruangan berAc"
Yudha Adhitya,5,setahun lalu,museum yg menceritakan sejarah kerajaan majapahit. koleksinya lumayan banyak. informasi yg di sampaikan juga bagus. bangunan nya bersih. harus dikunjungi jika ke mojokerto.
Dekrita Komarasakti,5,setahun lalu,Wisata edukasi yg sangat baik utk semua pelajar hingga mahasiswa dan masyarakat umum ttg peradaban leluhur
Wang Anlong,5,setahun lalu,"Museum sangat lengkap banyak replika sejarah dari berbagai tempat di Indonesia. Disini kita juga bisa melihat bentuk rumah pada masa Majapahit juga. Hingga bentuk candi, mata uang, hingga kebiasaan Masyarakat Majapahit. Harga tiket murah …"
Realino Aditya,5,setahun lalu,"Tempat nya sangat bagus untuk mengenal sejarah kerajaan Majapahit. Terdapat ruangan indoor dan outdoor yang berisi berbagai macam koleksi diantaranya arca, prasasti, peralatan rumah tangga zaman dulu, miniatur rumah khas Majapahit. Pelayanan nya juga ramah."
Khozin kL,5,setahun lalu,Bagus.. Lokasinya sangat bersih.. Bersejarah.. Kalau main ke mojokerto jangan lupa mampir ke museum Majapahit menambah wawasan😍 …
alif udin,5,setahun lalu,Sarana edukasi sejarah yang sangat bagus
Adjie Mursita,5,setahun lalu,Tempat dimana kita mengenal budaya kerajaan nusantara
dziyo Cahyono,5,setahun lalu,Dengan koleksi yanh hampir keseluruhan peninggalan pada zaman kerajaan majapahit membuat pengunjung dapat berimajinasi tenrang kondisi majapahit dahulu
Dionisius Thomas A,4,setahun lalu,"Kurang guide saja watu kesana
Tiket 7k dewasa anak4k
Parkir Seikhlasnya. …"
Adisty Hosal,5,setahun lalu,Peninggalan sejarah kerajaan budha hindu
R. Adha PW,5,setahun lalu,"Museum tentang cerita kehidupan di masa kerajaan Majapahit, terdapat peninggalan patung era Majapahit. Tempatnya agak besar."
N,5,setahun lalu,"Aku kesini sendiri setelah selesai bimbingan tesis. Duh, malam mingguan nuansa sejarah seneng banget yakan. Sekedar info museum Majapahit lokasinya di Ngelinguk, trowulan, kalau dari jalan besar cukup lurus aja nanti ketemu kolam segaran, …"
Rata Cameng,5,setahun lalu,"Pusat Informasi Majapahit (PIM) atau yang lebih dikenal dengan Museum Trowulan adalah museum arkeologi yang terletak di Trowulan, Mojokerto, Jawa Timur, Indonesia. Museum ini dibangun untuk menyimpan berbagai artefak dan temuan arkeologi …"
Edi Prasetyo,4,setahun lalu,"Salah satu rekomendasi wisata edukasi dan keluarga terjangkau di Jatim. Kunjungan dengan kedua anak pada 3 nov 2024. Alhamdulillah tempat luas, parkir mudah, pengunjung tidak terlalu banyak. Koleksi yg ada bisa dibilang cukup baik. Tidak …"
Maaza,5,setahun lalu,"Sepertinya buka setiap hari, yg pasti museumnya tutup di jam set 4 sore. Luas bnget sih, ga hanya di dalam tpi ada jga prasasti yg ditaruh di outdoor. Ada taman yg indah, mushola, toko penjual oleh-oleh.. Untuk parkir jga luas. …"
Vika Safiiyah,4,setahun lalu,"Datang saat ada pertunjukan seni dari salah satu Sekolah Dasar, yang mempersembahkan nyanyi dan tari tradisional yang diiringi musik tradisional pula"
Gian Bakti,5,setahun lalu,Kunjungan wajib ke Trowulan.
Bella Prakusa,4,setahun lalu,"petugas berisik tlp2 an buanterrr poll dari aku masuk sampe mau pulang 😭😭 , dan banyak yg berdebu …"
Agus widi nugroho,5,setahun lalu,Nice
pedro si bolang,5,setahun lalu,Disini  tersimpan peninggalan kejaya'an nuswantoro Wilwatikta gopala sang amurwa Bumi
SANGI FATKHURROHMAN,5,setahun lalu,Memberikan pengalaman baru untuk anak-anak
Febby Fatihah Sanda,5,setahun lalu,"Beautiful. The staff were helpful and kind, just it's a bit hot in the summer"
Erwin Nur Indiarto,5,setahun lalu,"Museum nya bagus, banyak koleksi purbakala, ada diorama dan ekskavasi yang masih proses. Kebanyakan berupa peninggalan era kerajaan Hindu-Budha di Jawa Timur. HTM 7k, parkir seikhlasnya"
Angelina Valencin Wicky Sulaiman,5,setahun lalu,Tempat pertama yang harus dikunjungi sebelum ke situs Trowulan lain! Di museum ini dijelaskan tentang sejarah kerajaan Majapahit seperti asal muasal dan perkembangan kerajaannya. Sayangnya infografis belum dalam 2 bahasa sehingga untuk …
panol 22,5,setahun lalu,bagus agar anak anak bisa mengenal majapahit
Nur Cahyo,5,setahun lalu,"Museum yang dikelola oleh Kemendikbudristek dibawah Balai Pelestarian Kebudayaan wilayah XI, berkunjung saat hari sabtu dan menjelang tutup namun masih diterima dengan baik, harga tiket murah hanya 7rb dengan mendapatkan pengetahuan sejarah …"
ian suhendra,5,setahun lalu,Museum Majapahit ini berisi tentang sejarah kerajaan Majapahit mulai dari awal hingga akhir. Ada beberapa kisah-2 beberapa orang penting dijaman kerajaan tersebut. Cukup lengkap isi museum perihal sejarahnya. Ada juga beberapa peninggalan …
Della Luthfia,4,setahun lalu,"Tambah pengetahuan banget kalau kesini, bisa tau masa2 lampau"
agus suher,4,setahun lalu,"Semuanya lancar, dekat jalan raya, parkir mendukung, tiket yang juga terjangkau"
Amanu Wae,5,setahun lalu,"Terjaga dengan bagus,buat anak muda harus kesini,karena bangsa yang besar pasti menghargai sejarah."
IW LYN,5,setahun lalu,Membangun kembali memori saat study tour jaman sekolah MI
Siti nazmatul muizah,5,setahun lalu,Situs fav mhsw sejarah
ari agustianto,5,setahun lalu,"Lebih bagus dari beberpan tahun yg lalu, ahh ternyata aq sudah tua.. tapi tak setua benda"" bersejarah yg ada di musium"
Tofik Himawan,4,setahun lalu,"Sayang tidak ada ilustrasi bentuk konstruksi kota istana kerajaan majapahit secara menyeluruh baik dalam bentuk miniatur 3D maupun digital 3D, sehingga kita bisa ikut merasakan kemegahannya.. yg ada cuma patung2 arca dan potongan2 batu peninggalan majapahit..🙂 …"
Eko Prasetyo,5,setahun lalu,Museum Majapahit yang sangat melegenda dan terkenal dimojokerto. Banyak dikunjungi wisatawan dalam dan luar negeri. Cocok untuk pengetahuan sekolah dan menjadi pelajaran yang sangat berarti. Lokasi strategis dimojokerto.
Yulvita Primastya,5,setahun lalu,"Tiket dewasa 7000 anak2 4000
Tempatnya bersih, tenang, g terlalu ramai"
Nabil Mirza,5,setahun lalu,"Tempatnya nyaman, bersih, dan rapi.
Seru sekali belajar tentang sejarah.
Anak-anak pun nampak senang, melihat, membaca, mengenal lebih dekat tentang Majapahit."
Birruh Biddam,5,setahun lalu,"Uri-uri budaya Jawa

Nemani anak2 mengunjungi Musium Trowulan &  Mengagumi kejayaan Kerajaan Majapahit serta peninggalan2nya..."
berwin 577,5,setahun lalu,"Museum sejarah dimojokerto peninggalan kerajaan majapahit masih bisa dikujungi, prasejarah membuktikan bahwa kerajaan kita dulu memang kuat. Lokasi dikota mojokerto."
Catharine Winata,5,setahun lalu,Cerita kumplit tentang sejarah majapahit dan artefak yg ditemukan
Agus Safuan,5,setahun lalu,"Museum peninggalan Majapahit, patung, gerabah, piring dan lain lain. Pegawainya bersahabat, Melayani pengunjung dengan baik"
Wijaya Jati,5,setahun lalu,"Disebut jg situs Trowulan, banyak sekali artefak,baru, prasasti & barang peninggalan kerajaan Majapahit, tempat cukup luas,ada area indoor dan outdoor, koleksi sangat banyak, termasuk yg masih berupa lahan yg msh proses digali,tersedia musholla & toilet,HTM Dewasa 7rb, anak 4rb."
agus waluyo,5,setahun lalu,"Keren,mengetahui sejarah terbentuk ya Nusantaea"
khaliezov the destroyer,4,setahun lalu,"Museum Trowulan yang lengkap dan bersih terawat. Banyak penemuan BPCB yang dikelola dan dirawat sampai penemuan tsb bertahun-tahun kokoh. Namun, Subtitle bahasa Inggris untuk foreign/turis kurang dan hanya tersedia bahasa Indonesia saja. …"
Muhammad Ariyanto,4,setahun lalu,Museumnya cukup bagus tetapi kurang penataan dan perawatan yang memadai. Untuk luas museum sangat luas cuma butuh penataan aja biar pengunjung lebih terarah sih. Tapi maaf gak sempat ambil gambar karena batrei hp sedang lowbat😥😥😥 …
ponco suyanto,5,setahun lalu,Keren...
felix set,5,setahun lalu,Ada replika sumur ala majapahit. Ada relief cerita panji
zen zea,4,setahun lalu,"museum dengan koleksi berbagai peninggalan kerajaan Majapahit terlengkap, cuma sayangnya banyak yang tanpa keterangan
juga tak ada alih bahasa dan terjemahan untuk prasasti prasasti disana …"
Rafardhan Reiynier,5,setahun lalu,mantap
Deden Elhamd,4,setahun lalu,"Sayangnya di luar ekspektasi. Museum kerajaan yang hebat ini perlu ditingkatkan layanannya berupa guide yang selalu standby, tayangan visual singkat yg menarik ttg Majapahit, kendaraan pengantaran keliling dari museum ke spot2 sejarah …"
Selvi Dwi Ratnawati,4,setahun lalu,Tempat nya asri dan luas ada jg tour get nya
Farell Wirayudha,4,setahun lalu,"Museum Majapahit, yang terletak di Jl. Pendopo Agung, Ngelinguk, Trowulan, Kecamatan Trowulan, Kabupaten Mojokerto, Jawa Timur, merupakan destinasi wisata sejarah yang penting di kawasan Trowulan. Museum ini menyajikan koleksi artefak dan …"
iwan hidayat,5,setahun lalu,"Luar bisa,.. best culture from Majapahit kingdom..."
Ilham Marnola,5,setahun lalu,Belajar mengenali lebih jauh peninggalan kerajaan majapahit
Kun Q,5,setahun lalu,"Sebagai manusia yang suka sejarah, wajiab bagiku untuk datang kesini. Walaupu. Belum terlalu digital yah.. semoga kedepannya bisa pakai augmented reality or semacamnya kayak di Museum Pusat TNI AD Dharma Wiratama di Jogja, atau kaya di Museum Sonobudoyo Jogja."
Nurul Hidayati,5,setahun lalu,Tempat belajar sejarah kerajaan Majapahit.
Nazheer Ahmad Hafez,5,setahun lalu,"Museum nya rapih dan bersih,  areanya cukup luas, datang saat siang setelah jam istirahat, suasananya cukup sepi tapi jadi nyaman buat menjelajah karena jadi leluasa, tiket masuk nya murah 7k buat dewasa dan 4k buat anak-anak, parkir kendaran seikhlasnya, bagus buat melihat dan membayangkan kejayaan kerajaan Majapahit"
Kaito H,5,setahun lalu,"Saat Anda memindai kode QR yang terlampir di pameran, Anda akan diarahkan ke layar tempat Anda dapat mencari nama barang yang dimaksud di Google.
Menarik sekali melihat celengan tua yang dipajang."
